cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
410867105,THG,NA,42.97,2195.01,2040.1,0.107984903,L,1,12/31/2008,1,-5.934373
413160102,HLIT,NA,5.61,533.03,401.051,0.124682397,K,1,12/31/2008,1,-8.199643
097023105,BA,NA,42.67,31270.03062,10691.75,0.684928758,L,1,12/31/2008,0.95,-0.8436841
210313102,CTCT,NA,13.25,372.65,100.312,0.018253051,K,1,12/31/2008,1,15.24528
212015101,CLR,NA,20.71,3503.38,1366.61,0.537506677,L,1,12/31/2008,0.25,-0.1931434
252131107,DXCM,NA,2.76,82.214069,-27.293,NULL,K,1,12/31/2008,1,17.02899
344849104,FL,NA,7.34,1137.1,2275,0.161424607,L,1,12/31/2008,1,2.272596
350060109,FSTR,NA,31.28,320.66,220.485,0.219483134,ALB,1,12/31/2008,1,-15.63299
426281101,JKHY,NA,19.41,1640.430812,649.606,0.413849322,K,1,12/31/2008,1,-8.294693
426927109,HTBK,NA,11.24,112.4,144.284,0.053706579,K,1,12/31/2008,1,-35.85409
458118106,IDTI,NA,5.61,948.28,1636.645,0.109952003,K,1,12/31/2008,1,2.317291
45822P105,TEG,NA,42.98,3284.66213,3727.7,0.120610564,LU,1,12/31/2008,1,-2.861796
459902102,IGT,NA,11.89,3503.983,909,0.929812981,L,1,12/31/2008,1,-10.84945
460981301,INTX,NA,5.2,95.59,133.21,0.387979855,K,1,12/31/2008,1,-27.46154
461148108,IVAC,NA,5.07,110.500827,187.605,-0.094944165,K,1,12/31/2008,1,-13.60947
029326105,AMRB,NA,10.07,58.34,61.594,0.2197779,LIQ,1,12/31/2008,1,-0.695134
029899101,AWR,NA,32.98,570.19,398.117,0.176839974,LU,1,12/31/2008,1,4.821104
03062T105,CRMT,NA,13.81,162.662535,149.812,0.036179333,K,1,12/31/2008,1,-34.17813
031162100,AMGN,NA,57.75,61187.33371,20178,0.335117455,K,1,12/31/2008,1,-5.021645
032037103,AP,NA,21.7,220.851685,209.6195833,0.293302882,L,1,12/31/2008,1,-14.02035
032511107,APC,NA,38.55,17695.98,27976.25417,0.269631639,L,1,12/31/2008,1,-4.695201
106764103,BZC,NA,7.762,72.693971,28.13,0.402833285,LIQ,1,12/31/2008,1,0.4895645
109696104,BCO,NA,26.88,1230.28,1167.5,0.309502821,L,1,12/31/2008,1,-1.302083
11776U300,BSQR,NA,2.3615,23.741957,19.765,0.159929168,K,1,12/31/2008,1,5.441457
119848109,BWLD,NA,25.65,457.24,169.872,0.341759053,K,1,12/31/2008,1,-12.43665
124805102,CBZ,NA,8.65,534.514977,226.793,0.314059269,K,1,12/31/2008,1,-6.011561
125919308,CVU,NA,5.5,32.89,33.123,0.108504664,L,1,12/31/2008,1,-6.363636
29444U502,EQIX,NA,53.19,1986.633309,859.035,0.166554331,K,1,12/31/2008,1,0.3008084
374689107,ROCK,NA,11.94,358.032756,683.201,0.144748032,K,1,12/31/2008,1,-14.32161
38388F108,GRA,NA,5.97,430.780382,-112.3833333,NULL,L,1,12/31/2008,1,-3.350084
384802104,GWW,NA,78.84,5997.19,2128.091,0.421830176,L,1,12/31/2008,1,-7.470827
001031103,AEPI,NA,17.58,118.66,35.47,0.197209766,K,1,12/31/2008,1,-18.43003
001204106,ATG,NA,31.35,2407.07,2364,0.208599404,LU,1,12/31/2008,1,-1.658692
001547108,AKS,NA,9.32,1043.990406,1434.8,0.722051854,L,1,12/31/2008,1,-13.41202
002444107,AVX,NA,7.94,1353.95208,1811.446,0.115641316,L,1,12/31/2008,0.9,14.86146
09227Q100,BLKB,NA,13.5,584.23,88.779,0.698712533,K,1,12/31/2008,1,-17.55556
217204106,CPRT,NA,27.19,2266.051986,813.04,0.348737867,K,1,12/31/2008,1,-11.40125
251893103,DV,NA,57.41,4112.340877,841.716,0.255140689,L,1,12/31/2008,1,-6.671312
25264R207,DHIL,NA,65,158.94,55.578,0.267911764,BKR,1,12/31/2008,1,-20.90769
33582V108,FNFG,NA,16.17,1916.84,1441.022,0.103375243,K,1,12/31/2008,1,-19.23315
336901103,SRCE,NA,23.63,569.741276,441.01,0.151064602,K,1,12/31/2008,1,-24.07956
337738108,FISV,NA,36.37,5824.72,3337,0.286784537,K,1,12/31/2008,1,-12.70278
345550305,FCE.B,NA,6.69,692.92,1418.01,-0.128669094,ALB,1,12/31/2008,0.889875,3.437967
457985208,IART,NA,35.57,983.342752,331.832,0.120726753,K,1,12/31/2008,1,-22.01293
458334109,IPAR,NA,7.68,235.292744,210.611,0.28370313,K,1,12/31/2008,1,-21.35417
459044103,IBOC,NA,21.83,1497.09,995.073,0.227784293,K,1,12/31/2008,1,-16.53688
460146103,IP,NA,11.8,5044.854366,11889,0.195222475,L,1,12/31/2008,0.95,-22.71186
46121Y102,IPI,NA,20.77,1554.491685,620.37,3.521977494,IPO,1,12/31/2008,1,-1.877708
030506109,AMWD,NA,18.23,256.113161,219.694,0.135104561,K,1,12/31/2008,1,-17.44377
03071H100,AMSF,NA,20.53,386.812012,241.957,0.33834111,K,1,12/31/2008,1,-8.767657
03076K108,ABCB,NA,11.85,160.754327,193.344,0.083317817,K,1,12/31/2008,1,-35.35865
032332504,ASYS,NA,3.69,33.564417,75.978,0.072833994,K,1,12/31/2008,1,9.485095
102565108,BWL.A,NA,9.2599,47.56,40.832,0.142762589,ALB,1,12/31/2008,1,5.290471
108763103,BRID,NA,3.8101,35.96,36.589,-0.079455339,LIQ,1,12/31/2008,0.6,-2.8872
109641100,EAT,NA,10.54,1073.4,610.598,0.258145934,L,1,12/31/2008,1,4.079696
114340102,BRKS,NA,5.81,369.37,541.995,0.013872822,K,1,12/31/2008,1,-21.34251
12466Q104,CFFI,NA,15.7501,47.732899,64.385,0.168703891,LIQ,1,12/31/2008,1,-4.762661
12561W105,CNL,NA,22.83,1375.033115,1456.882,0.118420023,LU,1,12/31/2008,1,0.08760403
12709P103,CCMP,NA,26.07,605.43,434.233,0.172713727,K,1,12/31/2008,1,-12.69659
242309102,TRAK,NA,11.89,473.581447,408.69,0.13993002,L,1,12/31/2008,1,-4.205215
297425100,ESL,NA,37.89,1124.933374,1301.788,0.194023049,L,1,12/31/2008,1,-4.750594
382410405,GDP,NA,29.95,1123.941257,593.514,0.15794106,L,1,12/31/2008,1,-3.505843
464592104,ISLE,NA,3.2,101.83,190.092,0.516938346,K,1,12/31/2008,1,-11.5625
003654100,ABMD,NA,16.42,600.884186,132.33,-0.198609537,K,1,12/31/2008,1,-17.84409
004446100,ACET,NA,10.01,245.540705,142.202,0.188479305,K,1,12/31/2008,1,-10.68931
00847J105,AGYS,NA,4.29,97.263052,486.008,0.035706847,K,1,12/31/2008,1,-16.26203
052769106,ADSK,NA,19.65,4446.58,1289.1,0.417184487,K,1,12/31/2008,1,-15.72519
053807103,AVT,NA,18.21,2743.33,4085.056,0.243971985,L,1,12/31/2008,1,8.841296
056525108,BMI,NA,29.02,429.16,113.3665833,0.395573259,L,1,12/31/2008,1,-18.71123
278642103,EBAY,NA,13.96,17826.13349,10693.695,0.25728097,K,1,12/31/2008,0.9,-13.89685
28257U104,BAGL,NA,5.75,91.86,-17.328,NULL,K,1,12/31/2008,1,20.34783
410120109,HBHC,NA,45.46,1442.930404,600.835,0.201413034,K,1,12/31/2008,1,-39.79322
412324303,HDNG,NA,4.04,46.190225,271.899,0.027975317,K,1,12/31/2008,1,8.663366
413086109,HAR,NA,16.73,979.472338,1263.156,0.259351181,L,1,12/31/2008,1,-3.825463
413833104,TINY,NA,3.95,102.15,121.114,-0.272932939,K,1,12/31/2008,1,-11.13924
415864107,HSC,NA,27.68,2311.69,1847.572,0.409675365,L,1,12/31/2008,1,-13.67626
45253H101,IMGN,NA,4.29,217.9,47.362,-0.782526076,K,1,12/31/2008,1,-2.797203
45337C102,INCY,NA,3.79,368.28,-177.377,NULL,K,1,12/31/2008,1,-22.69129
002474104,AZZ,NA,25.1,304.82,174.459,0.390790771,L,1,12/31/2008,1,-10.75697
00508B102,ACTU,NA,2.96,179.2,107.775,0.167656077,K,1,12/31/2008,1,20.27027
00762W107,ABCO,NA,22.3,356.350744,100.887,0.414830454,K,1,12/31/2008,1,-21.52466
05367P100,AVID,NA,10.91,404.75,602.425,0.020751917,K,1,12/31/2008,1,-8.249312
058498106,BLL,NA,41.59,3933.990614,1425.395833,0.482596369,L,1,12/31/2008,1,-7.814378
229678107,CBST,NA,24.16,1376.67362,147.332,0.275174436,K,1,12/31/2008,1,-11.38245
281020107,EIX,NA,32.12,10465.06,14979,0.20264229,LU,1,12/31/2008,0.95,1.400996
416196103,HHS,NA,6.24,395.03,431.402,0.429882735,L,1,12/31/2008,1,0.9615384
502100100,LNBB,NA,5.25,38.302231,80.34,0.080756784,LIQ,1,12/31/2008,1,8.571428
502424104,LLL,NA,73.78,8809.280133,6530,0.244854518,L,1,12/31/2008,1,7.102196
043113208,ARTNA,NA,15.89,117.37,116.635,0.125322588,AUB,1,12/31/2008,1,-1.54185
043387109,ARYX,NA,2.9,78.840963,19.038,-0.853028546,IPO,1,12/31/2008,1,-12.06897
13123E500,CALD,NA,2.99,90.094417,49.693,-0.143038255,K,1,12/31/2008,1,-12.37458
133034108,CAC,NA,26.98,206.031178,158.711,0.235333405,LIQ,1,12/31/2008,1,-12.82316
139594105,CPLA,NA,58.76,979.24204,131.502,0.364405104,K,1,12/31/2008,1,-5.837304
142339100,CSL,NA,20.7,1262.812318,1126.8,0.295906106,L,1,12/31/2008,1,-9.806764
147528103,CASY,NA,22.77,1157.292354,781.95,0.251624343,K,1,12/31/2008,1,-6.358307
14754D100,CSH,NA,27.35,793.62,581.215,0.316084409,L,1,12/31/2008,1,-33.1627
148411101,CAS,NA,10.83,245.25409,455.0126667,0.175489821,L,1,12/31/2008,1,-21.88366
149123101,CAT,NA,44.67,26946.46,10320.45833,0.71871436,L,1,12/31/2008,1,-30.20161
219350105,GLW,NA,9.53,14812.74058,13587.68333,0.159964254,L,1,12/31/2008,1,6.086044
225223304,CRAY,NA,2.08,69.61,141.675,-0.077776601,K,1,12/31/2008,1,-7.692307
30226D106,EXTR,NA,2.34,206.98145,132.738,0.047566474,K,1,12/31/2008,1,-24.35897
307000109,FDO,NA,26.07,3647.52,1305.081,0.367264537,L,1,12/31/2008,1,6.520905
307675108,FARM,NA,24.94,400.912495,259.895,-0.010873622,K,1,12/31/2008,1,-17.91872
440327104,HMN,NA,9.19,358.98,461.8,0.025364312,L,1,12/31/2008,1,1.741023
440452100,HRL,NA,31.08,4181.070939,2022.865,0.302650167,L,1,12/31/2008,0.86625,-3.424179
444859102,HUM,NA,37.28,6289.554095,4270.531,0.304309861,L,1,12/31/2008,1,1.743562
018772103,AOI,NA,2.94,261.55416,235.128,0.154518579,L,1,12/31/2008,1,-18.36735
018802108,LNT,NA,29.18,3222.91,3673.5,0.190009528,LU,1,12/31/2008,1,0.05990269
023608102,AEE,NA,33.26,7032.921924,9217,0.185309754,LU,1,12/31/2008,1,-0.03006615
17306X102,CTRN,NA,14.72,211.532877,146.167,0.238654569,K,1,12/31/2008,1,-35.25815
185860103,CBLI,NA,2.13,29.17179,6.592,-5.035361415,K,1,12/31/2008,1,26.10329
19421R200,CLCT,NA,2.93,26.690738,43.83,0.055255403,K,1,12/31/2008,1,32.42321
197236102,COLB,NA,11.93,216.541012,336.435,0.100821853,K,1,12/31/2008,1,-25.39816
199333105,CMCO,NA,13.65,259.86,311,0.242918627,K,1,12/31/2008,1,-6.813187
20050L100,MOC,NA,3.08,33.132225,13.869,0.254389575,L,1,12/31/2008,1,18.18182
26875P101,EOG,NA,66.58,16617.08,11622.641,0.364366935,L,1,12/31/2008,1,2.004097
354613101,BEN,NA,63.78,14841.93,7364.986,0.353823177,L,1,12/31/2008,0.65,-24.08278
357023100,RAIL,NA,18.27,217.28089,195.252,0.025218692,K,1,12/31/2008,1,4.816639
360271100,FULT,NA,9.62,1683.32,1603.91,0.129564626,K,1,12/31/2008,1,-27.02703
41754V103,HNR,NA,4.3,141.602943,285.822,-0.105754631,L,1,12/31/2008,1,-6.976744
42210P102,HW,NA,6.75,285.29,737.019,0.124532062,L,1,12/31/2008,1,-32.88889
42235N108,HPY,NA,17.5,658.592813,177.042,0.74721272,L,1,12/31/2008,1,-48.17143
009363102,ARG,NA,38.99,3156.370493,1989.152,0.326086192,L,1,12/31/2008,1,-9.438317
013817101,AA,NA,11.26,9011.573564,16173.8,0.236070004,L,1,12/31/2008,1,-30.81705
016230104,ALCO,NA,40.99,302.39,121.611,0.037500108,K,1,12/31/2008,1,-31.10215
044209104,ASH,NA,10.51,773.790121,3202,0.092129919,L,1,12/31/2008,1,-23.69172
045487105,ASBC,NA,20.93,2673.02,2364.247,0.141902263,K,1,12/31/2008,1,-25.22695
04621X108,AIZ,NA,30,3528.51,3731.811,0.152399197,L,1,12/31/2008,1,-12
046265104,AF,NA,16.48,1579.81,1189.894,0.172640588,L,1,12/31/2008,1,-44.90291
049164205,AAWW,NA,18.9,411.31,611.588,0.151620045,K,1,12/31/2008,1,-23.22751
049904105,ATRI,NA,97.1,190.984534,97.42,0.284941491,LIQ,1,12/31/2008,1,-15.75695
050473107,AUBN,NA,20.1,73.85,51.81,0.198822621,LIQ,1,12/31/2008,1,-0.5233209
127387108,CDNS,NA,3.66,937.980906,1928.661,0.067369678,L,1,12/31/2008,1,3.278688
129603106,CCC,NA,15.36,830.36,252.339,0.210536761,L,1,12/31/2008,1,-18.1640625
14141R101,CRDC,NA,3.5,55.36,16.977,-1.12870354,K,1,12/31/2008,1,-8.857142
144285103,CRS,NA,20.54,905.482936,930.6845833,0.318958687,L,1,12/31/2008,1,-18.7926
150870103,CE,NA,12.43,1782.541962,1272,0.697080292,L,1,12/31/2008,1,-14.06462
221006109,CRVL,NA,21.98,294.97,111.042,0.441027752,K,1,12/31/2008,1,-19.74522
22160K105,COST,NA,52.5,22745.29,9305.597,0.279471345,K,1,12/31/2008,1,-14.22857
22410J106,CBRL,NA,20.59,461.084306,147.081,0.957276652,K,1,12/31/2008,1,-13.60925
26168L205,DW,NA,12,258.140748,266.931,0.227680562,L,1,12/31/2008,1,-28.16667
267475101,DY,NA,8.22,323.62,463.607,0.212782236,L,1,12/31/2008,1,-17.15328
30064E109,EXAC,NA,16.84,213.76,120.083,0.213810448,K,1,12/31/2008,1,-24.34679
302130109,EXPD,NA,33.27,7054.955035,1401.201,0.358718699,K,1,12/31/2008,1,-16.41118
302941109,FCN,NA,44.68,2268.05,1218.573,0.192460361,L,1,12/31/2008,1,-8.213966
306137100,FALC,NA,2.78,144.18,67.736,0.167311326,K,1,12/31/2008,1,14.7482
440407104,HBNC,NA,12.5,40.681025,75.072,0.167838875,LIQ,1,12/31/2008,1,-1.6
440543106,HOS,NA,16.34,422.730032,780.851,0.257775208,L,1,12/31/2008,1,8.567931
44244K109,HWCC,NA,9.31,164.252159,70.19,0.619398798,K,1,12/31/2008,1,-23.20086
090572108,BIO.B,NA,69.71,2026.64,1086.763,0.236898017,ALB,1,12/31/2008,0.14895,-7.602926
09061G101,BMRN,NA,17.8,1776.91,237.901,-0.006170634,K,1,12/31/2008,1,8.202248
095180105,BLT,NA,9.48,451.33,-20.087,NULL,L,1,12/31/2008,1,-11.60338
097698104,BOLT,NA,6.96,60.11,57.896,0.367279259,K,1,12/31/2008,1,11.35057
210226106,CTO,NA,38.19,218.733798,151.505,0.183478742,L,1,12/31/2008,1,-23.93297
21075N204,MCF,NA,56.3,940.73314,454.188,0.271869636,L,1,12/31/2008,1,-20.78153
216831107,CTB,NA,6.16,362.89,743.7885417,0.119490898,L,1,12/31/2008,1,-24.18831
247368103,DLA,NA,3.71,31.55,106.857,0.184363908,L,1,12/31/2008,1,2.425876
25065D100,DEST,NA,7.85,47.75,89.468,0.228595699,K,1,12/31/2008,1,8.280254
253017107,DHX,NA,4.08,253.82,156.381,0.344434426,L,1,12/31/2008,1,-29.90196
33741H107,FUNC,NA,13.48,82.340059,89.872,0.255841641,LIQ,1,12/31/2008,1,-8.524997
337493100,FWV,NA,13.09,20.94,27.246,0.118887294,LIQ,1,12/31/2008,1,-35.44691
337932107,FE,NA,48.58,14808.90407,12094,0.31007111,LU,1,12/31/2008,1,2.902429
427093109,HERO,NA,4.75,417.801341,2492.681,0.123828119,K,1,12/31/2008,1,-21.68421
46121H109,IIN,NA,3.6,19.174133,20.105,0.203879632,L,1,12/31/2008,1,20.27778
023436108,AMED,NA,41.34,1115.91067,534.14,0.292385891,K,1,12/31/2008,1,-0.2660861
024061103,AXL,NA,2.89,156.941687,-131.9,NULL,L,1,12/31/2008,1,-62.28374
02553E106,AEO,NA,9.36,1929.69,1405.317,0.41946947,L,1,12/31/2008,1,-3.739316
