cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
40425J101,HMSY,NA,28.55,710.49,138.749,0.264016317,K,1,3/31/2008,1,9.737303
40624Q203,HALL,NA,11.16,231.97,172.201,0.25220325,K,1,3/31/2008,1,2.956989
440407104,HBNC,NA,22.89,74.44359,70.645,0.183609745,LIQ,1,3/31/2008,1,-1.798619
440543106,HOS,NA,45.67,1185.45,663.408,0.233791892,L,1,3/31/2008,1,-9.196409
44244K109,HWCC,NA,16.02,297.62,78.849,0.713854152,K,1,3/31/2008,1,-16.79151
03820C105,AIT,NA,29.89,1275.042927,880.244,0.334417237,L,1,3/31/2008,1,19.17029
127387108,CDNS,NA,10.68,2971.24,2080.066,0.17819671,L,1,3/31/2008,1,-4.213483
128126109,CAMP,NA,2.72,67.56,79.526,-0.178874966,K,1,3/31/2008,1,4.779412
129603106,CCC,NA,15.05,613.164015,166.874,0.222329302,L,1,3/31/2008,1,5.315615
14067D102,CPST,NA,2.12,308.64387,59.098,-0.598565095,K,1,3/31/2008,1,-31.60377
144285103,CRS,NA,55.97,2755.452522,1162.551583,0.345130264,L,1,3/31/2008,1,8.379489
147322101,CSCD,NA,7.98,104.03,110.719,0.043949096,K,1,3/31/2008,1,6.516291
150870103,CE,NA,39.05,5948.67,1327,0.632498102,L,1,3/31/2008,1,-14.70985
204157101,CWBC,NA,8.81,52.06384,50.159,0.138351367,LIQ,1,3/31/2008,1,-2.780931
29364G103,ETR,NA,109.08,20981.16,14585.885,0.152020407,LU,1,3/31/2008,1,-5.298863
296650104,ESP,NA,20,46.403,31.723,0.131864321,LIQ,1,3/31/2008,1,-4.95
36227K106,GVP,NA,8.08,125.34,20.365,0.099975448,L,1,3/31/2008,1,-1.485149
364760108,GPS,NA,19.68,14466.20163,4274,0.429574169,L,1,3/31/2008,0.55,4.964017
369604103,GE,NA,37.01,369428.7,127703,0.229527207,L,1,3/31/2008,1,11.6455
37247A102,GTIV,NA,21.76,618.020209,372.001,0.169144336,K,1,3/31/2008,1,0.09191176
00760J108,AEHR,NA,8.45,67.61,29.484,0.178774929,K,1,3/31/2008,1,-0.591716
007865108,ARO,NA,27.11,1814.59359,201.103,1.051308826,L,1,3/31/2008,1,-17.263
007903107,AMD,NA,5.89,3570.331181,2996,0.003786445,L,1,3/31/2008,1,-1.188455
007973100,AEIS,NA,13.26,579.9,408.848,0.150758732,K,1,3/31/2008,1,-5.580694
05329W102,AN,NA,14.97,2694.88,3901.066667,0.158572046,L,1,3/31/2008,0.4725,-6.947228
055298103,BCBP,NA,14.75,68.413553,48.51,0.150458076,LIQ,1,3/31/2008,1,6.136762
210226106,CTO,NA,56.05,320.931426,150.317,0.18153767,L,1,3/31/2008,1,6.90455
21075N204,MCF,NA,64.61,1036.362362,236.844,0.115244634,L,1,3/31/2008,1,-18.60393
216831107,CTB,NA,14.97,893.234092,1005.798642,0.24219866,L,1,3/31/2008,1,12.22445
254709108,DFS,NA,16.37,7843.314818,5599.422,0.344475333,L,1,3/31/2008,1,-11.61652
25659T107,DLB,NA,36.26,4026.54,884.872,0.27403466,L,1,3/31/2008,1,-10.72808
256746108,DLTR,NA,27.59,2536.85,984.8,0.477944152,K,1,3/31/2008,1,-14.53425
257701300,DGICB,NA,17.95,444.25,352.69,0.156780742,ALB,1,3/31/2008,0.3999,-5.529248
260543103,DOW,NA,36.85,34624.47395,20483.21667,0.282531332,L,1,3/31/2008,1,-8.955224
30064E109,EXAC,NA,25.19,294.480899,90.143,0.24486649,K,1,3/31/2008,1,2.699484
302130109,EXPD,NA,45.18,9629.99,1282.104,0.364402988,K,1,3/31/2008,1,-3.12085
302941109,FCN,NA,71.04,3498.84,1021.363,0.168975183,L,1,3/31/2008,1,9.90991
306137100,FALC,NA,7.61,381.74,87.566,0.114520222,K,1,3/31/2008,1,-7.095926
45166R204,IDIX,NA,5.02,282.56,68.838,-1.204988524,K,1,3/31/2008,1,-29.08367
303075105,FDS,NA,53.87,2598.280896,430.037,0.466029381,L,1,3/31/2008,1,-11.43494
309562106,FFKT,NA,23.99,176.923011,168.491,0.155560856,LIQ,1,3/31/2008,1,-2.125886
448407106,HTCH,NA,15.91,419.900873,609.673,0.154869333,K,1,3/31/2008,1,11.12508
45168K306,IDRA,NA,10.01,220.1,7.718,-1.885995595,K,1,3/31/2008,1,-37.86214
04638F108,ALOT,NA,8.95,61.95,51.428,0.123254176,LIQ,1,3/31/2008,1,5.810056
110122108,BMY,NA,21.3,42160.96,10701.45,0.344347661,L,1,3/31/2008,1,-4.621769
11133T103,BR,NA,17.6,2464.003502,645.8,0.54903247,L,1,3/31/2008,1,-5.795455
115637100,BF.A,NA,69.24,8149.86,1764.3,0.373689282,ALB,1,3/31/2008,0.3394,-1.458694
117665109,BMTC,NA,21.7799,185.84,90.351,0.217635783,LIQ,1,3/31/2008,1,8.355764
125141101,CECE,NA,8.52,126.951851,40.325,0.281538038,K,1,3/31/2008,1,1.995305
125269100,CF,NA,103.62,5829.29,1219.1,0.547607617,L,1,3/31/2008,1,-29.02914
126128107,CCNE,NA,14.2,121.67,69.283,0.197731183,LIQ,1,3/31/2008,1,1.478873
126408103,CSX,NA,56.07,22616.58,14864,0.19006769,L,1,3/31/2008,1,-12.27038
126600105,CVBF,NA,10.41,865.75,424.948,0.203796797,K,1,3/31/2008,1,-11.14571
127055101,CBT,NA,28,1822.39302,1298,0.218825422,L,1,3/31/2008,1,-4.142857
232577205,CYNO,NA,21.3,266.6,120.878,0.185054352,K,1,3/31/2008,1,-22.15962
233326107,DST,NA,65.74,3730.58,1611.9,0.262704309,L,1,3/31/2008,1,8.974749
235851102,DHR,NA,76.03,24200.35,9098.288,0.202464752,L,1,3/31/2008,0.85,-2.617388
277196101,EVBS,NA,17.97,105.7,89.473,0.155943987,LIQ,1,3/31/2008,1,-5.548754
33615C101,FRGB,NA,16.4,194.68,174.619,0.342017376,K,1,3/31/2008,1,9.45122
33761G104,FBMI,NA,13.335,98.85,118.611,0.127152598,LIQ,1,3/31/2008,1,4.011999
343412102,FLR,NA,141.16,12505.79099,2282.434,0.321561303,L,1,3/31/2008,1,-8.295551
349853101,FWRD,NA,35.44,1020.88542,179.104,0.454378462,K,1,3/31/2008,1,3.809255
030371108,AVD,NA,16.64,439.7,133.622,0.279613801,L,1,3/31/2008,1,-3.966346
03073E105,ABC,NA,40.98,6663.6,2895.75,0.272664601,L,1,3/31/2008,1,1.049292
03074A102,ASRV,NA,2.79,61.113859,90.294,0.069902569,K,1,3/31/2008,1,-3.942652
068798107,DFZ,NA,7.92,82.31,44.217,0.264628992,L,1,3/31/2008,1,-1.893939
071813109,BAX,NA,57.82,36682.4616,6955.875,0.406593407,L,1,3/31/2008,1,-7.782774
172908105,CTAS,NA,28.54,4385.97,2288.189,0.293673294,K,1,3/31/2008,1,-3.749124
19247A100,CNS,NA,26.49,1098.8,275.265,0.449628434,L,1,3/31/2008,1,-5.398263
192576106,COHU,NA,16.25,374.65454,287.947,0.045692957,K,1,3/31/2008,1,-6.892308
19623P101,CBAN,NA,12.7,91.644635,83.743,0.171685546,LIQ,1,3/31/2008,1,-6.299212
246647101,DK,NA,12.67,679.98,572.8,0.271822626,L,1,3/31/2008,1,12.94396
246911101,DLIA,NA,2.67,82.840683,97.175,-0.117530229,K,1,3/31/2008,1,4.868914
249030107,XRAY,NA,38.6,5826.441141,1576.653,0.248579745,K,1,3/31/2008,1,-0.6994818
249908104,DEPO,NA,3.4,162.75,33.505,0.412445904,K,1,3/31/2008,1,3.823529
313855108,FSS,NA,13.96,667.120047,491.0974917,0.151056113,L,1,3/31/2008,1,0.5730659
31428X106,FDX,NA,92.67,28733.63524,16209.53333,0.334888918,L,1,3/31/2008,0.95,-3.453113
318457108,FAC,NA,2.85,135.772649,234.023,-0.004632023,L,1,3/31/2008,1,-9.122807
318687100,FBSI,NA,16.5,25.59,27.252,0.053058379,LIQ,1,3/31/2008,1,19.69697
319390100,FBIZ,NA,17.5,43.94,48.465,0.104850619,LIQ,1,3/31/2008,1,2.5715
320795107,FMAR,NA,6,38.11,64.57,-0.140203012,LIQ,1,3/31/2008,1,30.83333
320817109,FRME,NA,28.54,529.453389,339.936,0.135065773,K,1,3/31/2008,1,10.40645
419870100,HE,NA,23.87,1994.971723,1430.764,0.200932509,LU,1,3/31/2008,1,-3.2677
42222N103,HSTM,NA,2.9,64.74,35.713,0.177997424,K,1,3/31/2008,1,4.133621
422245100,HWAY,NA,35.34,1274.01,401.378,0.320505857,K,1,3/31/2008,1,-3.367289
45168D104,IDXX,NA,49.26,2980.34,453.02,0.387922901,K,1,3/31/2008,1,-7.998376
45169U105,IGTE,NA,7.12,382.01,171.368,0.138355828,K,1,3/31/2008,1,-14.18539
45173E105,IKAN,NA,4.57,134.9,124.933,-0.147454308,K,1,3/31/2008,1,22.31948
046220109,ASFI,NA,13.93,193.88,250.479,0.396663992,K,1,3/31/2008,1,-2.440775
04963C209,ATRC,NA,12.74,180.5,36.235,-0.288627646,K,1,3/31/2008,1,-4.866562
109043109,BGG,NA,17.9,889.72,918.186,0.083763578,L,1,3/31/2008,1,14.97207
118440106,BKE,NA,44.73,1344.23,338.32,0.395770277,L,1,3/31/2008,1,-9.213943
120076104,BBW,NA,9.09,187.960875,194.084,0.296053632,L,1,3/31/2008,1,-19.91199
124769209,CASM,NA,4.3,46.940516,13.751,0.077498741,K,1,3/31/2008,1,23.72093
12541W209,CHRW,NA,54.4,9321.52,1042.249,0.515279938,K,1,3/31/2008,1,-15.22059
232517102,CYBE,NA,10.92,92.8,78.116,0.095332582,K,1,3/31/2008,1,18.49817
232806109,CY,NA,23.61,3605.414796,1739.742,-0.028183735,L,1,3/31/2008,1,-19.10208
233331107,DTE,NA,38.89,6348.002722,7785,0.153419843,LU,1,3/31/2008,1,-3.651324
33646W100,FSBK,NA,22.5,219.95,86.036,0.318269463,LIQ,1,3/31/2008,1,-0.1632957
33832D106,FVE,NA,6.35,202.05,86.822,0.350798185,L,1,3/31/2008,1,5.511811
339382103,FLXS,NA,13.48,88.58,115.503,0.134758405,LIQ,1,3/31/2008,1,17.28487
343389102,FTK,NA,14.59,334.84,75.521,0.40703055,L,1,3/31/2008,1,-28.30706
343873105,FFIC,NA,17.58,375.100698,233.654,0.160355748,K,1,3/31/2008,1,-11.03527
346375108,FORM,NA,19.1,929.09,756.95,0.104159597,K,1,3/31/2008,1,-0.8900524
436440101,HOLX,NA,55.6,7103.881284,5553,0.051208333,K,1,3/31/2008,1,-5
015351109,ALXN,NA,59.3,2259.725057,101.556,-0.958289023,K,1,3/31/2008,1,-18.68465
075896100,BBBY,NA,29.5,7727.604768,2469.15,0.388703691,K,1,3/31/2008,1,-10.16949
084423102,BER,NA,27.69,4898.862383,3569.775,0.351448682,L,1,3/31/2008,1,7.222824
229899109,CFR,NA,53.04,3113.263951,1477.088,0.226552883,L,1,3/31/2008,1,-5.241327
230215105,CFI,NA,7.52,95.011636,84.118,0.156268575,L,1,3/31/2008,1,6.515957
288853104,PERY,NA,21.83,321.42,273.527,0.211054119,K,1,3/31/2008,1,-4.62666
291005106,ESC,NA,20.86,814.34,481.809,0.064271647,L,1,3/31/2008,1,-18.16874
291641108,EDE,NA,20.25,681.46,708.606,0.143050578,LU,1,3/31/2008,1,-2.864197
29206E100,ERS,NA,4.35,42.66,32.463,0.237522436,L,1,3/31/2008,1,5.517241
29275Y102,ENS,NA,23.92,1164.25,666.152,0.203800539,L,1,3/31/2008,1,2.173913
410345102,HBI,NA,29.2,2780.79,269.825,1.822495358,L,1,3/31/2008,1,-19.93151
41043F208,HGR,NA,10.78,246.653116,213.818,0.211974022,L,1,3/31/2008,1,-9.461967
412822108,HOG,NA,37.5,8943.77,2383.2485,0.635278489,L,1,3/31/2008,1,-2
45814P105,IBNK,NA,16.2,334.600713,327.804,0.131458517,K,1,3/31/2008,1,9.814815
459506101,IFF,NA,44.05,3568.97,466.9403,0.658264703,L,1,3/31/2008,1,-3.54143
460254105,IRF,NA,21.5,1559.070565,1754.388,0.008585282,L,1,3/31/2008,1,-5.860465
460690100,IPG,NA,8.41,3962.39,1813.145,0.171923417,L,1,3/31/2008,1,-7.609988
46120E602,ISRG,NA,324.35,12530.0414,888.674,0.288138282,K,1,3/31/2008,1,10.81856
46147M108,ICH,NA,4.7306,29.751831,11.341,0.144167181,LIQ,1,3/31/2008,1,2.972652
000361105,AIR,NA,27.27,1056.38526,606.067,0.234784783,L,1,3/31/2008,1,14.19142
001055102,AFL,NA,64.95,30839.12,11090,0.220642769,L,1,3/31/2008,1,-2.648191
00206R102,T,NA,38.3,231168.3,145247,0.27421493,L,1,3/31/2008,1,-2.11246
156432106,CNBKA,NA,20.1,111.43,118.806,0.11009423,ALB,1,3/31/2008,1,2.383432
15670S105,CVO,NA,10.46,562.972346,159.673,1.097564746,L,1,3/31/2008,1,1.816444
171779309,CIEN,NA,30.83,2683.99,889.061,0.086780322,K,1,3/31/2008,1,-9.66591
239359102,DWSN,NA,67.5,517.454595,167.319,0.398860859,K,1,3/31/2008,1,-7.170371
239467103,DXR,NA,13.33,60.21,51.871,-0.098532304,LIQ,1,3/31/2008,0.75,-3.525882
422347104,HTLD,NA,14.26,1371.21,393.329,0.410156358,K,1,3/31/2008,1,-8.485273
482480100,KLAC,NA,37.1,6679.88,3047.225,0.238813223,K,1,3/31/2008,1,-17.73585
019222108,AHPI,NA,6.18,48.720506,42.506,0.085959751,LIQ,1,3/31/2008,1,-1.456311
01988P108,MDRX,NA,10.32,587.293852,346.819,0.134640676,K,1,3/31/2008,1,-8.139535
020002101,ALL,NA,48.06,26933.8,21851,0.294494531,L,1,3/31/2008,1,-4.785685
090572207,BIO,NA,88.95,2401.34,1022.905,0.183744816,ALB,1,3/31/2008,1,6.295672
09062X103,BIIB,NA,61.69,18368.23458,6057.018,0.204291879,K,1,3/31/2008,1,1.621008
092113109,BKH,NA,35.78,1353.162174,1177.59,0.136935009,LU,1,3/31/2008,1,-9.02739
22160N109,CSGP,NA,43,836.963524,283.606,0.093632122,K,1,3/31/2008,1,-11.51163
222660102,CRRC,NA,24.95,310.59,210.19,0.262490232,LIQ,1,3/31/2008,1,5.651303
262037104,DRQ,NA,46.47,1895.892958,599.362,0.259357463,L,1,3/31/2008,1,-23.00409
263534109,DD,NA,46.76,42053.42,14136.43333,0.328091616,L,1,3/31/2008,1,-4.597947
26483E100,DNB,NA,81.38,4608.744875,-223.4226333,NULL,L,1,3/31/2008,1,-3.588105
402307102,GIFI,NA,28.72,408.33,239.687,0.249367829,K,1,3/31/2008,1,-37.6741
404132102,HCC,NA,22.69,2616.16,2440.365,0.246623763,L,1,3/31/2008,1,-8.770384
404172108,HFFC,NA,16,63.46152,64.439,0.136221853,LIQ,1,3/31/2008,1,0
40424G108,HMNF,NA,23.08,96.423601,98.128,0.197711153,LIQ,1,3/31/2008,1,3.596187
404609109,HCKT,NA,3.91,166.75,98.819,0.18915992,K,1,3/31/2008,1,-1.790281
405024100,HAE,NA,59.58,1526.54315,473.79,0.20459218,L,1,3/31/2008,1,3.944277
405217100,HAIN,NA,29.5,1182.650959,754.356,0.142241721,K,1,3/31/2008,1,16.33898
50216C108,LYTS,NA,13.21,284.48,181.699,0.235009549,K,1,3/31/2008,1,17.03255
51206P109,LACO,NA,4.42,108.36072,212.727,-0.063777229,K,1,3/31/2008,1,-4.977376
513847103,LANC,NA,39.96,1168.35048,412.948,0.27679224,K,1,3/31/2008,1,4.42943
51504L107,LARK,NA,23.75,54.044954,52.296,0.154215862,LIQ,1,3/31/2008,1,5.263158
081437105,BMS,NA,25.43,2533.51,1810.154042,0.242518492,L,1,3/31/2008,1,-3.421156
227046109,CROX,NA,17.47,1440.2326,445.971,0.574910573,K,1,3/31/2008,1,41.55695
227483104,CCRN,NA,12.37,383.63,439.984,0.10877659,K,1,3/31/2008,1,3.314471
228368106,CCK,NA,25.16,4032.413731,1337,5.760416667,L,1,3/31/2008,1,-6.677266
292554102,ECPG,NA,6.8,156.344308,185.189,0.20242023,K,1,3/31/2008,1,1.470588
293306106,ENG,NA,8.55,231.393276,56.741,0.445884187,L,1,3/31/2008,1,-17.54386
45811V105,INBP,NA,2.96,42.893733,18.831,-0.528513112,K,1,3/31/2008,0.8847,5.405406
45867G101,IDCC,NA,19.81,919.241707,137.067,0.328627606,K,1,3/31/2008,1,-2.32206
45885A300,INAP,NA,4.96,242.75,348.807,0.078873044,L,1,3/31/2008,1,3.024194
520776105,LAWS,NA,27.55,234.781128,174.361,0.258584202,LIQ,1,3/31/2008,1,7.241911
521050104,LAYN,NA,35.02,670.920724,439.358,0.224936407,K,1,3/31/2008,1,-21.84466
45769N105,ISSC,NA,10.57,178.62,67.41,-0.291499778,K,1,3/31/2008,1,12.48817
493732101,KFRC,NA,8.84,354.310612,319.092,0.235308312,K,1,3/31/2008,1,6.900453
497266106,KEX,NA,57,3062.44,901.2746833,0.309423508,L,1,3/31/2008,1,3.789474
500643200,KFY,NA,16.9,783.96,465.678,0.203269416,L,1,3/31/2008,1,-10.4142
563571108,MTW,NA,40.8,5298.47,1344.533333,0.386917549,L,1,3/31/2008,1,7.303922
603432105,MGN,NA,3.59,81.66,33.252,-0.215478412,L,1,3/31/2008,1,3.342618
617700109,MORN,NA,61.35,2783.772201,408.303,0.339235813,K,1,3/31/2008,1,5.493073
631103108,NDAQ,NA,38.66,7715.16415,2300.094,0.148418133,K,1,3/31/2008,1,5.716503
535555106,LNN,NA,102.47,1212.91,169.054,0.267484278,L,1,3/31/2008,1,-1.610227
540424108,LTR,NA,40.22,21304.5,17615.36483,0.208402024,L,1,3/31/2008,1,-4.699155
583334107,MWV,NA,27.22,4728.60083,4936,0.120555783,L,1,3/31/2008,1,3.379868
585055106,MDT,NA,48.37,54320.82204,11188.60808,0.380375364,L,1,3/31/2008,1,-0.8958092
482738101,KVHI,NA,7.88,114.970114,80.77,0.027782249,K,1,3/31/2008,1,-27.41117
489170100,KMT,NA,29.43,2269.43,1662.324,0.224662001,L,1,3/31/2008,1,-18.14475
012653101,ALB,NA,36.52,3338.21,1385.394,0.273142514,L,1,3/31/2008,1,-2.437021
073334104,BFNB,NA,13.26,64.244939,52.578,0.195595116,LIQ,1,3/31/2008,1,7.616893
286082102,EFII,NA,14.92,797.97,743.997,0.052072861,K,1,3/31/2008,1,3.351207
29084Q100,EME,NA,22.21,1448.722342,885.041,0.258291989,L,1,3/31/2008,1,-12.83206
29268T102,EFOI,NA,2.49,29,21.87,-0.464106081,K,1,3/31/2008,1,22.48996
45817G102,IDN,NA,3.25,39.92,2.338,-1.384653465,L,1,3/31/2008,1,7.692307
46121H109,IIN,NA,8.0801,42.852051,18.686,0.236166114,L,1,3/31/2008,1,-17.44868
462044108,IO,NA,13.8,1297.154184,479.624,0.255451472,L,1,3/31/2008,1,-15.43478
517834107,LVS,NA,73.64,26168.19433,2261.827,0.127807956,L,1,3/31/2008,0.5,-3.503531
518415104,LSCC,NA,2.84,327.05,286.232,0.015033816,K,1,3/31/2008,1,-19.3662
15201P109,CSFL,NA,12.8,159.29,148.282,0.095052851,LIQ,1,3/31/2008,1,-7.890625
15670R107,CPHD,NA,24.39,1362.31,126.935,-0.116122425,K,1,3/31/2008,1,19.7622
159864107,CRL,NA,58.94,4018.303224,1931.381,0.161624501,L,1,3/31/2008,1,1.51001
163072101,CAKE,NA,21.79,1507.87,629.128,0.260921466,K,1,3/31/2008,1,-3.854979
16444H102,CHKE,NA,33.67,300.13108,33.29,0.931232673,LIQ,1,3/31/2008,1,13.86991
168088102,CVR,NA,22.4,21.641357,25.674,0.10778982,LIQ,1,3/31/2008,1,3.385008
170032809,CQB,NA,23.11,990.35,1004.499,0.04182854,L,1,3/31/2008,1,1.557767
171232101,CB,NA,49.48,18319.95258,14726,0.277327795,L,1,3/31/2008,1,-7.053355
243537107,DECK,NA,107.82,1402.35,298.638,0.362649763,K,1,3/31/2008,1,-28.05602
278878103,EEI,NA,11.95,50.97,38.917,0.141013633,ALB,1,3/31/2008,1,0.8368201
285512109,ERTS,NA,49.92,15813.63,4311,-0.065303277,K,1,3/31/2008,1,-3.104968
37940X102,GPN,NA,41.36,3287.4,1134.695,0.243079754,L,1,3/31/2008,1,-7.011605
381010107,GLDC,NA,2.57,30.37,20.451,0.213031955,LIQ,1,3/31/2008,1,3.345223
384313102,GTI,NA,16.21,1664.311596,182.747,1.711645515,L,1,3/31/2008,1,-21.22147
389375205,GTN.A,NA,6.588,279.87,567.026,0.042632644,ALB,1,3/31/2008,0.75,8.773528
398433102,GFF,NA,8.6,257.043732,478.015,0.148908671,L,1,3/31/2008,1,-8.72093
453836108,INDB,NA,29.55,406.66,220.667,0.184152989,K,1,3/31/2008,1,1.08291
493267108,KEY,NA,21.95,8752.812664,7746,0.15975123,L,1,3/31/2008,1,-9.931663
500255104,KSS,NA,42.89,13249.64,6364.053,0.345660446,L,1,3/31/2008,1,-13.89601
50047H201,KONA,NA,8.88,58.68,46.431,0.117270789,K,1,3/31/2008,1,-5.63063
501044101,KR,NA,25.4,16845.28,5438.725,0.602711967,L,1,3/31/2008,0.95,-7.283464
50186A108,LGL,NA,8.5,18.4,13.01,-0.000727626,LIQ,1,3/31/2008,1,11.17647
501889208,LKQX,NA,22.47,3022.301959,875.384,0.140858183,K,1,3/31/2008,1,3.159769
422704106,HL,NA,11.16,1372.49,487.4106667,0.114247153,L,1,3/31/2008,1,8.064516
478160104,JNJ,NA,64.87,183750.9196,44947.33333,0.399978082,L,1,3/31/2008,1,-3.422229
53635B107,LQDT,NA,8,223.591584,85.419,0.220021307,K,1,3/31/2008,1,-1.875
58501N101,MDVN,NA,14.23,410.354637,41.058,-0.820522188,K,1,3/31/2008,1,-7.519325
609027107,MCRI,NA,17.71,325.470625,132.245,0.330328786,K,1,3/31/2008,1,25.23998
609839105,MPWR,NA,17.63,594.53,142.764,0.240109934,K,1,3/31/2008,1,-29.89223
438516106,HON,NA,56.42,41998.08508,9992.491667,0.440497908,L,1,3/31/2008,0.95,-5.281815
469814107,JEC,NA,73.59,8929.660364,1966.74,0.271521715,L,1,3/31/2008,1,-17.31214
47012E106,JAKK,NA,27.57,789.170903,701.666,0.183797756,K,1,3/31/2008,1,14.79869
472375104,JFBI,NA,9.26,57.80055,73.032,0.049800088,LIQ,1,3/31/2008,1,1.727862
533900106,LECO,NA,64.49,2770.6,1187.616,0.293063042,K,1,3/31/2008,1,-18.31292
576853105,MTRX,NA,17.18,479.12,137.518,0.230796463,K,1,3/31/2008,1,-17.05471
034164103,ANDE,NA,44.61,807.441,369.118,0.211380421,K,1,3/31/2008,1,-1.882986
039380100,ACI,NA,43.5,6262.033713,1542.560167,0.25907024,L,1,3/31/2008,1,-31.86207
127537207,CDZI,NA,15.38,183.92,21.38,-0.557012634,K,1,3/31/2008,1,-23.27698
128246105,CVGW,NA,17.32,249.46,84.661,0.162036852,LIQ,1,3/31/2008,1,4.387991
130222102,CFNB,NA,10.5,119.854907,198.82,0.071271968,LIQ,1,3/31/2008,0.6,9.047619
130788102,CWT,NA,38.15,788.42,459.09,0.171408729,LU,1,3/31/2008,1,-1.441678
140475104,CSU,NA,8.05,214.144562,148.182,0.104190947,L,1,3/31/2008,1,-5.714286
14149Y108,CAH,NA,52.51,18724.77152,7762.998,0.293343957,L,1,3/31/2008,1,0.8379356
149568107,CVCO,NA,35.04,226.092622,159.086,0.048967225,K,1,3/31/2008,1,-13.92694
151020104,CELG,NA,61.29,24746.39389,2854.548,0.159848084,K,1,3/31/2008,1,-1.386849
205306103,CPSI,NA,20.9,226.26363,38.949,0.539589217,K,1,3/31/2008,1,8.995215
20564W105,SCOR,NA,20.06,566.963142,102.622,0.147275391,IPO,1,3/31/2008,1,5.932203
20854P109,CNX,NA,69.19,12627.38229,1214.419,0.478447719,L,1,3/31/2008,1,-17.01113
29355X107,NPO,NA,31.19,674.68,489.7,0.20058935,L,1,3/31/2008,1,-16.38346
294100102,ENZ,NA,9.09,334.6029,143.386,-0.13305181,L,1,3/31/2008,1,10.011
297602104,ETH,NA,28.43,825.1,404.292,0.329865543,L,1,3/31/2008,1,2.650224
353514102,FELE,NA,34.17,789.030575,391.53,0.180241777,K,1,3/31/2008,1,-13.31577
358748101,FRS,NA,23.15,118.832538,115.006,0.226580255,LIQ,1,3/31/2008,1,-5.183585
36467A107,GPIC,NA,6.89,55.832433,33.436,0.090063437,K,1,3/31/2008,0.9,2.902758
364730101,GCI,NA,29.05,6668.76,10133.368,0.175741228,L,1,3/31/2008,1,1.480206
42722X106,HFWA,NA,17.41,116.79,84.967,0.204060235,LIQ,1,3/31/2008,1,-9.069767
428291108,HXL,NA,19.11,1830.74,449.5875,0.355040556,L,1,3/31/2008,1,-17.11146
462726100,IRBT,NA,17.11,419.4,110.227,0.04653556,K,1,3/31/2008,1,6.253653
042735100,ARW,NA,33.65,4137.804049,3551.86,0.192893301,L,1,3/31/2008,1,19.13819
10211F100,BVX,NA,6.4,102.89,16.454,0.168729833,L,1,3/31/2008,1,-37.70605
108030107,BBNK,NA,21.3,138.48,65.084,0.299459161,LIQ,1,3/31/2008,1,31.92488
115236101,BRO,NA,17.38,2445.83,1163.194,0.309952971,L,1,3/31/2008,1,-10.47181
12008R107,BLDR,NA,7.26,261.580784,241.547,0.05667444,K,1,3/31/2008,1,9.22865
125902106,CPY,NA,17.27,110.68,0.026,2.301991281,L,1,3/31/2008,1,-9.206717
12618T105,CRAI,NA,32.14,353.94,256.479,0.188894488,K,1,3/31/2008,1,-7.280647
23251P102,CYBX,NA,14.5,397.131844,-14.814,NULL,K,1,3/31/2008,1,-8.965517
23283K105,CYTX,NA,4.77,119.75,0.238,NULL,K,1,3/31/2008,1,-5.660378
23335C101,DTSI,NA,24,424.14,120.812,0.125244181,K,1,3/31/2008,1,-22.91667
233377407,DXPE,NA,39.285,248.362599,95.874,0.318887747,K,1,3/31/2008,1,-5.052819
269279402,XCO,NA,18.5,1935.870266,1373.584,0.383694558,L,1,3/31/2008,1,-20.64865
338517105,BDL,NA,8.05,15.220401,12.259,0.269679419,LIQ,1,3/31/2008,0.6126,1.242236
34354P105,FLS,NA,104.38,5983.51273,1336.29,0.316179638,L,1,3/31/2008,1,-18.88293
000957100,ABM,NA,22.44,1126.39,606.261,0.155886834,L,1,3/31/2008,1,6.14196
00130H105,AES,NA,16.67,11189.93,4455,0.585043197,LU,1,3/31/2008,1,-4.139172
00163U106,AMAG,NA,40.43,686.58,285.954,-0.145484938,L,1,3/31/2008,1,-1.484046
001744101,AHS,NA,15.42,521.663935,347.22,0.221364764,L,1,3/31/2008,1,5.38262
151408101,CNBC,NA,10.62,139.42,85.278,0.044866674,K,1,3/31/2008,1,7.477014
156431108,CENX,NA,66.24,2716.41,624.135,0.621349812,K,1,3/31/2008,1,-4.604469
156782104,CERN,NA,37.28,2998.54,1208.673,0.297313225,K,1,3/31/2008,1,-24.11481
16411R208,LNG,NA,19.8,962.39,-302.114,NULL,L,1,3/31/2008,1,50.80808
166764100,CVX,NA,85.36,177265.415,89258,0.382811625,L,1,3/31/2008,1,-12.64058
17163B102,CBR,NA,4.9,294.5,488.346725,0.131907668,L,1,3/31/2008,1,-27.7551
24242R108,DEAR,NA,7.6,61.851939,137.548,0.056125132,K,1,3/31/2008,1,14.3421
244199105,DE,NA,80.44,35074.73117,7227.889,0.437230052,L,1,3/31/2008,0.95,-4.51268
280358102,EDGW,NA,5.24,69.89,107.526,0.062403512,K,1,3/31/2008,1,-13.9313
285229100,ESIO,NA,16.48,459.591356,402.271,0.084287681,K,1,3/31/2008,1,0.4247573
37637Q105,GBCI,NA,19.17,1033.050711,528.576,0.205298977,K,1,3/31/2008,1,-8.073893
