cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
251893103,DV,NA,19.05,1343.83,529.267,NULL,L,1,9/30/2005,1,18.63517
31946M103,FCNCA,NA,170.65,1779.55,1134.242,NULL,ALB,1,9/30/2005,1,-2.138881
320209109,FFBC,NA,18.61,804.53,369.822,NULL,K,1,9/30/2005,1,0.3761418
32021X105,FFNM,NA,9.49,29.42,36.389,NULL,LIQ,1,9/30/2005,1,-8.324553
419131107,HAUP,NA,3.39,32.205,17.209,NULL,LIQ,1,9/30/2005,1,-5.60472
421906108,HCSG,NA,19.25,535.17,142.972,NULL,LIQ,1,9/30/2005,1,-2.673108
457985208,IART,NA,38.26,1128.4021,294.696,NULL,K,1,9/30/2005,1,-9.827497
458334109,IPAR,NA,19.69,397.33,124.552,NULL,K,1,9/30/2005,1,-23.05739
459044103,IBOC,NA,29.7,1891.8603,780.139,NULL,K,1,9/30/2005,1,1.901222
063904106,OZRK,NA,34.33,571.23,139.746,NULL,K,1,9/30/2005,1,2.463154
179895107,CLC,NA,28.72,1489.7063,483.331,NULL,L,1,9/30/2005,1,-4.004931
190897108,COBZ,NA,18.61,413.4025,130.102,NULL,LIQ,1,9/30/2005,1,-4.448431
199908104,FIX,NA,8.81,349.01,223.307,NULL,L,1,9/30/2005,1,-3.518729
200525103,CBSH,NA,51.48,3405.4534,1376.169,NULL,K,1,9/30/2005,1,3.205128
25388B104,DRIV,NA,34.85,1195.4246,235.283,NULL,K,1,9/30/2005,1,-19.62697
25614T101,DMC,NA,9.35,114.81,8.814,NULL,LIQ,1,9/30/2005,1,-9.197861
257651109,DCI,NA,30.53,2528.3114,565.808,NULL,L,1,9/30/2005,1,2.358336
257867101,RRD,NA,37.07,7958.93,4572.123333,NULL,L,1,9/30/2005,1,-5.530078
300645108,EXAR,NA,14.02,493.0834,493.727,NULL,K,1,9/30/2005,1,-10.19971
30161N101,EXC,NA,53.44,35834.59,15167.46667,NULL,LU,1,9/30/2005,1,-2.638473
30231G102,XOM,NA,63.54,400628.1,124675,NULL,L,1,9/30/2005,1,-11.64621
303726103,FCS,NA,14.86,1781.0601,1047.3,NULL,L,1,9/30/2005,1,3.633917
313148108,AGM.A,NA,19.2,267.08,203.671,NULL,ALB,1,9/30/2005,1,3.385417
464592104,ISLE,NA,21.38,641.69,311.063,NULL,K,1,9/30/2005,1,-0.4677269
028591105,ANAT,NA,119.12,3154.2976,3472.857,NULL,LIQ,1,9/30/2005,1,-0.9989926
029326105,AMRB,NA,22.8,122.42,61.08,NULL,LIQ,1,9/30/2005,1,-1.146464
029899101,AWR,NA,33.46,561.4587,315.064,NULL,LU,1,9/30/2005,1,-6.335924
03062T105,CRMT,NA,17.94,212.6607,105.251,NULL,K,1,9/30/2005,1,-9.921962
031162100,AMGN,NA,79.67,98297.4014,20790,NULL,K,1,9/30/2005,1,-5.083469
032037103,AP,NA,15.47,150.95,154.6289333,NULL,LIQ,1,9/30/2005,1,-6.8784
032511107,APC,NA,95.75,22629.938,14402.55667,NULL,L,1,9/30/2005,1,-5.263708
032515108,ANAD,NA,3.32,112.92,65.536,NULL,K,1,9/30/2005,1,0.9036145
109696104,BCO,NA,41.06,2412.3572,714.2,NULL,L,1,9/30/2005,1,-4.359474
119848109,BWLD,NA,26.5,224.4815,96.964,NULL,IPO,1,9/30/2005,1,3.54717
124805102,CBIZ,NA,5.1,377.79,251.989,NULL,K,1,9/30/2005,1,12.7451
125919308,CVU,NA,9.97,54.04,26.544,NULL,L,1,9/30/2005,1,-0.7021063
228227104,CCI,NA,24.63,5351.46,1314.645,NULL,L,1,9/30/2005,1,-0.4466098
229669106,CUB,NA,17.12,457.4464,303.437,NULL,L,1,9/30/2005,1,-4.147196
35671D857,FCX,NA,48.59,8617.0963,1059.196,NULL,L,1,9/30/2005,1,2.261173
359694106,FUL,NA,31.08,904.28,590.02,NULL,L,1,9/30/2005,1,-3.164382
36237H101,GIII,NA,11.24,91.81,62.311,NULL,LIQ,1,9/30/2005,1,-9.252669
363576109,AJG,NA,28.81,2725.43,742.9,NULL,L,1,9/30/2005,1,2.11732
369550108,GD,NA,119.55,24031.9416,8220,NULL,L,1,9/30/2005,0.85,-2.388088
372460105,GPC,NA,42.9,7467.22,2718.0945,NULL,L,1,9/30/2005,1,3.426574
446150104,HBAN,NA,22.47,5186.5477,2630.775,NULL,K,1,9/30/2005,1,3.515799
06424J103,BOCH,NA,10.25,88.3447,37.422,NULL,LIQ,1,9/30/2005,1,0.2926829
177376100,CTXS,NA,25.14,4283.4536,989.267,NULL,K,1,9/30/2005,1,9.466985
177835105,CHCO,NA,35.73,643.14,279.624,NULL,K,1,9/30/2005,1,3.318605
178566105,CYN,NA,70.09,3446.89,1400.888,NULL,L,1,9/30/2005,1,4.693965
191216100,KO,NA,43.19,103079.4,16983.3,NULL,L,1,9/30/2005,0.9,-0.9492938
192422103,CGNX,NA,30.07,1413.2,473.143,NULL,K,1,9/30/2005,1,-4.955105
194162103,CL,NA,52.79,27420.5,1543.033333,NULL,L,1,9/30/2005,1,0.8761905
260003108,DOV,NA,40.79,8259.7304,3489.900667,NULL,L,1,9/30/2005,1,-4.437362
30214U102,EXPO,NA,31.39,252.7522,125.129,NULL,LIQ,1,9/30/2005,1,-8.187321
302491303,FMC,NA,57.22,2165.97,1005.456667,NULL,L,1,9/30/2005,1,-4.858441
302695101,FXEN,NA,11.97,415.11,46.36,NULL,K,1,9/30/2005,1,-11.94653
311642102,FARO,NA,19.49,277.635,94.858,NULL,K,1,9/30/2005,1,6.516162
311900104,FAST,NA,61.09,4613.97,735.385,NULL,K,1,9/30/2005,1,14.79784
426281101,JKHY,NA,19.4,1777.4473,549.729,NULL,K,1,9/30/2005,1,-7.319588
426927109,HTBK,NA,20.8,244.8,104.185,NULL,LIQ,1,9/30/2005,1,5.625
02043Q107,ALNY,NA,11.3,239.5713,29.388,NULL,IPO,1,9/30/2005,1,-14.95575
073685109,BECN,NA,32.67,871.12,175.501,NULL,IPO,1,9/30/2005,1,-16.55953
084680107,BHL,NA,34,292.4,244.497,NULL,L,1,9/30/2005,1,3
086516101,BBY,NA,43.53,21230.28,4431,NULL,L,1,9/30/2005,1,1.677004
28176E108,EW,NA,44.41,2655.7624,661.7,NULL,L,1,9/30/2005,1,-6.822788
285218103,ELRC,NA,12.58,316.71,207.771,NULL,K,1,9/30/2005,1,2.066773
374689107,ROCK,NA,22.87,678.5071,542.297,NULL,K,1,9/30/2005,1,-11.45606
384802104,GWW,NA,62.92,5606.55,2102.929,NULL,L,1,9/30/2005,1,6.452638
391164100,GXP,NA,29.91,2232.6618,1795.711,NULL,LU,1,9/30/2005,1,-4.012036
393657101,GBX,NA,33.24,496.107,189.657,NULL,LIQ,1,9/30/2005,1,-17.11793
449489103,IDSY,NA,19.83,154.38,13.699,NULL,K,1,9/30/2005,1,-5.295008
450828108,IBKC,NA,53.15,502.0017,263.808,NULL,K,1,9/30/2005,1,0.5644403
492515101,KERX,NA,15.76,590.275,33.021,NULL,K,1,9/30/2005,1,-8.312182
493143101,KTEC,NA,14.2,72.2211,39.825,NULL,LIQ,1,9/30/2005,1,3.387324
037411105,APA,NA,75.22,24735.8717,11364.506,NULL,L,1,9/30/2005,1,-15.00257
13123X102,CPE,NA,20.93,402.735,213.987,NULL,L,1,9/30/2005,1,-12.56569
002474104,AZZ,NA,20.55,113.3537,80.658,NULL,LIQ,1,9/30/2005,1,-14.30657
00508B102,ACTU,NA,2.53,153.9125,47.574,NULL,K,1,9/30/2005,1,12.64822
00762W107,ABCO,NA,52.04,994.76,146.265,NULL,IPO,1,9/30/2005,1,-7.282859
05367P100,AVID,NA,41.4,1716.858,465.339,NULL,K,1,9/30/2005,1,18.91304
058498106,BLL,NA,36.74,4009.767,965.4233333,NULL,L,1,9/30/2005,1,7.158411
058516105,BTN,NA,4.6,61.3915,37.557,NULL,L,1,9/30/2005,1,3.26087
219350105,GLW,NA,19.33,28454.97,4907.093333,NULL,L,1,9/30/2005,1,3.931712
220524300,COR,NA,2.37,77.65,21.252,NULL,L,1,9/30/2005,0.4434,-10.12658
26745T101,DIL,NA,2.5,56.38,20.018,NULL,ERN,1,9/30/2005,1,8
33610T109,FPFC,NA,22.17,332.64,236.656,NULL,K,1,9/30/2005,1,2.025862
337915102,FMER,NA,26.79,2238.15,976.016,NULL,K,1,9/30/2005,1,-1.567749
343498101,FLO,NA,27.28,1653.42,551.975,NULL,L,1,9/30/2005,1,7.404692
437076102,HD,NA,38.14,81632.1467,26440,NULL,L,1,9/30/2005,1,7.603566
032654105,ADI,NA,37.14,13831.05,3844.719,NULL,L,1,9/30/2005,1,-6.354335
099724106,BWA,NA,56.46,3192.1918,1625,NULL,L,1,9/30/2005,1,2.962065
101119105,BPFH,NA,26.54,748.6668,344.73,NULL,K,1,9/30/2005,1,9.349115
101137107,BSX,NA,23.37,19167.8,4580,NULL,L,1,9/30/2005,1,7.488233
11373M107,BRKL,NA,15.82,974.41,613.122,NULL,K,1,9/30/2005,1,-10.64954
115736100,BWS,NA,33,607.6,400.932,NULL,L,1,9/30/2005,1,-1.606061
116794108,BRKR,NA,4.38,391.9048,206.277,NULL,K,1,9/30/2005,1,-5.022831
125071100,CDI,NA,29.54,583.8876,268.394,NULL,L,1,9/30/2005,1,-6.668923
125509109,CI,NA,117.86,15153.0245,5879,NULL,L,1,9/30/2005,1,-1.688444
126117100,CNA,NA,29.87,7645.35,8988,NULL,L,1,9/30/2005,0.15498,3.080013
126389105,CSPI,NA,7.14,26.29,15.829,NULL,LIQ,1,9/30/2005,1,-11.06443
126650100,CVS,NA,29.01,23582.4032,7454.1,NULL,L,1,9/30/2005,1,-15.73933
127150308,CACH,NA,15.23,239.7658,92.126,NULL,K,1,9/30/2005,1,4.793171
127190304,CAI,NA,60.6,2297.2247,627.791,NULL,L,1,9/30/2005,1,-10
229678107,CBST,NA,21.54,1154.1,23.594,NULL,K,1,9/30/2005,1,-6.174559
26875P101,EOG,NA,74.9,17983.6401,4357.651,NULL,L,1,9/30/2005,1,-9.45108
354613101,BEN,NA,83.96,21125.6791,5550.24,NULL,L,1,9/30/2005,0.65,5.252501
360271100,FULT,NA,16.78,2631.51,1194.075,NULL,K,1,9/30/2005,1,0.1787843
369730106,JOB,NA,2.08,10.7036,5.576,NULL,LIQ,1,9/30/2005,0.8121,-4.813702
37229P507,GTOP,NA,6.94,196.17,101.565,NULL,K,1,9/30/2005,1,-0.1440922
440327104,HMN,NA,19.78,849.096,634.428,NULL,L,1,9/30/2005,1,-1.870576
440452100,HRL,NA,32.99,4543.218,1518.058,NULL,L,1,9/30/2005,0.86625,-3.217263
444859102,HUM,NA,47.88,7776.64,2376.022,NULL,L,1,9/30/2005,1,-7.289056
203607106,CBU,NA,22.6,684,473.088,NULL,L,1,9/30/2005,1,5.088496
203900105,JCS,NA,11.25,96.345,77.673,NULL,LIQ,1,9/30/2005,1,-3.111111
205768203,CRK,NA,32.81,1336.03,589.937,NULL,L,1,9/30/2005,1,-8.229198
206708109,CNQR,NA,12.37,406.07,27.334,NULL,K,1,9/30/2005,1,9.215845
247916208,DNR,NA,50.44,2882.81,752.855,NULL,L,1,9/30/2005,1,-13.50119
248019101,DLX,NA,40.16,2033.27,-42.843,NULL,L,1,9/30/2005,1,-17.00697
24823Q107,DNDN,NA,6.71,398.1915,163.613,NULL,K,1,9/30/2005,1,-8.196721
31983A103,FCBC,NA,29.34,330.88,189.721,NULL,K,1,9/30/2005,1,3.306067
41754V103,HNR,NA,10.73,404.14,273.225,NULL,L,1,9/30/2005,1,-9.785647
42210P102,HW,NA,37.4,1554.531,738.787,NULL,L,1,9/30/2005,1,-14.86631
45812P107,ISSI,NA,8.4,311.12,238.703,NULL,K,1,9/30/2005,1,-8.095238
45884X103,ITMN,NA,16.55,539.3479,-6.915,NULL,K,1,9/30/2005,1,-17.82477
461147100,INTT,NA,4.01,36.48,21.622,NULL,K,1,9/30/2005,1,2.244389
009363102,ARG,NA,29.63,2268.6801,1151.305,NULL,L,1,9/30/2005,1,-4.589942
013817101,AA,NA,24.42,21304.36,14638.68,NULL,L,1,9/30/2005,1,-0.5323505
002535300,RNT.A,NA,19.7,1041.7514,491.47,NULL,ALB,1,9/30/2005,1,-6.855792
002824100,ABT,NA,42.4,65907.2407,14381.91,NULL,L,1,9/30/2005,1,2.196239
003830106,ABP,NA,7.93,332.7903,-38.3677,NULL,L,1,9/30/2005,1,-26.22951
004337101,ANCX,NA,18.7,74.1455,31.398,NULL,LIQ,1,9/30/2005,1,-1.069519
00508X203,ATU,NA,46.8,1262.4299,298.777,NULL,L,1,9/30/2005,1,4.059829
006351308,AE,NA,21.9,92.3741,54.312,NULL,LIQ,1,9/30/2005,1,-11.46119
006743306,AEY,NA,3.89,39.1723,9.135,NULL,LIQ,1,9/30/2005,1,-6.426735
00751Y106,AAP,NA,38.68,4234.15,914.053,NULL,L,1,9/30/2005,1,-3.050672
00826T108,AFFX,NA,46.23,2951.29,321.014,NULL,K,1,9/30/2005,1,-1.817002
00846U101,A,NA,32.75,16184.33,3948,NULL,L,1,9/30/2005,1,-2.259542
053015103,ADP,NA,43.04,24853.8789,6074.934633,NULL,L,1,9/30/2005,1,8.410781
054540109,ACLS,NA,5.22,524.8,437.342,NULL,K,1,9/30/2005,1,-16.66667
05566U108,BOFI,NA,8.82,73.2059,60.978,NULL,IPO,1,9/30/2005,1,1.473923
057755209,BWINB,NA,25.03,371.294,345.734,NULL,ALB,1,9/30/2005,1,2.636836
222816100,CVD,NA,47.99,2990.6,704.797,NULL,L,1,9/30/2005,1,1.375286
22282E102,DHC,NA,13.43,1890.37,1034.336,NULL,L,1,9/30/2005,1,-13.70067
264147109,DCO,NA,22,221.37,166.943,NULL,L,1,9/30/2005,1,-9.318182
26746E103,DYAX,NA,5.59,212.1405,55.308,NULL,K,1,9/30/2005,1,-23.79249
345838106,FRX,NA,38.97,13245.4747,3061.8,NULL,L,1,9/30/2005,0.9,-2.720041
346091705,FST,NA,52.1,3230.85,1875.712,NULL,L,1,9/30/2005,1,-16.16123
346563109,FORR,NA,20.82,443.26,195.966,NULL,K,1,9/30/2005,1,-7.492795
433323102,HIFS,NA,40.75,85.18,46.634,NULL,LIQ,1,9/30/2005,1,-3.16076
009128307,AIRM,NA,11.34,125.0802,88.741,NULL,K,1,9/30/2005,1,2.557319
011659109,ALK,NA,29.06,791.3619,739.7866667,NULL,L,1,9/30/2005,1,8.499656
012423109,AMRI,NA,12.18,394.0108,317.131,NULL,K,1,9/30/2005,1,10.01642
016255101,ALGN,NA,6.72,413.02,91.87,NULL,K,1,9/30/2005,1,9.821428
01741R102,ATI,NA,30.98,2995.81,602.9,NULL,L,1,9/30/2005,1,-7.327308
018490102,AGN,NA,91.62,12300.4434,1135.75,NULL,L,1,9/30/2005,1,-2.532198
018522300,ALE,NA,45.81,1373.9793,712.5,NULL,LU,1,9/30/2005,1,-3.929273
067774109,BKS,NA,37.7,2584.5612,1270.238,NULL,L,1,9/30/2005,1,-4.084881
067806109,B,NA,35.86,847.66,390.4986667,NULL,L,1,9/30/2005,1,-2.398215
174715102,CIZ,NA,21.5,107.7,62.604,NULL,LIQ,1,9/30/2005,1,0.4651163
189054109,CLX,NA,55.54,8426.33,-464.0109667,NULL,L,1,9/30/2005,1,-2.045011
190345108,CRV,NA,6.0285,27.19,30.456,NULL,LIQ,1,9/30/2005,1,2.84482
192025104,CVLY,NA,18.2,57.421,37.637,NULL,LIQ,1,9/30/2005,1,2.417969
192176105,JVA,NA,7.7,42.5809,4.056,NULL,IPO,1,9/30/2005,1,-17.4026
19239V302,COI,NA,4.88,214.1734,-23.456,NULL,L,1,9/30/2005,1,7.581967
198516106,COLM,NA,46.4,1752.67,691.28,NULL,K,1,9/30/2005,0.9,-8.556034
200080109,CMRO,NA,8.39,62.2705,28.253,NULL,LIQ,1,9/30/2005,0.9855,6.912992
201723103,CMC,NA,33.74,1961.05,892.349,NULL,L,1,9/30/2005,1,-5.590229
30249U101,FTI,NA,42.11,2887.8617,662.9,NULL,L,1,9/30/2005,1,-13.41724
302520101,FNB,NA,17.28,976.24,459.819,NULL,L,1,9/30/2005,1,3.703704
027745108,AMNB,NA,23.43,127.56,71.293,NULL,LIQ,1,9/30/2005,1,-6.103286
029595105,AMS,NA,6.01,29.1725,18.939,NULL,LIQ,1,9/30/2005,1,-3.494176
031100100,AME,NA,42.97,3004.9781,770.302,NULL,L,1,9/30/2005,1,-5.212939
031652100,AMKR,NA,4.36,770.473,199.065,NULL,K,1,9/30/2005,1,21.10092
103304101,BYD,NA,43.12,3822.14,1042.773,NULL,L,1,9/30/2005,1,-4.336735
125896100,CMS,NA,16.45,3607,3324,NULL,LU,1,9/30/2005,1,-9.361702
126349109,CSGS,NA,21.71,1065.86,288.641,NULL,K,1,9/30/2005,1,8.29111
126501105,CTS,NA,12.1,441.29,327.2428,NULL,L,1,9/30/2005,1,-2.644628
225447101,CREE,NA,25.02,1890.97,741.372,NULL,K,1,9/30/2005,1,-3.916867
026760405,AMIC,NA,12.35,104.37,79.19,NULL,LIQ,1,9/30/2005,0.3012,-3.157895
029429107,ASEI,NA,65.59,552.1365,78.175,NULL,K,1,9/30/2005,1,-12.36469
030111108,AMSC,NA,10.34,338.7901,138.965,NULL,K,1,9/30/2005,1,-20.59961
032159105,AXR,NA,26.75,177.25,123.522,NULL,LIQ,1,9/30/2005,0.9,-1.981308
03232P405,AMSG,NA,27.36,810.82,306.047,NULL,K,1,9/30/2005,1,-13.19444
101388106,EPAY,NA,15.09,338.8912,72.793,NULL,K,1,9/30/2005,1,-16.16965
117043109,BC,NA,37.73,3670.4498,2079.343333,NULL,L,1,9/30/2005,1,1.060164
12562N104,CKX,NA,12.02,23.35,8.182,NULL,LIQ,1,9/30/2005,1,-18.88519
125906107,CSS,NA,32.52,340.1266,218.251,NULL,LIQ,1,9/30/2005,1,4.950799
127097103,COG,NA,50.51,2472.18,775.521,NULL,L,1,9/30/2005,1,-9.344685
268648102,EMC,NA,12.94,31193.6158,12200.877,NULL,L,1,9/30/2005,1,7.882535
268664109,EMCI,NA,18.05,245.59,243.329,NULL,LIQ,1,9/30/2005,1,2.493075
364760108,GPS,NA,17.43,15303.7,5380,NULL,L,1,9/30/2005,0.55,-0.5967606
369604103,GE,NA,33.67,356929.3,129216,NULL,L,1,9/30/2005,1,0.7128007
37247A102,GTIV,NA,18.12,421.9242,180.121,NULL,K,1,9/30/2005,1,-18.92936
440543106,HOS,NA,36.63,943.97,226.158,NULL,IPO,1,9/30/2005,1,-12.06661
023436108,AMED,NA,39,608.751,177.578,NULL,K,1,9/30/2005,1,-2.025641
024061103,AXL,NA,23.08,1173.2717,1103.7,NULL,L,1,9/30/2005,1,-5.545927
02553E106,AEOS,NA,23.53,3656.4,1136.252,NULL,K,1,9/30/2005,1,0
210226106,CTO,NA,68,385.424,119.592,NULL,LIQ,1,9/30/2005,1,-12.44118
21075N204,MCF,NA,12.04,177.16,35.333,NULL,L,1,9/30/2005,1,-12.54153
216831107,CTB,NA,15.27,935.12,1039.469767,NULL,L,1,9/30/2005,1,-10.54355
278878103,EEI,NA,8.2,33.34,36.276,NULL,ALB,1,9/30/2005,1,-4.268293
285512109,ERTS,NA,56.89,17267.2526,3167,NULL,K,1,9/30/2005,1,-0.01757778
37940X102,GPN,NA,77.72,2985.8,637.221,NULL,L,1,9/30/2005,1,10.26763
381010107,GLDC,NA,4.5,53.26,21.871,NULL,LIQ,1,9/30/2005,1,0.7038288
384313102,GTI,NA,5.43,530.5109,-23,NULL,L,1,9/30/2005,1,-9.76059
389375205,GTN.A,NA,9.9,512.93,622.321,NULL,ALB,1,9/30/2005,0.75,-10.70707
398433102,GFF,NA,24.6,751.8252,361.06,NULL,L,1,9/30/2005,1,-10.56911
45166R204,IDIX,NA,25.1,1210.6734,90.756,NULL,IPO,1,9/30/2005,1,-17.09163
493267108,KEY,NA,32.25,13200.16,7352,NULL,L,1,9/30/2005,1,-0.03100775
012653101,ALB,NA,37.7,1756.53,1085.872,NULL,L,1,9/30/2005,1,-6.923077
018581108,ADS,NA,39.15,3273.1358,1004.761,NULL,L,1,9/30/2005,1,-9.16986
063750103,BKMU,NA,10.72,681.38,561.676,NULL,ERN,1,9/30/2005,1,-3.358209
06846N104,BBG,NA,36.82,1598.69,596.881,NULL,IPO,1,9/30/2005,1,-13.55242
192446102,CTSH,NA,46.59,6364.7996,565.188,NULL,K,1,9/30/2005,1,-5.60206
200340107,CMA,NA,58.9,9852.2621,5117,NULL,L,1,9/30/2005,1,-1.901528
25659T107,DLB,NA,16,1657.28,436.314,NULL,IPO,1,9/30/2005,1,0.625
257701300,DGICB,NA,18.58,377.41,258.452,NULL,ALB,1,9/30/2005,0.3999,5.727569
260543103,DOW,NA,41.67,40194.35,15725.46667,NULL,L,1,9/30/2005,1,10.0552
30064E109,EXAC,NA,14.8,167.61,67.627,NULL,LIQ,1,9/30/2005,1,-12.56757
302130109,EXPD,NA,56.78,6053.7131,858.155,NULL,K,1,9/30/2005,1,6.851004
302941109,FCN,NA,25.26,1109.65,580.855,NULL,L,1,9/30/2005,1,8.353127
306137100,FALC,NA,6.06,291.7405,46.14,NULL,K,1,9/30/2005,1,8.910892
090572108,BIO.B,NA,53,1433.41,655.655,NULL,ALB,1,9/30/2005,0.14895,3.924528
09061G101,BMRN,NA,8.73,643.2525,-110.442,NULL,K,1,9/30/2005,1,-3.780069
095180105,BLT,NA,17.64,820.9832,-215.307,NULL,L,1,9/30/2005,1,-10.0907
097698104,BTJ,NA,8.3,45.12,23.412,NULL,LIQ,1,9/30/2005,1,0.121988
204157101,CWBC,NA,12.4,71.24,39.299,NULL,LIQ,1,9/30/2005,1,0.4032258
205477102,CTG,NA,3.7,76.89,56.478,NULL,LIQ,1,9/30/2005,1,-1.351351
030506109,AMWD,NA,33.6,551.4767,235.698,NULL,K,1,9/30/2005,1,-7.827381
032332504,ASYS,NA,5.75,15.5537,12.271,NULL,LIQ,1,9/30/2005,1,-4.347826
102565108,BWL.A,NA,13.91,71.47,38.444,NULL,ALB,1,9/30/2005,1,-1.344735
108763103,BRID,NA,7,69.923,48.055,NULL,LIQ,1,9/30/2005,0.6,6.285714
109641100,EAT,NA,37.56,3305.0547,1177.445,NULL,L,1,9/30/2005,1,1.490948
114340102,BRKS,NA,13.33,605.61,316.21,NULL,K,1,9/30/2005,1,-12.15304
12466Q104,CFFI,NA,39.13,122.6334,56.356,NULL,LIQ,1,9/30/2005,1,-2.504472
12561W105,CNL,NA,23.58,1177.21,954.459,NULL,LU,1,9/30/2005,1,-9.116053
126601103,CVV,NA,3.76,11.7311,6.128,NULL,LIQ,1,9/30/2005,1,-3.696809
126804301,CAB,NA,18.37,1340.93,598.089,NULL,IPO,1,9/30/2005,1,-10.72401
12709P103,CCMP,NA,29.38,721.0733,342.266,NULL,K,1,9/30/2005,1,0.06807352
26884F102,ESBF,NA,11.85,158.1619,136.193,NULL,LIQ,1,9/30/2005,1,4.810127
27579R104,EWBC,NA,34.04,1901.5084,561.416,NULL,K,1,9/30/2005,1,12.63185
276317104,EML,NA,21.75,79.11,47.35703333,NULL,LIQ,1,9/30/2005,1,-1.149425
353469109,FC,NA,7.14,143.81,83.815,NULL,LIQ,1,9/30/2005,1,-5.322129
356108100,FRED,NA,12.51,498.4359,333.2538333,NULL,K,1,9/30/2005,1,19.10472
358010106,FEI,NA,10.9,92.9442,69.193,NULL,LIQ,1,9/30/2005,1,0.9433962
361448103,GMT,NA,39.55,1977.9,1854.733333,NULL,L,1,9/30/2005,1,-5.51201
441060100,HSP,NA,40.97,6550.5296,1206.57,NULL,L,1,9/30/2005,1,-2.733708
445658107,JBHT,NA,19.01,3010.92,1089.342,NULL,K,1,9/30/2005,1,2.104156
037833100,AAPL,NA,53.61,44487.15,7104,NULL,K,1,9/30/2005,1,7.423988
03836W103,WTR,NA,38.02,3655.1,998.935,NULL,LU,1,9/30/2005,1,-10.88901
042698308,HRT,NA,11.2,29.86,11.341,NULL,L,1,9/30/2005,1,11.16071
140781105,CRR,NA,65.99,1588.93,298.8516667,NULL,L,1,9/30/2005,1,-10.18217
14149F109,CFNL,NA,9.65,234.7941,143.902,NULL,K,1,9/30/2005,1,4.871711
143436400,CKEC,NA,22.94,282.37,246.661,NULL,K,1,9/30/2005,1,-3.74891
291011104,EMR,NA,71.8,29660.0786,7880,NULL,L,1,9/30/2005,1,-3.133705
291345106,EMIS,NA,4.5,104.99,2.93,NULL,K,1,9/30/2005,1,-6.444445
29254Q104,ECI,NA,3.27,20.8233,3.068,NULL,LIQ,1,9/30/2005,1,-0.6116208
293389102,EBF,NA,16.8,427.5935,307.256,NULL,L,1,9/30/2005,1,2.720912
401617105,GES,NA,21.43,951.35,230.865,NULL,L,1,9/30/2005,1,26.55156
404459109,HABC,NA,23.6,68.4872,49.008,NULL,LIQ,1,9/30/2005,1,-0.4661017
45253H101,IMGN,NA,7.34,301.4831,86.842,NULL,K,1,9/30/2005,1,-23.70572
45337C102,INCY,NA,4.7,392.04,33.751,NULL,K,1,9/30/2005,1,6.170213
