cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
419879101,HA,NA,5.15,243.09,29.698,NULL,L,1,10/31/2007,1,-0.3883495
420261109,HWKN,NA,15.75,161.55,84.063,NULL,LIQ,1,10/31/2007,1,-6.031746
420476103,HWBK,NA,29.4,122.730153,107.574,NULL,LIQ,1,10/31/2007,1,-1.785714
45814P105,IBNK,NA,17.23,300.18,325.09,NULL,K,1,10/31/2007,1,-6.732443
459506101,IFF,NA,52.21,4227.5,844.80855,NULL,L,1,10/31/2007,1,-3.964758
460254105,IRF,NA,33.38,2420.55,1754.388,NULL,L,1,10/31/2007,1,-2.576393
460690100,IPG,NA,10.35,4879.65,1477.2575,NULL,L,1,10/31/2007,1,-8.309178
46120E602,ISRG,NA,326.87,12489.43434,800.151,NULL,K,1,10/31/2007,1,0.2478049
46147M108,ICH,NA,5.5,34.411746,10.83,NULL,LIQ,1,10/31/2007,1,-5.454545
03475V101,ANGO,NA,20,480.44,340.368,NULL,K,1,10/31/2007,1,-2.95
035255108,ANIK,NA,18.8,209.243229,50.343,NULL,K,1,10/31/2007,1,-25.15957
039483102,ADM,NA,35.78,23051.68259,11999.1875,NULL,L,1,10/31/2007,1,1.913948
040712101,ARKR,NA,36.7346,131.76,36.717,NULL,LIQ,1,10/31/2007,1,0.1779656
054937107,BBT,NA,36.97,20384.12,12402,NULL,L,1,10/31/2007,1,-2.407357
055639108,BZP,NA,11.42,714.024868,94.899,NULL,L,1,10/31/2007,1,-0.1751314
056032105,BTUI,NA,14.27,133.16,47.958,NULL,K,1,10/31/2007,1,4.414856
057755100,BWINA,NA,25.32,396.83,385.04,NULL,ALB,1,10/31/2007,1,1.240185
05945F103,BANF,NA,45.44,690.010172,358.871,NULL,K,1,10/31/2007,1,2.90493
21036P207,STZ.B,NA,25.09,5410.75,3662.5,NULL,ALB,1,10/31/2007,0.144113,-6.337186
246647101,DK,NA,23.99,1272.83,515.3,NULL,L,1,10/31/2007,1,-22.3455
246911101,DLIA,NA,3.4,105.010659,90.59,NULL,K,1,10/31/2007,1,0
249030107,XRAY,NA,41.48,6306.44,1455.202,NULL,K,1,10/31/2007,1,3.134041
249908104,DEPO,NA,2.09,99.55,-43.326,NULL,K,1,10/31/2007,1,38.75598
313855108,FSS,NA,13.39,641.590781,464.7231375,NULL,L,1,10/31/2007,1,-14.11501
31428X106,FDX,NA,103.34,31959.4759,15135.7,NULL,L,1,10/31/2007,0.95,-4.712599
318457108,FAC,NA,4.32,205.7,239.484,NULL,L,1,10/31/2007,1,-6.481482
318687100,FBSI,NA,17,26.363855,26.468,NULL,LIQ,1,10/31/2007,1,-1.588235
319390100,FBIZ,NA,17.92,45.663977,46.655,NULL,LIQ,1,10/31/2007,1,1.283482
320795107,FMAR,NA,7.52,48.41,73.439,NULL,LIQ,1,10/31/2007,1,-18.98936
320817109,FRME,NA,22.05,404.282583,332.741,NULL,K,1,10/31/2007,1,-1.632653
419870100,HE,NA,23.2,1914.54,1191.828,NULL,LU,1,10/31/2007,1,1.210633
42222N103,HSTM,NA,3.49,77.84,32.697,NULL,K,1,10/31/2007,1,-9.169054
422245100,HWAY,NA,60.7,2162.93,376.759,NULL,K,1,10/31/2007,1,-3.83855
422347104,HTLD,NA,13.94,1351.58,378.939,NULL,K,1,10/31/2007,1,4.232425
00738A106,ADTN,NA,24.07,1647.6,407.534,NULL,K,1,10/31/2007,1,-9.887827
068798107,DFZ,NA,8.5,88.28,36.375,NULL,L,1,10/31/2007,1,-15.41177
071813109,BAX,NA,60.01,38690.26,6335.3125,NULL,L,1,10/31/2007,1,-0.2332945
203668108,CYH,NA,32.93,3157.47,2002.439,NULL,L,1,10/31/2007,1,1.488005
204166102,CVLT,NA,20.34,873.851575,90.444,NULL,IPO,1,10/31/2007,1,9.488692
205638109,CPWR,NA,10,3020.12,1050.889,NULL,K,1,10/31/2007,1,-17.4
20563P101,CIX,NA,19.8,302.65,176.587,NULL,ALB,1,10/31/2007,1,-28.78788
207410101,CNMD,NA,28.44,813.02,543.326,NULL,K,1,10/31/2007,1,-12.51758
253922108,DCOM,NA,14.39,492.41,270.048,NULL,K,1,10/31/2007,1,-5.698401
33615C101,FRGB,NA,23.5,289.29,165.85,NULL,K,1,10/31/2007,1,-6.212766
336433107,FSLR,NA,158.81,12245.19258,481.304,NULL,IPO,1,10/31/2007,1,49.32939
33761G104,FBMI,NA,16.5,121.67199,98.921,NULL,LIQ,1,10/31/2007,1,-3.343494
343412102,FLR,NA,158,13958.26478,1889.2375,NULL,L,1,10/31/2007,1,-6.85443
349853101,FWRD,NA,32.63,960.98,190.283,NULL,K,1,10/31/2007,1,-0.5888396
42809H107,HES,NA,71.61,22771.37,11256,NULL,L,1,10/31/2007,0.9,-0.5446167
462846106,IRM,NA,34.73,6949.133167,1940.873,NULL,L,1,10/31/2007,1,5.038871
04638F108,ALOT,NA,10.1,69.791828,49.01,NULL,LIQ,1,10/31/2007,1,-4.356436
157210105,CEVA,NA,9.42,184.3,108.37,NULL,K,1,10/31/2007,1,8.704884
171046105,CBK,NA,13.72,485.902375,227.769,NULL,L,1,10/31/2007,1,17.49271
171484108,CHDN,NA,50.85,694.1,389.903,NULL,K,1,10/31/2007,1,3.205506
171871106,CBB,NA,5.42,1344.74,-771.95,NULL,L,1,10/31/2007,1,-12.17712
237934104,DTLK,NA,4.26,53.11,37.086,NULL,K,1,10/31/2007,1,0.7042254
29355M200,ENA,NA,4.75,81.22025,4.538,NULL,LIQ,1,10/31/2007,1,-24.21053
29530P102,ERIE,NA,56.9,3240.96,1221.549,NULL,K,1,10/31/2007,1,-9.068542
296056104,ESCA,NA,9.42,119.37,86.99,NULL,LIQ,1,10/31/2007,1,-0.6369427
298736109,EEFT,NA,32.03,1553.070736,767.5,NULL,K,1,10/31/2007,1,2.279113
373865104,GABC,NA,13.57,149.670098,92.494,NULL,K,1,10/31/2007,1,-1.380292
377316104,GLT,NA,16.07,724.153314,613.0934625,NULL,L,1,10/31/2007,1,-6.471686
38141G104,GS,NA,247.92,105490,36018,NULL,ABB,1,10/31/2007,0.95,-8.583414
01748X102,ALGT,NA,36.02,746.721255,207.023,NULL,IPO,1,10/31/2007,1,-1.721266
052769106,ADSK,NA,48.9,11329.33063,1112.7,NULL,K,1,10/31/2007,1,-3.701432
053774105,CAR,NA,20.87,2165.67,3845,NULL,L,1,10/31/2007,1,-27.98275
053807103,AVT,NA,41.72,6253.881527,3400.645,NULL,L,1,10/31/2007,1,-17.30585
055936108,BNCC,NA,16.19,56.6,60.084,NULL,LIQ,1,10/31/2007,1,-5.188388
056525108,BMI,NA,38.45,556.03,89.623175,NULL,L,1,10/31/2007,1,1.665161
210502100,CPSS,NA,4.89,105.071347,112.503,NULL,K,1,10/31/2007,1,-32.31084
217204106,CPRT,NA,38.38,3391.16,894.864,NULL,K,1,10/31/2007,1,-2.657634
251893103,DV,NA,54.69,3888.273437,660.309,NULL,L,1,10/31/2007,1,0.5302615
25264R207,DHIL,NA,86.04,188.37176,31.012,NULL,BKR,1,10/31/2007,1,-8.949326
318916103,FBMS,NA,21.4999,64.24,33.136,NULL,LIQ,1,10/31/2007,1,3.858577
31946M103,FCNCA,NA,162.83,1766.43,1401.575,NULL,ALB,1,10/31/2007,1,-3.770804
320209109,FFBC,NA,11.75,455.85,279.226,NULL,K,1,10/31/2007,1,-2.297872
32021X105,FFNM,NA,7.55,21.772305,33.882,NULL,LIQ,1,10/31/2007,1,-2.119205
419131107,HAUP,NA,3.97,39.17,21.785,NULL,K,1,10/31/2007,1,6.297229
421906108,HCSG,NA,21.96,934.51,191.989,NULL,K,1,10/31/2007,1,-0.2732241
457985208,IART,NA,48.47,1272.584309,250.924,NULL,K,1,10/31/2007,1,-14.48319
458334109,IPAR,NA,23.84,487.23,168.592,NULL,K,1,10/31/2007,1,-23.36409
028591105,ANAT,NA,129.3,3423.842278,3700.726,NULL,LIQ,1,10/31/2007,1,-7.540603
030506109,AMWD,NA,25.36,365.471329,233.92,NULL,K,1,10/31/2007,1,-23.61987
03071H100,AMSF,NA,16.17,304.064561,180.194,NULL,K,1,10/31/2007,1,-5.627706
03076K108,ABCB,NA,16.86,228.310971,188.596,NULL,K,1,10/31/2007,1,-0.1779359
032332504,ASYS,NA,17.44,113.64,36.68,NULL,K,1,10/31/2007,1,-19.78211
09058M103,BASI,NA,8.7999,43.2,19.346,NULL,LIQ,1,10/31/2007,1,-1.816787
09227Q100,BLKB,NA,26.95,1187.74,92.46,NULL,K,1,10/31/2007,1,5.940295
21988R102,EXBD,NA,71.25,2577.03,123.511,NULL,K,1,10/31/2007,1,-5.838596
22025Y407,CXW,NA,28.29,3500.641038,1166.875,NULL,L,1,10/31/2007,1,7.847296
224633206,CRD.A,NA,5.61,310.51,233.018,NULL,ALB,1,10/31/2007,1,-40.81997
29089Q105,EBS,NA,10.08,299.683269,140.02,NULL,IPO,1,10/31/2007,1,-44.54365
291011104,EMR,NA,52.27,41399.08,9456,NULL,L,1,10/31/2007,1,9.676244
291345106,EMIS,NA,4.06,123.16,-20.143,NULL,K,1,10/31/2007,1,-19.70443
29254Q104,ECI,NA,2.35,15.123277,2.681,NULL,L,1,10/31/2007,1,-10.6383
293389102,EBF,NA,20.44,524.35,359.221,NULL,L,1,10/31/2007,1,-10.17613
401617105,GES,NA,51.39,4836.44,533.175,NULL,L,1,10/31/2007,1,-8.678731
401692108,GUID,NA,14.72,334.411109,27.748,NULL,K,1,10/31/2007,1,-16.37228
404459109,HABC,NA,14.6,43.341458,56.048,NULL,LIQ,1,10/31/2007,1,1.418464
45253H101,IMGN,NA,4.84,205.454917,58.401,NULL,K,1,10/31/2007,1,-0.8264463
45337C102,INCY,NA,8.66,729.281133,-119.635,NULL,K,1,10/31/2007,1,-0.9237875
00246W103,AXTI,NA,4.58,137.5007,85.349,NULL,K,1,10/31/2007,1,-5.458515
003654100,ABMD,NA,13.67,443.862426,119.117,NULL,K,1,10/31/2007,1,-5.998537
004225108,ACAD,NA,15.38,568.24,144.27,NULL,K,1,10/31/2007,1,-26.26788
004446100,ACET,NA,8.79,213.891491,127.573,NULL,K,1,10/31/2007,1,-9.897611
00847J105,AGYS,NA,17.3,463.220077,629.33,NULL,K,1,10/31/2007,1,-19.71098
063904106,OZRK,NA,28.95,485.52,188.754,NULL,K,1,10/31/2007,1,0.4835924
20451N101,CMP,NA,36.91,1193.22,-41.9,NULL,L,1,10/31/2007,1,0.3479789
207797101,CTWS,NA,24.45,203.25,123.959,NULL,KU,1,10/31/2007,1,0.3082815
209034107,CNSL,NA,19.91,520.260604,165.433,NULL,K,1,10/31/2007,1,-19.23656
209115104,ED,NA,47.09,12760.23,12910,NULL,LU,1,10/31/2007,1,4.176131
25388B104,DRIV,NA,53.06,2129.47,671.426,NULL,K,1,10/31/2007,1,-27.12024
25614T101,DMC,NA,8.2999,113.51,10.508,NULL,L,1,10/31/2007,1,-14.93848
037411105,APA,NA,103.81,34465.65435,17592.117,NULL,L,1,10/31/2007,1,-6.762354
106764103,BZC,NA,11.3,105.2,17.553,NULL,LIQ,1,10/31/2007,1,-0.8849558
109696104,BCO,NA,62.65,3038.29,860.6,NULL,L,1,10/31/2007,1,2.292742
11776U300,BSQR,NA,7.2,71.21,14.133,NULL,K,1,10/31/2007,1,-14.02778
119848109,BWLD,NA,30.66,539.5,133.134,NULL,K,1,10/31/2007,1,-5.707763
124805102,CBZ,NA,9,590.410683,223.366,NULL,K,1,10/31/2007,1,2.666667
125919308,CVU,NA,8.3,47.73,28.409,NULL,L,1,10/31/2007,1,5.060241
228227104,CCI,NA,41.07,11690.43274,3775.021,NULL,L,1,10/31/2007,1,2.142683
229669106,CUB,NA,45,1202.384835,358.661,NULL,L,1,10/31/2007,1,-12.26667
35671D857,FCX,NA,117.68,44921.85248,23749.015,NULL,L,1,10/31/2007,1,-15.93304
35952W103,FSYS,NA,18.81,284.39,115.923,NULL,K,1,10/31/2007,1,-21.63743
359694106,FUL,NA,29.43,1766.935145,847.908,NULL,L,1,10/31/2007,1,-14.06728
36237H101,GIII,NA,16.27,266.661688,148.268,NULL,K,1,10/31/2007,1,-11.67793
36241U106,GSIT,NA,2.95,81.47,61.193,NULL,IPO,1,10/31/2007,1,-18.30508
363576109,AJG,NA,26.61,2498.68,769.3,NULL,L,1,10/31/2007,1,-1.240135
369550108,GD,NA,90.96,36599.35253,11745,NULL,L,1,10/31/2007,0.85,-2.396658
372460105,GPC,NA,49.07,8338.450428,2711.289938,NULL,L,1,10/31/2007,1,-2.078663
05348P401,AVNR,NA,2.11,90.98,-5.725,NULL,L,1,10/31/2007,1,-18.95735
057465106,BKRS,NA,2.99,19.414175,31.789,NULL,K,1,10/31/2007,1,-5.685619
057665200,BCPC,NA,21.71,388.13,91.092,NULL,K,1,10/31/2007,1,-1.520037
05969A105,TBBK,NA,17.95,247.810646,156.923,NULL,K,1,10/31/2007,1,-9.972145
060505104,BAC,NA,48.28,214211.4,135659,NULL,L,1,10/31/2007,1,-4.45319
212015101,CLR,NA,23.51,3949.99,721.322,NULL,IPO,1,10/31/2007,0.25,1.318588
252131107,DXCM,NA,9.3,263.150828,26.677,NULL,K,1,10/31/2007,1,-6.989247
315405100,FOE,NA,20.72,901.51,566.7827875,NULL,L,1,10/31/2007,1,2.978197
31620M106,FIS,NA,46.0801,8895.91,3821.577,NULL,L,1,10/31/2007,1,-6.206851
317585404,FISI,NA,19.09,211.55,165.143,NULL,LIQ,1,10/31/2007,1,-6.495547
416906105,HBIO,NA,4.8,146.98,75.597,NULL,K,1,10/31/2007,1,-11.66667
418365102,HAST,NA,8.93,96.760926,99.655,NULL,LIQ,1,10/31/2007,1,1.231803
422819102,HSII,NA,43.22,785.114725,310.281,NULL,K,1,10/31/2007,1,-16.08052
458118106,IDTI,NA,13.43,2571.050669,1780.094,NULL,K,1,10/31/2007,1,-9.679821
45816D100,INS,NA,3.49,15.631609,5.37,NULL,L,1,10/31/2007,1,-5.444126
45822P105,TEG,NA,53.81,4089.31,3747.5,NULL,LU,1,10/31/2007,1,-3.977196
459902102,IGT,NA,43.61,14193.71,1850.1,NULL,L,1,10/31/2007,1,0.1146526
002567105,ABAX,NA,29.32,629.124195,96.007,NULL,K,1,10/31/2007,1,13.13097
004498101,ACIW,NA,22.87,817.924578,255.307,NULL,K,1,10/31/2007,1,-0.1749016
006854202,ADEP,NA,6.08,48.232591,25.404,NULL,K,1,10/31/2007,1,13.48684
00724F101,ADBE,NA,47.9,27484.44194,4793.777,NULL,K,1,10/31/2007,0.95,-12.02505
007974108,ADVS,NA,55.33,1422.49,146.976,NULL,K,1,10/31/2007,1,-8.259534
00826A109,AFFY,NA,28.45,423.740275,104.109,NULL,IPO,1,10/31/2007,1,-10.50967
064058100,BK,NA,48.85,55584.00626,28957,NULL,L,1,10/31/2007,1,-1.821904
06424J103,BOCH,NA,10.25,91.32,45.095,NULL,LIQ,1,10/31/2007,1,-13.36585
204149108,CTBI,NA,29.15,443.83,294.916,NULL,K,1,10/31/2007,1,-3.087479
260003108,DOV,NA,46,9140.940922,4252.575,NULL,L,1,10/31/2007,1,1.036818
344849104,FL,NA,14.89,2298.325208,2397,NULL,L,1,10/31/2007,1,-12.35729
350060109,FSTR,NA,43.05,458.110979,111.279,NULL,ALB,1,10/31/2007,1,6.41115
426281101,JKHY,NA,29.22,2611.08,651.655,NULL,K,1,10/31/2007,1,-8.198582
426927109,HTBK,NA,18.54,247.98,170.154,NULL,K,1,10/31/2007,1,-3.548168
464330109,ISIS,NA,17.62,1458.771394,47.284,NULL,K,1,10/31/2007,1,0.3972758
46612J507,JDSU,NA,15.26,3356.78,1746.5,NULL,K,1,10/31/2007,1,-11.79554
042744102,AROW,NA,22.5,238.77,118.874,NULL,LIQ,1,10/31/2007,1,-3.422778
004397105,ARAY,NA,20.1,1082.420798,125.443,NULL,IPO,1,10/31/2007,1,-17.36318
00760J108,AEHR,NA,7.2,56.400919,23.947,NULL,K,1,10/31/2007,1,-16.25
007865108,ARO,NA,22.9,1765.22,343.194,NULL,L,1,10/31/2007,1,11.57205
007903107,AMD,NA,13.08,7251.940162,4157,NULL,L,1,10/31/2007,1,-25.38226
007973100,AEIS,NA,16,723.844608,384.776,NULL,K,1,10/31/2007,1,-9.3125
008073108,AVAV,NA,25.73,499.19,143.263,NULL,IPO,1,10/31/2007,1,-6.373883
063750103,BKMU,NA,11.11,593.33015,460.714,NULL,ERN,1,10/31/2007,1,-8.200563
068463108,BBSI,NA,16.99,191.48,111.184,NULL,K,1,10/31/2007,1,-3.122339
06846N104,BBG,NA,46.8,2089.78483,884.69,NULL,L,1,10/31/2007,1,-17.52137
204157101,CWBC,NA,11.75,69.102749,48.652,NULL,LIQ,1,10/31/2007,1,-5.446808
254709108,DFS,NA,19.3,9216.801618,5667.281,NULL,L,1,10/31/2007,1,-10
25659T107,DLB,NA,41.46,4560.81,749.581,NULL,L,1,10/31/2007,1,21.17704
257701300,DGICB,NA,19,442.87,344.504,NULL,ALB,1,10/31/2007,0.3999,-2.631579
260412101,DOVR,NA,5.24,26.59,18.243,NULL,LIQ,1,10/31/2007,1,-22.70992
260543103,DOW,NA,45.04,42535.67,18895.925,NULL,L,1,10/31/2007,1,-6.882771
33708M206,FSTF,NA,12.66,74.950998,50.629,NULL,LIQ,1,10/31/2007,1,-21.01106
33741H107,FUNC,NA,19.49,119.89178,97.828,NULL,LIQ,1,10/31/2007,1,3.591585
337493100,FWV,NA,17.55,26.824175,25.066,NULL,LIQ,1,10/31/2007,1,-20.2849
337932107,FE,NA,69.7,21247.03,11489,NULL,LU,1,10/31/2007,1,-0.9243416
044209104,ASH,NA,58.72,3688.47,3038,NULL,L,1,10/31/2007,1,-15.66658
045487105,ASBC,NA,28.86,3663.12,2291.182,NULL,K,1,10/31/2007,1,-4.647429
04621X108,AIZ,NA,58.44,6961.64028,3818.069,NULL,L,1,10/31/2007,1,12.16394
046265104,AF,NA,25.99,2514.36,1205.675,NULL,L,1,10/31/2007,1,-2.658053
049164205,AAWW,NA,58.59,1249.912305,441.45,NULL,K,1,10/31/2007,1,-10.13825
049904105,ATRI,NA,124.24,236.11402,83.882,NULL,LIQ,1,10/31/2007,1,-4.208747
050473107,AUBN,NA,25.2,93.65,50.503,NULL,LIQ,1,10/31/2007,1,-4.444941
15201P109,CSFL,NA,14.41,179.17,142.247,NULL,LIQ,1,10/31/2007,1,-13.46287
15670R107,CPHD,NA,25.88,1432.393196,127.29,NULL,K,1,10/31/2007,1,-16.42195
159765106,CTHR,NA,3.09,55.95,59.262,NULL,K,1,10/31/2007,1,-21.80623
159864107,CRL,NA,58,3938.580712,1786.715,NULL,L,1,10/31/2007,1,9.534483
163072101,CAKE,NA,22.43,1599.36,660.682,NULL,K,1,10/31/2007,1,3.834151
16444H102,CHKE,NA,38.1,339.56,35.981,NULL,LIQ,1,10/31/2007,1,-15.3558
168088102,CVR,NA,23.75,22.95,25.501,NULL,LIQ,1,10/31/2007,1,-8.189474
170032809,CQB,NA,18.75,797.02,997.92,NULL,L,1,10/31/2007,1,2.346667
171232101,CB,NA,53.35,20983.05329,14099,NULL,L,1,10/31/2007,1,2.249297
243537107,DECK,NA,139.79,1814.39424,230.219,NULL,K,1,10/31/2007,1,3.133271
29364G103,ETR,NA,119.87,23456.41045,14329.958,NULL,LU,1,10/31/2007,1,0.3460137
294092101,ETC,NA,2.26,20.40434,9.982,NULL,LIQ,1,10/31/2007,1,10.17146
296650104,ESP,NA,22.98,53.02,31.236,NULL,LIQ,1,10/31/2007,1,-14.27328
37939C200,GEE,NA,4.4,28.66,5.502,NULL,LIQ,1,10/31/2007,1,-15.90909
37940X102,GPN,NA,47.56,3752.85,1013.081,NULL,L,1,10/31/2007,1,-9.084307
381010107,GLDC,NA,3.35,39.65,20.674,NULL,LIQ,1,10/31/2007,1,-9.253732
384313102,GTI,NA,18.9,1970.812204,58.651,NULL,L,1,10/31/2007,1,-14.97355
389375205,GTN.A,NA,9.75,455.39,581.999,NULL,ALB,1,10/31/2007,0.75,-14.87179
398433102,GFF,NA,15.43,461.00302,443.651,NULL,L,1,10/31/2007,1,-16.26701
03820C105,AIT,NA,35.45,1534.3,912.748,NULL,L,1,10/31/2007,1,-14.36823
098570104,BAMM,NA,13.39,219.38,99.649,NULL,K,1,10/31/2007,1,-9.708738
101388106,EPAY,NA,16.06,395.31,146.694,NULL,K,1,10/31/2007,1,-21.54421
111621306,BRCD,NA,9.51,3706.754183,1286.555,NULL,K,1,10/31/2007,1,-23.34385
117043109,BC,NA,22.31,1975.01,1973.95375,NULL,L,1,10/31/2007,1,-5.745474
002535300,RNT.A,NA,19.66,1135.55,755.194,NULL,ALB,1,10/31/2007,1,-4.974427
002824100,ABT,NA,54.62,84412.63,15334.152,NULL,L,1,10/31/2007,1,5.291102
003830106,ABP,NA,4.47,217.96,59.4759875,NULL,L,1,10/31/2007,1,-23.93736
004337101,ANCX,NA,6.02,70.780511,65.075,NULL,LIQ,1,10/31/2007,1,-3.327519
00448Q201,ACHN,NA,5.62,87.673737,33.26,NULL,IPO,1,10/31/2007,1,-11.56584
00508X203,ATU,NA,68.98,1915.18,603.51,NULL,L,1,10/31/2007,1,-8.176283
006351308,AE,NA,32.45,136.86099,86.566,NULL,LIQ,1,10/31/2007,1,-21.79453
00751Y106,AAP,NA,34.12,3488.02,1238.073,NULL,L,1,10/31/2007,1,5.392732
00826T108,AFFX,NA,25.46,1754.851326,574.061,NULL,K,1,10/31/2007,1,-18.10683
00846U101,A,NA,36.85,14244.28334,3288,NULL,L,1,10/31/2007,1,2.65943
067774109,BKS,NA,38.64,2511.53,1319.383,NULL,L,1,10/31/2007,1,-0.4917184
067806109,B,NA,36.73,1966.28,597.85925,NULL,L,1,10/31/2007,1,-15.33965
06985P100,BAS,NA,19.79,809.242132,571.354,NULL,L,1,10/31/2007,1,-1.465387
205826209,CMTL,NA,54.25,1296.353497,353.728,NULL,K,1,10/31/2007,1,-8.46083
208242107,CONN,NA,25.57,593.59,309.268,NULL,K,1,10/31/2007,1,-29.21392
20825C104,COP,NA,84.96,138245.7,106065,NULL,L,1,10/31/2007,0.95,-5.79096
345838106,FRX,NA,39.07,12351.98066,3233.21,NULL,L,1,10/31/2007,0.9,-1.330944
346091705,FST,NA,48.59,4274.72,3042.729,NULL,L,1,10/31/2007,1,-3.107635
04247X102,AWI,NA,41.01,2325.1,2312.9,NULL,IPO,1,10/31/2007,1,4.120946
103304101,BYD,NA,41.82,3667.904231,1716.985,NULL,L,1,10/31/2007,1,-7.047821
110394103,BRS,NA,49.89,1183.97,762.149,NULL,L,1,10/31/2007,1,10.24253
125896100,CMS,NA,16.97,3811.13,2319,NULL,LU,1,10/31/2007,1,3.028262
126349109,CSGS,NA,20.53,854.7,120.898,NULL,K,1,10/31/2007,1,-19.28885
126501105,CTS,NA,12.35,434.75,367.016175,NULL,L,1,10/31/2007,1,-14.41296
225447101,CREE,NA,28,2387.79436,1068.329,NULL,K,1,10/31/2007,1,-12.03571
228903100,CRY,NA,6.75,185.503001,42.291,NULL,L,1,10/31/2007,1,6.37037
232109108,CUTR,NA,24.52,326.682853,118.441,NULL,K,1,10/31/2007,1,-38.25449
26882D109,EPIQ,NA,19.39,585.99,218.028,NULL,K,1,10/31/2007,1,-10.15988
277432100,EMN,NA,66.59,5596.602497,2458,NULL,L,1,10/31/2007,1,-3.57411
358435105,FRD,NA,8.11,54.44,43.16,NULL,L,1,10/31/2007,1,-13.68681
35952H106,FCEL,NA,10.06,684.042486,144.012,NULL,K,1,10/31/2007,1,-9.840954
359678109,FLL,NA,3.09,59.77,30.112,NULL,L,1,10/31/2007,1,-10.03236
361652209,GFIG,NA,86.32,2527.253826,393.141,NULL,BKR,1,10/31/2007,1,12.81279
36268Q103,GAIA,NA,23.25,573.49,187.752,NULL,ALB,1,10/31/2007,1,1.290323
