cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
071813109,BAX,NA,38.84,24221.4785,4435.125,NULL,L,1,11/30/2005,1,-1.614665
203668108,CYH,NA,40.09,3549.0474,1493.099,NULL,L,1,11/30/2005,1,-4.365179
205638109,CPWR,NA,9.23,3576.15,1558.242,NULL,K,1,11/30/2005,1,-2.816901
20563P101,CIX,NA,16.14,245.88,165.937,NULL,ALB,1,11/30/2005,1,-0.004098524
205684103,CHCI,NA,15.37,214.76,123.034,NULL,IPO,1,11/30/2005,1,-8.197788
207410101,CNMD,NA,22.6,667.11,546.2,NULL,K,1,11/30/2005,1,4.690266
233326107,DST,NA,59.47,4259.15,1099.1,NULL,L,1,11/30/2005,1,0.7398688
235851102,DHR,NA,55.5,17099.55,5007.045,NULL,L,1,11/30/2005,0.85,0.5407485
369300108,BGC,NA,18.15,720.8816,213.8,NULL,L,1,11/30/2005,1,8.539945
370334104,GIS,NA,47.53,16886.2203,6997,NULL,L,1,11/30/2005,1,3.766042
452521107,IMMR,NA,6.6,159.46,-14.549,NULL,K,1,11/30/2005,1,0
45260A107,IMMC,NA,4.17,114.8126,47.111,NULL,K,1,11/30/2005,1,-17.7458
000360206,AAON,NA,17.02,209.56,84.067,NULL,LIQ,1,11/30/2005,1,5.052879
001084102,AG,NA,16.93,1532.3004,1534.8,NULL,L,1,11/30/2005,1,-2.126403
081437105,BMS,NA,27.55,2901.03,1547.039958,NULL,L,1,11/30/2005,1,1.161525
134429109,CPB,NA,30.21,12405.32,1694.309167,NULL,L,1,11/30/2005,1,-0.866194
14040H105,COF,NA,83.06,24876.3031,11037.227,NULL,L,1,11/30/2005,1,4.02119
143905107,CSV,NA,5.19,95.8022,94.213,NULL,L,1,11/30/2005,1,-3.660886
227483104,CCRN,NA,18.43,592.7825,386.565,NULL,K,1,11/30/2005,1,-3.255562
228368106,CCK,NA,18.54,3090.2288,207,NULL,L,1,11/30/2005,1,5.339806
373865104,GABC,NA,13.49,149.53,84.412,NULL,K,1,11/30/2005,1,-2.446256
377316104,GLT,NA,14.42,635.4749,628.104425,NULL,L,1,11/30/2005,1,-1.595007
38141G104,GS,NA,128.96,59842.55,25857,NULL,ABB,1,11/30/2005,0.95,-0.9692928
383082104,GRC,NA,22.74,242.9996,129.6911667,NULL,L,1,11/30/2005,1,-2.770448
384109104,GGG,NA,36.38,2493.5944,285.5672,NULL,L,1,11/30/2005,1,0.2748763
387328107,GVA,NA,37.12,1547.91,631.465,NULL,L,1,11/30/2005,1,-2.99538
030371108,AVD,NA,23.05,421.4461,74.857,NULL,L,1,11/30/2005,1,1.952278
03073E105,ABC,NA,80.35,8340.0887,4280.355,NULL,L,1,11/30/2005,1,3.04916
03074A102,ASRV,NA,4.8,106.12,85.022,NULL,K,1,11/30/2005,1,-8.75
090572207,BIO,NA,58.42,1532.974,680.244,NULL,ALB,1,11/30/2005,1,12.01643
09062X103,BIIB,NA,42.81,14530.1425,7653.57,NULL,K,1,11/30/2005,1,5.76968
092113109,BKH,NA,36.55,1210.7918,839.556,NULL,LU,1,11/30/2005,1,-5.307797
22160N109,CSGP,NA,46.94,873.9,222.333,NULL,K,1,11/30/2005,1,-8.031529
222660102,CRRC,NA,35.19,432.3091,162.858,NULL,LIQ,1,11/30/2005,1,-2.415459
253922108,DCOM,NA,14.81,547.111,289.473,NULL,K,1,11/30/2005,1,-1.350439
313855108,FSS,NA,16.34,785.9703,467.2411083,NULL,L,1,11/30/2005,1,-7.790698
31428X106,FDX,NA,97.62,29582.668,11098.06667,NULL,L,1,11/30/2005,0.95,5.997061
318457108,FAC,NA,10.16,482.1427,231.302,NULL,L,1,11/30/2005,1,1.279528
318687100,FBSI,NA,17.11,26.59,26.817,NULL,LIQ,1,11/30/2005,1,4.446119
320795107,FMAR,NA,17.72,110.75,70.167,NULL,LIQ,1,11/30/2005,1,-1.241535
320817109,FRME,NA,25.87,478.81,318.39,NULL,K,1,11/30/2005,1,1.381432
419870100,HE,NA,26.44,2140.4766,1447.585,NULL,LU,1,11/30/2005,1,-2.04236
42222N103,HSTM,NA,2.149,46.3646,24.599,NULL,K,1,11/30/2005,1,8.422523
422347104,HTLD,NA,21.31,1551.8367,457.832,NULL,K,1,11/30/2005,1,-4.689427
462846106,IRM,NA,41.25,5409.74,1558.448,NULL,L,1,11/30/2005,1,2.351515
466313103,JBL,NA,33.12,6779.2663,2135.217,NULL,L,1,11/30/2005,1,11.98672
535555106,LNN,NA,18.57,213.93,109.33,NULL,L,1,11/30/2005,1,3.55412
520776105,LAWS,NA,37.75,339.87,179.075,NULL,LIQ,1,11/30/2005,1,0.4985809
02076X102,ANR,NA,24.02,1547.0081,134.473,NULL,IPO,1,11/30/2005,1,-20.02498
021441100,ALTR,NA,18.26,6618.5744,1375.817,NULL,K,1,11/30/2005,1,1.478642
023177108,EPAX,NA,25.09,517.47,71.275,NULL,K,1,11/30/2005,1,-8.768434
023586100,UHAL,NA,70.42,1502.01,802.612,NULL,K,1,11/30/2005,0.9,2.314683
025537101,AEP,NA,36.54,14385.22,13659,NULL,LU,1,11/30/2005,1,1.5052
025816109,AXP,NA,51.42,63847.66,9970.441667,NULL,L,1,11/30/2005,0.9,0.07779074
073302101,BEAV,NA,17.52,1029.05,206.3,NULL,K,1,11/30/2005,1,25.57078
204512107,CTT,NA,4.85,33.96,14.047,NULL,L,1,11/30/2005,1,-19.37887
205363104,CSC,NA,50.23,9293.0019,6282.297,NULL,L,1,11/30/2005,1,0.8162453
205887102,CAG,NA,21.5,11156.6725,5512.73,NULL,L,1,11/30/2005,1,-5.674418
232517102,CYBE,NA,12.61,112.42,60.423,NULL,K,1,11/30/2005,1,6.899286
232806109,CY,NA,15,2032.995,674.339,NULL,L,1,11/30/2005,1,-5
233331107,DTE,NA,43.64,7760.3265,6847,NULL,LU,1,11/30/2005,1,0.1259063
280358102,EDGW,NA,6,62.784,76.822,NULL,LIQ,1,11/30/2005,1,-1.666667
285229100,ESIO,NA,25.16,721.4881,360.484,NULL,K,1,11/30/2005,1,-4.014308
352451108,FBTX,NA,18.5,432.44,328.64,NULL,K,1,11/30/2005,1,-2.756757
367220100,GSX,NA,6.82,575.9831,44.517,NULL,L,1,11/30/2005,0.8772,-4.2522
368682100,GY,NA,18.26,1001.66,102,NULL,L,1,11/30/2005,1,-2.79299
371901109,GNTX,NA,18.85,2928.8565,837.607,NULL,K,1,11/30/2005,1,3.448276
005125109,ACXM,NA,22.18,1887.6511,717.0183333,NULL,K,1,11/30/2005,1,3.697024
00817Y108,AET,NA,92.49,26453.1567,9320.098,NULL,L,1,11/30/2005,1,1.96778
008252108,AMG,NA,78.84,2676.5,984.625,NULL,L,1,11/30/2005,1,1.788432
008272106,AFFM,NA,13.5,201.204,195.83,NULL,IPO,1,11/30/2005,0.8496,8.074074
05334D107,AUXL,NA,5.34,155.8212,43.471,NULL,IPO,1,11/30/2005,1,2.996255
053611109,AVY,NA,58.79,6494.08,1604.3,NULL,L,1,11/30/2005,1,-5.35808
05379B107,AVA,NA,17.65,857.13,1252.57,NULL,LU,1,11/30/2005,1,0.3399433
054303102,AVP,NA,27.35,12537.0213,936.4208333,NULL,L,1,11/30/2005,1,4.387568
05453N100,AWRE,NA,5.94,137.64,48.323,NULL,K,1,11/30/2005,1,-25.08418
05561Q201,BOKF,NA,47.57,3166.1164,1513.53,NULL,K,1,11/30/2005,0.9,-4.498633
057224107,BHI,NA,57.35,19537.73,4540.398,NULL,L,1,11/30/2005,1,5.98082
059692103,BXS,NA,22.71,1777.65,940.878,NULL,L,1,11/30/2005,1,-2.012884
156432106,CNBKA,NA,30,166.12,104.614,NULL,ALB,1,11/30/2005,1,-2.433333
15670S105,CVO,NA,12.91,682.2934,15.069,NULL,L,1,11/30/2005,1,1.936483
239359102,DWSN,NA,30.76,229.5311,100.65,NULL,K,1,11/30/2005,1,0.1950585
239467103,DXR,NA,15.7,72.7851,41.703,NULL,LIQ,1,11/30/2005,0.75,9.936306
24242R108,DEAR,NA,24.1,130.2605,81.489,NULL,K,1,11/30/2005,1,2.697095
244199105,DE,NA,69.35,16726.75,6997.7,NULL,L,1,11/30/2005,0.95,-1.232518
288853104,PERY,NA,20.13,192.4025,201.657,NULL,K,1,11/30/2005,1,-5.613512
291005106,ESC,NA,19.41,317.567,-122.99,NULL,LIQ,1,11/30/2005,1,7.934054
291641108,EDE,NA,20.31,528.68,524.795,NULL,LU,1,11/30/2005,1,0.09847366
29206E100,ERS,NA,8.55,83.3026,21.875,NULL,L,1,11/30/2005,1,29.92553
29275Y102,ENS,NA,14.46,668.56,483.044,NULL,L,1,11/30/2005,1,-9.820193
404160103,HEII,NA,4.1,34.42,13.796,NULL,K,1,11/30/2005,1,-1.219512
404251100,HNI,NA,50.4,2760.912,746.465,NULL,NO,1,11/30/2005,1,8.988095
015351109,ALXN,NA,19.51,602.1761,67.671,NULL,K,1,11/30/2005,1,3.792927
046220109,ASFI,NA,24.78,336.44,136.479,NULL,K,1,11/30/2005,1,10.49257
191042100,COBR,NA,10.8425,69.88,69.602,NULL,LIQ,1,11/30/2005,1,23.31104
202217105,CNAF,NA,19,64.86,44.001,NULL,LIQ,1,11/30/2005,1,-0.7894737
247850100,DEL,NA,45.02,553.54,207.213,NULL,L,1,11/30/2005,1,15.19325
29362U104,ENTG,NA,10.1,1372.03,1038.959,NULL,K,1,11/30/2005,1,-6.732673
293904108,ENZN,NA,6.79,301.1704,211.309,NULL,ERN,1,11/30/2005,1,8.9838
038222105,AMAT,NA,18.11,29383.3,8976.785,NULL,K,1,11/30/2005,1,-0.9387079
04033A100,ARIA,NA,6.17,380.31,85.546,NULL,K,1,11/30/2005,1,-5.186386
099724106,BWA,NA,60,3420.55,1625.5,NULL,L,1,11/30/2005,1,1.05
101119105,BPFH,NA,31,1065.656,397.449,NULL,K,1,11/30/2005,1,-1.870968
101137107,BSX,NA,26.48,21699.94,4255,NULL,L,1,11/30/2005,1,-7.515106
11373M107,BRKL,NA,14.03,864.0375,601.506,NULL,K,1,11/30/2005,1,0.9978617
115736100,BWS,NA,41.15,757.66,400.932,NULL,L,1,11/30/2005,1,3.351484
116794108,BRKR,NA,4.95,442.9061,206.917,NULL,K,1,11/30/2005,1,-1.818182
125071100,CDI,NA,28.24,559.6603,270.837,NULL,L,1,11/30/2005,1,-2.974504
125509109,CI,NA,112.52,14152.78,5658,NULL,L,1,11/30/2005,1,-0.7066774
126117100,CNA,NA,34.05,8715.574,8644,NULL,L,1,11/30/2005,0.15498,-3.876652
126389105,CSPI,NA,7.13,26.2526,15.829,NULL,LIQ,1,11/30/2005,1,-1.12202
126650100,CVS,NA,27.02,21999.58,7727.198,NULL,L,1,11/30/2005,1,-2.220577
127150308,CACH,NA,16.83,265.1229,92.797,NULL,K,1,11/30/2005,1,2.911468
127190304,CAI,NA,55.36,1667.57,618.555,NULL,L,1,11/30/2005,1,3.648844
212485106,CVG,NA,16.6,2323.7842,1358,NULL,L,1,11/30/2005,1,-4.518072
216648402,COO,NA,54.8,2421.08,1262.403,NULL,L,1,11/30/2005,1,-6.327638
26745T101,DIL,NA,2.12,47.81,20.018,NULL,ERN,1,11/30/2005,1,-5.660378
30226D106,EXTR,NA,4.92,606.52,255.874,NULL,K,1,11/30/2005,1,-3.455285
307000109,FDO,NA,22.51,3711.82,1514.89,NULL,L,1,11/30/2005,1,10.59883
307675108,FARM,NA,20.37,327.45,263.774,NULL,LIQ,1,11/30/2005,1,-5.056456
009363102,ARG,NA,31.1,2395.27,1187.042,NULL,L,1,11/30/2005,1,5.98632
013817101,AA,NA,27.41,23852.5381,14875.96,NULL,L,1,11/30/2005,1,7.880336
043113208,ARTNA,NA,29.7501,119.99,74.372,NULL,AUB,1,11/30/2005,1,-0.5046197
19421R200,CLCT,NA,13.25,112.44,71.679,NULL,K,1,11/30/2005,1,21.66038
197236102,COLB,NA,28.85,456.15,221.873,NULL,K,1,11/30/2005,1,-1.039861
199333105,CMCO,NA,20.98,382.843,94.141,NULL,K,1,11/30/2005,1,4.766444
202608105,CVGI,NA,19.79,415.1,189.339,NULL,K,1,11/30/2005,1,-5.103588
247916208,DNR,NA,22.64,2587.9,752.855,NULL,L,1,11/30/2005,1,0.6183746
248019101,DLX,NA,32.43,1643.9091,-18,NULL,L,1,11/30/2005,1,-7.061363
24823Q107,DNDN,NA,5.91,350.86,144.138,NULL,K,1,11/30/2005,1,-8.291032
293712105,EFSC,NA,22.61,229.65,83.497,NULL,LIQ,1,11/30/2005,1,0.467317
299096107,ESCC,NA,5.19,54.6455,-5.614,NULL,LIQ,1,11/30/2005,1,-5.587668
33610T109,FPFC,NA,23.86,359.74,241.469,NULL,K,1,11/30/2005,1,0.7963118
337915102,FMER,NA,26.66,2216.0591,972.348,NULL,K,1,11/30/2005,1,-2.813203
343498101,FLO,NA,25.92,1576.02,560.524,NULL,L,1,11/30/2005,1,6.32716
437076102,HD,NA,41.78,89422.943,27093,NULL,L,1,11/30/2005,1,-3.111537
002474104,AZZ,NA,19.36,108.15,83.142,NULL,L,1,11/30/2005,1,-6.818182
00508B102,ACTU,NA,3.3,198.9635,51.173,NULL,K,1,11/30/2005,1,-4.848485
00762W107,ABCO,NA,48.32,907.5462,143.607,NULL,K,1,11/30/2005,1,-1.345199
05367P100,AVID,NA,50.48,2103.4006,813.601,NULL,K,1,11/30/2005,1,8.478605
058498106,BLL,NA,41.22,4288.6113,887.6341667,NULL,L,1,11/30/2005,1,-3.63901
058516105,BTN,NA,4.9,75.84,39.174,NULL,L,1,11/30/2005,1,-0.2040816
15135B101,CNC,NA,24.01,1024.58,333.233,NULL,L,1,11/30/2005,1,9.496043
171340102,CHD,NA,33.22,2136.8765,809.7516667,NULL,L,1,11/30/2005,1,-0.5719446
172755100,CRUS,NA,7.56,653.131,233.594,NULL,K,1,11/30/2005,1,-11.64021
237194105,DRI,NA,35.78,5385.68,1370.446,NULL,L,1,11/30/2005,1,8.664058
40108P101,GFED,NA,28.25,83.507,41.349,NULL,LIQ,1,11/30/2005,1,-1.238938
447462102,HURN,NA,23.86,410.59,69.607,NULL,IPO,1,11/30/2005,1,0.5448449
448451104,HBP,NA,8.67,174.9,111.4,NULL,L,1,11/30/2005,1,-3.114187
032654105,ADI,NA,37.92,13910.2687,3701.501,NULL,L,1,11/30/2005,1,-5.406118
037411105,APA,NA,65.28,21496.3119,11960.431,NULL,L,1,11/30/2005,1,4.963235
109696104,BCO,NA,46.16,2711.5307,714.2,NULL,L,1,11/30/2005,1,3.791161
11776U300,BSQR,NA,2.5,23.8725,11.69,NULL,K,1,11/30/2005,1,29.6
119848109,BWLD,NA,28.22,239.23,98.522,NULL,IPO,1,11/30/2005,1,17.6825
124805102,CBIZ,NA,6.26,457.2429,249.591,NULL,K,1,11/30/2005,1,-3.833866
125919308,CVU,NA,9.705,52.65,27.1,NULL,L,1,11/30/2005,1,3.657908
266605104,DRRX,NA,5.24,318.1203,10.881,NULL,K,1,11/30/2005,1,-3.244275
30214U102,EXPO,NA,27.35,220.8,129.783,NULL,K,1,11/30/2005,1,3.765996
302491303,FMC,NA,53.17,2018.76,1029.825833,NULL,L,1,11/30/2005,1,0
302695101,FXEN,NA,11.46,400.6645,46.87,NULL,K,1,11/30/2005,1,-30.36649
311642102,FARO,NA,19.02,275.0101,97.831,NULL,K,1,11/30/2005,1,5.152471
311900104,FAST,NA,39.7,5996.8836,762.982,NULL,K,1,11/30/2005,1,-1.435768
413160102,HLIT,NA,5.52,406.2333,114.764,NULL,K,1,11/30/2005,1,-12.13768
02043Q107,ALNY,NA,12.56,334.49,23.071,NULL,K,1,11/30/2005,1,6.369427
06424J103,BOCH,NA,10.1,87.4155,38.437,NULL,LIQ,1,11/30/2005,1,0.7835456
204149108,CTBI,NA,32.9,491.31,250.287,NULL,LIQ,1,11/30/2005,1,-5.811067
232820100,CYT,NA,45.29,2088.7295,1292.7,NULL,L,1,11/30/2005,1,5.166704
234264109,DAKT,NA,27.1,523.7617,109.778,NULL,K,1,11/30/2005,1,9.114391
28176E108,EW,NA,39.99,2377.9654,659.2,NULL,L,1,11/30/2005,1,4.051013
285218103,ELRC,NA,13.98,351.95,214.671,NULL,K,1,11/30/2005,1,6.65236
35671D857,FCX,NA,52.11,9590.585,1257.16,NULL,L,1,11/30/2005,1,4.181543
359694106,FUL,NA,30.98,901.38,578.952,NULL,L,1,11/30/2005,1,3.518399
36237H101,GIII,NA,9.8,80.0464,67.416,NULL,LIQ,1,11/30/2005,1,38.67347
363576109,AJG,NA,30.45,2898.84,784.5,NULL,L,1,11/30/2005,1,2.329612
369550108,GD,NA,114.3,23008.9335,7973,NULL,L,1,11/30/2005,0.85,-0.2187227
372460105,GPC,NA,44.31,7688.76,2773.438375,NULL,L,1,11/30/2005,1,-0.1711913
426281101,JKHY,NA,19.14,1746.5632,567.998,NULL,K,1,11/30/2005,1,-0.261233
426927109,HTBK,NA,21.96,259.0401,107.057,NULL,K,1,11/30/2005,1,-2.094718
073685109,BECN,NA,27.22,725.8,175.501,NULL,IPO,1,11/30/2005,1,5.547391
086516101,BBY,NA,48.24,23755.5,4823,NULL,L,1,11/30/2005,1,-9.703229
13123X102,CPE,NA,17.7,341.01,218.511,NULL,L,1,11/30/2005,1,-0.2824859
13811E101,ECP,NA,14.75,57.6872,22.645,NULL,LIQ,1,11/30/2005,1,-6.101695
14808P109,CASS,NA,32.25,177.83,72.73,NULL,LIQ,1,11/30/2005,1,3.465336
149150104,CATY,NA,38,1906.422,751.44,NULL,K,1,11/30/2005,1,-5.421052
228227104,CCI,NA,27.4,5848.13,1190.251,NULL,L,1,11/30/2005,1,-1.788321
229669106,CUB,NA,17.69,472.6768,303.437,NULL,L,1,11/30/2005,1,12.83211
374689107,ROCK,NA,21.99,652.905,557.395,NULL,K,1,11/30/2005,1,4.542767
384802104,GWW,NA,70.23,6281.0905,2199.933,NULL,L,1,11/30/2005,1,1.238787
391164100,GXP,NA,29.06,2170.6366,1879.226,NULL,LU,1,11/30/2005,1,-3.785272
393657101,GBX,NA,27.25,422.5657,207.688,NULL,L,1,11/30/2005,1,4.220183
446150104,HBAN,NA,23.96,5467.6,2622.675,NULL,K,1,11/30/2005,1,0.000197451
002567105,ABAX,NA,16.59,332.15,65.418,NULL,LIQ,1,11/30/2005,1,-0.6630501
00724F101,ADBE,NA,32.61,16113.5143,2122.034,NULL,K,1,11/30/2005,0.95,13.33947
007974108,ADVS,NA,28.64,885.9497,233.576,NULL,K,1,11/30/2005,1,1.047486
057465106,BKRS,NA,14.96,92.65,36.487,NULL,K,1,11/30/2005,1,2.807487
057665200,BCP,NA,27.58,212.48,63.723,NULL,L,1,11/30/2005,1,8.5802
05969A105,TBBK,NA,18.3,248.68,133.082,NULL,K,1,11/30/2005,1,-7.103825
060505104,BAC,NA,45.89,184297.9546,100987,NULL,L,1,11/30/2005,1,0.5665722
157085101,CERS,NA,8.94,200.44,29.272,NULL,K,1,11/30/2005,1,13.53468
168615102,CHS,NA,44.11,7982.8514,688.635,NULL,L,1,11/30/2005,1,-0.4080707
169905106,CHH,NA,36.23,2369.1883,-162.112,NULL,L,1,11/30/2005,1,15.26359
002535300,RNT.A,NA,18,1014.07,501.221,NULL,ALB,1,11/30/2005,1,1.492537
002824100,ABT,NA,37.71,58496.82,14263.031,NULL,L,1,11/30/2005,1,4.561124
003830106,ABP,NA,6.63,278.8445,-22.419525,NULL,L,1,11/30/2005,1,-20.36199
004337101,ANCX,NA,19.64,78.09,29.831,NULL,LIQ,1,11/30/2005,1,45.11201
00508X203,ATU,NA,53.05,1437.71,304.874,NULL,L,1,11/30/2005,1,5.183789
006351308,AE,NA,22.2,93.6396,59.609,NULL,L,1,11/30/2005,1,2.882883
006743306,AEY,NA,4.18,42.0925,9.135,NULL,LIQ,1,11/30/2005,1,47.12918
00751Y106,AAP,NA,42.34,4580.23,913.059,NULL,L,1,11/30/2005,1,2.645253
00826T108,AFFX,NA,49.24,3268.01,337.841,NULL,K,1,11/30/2005,1,-3.025995
00846U101,A,NA,35.66,17972.64,4080,NULL,L,1,11/30/2005,1,-6.646102
053015103,ADP,NA,47,27100.2,5967.322142,NULL,L,1,11/30/2005,1,-1.954543
054540109,ACLS,NA,4.79,481.51,430.879,NULL,K,1,11/30/2005,1,-0.4175365
05566U108,BOFI,NA,8.32,69.0559,62.013,NULL,IPO,1,11/30/2005,1,-3.846154
057755209,BWINB,NA,25.07,371.4045,345.734,NULL,ALB,1,11/30/2005,1,-3.0714
15189T107,CNP,NA,13.22,4099.6014,3746,NULL,LU,1,11/30/2005,1,-2.79879
157228107,CTU,NA,4.2,42.6047,12.782,NULL,L,1,11/30/2005,1,-16.42857
158520106,CHMP,NA,4.3,41.86,44.924,NULL,LIQ,1,11/30/2005,1,3.529412
16150R104,CCF,NA,14.4,55.8719,37.83,NULL,LIQ,1,11/30/2005,1,0.3472222
165167107,CHK,NA,28.95,9978.75,5374.538,NULL,L,1,11/30/2005,0.8,9.777569
165303108,CPK,NA,31.15,182.51,106.785,NULL,LU,1,11/30/2005,1,-0.2227076
172062101,CINF,NA,44.51,7780.0361,7619,NULL,K,1,11/30/2005,1,1.067023
23918K108,DVA,NA,52.49,5338.2331,936.024,NULL,L,1,11/30/2005,1,-3.524481
291087203,MSN,NA,3.06,82.77,50.415,NULL,L,1,11/30/2005,0.6,0
292562105,WIRE,NA,23.81,550.3,185.02,NULL,K,1,11/30/2005,1,-4.409912
29266R108,ENR,NA,52.71,3739.85,664.3,NULL,L,1,11/30/2005,1,-5.539746
009128307,AIRM,NA,15.05,166.3326,88.741,NULL,K,1,11/30/2005,1,14.95017
011659109,ALK,NA,35.23,972.46,838.6483333,NULL,L,1,11/30/2005,1,1.39086
012423109,AMRI,NA,12.24,396.0741,323.473,NULL,K,1,11/30/2005,1,-0.7352941
016255101,ALGN,NA,6.92,429.4136,92.315,NULL,K,1,11/30/2005,1,-6.50289
01741R102,ATI,NA,32.98,3223.8,731.8,NULL,L,1,11/30/2005,1,9.723399
018490102,AGN,NA,100,13425.5,1341.2125,NULL,L,1,11/30/2005,1,7.96
018522300,ALE,NA,46.25,1391.22,722.6,NULL,LU,1,11/30/2005,1,-4.864865
045327103,AZPN,NA,7.4,323.16,-68.007,NULL,K,1,11/30/2005,1,6.081081
046433108,ATRO,NA,10.45,83.22,24.597,NULL,ALB,1,11/30/2005,1,2.870813
050095108,ATW,NA,70.99,1085.51,369.892,NULL,L,1,11/30/2005,1,9.91689
