cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
043113208,ARTNA,NA,19.66,128.55,82.812,NULL,AUB,1,12/31/2006,1,-4.832147
13123E500,CALD,NA,6.3,177.62,55.811,NULL,IPO,1,12/31/2006,1,19.52381
133034108,CAC,NA,46.12,305.1299,102.726,NULL,L,1,12/31/2006,1,-1.900677
142339100,CSL,NA,78.5,2421.52,928.625,NULL,L,1,12/31/2006,1,3.745223
147528103,CASY,NA,23.55,1188.29,637.906,NULL,K,1,12/31/2006,1,8.577744
14754D100,CSH,NA,46.9,1388.709,430.233,NULL,L,1,12/31/2006,1,-8.933902
148411101,CAS,NA,25.45,432.99,266.0713333,NULL,L,1,12/31/2006,1,-1.768173
149123101,CAT,NA,61.33,39897.28,9412.491667,NULL,L,1,12/31/2006,1,4.990844
212485106,CVG,NA,23.78,3276.65,1516.6,NULL,L,1,12/31/2006,1,9.503785
216648402,COO,NA,44.5,2001.7435,1365.301,NULL,L,1,12/31/2006,1,7.191011
253651103,DBD,NA,46.6,3051.7,1083.744033,NULL,L,1,12/31/2006,1,-0.5364807
253798102,DGII,NA,13.79,345.93,200.727,NULL,K,1,12/31/2006,1,-9.934735
25746U109,D,NA,83.84,29655.75,19226,NULL,LU,1,12/31/2006,1,-1.049618
395259104,GHL,NA,73.8,2110.7538,142.177,NULL,L,1,12/31/2006,1,1.531165
398231100,GRIF,NA,32.45,165.89,140.704,NULL,LIQ,1,12/31/2006,0.75,1.664099
502100100,LNBB,NA,16.05,103.4261,68.571,NULL,K,1,12/31/2006,1,-0.1869159
502424104,LLL,NA,81.78,10217.21,5341.198,NULL,L,1,12/31/2006,1,0.684764
505336107,LZB,NA,11.87,609.6906,511.864,NULL,L,1,12/31/2006,1,8.508846
511637100,LBAI,NA,14.9,328.01,196.691,NULL,K,1,12/31/2006,1,0.2109825
511656100,LKFN,NA,25.53,309.3214,126.987,NULL,K,1,12/31/2006,1,-2.64216
512807108,LRCX,NA,50.62,7212.9,1599.193,NULL,K,1,12/31/2006,1,-9.502173
15135B101,CNC,NA,24.57,1060.64,305.905,NULL,L,1,12/31/2006,1,1.424501
171340102,CHD,NA,42.65,2782.2301,981.8016667,NULL,L,1,12/31/2006,1,6.236811
172755100,CRUS,NA,6.88,602.172,276.898,NULL,K,1,12/31/2006,1,7.848837
237194105,DRI,NA,40.17,5898.0001,1351.298,NULL,L,1,12/31/2006,1,-2.564103
293712105,EFSC,NA,32.58,379.8502,128.165,NULL,K,1,12/31/2006,1,-6.230816
299096107,ESCC,NA,4.2,46.22,26.463,NULL,LIQ,1,12/31/2006,1,-20
416196103,HHS,NA,27.71,2130.91,514.251,NULL,L,1,12/31/2006,1,-2.165283
465685105,ITC,NA,39.9,1687.67,306.767,NULL,IPO,1,12/31/2006,1,9.022556
528872104,LEXG,NA,3.61,275.3563,54.65,NULL,K,1,12/31/2006,1,5.263158
032654105,ADI,NA,32.87,11241.54,3439.207,NULL,L,1,12/31/2006,1,-0.3650745
075896100,BBBY,NA,38.1,10770.01,2549.22,NULL,K,1,12/31/2006,1,10.73491
084423102,BER,NA,34.51,6612.8403,3097.587,NULL,L,1,12/31/2006,1,-4.114749
232517102,CYBE,NA,12.69,114.984,73.859,NULL,K,1,12/31/2006,1,6.619385
232806109,CY,NA,16.87,2427.6099,1007.739,NULL,L,1,12/31/2006,1,9.365738
233331107,DTE,NA,48.41,8615.2856,7349,NULL,LU,1,12/31/2006,1,-4.214005
261608103,DRC,NA,24.47,2091.671,625.85,NULL,L,1,12/31/2006,1,6.089089
319383105,BUSE,NA,23.05,494.2841,179.677,NULL,K,1,12/31/2006,1,2.989687
31986N102,FCCY,NA,19.908,69.92,34.168,NULL,LIQ,1,12/31/2006,1,-4.159132
32022D108,FFKY,NA,30.8,135.04,70.063,NULL,LIQ,1,12/31/2006,1,3.084416
419879101,HA,NA,4.9,228.1146,46.574,NULL,L,1,12/31/2006,1,22.44898
420261109,HWKN,NA,14.3,145.45,80.201,NULL,LIQ,1,12/31/2006,1,0.6993007
42366C103,HEB,NA,2.2,139.89,21.48,NULL,L,1,12/31/2006,1,-5
539451104,LOJN,NA,17.08,310.62,105.221,NULL,K,1,12/31/2006,1,4.976581
539830109,LMT,NA,92.07,39028.1045,8083,NULL,L,1,12/31/2006,0.85,5.560986
000361105,AIR,NA,29.19,1072.45,463.946,NULL,L,1,12/31/2006,1,2.055498
001055102,AFL,NA,46,22747.184,8027,NULL,L,1,12/31/2006,1,3.5
00206R102,T,NA,35.75,137383.8,69957,NULL,L,1,12/31/2006,1,6.363943
156432106,CNBKA,NA,27.3,151.27,107.307,NULL,ALB,1,12/31/2006,1,0.8894577
15670S105,CVO,NA,21.2,1132.6524,38.653,NULL,L,1,12/31/2006,1,10.28302
171779309,CIEN,NA,27.71,2339.8046,729.873,NULL,K,1,12/31/2006,1,1.371346
239359102,DWSN,NA,36.43,275.06,126.122,NULL,K,1,12/31/2006,1,-4.666484
239467103,DXR,NA,14.85,68.5921,42.003,NULL,LIQ,1,12/31/2006,0.75,-10.30303
24242R108,DEAR,NA,19,165.94,87.251,NULL,K,1,12/31/2006,1,-7.526316
244199105,DE,NA,95.07,21631.48,7636.897,NULL,L,1,12/31/2006,0.95,5.480173
29362U104,ENTG,NA,10.82,1429.3111,987.903,NULL,K,1,12/31/2006,1,-0.831793
293904108,ENZN,NA,8.51,373.5719,-44.354,NULL,ERN,1,12/31/2006,1,4.817862
296315104,ESE,NA,45.44,1176.41,376.434,NULL,L,1,12/31/2006,1,5.127641
29911Q208,EVBN,NA,19.64,53.63,38.727,NULL,LIQ,1,12/31/2006,1,5.448065
29977A105,EVR,NA,36.85,1029.2,28.24,NULL,IPO,1,12/31/2006,1,-8.032564
410345102,HBI,NA,23.62,2274.75,21.249,NULL,IPO,1,12/31/2006,1,8.298053
41043F208,HGR,NA,7.53,165.43,203.562,NULL,L,1,12/31/2006,1,18.8579
412822108,HOG,NA,70.47,18261.2,2856.2685,NULL,L,1,12/31/2006,1,-3.121896
466367109,JBX,NA,61.04,2195.3646,767.499,NULL,L,1,12/31/2006,1,1.228703
534187109,LNC,NA,66.4,18418.0324,12071.60413,NULL,L,1,12/31/2006,1,1.730344
459506101,IFF,NA,49.16,4409.062,965.1689,NULL,L,1,12/31/2006,1,-1.383238
460254105,IRF,NA,38.53,2780.3247,1658.651,NULL,L,1,12/31/2006,1,8.305217
460690100,IPG,NA,12.24,5400.08,980.835,NULL,L,1,12/31/2006,1,7.51634
46120E602,ISRG,NA,95.9,3543.505,543.646,NULL,K,1,12/31/2006,1,2.61731
46147M108,ICH,NA,5.32,32.73,10.395,NULL,LIQ,1,12/31/2006,1,6.203008
523234102,XPRT,NA,18.48,454.8297,223.685,NULL,K,1,12/31/2006,0.8484,-22.13203
494580103,KND,NA,25.25,1006.83,882.127,NULL,L,1,12/31/2006,1,13.66337
50187A107,LHCG,NA,28.51,508.2762,116.66,NULL,IPO,1,12/31/2006,1,-8.698702
550351100,LUNA,NA,3.5799,35.3013,23.634,NULL,IPO,1,12/31/2006,1,31.84818
550819106,LDL,NA,10.81,175.35,179.033,NULL,L,1,12/31/2006,1,23.86679
594918104,MSFT,NA,29.86,293537.5416,36101,NULL,K,1,12/31/2006,0.95,3.348962
62913F201,NIHD,NA,64.44,9969.255,1110.309,NULL,K,1,12/31/2006,1,14.52514
629337106,NNBR,NA,12.43,212.4535,143.249,NULL,K,1,12/31/2006,1,2.735318
630077105,NANO,NA,7.91,142.85,183.72,NULL,K,1,12/31/2006,1,2.149178
630079101,NANX,NA,5.97,113.221,16.983,NULL,K,1,12/31/2006,1,8.877722
543881106,LORL,NA,40.72,814.4,601.437,NULL,K,1,12/31/2006,1,17.06778
552690109,MDU,NA,25.64,4637.79,2692.831,NULL,LU,1,12/31/2006,1,0.8190328
30064E109,EXAC,NA,14.23,163.77,78.306,NULL,K,1,12/31/2006,1,7.167955
302130109,EXPD,NA,40.5,8633.4,1056.042,NULL,K,1,12/31/2006,1,5.407407
302941109,FCN,NA,27.89,1159.6103,557.179,NULL,L,1,12/31/2006,1,-1.721047
306137100,FALC,NA,8.65,423.15,49.214,NULL,K,1,12/31/2006,1,6.242774
45817G102,IDN,NA,6.73,82.06,4.268,NULL,L,1,12/31/2006,1,8.618128
46121H109,IIN,NA,4.97,25.6501,15.036,NULL,L,1,12/31/2006,1,0.804829
518415104,LSCC,NA,6.48,741.98,506.984,NULL,K,1,12/31/2006,1,-9.567902
15201P109,CSFL,NA,20.9,232.4706,114.812,NULL,LIQ,1,12/31/2006,1,-4.736842
15670R107,CPHD,NA,8.5,466.6755,138.467,NULL,K,1,12/31/2006,1,-2.705882
159765106,CTHR,NA,8,144.06,59.056,NULL,K,1,12/31/2006,1,-6.625
159864107,CRL,NA,43.25,2893.5115,1582.282,NULL,L,1,12/31/2006,1,4.046243
163072101,CAKE,NA,24.6,1914.3,752.989,NULL,K,1,12/31/2006,1,12.31707
16444H102,CHKE,NA,42.91,377.8225,24.118,NULL,LIQ,1,12/31/2006,1,0.6991377
168088102,CVR,NA,21.01,20.3,25.157,NULL,LIQ,1,12/31/2006,1,5.678248
170032809,CQB,NA,15.97,672.9119,1039.801,NULL,L,1,12/31/2006,1,-0.6261741
171232101,CB,NA,52.91,21780.1897,13562,NULL,L,1,12/31/2006,1,-1.644302
243537107,DECK,NA,59.95,753.11,204.45,NULL,K,1,12/31/2006,1,-2.735613
29364G103,ETR,NA,92.32,19097.42,14778.514,NULL,LU,1,12/31/2006,1,0.5740901
294092101,ETC,NA,3.5201,31.7724,15.191,NULL,LIQ,1,12/31/2006,1,1.132772
294268107,PLUS,NA,10.45,85.1,138.306,NULL,K,1,12/31/2006,1,6.602871
296650104,ESP,NA,18.72,43.3367,29.2,NULL,LIQ,1,12/31/2006,1,-2.24359
408859106,HAMP,NA,16.57,130.06,109.624,NULL,K,1,12/31/2006,1,-12.79421
409900107,HKF,NA,3.44,65.8416,114.972,NULL,L,1,12/31/2006,1,16.27907
46600W106,IXYS,NA,8.9,299.26,187.874,NULL,K,1,12/31/2006,1,1.235955
466032109,JJSF,NA,41.4,765.8586,281.084,NULL,K,1,12/31/2006,1,-0.2898551
453836108,INDB,NA,36.03,529.03,222.344,NULL,K,1,12/31/2006,1,-10.74105
45663L403,IFNY,NA,3.4,56.4638,5.292,NULL,K,1,12/31/2006,1,5.588235
505597104,LG,NA,35.03,749.27,644.609,NULL,LU,1,12/31/2006,1,-7.279475
576853105,MTRX,NA,16.1,370.18,92.228,NULL,K,1,12/31/2006,1,14.40994
577223100,MTSN,NA,9.32,489.7566,232.046,NULL,K,1,12/31/2006,1,-6.545064
60855R100,MOH,NA,32.51,912.5881,413.295,NULL,L,1,12/31/2006,1,-5.167641
482738101,KVHI,NA,10.61,157.6221,77.316,NULL,K,1,12/31/2006,1,-5.278039
489170100,KMT,NA,58.85,2274.74,1405.605,NULL,L,1,12/31/2006,1,5.012744
562750109,MANH,NA,30.08,819.57,217.315,NULL,K,1,12/31/2006,1,-6.682181
595137100,MSCC,NA,19.65,1407.4705,456.242,NULL,K,1,12/31/2006,1,-7.379135
596278101,MIDD,NA,104.67,831.11,93.554,NULL,K,1,12/31/2006,1,6.792778
615394301,MOG.B,NA,38.04,1615.1888,817.914,NULL,ALB,1,12/31/2006,0.3258,2.208202
629156407,NL,NA,10.34,502.2034,357.692,NULL,L,1,12/31/2006,0.4158,4.642166
629377508,NRG,NA,56.01,7082.0722,5962,NULL,L,1,12/31/2006,1,6.99875
478160104,JNJ,NA,66.02,191415.4073,41097.66667,NULL,L,1,12/31/2006,1,1.18146
61748W108,MHGC,NA,16.93,567.155,134.335,NULL,IPO,1,12/31/2006,1,4.725339
606501104,MIND,NA,11.95,114.95,54.188,NULL,K,1,12/31/2006,1,12.88703
651639106,NEM,NA,45.15,20327.5,9610.576667,NULL,L,1,12/31/2006,1,-0.110742
500255104,KSS,NA,68.43,22378.06,5773.762,NULL,L,1,12/31/2006,1,3.624141
50047H201,KONA,NA,20.55,119.65,36.457,NULL,IPO,1,12/31/2006,1,-2.335766
501044101,KR,NA,23.07,16332.7061,5513.025,NULL,L,1,12/31/2006,0.95,10.96662
50186A108,LGL,NA,7,15.085,16.868,NULL,LIQ,1,12/31/2006,1,5
501889208,LKQX,NA,22.99,1225.321,389.033,NULL,K,1,12/31/2006,1,-6.829056
609027107,MCRI,NA,23.88,455.1527,115.427,NULL,K,1,12/31/2006,1,5.234506
609839105,MPWR,NA,11.11,336.47,91.716,NULL,K,1,12/31/2006,1,10.80108
291087203,MSN,NA,3.15,85.3335,67.531,NULL,L,1,12/31/2006,0.6,1.587302
292562105,WIRE,NA,22.01,512.27,331.103,NULL,K,1,12/31/2006,1,8.049068
29266R108,ENR,NA,70.99,4038.36,227.3,NULL,L,1,12/31/2006,1,20.05916
447324104,HURC,NA,31.71,201.2316,70.384,NULL,K,1,12/31/2006,1,4.415011
45068B109,ESI,NA,66.37,2745.5279,108.401,NULL,L,1,12/31/2006,1,16.9203
451055107,ICON,NA,19.39,1061.4279,198.954,NULL,K,1,12/31/2006,1,2.681795
492854104,KEQU,NA,8.69,21.66,26.161,NULL,LIQ,1,12/31/2006,1,12.54315
498904200,KNL,NA,22,1073.776,46.172,NULL,IPO,1,12/31/2006,1,-0.04545455
501014104,KKD,NA,11.1,695.6037,109.519,NULL,L,1,12/31/2006,1,11.08108
027745108,AMNB,NA,23.32,143.7211,94.888,NULL,LIQ,1,12/31/2006,1,-3.087479
029595105,AMS,NA,6.65,33.41,20.34,NULL,LIQ,1,12/31/2006,1,-2.255639
031100100,AME,NA,31.84,3370.65,1017.259,NULL,L,1,12/31/2006,1,8.856784
031652100,AMKR,NA,9.34,1663.54,346.569,NULL,K,1,12/31/2006,1,12.7409
075571109,BEBE,NA,19.79,1835.2851,436.772,NULL,K,1,12/31/2006,1,-6.417383
077347201,BELFA,NA,30.17,399.8432,220.691,NULL,ALB,1,12/31/2006,1,-7.065876
087866109,BHBC,NA,8.29,155.1722,151.213,NULL,K,1,12/31/2006,1,-5.3076
08915P101,BGFV,NA,24.42,553.3083,91.997,NULL,K,1,12/31/2006,1,-0.5323505
264147109,DCO,NA,22.88,234.36,187.285,NULL,L,1,12/31/2006,1,-1.617133
26746E103,DYAX,NA,3.03,133.21,43.058,NULL,K,1,12/31/2006,1,14.19142
316773100,FITB,NA,40.93,22841.66,10013,NULL,K,1,12/31/2006,1,-2.516492
319829107,FCF,NA,13.43,992.2621,568.968,NULL,L,1,12/31/2006,1,-2.084885
320218100,THFF,NA,35.45,471.14,277.491,NULL,K,1,12/31/2006,1,-6.939351
320517105,FHN,NA,41.78,5200.24,2510.524,NULL,L,1,12/31/2006,1,4.356151
320867104,FMBI,NA,38.68,1933.05,745.869,NULL,K,1,12/31/2006,1,-2.94726
42222G108,HNT,NA,48.66,5671.91,1910.687,NULL,L,1,12/31/2006,1,0.1027538
42234Q102,HTLF,NA,28.85,477.04,201.983,NULL,LIQ,1,12/31/2006,1,-0.9012132
537008104,LFUS,NA,31.88,713.7931,309.664,NULL,K,1,12/31/2006,1,-1.537014
345838106,FRX,NA,50.6,16026.2339,2832.504,NULL,L,1,12/31/2006,0.9,10.88933
346091705,FST,NA,32.68,2056.6177,1588.008,NULL,L,1,12/31/2006,1,-2.325581
346563109,FORR,NA,27.11,621.58,239.064,NULL,K,1,12/31/2006,1,3.87311
48282T104,KAI,NA,24.38,342.25,232.516,NULL,L,1,12/31/2006,1,12.18212
487169104,KRNY,NA,16.06,1160.881,487.757,NULL,IPO,1,12/31/2006,0.5892,-3.059452
487836108,K,NA,50.06,19940.71,3454.976667,NULL,L,1,12/31/2006,0.7,-1.578106
56400P201,MNKD,NA,16.49,1152.585,61.971,NULL,K,1,12/31/2006,1,0.4244997
595112103,MU,NA,13.96,10531.55,8142,NULL,L,1,12/31/2006,1,-7.234957
59540G107,MBP,NA,25.55,85.5158,38.381,NULL,LIQ,1,12/31/2006,1,-7.436399
596680108,MSEX,NA,18.73,218.42,119.352,NULL,K,1,12/31/2006,1,-1.86866
481165108,JOYG,NA,48.34,5469.9127,875.153,NULL,K,1,12/31/2006,1,-3.868432
552953101,MGM,NA,57.35,16125.1564,6919.005,NULL,L,1,12/31/2006,1,22.00523
55305B101,MHO,NA,38.19,530.63,626.925,NULL,L,1,12/31/2006,1,-5.525007
617446448,MS,NA,81.43,85411.93,33072,NULL,BKR,1,12/31/2006,0.75,2.006678
638522102,NWLIA,NA,230.14,833.3,950.162,NULL,ALB,1,12/31/2006,1,-0.2824368
63886Q109,NGS,NA,13.9,166.36,103.701,NULL,L,1,12/31/2006,1,-5.755396
548661107,LOW,NA,31.15,47434.8,15769,NULL,L,1,12/31/2006,1,8.381278
549282101,LUB,NA,10.89,284.0983,165.559,NULL,L,1,12/31/2006,1,-0.5509642
57060D108,MKTX,NA,13.57,438.17,180.956,NULL,IPO,1,12/31/2006,1,-6.632277
571157106,MRLN,NA,24.03,288.7204,153.33,NULL,K,1,12/31/2006,1,-2.496879
62845B104,MFSF,NA,21.2,92.55,87.889,NULL,LIQ,1,12/31/2006,1,-5.330189
628464109,MYE,NA,15.66,549.0709,303.449,NULL,L,1,12/31/2006,1,9.961686
50540R409,LH,NA,73.47,9213.14,2572.2,NULL,L,1,12/31/2006,1,-0.04083299
51476K103,LDR,NA,52.47,479.6282,53.699,NULL,L,1,12/31/2006,1,-2.096436
018804104,ATK,NA,78.19,2574.97,595.471,NULL,L,1,12/31/2006,1,3.59381
020520102,ALJ,NA,26.31,1231.48,546.113,NULL,IPO,1,12/31/2006,0.9,2.204485
02081G102,ATEC,NA,3.734,129.8461,16.691,NULL,IPO,1,12/31/2006,1,13.81896
02209S103,MO,NA,85.82,179868.5067,54266,NULL,L,1,12/31/2006,1,1.82941
023135106,AMZN,NA,39.46,16254.4812,196,NULL,K,1,12/31/2006,0.8,-4.536239
025932104,AFG,NA,35.91,4263.5942,2760.223,NULL,L,1,12/31/2006,1,-1.359465
09057G602,BRLI,NA,22.49,294.24,59.541,NULL,K,1,12/31/2006,1,2.045353
09058V103,BCRX,NA,11.56,337.945,30.022,NULL,K,1,12/31/2006,1,-12.02422
09069N108,BIOS,NA,3.46,129.41,189.228,NULL,K,1,12/31/2006,1,-7.803468
231021106,CMI,NA,118.18,5979.91,2741.485,NULL,L,1,12/31/2006,0.95,13.86021
27874N105,ELON,NA,8,314.072,162.762,NULL,K,1,12/31/2006,1,-6.625
353514102,FELE,NA,51.39,1180.4,329.271,NULL,K,1,12/31/2006,1,-1.965363
358748101,FRS,NA,29.4,149.3225,106.185,NULL,LIQ,1,12/31/2006,1,0.3401361
36467A107,GPIC,NA,17.99,145.4851,31.195,NULL,K,1,12/31/2006,0.9,0.5002779
364730101,GCI,NA,60.46,14166.6846,9291.437,NULL,L,1,12/31/2006,1,-3.837248
37250U201,GMET,NA,10.4,401.7207,247.969,NULL,IPO,1,12/31/2006,1,-18.26923
042735100,ARW,NA,31.55,3856.451,2790.698,NULL,L,1,12/31/2006,1,11.72742
048209100,AAME,NA,2.96,63.5926,53.584,NULL,LIQ,1,12/31/2006,0.9,12.16216
127537207,CDZI,NA,22.95,264.53,14.649,NULL,K,1,12/31/2006,1,17.53813
128246105,CVGW,NA,10.22,146.0642,67.97,NULL,LIQ,1,12/31/2006,1,4.500978
130222102,CFNB,NA,14,156.492,194.503,NULL,LIQ,1,12/31/2006,0.6,0
130788102,CWT,NA,40.4,834.5428,365.193,NULL,LU,1,12/31/2006,1,-1.584158
140475104,CSU,NA,10.64,280.67,142.828,NULL,L,1,12/31/2006,1,0
14149Y108,CAH,NA,64.43,26094.93,8421.098,NULL,L,1,12/31/2006,1,10.84898
149568107,CVCO,NA,35.04,222.82,145.175,NULL,K,1,12/31/2006,1,-7.619863
151020104,CELG,NA,57.53,21426.5878,838.278,NULL,K,1,12/31/2006,1,-6.692161
211615307,CUO,NA,26.49,42.53,56.119,NULL,LIQ,1,12/31/2006,0.75,5.87
25754A201,DPZ,NA,28,1744.91,-592.435,NULL,L,1,12/31/2006,1,2.035714
258278100,DORM,NA,10.83,191.7343,156.025,NULL,LIQ,1,12/31/2006,1,-7.479224
384556106,GHM,NA,13.121,50.68,29.51598333,NULL,ERN,1,12/31/2006,1,8.299672
390905107,GSBC,NA,29.51,403.59,169.542,NULL,K,1,12/31/2006,1,-0.7793968
39153L106,GB,NA,26.92,592.59,327.951,NULL,L,1,12/31/2006,1,9.175334
397624206,GEF.B,NA,107.5,2610.78,943.925,NULL,ALB,1,12/31/2006,0.7977,-2.344186
45245A107,IMN,NA,46.43,1615.72,905,NULL,L,1,12/31/2006,1,-6.289037
452907108,IMMU,NA,3.63,208.8629,-21.071,NULL,K,1,12/31/2006,1,12.94766
453440307,IHC,NA,21.83,328.5196,222.929,NULL,L,1,12/31/2006,1,3.874634
45665G303,INFI,NA,12.4089,241.6261,82.586,NULL,K,1,12/31/2006,1,17.41596
457153104,IM,NA,20.41,3380.6103,2730.845,NULL,L,1,12/31/2006,1,-4.409603
034164103,ANDE,NA,42.39,746.0639,284.321,NULL,K,1,12/31/2006,1,-6.204293
039380100,ACI,NA,30.03,4264.3501,1329.480833,NULL,L,1,12/31/2006,1,-1.032301
10211F100,BVX,NA,9.07,133.5738,12.639,NULL,L,1,12/31/2006,1,-1.874311
115236101,BRO,NA,28.21,3948.4689,940.388,NULL,L,1,12/31/2006,1,0.3899327
12008R107,BLDR,NA,17.83,615.03,249.328,NULL,K,1,12/31/2006,1,1.738643
125902106,CPY,NA,46.49,295.4439,-4.838,NULL,L,1,12/31/2006,1,16.1325
12618T105,CRAI,NA,52.4,606.71,248.843,NULL,K,1,12/31/2006,1,2.900763
224399105,CR,NA,36.64,2235.96,964.121,NULL,L,1,12/31/2006,1,5.977074
28660G106,RDEN,NA,19.05,539.35,281.673,NULL,K,1,12/31/2006,1,-0.7874016
292475209,ELX,NA,19.51,1680.6,582.156,NULL,L,1,12/31/2006,1,-9.021015
29250X103,EEQ,NA,48.5,614.7,419.2,NULL,LLC,1,12/31/2006,1,7.381444
29265N108,EGN,NA,46.94,3396.3436,1368.387,NULL,LU,1,12/31/2006,1,-1.40605
29266S106,ELGX,NA,3.5,149.24,50.735,NULL,K,1,12/31/2006,1,28.57143
45337C102,INCY,NA,5.84,489.7132,-66.15,NULL,K,1,12/31/2006,1,27.22603
457642205,INOD,NA,2.16,51.6607,21.713,NULL,K,1,12/31/2006,1,18.99595
45773Y105,INWK,NA,15.96,702.47,72.025,NULL,IPO,1,12/31/2006,1,-19.48622
511795106,LAKE,NA,13.5899,75.0434,63.624,NULL,K,1,12/31/2006,1,7.948013
514766104,LNDC,NA,10.76,268.8816,85.682,NULL,K,1,12/31/2006,1,13.84758
028591105,ANAT,NA,114.11,3021.6328,3502.714,NULL,LIQ,1,12/31/2006,1,6.949435
030506109,AMWD,NA,41.85,655.4128,263.667,NULL,K,1,12/31/2006,1,7.431302
03071H100,AMSF,NA,15.46,269.72,121.666,NULL,IPO,1,12/31/2006,1,6.921087
03076K108,ABCB,NA,28.18,367.28,160.44,NULL,K,1,12/31/2006,1,-8.481193
032332504,ASYS,NA,7.65,26.5914,12.67,NULL,K,1,12/31/2006,1,-6.013072
075887109,BDX,NA,70.15,17301.62,3556.473,NULL,L,1,12/31/2006,1,9.679258
077454106,BDC,NA,39.09,1722.39,912.701,NULL,L,1,12/31/2006,1,10.64211
08160H101,BHE,NA,24.36,1576.0433,967.288,NULL,L,1,12/31/2006,1,-7.019704
084670108,BRK.A,NA,109990,169659.066,119026,NULL,NO,1,12/31/2006,0.5672,0.05455041
089302103,BIG,NA,22.92,2509.58,1021.012,NULL,L,1,12/31/2006,1,13.13264
31946M103,FCNCA,NA,202.64,2118.4,1272.254,NULL,ALB,1,12/31/2006,1,1.159692
320209109,FFBC,NA,16.61,654.8991,299.525,NULL,K,1,12/31/2006,1,-1.083685
32021X105,FFNM,NA,9.1,27.62,35.54,NULL,LIQ,1,12/31/2006,1,0.2197802
419131107,HAUP,NA,7.17,69.46,17.815,NULL,K,1,12/31/2006,1,10.32078
421906108,HCSG,NA,28.96,795.01,161.87,NULL,K,1,12/31/2006,1,-0.1381215
469783104,JACO,NA,3.3,20.7701,35.171,NULL,LIQ,1,12/31/2006,0.5703,-1.515152
47102X105,JNS,NA,21.59,4278.9221,2786.1,NULL,L,1,12/31/2006,1,-5.141269
471109108,JAH,NA,34.79,2346.7943,1279.1,NULL,L,1,12/31/2006,1,5.403852
536252109,LIOX,NA,6.44,386.4515,167.036,NULL,K,1,12/31/2006,1,0.4658385
538034109,LYV,NA,22.4,1466.7071,671.864,NULL,L,1,12/31/2006,1,10.17857
59064R109,MLAB,NA,18.94,60.1,19.805,NULL,LIQ,1,12/31/2006,1,12.19641
45167R104,IEX,NA,47.41,2542.47,1028.1325,NULL,L,1,12/31/2006,1,9.824544
499064103,KNX,NA,17.05,1466.07,485.524,NULL,L,1,12/31/2006,1,10.26393
50060P106,KOP,NA,26.07,540.3528,-97.4,NULL,IPO,1,12/31/2006,1,-2.531646
55027E102,LMNX,NA,12.7,401.9803,51.741,NULL,K,1,12/31/2006,1,0.07874016
58470H101,MED,NA,12.57,170.25,25.53,NULL,L,1,12/31/2006,1,-25.77566
587118100,MW,NA,38.26,2023.8391,723.424,NULL,L,1,12/31/2006,1,12.2321
587376104,MBWM,NA,37.7,302.33,167.548,NULL,K,1,12/31/2006,1,-7.427056
588448100,MBVT,NA,22.93,143.4959,68.762,NULL,LIQ,1,12/31/2006,1,0.9950994
460588106,IPA,NA,2.09,135.9837,26.764,NULL,L,1,12/31/2006,0.6159,-7.177033
46119F107,INGN,NA,4.4,191.8004,9.867,NULL,K,1,12/31/2006,1,17.5
46145F105,ITG,NA,42.88,1869.1,574.089,NULL,BKR,1,12/31/2006,1,1.679104
516012101,LCI,NA,6.25,150.9625,80.149,NULL,L,1,12/31/2006,1,5.92
524660107,LEG,NA,23.9,4277.82,2414.6,NULL,L,1,12/31/2006,1,1.422594
524901105,LM,NA,95.05,12691.09,6611.108,NULL,BKR,1,12/31/2006,1,10.31036
570535104,MKL,NA,480.1,4638.89,1975.393,NULL,L,1,12/31/2006,1,1.04145
53217R207,LTM,NA,48.51,1761.6405,404.646,NULL,L,1,12/31/2006,1,11.72954
579780107,MKC.V,NA,38.6,5067.7077,916.503,NULL,ALB,1,12/31/2006,0.997763,0.7772021
580645109,MHP,NA,68.02,24106.29,2922.679333,NULL,L,1,12/31/2006,0.95,-1.381946
63654U100,NATL,NA,24.3,465.57,162.685,NULL,IPO,1,12/31/2006,1,10.82305
636637100,NLN,NA,2.22,16.02,0.842,NULL,L,1,12/31/2006,1,-8.113739
59156R108,MET,NA,59.01,44861.407,31829,NULL,L,1,12/31/2006,0.85,5.270293
638842302,NAII,NA,8.67,59.1814,35.874,NULL,K,1,12/31/2006,1,3.806228
576323109,MTZ,NA,11.54,751.43,317.004,NULL,L,1,12/31/2006,1,-2.512998
577128101,MATW,NA,39.35,1245.55,399.262,NULL,K,1,12/31/2006,1,3.18786
635017106,FIZ,NA,14.03,527.4438,158.705,NULL,L,1,12/31/2006,0.75,0.9978617
404030108,HEES,NA,24.77,946.02,223.313,NULL,IPO,1,12/31/2006,1,-4.965684
406216101,HAL,NA,31.05,31221.06,7098.034167,NULL,L,1,12/31/2006,1,-4.863124
447011107,HUN,NA,18.97,4203.1258,1838.3,NULL,IPO,1,12/31/2006,1,10.22667
44930G107,ICUI,NA,40.68,588.5582,218.339,NULL,K,1,12/31/2006,1,-3.023599
451734107,IHS,NA,39.48,2326.12,563.653,NULL,L,1,12/31/2006,1,-3.596758
