cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
292475209,ELX,NA,14.89,1255.7779,551.987,NULL,L,1,7/31/2006,1,16.31968
29250X103,EEQ,NA,46.2,561.9306,385.8,NULL,LLC,1,7/31/2006,1,3.735619
29265N108,EGN,NA,42.62,3131.25,1189.958,NULL,LU,1,7/31/2006,1,2.664712
29266S106,ELGX,NA,3.88,141.77,39.595,NULL,K,1,7/31/2006,1,0
406216101,HAL,NA,33.36,34399.2313,6881.5225,NULL,L,1,7/31/2006,1,-1.995927
45245A107,IMN,NA,40.72,1420.3543,893.9,NULL,L,1,7/31/2006,1,-2.676817
452907108,IMMU,NA,2.04,117.13,-14.888,NULL,K,1,7/31/2006,1,10.29412
453440307,IHC,NA,21.35,315.79,208.167,NULL,LIQ,1,7/31/2006,1,-5.901639
032095101,APH,NA,56.08,5024.0952,759.268,NULL,L,1,7/31/2006,1,2.478602
084597202,BERK,NA,16.06,110.7176,109.267,NULL,LIQ,1,7/31/2006,0.5493,-2.864259
17461R106,CTZN,NA,24.28,204.52,170.956,NULL,K,1,7/31/2006,1,-2.214074
184496107,CLHB,NA,36.89,719.8,115.785,NULL,K,1,7/31/2006,1,13.28273
189754104,COH,NA,28.71,11052.0002,1514.97925,NULL,L,1,7/31/2006,1,5.154998
191098102,COKE,NA,61.33,558.31,244.5505,NULL,ALB,1,7/31/2006,1,-4.032329
192479103,COHR,NA,32.06,993.1867,715.974,NULL,K,1,7/31/2006,1,13.10044
269279402,XCO,NA,12.92,1343.7704,1213.115,NULL,IPO,1,7/31/2006,1,3.405573
384556106,GHM,NA,16.89,64.73,27.76155,NULL,ERN,1,7/31/2006,1,10.27125
390905107,GSBC,NA,27.48,377.51,157.955,NULL,K,1,7/31/2006,1,1.419214
39153L106,GB,NA,24.51,534.5631,321.253,NULL,L,1,7/31/2006,1,-0.2039984
397624206,GEF.B,NA,64.5,1542.1339,917.587,NULL,ALB,1,7/31/2006,0.7977,3.410853
447011107,HUN,NA,15.95,3534.0414,1605.9,NULL,IPO,1,7/31/2006,1,13.22884
44930G107,ICUI,NA,41.78,604.2641,210.713,NULL,K,1,7/31/2006,1,5.337482
004816104,ACU,NA,15.11,52.66,14.894,NULL,L,1,7/31/2006,1,-8.537393
00508Y102,AYI,NA,43.73,1915.51,531.421,NULL,L,1,7/31/2006,1,-2.28676
053332102,AZO,NA,87.87,6528.25,568.545,NULL,L,1,7/31/2006,1,2.765449
05343P109,AWX,NA,5.31,20.2,36.646,NULL,ALB,1,7/31/2006,1,-5.838041
252603105,DMND,NA,15.36,240.82,106.475,NULL,IPO,1,7/31/2006,1,-2.799479
25271C102,DO,NA,78.93,10190.3366,2416.994,NULL,L,1,7/31/2006,0.7875,-8.026537
338517105,BDL,NA,11.3,21.41,10.581,NULL,LIQ,1,7/31/2006,0.6126,-20.79646
423452101,HP,NA,27.68,2902.6632,1595.296,NULL,L,1,7/31/2006,1,-11.22212
000957100,ABM,NA,16.5,804.408,473.961,NULL,L,1,7/31/2006,1,9.030303
00130H105,AES,NA,19.86,13074.26,3023,NULL,LU,1,7/31/2006,1,6.94864
001744101,AHS,NA,22.46,729.6579,285.884,NULL,L,1,7/31/2006,1,6.856634
127537207,CDZI,NA,20.32,230.23,17.27,NULL,K,1,7/31/2006,1,-0.8858268
128246105,CVGW,NA,9.94,142.0624,70.222,NULL,LIQ,1,7/31/2006,1,-1.307847
130222102,CFNB,NA,14.59,162.3,189.787,NULL,LIQ,1,7/31/2006,0.6,5.688828
130788102,CWT,NA,36.6,673.6961,356.532,NULL,LU,1,7/31/2006,1,4.876008
140475104,CSU,NA,10.21,268.7578,144.653,NULL,L,1,7/31/2006,1,-6.072478
14149Y108,CAH,NA,67,27984.426,8586.797,NULL,L,1,7/31/2006,1,0.6268657
149568107,CVCO,NA,32.75,208.16,136.069,NULL,LIQ,1,7/31/2006,1,3.877863
151020104,CELG,NA,47.89,16637.38,745.631,NULL,K,1,7/31/2006,1,-15.03445
224399105,CR,NA,38.4,2333.62,937.632,NULL,L,1,7/31/2006,1,4.508559
42722X106,HFWA,NA,26.79,168.8573,75.331,NULL,LIQ,1,7/31/2006,1,1.791713
428291108,HXL,NA,14.37,1345.0319,285.5625,NULL,L,1,7/31/2006,1,4.523313
428236103,HPQ,NA,31.91,89014.7634,37161.9,NULL,L,1,7/31/2006,1,14.57223
45814P105,IBNK,NA,24.31,425.2305,223.473,NULL,K,1,7/31/2006,1,6.211436
459506101,IFF,NA,37,3361.01,952.3823,NULL,L,1,7/31/2006,1,7.486486
460254105,IRF,NA,35.65,2550.34,1549.759,NULL,L,1,7/31/2006,1,-0.9817672
460690100,IPG,NA,8.19,3572.7808,899.845,NULL,L,1,7/31/2006,1,12.08791
46120E602,ISRG,NA,95.2,3502.6934,503.07,NULL,K,1,7/31/2006,1,-0.8403361
46147M108,ICH,NA,4.2,25.7501,10.586,NULL,LIQ,1,7/31/2006,1,1.193452
534187109,LNC,NA,56.68,15937.19,6368.217375,NULL,L,1,7/31/2006,1,7.092449
03475V101,ANGO,NA,23,343.99,57.334,NULL,IPO,1,7/31/2006,1,-21.21739
035255108,ANIK,NA,11.7,123.704,39.71,NULL,K,1,7/31/2006,1,15.98291
039483102,ADM,NA,44,28795.272,9868.444,NULL,L,1,7/31/2006,1,-6.2005
040712101,ARKR,NA,26.6,92.1,36.132,NULL,LIQ,1,7/31/2006,1,-9.62406
04269E107,ARQL,NA,5.16,183.5824,110.898,NULL,K,1,7/31/2006,1,-1.550388
04269X105,ARRY,NA,8.36,326.54,79.114,NULL,K,1,7/31/2006,1,1.435407
156432106,CNBKA,NA,26,144.07,103.394,NULL,ALB,1,7/31/2006,1,-2.346154
15670S105,CVO,NA,19.13,1018.24,60.261,NULL,L,1,7/31/2006,1,9.775222
239359102,DWSN,NA,32.6,245.4127,111.859,NULL,K,1,7/31/2006,1,-16.16564
239467103,DXR,NA,16.1,74.55,39.331,NULL,LIQ,1,7/31/2006,0.75,3.416149
24242R108,DEAR,NA,22.91,130.0829,86.369,NULL,K,1,7/31/2006,1,3.666521
244199105,DE,NA,72.57,17073.62,7627.297,NULL,L,1,7/31/2006,0.95,7.620229
29362U104,ENTG,NA,9.45,1299.98,1034.818,NULL,K,1,7/31/2006,1,14.81481
293904108,ENZN,NA,8.01,350.5336,-51.463,NULL,ERN,1,7/31/2006,1,2.122347
296315104,ESE,NA,52.69,1358.88,351.332,NULL,L,1,7/31/2006,1,-3.131524
29911Q208,EVBN,NA,20.62,56.0864,36.462,NULL,LIQ,1,7/31/2006,1,-0.5819592
41043F208,HGR,NA,7.26,159.1827,150.795,NULL,L,1,7/31/2006,1,-0.9641873
412822108,HDI,NA,57,15312.936,3133.5015,NULL,L,1,7/31/2006,1,2.649123
48020Q107,JLL,NA,81.7,2923.7977,648.522,NULL,L,1,7/31/2006,1,1.909425
48203R104,JNPR,NA,13.45,7609.34,6919.598,NULL,K,1,7/31/2006,1,8.996283
466367109,JBX,NA,39.44,1394.09,659.177,NULL,L,1,7/31/2006,1,21.65314
523234102,XPRT,NA,18.42,448.8954,204.063,NULL,K,1,7/31/2006,0.8484,-7.980456
571903202,MAR,NA,35.18,14221.0577,3044,NULL,L,1,7/31/2006,0.8,7.229848
573075108,MRTN,NA,15.52,337.32,279.846,NULL,K,1,7/31/2006,1,7.345361
607494101,MOCO,NA,9,48.762,19.828,NULL,LIQ,1,7/31/2006,1,1.475884
608190104,MHK,NA,69.02,4672.1016,4014.026,NULL,L,1,7/31/2006,1,2.694871
539451104,LOJN,NA,15.81,297.49,103.23,NULL,K,1,7/31/2006,1,32.06831
539830109,LMT,NA,79.68,33773.8023,7658,NULL,L,1,7/31/2006,0.85,4.042721
50187A107,LHCG,NA,21.06,369.982,85.327,NULL,IPO,1,7/31/2006,1,13.96011
552690109,MDU,NA,24.65,4435.8413,2494.216,NULL,LU,1,7/31/2006,1,-0.6085193
553777103,MTSC,NA,36.86,672.6581,160.43,NULL,K,1,7/31/2006,1,-8.925665
594918104,MSFT,NA,24.06,245440.9387,42038,NULL,K,1,7/31/2006,0.95,7.206767
64115T104,NTCT,NA,6.43,203.6316,129.825,NULL,K,1,7/31/2006,1,9.953343
550819106,LDL,NA,8.96,145.2505,164.484,NULL,L,1,7/31/2006,1,-4.799107
65473P105,NI,NA,22.75,6203.13,6535.098,NULL,LU,1,7/31/2006,1,-6.945055
655044105,NBL,NA,50.61,8965.5616,4916.624,NULL,L,1,7/31/2006,1,-2.20252
655663102,NDSN,NA,45.5,1535.5795,393.558,NULL,K,1,7/31/2006,1,-12
515098101,LSTR,NA,42.69,2517.3438,292.161,NULL,K,1,7/31/2006,1,0.09205924
62913F201,NIHD,NA,52.78,8050.13,1009.105,NULL,K,1,7/31/2006,1,1.079955
629337106,NNBR,NA,12.75,219.76,137.494,NULL,K,1,7/31/2006,1,-0.8494819
630077105,NANO,NA,9.47,123.92,120.362,NULL,K,1,7/31/2006,1,11.82682
630079101,NANX,NA,6.5,117.03,13.625,NULL,K,1,7/31/2006,1,5.384615
644722100,NHTB,NA,16.275,68.6316,46.962,NULL,LIQ,1,7/31/2006,1,2.304147
092113109,BKH,NA,35.83,1191.28,898.55,NULL,LU,1,7/31/2006,1,-1.928136
227483104,CCRN,NA,17.87,573.6,398.37,NULL,K,1,7/31/2006,1,-8.114158
228368106,CCK,NA,16.66,2796.47,174,NULL,L,1,7/31/2006,1,10.38415
292554102,ECPG,NA,12.27,279.4615,125.89,NULL,K,1,7/31/2006,1,-5.134474
293306106,ENG,NA,7.6,200.44,41.314,NULL,L,1,7/31/2006,1,-8.289474
402307102,GIFI,NA,24.81,345.38,194.416,NULL,K,1,7/31/2006,1,9.452341
404132102,HCC,NA,30.49,3390.49,1758.303,NULL,L,1,7/31/2006,1,6.559528
404172108,HFFC,NA,17.15,67.6567,55.69,NULL,LIQ,1,7/31/2006,1,-3.386321
40424G108,HMNF,NA,35.95,158.65,93.624,NULL,LIQ,1,7/31/2006,1,0.6456327
405024100,HAE,NA,43.87,1179.8836,461.835,NULL,L,1,7/31/2006,1,6.177342
405217100,HAIN,NA,21.6,831.13,611.603,NULL,K,1,7/31/2006,1,9.027778
452521107,IMMR,NA,6.33,155.33,-18.486,NULL,K,1,7/31/2006,1,-6.793049
45260A107,IMMC,NA,4.07,112.3442,37.095,NULL,K,1,7/31/2006,1,15.47912
45769N105,ISSC,NA,15.15,259.1861,79.48,NULL,K,1,7/31/2006,1,-3.234324
50216C108,LYTS,NA,15.31,306.5062,144.089,NULL,K,1,7/31/2006,1,20.50947
513847103,LANC,NA,38.32,1255.56,505.626,NULL,K,1,7/31/2006,1,15.18789
51504L107,LARK,NA,26.15,58.2883,45.003,NULL,LIQ,1,7/31/2006,1,7.07457
563571108,MTW,NA,39.26,2403.183,640.9,NULL,L,1,7/31/2006,1,12.67569
422347104,HTLD,NA,15.05,1481.3564,524.934,NULL,K,1,7/31/2006,1,6.843854
462846106,IRM,NA,41,5407.59,1699.999,NULL,L,1,7/31/2006,1,-0.02439024
466313103,JBL,NA,23.1,4903.8528,2543.157,NULL,L,1,7/31/2006,1,16.49038
520776105,LAWS,NA,36.51,328.02,188.398,NULL,LIQ,1,7/31/2006,1,5.724459
521050104,LAYN,NA,29.04,443.1213,198.842,NULL,K,1,7/31/2006,1,4.407713
60740F105,MINI,NA,30.62,1079.37,494.345,NULL,K,1,7/31/2006,1,-12.08361
603432105,MGN,NA,6.9,89.0031,9.616,NULL,L,1,7/31/2006,1,0.7246377
540424108,LTR,NA,37.06,20431.22,13343.2665,NULL,L,1,7/31/2006,1,4.000401
583334107,MWV,NA,26.12,4731.57,4668,NULL,L,1,7/31/2006,1,-1.301684
585055106,MDT,NA,50.52,58340.0418,9409.45225,NULL,L,1,7/31/2006,1,-7.165479
587200106,MENT,NA,13.78,1106.28,455.728,NULL,K,1,7/31/2006,1,5.224964
640491106,NEOG,NA,19.69,163.1907,64.548,NULL,LIQ,1,7/31/2006,1,-3.605891
482480100,KLAC,NA,42.19,8399.438,3413.147,NULL,K,1,7/31/2006,1,4.38426
617700109,MORN,NA,37.87,1543.43,196.032,NULL,IPO,1,7/31/2006,1,1.029839
63888P406,BHIP,NA,2.79,22.88,36.368,NULL,K,1,7/31/2006,1,10.39427
639050103,BABY,NA,12.25,227.94,73.779,NULL,K,1,7/31/2006,1,6.77551
500643200,KFY,NA,18.57,796.8572,323.751,NULL,L,1,7/31/2006,1,9.962305
554335208,MACE,NA,2.39,36.51,61.65,NULL,K,1,7/31/2006,1,-3.34728
595072109,MFI,NA,3.37,46.4621,54.926,NULL,LIQ,1,7/31/2006,1,0.2967359
631103108,NDAQ,NA,27.65,3081.55,519.4,NULL,K,1,7/31/2006,1,3.110307
649295102,NWY,NA,10.14,562.2021,195.425,NULL,IPO,1,7/31/2006,1,12.62327
649445103,NYB,NA,16.33,4818.2807,3697.17,NULL,L,1,7/31/2006,1,2.043543
651824104,NEWP,NA,18.23,740.74,397.387,NULL,K,1,7/31/2006,1,-3.291278
654892108,NOBH,NA,27.15,109.4,38.48,NULL,LIQ,1,7/31/2006,1,1.289134
676118102,OMR,NA,2.33,107.385,30.061,NULL,L,1,7/31/2006,1,11.58798
69329Y104,PDLI,NA,18.01,2061.5506,538.459,NULL,K,1,7/31/2006,1,9.383676
69336T106,PHII,NA,32.51,484.5684,281.356,NULL,ALB,1,7/31/2006,0.6852,1.507228
69344F106,PMCS,NA,5.11,1055.09,360.105,NULL,K,1,7/31/2006,1,34.24657
69351T106,PPL,NA,34.02,12944.45,6949,NULL,LU,1,7/31/2006,1,2.792475
74144T108,TROW,NA,41.31,10809.89,2149.734825,NULL,K,1,7/31/2006,1,6.656984
69811Q106,PANC,NA,4.79,241.1908,80.082,NULL,K,1,7/31/2006,1,17.95407
69912T108,PTG,NA,8.56,29.7631,17.075,NULL,L,1,7/31/2006,1,-6.892523
459200101,IBM,NA,77.41,117805.6,35165,NULL,L,1,7/31/2006,0.95,5.015452
460321201,ISH,NA,12.7759,78.17,154.81385,NULL,LIQ,1,7/31/2006,1,-2.942069
018804104,ATK,NA,80.14,2823.11,641.407,NULL,L,1,7/31/2006,1,-4.55453
020520102,ALJ,NA,38.33,1794.2273,391.277,NULL,IPO,1,7/31/2006,0.9,-1.902898
02209S103,MO,NA,79.97,166987.4387,53859,NULL,L,1,7/31/2006,1,4.451669
023135106,AMZN,NA,26.89,11265.377,383,NULL,K,1,7/31/2006,0.8,14.65229
025932104,AFG,NA,42.11,3307.38,2449.025,NULL,L,1,7/31/2006,1,10.94752
10211F100,BVX,NA,8.2168,115.9801,10.618,NULL,L,1,7/31/2006,1,-7.019906
115236101,BRO,NA,31.39,4380.0663,887.515,NULL,L,1,7/31/2006,1,-4.465466
125902106,CPY,NA,32.1,203.4818,-4.875,NULL,LIQ,1,7/31/2006,1,23.43684
12618T105,CRAI,NA,45.21,517.03,231.898,NULL,K,1,7/31/2006,1,-0.486618
23251P102,CYBX,NA,21.43,539.31,4.63,NULL,K,1,7/31/2006,1,-24.03173
23335C101,DTSI,NA,18.62,327.3768,153.934,NULL,K,1,7/31/2006,1,-1.288937
27874N105,ELON,NA,7.98,316.8937,173.424,NULL,K,1,7/31/2006,1,10.401
353514102,FELE,NA,47.57,1077.29,314.025,NULL,K,1,7/31/2006,1,1.584254
358748101,FRS,NA,23.35,118.4779,104.541,NULL,LIQ,1,7/31/2006,1,3.211992
36467A107,GPIC,NA,23.71,187.95,28.32,NULL,K,1,7/31/2006,0.9,-14.17124
364730101,GCI,NA,52.12,12319.89,8682.011,NULL,L,1,7/31/2006,1,9.075212
443683107,HCBK,NA,12.98,7526.0114,5112.438,NULL,K,1,7/31/2006,1,1.199954
485170302,KSU,NA,24.62,1853.1967,1469.5,NULL,L,1,7/31/2006,1,7.026807
009158106,APD,NA,63.93,14331.51,5804.1,NULL,L,1,7/31/2006,1,3.691538
00971T101,AKAM,NA,39.63,6123.3503,694.106,NULL,K,1,7/31/2006,1,-1.085037
009728106,AKN,NA,4.01,299.0417,31.748,NULL,L,1,7/31/2006,1,-2.743142
011311107,ALG,NA,19.64,191.5096,168.55,NULL,L,1,7/31/2006,1,15.83503
01167P101,ALSK,NA,12.39,519.81,-29.168,NULL,K,1,7/31/2006,1,11.29943
017175100,Y,NA,276.47,2197.24,2181.636,NULL,LIQ,1,7/31/2006,1,2.018302
066849100,BHB,NA,29.7,90.5553,55.832,NULL,LIQ,1,7/31/2006,1,-1.626961
068221100,BRN,NA,24.2,197.69,57.818,NULL,LIQ,1,7/31/2006,1,-7.808891
205306103,CPSI,NA,36.89,396.68,37.735,NULL,K,1,7/31/2006,1,-6.857685
20854P109,CNX,NA,41.16,7540.23,1219.062,NULL,L,1,7/31/2006,1,-11.23291
25754A201,DPZ,NA,22.74,1414.0186,-631.86,NULL,L,1,7/31/2006,1,7.519789
258278100,DORM,NA,11.81,209.48,149.482,NULL,LIQ,1,7/31/2006,1,-11.09229
302445101,FLIR,NA,23.99,1658.2847,430.402,NULL,K,1,7/31/2006,1,15.46478
307068106,DAVE,NA,12.55,133.27,39.04,NULL,K,1,7/31/2006,1,18.24701
034164103,ANDE,NA,37.38,568.18,179.099,NULL,LIQ,1,7/31/2006,1,9.711076
039380100,ACI,NA,37.94,5425.39,1223.7075,NULL,L,1,7/31/2006,1,-13.52135
151408101,CNBC,NA,14.55,195.51,98.331,NULL,K,1,7/31/2006,1,8.934708
156431108,CENX,NA,30.87,1000.38,84.564,NULL,K,1,7/31/2006,1,12.43926
156782104,CERN,NA,40.48,3137.6857,872.475,NULL,K,1,7/31/2006,1,13.78458
16411R208,LNG,NA,34.99,1918.3618,272.62,NULL,L,1,7/31/2006,1,-5.973135
166764100,CVX,NA,65.78,145803.8011,78618,NULL,L,1,7/31/2006,1,-1.319595
17163B102,CBR,NA,6.5,403.0325,420.674975,NULL,L,1,7/31/2006,1,1.692308
171798101,XEC,NA,40.83,3372.3948,3471.78,NULL,L,1,7/31/2006,1,-6.100901
17275R102,CSCO,NA,17.88,109150.7,24615,NULL,K,1,7/31/2006,1,22.98658
237266101,DAR,NA,4.59,296.01,76.457,NULL,L,1,7/31/2006,1,-10.02179
29355X107,NPO,NA,31.28,659.58,580.8,NULL,L,1,7/31/2006,1,0.5115089
294100102,ENZ,NA,12.89,415.7025,99.384,NULL,L,1,7/31/2006,1,-0.8533747
297602104,ETH,NA,37.32,1233.1647,451.624,NULL,L,1,7/31/2006,1,-9.565916
412865107,HARL,NA,17.3,66.4319,47.955,NULL,LIQ,1,7/31/2006,1,-1.426087
478366107,JCI,NA,76.76,14965.2067,6795.1,NULL,L,1,7/31/2006,1,-6.29234
465741106,ITRI,NA,46.54,1186.3977,363.082,NULL,K,1,7/31/2006,1,20.28363
237194105,DRI,NA,33.8,4938.2474,1320.336,NULL,L,1,7/31/2006,1,4.733728
293712105,EFSC,NA,28,294.224,99.197,NULL,LIQ,1,7/31/2006,1,5.321429
299096107,ESCC,NA,5.53,58.2806,-11.792,NULL,LIQ,1,7/31/2006,1,-24.77396
416196103,HHS,NA,24.39,1971.1021,609.509,NULL,L,1,7/31/2006,1,8.651087
465685105,ITC,NA,31.11,1035.48,280.814,NULL,IPO,1,7/31/2006,1,10.39291
521078105,LKI,NA,9.12,74.7839,95.039,NULL,L,1,7/31/2006,0.7587,4.714912
574599106,MAS,NA,26.73,10617.16,5282,NULL,L,1,7/31/2006,1,2.543958
60783C100,MODT,NA,6.6,123.01,80.823,NULL,K,1,7/31/2006,1,-18.48485
62914B100,EGOV,NA,5.51,337.3332,92.903,NULL,K,1,7/31/2006,1,-5.08167
535678106,LLTC,NA,32.35,9822.4947,2104.498,NULL,K,1,7/31/2006,1,5.628843
58319P108,MIG,NA,9.7,279.54,180.947,NULL,L,1,7/31/2006,1,6.597938
583928106,TAXI,NA,12.24,211.39,166.029,NULL,K,1,7/31/2006,1,-3.028111
58734P105,MBR,NA,21.8,127.49,92.746,NULL,LIQ,1,7/31/2006,1,0.5528263
63935N107,NCI,NA,19.08,997.8839,463.098,NULL,L,1,7/31/2006,1,3.197065
604871103,MSON,NA,4.67,32.223,23.238,NULL,K,1,7/31/2006,1,-12.20557
636180101,NFG,NA,37.14,3118.88,1892.251,NULL,LU,1,7/31/2006,1,2.77329
56062Y102,MSFG,NA,16.5,296.4555,239.915,NULL,LIQ,1,7/31/2006,1,3.575758
589378108,MRCY,NA,13.44,281.9443,193.746,NULL,K,1,7/31/2006,1,-7.589286
589584101,VIVO,NA,21,548.016,96.326,NULL,K,1,7/31/2006,1,13.61905
500600101,KOPN,NA,3.32,226.9319,146.252,NULL,K,1,7/31/2006,1,12.95181
50105F105,KRO,NA,28.49,1394.5854,470.585,NULL,L,1,7/31/2006,0.6,6.704107
501242101,KLIC,NA,7.39,419.25,69.17,NULL,K,1,7/31/2006,1,6.630582
552721102,MFRI,NA,10.69,56.47,32.251,NULL,K,1,7/31/2006,1,-4.022451
556269108,SHOO,NA,33.46,696.336,200.814,NULL,K,1,7/31/2006,1,10.1315
594901100,MCRS,NA,40,1554.84,396.254,NULL,K,1,7/31/2006,1,19.8
685564106,ORB,NA,17.91,1069.12,404.164,NULL,L,1,7/31/2006,1,1.005025
723787107,PXD,NA,45.35,5863.8001,3945.375,NULL,L,1,7/31/2006,1,-8.026461
747277101,QLGC,NA,17.48,2818.3003,863.971,NULL,K,1,7/31/2006,1,5.148741
747316107,KWR,NA,19.31,189.4117,114.501,NULL,L,1,7/31/2006,1,-2.123252
690768403,OI,NA,15.13,2320.2309,703.13,NULL,L,1,7/31/2006,1,0.1982816
692830508,PFIN,NA,10.65,38.1056,49.403,NULL,LIQ,1,7/31/2006,1,-7.981221
69313P101,PABK,NA,19.3,183.3113,88.917,NULL,LIQ,1,7/31/2006,1,6.217617
806037107,SCSC,NA,29.75,763.39,260.143,NULL,K,1,7/31/2006,1,4.336134
808194104,SHLM,NA,21.94,632.58,438.715,NULL,K,1,7/31/2006,1,7.520511
808541106,SWM,NA,20.23,312.2905,347.6,NULL,L,1,7/31/2006,1,-5.263857
810186106,SMG,NA,39.23,2640.7674,1133,NULL,L,1,7/31/2006,1,9.751938
817070501,SENEA,NA,24.37,167.88,170.594,NULL,ALB,1,7/31/2006,1,2.995486
699462107,PRXL,NA,29.67,805.76,246.211,NULL,K,1,7/31/2006,1,11.5605
740444104,PLPC,NA,38.06,217.68,135.239,NULL,LIQ,1,7/31/2006,1,-1.812927
760281204,RBCAA,NA,20.79,405.69,225.614,NULL,ALB,1,7/31/2006,1,4.617605
77316P101,ROFO,NA,3.89,36.5115,16.657,NULL,LIQ,1,7/31/2006,1,-11.31105
847235108,SPA,NA,8.33,78.27,96.408,NULL,LIQ,1,7/31/2006,1,5.762305
84760C107,SPNC,NA,12.89,341.4045,77.735,NULL,K,1,7/31/2006,1,-15.43832
85375C101,SPF,NA,22.33,1482.49,1792.965,NULL,L,1,7/31/2006,1,7.349065
858912108,SRCL,NA,67.18,2973.4539,652.503,NULL,K,1,7/31/2006,1,-0.7293838
86074Q102,SWC,NA,11.66,1063.01,482.166,NULL,L,1,7/31/2006,1,-19.12521
863667101,SYK,NA,45.51,18483.3396,3593.4,NULL,L,1,7/31/2006,0.8,5.537245
911922102,USLM,NA,34.23,210.49,62.229,NULL,K,1,7/31/2006,0.9,3.009056
913004107,USTR,NA,49.17,1553.05,798.965,NULL,K,1,7/31/2006,1,-6.79276
91529Y106,UNM,NA,16.23,4859.554,7122.1325,NULL,L,1,7/31/2006,1,16.75909
102565108,BWL.A,NA,14.45,74.23,40.08,NULL,ALB,1,7/31/2006,1,0.2768166
108763103,BRID,NA,5.9,58.79,48.514,NULL,LIQ,1,7/31/2006,0.6,4.745763
109641100,EAT,NA,32.4,2747.8117,1067.694,NULL,L,1,7/31/2006,1,18.73457
114340102,BRKS,NA,11.29,842.6,759.782,NULL,K,1,7/31/2006,1,23.1178
12466Q104,CFFI,NA,37.99,119.79,61.646,NULL,LIQ,1,7/31/2006,1,2.632272
12561W105,CNL,NA,24.72,1246.02,1153.595,NULL,LU,1,7/31/2006,1,0.9708738
12709P103,CCMP,NA,29.78,720.8249,366.73,NULL,K,1,7/31/2006,1,5.574211
278642103,EBAY,NA,24.07,34068.54,11490.291,NULL,K,1,7/31/2006,0.9,15.57956
353469109,FC,NA,5.89,118.6304,71.042,NULL,L,1,7/31/2006,1,-2.37691
356108100,FRED,NA,11.99,478.8,358.474625,NULL,K,1,7/31/2006,1,9.508819
358010106,FEI,NA,11.95,102.5548,70.633,NULL,L,1,7/31/2006,1,0.41841
361448103,GMT,NA,39.19,1994.7317,1798.2,NULL,L,1,7/31/2006,1,-5.307477
441060100,HSP,NA,43.69,6824.902,1218.875,NULL,L,1,7/31/2006,1,-16.1593
445658107,JBHT,NA,20.57,3031.1334,1022.744,NULL,K,1,7/31/2006,1,-4.472533
570535104,MKL,NA,340.65,3291.3602,1705.741,NULL,L,1,7/31/2006,1,6.65786
464592104,ISLE,NA,23.63,718.19,347.128,NULL,K,1,7/31/2006,1,-13.7537
516012101,LCI,NA,5.2,125.5331,76.51,NULL,L,1,7/31/2006,1,14.42308
524660107,LEG,NA,22.82,4160.2685,2334.8,NULL,L,1,7/31/2006,1,1.007888
524901105,LM,NA,83.47,11021.06,6242.121,NULL,BKR,1,7/31/2006,1,9.332694
576323109,MTZ,NA,13.07,844.1128,341.845,NULL,L,1,7/31/2006,1,-11.32364
577128101,MATW,NA,34.34,1103.01,375.804,NULL,K,1,7/31/2006,1,3.66919
53217R207,LTM,NA,45.3,1636.8701,386.1,NULL,L,1,7/31/2006,1,-0.8167771
579780107,MKC.V,NA,34.98,4621.2846,989.253,NULL,ALB,1,7/31/2006,0.997763,3.630646
580645109,MHP,NA,56.3,19811.97,2663.237,NULL,L,1,7/31/2006,0.95,-0.3722861
63654U100,NATL,NA,25.76,493.08,146.217,NULL,IPO,1,7/31/2006,1,7.955436
638842302,NAII,NA,9.3,61.15,33.647,NULL,K,1,7/31/2006,1,1.182796
63910B102,NLS,NA,12.56,411.99,271.331,NULL,L,1,7/31/2006,1,-0.6606533
538034109,LYV,NA,20.96,1337.21,618.058,NULL,L,1,7/31/2006,1,0.09541985
58470H101,MED,NA,16.57,221.56,23.738,NULL,L,1,7/31/2006,1,-28.30416
587118100,MW,NA,31.11,1660.22,689.353,NULL,L,1,7/31/2006,1,13.9505
587376104,MBWM,NA,41,328.58,161.66,NULL,LIQ,1,7/31/2006,1,-0.842563
588448100,MBVT,NA,24.25,152.73,65.031,NULL,LIQ,1,7/31/2006,1,2.19747
628778102,NBTB,NA,23.68,814.05,377.606,NULL,K,1,7/31/2006,1,-0.4648701
62886E108,NCR,NA,32.14,5849.48,2444,NULL,L,1,7/31/2006,1,8.245177
511795106,LAKE,NA,12.76,70.44,62.345,NULL,LIQ,1,7/31/2006,1,7.758621
514766104,LNDC,NA,9.69,241.6201,85.049,NULL,K,1,7/31/2006,1,4.540764
59064R109,MLAB,NA,15.25,48.42,15.248,NULL,LIQ,1,7/31/2006,1,15.57019
59156R108,MET,NA,52,39449.19,27666,NULL,L,1,7/31/2006,0.85,5.826923
55027E102,LMNX,NA,17.12,547.4462,49.194,NULL,K,1,7/31/2006,1,11.03972
635017106,FIZ,NA,16.46,618.49,140.2,NULL,L,1,7/31/2006,0.75,-14.5808
655664100,JWN,NA,34.3,9119.17,2028.424,NULL,L,1,7/31/2006,1,9.219741
55264U108,MBFI,NA,35.56,1002.9342,501.946,NULL,K,1,7/31/2006,1,4.298912
55277P104,MGEE,NA,32.48,664.36,450.482,NULL,KU,1,7/31/2006,1,4.562049
552848103,MTG,NA,56.91,4975.82,4189.941,NULL,L,1,7/31/2006,1,2.155218
