cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
404609109,HCKT,NA,2.34,90.124889,93.45,0.190754414,K,1,5/31/2009,1,-0.4273504
405024100,HAE,NA,53.23,1364.15,547.54,0.225858602,L,1,5/31/2009,1,7.082472
405217100,HAIN,NA,17.17,698.53,702.864,0.119572155,K,1,5/31/2009,1,-9.085614
452521107,IMMR,NA,4.45,124.410248,75.558,-0.346594669,K,1,5/31/2009,1,11.01124
054937107,BBT,NA,22.42,14503.29342,13055,0.170318725,BKR,1,5/31/2009,1,-1.962533
05508R106,BGS,NA,7.25,261.24,219.027,0.42664603,L,1,5/31/2009,1,18.33926
055639108,BPZ,NA,7.15,675.58,200.267,0.071344755,L,1,5/31/2009,1,-31.60839
056032105,BTUI,NA,4.54,41.72,44.684,-0.065012085,K,1,5/31/2009,1,15.4185
057755100,BWINA,NA,18.485,286.69,330.067,-0.007231713,ALB,1,5/31/2009,1,12.8347
05945F103,BANF,NA,38.58,590.14441,416.381,0.14932958,K,1,5/31/2009,1,-9.813226
157210105,CEVA,NA,7.61,148.5408,122.94,0.025321295,K,1,5/31/2009,1,14.06045
171046105,CBK,NA,5.18,185.793583,200.223,0.00215712,L,1,5/31/2009,1,30.99762
171484108,CHDN,NA,38.93,533.064558,409.445,0.167788103,K,1,5/31/2009,1,-13.53712
171871106,CBB,NA,2.79,599.41,-793.65,NULL,L,1,5/31/2009,1,1.792115
232577205,CYNO,NA,6.74,85.92,140.354,0.027632883,K,1,5/31/2009,1,13.50148
233326107,DST,NA,38.3,1904.1,413,0.858025963,L,1,5/31/2009,1,-3.524804
235851102,DHR,NA,60.35,19236.25,10009.553,0.201530528,L,1,5/31/2009,0.85,2.354154
035290105,AXE,NA,41.02,1446.940013,1096,0.295072993,L,1,5/31/2009,1,-8.361774
03662Q105,ANSS,NA,29.82,2613.473645,1288.451,0.161917798,K,1,5/31/2009,1,4.493629
037598109,APOG,NA,12.32,343.85,320.878,0.311357564,K,1,5/31/2009,1,-0.3246753
038336103,ATR,NA,31.01,2100.54,1118.631,0.289452912,L,1,5/31/2009,1,8.900354
040047102,ARNA,NA,3.68,294.512759,65.526,-3.355492476,K,1,5/31/2009,1,35.59783
090572207,BIO,NA,74.44,2042.29,1069.182,0.259823716,ALB,1,5/31/2009,1,1.397098
09062X103,BIIB,NA,51.79,14944.45,6332.924,0.285629949,K,1,5/31/2009,1,-12.82101
092113109,BKH,NA,21.4,830.29,1293.754,0.164643356,LU,1,5/31/2009,1,7.429906
002567105,ABAX,NA,17.49,383.01351,126.892,0.17563755,K,1,5/31/2009,1,17.43854
004498101,ACIW,NA,14.91,522.25342,211.569,0.189099784,K,1,5/31/2009,1,-6.371562
00484M106,ACOR,NA,24.64,936.61,191.492,-0.375039166,K,1,5/31/2009,1,14.40747
006854202,ADEP,NA,2.9799,24.702277,22.589,-0.347691354,K,1,5/31/2009,1,-15.76828
00724F101,ADBE,NA,28.18,14758.91351,4725.763,0.23865714,K,1,5/31/2009,0.95,0.4258339
007974108,ADVS,NA,30.69,774.023989,189.78,0.192474293,K,1,5/31/2009,1,6.84262
00826A109,AFFY,NA,17,320.66,31.681,-2.662252785,K,1,5/31/2009,1,8.411765
042744102,AROW,NA,25.1,265.9,132.539,0.273662846,K,1,5/31/2009,1,8.595366
043436104,ABG,NA,9.5,305.54053,226.5,-2.084326711,L,1,5/31/2009,1,7.789474
046224101,ASTE,NA,30.62,689.43003,459.836,0.203178755,K,1,5/31/2009,1,-3.03723
049079205,ATNI,NA,22.77,346.754106,295.729,0.406989994,K,1,5/31/2009,1,73.3314
12802T101,DVR,NA,10.09,951.514889,754.444,0.353930842,L,1,5/31/2009,1,-14.46977
13123X102,CPE,NA,2.64,57.224817,-129.804,NULL,L,1,5/31/2009,1,-25
131347304,CPN,NA,13.55,5810.23,4647,0.182698515,L,1,5/31/2009,1,-17.71218
13811E101,CPHC,NA,6.89,27.493525,26.856,0.098333699,K,1,5/31/2009,1,-1.306241
14808P109,CASS,NA,31.18,287.56,106.241,0.266545554,K,1,5/31/2009,1,5.445111
149150104,CATY,NA,10.36,513.19009,1294.296,0.085174017,K,1,5/31/2009,1,-8.204633
228227104,CCI,NA,24.26,7055.982499,2806.414,0.177062089,L,1,5/31/2009,1,-0.9892828
229669106,CUB,NA,38.15,1019.83,399.2,0.204115732,L,1,5/31/2009,1,-6.186108
266605104,DRRX,NA,2.34,192.28,32.461,-0.920643233,K,1,5/31/2009,1,1.709402
315405100,FOE,NA,3.69,165.762021,318.3152167,0.288470251,L,1,5/31/2009,1,-25.47425
31620M106,FIS,NA,19.26,3683.5739,3886.9,0.16183694,L,1,5/31/2009,1,3.892273
317585404,FISI,NA,11.55,124.801434,137.226,0.142225976,K,1,5/31/2009,1,19.12666
31866P102,FNLC,NA,16.92,164.45,144.6,0.184603725,LIQ,1,5/31/2009,1,15.07092
416906105,HBIO,NA,3.42,101.6,67.897,0.196009997,K,1,5/31/2009,1,15.49708
418365102,HAST,NA,4.1,39.97,103.721,0.382458711,K,1,5/31/2009,1,9.268292
05541T101,BGCP,NA,3.37,651.93,188.25,0.844080806,ABB,1,5/31/2009,1,12.46291
057665200,BCPC,NA,24.1,441.871018,127.927,0.30595574,K,1,5/31/2009,1,1.742739
05969A105,TBBK,NA,6.17,89.86,141.374,0.066759241,K,1,5/31/2009,1,-2.755267
060505104,BAC,NA,11.27,86248.94,201848,0.056834584,L,1,5/31/2009,1,17.22959
15117B103,CLDX,NA,9.02,142.701749,11.79,-2.718429311,K,1,5/31/2009,1,-13.30377
168615102,CHS,NA,9.76,1730.183875,902.196,0.101786276,L,1,5/31/2009,1,-0.307377
169905106,CHH,NA,27.29,1650.893923,-146.202,NULL,L,1,5/31/2009,1,-1.813851
17273K109,CIR,NA,24.4,414.03079,345.884,0.33999549,L,1,5/31/2009,1,-3.237705
232820100,CYT,NA,21.48,1013.81231,1484,0.223538483,L,1,5/31/2009,1,-13.31471
234264109,DAKT,NA,8.57,348.42,214.084,0.308573619,K,1,5/31/2009,1,-8.979221
278715206,EBIX,NA,31.67,322.774971,77.039,0.430184712,K,1,5/31/2009,1,-1.105147
28176E108,EW,NA,63.84,3575.330791,943.3,0.273507898,L,1,5/31/2009,1,6.563283
285218103,ELRC,NA,9.65,234.241861,250.765,0.296711664,K,1,5/31/2009,1,-0.1357095
410867105,THG,NA,34.31,1754.29,1967.6,0.063478349,L,1,5/31/2009,1,11.07549
413160102,HLIT,NA,5.76,551,401.952,0.110709737,K,1,5/31/2009,1,2.256944
02043Q107,ALNY,NA,20.36,844.98357,198.99,-0.130424063,K,1,5/31/2009,1,9.38114
02503Y103,ACAS,NA,2.75,592.493487,2654,-1.055764883,K,1,5/31/2009,1,55.51668
064058100,BK,NA,27.78,33209.59044,25424,0.138776313,L,1,5/31/2009,1,5.507559
06424J103,BOCH,NA,5.75,50.091096,46.846,0.069194194,LIQ,1,5/31/2009,1,-0.8695652
210313102,CTCT,NA,17.59,496.42,100.109,0.014773897,K,1,5/31/2009,1,12.79136
212015101,CLR,NA,29.61,5021.99,1370.504,0.420573825,L,1,5/31/2009,0.25,-6.281662
01748X102,ALGT,NA,40.34,815.27,289.053,0.36747932,K,1,5/31/2009,1,-1.73525
052769106,ADSK,NA,21.46,4858.544,1333.4,0.311403839,K,1,5/31/2009,1,-11.55638
053774105,CAR,NA,4.8,488.540496,1281,2.716119829,L,1,5/31/2009,1,17.70833
053807103,AVT,NA,23.01,3475.78,2747.087,0.214486472,L,1,5/31/2009,1,-8.604955
056525108,BMI,NA,40.62,601.7,117.8275667,0.413323402,L,1,5/31/2009,1,0.9354997
156700106,CTL,NA,30.85,3115.015106,4027.306083,0.319742413,L,1,5/31/2009,1,1.686566
162825103,CKP,NA,14.04,545.76,498.357,0.156823487,L,1,5/31/2009,1,11.75214
16359R103,CHE,NA,38.27,864.254165,439.382,0.349040243,L,1,5/31/2009,1,3.315718
163731102,CHFC,NA,18.86,450.560987,487.37,0.049280834,K,1,5/31/2009,1,7.155424
168565109,CBNK,NA,13.252,85.59272,93.627,0.034338385,LIQ,1,5/31/2009,1,-2.127981
168905107,PLCE,NA,35.91,1058.32,547.879,0.339300539,K,1,5/31/2009,1,-26.39933
278642103,EBAY,NA,17.62,22669.76,11115.707,0.23091581,K,1,5/31/2009,0.9,-2.780931
28257U104,BAGL,NA,7.89,126.5,-11.348,NULL,K,1,5/31/2009,1,9.632446
410120109,HBHC,NA,34.93,1111.27,625.343,0.150862807,K,1,5/31/2009,1,-6.330175
412324303,HDNG,NA,4.65,53.624972,168.127,-0.015954394,K,1,5/31/2009,1,-8.602151
413086109,HAR,NA,18.64,1093.41,825.833,0.162130842,L,1,5/31/2009,1,0.8583691
413833104,TINY,NA,4.42,114.3,109.215,-0.425610035,K,1,5/31/2009,1,31.90045
415864107,HSC,NA,29.06,2333.33,1376.672,0.440970748,L,1,5/31/2009,1,-2.615279
457985208,IART,NA,25.96,737.32,374.269,0.142263987,K,1,5/31/2009,1,2.118644
458334109,IPAR,NA,8.39,252.210439,205.723,0.231972118,K,1,5/31/2009,1,-12.11225
003654100,ABMD,NA,5.94,217.92,118.069,-0.20752272,K,1,5/31/2009,1,48.48485
004446100,ACET,NA,6.09,150.841657,139.999,0.173601806,K,1,5/31/2009,1,11.279
004848107,ACFN,NA,2.63,30.04,33.611,-0.181704485,K,1,5/31/2009,1,10.26616
00847J105,AGYS,NA,6.46,146.461378,311.977,0.12304571,K,1,5/31/2009,1,-27.55418
049513104,ATML,NA,3.81,1717.58,816.74,0.174990995,K,1,5/31/2009,1,-2.099738
049560105,ATO,NA,24,2208.21408,2645.362,0.19490187,LU,1,5/31/2009,1,4.333333
140781105,CRR,NA,37.82,879.84,461.8513333,0.255147242,L,1,5/31/2009,1,-9.571655
14149F109,CFNL,NA,8.11,229.54,158.006,0.060578701,K,1,5/31/2009,1,-3.452528
143436400,CKEC,NA,9.2,117.902637,21.383,1.752373381,K,1,5/31/2009,1,-8.913043
14574X104,TAST,NA,7.5,161.943465,8.459,4.280364373,K,1,5/31/2009,1,-11.2
318916103,FBMS,NA,9.97,29.812304,36.568,0.071630412,LIQ,1,5/31/2009,1,-24.77432
31946M103,FCNCA,NA,132.49,1378.28,1436.277,0.109703769,ALB,1,5/31/2009,1,1.08849
320209109,FFBC,NA,8.53,319.31,275.741,0.137892885,K,1,5/31/2009,1,-10.61572
421906108,HCSG,NA,17.48,756.74416,203.281,0.225146472,K,1,5/31/2009,1,2.28833
037833100,AAPL,NA,135.81,121157.4366,25174,0.403705656,K,1,5/31/2009,1,4.874457
03836W103,WTR,NA,16.49,2236.860024,1428.319,0.185581092,LU,1,5/31/2009,1,8.550636
09227Q100,BLKB,NA,13.87,607.781777,93.635,0.600491269,K,1,5/31/2009,1,12.11247
179895107,CLC,NA,28.66,1459.043313,695.246,0.206687602,L,1,5/31/2009,1,1.849267
190897108,COBZ,NA,6.5,152.22077,203.048,-0.092692368,K,1,5/31/2009,1,-1.384615
199908104,FIX,NA,9.33,360.850495,292.815,0.315513915,L,1,5/31/2009,1,9.860664
200525103,CBSH,NA,31.37,2394.63055,1607.612,0.191599092,K,1,5/31/2009,1,2.255991
25388B104,DRIV,NA,38.13,1455.66,605.387,0.162012068,K,1,5/31/2009,1,-4.746918
257651109,DCI,NA,33.69,2597.713774,695.774,0.32945614,L,1,5/31/2009,1,2.819828
257867101,RRD,NA,13.48,2766.473507,2496.911667,0.570810592,L,1,5/31/2009,1,-13.79822
300645108,EXAR,NA,6.46,310.95,292.094,-0.025173403,K,1,5/31/2009,1,11.30031
30161N101,EXC,NA,48.01,31626.82453,17063.73333,0.410830452,LU,1,5/31/2009,1,6.665278
30231G102,XOM,NA,69.35,338407.9,127066,0.519179009,L,1,5/31/2009,1,0.8074982
004397105,ARAY,NA,6.16,345.4,147.242,-0.022568289,K,1,5/31/2009,1,7.792208
007865108,ARO,NA,34.62,2319.593488,355.06,0.806264148,L,1,5/31/2009,1,-1.010976
007903107,AMD,NA,4.54,3029.594551,56,-19.625,L,1,5/31/2009,1,-14.75771
007973100,AEIS,NA,9.45,396.27097,288.005,0.012868633,K,1,5/31/2009,1,-4.867725
008073108,AVAV,NA,27.92,595.49,200.551,0.182753451,K,1,5/31/2009,1,10.53009
044209104,ASH,NA,26.8,1987.465193,3761,0.086679075,L,1,5/31/2009,1,4.664179
045487105,ASBC,NA,14.43,1845.053826,2389.161,0.084548127,K,1,5/31/2009,1,-13.37491
04621X108,AIZ,NA,23.63,2782.513102,3670.322,0.118577335,L,1,5/31/2009,1,1.946678
046265104,AF,NA,7.71,748.32068,1200.811,0.146133738,L,1,5/31/2009,1,11.28405
049164205,AAWW,NA,25.88,545.541161,744.06,0.045327608,K,1,5/31/2009,1,-10.39413
049904105,ATRI,NA,110.2,218.104644,107.798,0.286480258,LIQ,1,5/31/2009,1,21.97607
050473107,AUBN,NA,24,87.47,57.128,0.219952882,LIQ,1,5/31/2009,1,19.61712
127387108,CDNS,NA,5.65,1488.833065,147.685,-0.509422081,L,1,5/31/2009,1,4.424779
129603106,CCC,NA,11.53,630.962797,256.289,0.255909293,L,1,5/31/2009,1,20.46834
14161H108,CATM,NA,3.2,129.66,-10.04,NULL,IPO,1,5/31/2009,1,19.0625
144285103,CRS,NA,22.48,990.292534,898.5701667,0.213913438,L,1,5/31/2009,1,-7.428826
147322101,CSCD,NA,3.3,43.944839,73.161,-0.10571206,K,1,5/31/2009,1,10.60606
150870103,CE,NA,20.51,2943.35,163,3.52238806,L,1,5/31/2009,1,15.79717
26168L205,DW,NA,14.35,309.61,223.539,0.084007712,L,1,5/31/2009,1,-15.19164
267475101,DY,NA,11.69,455.890688,404.352,0.25243847,L,1,5/31/2009,1,-5.303679
023436108,AMED,NA,30.43,832.232657,614.079,0.323160375,K,1,5/31/2009,1,8.511337
024061103,AXL,NA,2.04,113.17184,-447.7,NULL,L,1,5/31/2009,1,68.62745
02553E106,AEO,NA,14.81,3056.494998,1409.031,0.28183429,L,1,5/31/2009,1,-4.321404
063750103,BKMU,NA,9.07,425.180177,399.859,0.086162872,K,1,5/31/2009,1,-3.858876
068463108,BBSI,NA,10.22,105.822929,107.423,0.081099951,K,1,5/31/2009,1,2.739726
06846N104,BBG,NA,34.03,1546.53,1361.237,0.287225516,L,1,5/31/2009,1,-19.30649
210226106,CTO,NA,31.53,180.45464,150.663,0.072855404,L,1,5/31/2009,1,11.25912
21075N204,MCF,NA,49.87,789.391233,458.568,0.342852844,L,1,5/31/2009,1,-14.79848
216831107,CTB,NA,10.6,624.89,365.6163833,-0.110844128,L,1,5/31/2009,1,-6.415094
243537107,DECK,NA,57.96,760.17,399.045,0.405974264,K,1,5/31/2009,1,21.23878
286082102,EFII,NA,10.17,500.633902,603.849,0.018145265,K,1,5/31/2009,1,4.818092
29084Q100,EME,NA,22.47,1478.842153,1080.322,0.334291073,L,1,5/31/2009,1,-10.45839
292218104,EIG,NA,12.21,569.984106,459.942,0.238156115,L,1,5/31/2009,1,10.97461
37940X102,GPN,NA,35.96,2890.935373,969.859,0.364012707,L,1,5/31/2009,1,4.171301
381010107,GLDC,NA,2.385,28.02,20.193,0.219743002,LIQ,1,5/31/2009,1,-3.563941
384313102,GTI,NA,10.17,1223.022436,523.527,0.545036934,L,1,5/31/2009,1,11.20944
03820C105,AIT,NA,20.77,877.624345,807.818,0.285467765,L,1,5/31/2009,1,-5.151661
04010E109,AGX,NA,14.17,190.510237,73.663,0.262541158,L,1,5/31/2009,1,-0.2822865
090572108,BIO.B,NA,75.38,2042.29,1069.182,0.259823716,ALB,1,5/31/2009,0.14895,1.8439
09061G101,BMRN,NA,13.94,1393.82,273.94,0.135179236,K,1,5/31/2009,1,11.97991
095180105,BLT,NA,8.39,400.04,-41.658,NULL,L,1,5/31/2009,1,2.622169
097698104,BOLT,NA,11.35,98.121806,64.193,0.310921752,K,1,5/31/2009,1,-0.969163
184499101,CLNE,NA,9.65,484.8,218.391,-0.157950648,K,1,5/31/2009,1,-10.7772
18683K101,CLF,NA,27.25,3569.072865,1804.2,0.664767495,L,1,5/31/2009,1,-10.20183
192446102,CTSH,NA,25.19,7358.510231,2074.548,0.300457227,K,1,5/31/2009,1,5.994442
194014106,CFX,NA,8.14,351.74,174.616,0.531022742,IPO,1,5/31/2009,1,-5.159705
200340107,CMA,NA,21.68,3276.29,5054,0.084769261,L,1,5/31/2009,1,-2.230806
172908105,CTAS,NA,23.29,3558.483059,2455.069,0.263063482,K,1,5/31/2009,1,-1.93216
19247A100,CNS,NA,15.43,650.15,244.942,0.064192947,L,1,5/31/2009,1,-2.820736
192576106,COHU,NA,9.25,215.934461,286.619,-0.042025459,K,1,5/31/2009,1,-2.280927
19623P101,CBAN,NA,7.48,54.09,109.527,0.035574948,LIQ,1,5/31/2009,1,-4.363649
253922108,DCOM,NA,8.91,306.39,279.722,0.169804306,K,1,5/31/2009,1,2.244669
30161Q104,EXEL,NA,5.55,590.79,-87.506,NULL,K,1,5/31/2009,1,-12.25225
302081104,EXLS,NA,9.9,286.35,171.177,0.181519714,K,1,5/31/2009,1,13.23232
302301106,EZPW,NA,12.15,590.45,376.517,0.255340396,ALB,1,5/31/2009,1,-11.27572
30241L109,FEIC,NA,21.76,813.400355,525.063,0.059492175,K,1,5/31/2009,1,5.238971
303075105,FDS,NA,52.9,2482.501516,447.341,0.527913691,L,1,5/31/2009,1,-5.727788
309562106,FFKT,NA,21.85,160.88,198.012,0.135182374,LIQ,1,5/31/2009,1,15.19451
42809H107,HES,NA,66.59,21777.47,14306,0.458985025,L,1,5/31/2009,0.9,-19.1467
462846106,IRM,NA,27.25,5514.594354,2256.663,0.257086238,L,1,5/31/2009,1,5.504587
019222108,AHPI,NA,4.06,32.08,43.2,0.028858747,LIQ,1,5/31/2009,1,5.91133
01988P108,MDRX,NA,12.91,1841.402113,739.496,0.041863648,K,1,5/31/2009,1,22.8505
020002101,ALL,NA,25.73,13800.64194,12242,-0.320454174,L,1,5/31/2009,1,-5.169064
02341Q205,DIT,NA,40,22.82,12.077,0.86069475,LIQ,1,5/31/2009,1,2.425
062896105,BKYF,NA,24,134.702568,136.718,0.161034027,LIQ,1,5/31/2009,1,16.66667
068798107,DFZ,NA,6.05,64.04,53.924,0.215451376,L,1,5/31/2009,1,7.438016
071813109,BAX,NA,51.19,30971.19,6129.25,0.518117724,L,1,5/31/2009,1,4.035931
21036P207,STZ.B,NA,11.5,2553.3,2451.9,0.238894373,ALB,1,5/31/2009,0.144113,9.73913
237934104,DTLK,NA,4.17,53.883527,42.832,0.121848151,K,1,5/31/2009,1,1.918465
292554102,ECPG,NA,12.77,294.49,228.961,0.095610169,K,1,5/31/2009,1,3.75881
293306106,ENG,NA,5.47,149.30284,78.887,0.414111324,L,1,5/31/2009,1,-10.05484
373865104,GABC,NA,13.25,146.72,108.053,0.207296419,K,1,5/31/2009,1,8.754717
377316104,GLT,NA,10.25,466.55,434.83445,0.270640001,L,1,5/31/2009,1,-13.17073
38141G104,GS,NA,144.57,74778.52,49815,0.10102878,ABB,1,5/31/2009,0.95,1.985197
383082104,GRC,NA,21,350.86,163.8526667,0.266837868,L,1,5/31/2009,1,-3.952381
384109104,GGG,NA,22.29,1334.90352,169.6478,1.011353447,L,1,5/31/2009,1,-1.211305
387328107,GVA,NA,36.55,1413.54,792.591,0.327166218,L,1,5/31/2009,1,-8.60064
00738A106,ADTN,NA,20.78,1295.870391,388.015,0.306867003,K,1,5/31/2009,1,3.3205
04638F108,ALOT,NA,6.24,44.594803,52.862,0.079900289,LIQ,1,5/31/2009,1,-14.96394
13342B105,CAM,NA,31.23,6776.182716,2511.468,0.387913364,L,1,5/31/2009,1,-9.382005
134429109,CPB,NA,27.72,9796.661139,1460.111667,0.672283814,L,1,5/31/2009,1,6.132756
14040H105,COF,NA,24.44,11038.60352,23188.961,0.044031178,L,1,5/31/2009,1,-10.47463
141619106,CSII,NA,6.54,90.07,-43.856,-1.156604485,K,1,5/31/2009,1,17.88991
143905107,CSV,NA,3.63,64.913243,103.51,0.125687492,L,1,5/31/2009,1,-1.652893
227046109,CROX,NA,2.91,243.8,269.681,-0.406672052,K,1,5/31/2009,1,16.83849
227483104,CCRN,NA,7.73,237.89,237.209,0.200228491,K,1,5/31/2009,1,-11.12549
228368106,CCK,NA,23.5,3759.38,-176,NULL,L,1,5/31/2009,1,2.723404
262037104,DRQ,NA,41.32,1612.49,590.071,0.268491419,L,1,5/31/2009,1,-7.792836
263534109,DD,NA,28.47,25724.98,7778.466667,0.227840989,L,1,5/31/2009,1,-10.01054
26483E100,DNB,NA,81.79,4349.03,-765.7240667,NULL,L,1,5/31/2009,1,-0.7091331
313855108,FSS,NA,8.58,417.810256,286.4256833,0.174231844,L,1,5/31/2009,1,-10.19072
31428X106,FDX,NA,55.43,17258.59284,17083.26667,0.251449657,L,1,5/31/2009,0.95,0.5574325
31848L104,FABK,NA,9.25,48.7,71.142,-0.000491974,LIQ,1,5/31/2009,1,2.058108
318687100,FBSI,NA,9,13.96,24.825,-0.135991944,LIQ,1,5/31/2009,1,30.55556
374689107,ROCK,NA,7.72,232.53,609.066,0.100187829,K,1,5/31/2009,1,-10.62176
38388F108,GRA,NA,12.98,936.63,-394.4666667,NULL,L,1,5/31/2009,1,-4.699538
384802104,GWW,NA,78.83,5771.261284,1992.753,0.444133292,L,1,5/31/2009,1,3.869085
391164100,GXP,NA,15.07,2035.180368,3077.5,0.14320065,LU,1,5/31/2009,1,3.185136
393657101,GBX,NA,7.52,125.69,305.447,0.149557861,L,1,5/31/2009,1,-4.388298
037411105,APA,NA,84.26,28242.77236,17117.661,0.432562452,L,1,5/31/2009,1,-14.37218
097023105,BA,NA,44.85,32569.97613,-478.3,NULL,L,1,5/31/2009,0.95,-5.239688
174903104,CZWI,NA,6.0901,33.36,62.181,0.050899793,LIQ,1,5/31/2009,1,-12.97387
177376100,CTXS,NA,31.41,5684.19,1949.527,0.151923005,K,1,5/31/2009,1,1.528176
177835105,CHCO,NA,31.74,506.66,281.505,0.282094457,K,1,5/31/2009,1,-4.347826
178566105,CYN,NA,36.57,1866.630405,1665.102,0.111305953,L,1,5/31/2009,1,0.7109653
191216100,KO,NA,49.16,113805.3021,21617.15,0.424294388,L,1,5/31/2009,0.9,-1.556101
192422103,CGNX,NA,13.09,519.092013,396.314,0.057116327,K,1,5/31/2009,1,8.347176
194162103,CL,NA,65.95,32946.3,1816.395667,2.016207916,L,1,5/31/2009,1,7.263078
260003108,DOV,NA,31.44,5848.36,4101.653333,0.261555894,L,1,5/31/2009,1,5.248092
30214U102,EXPO,NA,26.24,357.464844,133.597,0.300306145,K,1,5/31/2009,1,-6.592988
302491303,FMC,NA,54.35,3949.902175,1041.378333,0.667227421,L,1,5/31/2009,1,-12.74183
302695101,FXEN,NA,3.57,151.553561,15.154,-2.057280883,K,1,5/31/2009,1,7.002801
311642102,FARO,NA,15.43,258.502771,196.012,0.062418886,K,1,5/31/2009,1,0.6480882
311900104,FAST,NA,33.22,4934.190253,1151.208,0.398814984,K,1,5/31/2009,1,-0.1505117
426281101,JKHY,NA,18.37,1539.292363,666.631,0.322276443,K,1,5/31/2009,1,12.95591
426927109,HTBK,NA,6.07,71.75049,142.381,-0.065644853,K,1,5/31/2009,1,-38.55025
029326105,AMRB,NA,11.99,69.512421,63.929,0.188396502,LIQ,1,5/31/2009,1,-10.31693
029899101,AWR,NA,31.35,574.583364,397.921,0.174893745,LU,1,5/31/2009,1,10.49442
03062T105,CRMT,NA,16.35,192.67,160.172,0.022775379,K,1,5/31/2009,1,25.38226
031162100,AMGN,NA,49.94,50557.86108,20197,0.308058296,K,1,5/31/2009,1,6.007209
032037103,AP,NA,25.96,264.21,147.7779667,0.404416429,L,1,5/31/2009,1,-9.668721
032511107,APC,NA,47.78,23851.19055,28218.77833,0.214976787,L,1,5/31/2009,1,-4.824821
032515108,ANAD,NA,3.9,246.35,211.32,-0.108579406,K,1,5/31/2009,1,7.435897
073685109,BECN,NA,14.5,653.59,413.926,0.321709678,K,1,5/31/2009,1,-0.2758621
084680107,BHLB,NA,21.41,293.44364,375.996,0.094907931,K,1,5/31/2009,1,-2.94255
086516101,BBY,NA,35.1,14611.44,4770,0.568737475,L,1,5/31/2009,1,-4.586895
204149108,CTBI,NA,27.53,416.65,312.614,0.154826719,K,1,5/31/2009,1,-1.771728
20605P101,CXO,NA,32.05,2736.43,1889.452,0.156888876,L,1,5/31/2009,1,-10.48362
252131107,DXCM,NA,5.56,255.25,15.154,-3.749901016,K,1,5/31/2009,1,11.33094
29444U502,EQIX,NA,74.4,2824.36,961.341,0.220321347,K,1,5/31/2009,1,-2.231183
40637H109,HALO,NA,6.99,579.873883,3.924,-13.5606524,K,1,5/31/2009,1,-0.1430615
45768S105,IOSP,NA,8.91,210.58,235,0.323829787,K,1,5/31/2009,1,20.65095
106764103,BZC,NA,6.4,59.94,30.777,0.340414679,LIQ,1,5/31/2009,1,-1.5625
109696104,BCO,NA,26.59,1209.52,234.3,0.888631091,L,1,5/31/2009,1,9.176382
119848109,BWLD,NA,35.5,638.4,191.224,0.345312304,K,1,5/31/2009,1,-8.394366
124805102,CBZ,NA,7.23,446.901613,254.582,0.29066948,K,1,5/31/2009,1,-1.521438
125919308,CVU,NA,7.1,42.57,34.69,0.123144331,L,1,5/31/2009,1,-2.816901
