cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
203668108,CYH,NA,54.28,6273.42,4818,0.514466755,1,1 ,8/31/2014,1,0.9396
204166102,CVLT,NA,55.14,2498.67,390.346,0.265510598,1,1 ,8/31/2014,1,-8.5963
205638109,CPWR,NA,9.35,2058.31,1095.219,0.110995725,1,1 ,8/31/2014,1,13.4759
20563P101,CIX,NA,10.58,131.24,114.903,0.143486574,1,1 ,8/31/2014,1,-2.1864
206710402,CCUR,NA,7.5,69.430598,26.066,0.222895726,1,1 ,8/31/2014,1,-1.4495
207410101,CNMD,NA,39.5,1080.112056,719.485,0.137390755,1,1 ,8/31/2014,1,-6.2636
25960R105,PLOW,NA,19.94,444.32,199.291,0.357835149,1,1 ,8/31/2014,1,-1.1119
262037104,DRQ,NA,101.47,4056.483947,1279.155,0.214842027,1,1 ,8/31/2014,1,-11.8951
263534109,DD,NA,66.11,60506.65,17750,0.299001545,1,1 ,8/31/2014,1,8.5464
26483E100,DNB,NA,117.38,4269.083955,-1085,NULL,1,1 ,8/31/2014,1,0.0767
282914100,EGHT,NA,7.77,689.42,280.741,0.019195629,1,1 ,8/31/2014,1,-14.0283
29336T100,ENLC,NA,41.1,6740.73,3264.9,0.649551062,1,1 ,8/31/2014,0.39375,0.5596
29384R105,ENTR,NA,2.63,233.490266,242.64,-0.223462248,1,1 ,8/31/2014,1,1.1407
29414B104,EPAM,NA,37.65,1789.830135,396.614,0.235660863,1,1 ,8/31/2014,1,16.3081
29530P102,ERIE,NA,76.51,4000.7,1312,1.550993378,1,1 ,8/31/2014,1,-0.085
296056104,ESCA,NA,14.46,201.172928,95.469,0.226504916,1,1 ,8/31/2014,1,-15.9815
298736109,EEFT,NA,53.3,2796.653079,787.851,0.247598523,1,1 ,8/31/2014,1,-10.3377
30161Q104,EXEL,NA,4.14,807.76,3.243,-88.03731113,1,1 ,8/31/2014,1,-63.04348
30162A108,XLS,NA,17.19,3237.31,1735,0.33256351,1,1 ,8/31/2014,1,3.0976
302081104,EXLS,NA,27.27,893.561517,409.292,0.217815154,1,1 ,8/31/2014,1,-10.4877
302301106,EZPW,NA,10.63,569.58,954.476,0.144320025,1,1 ,8/31/2014,1,-6.7733
30239F106,FFG,NA,46.83,1157.61,1386.812,0.127103025,1,1 ,8/31/2014,1,-3.8101
30241L109,FEIC,NA,84.04,3526.313274,1110.941,0.170242692,1,1 ,8/31/2014,1,-10.257
302693106,FXCM,NA,14.49,665.24,269.801,0.201109849,1,1 ,8/31/2014,1,9.8542
303075105,FDS,NA,127.4,5360.071153,518.36,0.636668685,1,1 ,8/31/2014,1,-4.6075
030371108,AVD,NA,13.44,390.85,282.579,0.155009882,1,1 ,8/31/2014,1,-16.6667
03073E105,ABC,NA,77.39,17364.9,1986.355,0.398965442,1,1 ,8/31/2014,1,-0.1163
03074A102,ASRV,NA,3.2,60.143642,93.59,0.105723253,1,1 ,8/31/2014,1,2.4922
068798107,DFZ,NA,18.97,212.064131,96.406,0.205910421,M,1 ,8/31/2014,1,0.0527
071813109,BAX,NA,74.98,40614.67018,8662,0.384437774,1,1 ,8/31/2014,1,-3.6082
073844102,BSF,NA,8.3,249.221975,142.995,0.020971302,1,1 ,8/31/2014,0.75,8.4337
081437105,BMS,NA,40.74,4069.09,1951.7,0.302483336,1,1 ,8/31/2014,1,-6.6765
08180D106,BNFT,NA,33.02,841.304594,0.259,NULL,IPO,1 ,8/31/2014,1,-18.41308
090572207,BIO,NA,120.26,3474.83,2412.054,0.11175167,1,1 ,8/31/2014,1,-5.7043
101405108,BDBD,NA,13.46,821.13,421.319,0.113229161,1,1 ,8/31/2014,1,1.263
108035106,BDGE,NA,24.86,289.304844,172.874,0.144932147,1,1 ,8/31/2014,1,-4.8673
110122108,BMY,NA,50.65,83972.87133,15389,0.225419195,1,1 ,8/31/2014,1,1.0464
11133T103,BR,NA,42.54,5084.991547,1024.1,0.487886035,1,1 ,8/31/2014,1,-1.5196
111412706,BVSN,NA,9.8699,47.47,41.671,-0.154111972,1,1 ,8/31/2014,1,-9.6939
115637100,BF.A,NA,92.13,19737.78,2134,0.475170399,1,1 ,8/31/2014,0.3463,-2.8843
115637209,BF.B,NA,92.66,19737.78,2134,0.475170399,1,1 ,8/31/2014,0.95,-2.3257
117665109,BMTC,NA,29.42,403.890587,243.371,0.207239153,1,1 ,8/31/2014,1,-3.705
125141101,CECE,NA,14.06,362.841865,205.585,0.120521859,1,1 ,8/31/2014,1,-4.3001
125269100,CF,NA,257.67,12798.66,5312.097,0.465921514,1,1 ,8/31/2014,1,8.3634
126128107,CCNE,NA,16.9,242.81,177.186,0.18919102,1,1 ,8/31/2014,1,-7.1006
126408103,CSX,NA,30.91,30896.78338,19610,0.365833487,1,1 ,8/31/2014,1,3.7205
02503Y103,ACAS,NA,15.49,4160.670027,5078,0.029971725,1,1 ,8/31/2014,1,-8.5862
029326105,AMRB,NA,9.3,75.23342,87.564,0.070120141,1,1 ,8/31/2014,1,-1.6129
029899101,AWR,NA,32.3,1250.321921,656.075,0.200855085,1U,1 ,8/31/2014,1,-5.8204
03062T105,CRMT,NA,42.36,370.06,228.15,-0.081918781,1,1 ,8/31/2014,1,-6.5392
031162100,AMGN,NA,139.38,105874.06,27882,0.323886474,1,1 ,8/31/2014,1,0.7749
073685109,BECN,NA,28.52,1407.393153,853.636,0.156868848,1,1 ,8/31/2014,1,-10.6592
084680107,BHLB,NA,24.63,619.87,677.59,0.099599834,1,1 ,8/31/2014,1,-4.6285
086516101,BBY,NA,31.89,11123.34419,4442,0.37615894,1,1 ,8/31/2014,1,5.9602
100557107,SAM,NA,220.98,2882.3,404.023,0.417168375,1,1 ,8/31/2014,1,0.353
106764103,BZC,NA,10.2705,100.174051,50.484,0.212720862,1,1 ,8/31/2014,1,1.3739
109194100,BFAM,NA,40.67,2685.070206,1054.831,0.192992293,1,1 ,8/31/2014,1,3.4178
109696104,BCO,NA,27.38,1329.862289,671.8,0.316961562,1,1 ,8/31/2014,1,-12.1987
111320107,BRCM,NA,39.38,23273.58,8701,0.145270659,1,1 ,8/31/2014,1,2.6409
11776U300,BSQR,NA,3.79,44.12,25.023,-0.010580388,1,1 ,8/31/2014,1,3.7135
119848109,BWLD,NA,147.75,2795.52,555.603,0.423073639,1,1 ,8/31/2014,1,-9.1235
124805102,CBZ,NA,8.6,424.32,397.888,0.127426391,1,1 ,8/31/2014,1,-8.4884
12572Q105,CME,NA,76.55,25722.52,28737.296,0.062432645,1,1 ,8/31/2014,0.95,5.0946
125919308,CVU,NA,11.25,95.44,62.52,0.132335349,1,1 ,8/31/2014,1,-12.4444
12662P108,CVI,NA,49.63,4309.43,1921.2,0.405587523,1,1 ,8/31/2014,0.45,-9.8731
17273K109,CIR,NA,71.19,1258.26,516.598,0.204991702,1,1 ,8/31/2014,1,-5.4221
174903104,CZWI,NA,8.65,44.7,55.355,0.051341342,1,1 ,8/31/2014,1,1.484
177376100,CTXS,NA,70.26,11555.68335,2117.024,0.325513559,1,1 ,8/31/2014,1,1.5371
177835105,CHCO,NA,42.72,662.222798,397.231,0.192190438,1,1 ,8/31/2014,1,-1.3811
178566105,CYN,NA,75.88,4174.49,2585.537,0.142409488,1,1 ,8/31/2014,1,-0.2768
18482P103,CLFD,NA,13.39,180.004234,45.9,0.246602027,1,1 ,8/31/2014,1,-4.9291
19075F106,CIE,NA,15.35,6332.330266,2456.931,-0.218125377,1,1 ,8/31/2014,1,-11.4007
191216100,KO,NA,41.72,182980.7428,40540,0.341933022,1,1 ,8/31/2014,0.9,2.9966
192422103,CGNX,NA,41.98,3641.311742,682.507,0.165338964,1,1 ,8/31/2014,1,-4.0734
194162103,CL,NA,64.73,59118.54452,2172,1.885128694,1,1 ,8/31/2014,1,0.757
224633107,CRD.B,NA,9.01,468.88,199.097,0.481257892,1,1 ,8/31/2014,1,-8.4351
40171V100,GWRE,NA,45.55,3122.78,634.995,-0.001607887,1,1 ,8/31/2014,1,-2.656421
046224101,ASTE,NA,41.54,951.95,616.139,0.129609002,1,1 ,8/31/2014,1,-12.2051
047477104,ATHL,NA,46.54,4529.25,751.873,0.216558676,1,1 ,8/31/2014,1,25.11818
049079205,ATNI,NA,58.64,933.83,673.504,0.189147729,1,1 ,8/31/2014,1,-7.5982
04914Y102,ATLC,NA,2.8,39.134318,-9.588,0.157466235,1,1 ,8/31/2014,1,-32.8358
05348P401,AVNR,NA,6.22,1068.8,27.653,-1.060780934,1,1 ,8/31/2014,1,91.63987
05463D100,AXLL,NA,41.58,2918.13,3445,0.207544993,1,1 ,8/31/2014,1,-13.5126
234264109,DAKT,NA,13.16,569.11,203.12,0.266594956,1,1 ,8/31/2014,1,-5.9232
422806109,HEI,NA,51.81,3038.12,764.516,0.331470534,1,1 ,8/31/2014,1,-9.863
422819102,HSII,NA,21.66,394.89,249.631,0.154738677,1,1 ,8/31/2014,1,-5.1708
42365Q103,HMTV,NA,11.49,518.5,259.833,0.079220453,1,1 ,8/31/2014,1,-7.223673
464330109,ISIS,NA,40.76,4798.893274,366.86,-0.276225263,1,1 ,8/31/2014,1,-4.735
46612J507,JDSU,NA,11.55,2656.84,1269.3,0.104319273,1,1 ,8/31/2014,1,10.8225
481130102,JRN,NA,9.92,505.05,262.903,0.270643657,M,1 ,8/31/2014,1,-15.0202
48244B100,KCG,NA,11.7,1381.67,1566.188,0.136979906,1,1 ,8/31/2014,1,-13.4188
483007704,KALU,NA,80.55,1439.574134,1094.9,0.138520618,1,1 ,8/31/2014,1,-5.3755
500692108,KOSS,NA,2.3,16.980224,17.191,-0.064681247,1,1 ,8/31/2014,0.75,-12.1739
028591105,ANAT,NA,113.84,3059.080248,4512.8,0.082761544,1,1 ,8/31/2014,1,-0.5993
030506109,AMWD,NA,39.22,609.8,190.545,0.251410428,1,1 ,8/31/2014,1,-6.0173
03071H100,AMSF,NA,37.73,707.110192,435.484,0.158961064,1,1 ,8/31/2014,1,3.9805
03076K108,ABCB,NA,22.89,612.042846,343.399,0.1382124,1,1 ,8/31/2014,1,-3.8907
075887109,BDX,NA,117.17,22477.42,5378,0.316719784,1,1 ,8/31/2014,1,-2.4121
077347300,BELFB,NA,23.54,277.56,231.196,0.149861031,1,1 ,8/31/2014,1,5.0977
077454106,BDC,NA,73.07,3159.72,834.776,0.212715747,1,1 ,8/31/2014,1,-12.3251
08160H101,BHE,NA,24.63,1326.774456,1272.929,0.143868158,1,1 ,8/31/2014,1,-9.8254
089302103,BIG,NA,46.35,2571.17,836.542,0.330114926,1,1 ,8/31/2014,1,-6.7775
102565108,BWL.A,NA,14.8,76.38,32.325,0.086657034,1,1 ,8/31/2014,1,-6.8852
104674106,BRC,NA,26.62,1362.58,863.997,-0.085171592,1,1 ,8/31/2014,1,-15.7025
10807M105,BPI,NA,12.57,568.851592,360.324,0.107822404,1,1 ,8/31/2014,1,-11.2172
108763103,BRID,NA,8.0101,73.06,32.283,0.009134712,1,1 ,8/31/2014,0.6,-1
10921T101,BCOV,NA,6.08,195.931016,88.14,-0.044017243,1,1 ,8/31/2014,1,-8.223684
109641100,EAT,NA,48.9,3159.81,88.106,6.329904587,1,1 ,8/31/2014,1,4.4552
114340102,BRKS,NA,11.34,757.610204,657.338,0.03682124,1,1 ,8/31/2014,1,-6.5019
12466Q104,CFFI,NA,34.45,117.34,117.212,0.174215414,1,1 ,8/31/2014,1,-2.5908
12561W105,CNL,NA,56.42,3406.36,2448.971,0.159135,1U,1 ,8/31/2014,1,-14.6579
126804301,CAB,NA,61.02,4336.05,1685.968,0.198132587,1,1 ,8/31/2014,1,-3.4743
12686C109,CVC,NA,18.51,5018.68,-4626.554,NULL,1,1 ,8/31/2014,1,-5.4025
171604101,CHUY,NA,26.3,432.26,112.582,0.227605609,1,1 ,8/31/2014,1,19.3536
178787107,CVEO,NA,25.41,2711.144953,1744.538,NULL,1,1 ,8/31/2014,1,-54.3093
179895107,CLC,NA,63.21,3189.34,1190.403,0.194823461,1,1 ,8/31/2014,1,-0.2057
189464100,CLVS,NA,47.56,1615.33,548.579,-0.245997563,1,1 ,8/31/2014,1,-4.625736
18948M108,MYCC,NA,18.56,1195.790733,401.717,0.303838916,RP,1 ,8/31/2014,1,6.842672
190897108,COBZ,NA,11.55,469.494818,296.097,0.195001089,1,1 ,8/31/2014,1,-3.2035
199908104,FIX,NA,15.2,573.78,307.556,0.190821458,1,1 ,8/31/2014,1,-10.8553
200525103,CBSH,NA,46.13,4227.371837,2114.959,0.203074859,1,1 ,8/31/2014,1,-2.7473
224633206,CRD.A,NA,8.1,468.88,199.097,0.481257892,1,1 ,8/31/2014,1,-4.6914
401617105,GES,NA,23.44,1998.21,1157.748,0.232462157,1,1 ,8/31/2014,1,-5.3674
401692108,GUID,NA,7.83,229.04,20.76,-0.514498715,1,1 ,8/31/2014,1,-14.0485
002444107,AVX,NA,13.78,2316.22,2073.924,0.106133893,1,1 ,8/31/2014,0.9,-3.6284
00246W103,AXTI,NA,2.43,79.374776,133.935,-0.004685454,1,1 ,8/31/2014,1,0.4115
003654100,ABMD,NA,26.05,1054.07368,176.99,0.062277664,1,1 ,8/31/2014,1,-4.683301
004225108,ACAD,NA,23.98,2384.5,350.108,-0.177168188,1,1 ,8/31/2014,1,3.252711
00434H108,XLRN,NA,26.87,854.39,180.457,-0.199031956,IPO,1 ,8/31/2014,1,12.54187
004446100,ACET,NA,19.22,552.19,223.413,0.22791139,1,1 ,8/31/2014,1,0.8038
00444T100,ACRX,NA,7.15,310.15,65.063,-0.183045599,1,1 ,8/31/2014,1,-23.21678
20451N101,CMP,NA,89.07,2989.661271,665.7,0.419017764,1,1 ,8/31/2014,1,-5.3778
207797101,CTWS,NA,32.95,365.730963,255.447,0.13816535,1U,1 ,8/31/2014,1,-1.3657
257651109,DCI,NA,41.86,5984.1,1158.039,0.411679799,1,1 ,8/31/2014,1,-2.9384
257867101,RRD,NA,17.67,3530.47,894.4,1.131820215,1,1 ,8/31/2014,1,-6.8478
26153C103,DWA,NA,21.835,1848.77,1361.666,-0.017783362,1,1 ,8/31/2014,1,24.8912
26884F102,ESBF,NA,12.65,224.693791,195.286,0.10604059,1,1 ,8/31/2014,1,-6.8953
28257U104,BAGL,NA,14.23,255.7,42.254,1.017797132,1,1 ,8/31/2014,1,41.6725
293389102,EBF,NA,14.43,377.23,390.428,0.126808276,1,1 ,8/31/2014,1,-8.7318
293639100,ETM,NA,9.13,356.71,345.064,0.324638861,1,1 ,8/31/2014,1,-12.0482
00287Y109,ABBV,NA,55.28,88033.84351,5788,1.213491759,1,1 ,8/31/2014,1,4.4863
00439T206,ACW,NA,4.56,217.6,83.279,0.216317215,1,1 ,8/31/2014,1,-16.886
004816104,ACU,NA,16.85,54.53,35.039,0.19591416,1,1 ,8/31/2014,1,-0.6509
00508Y102,AYI,NA,123.88,5353.431833,1181.2,0.279308299,1,1 ,8/31/2014,1,-4.9806
205306103,CPSI,NA,61.44,688.673526,72.738,0.748146778,1,1 ,8/31/2014,1,-6.429
20564W105,SCOR,NA,38.31,1309.112693,166.155,0.135826673,1,1 ,8/31/2014,1,-4.9595
20786W107,CNOB,NA,19.38,578.021252,167.028,0.17315061,1,1 ,8/31/2014,1,-1.7028
25754A201,DPZ,NA,75.45,4158.76,-1285.842,NULL,1,1 ,8/31/2014,1,2.3358
258278100,DORM,NA,44.83,1617.750757,469.884,0.337017541,1,1 ,8/31/2014,1,-10.6402
260174107,DVD,NA,2.7,98.89,63.039,0.17934895,1,1 ,8/31/2014,1,-14.1264
26817R108,DYN,NA,32.68,3279.933429,2051,0.062408581,1,1 ,8/31/2014,1,-11.6891
26884L109,EQT,NA,99.06,15007.79,5931.096,0.330318628,1U,1 ,8/31/2014,1,-7.5914
26885G109,ERA,NA,25.61,520.991324,654.376,0.142947152,1,1 ,8/31/2014,1,-15.0722
27890G100,ECR,NA,18.29,2926.4,698.354,NULL,IPO,1 ,8/31/2014,0.42615,-9.130672
29355X107,NPO,NA,67.9,1628.68,716.8,0.123701344,1,1 ,8/31/2014,1,-10.8542
294100102,ENZ,NA,5.95,260.7647,38.061,-0.177385755,1,1 ,8/31/2014,1,-13.4454
29490B101,ERB,NA,3.63,159.3,18.359,0.142578654,1,1 ,8/31/2014,0.6,-3.030303
296064108,ESCR,NA,2.0599,29.38,24.72,0.311742521,1,1 ,8/31/2014,1,-7.767
29667D104,ESSA,NA,11.32,133.103707,167.734,0.064957355,1,1 ,8/31/2014,1,0.4373
297602104,ETH,NA,25.23,729.834139,352.604,0.218008524,1,1 ,8/31/2014,1,-9.6314
29788A104,EOPN,NA,15.1,439.412673,57.79,-0.413486661,1,1 ,8/31/2014,1,-38.34437
302445101,FLIR,NA,33.79,4789.03,1665.838,0.152439759,1,1 ,8/31/2014,1,-7.2507
302635107,FSIC,NA,10.5,2514.604932,2457.567,0.100241735,IPO,1 ,8/31/2014,1,3.298833
30281V108,FTD,NA,33.12,627.572565,356.143,0.154932221,1,1 ,8/31/2014,1,2.9891
307068106,DAVE,NA,27.11,192.96,32.449,0.447712133,1,1 ,8/31/2014,1,-0.7008
364730101,GCI,NA,33.76,7617.85,3553.361,0.231572295,1,1 ,8/31/2014,1,-11.5989
36729W202,GST,NA,7.86,485.892082,210.96,0.332404247,1,1 ,8/31/2014,1,-25.3181
36846Q203,GKNT,NA,11.05,74.2,67.721,-0.026589128,1,1 ,8/31/2014,1,-15.608
02554F300,AMZG,NA,5.24,159.55,136.07,0.147145459,1,1 ,8/31/2014,1,-22.32825
025932104,AFG,NA,59.97,5350.34,5017,0.160481444,1,1 ,8/31/2014,1,-3.4684
030420103,AWK,NA,50.61,9066.73,6926.319,0.159207776,1U,1 ,8/31/2014,1,-4.7026
066849100,BHB,NA,28.23,167.422362,129.729,0.147889722,1,1 ,8/31/2014,1,2.4796
068221100,BRN,NA,2.95,24.42,20.506,0.270731064,1,1 ,8/31/2014,1,-15.1815
073295107,BBCN,NA,14.6,1160.61,852.609,0.154630083,1,1 ,8/31/2014,1,-0.0685
084597202,BERK,NA,8.24,118.79,127.176,0.09532459,M,1 ,8/31/2014,0.5493,2.7913
08986R101,BH,NA,359.35,742.261142,639.481,0.045225822,1,1 ,8/31/2014,1,-5.4515
09057G602,BRLI,NA,29.05,805.17,285.289,0.317754978,1,1 ,8/31/2014,1,-3.4079
09058V103,BCRX,NA,13.5,968.710145,-5.723,-0.410105562,1,1 ,8/31/2014,1,-27.55556
10211F100,BVX,NA,4.24,75.95,9.342,-0.163874727,1,1 ,8/31/2014,1,-4.7733
108030107,BBNK,NA,22.37,355.08,173.405,0.1732476,1,1 ,8/31/2014,1,1.654
115236101,BRO,NA,32.62,4715.03,2419.034,0.217918784,1,1 ,8/31/2014,1,-1.4408
12008R107,BLDR,NA,6.9,676.83,31.22,2.626069246,1,1 ,8/31/2014,1,-21.0145
12618T105,CRAI,NA,26.91,266.45,228.536,0.1308217,M,1 ,8/31/2014,1,-5.4998
12621E103,CNO,NA,17.85,3796.24,4844.297,0.159424478,1,1 ,8/31/2014,1,-4.6593
17163B102,CBR,NA,3.82,298.09,387.374,-0.003334414,1,1 ,8/31/2014,1,-10.2094
171798101,XEC,NA,145.16,12632.10409,5912.835,0.400950537,1,1 ,8/31/2014,1,-12.8341
17243V102,CNK,NA,35.29,4083.23,1274.568,0.360318902,1,1 ,8/31/2014,1,-3.5421
002474104,AZZ,NA,46.34,1188.633512,437.806,0.333141978,1,1 ,8/31/2014,1,-9.8619
00508B102,BIRT,NA,4.44,205.873645,118.656,0.01910605,1,1 ,8/31/2014,1,-12.1622
006739106,ADUS,NA,21.9,240.5,119.988,0.15280707,1,1 ,8/31/2014,1,-10.5023
202608105,CVGI,NA,8.02,238.422193,60.395,0.299557543,1,1 ,8/31/2014,1,-22.9426
20337X109,COMM,NA,25.76,4822.63,1606.29,0.467936619,IPO,1 ,8/31/2014,1,-7.181677
203607106,CBU,NA,35.34,1438.120977,955.015,0.169359644,1,1 ,8/31/2014,1,-4.1547
203900105,JCS,NA,11.29,97.603461,88.229,0.101556336,1,1 ,8/31/2014,1,0.2359
205768203,CRK,NA,24.38,1166.840989,1128.008,0.32000542,1,1 ,8/31/2014,1,-23.2216
206708109,CNQR,NA,100.38,5725.290243,768.746,-0.030155654,1,1 ,8/31/2014,1,26.3399
25746U109,D,NA,70.22,40914.94,18804,0.186768773,1U,1 ,8/31/2014,1,-1.6092
265504100,DNKN,NA,43.54,4564.94,914.722,0.809622138,1,1 ,8/31/2014,1,2.9398
26875P101,EOG,NA,109.88,60154.41188,22870.395,0.49245385,1,1 ,8/31/2014,1,-9.8835
281020107,EIX,NA,59.14,19268.47472,17090,0.203686366,1U,1 ,8/31/2014,0.95,-4.843
293712105,EFSC,NA,17.44,344.85,301.564,0.136544813,1,1 ,8/31/2014,1,-3.84
30049A107,EPM,NA,10.03,327.190997,62.46,0.154452236,1,1 ,8/31/2014,1,-7.5611
302104104,XONE,NA,29.27,422.740873,142.043,-0.07629408,1,1 ,8/31/2014,1,-28.63
30212P303,EXPE,NA,85.9,10925.46,2340.949,0.364929569,1,1 ,8/31/2014,1,2.0023
30219E103,EXPR,NA,17.34,1453.76,483.095,0.401358161,M,1 ,8/31/2014,1,-9.9769
30226D106,EXTR,NA,5.33,514.3,165.537,-0.167128235,1,1 ,8/31/2014,1,-10.1313
307000109,FDO,NA,79.83,9096.603513,1681.752,0.47921233,M,1 ,8/31/2014,1,-2.8631
307675108,FARM,NA,23.37,387.02,124.653,0.254457024,1,1 ,8/31/2014,1,23.8768
368736104,GNRC,NA,46.52,3202.972757,367.404,0.747881595,1,1 ,8/31/2014,1,-12.8547
37045V100,GM,NA,34.8,55842.93,38885,0.280776649,1,1 ,8/31/2014,0.8,-7.39
371559105,GWR,NA,98.33,5288.43,3149.637,0.148104798,1,1 ,8/31/2014,1,-3.0713
37364X109,GEOS,NA,41.12,539.963826,327.711,0.275458542,1,1 ,8/31/2014,1,-14.5185
38068T105,GORO,NA,6.2,335.912088,89.02,0.313940688,1,1 ,8/31/2014,1,-17.27345
026874784,AIG,NA,56.06,79991.11115,108893,0.120810643,1,1 ,8/31/2014,0.95,-3.4203
029683109,AMSWA,NA,9.2,259.94,94.496,0.185069144,1,1 ,8/31/2014,1,-4.1304
067383109,BCR,NA,148.44,11078.97,1819.6,0.430838125,1,1 ,8/31/2014,1,-3.8601
070203104,BSET,NA,15.16,161.17,157.294,0.101427899,1,1 ,8/31/2014,1,-9.8945
099502106,BAH,NA,22.18,3338.11,238.08,1.9795953,1,1 ,8/31/2014,1,5.5005
