Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,MWV,,37.43000031,6534199296,0.809892653,,Materials,,,,0.075643371,0.056625148,0,,,,,0.0485,0.075643371,0.1051,0.090197288,0.109999243,,,-0.016657761,0.00613946,-0.013601389,0.002511355,
,CKEC,,29.75,685524096,0.351746947,,Consumer Discretionary,,,,0.097381016,0.134510224,0,,,,,0.022,0.097381016,0.2427,0.697090635,0.899744591,,,0.04394958,0.060410084,0.045391597,0.037085714,
,VRNT,,46.81000137,2502243840,0.235336374,,Information Technology,,,,0.030149709,0.023095671,0,,,,,0.0002,0.030149709,0.2344,0.412066341,0.369915244,,,-0.009346293,0.057449261,0.033086946,0.024736167,
,VSI,,46.79000092,1430482944,0.369343796,,Consumer Discretionary,,,,0.04395362,0.046519953,0,,,,,0.118,0.04395362,-0.1378,0.110873744,-0.109609865,,,-0.077708911,-0.077448171,0.005622996,-0.008642872,
,BCBP,,13.27999973,110652656,0.814422385,,Financials,,,,0.049485304,0.080043266,0,,,,,0.0161,0.049485304,0.0325,0.278188469,0.433618748,,,-0.009262048,-0.004156627,0.033350904,0.020316265,
,EPAX,,3.950000048,67084160,0.83340091,,Consumer Discretionary,,,,-0.205231345,-0.105494352,0,,,,,-0.005,-0.205231345,-0.1432,0.135057479,-0.122222212,,,-0.211012656,-0.05549367,0.019240506,0.010962025,
,MACK,,4.980000019,509690688,-0.031903663,,Health Care,,,,-0.051428568,-0.256400603,0,,,,,0.0311,-0.051428568,0.264,0.473372737,-0.221875009,,,-0.199718875,0.072429719,0.038232932,-0.002811245,
,CVGW,,31.13999939,489537632,0.262406793,,Consumer Staples,,,,0.025016466,0.034205746,0,,,,,0.014,0.025016466,0.0101,0.286825006,0.131857473,,,-0.041836867,-0.003461786,-0.00150289,0.003599872,
,SBRA,,28.46999931,1078498944,0.426563222,,REIT,,,,-0.00280825,0.02387485,5.37784E-05,,,,,0.023,-0.00280825,0.0813,0.321938135,0.133025305,,,0.012978574,0.019494205,0.031246927,-0.009350193,
,LPDX,,4.159999847,63077952,0.778512911,,,,,,-0.023474267,-0.156637299,0,,,,,-0.0524,-0.023474267,-0.0609,-0.159595958,-0.573333349,,,-0.032596155,0.029615386,-0.03346154,-0.09098558,
,RGC,,18.39999962,2873962752,-0.248228687,,Consumer Discretionary,,,,-0.045128225,0.054837176,0,,,,,-0.0127,-0.045128225,-0.0336,0.064617449,0.246668001,,,-0.032173914,-0.008130435,0.003157609,0.004679348,
,CQB,,10.93999958,512319264,0.731965449,,,,,,0.034026433,-0.029936411,0,,,,,-0.0495,0.034026433,0.035,-0.1127332,0.76167464,,,-0.053199271,0.01332724,-0.038144426,0.020091408,
,DDE,,1.559999943,50882292,2.282994642,,Consumer Discretionary,,,,-0.012658291,0.000255492,0,,,,,-0.0311,-0.012658291,0.0593,-0.087719352,-0.330472106,,,0.000961538,0.015576924,0.016025642,-0.022115385,
,AMRC,,10.26000023,470192384,0.572409306,,Industrials,,,,0.040568011,0.012620136,0,,,,,0.0823,0.040568011,0.1176,0.198598099,0.234657005,,,-0.062962962,0.019980506,0.001091618,0.020107212,
,POM,,20.38999939,5108043776,1.404843039,,Utilities,,,,0.049408084,-0.043852404,0,,,,,-0.0135,0.049408084,0.0838,0.108051239,0.061826607,,,0.05777342,0.021137813,0.015703777,-0.00915645,
,NTS,,1.99000001,86439256,0.32735748,,,,,,0.010152274,-0.015909253,0,,,,,0.0051,0.010152274,0.0153,0.170588208,0.970297058,,,0.014120603,0.004824121,0.034170854,0.04080402,
,FBMS,,14,71499832,0.711917757,,Financials,,,,-0.014286956,0.058951187,0.239203359,,,,,-0.0345,-0.014286956,-0.032,-0.004047782,0.266134835,,,-0.007414286,-0.012621429,0.002864286,0.01475,
,CPSI,,68.43000031,763620032,0.093623692,,Health Care,,,,0.032895042,0.042879432,0,,,,,-0.0362,0.032895042,0.1219,0.26629126,0.360546419,,,0.096543913,0.037524477,0.025637878,0.021765308,
,CME,,73.81999969,24755949568,1.14941256,,Financials,,,,-0.012573601,0.039509694,0,,,,,0.0015,-0.012573601,-0.0647,0.0845639,0.31037765,,,-0.010704416,-0.033336494,0.003215931,0.018023571,
,NXST,,42.68000031,1297749120,0.008752077,,Consumer Discretionary,,,,-0.108517596,-0.001375458,0,,,,,-0.03,-0.108517596,-0.1376,0.279286115,1.913355249,,,-0.112160262,-0.048317713,0.015871603,0.040599812,
,CYNO,,30.78000069,689299328,0.476356188,,Health Care,,,,0.147223286,-0.002389383,0,,,,,0.0122,0.147223286,0.1889,0.341176456,0.08648079,,,0.074740089,0.052774528,0.036578947,0.010844704,
,CEVA,,18.07999992,397470624,0.480274507,,Information Technology,,,,0.039678008,0.016818853,0,,,,,0.0163,0.039678008,0.1307,-0.002757818,0.194976853,,,0.060094027,0.028982301,0.000868363,0.010658186,
,CYTK,,9.850000381,340163584,0.160046526,,Health Care,,,,0.270967791,-0.099119958,0,,,,,-0.016,0.270967791,0.5177,-0.059216797,0.644956601,,,0.050456851,0.099360402,0.020395938,0.01586802,
,BDSI,,9.369999886,442936480,0.024927635,,Health Care,,,,0.193630573,-0.104979172,6.116E-06,,,,,0.0564,0.193630573,0.9521,0.788167995,1.485411123,,,0.210565638,0.156115263,0.066339382,0.034311633,
,APPY,,2.589999914,55566844,0.285589479,,Health Care,,,,0.03187248,-0.207371432,0,,,,,0.0615,0.03187248,0.356,0.823943657,0.126086943,,,-0.021621622,0.759845585,0.344401556,0.200617767,
,IDIX,,6.820000172,1028483072,0.103061492,,,,,,-0.027104144,-0.118900353,0,,,,,-0.0257,-0.027104144,0.27,0.426778216,0.61995252,,,-0.019868035,0.114516126,0.04692082,0.046524926,
,COSI,,1.299999952,23524940,0.287567152,,Consumer Discretionary,,,,-0.064748226,-0.398173173,0,,,,,-0.0152,-0.064748226,-0.2121,-0.400921702,-0.626436797,,,-0.109769235,-0.058384618,-0.140692313,-0.097846157,
,FORM,,7.130000114,389059488,0.755889588,,Information Technology,,,,0.107142865,-0.148262674,0,,,,,0.0579,0.107142865,0.3155,0.17462931,0.420318753,,,0.010308555,0.066970546,-0.009326788,0.023211781,
,LF,,7.28000021,501759008,0.761461136,,Consumer Discretionary,,,,0.022471956,0.167428982,0,,,,,0.049,0.022471956,-0.1545,-0.243243212,-0.150525033,,,-0.081249998,-0.071675822,-0.067760987,-0.021442307,
,SAFT,,55.83000183,859190848,0.802189671,,Financials,,,,0.043524133,0.068983509,0,,,,,0.0092,0.043524133,0.0051,0.137525611,0.241818197,,,-0.011418592,-0.002070571,0.00922264,0.009396382,
,RRGB,,77.93000031,1122553856,0.309475582,,Consumer Discretionary,,,,0.209529721,0.028719335,0,,,,,0.0619,0.209529721,-0.0223,0.20151094,0.81739735,,,0.063589118,-0.022779417,0.004343642,0.030270756,
,STX,,52.18999863,17157731328,0.145415499,,Information Technology,,,,-0.004044214,0.094359794,0,,,,,0.0284,-0.004044214,0.0735,0.386413596,0.683232241,,,-0.147279176,0.005435907,0.028085841,0.021691896,
,INBK,,22.98999977,102266416,0.888933078,,Financials,,,,0.07631082,0.044912105,0,,,,,0.0804,0.07631082,-0.0364,-0.160557866,0.393730807,,,0.062635929,-0.002483689,-0.039164855,0.026363637,
,NPO,,71.62999725,1519558144,0.403669976,,Industrials,,,,-0.012544853,0.018031557,0,,,,,-0.0017,-0.012544853,0.2655,0.257107719,0.539436904,,,0.041916796,0.088985066,0.032998745,0.031185259,
,SJM,,100.0100021,10369930240,0.50191273,,Consumer Staples,,,,0.043977544,0.055645119,0,,,,,0.0211,0.043977544,-0.0346,-0.046827201,0.072396907,,,-0.027707229,-0.030840915,-0.020805919,-0.006964303,
,EEQ,,26.75,1738341888,0.643774415,,Energy,,,,-0.034310888,-0.010412221,0,,,,,-0.0059,-0.034310888,-0.0451,-0.073762054,0.052775331,,,-0.003828037,-0.004257944,-0.001794393,-0.001465421,
,SPOK,,14.44999981,312876352,0.843269254,,Telecommunication Services,,,,0.013323954,0.083243747,0,,,,,-0.0048,0.013323954,-0.0163,0.03204962,0.289739712,,,-0.013391004,-0.000608997,0.001432526,0.004858132,
,WHG,,56.90999985,470214912,0.183148169,,Financials,,,,-0.004547811,0.038048559,0,,,,,-0.0335,-0.004547811,0.0014,0.217160294,0.424452949,,,-0.048075909,0.001591987,0.024807591,0.023203304,
,WYNN,,242.4900055,24542951424,5.28461E-05,,Consumer Discretionary,,,,0.121522578,0.040914273,0,,,,,0.0619,0.121522578,0.4701,0.771243962,1.167834781,,,0.084642664,0.086110766,0.054482245,0.035014639,
,NCT,,4.900000095,1722055680,0.604904339,,REIT,,,,0.071130412,0.071770618,0.035761329,,,,,0.0208,0.071130412,0.0799,0.144998301,0.216243809,,,-0.009612245,0.021408163,0.000734694,0.005489796,
,RUSHA,,28.60000038,1078476800,0.616963658,,Industrials,,,,0.034732309,0.045635659,0,,,,,-0.0066,0.034732309,-0.0216,0.142628829,0.167346954,,,-0.019615384,-0.006314685,0.008367133,0.01386014,
,DKS,,53.66999817,6751042560,0.255352714,,Consumer Discretionary,,,,0.022285679,0.048690257,0,,,,,0.0387,0.022285679,-0.0482,0.162116822,0.083962111,,,-0.053624,-0.027993293,-0.001911683,0.004641327,
,TZOO,,23.62000084,354091648,0.112228007,,Information Technology,,,,0.060143632,-0.014151703,0,,,,,0.0038,0.060143632,0.0996,-0.125509047,0.12102521,,,0.018069432,0.031350549,-0.033818796,-0.013806096,
,BANC,,12.78999996,230463664,0.619733304,,Financials,,,,0.007086626,-0.027887259,0.346592598,,,,,0.0039,0.007086626,0.0067,-0.021080467,0.292659963,,,-0.032759969,0.005910868,-0.012048475,0.007896794,
,HALO,,14.09000015,1730715520,-0.011550527,,Health Care,,,,-0.100255409,-0.048233549,0,,,,,-0.0997,-0.100255409,-0.0454,0.695547466,1.585321219,,,-0.088750886,0.023484741,0.064968062,0.058942512,
,PFS,,18.55999947,1112071552,0.848568622,,Financials,,,,0.081323487,0.063425775,0,,,,,0.0879,0.081323487,-0.042,0.166795482,0.281126395,,,-0.080037718,-0.041422415,0.006831897,0.009326509,
,ICLD,,13.43999958,89302272,0.023909974,,Information Technology,,,,-0.080711376,0.009297378,0.102877013,,,,,-0.0161,-0.080711376,0.6821,0.581176421,-0.011764764,,,-0.171622029,0.098273813,0.086510419,0.004270833,
,GALT,,16.86000061,362489984,-0.02241993,,Health Care,,,,0.229759341,-0.034944414,0.02248338,,,,,0.1278,0.229759341,1.0561,1.281461558,3.95882357,,,0.193973896,0.155498215,0.061524316,0.061393829,
,SAIA,,34.54000092,845488896,0.416840483,,Industrials,,,,0.026143823,0.051599731,0,,,,,0.0141,0.026143823,-0.0055,0.150949705,0.612511661,,,-0.010350318,-0.007562246,0.001745802,0.014942096,
,PRAA,,54.22999954,2706024192,0.398439146,,Financials,,,,0.079848631,0.065379682,0,,,,,-0.0513,0.079848631,-0.0714,0.022435871,0.391404699,,,-0.002590817,-0.018406786,-0.024748295,0.014527015,
,KMX,,48.43000031,10810725376,0.304176527,,Consumer Discretionary,,,,0.073597864,0.046305682,0,,,,,0.0293,0.073597864,-0.0381,0.01829266,0.260869578,,,0.042184596,-0.025917819,-0.011366921,0.003665084,
,XEC,,115.7099991,10068162560,0.544493495,,Energy,,,,0.182479622,0.0560866,0,,,,,0.0284,0.182479622,0.225,0.384281419,0.730087086,,,0.0722107,0.034657333,0.023150981,0.029805549,
,DLB,,41.22999954,4211134464,0.363317539,,Information Technology,,,,0.005855034,0.043710549,0,,,,,-0.0091,0.005855034,0.1475,0.311803982,0.293287347,,,0.006900315,0.046854233,0.031896678,0.01953432,
,PKT,,11.02999973,227504832,0.656074013,,,,,,-0.045847809,-0.071576502,0,,,,,-0.0966,-0.045847809,-0.2777,-0.148262556,-0.057264965,,,-0.042611062,-0.09461469,-0.054650953,-0.002910245,
,IPCC,,73.75,848334784,0.69542712,,Financials,,,,0.044617586,0.038501309,0,,,,,0.0039,0.044617586,0.0381,0.230202718,0.338689158,,,0.007498305,0.019080678,0.024189831,0.019522712,
,REED,,7.729875088,99019632,0.035225338,,Consumer Staples,,,,0.061795998,-0.017562174,0.000949307,,,,,0.0052,0.061795998,0.189,0.294786492,0.885335431,,,-0.052652856,0.041346076,0.046300878,0.037141609,
,FSGI,,2.150000095,143195584,0.582336394,,Financials,,,,0.043689396,-0.103278325,0,,,,,0.114,0.043689396,0.0287,-0.04867252,-0.021533461,,,-0.089302322,-0.019627906,-0.019860464,-0.102232554,
,MGCD,,10.96000004,46151060,0.343307391,,Health Care,,,,-0.014388476,0.029403442,0,,,,,-0.0445,-0.014388476,-0.1377,0.118367329,0.756131012,,,-0.044881387,-0.050337591,0.01370438,0.038804744,
,EVER,,17.92000008,2198617856,0.600837926,,Financials,,,,0.007980601,0.057588453,0.06822468,,,,,0.005,0.007980601,0.0517,0.279359881,0.195019995,,,-0.031780134,0.008671875,0.022834821,0.008186384,
,ACOR,,36.63999939,1512300800,0.291180823,,Health Care,,,,0.248381564,0.010871514,0,,,,,0.0292,0.248381564,0.0526,0.084344433,0.231596618,,,0.082942141,0.00658297,-0.013417031,-0.009879913,
,TRW,,82.31999969,9409518592,0.42754577,,,,,,0.110182036,0.10701929,0,,,,,-0.0022,0.110182036,0.0608,0.191834372,0.402623984,,,0.038587221,0.00840379,0.013623664,0.021842809,
,ACTG,,15.32999992,765377088,0.734537295,,Industrials,,,,0.11811622,-0.076879751,0,,,,,0.1069,0.11811622,0.0385,-0.290815041,-0.436740592,,,0.015525114,0.010932812,-0.103183301,-0.059021527,
,CBMX,,2.849999905,13502749,0.325267099,,Health Care,,,,0,-0.587954349,0,,,,,0.0179,0,0.0882,-0.010416739,-0.235924963,,,0.080771933,0.298736852,0.001403509,-0.219017551,
,EQIX,,189.9600067,9384744960,0.244961484,,REIT,,,,0.025701997,0.010263465,0,,,,,0.0028,0.025701997,0.1821,0.093357895,-0.102056233,,,0.046375551,0.049490417,0.009899979,-0.014167719,
,MOH,,37.68000031,1732413440,0.515764311,,Health Care,,,,0.046666675,0.025526817,0,,,,,0.0304,0.046666675,0.1214,0.128481611,0.180821074,,,-0.026074841,0.031050955,-0.003115711,0.004747877,
,PED,,2.5,65247284,0.21582316,,Energy,,,,0.033057819,-0.133527627,0,,,,,-0.0458,0.033057819,-0.1803,-0.375,-0.621212129,,,0.03332,-0.0768,-0.13932,-0.12748,
,VIAS,,12.96000004,269555648,0.777754061,,,,,,-0.007656997,-0.10242783,0,,,,,-0.0314,-0.007656997,-0.1273,-0.082152964,-0.086036688,,,0.005825617,-0.02941358,-0.013317901,0.006257716,
,NPTN,,8.25,257859872,0.728356834,,Information Technology,,,,0.123978178,-0.086225126,0,,,,,0.1179,0.123978178,0.3936,0.289062481,0.643426301,,,0.042666667,0.070909091,-0.00190303,0.01889697,
,ADES,,53.90000153,580287360,-0.031074259,,Materials,,,,0.07951134,0.002483252,0,,,,,0.0172,0.07951134,-0.0705,0.380281756,1.028603769,,,0.003562152,-0.006044527,0.018521335,0.021974025,
,HSON,,3.579999924,119176208,0.59687249,,Industrials,,,,-0.098236802,-0.255042517,0,,,,,-0.0428,-0.098236802,0.0468,0.306569311,-0.027173951,,,-0.044553074,0.033351956,0.033491621,0.021983241,
,CHTP,,5.710000038,447857664,0,,,,,,0.283146131,0,0,,,,,-0.0546,0.283146131,0.4755,0.922558917,2.613923977,,,0.205026268,0.10788091,0.07290718,0.056444833,
,RTRX,,17.67000008,409866976,-0.014161604,,Health Care,,,,0.670132344,0,0,,,,,-0.0924,0.670132344,1.5243,1.945000013,3.015909021,,,0.202659875,0.157113751,0.084555744,0.044153933,
,SHLD,,44.75,4763701760,0.458257081,,Consumer Discretionary,,,,0.230409714,-0.234271593,0,,,,,0.0933,0.230409714,-0.2956,0.011527991,-0.005555556,,,0.001258101,-0.09203352,-0.061088268,-0.017392179,
,DTSI,,20.30999947,365265280,0.492874658,,Information Technology,,,,-0.020260496,-0.003474187,0,,,,,-0.0034,-0.020260496,-0.0929,0.012462613,0.020603008,,,-0.131486956,-0.036474644,-0.009153127,0.013481044,
,OPHC,,1.470000029,11733825,0.182378721,,Financials,,,,0.01379309,-0.574492972,0,,,,,0.0248,0.01379309,-0.02,-0.045454503,-0.264999986,,,-0.856734677,0.304217681,-0.128843535,-0.088367345,
,SMA,,10.57999992,394135424,0.737414032,,,,,,0.088477329,-0.090826649,0,,,,,0.058,0.088477329,0.0785,0.347770707,0.014381555,,,0.032088847,0.028109641,0.032863894,-0.009744802,
,AHT,,11.18000031,900722944,0.685530418,,REIT,,,,0.189361783,-0.091615297,0.000175415,,,,,0.0285,0.189361783,0.3815,0.480005488,0.479604031,,,0.096144899,0.051618961,0.023658318,0.010223613,
,CVCO,,78.44999695,693484160,0.411710929,,Consumer Discretionary,,,,0.004224196,0.025195961,0,,,,,0.0438,0.004224196,0.1627,0.493147994,0.739082152,,,0.018521352,0.061170174,0.041077121,0.035305291,
,MICT,,5.349999905,31197166,0.562422882,,Industrials,,,,0.065737037,0.061511998,0,,,,,0.0249,0.065737037,0.3308,-0.023722649,-0.32278483,,,-0.013925234,0.053831777,-0.00317757,-0.028598131,
,LMAT,,8.18999958,126258424,0.462606756,,Health Care,,,,0.027603488,0.025360684,0,,,,,0.0111,0.027603488,-0.0061,0.184401336,0.366733403,,,0.002686203,-0.007667888,0.029072041,0.021538463,
,GOOD,,17.39999962,272525984,0.672016654,,REIT,,,,-0.060375214,-0.009419285,7.33875E-06,,,,,-0.0029,-0.060375214,-0.0122,0.022106106,-0.005397875,,,-0.045258622,-0.005632184,-0.00391954,-0.010034483,
,CSE,,14.69999981,2893981952,0.478357836,,,,,,0.071454448,0.056770223,0,,,,,0.0753,0.071454448,0.047,0.275679776,0.640601098,,,-0.043809524,-0.007918367,0.025156463,0.029360545,
,TFSL,,11.81999969,3630489600,0.512999662,,Financials,,,,0.029616739,0.016755316,0,,,,,0.0051,0.029616739,0.0085,0.086397019,0.124643143,,,-0.007698816,-0.002182741,0.001692047,0.007267344,
,PRSC,,26.59000015,359080704,0.386709724,,Health Care,,,,0.007578657,0.052762512,0,,,,,0.0011,0.007578657,-0.0303,-0.009314456,0.556791585,,,0.039714178,-0.008416698,-0.012655133,0.027186912,
,AMCX,,76.01999664,5496076288,-0.086651631,,Consumer Discretionary,,,,0.179701952,0.052794028,0,,,,,0.0952,0.179701952,0.1843,0.22652464,0.32439015,,,0.000348592,0.01759274,0.003652986,0.003639832,
,JFBI,,7.75,51113584,0.836059549,,,,,,0.00258732,0.037035165,0,,,,,-0.0077,0.00258732,0.2321,0.422018398,0.493256246,,,0.103845161,0.069148387,0.052890323,0.031729032,
,OGEN,,3.74000001,135122256,0.11721707,,Health Care,,,,0,-0.118920113,0,,,,,0.1065,0,0.255,0.187301554,0.080924846,,,-0.049010695,0.041390374,0.01644385,-8.02139E-05,
,ALNY,,81.23999786,5192602112,0.052063879,,Health Care,,,,-0.028926676,-0.0171831,0,,,,,-0.1037,-0.028926676,0.3275,0.56833975,2.429294894,,,0.022175038,0.102703105,0.049940917,0.067130726,
,VOLC,,21.45999908,1177880960,0.254526556,,,,,,0.022391583,-0.029284793,0,,,,,-0.0259,0.022391583,-0.0575,0.001867367,-0.008317944,,,-0.00694315,-0.014026096,-0.018732526,0.009631874,
,MNRK,,11.65999985,122197072,0.798046945,,Financials,,,,0.019335424,0.099408208,0,,,,,-0.0026,0.019335424,0.042,-0.05209698,0.174921591,,,-0.009391081,0.005626072,-0.00441681,0.006569468,
,WLL,,68.70999908,8173500416,0.468412167,,Energy,,,,0.176944122,0.044779224,0,,,,,0.096,0.176944122,0.1376,0.361402763,0.410882916,,,0.023912095,0.003498763,0.00936836,0.021531073,
,LKQ,,27.88999939,8384293376,0.280374861,,Consumer Discretionary,,,,0.030291825,0.037167473,0,,,,,-0.0552,0.030291825,-0.1587,-0.046169644,0.316186819,,,-0.041107925,-0.068200073,-0.026457512,0.015847975,
,TPX,,51.86999893,3145426944,0.12519763,,Consumer Discretionary,,,,0.052343233,0.025084035,0,,,,,0.0449,0.052343233,0.0167,0.346922908,0.262965652,,,-0.019201851,-0.01037594,0.01784654,0.002080201,
,TROV,,6.300000191,119088840,0.177498026,,Health Care,,,,0.086206894,-0.143914812,5.03826E-07,,,,,-0.0653,0.086206894,0.1053,-0.231707276,0.024390259,,,0.010698412,0.035698412,-0.036968253,0.000793651,
,WLK,,133.3300018,8888670208,0.317504188,,Materials,,,,0.099085521,0.068674502,0,,,,,0.0132,0.099085521,0.1889,0.325685766,0.55882806,,,0.024519613,0.018846471,0.015667141,0.014716868,
,NNI,,40.11999893,1860552576,0.775550753,,Financials,,,,0.080047082,0.163575598,0,,,,,0.1257,0.080047082,-0.106,0.064449201,0.221564071,,,-0.078701398,-0.064561318,-0.008920738,0.004307079,
,QLTY,,12.81999969,345200192,-0.162951821,,Industrials,,,,-0.067636386,-0.121778611,0,,,,,-0.1159,-0.067636386,0.0482,0.398037033,0.62484156,,,-0.055616226,0.03923557,0.060148207,0.041809673,
,NSR,,35.81999969,2243011072,0.283576851,,Information Technology,,,,0.056948963,0.072559606,0,,,,,0.0264,0.056948963,-0.2652,-0.291254471,-0.183124266,,,-0.296622001,-0.146393078,-0.083302625,-0.025664433,
,MRLN,,21.5,279594880,0.647057629,,Financials,,,,-0.148551805,0.05805185,0,,,,,-0.0656,-0.148551805,-0.1307,-0.0380056,0.247189653,,,-0.180386047,-0.009432558,-0.018148837,-0.004195349,
,FMD,,7.010000229,79131792,2.059728409,,Financials,,,,0.176174528,-0.545722508,0,,,,,0.0605,0.176174528,-0.1451,-0.124638991,-0.201594526,,,0.004136947,-0.026776033,-0.048302424,-0.075164049,
,CNO,,18.26000023,4023475200,0.762947406,,Financials,,,,0.077922057,0.11880277,0,,,,,0.01,0.077922057,0.0811,0.348824644,0.682598477,,,-0.005065717,0.018488499,0.033148959,0.032464403,
,BWLD,,145,2727279360,0.177619135,,Consumer Discretionary,,,,0.022134494,0.026236403,0,,,,,0.0962,0.022134494,-0.0349,0.395438311,0.842673726,,,-0.038931034,-0.033772414,0.031314483,0.027588276,
,VG,,4.610000134,975105408,0.09377241,,Telecommunication Services,,,,0,0.028510764,0,,,,,0.0154,0,0.3927,0.4775642,0.746212102,,,0.126464205,0.102906722,0.056507591,0.032277656,
,FPO,,12.68000031,744336704,0.562259007,,REIT,,,,-0.017583796,-0.022921078,0.214956483,,,,,-0.0031,-0.017583796,0.0692,0.044271377,-0.061293972,,,0.025591482,0.033186119,0.000867508,-0.022310725,
,CIDM,,2.940000057,188680384,-0.12585834,,Consumer Discretionary,,,,0.113636341,-0.167118591,0.018798987,,,,,0.0426,0.113636341,0.2783,1.041666625,1.145985436,,,1.676870716,0.916326513,0.885374132,0.453401352,
,CONN,,35.79999924,1288615680,0.433593184,,Consumer Discretionary,,,,-0.41031132,0.064704319,0,,,,,0.0796,-0.41031132,-0.4066,-0.462543178,0.117353253,,,-0.546508391,-0.184491624,-0.020315643,0.012251397,
,TICC,,10.39999962,554594240,0.952160369,,Financials,,,,0.024630543,0.108207253,0,,,,,-0.0019,0.024630543,-0.0107,0.142320855,0.130713138,,,-0.004903846,-0.010634616,0.008846154,0.003509616,
,MEIP,,8.630000114,185502464,0.316583396,,Health Care,,,,0.020094572,-0.092656451,0,,,,,0.0602,0.020094572,0.0896,0.156836471,0.158389307,,,0.010370799,0.008968714,-0.025701043,-0.00419467,
,CHEV,,10.36200047,70843992,1.283482162,,Financials,,,,-0.003653765,0.020213429,0,,,,,-0.0163,-0.003653765,0.0392,-0.025731576,-0.021072174,,,0.004391044,0.008174097,-0.007836325,-0.009486585,
,UTI,,13.52999973,333515392,0.414790475,,Consumer Discretionary,,,,0.149532643,0.005720875,0,,,,,0.0045,0.149532643,-0.0639,0.291871508,0.19843892,,,-0.060643017,-0.045158907,0.013828529,0.00917221,
,CSBK,,13.17000008,348707296,0.549056479,,Financials,,,,0.040284379,0.01845674,0,,,,,0.0084,0.040284379,0.0378,0.098109572,0.182346632,,,0.008952164,0.011040243,0.008018223,0.007395596,
