Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,SBRA,,29.28000069,1383864960,0.31695651,,REIT,,,,-0.010064819,0.004779368,4.19116E-05,,,,,0.0184,-0.010064819,0.0421,0.12680125,0.112105717,,,-0.024443305,0.01829918,0.020816256,0.008217213,
,SYRX,,3.599999905,70230200,0.131919715,,Information Technology,,,,-0.32204986,-0.055018425,0,,,,,-0.1347,-0.32204986,-0.4375,-0.400000016,1.399999936,,,-0.684277796,-0.430777789,-0.041444446,0.094805558,
,LPDX,,3.160000086,48173008,0.957175022,,,,,,0.016077232,-0.243497354,0,,,,,0.0194,0.016077232,-0.2404,-0.286681669,-0.516819556,,,0.009810126,-0.124810123,-0.057183543,-0.091582276,
,RGC,,19.51000023,3047034624,-0.245845592,,Consumer Discretionary,,,,0.04946814,0.043944364,0,,,,,0.0108,0.04946814,0.0723,0.036236344,0.116423776,,,0.010456176,0.001342901,-0.003403383,0.000553562,
,CQB,,10.26000023,481364320,0.7302099,,,,,,-0.106271721,-0.087910546,0,,,,,-0.0266,-0.106271721,-0.0622,-0.029328238,-0.012512041,,,-0.138986352,-0.023703703,-0.012348928,-0.014298245,
,DDE,,1.409999967,46179364,2.494014426,,Consumer Discretionary,,,,-0.027586262,-0.016392603,0,,,,,0.0217,-0.027586262,-0.0962,-0.042526135,-0.160714279,,,-0.018156029,-0.043475178,-0.003900709,0.00035461,
,AMRC,,6.550000191,301415392,0.889699064,,Industrials,,,,0.021840928,-0.013080755,0,,,,,-0.0507,0.021840928,-0.3616,-0.286492378,-0.21930871,,,-0.0980916,-0.199877857,-0.09858015,-0.046320609,
,POM,,27.70000076,6953394176,0.623580354,,Utilities,,,,0.035127075,0.040411919,0,,,,,0,0.035127075,0.377,0.492352702,0.392873026,,,0.21653429,0.110259925,0.065747291,0.026870035,
,NTS,,1.980000019,86817600,0.323082923,,,,,,0.010204072,-0.027980836,0,,,,,0.0102,0.010204072,-0.005,0.010204072,0.677966192,,,0.001666667,-0.00469697,0.000656566,0.015,
,FBMS,,14.35999966,73943664,0.720142837,,Financials,,,,-0.006365572,0.059734665,0.231568184,,,,,-0.0028,-0.006365572,0.0284,-0.004466874,0.141883182,,,-0.008837048,-0.000598886,-0.007862117,0.008029248,
,CPSI,,63.58000183,709803968,0.10139498,,Health Care,,,,0.016243166,0.047217162,0,,,,,-0.032,0.016243166,-0.0625,0.051800142,0.304187947,,,0.017678515,-0.034639823,0.005946838,0.014216734,
,CME,,72,24177176576,0.881186457,,Financials,,,,0.022872576,0.04166326,0,,,,,0.0141,0.022872576,-0.0187,-0.08218208,0.091668607,,,0.007518056,-0.027756944,-0.0299625,-0.004822222,
,NXST,,46.45999908,1422699648,-0.005933789,,Consumer Discretionary,,,,0.170201847,0.003418149,0,,,,,0.0364,0.170201847,0.0926,-0.057727121,0.706765441,,,0.079627638,0.021700388,-0.042948774,0.016715454,
,CYNO,,21.78000069,486079456,0.695721648,,Health Care,,,,-0.112469443,-0.004519837,0,,,,,0.0264,-0.112469443,-0.2924,-0.158748505,-0.137767202,,,-0.184660233,-0.160266294,-0.032594122,-0.021501377,
,CEVA,,15.64999962,328430624,0.582725781,,Information Technology,,,,-0.035736287,0.021206914,0,,,,,0.0344,-0.035736287,-0.1344,-0.021263299,-0.060624264,,,-0.172555915,-0.094274763,-0.012204473,-0.026722045,
,CYTK,,4.989999771,182677808,0.471748599,,Health Care,,,,0.0967032,-0.163358649,0,,,,,0.0111,0.0967032,-0.4934,-0.231124816,-0.306944504,,,-0.852444929,-0.460300622,-0.081402809,-0.157635278,
,BDSI,,9.569999695,463598272,0.139363529,,Health Care,,,,0.074074058,-0.106375256,5.84342E-06,,,,,0.0257,0.074074058,0.0213,0.993749857,1.107929466,,,0.101985374,-0.007324974,0.07803553,0.048861026,
,APPY,,2.079999924,64409888,0.18607244,,Health Care,,,,-0.004784685,-0.190873411,0,,,,,0.0667,-0.004784685,-0.1969,0.089005215,0.563909667,,,-0.672596178,-1.141057734,-0.005673077,0.244182701,
,IDIX,,6.269999981,945787840,0.19496973,,,,,,0.137930984,-0.13285009,0,,,,,-0.0294,0.137930984,-0.0806,0.167597787,0.378021916,,,0.046411483,-0.082822967,0.009314195,0.033221691,
,COSI,,1.25,24076428,-0.009926722,,Consumer Discretionary,,,,0.086956544,-0.491310422,0,,,,,-0.0385,0.086956544,-0.0385,-0.242424232,-0.423963154,,,0.05288,-0.01912,-0.05472,-0.08424,
,FORM,,7.260000229,403283584,0.705592797,,Information Technology,,,,0.262608736,-0.125522094,0,,,,,0.2222,0.262608736,0.0182,0.339483418,0.30575545,,,-0.017630853,-0.0557438,0.003787879,-0.01614325,
,LF,,6.929999828,477635968,0.771080992,,Consumer Discretionary,,,,0.011678821,0.158218822,0,,,,,-0.0156,0.011678821,-0.0481,-0.195121939,-0.274345582,,,-0.005266955,-0.020865801,-0.035873017,-0.063694085,
,SAFT,,51.58000183,797804608,0.885949979,,Financials,,,,-0.028576493,0.074569637,0,,,,,-0.0035,-0.028576493,-0.0655,-0.060740635,0.025275003,,,-0.014408685,-0.016291198,-0.008749515,-0.001915471,
,RRGB,,72.08000183,1030111168,0.344475442,,Consumer Discretionary,,,,0.060311831,0.033688597,0,,,,,0.001,0.060311831,-0.0751,-0.095721959,0.362056015,,,-0.015940621,-0.039517202,-0.017391786,0.014802996,
,STX,,53.72999954,17546024960,0.150347451,,Information Technology,,,,0.030698322,0.091074759,0,,,,,0.0343,0.030698322,0.0384,0.11476066,0.275154671,,,-0.065875675,0.002203611,-0.008678578,0.016568025,
,INBK,,20.29999924,90327264,1.014577393,,Financials,,,,-0.070087068,0.041017516,0,,,,,0.0125,-0.070087068,-0.1147,-0.146918549,0.178807263,,,-0.088103452,-0.057596061,-0.025177341,-0.02974877,
,NPO,,73.38999939,1667260032,0.399997574,,Industrials,,,,0.030613683,0.012055708,0,,,,,0.0257,0.030613683,0.0246,0.296643134,0.462243503,,,-0.022026162,-0.009126584,0.04178226,0.017554163,
,SJM,,102.5999985,10638484480,0.489242618,,Consumer Staples,,,,0.067476094,0.054240433,0,,,,,0.0351,0.067476094,0.0319,-0.003814754,0.02229213,,,0.024790449,0.005216374,-0.006790448,-0.012610137,
,EEQ,,29.82999992,1974649216,0.566024567,,Energy,,,,0.034252931,0.001468615,0,,,,,-0.0106,0.034252931,0.1359,0.084672381,0.072963372,,,0.046034194,0.037073416,0.015393899,0.00143815,
,SPOK,,15.42000008,334057504,0.817688586,,Telecommunication Services,,,,-0.091821841,0.076319196,0,,,,,0.0791,-0.091821841,0.0853,0.06757202,0.186226816,,,-0.173897535,-0.002736706,0.013521401,-0.001822309,
,WHG,,58.75999832,484238720,0.185214433,,Financials,,,,0.010142688,0.042989127,0,,,,,0.0079,0.010142688,0.0402,0.041696947,0.377999036,,,-0.052067735,-0.008744044,-0.002819946,0.013214772,
,WYNN,,214.9700012,21767264256,-0.003329082,,Consumer Discretionary,,,,0.06074075,0.047551039,0,,,,,0.0342,0.06074075,-0.1081,0.31114587,0.624720523,,,-0.010051635,-0.05716472,0.021379727,0.035479369,
,NCT,,4.820000172,1694005888,0.402438403,,REIT,,,,0.073496752,0.056370524,0.036353475,,,,,0.0169,0.073496752,0.0061,0.086432302,0.220083456,,,0.010601659,-0.012012448,-0.001348548,-0.005414938,
,RUSHA,,33.18000031,1283454208,0.531338031,,Industrials,,,,0.033644918,0.037152864,0,,,,,0.0165,0.033644918,0.1601,0.135135163,0.281081112,,,-0.025783604,0.043321277,0.025717299,0.023363472,
,DKS,,44.45000076,5451506688,0.322584403,,Consumer Discretionary,,,,-0.155905794,0.062874728,0,,,,,0.0318,-0.155905794,-0.1699,-0.209901736,-0.141678328,,,-0.098605173,-0.0527964,-0.037138357,-0.006848144,
,TZOO,,19.25,283878848,0.136973925,,Information Technology,,,,0.07302115,-0.021023053,0,,,,,0.0116,0.07302115,-0.185,-0.103817486,-0.34052759,,,-0.067127273,-0.107537662,-0.02985974,-0.06225974,
,BANC,,10.89999962,329692192,0.487806517,,Financials,,,,-0.132856016,-0.000282081,0.249475123,,,,,0.0491,-0.132856016,-0.1401,-0.134289929,-0.171798008,,,-0.11518349,-0.071743122,-0.041100919,-0.036000001,
,HALO,,7.900000095,983619520,0.067859572,,Health Care,,,,0.060402725,-0.092249271,0,,,,,-0.0075,0.060402725,-0.4393,-0.46476965,0.100278591,,,-0.056075949,-0.369367084,-0.181012656,-0.002025316,
,PFS,,16.93000031,1020438208,1.000884702,,Financials,,,,-0.017311834,0.068338288,0,,,,,0.0012,-0.017311834,-0.0798,-0.1184554,0.131970052,,,-0.047460129,-0.034731246,-0.026757235,-0.004323686,
,ICLD,,5.730000019,64068704,0.476816263,,Information Technology,,,,0.407862353,-0.282795216,0,,,,,0.1213,0.407862353,-0.5737,-0.282853544,-0.363333331,,,-0.2026178,-0.633926699,-0.271727748,-0.074328097,
,GALT,,12.93000031,283273856,0.067997804,,Health Care,,,,0.120450637,-0.052560445,0.0277117,,,,,0.1273,0.120450637,-0.2331,0.576829342,1.972413928,,,-0.034106728,-0.157617939,0.050734724,0.04851508,
,SAIA,,43.58000183,1074778880,0.292836063,,Industrials,,,,0.058537862,0.04005289,0,,,,,-0.0185,0.058537862,0.2617,0.254822989,0.36814576,,,0.100183566,0.052400181,0.050082605,0.028451123,
,PRAA,,55.79000092,2792847616,0.404508996,,Financials,,,,-0.023797035,0.06417894,0,,,,,0.0209,-0.023797035,0.0288,-0.04469179,0.101046042,,,-0.059723964,-0.005861265,0.010043018,0.008691522,
,KMX,,44.31000137,9783900160,0.33902606,,Consumer Discretionary,,,,0.012106044,0.05034659,0,,,,,-0.0087,0.012106044,-0.0851,-0.119960224,-0.05542525,,,0.010110584,-0.032850371,-0.023121191,-0.009228165,
,XEC,,129.1300049,11238585344,0.369062205,,Energy,,,,0.085388601,0.054563718,0,,,,,0.0205,0.085388601,0.1174,0.368771197,0.788978778,,,0.063966543,0.042264383,0.042284518,0.039925655,
,DLB,,41.54000092,4260331264,0.383218095,,Information Technology,,,,0.042409097,0.046564689,0,,,,,0.0181,0.042409097,0.0075,0.156136949,0.176104226,,,-0.079369281,-0.030702936,0.011083293,0.01675012,
,PKT,,9.670000076,199783712,0.719758416,,,,,,0.04427644,-0.077799135,0,,,,,0.0431,0.04427644,-0.1233,-0.366732169,-0.346179844,,,-0.046483971,-0.109627714,-0.114891416,-0.060589451,
,IPCC,,64.01000214,736871424,0.904483439,,Financials,,,,-0.002493315,0.046584789,0,,,,,-0.0219,-0.002493315,-0.1278,-0.094508552,0.097682928,,,-0.020184346,-0.057053583,-0.012918294,-0.001720044,
,REED,,4.739999771,61823592,0.05011032,,Consumer Staples,,,,-0.13186818,-0.021626049,0.001520455,,,,,-0.0501,-0.13186818,-0.3868,-0.27088143,-0.024691432,,,-0.060063294,-0.241751067,-0.084936713,-0.012236288,
,FSGI,,2.059999943,137268304,0.61670464,,Financials,,,,0.08421051,-0.048321425,0,,,,,0.0352,0.08421051,-0.0419,-0.014354054,-0.510688854,,,-0.02946602,-0.042961166,-0.031116506,-0.021067962,
,MGCD,,9.119999886,38382324,0.409850117,,Health Care,,,,-0.173903703,0.039002328,0,,,,,-0.0598,-0.173903703,-0.1679,-0.282454771,0.351111094,,,-0.066589913,-0.029221492,-0.059616229,0.023026316,
,EVER,,19.04999924,2338225664,0.576351146,,Financials,,,,0.019269537,0.050991229,0.064151208,,,,,0.0106,0.019269537,0.0648,0.119797345,0.214591476,,,-0.022939633,0.006383202,0.008535433,0.015700788,
,ACOR,,32.88000107,1369318272,0.329010435,,Health Care,,,,-0.072496464,0.0133519,0,,,,,0.0237,-0.072496464,-0.1026,-0.055443845,-0.032087139,,,-0.13690693,-0.073412406,0.011322992,-0.016949513,
,TRW,,84.87000275,9400278016,0.424561918,,,,,,0.056253943,0.110954165,0,,,,,0.0069,0.056253943,0.031,0.093685624,0.31663053,,,-0.001478732,-0.00026629,0.018230234,0.013764581,
,ACTG,,16.13999939,808013440,0.654544796,,Industrials,,,,0.006234318,-0.109558821,0,,,,,0.071,0.006234318,0.0611,0.101893123,-0.331896733,,,-0.062825281,0.012484511,0.024008675,-0.048859977,
,CBMX,,2.24000001,24781670,0.528414752,,Health Care,,,,-0.185454542,-0.544676771,0,,,,,0.0516,-0.185454542,-0.214,-0.144711705,-0.291139257,,,-3.380669628,-1.966339277,-0.364419641,-0.711562497,
,EQIX,,198.75,9902299136,0.233260482,,REIT,,,,0.058250373,0.010233381,0,,,,,0.0119,0.058250373,0.0463,0.236776626,-0.022621126,,,0.074477987,0.010187673,0.023583396,0.004271195,
,MOH,,43.09000015,1993515776,0.450319988,,Health Care,,,,0.152138995,0.009602131,0,,,,,0.0351,0.152138995,0.1436,0.282440539,0.114588731,,,0.135913204,0.042009747,0.037957763,0.007839406,
,PED,,2.130000114,56528096,0.132356147,,Energy,,,,0.075757623,-0.527775781,0,,,,,-0.0405,0.075757623,-0.148,-0.301639296,-0.573999977,,,-0.011877934,-0.083145535,-0.036384975,-0.068826287,
,VIAS,,10.38000011,215894112,0.916870804,,,,,,-0.136439291,-0.109706558,0,,,,,-0.0019,-0.136439291,-0.1991,-0.301010111,-0.184603261,,,-0.116907513,-0.083737957,-0.048362235,-0.039845857,
,NPTN,,4.659999847,147554944,1.19827234,,Information Technology,,,,-0.192374374,-0.229141763,0,,,,,0.1738,-0.192374374,-0.4352,-0.212837874,-0.303437996,,,-0.453218899,-0.28776825,-0.079098715,-0.085107299,
,ADES,,23.40999985,508675904,-0.035448898,,Materials,,,,0.020933255,0.002832845,0,,,,,0.0545,0.020933255,-0.1314,-0.192619446,0.232105255,,,-0.120205041,-0.105343871,-0.059320803,-0.002310978,
,HSON,,3.970000029,130513632,0.51799953,,Industrials,,,,0.118309882,-0.204561007,0,,,,,0.0907,0.118309882,0.1089,0.160818696,0.647302858,,,0.000503778,-0.00534005,-0.012493703,0.028942065,
,CHTP,,6.53000021,515451104,0.069625739,,,,,,0.338114766,0,0,,,,,-0.0053,0.338114766,0.1436,0.687338605,2.491978713,,,0.183307804,0.026661561,0.071852984,0.053920366,
,RTRX,,14.61999989,372595648,-0.094988259,,Health Care,,,,0.023093067,-0.267599247,0,,,,,0.0648,0.023093067,-0.1726,1.088571412,1.165925909,,,-0.198392614,-0.155636116,0.079062928,0.054418605,
,SHLD,,42.05500031,4476321280,0.235014409,,Consumer Discretionary,,,,-0.04005937,-0.282821523,0,,,,,0.1173,-0.04005937,0.1598,-0.183027824,0.073247326,,,0.032195934,0.042325526,0.012935442,0.011354179,
,DTSI,,18.11000061,307296800,0.595365783,,Information Technology,,,,-0.026867275,0.07439713,0,,,,,0.0243,-0.026867275,-0.1083,-0.191156717,-0.142518945,,,-0.081104359,-0.068569849,-0.060287132,-0.031722804,
,OPHC,,1.379999995,11296594,0.039746494,,Financials,,,,0.126070999,-0.406140116,0,,,,,-0.0072,0.126070999,-0.0612,-0.080000003,-0.141123395,,,0.465000002,-0.123695653,0.029130435,-0.067826087,
,BPTH,,2.630000114,234695600,0.077452274,,Health Care,,,,0.105042012,-0.01327203,0,,,,,-0.0187,0.105042012,-0.3723,0.073469414,3.781818286,,,0.041444865,-0.193307976,-0.046273762,0.086577943,
,SMA,,8.819999695,330689280,0.866883233,,,,,,0.067796544,-0.103571546,0,,,,,0.0627,0.067796544,-0.1664,-0.100917501,-0.073529488,,,-0.085034017,-0.098843541,-0.031723357,-0.006145125,
,AHT,,10.69999981,946317440,0.568707684,,REIT,,,,0.042884948,-0.075184074,0.000166963,,,,,0.0056,0.042884948,-0.0326,0.336486394,0.253529982,,,-0.000336449,-0.015943926,0.039551403,0.022654206,
,CVCO,,76.76999664,678633280,0.457361879,,Consumer Discretionary,,,,-0.015137913,0.027564224,0,,,,,-0.0251,-0.015137913,-0.0214,0.137838969,0.601710748,,,-0.015722288,-0.014221702,0.028465548,0.030748992,
,MICT,,3.869999886,22566922,0.779680986,,Industrials,,,,-0.044444518,0.062214953,0,,,,,0.0078,-0.044444518,-0.2766,-0.037313457,-0.21020412,,,-0.105555559,-0.157157627,-0.052118865,-0.02640827,
,LMAT,,7.53000021,128501208,0.452073571,,Health Care,,,,-0.078746881,0.016723578,0,,,,,-0.0321,-0.078746881,-0.0725,-0.078100123,0.141182941,,,-0.020411686,-0.01374502,-0.002788845,0.015683931,
,GOOD,,17.96999931,289424096,0.586841256,,REIT,,,,0.025992287,-0.057058138,6.91027E-06,,,,,0.0176,0.025992287,0.055,0.042130993,-0.024401311,,,0.006956038,0.002815804,-0.001658319,-0.005937674,
,TFSL,,13.47999954,4122901248,0.456990815,,Financials,,,,0.006721374,0.015626132,0,,,,,0.006,0.006721374,0.1404,0.150170583,0.21990944,,,0.030452523,0.042240358,0.023412464,0.011683977,
,PRSC,,40.20000076,561269696,0.268049391,,Health Care,,,,-0.010096032,0.033935557,0,,,,,0.0068,-0.010096032,0.5118,0.466083175,0.546748793,,,-0.045950248,0.126893032,0.071522387,0.029609452,
,AMCX,,61.88000107,4460113408,-0.11243369,,Consumer Discretionary,,,,-0.057712764,0.067404117,0,,,,,0.0138,-0.057712764,-0.186,-0.035986934,-0.05411185,,,-0.130563993,-0.083652229,-0.011961861,-0.011819651,
,JFBI,,8.020000458,52894316,0.832906129,,,,,,0.032158498,0.036809248,0,,,,,0.0152,0.032158498,0.0348,0.275039826,0.445045078,,,0.006172069,0.003653366,0.040349125,0.029326682,
,OGEN,,2.049999952,74064336,0.191769707,,Health Care,,,,0.024999976,-0.217644265,0,,,,,0.0733,0.024999976,-0.4519,-0.312080557,-0.316666683,,,-0.252926835,-0.299804885,-0.105121954,-0.066390245,
,ALNY,,59.29000092,4479560704,0.213184519,,Health Care,,,,0.19705234,-0.073925778,0,,,,,0.0092,0.19705234,-0.2702,-0.031209147,0.967153355,,,0.002757632,-0.159230897,-0.022540057,0.017804014,
,VOLC,,17.36000061,889311744,0.340566756,,,,,,-0.011389457,-0.047492907,0,,,,,-0.0519,-0.011389457,-0.1911,-0.237593313,-0.068169544,,,-0.095132485,-0.107488475,-0.053640551,-0.019435483,
,MNRK,,11.25,119485456,0.835737531,,Financials,,,,-0.001774032,0.091710819,0,,,,,-0.0044,-0.001774032,-0.0283,0.012465526,0.04805739,,,-0.031555556,-0.014444444,-0.001973333,0.003066667,
,WLL,,71.84999847,8547208704,0.460195024,,Energy,,,,-0.025366288,0.045489706,0,,,,,0.006,-0.025366288,0.0457,0.189569481,0.504397006,,,-0.018789144,0.024414753,0.033469729,0.030118303,
,LKQ,,27.73999977,8373596160,0.295097458,,Consumer Discretionary,,,,-0.047390145,0.039610699,0,,,,,-0.0139,-0.047390145,-0.0054,-0.163197632,0.122168307,,,0.038193944,0.011888969,-0.033038933,0.003994232,
,TPX,,54.95999908,3341479936,0.12587237,,Consumer Discretionary,,,,0.09525705,0.028161175,0,,,,,-0.0004,0.09525705,0.0596,0.07722459,0.295309891,,,0.092312593,0.025189229,0.007130641,0.024499637,
,TROV,,3.779999971,71453304,0.231490597,,Health Care,,,,-0.328596822,-0.194855552,0.008481063,,,,,0.0648,-0.328596822,-0.4,-0.336842088,-0.452173925,,,-0.289285717,-0.210132277,-0.063253969,-0.116375662,
,WLK,,80.84999847,10787740672,0.238101006,,Materials,,,,0.137341636,0.059800288,0,,,,,0.0517,0.137341636,0.2147,0.444173129,0.746467643,,,0.130129873,0.047731603,0.046101423,0.03298454,
,NNI,,41.16999817,1914814592,0.79011255,,Financials,,,,-0.023427562,0.162047021,0,,,,,0.0133,-0.023427562,0.0287,-0.080335385,0.056043387,,,-0.015788196,0.003478261,-0.003194073,0.002999757,
,QLTY,,14.39000034,394294048,-0.129971528,,Industrials,,,,0.144789236,-0.122013001,0,,,,,0.033,0.144789236,0.1225,0.176614954,0.569247571,,,0.055594161,0.001264767,0.00694927,0.024690757,
,NSR,,28.02000046,1687866752,0.34833199,,Information Technology,,,,0.089424619,0.095191756,0,,,,,-0.0315,0.089424619,-0.2178,-0.42523076,-0.420835059,,,-0.055745895,-0.120670947,-0.163915058,-0.098868664,
,MRLN,,20.82999992,269260640,0.67972433,,Financials,,,,0.220098443,0.063964046,0,,,,,0.0236,0.220098443,-0.0256,-0.15300856,-0.04029857,,,0.011521844,-0.050984158,-0.049131061,-0.020192031,
,FMD,,4.260000229,48089108,3.317133684,,Financials,,,,-0.19011406,-0.821558179,0,,,,,-0.0533,-0.19011406,-0.3923,-0.480487772,-0.644999995,,,-0.193896703,-0.222159612,-0.105117365,-0.301596228,
,CNO,,16.12999916,3514034432,0.874550302,,Financials,,,,-0.064927585,0.067756877,0,,,,,0.0031,-0.064927585,-0.1138,-0.041908856,0.324932774,,,-0.070241789,-0.053589587,-0.010861749,0.013527589,
,BWLD,,144.5099945,2731415296,0.182046282,,Consumer Discretionary,,,,-0.011018346,0.030566937,0,,,,,0.0029,-0.011018346,-0.0034,-0.038139049,0.509400436,,,0.014044011,-0.003302194,-0.002992181,0.029818007,
,VG,,3.799999952,804227392,0.421630762,,Telecommunication Services,,,,-0.010416657,0.023574178,0,,,,,0.0526,-0.010416657,-0.1757,0.148036259,0.397058791,,,-0.051578948,-0.081105264,0.029394737,0.014447369,
,FPO,,13.07999992,768565568,0.525705279,,REIT,,,,0.015491771,-0.025252237,0.208180026,,,,,0.0023,0.015491771,0.0435,0.11572975,-0.024873426,,,0.007530581,0.009051988,0.024151376,-0.006077982,
,CIDM,,2.440000057,182972016,-0.129784874,,Consumer Discretionary,,,,-0.023999977,-0.172332364,0.019385478,,,,,0.0167,-0.023999977,-0.1701,0.060869612,0.626666705,,,-0.610655723,-0.970491781,0.269262289,0.427868842,
,CONN,,46.63999939,1685710080,0.349579676,,Consumer Discretionary,,,,0.054487901,0.055435986,0,,,,,0.0351,0.054487901,0.3028,-0.226918648,-0.063265745,,,0.008882933,0.072660807,-0.148409093,-0.043855061,
,TICC,,9.68999958,583470016,1.00966521,,Financials,,,,0.006230474,0.088029917,0,,,,,0.0062,0.006230474,-0.0409,-0.051165495,0.087874854,,,-0.017750259,-0.033539733,-0.020030961,-0.004633643,
,MEIP,,6.150000095,132884872,0.395266965,,Health Care,,,,-0.213554992,-0.164217338,0,,,,,0.0082,-0.213554992,-0.2874,-0.223484844,-0.275618344,,,-0.43463414,-0.201073168,-0.059593495,-0.015609756,
