Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,ACFC,,4.989999771,13120706,3.004945008,,Financials,,,,0.128321,-0.508128145,0,,,,,0.0163,0.128321,0.438,1.320930023,1.376190475,,,0.056432868,0.129899806,0.107935877,0.049759521,
,MANT,,26.69000053,988664320,1.17858813,,Information Technology,,,,-0.006698932,0.096108455,0,,,,,0.0894,-0.006698932,0.0911,0.183345812,-0.120121475,,,-0.008059198,0.001693518,0.007396028,0.011109029,
,SVBI,,4.230000019,42582140,2.56786061,,Financials,,,,-0.201886818,0.052298922,9.39361E-05,,,,,-0.0047,-0.201886818,-0.0386,0.175000036,0.122611504,,,-0.156052009,0.097565011,0.069716312,0.041631205,
,FVE,,4.730000019,228146832,1.354176191,,Health Care,,,,-0.292974592,0.06199078,0,,,,,-0.2143,-0.292974592,-0.1643,-0.100760492,0.379008725,,,-0.072621564,0.033953488,0.057399577,0.069386892,
,MCPIQ,,5.840000153,1101316608,1.273201568,,Materials,,,,0.123076994,-0.412554396,1.81601E-06,,,,,0.1274,0.123076994,-0.2087,-0.438461503,-0.784183287,,,-0.096061641,-0.181917803,-0.102294518,-0.290068486,
,UNIS,,1.980000019,177883600,0.226243454,,Health Care,,,,-0.091743138,-0.31978215,0,,,,,-0.01,-0.091743138,-0.1081,-0.279999993,-0.537383196,,,-1.388888876,-0.497979793,-0.48944444,-1.108838373,
,MKTG,,7.769999981,383305760,0.413273205,,,,,,-0.122033938,0.019780553,0,,,,,-0.0372,-0.122033938,0.0183,-0.130872445,-0.392018768,,,-0.0402574,0.056576577,0.04938224,-0.052406693,
,FSP,,15.27000046,1266454144,0.67419182,,REIT,,,,0.057787242,0.016913364,0,,,,,0.0324,0.057787242,0.1896,0.37511028,0.613759045,,,0.038474131,0.04793713,0.051735427,0.031971184,
,MDAS,,18.72999954,1113702656,0.498960836,,Health Care,,,,-0.027013011,-0.006175796,0,,,,,0.0423,-0.027013011,-0.0419,0.056401581,0.485329108,,,-0.046556328,-0.026481581,0.022205019,0.032845703,
,EAC,,19.80999947,192719616,0.571986403,,Industrials,,,,0.218327133,0.081133412,0,,,,,0.027,0.218327133,0.6888,1.634308446,1.526785597,,,0.234134282,0.16571429,0.124295814,0.065507321,
,CUTR,,11.10999966,161730496,0.560395239,,Health Care,,,,-0.145384642,-0.040487108,0,,,,,0.0137,-0.145384642,0.01,0.499325221,0.262499934,,,-0.058055807,0.048505852,0.068793881,0.051458147,
,H,,42.68000031,7052972544,0.668937836,,Consumer Discretionary,,,,-0.012722629,0.012335225,0,,,,,0.0304,-0.012722629,0.0651,0.169315077,-0.008133825,,,-0.015698219,0.013111528,0.033352858,0.01408388,
,9876547D,,9.850000381,657500288,0.747964704,,,,,,-0.03431367,0.008253989,0,,,,,-0.0061,-0.03431367,-0.0248,0.042328104,0.015463977,,,-0.035532994,-0.008974619,0.020142131,0.003411167,
,XPL,,1.210000038,41862976,0.207534218,,Materials,,,,-0.243749987,-0.085947067,0,,,,,0.0083,-0.243749987,-0.3125,-0.243749987,-0.063603322,,,-0.164545449,-0.127438013,-0.046942147,0.009090909,
,CORT,,1.769999981,176671312,0.349671938,,Health Care,,,,-0.11500001,-0.215360375,0,,,,,-0.0635,-0.11500001,-0.1843,-0.292000008,-0.526737974,,,-0.08841808,-0.05101695,0.043163842,-0.154576273,
,MWV,,34.47999954,6056994816,0.722965772,,Materials,,,,-0.043250681,0.029057314,0,,,,,-0.0091,-0.043250681,0.1166,0.189178063,0.267941473,,,-0.042763922,0.039802785,0.035771462,0.022668214,
,CKEC,,17.55999947,312338816,0.478435572,,Consumer Discretionary,,,,-0.030905152,0.302575265,0,,,,,0.0649,-0.030905152,0.1009,0.289280442,0.3173293,,,0.007186788,0.02287016,0.033473805,0.019003417,
,VRNT,,33.04000092,1733674880,-0.12780077,,Information Technology,,,,-0.096032788,0.024994306,0.211062632,,,,,-0.0024,-0.096032788,-0.0225,0.211587839,0.092592631,,,-0.041828086,-0.002245763,0.05019673,0.017164043,
,VSI,,49.15000153,1491677952,0.292923136,,Consumer Discretionary,,,,0.006141311,0.040776228,0,,,,,-0.0012,0.006141311,-0.1953,-0.14133473,0.044189544,,,-0.026754831,-0.104020343,-0.039340792,-0.00888708,
,BCBP,,10.42199993,88311864,0.933306084,,Financials,,,,0.072222186,-0.015513204,0,,,,,0.0238,0.072222186,0.1082,0.060229514,0.055305388,,,0.031107273,0.026002687,0.01207062,0.000374208,
,EPAX,,3.349999905,57046144,1.141584609,,Consumer Discretionary,,,,-0.222737831,0.030571742,0,,,,,-0.0205,-0.222737831,-0.3114,-0.254639682,-0.275635459,,,-0.197970155,-0.139194034,-0.055582091,-0.045582091,
,MACK,,4.920000076,471832928,-0.379519913,,Health Care,,,,-0.193442598,-0.194462901,0,,,,,-0.1292,-0.193442598,-0.1895,-0.203883461,-0.377215188,,,-0.099288616,-0.041707316,-0.049817072,-0.029268292,
,CVGW,,28.36000061,421060928,0.266985114,,Consumer Staples,,,,-0.01459347,0.040317206,0,,,,,-0.0049,-0.01459347,0.1385,0.233718053,0.015623559,,,-0.000282087,0.050867418,0.038473201,0.013681241,
,NYX,,38.81000137,9430830080,0.772784587,,,,,,0.004399637,0.042944258,0,,,,,0.0227,0.004399637,0.1316,0.600141422,0.575936359,,,-0.007781499,0.033846945,0.082798245,0.036549857,
,SBRA,,29.81999969,1113296896,0.2743994,,REIT,,,,0.027921388,0.01752722,0,,,,,-0.0287,0.027921388,0.2041,0.380451941,0.906418655,,,0.059859156,0.064198525,0.05749497,0.046602952,
,RGC,,17.94000053,2795660288,-0.251890404,,Consumer Discretionary,,,,0.07618479,0.043209828,0,,,,,0.034,0.07618479,0.218,0.283545078,0.494157729,,,0.076449273,0.056020065,0.022045707,0.022469342,
,CQB,,8.630000114,400463936,0.924932187,,,,,,0.112113384,-1.009798795,0,,,,,0.0117,0.112113384,0.1741,0.196948692,0.015294131,,,0.078621088,0.023568945,0.020521437,0.03561993,
,DDE,,1.840000033,63227004,1.822702211,,Consumer Discretionary,,,,-0.115384567,0.034051906,0,,,,,-0.0809,-0.115384567,-0.1748,-0.22016809,-0.297253703,,,-0.069021738,-0.070163042,-0.017445652,-0.056032608,
,AMRC,,7.369999886,334078432,0.846326135,,Industrials,,,,-0.004054082,0.055492795,0,,,,,0.0308,-0.004054082,-0.251,-0.333634755,-0.395406059,,,-0.034938942,-0.122686569,-0.066404343,-0.066933515,
,POM,,22.60000038,5609209344,1.358836809,,Utilities,,,,0.056074803,0.0508093,0,,,,,0.0324,0.056074803,0.1731,0.168458284,0.261693598,,,0.050663716,0.047371681,0.024924778,0.012278761,
,NTS,,1.159000039,47735268,0.600433101,,,,,,0.125242788,-0.011458886,0,,,,,-0.0341,0.125242788,0.1144,-0.040562838,1.365306156,,,0.07247627,0.022433131,0.024417601,0.041587574,
,FBMS,,11.88000011,37329336,1.868775914,,Financials,,,,0.018867948,0.103886123,0.455956141,,,,,-0.0182,0.018867948,0.1574,0.237587382,0.325185302,,,0.041212121,0.067129629,0.038973064,0.024520202,
,CPSI,,52.45999908,581262080,0.10435411,,Health Care,,,,-0.030493467,0.053794934,0,,,,,-0.047,-0.030493467,0.0079,0.117938661,-0.068049995,,,0.016746093,0.023858178,0.014344263,-0.003448342,
,CME,,60.86000061,20301715456,1.420195276,,Financials,,,,-0.008956184,0.044661251,0,,,,,0.0167,-0.008956184,0.0598,0.133056489,0.21146085,,,-0.030151166,0.019582649,0.018872823,0.010961222,
,NXST,,24.35000038,716295936,0.004123994,,Consumer Discretionary,,,,0.352777799,0.247597384,0,,,,,0.0722,0.352777799,0.707,1.258139513,2.167222741,,,0.167761804,0.121133468,0.090706364,0.064324434,
,CYNO,,25.86000061,418675968,0.476698008,,Health Care,,,,-0.011845604,0.027183313,0,,,,,0.0054,-0.011845604,-0.0315,-0.018223217,0.251088559,,,-0.054215003,-0.013750966,0.018333333,0.025672853,
,CEVA,,15.26000023,337755680,0.580502451,,Information Technology,,,,-0.021794881,0.040517453,0,,,,,0.0395,-0.021794881,0.0053,0.007260767,-0.309189673,,,-0.036631716,-0.030629095,0.004560944,-0.015891219,
,CYTK,,1.279999971,187473280,0.311671082,,Health Care,,,,0.122807007,-0.222463703,0,,,,,-0.0657,0.122807007,0.0847,0.882698939,0.267326716,,,0.789843768,0.291562507,0.588203138,0.258984381,
,BDSI,,5.679999828,212986928,0.233684741,,Health Care,,,,0.349168593,0.007757204,1.27191E-05,,,,,0.0737,0.349168593,0.3028,0.113643533,0.494736816,,,0.155492962,0.040211269,0.015721831,0.012482395,
,APPY,,1.860000014,18515184,0.577417972,,Health Care,,,,-0.138888917,-0.497549201,0,,,,,0.0164,-0.138888917,-0.1696,-0.287356288,-0.530303045,,,-1.430698914,-0.592688168,-0.325698922,-0.157258063,
,IDIX,,3.700000048,495649024,0.380585824,,,,,,0.045197765,-0.150513764,0,,,,,-0.0633,0.045197765,-0.2211,0.042253549,-0.5781072,,,-0.163594592,-0.115270269,-0.049054053,-0.190270268,
,FORM,,4.949999809,267011408,1.270574866,,Information Technology,,,,0.053191492,-0.133125398,0,,,,,0.1124,0.053191492,-0.012,0.085526288,-0.116071448,,,-0.05418182,-0.038161618,0.017474748,-0.03828283,
,LF,,8.93999958,604690496,0.529912426,,Consumer Discretionary,,,,0.044392423,0.142969007,0,,,,,0.0889,0.044392423,-0.0078,0.011312152,-0.042826613,,,-0.015715884,-0.042885908,-0.000548098,-0.02474273,
,SAFT,,49.66999817,761614912,0.858576908,,Financials,,,,0.010374254,0.076245881,0,,,,,0.0108,0.010374254,0.0478,0.099847429,0.312413981,,,0.011838132,0.007058587,0.019955708,0.016974029,
,RRGB,,48.36999893,678408576,0.452410271,,Consumer Discretionary,,,,0.060745626,0.04176097,0,,,,,0.087,0.060745626,0.3084,0.448637311,0.356421737,,,-0.011804838,0.074777756,0.058403971,0.032993592,
,STX,,36.70000076,13170209792,0.221029134,,Information Technology,,,,0.003966638,0.245478246,0,,,,,0.0186,0.003966638,0.08,0.376224767,0.234211822,,,0.0416485,0.009599455,0.051702996,0.035280653,
,NPO,,49.27999878,1020835200,0.535933745,,Industrials,,,,-0.036935694,0.040163192,0,,,,,0.018,-0.036935694,0.1079,0.347921141,0.190050687,,,-0.006290585,0.035381494,0.04518466,0.025056819,
,SJM,,103.2300034,11072222208,0.475084014,,Consumer Staples,,,,0.041044772,0.046784466,0,,,,,-0.0169,0.041044772,0.1714,0.219689834,0.328986848,,,0.03812845,0.04770706,0.031890922,0.027066743,
,EEQ,,29.70999908,1544432768,0.390564104,,Energy,,,,-0.016876249,0.020590084,0,,,,,-0.006,-0.016876249,-0.0079,-0.019146697,-0.021902623,,,0.022978796,-0.001349714,0.003561091,0.001215079,
,SPOK,,13.56999969,294623680,0.341381277,,Telecommunication Services,,,,0.022607327,0.106871926,0,,,,,0.0503,0.022607327,0.1858,0.254898657,0.106543842,,,0.049705233,0.048739868,0.029845248,0.000169492,
,WHG,,43.70000076,354612416,0.208780056,,Financials,,,,-0.016430329,0.03140894,0,,,,,0.0586,-0.016430329,0.0492,0.147915645,0.236674363,,,-0.029771167,0.006334096,0.017263158,0.01405492,
,WYNN,,137.3000031,13855175680,-0.015412146,,Consumer Discretionary,,,,0.096995838,0.05791583,0,,,,,0.0613,0.096995838,0.1054,0.225416453,0.123442859,,,0.054176983,0.009861617,0.028062636,0.020250546,
,PXP,,45.20000076,5830799872,0.838167499,,,,,,-0.047819684,0.058789018,0,,,,,-0.0013,-0.047819684,-0.0534,0.267526667,0.106487208,,,-0.01670354,-0.017690265,0.05207522,0.026042035,
,NCT,,11.32999992,2866780160,0.331345251,,REIT,,,,0.014324069,0.1492399,0.021481591,,,,,0.054,0.014324069,0.1025,0.371480977,0.783504415,,,-0.010450132,0.005410415,0.022586055,0.017466902,
,RUSHA,,22.88999939,869396928,0.703667092,,Industrials,,,,-0.050995083,0.069123778,0,,,,,0.0409,-0.050995083,-0.0325,0.20473681,0.266039795,,,-0.099737879,-0.014364352,0.036290958,0.032673657,
,STND,,18.98999977,64735012,1.228809535,,Financials,,,,-0.023829643,0.043531312,0,,,,,0.0088,-0.023829643,0.0505,0.074473373,0.173292492,,,-0.011869405,0.030658242,0.02348078,0.017393365,
,DKS,,48.09999847,5919734272,0.268653112,,Consumer Discretionary,,,,0.016913303,0.049108285,0,,,,,0.0176,0.016913303,0.0132,0.009358648,0.002614693,,,-0.016434512,-0.007642412,-0.016765073,-0.000767152,
,TZOO,,25.53000069,392189312,0.145123792,,Information Technology,,,,0.194665404,0.051113071,0,,,,,0.0261,0.194665404,0.1647,0.431856466,-0.016563883,,,0.059322364,0.033803368,0.045859772,0.002875049,
,BANC,,11.35999966,136368384,0.75057726,,Financials,,,,-0.003508769,0.034003483,0.234174514,,,,,-0.0113,-0.003508769,-0.0238,-0.013846498,0.076229146,,,0.0125,-0.011443662,-0.001848592,-0.005096831,
,HALO,,6.039999962,683262336,0.071500678,,Health Care,,,,0.047701666,-0.078376927,0,,,,,-0.0765,0.047701666,-0.0972,0.141776939,-0.252012371,,,0.017466888,-0.097698676,0.01134106,-0.057218543,
,PFS,,15.32999992,926172672,1.016330994,,Financials,,,,0.003929238,0.071981178,0,,,,,0.0139,0.003929238,0.0426,0.055042841,0.095453391,,,-0.023515982,-0.002204827,0.012041748,-0.000293542,
,GALT,,4.679999828,75390592,-0.090873408,,Health Care,,,,0.303621153,-0.142046902,0.097943255,,,,,0.1642,0.303621153,0.821,1.463157835,0.504823147,,,-0.011666667,0.107286329,0.091517097,0.042542737,
,SAIA,,40.91999817,660759808,0.451359184,,Industrials,,,,0.131324309,0.053980281,0,,,,,0.1183,0.131324309,0.5775,0.810619357,1.178913561,,,0.032275173,0.072988762,0.055156405,0.026463833,
,PRAA,,122.75,2078268032,0.450741676,,Financials,,,,-0.032855328,0.067088074,0,,,,,0.0151,-0.032855328,0.1477,0.17295746,0.783638485,,,-0.006602851,0.016057841,0.014166191,0.011443585,
,KMX,,46.04000092,10507101184,0.287345379,,Consumer Discretionary,,,,0.10407674,0.041332428,0,,,,,0.044,0.10407674,0.1679,0.364148175,0.491415603,,,0.050456124,0.035690703,0.039854474,0.039170286,
,XEC,,73.18000031,6323220480,0.683810275,,Energy,,,,-0.02995761,0.055956138,0,,,,,0.0363,-0.02995761,0.148,0.284652118,0.066965286,,,-0.021064498,0.038868543,0.030822629,0.030642252,
,DLB,,32.84999847,3401134592,0.384027444,,Information Technology,,,,-0.021156224,0.063658463,0,,,,,0.0142,-0.021156224,0.0167,0.173161993,-0.055310019,,,-0.000958904,0.014733638,-0.000307458,-0.029211569,
,PKT,,11.09000015,227871776,0.644243858,,,,,,-0.067283446,0.023394736,0,,,,,0.0091,-0.067283446,-0.3411,-0.510375261,-0.465799613,,,-0.138142469,-0.238665461,-0.199666363,-0.113336338,
,IPCC,,56.74000168,651868864,0.902560341,,Financials,,,,0.009608557,0.03727897,0,,,,,0.022,0.009608557,-0.0409,0.002767867,0.080722415,,,-0.010398308,-0.0205675,0.012888614,-0.001903419,
,NFP,,25.34000015,1016192256,0.394651707,,,,,,0.129736951,0.029460961,0,,,,,-0.0016,0.129736951,0.439,0.38092641,0.717966112,,,0.120481452,0.108831886,0.063602999,0.04789266,
,REED,,4.090000153,51128272,0.058245661,,Consumer Staples,,,,0.002451037,-0.011128872,0.010952844,,,,,-0.0444,0.002451037,-0.2973,-0.464659657,1.086734731,,,-0.037237162,-0.146088014,-0.163643026,0.019266503,
,MGCD,,7,27311200,0.531210639,,Health Care,,,,0.062246276,-0.043828173,0,,,,,0.1094,0.062246276,0.2417,0.151178518,0.364908299,,,0.076542857,0.061814286,0.024728571,0.020971429,
,EVER,,16,1955735936,0.615851027,,Financials,,,,0.038961065,0.048899751,0.076697471,,,,,0.1027,0.038961065,0.0982,0.052659555,0,,,-0.045125,0.0047875,0.0026125,0.0265375,
,1052394D,,3.119999886,178443728,-5.594962598,,REIT,,,,0.134545413,-0.331796475,1.363225319,,,,,0.2332,0.134545413,0.0365,-0.037037075,0.478673005,,,0.02371795,-0.042051284,-0.007371795,0.025641027,
,ACOR,,39.56999969,1593883648,0.242126201,,Health Care,,,,0.235404346,0.097220396,0,,,,,0.0089,0.235404346,0.3702,0.652192001,0.567749606,,,0.135572404,0.072832955,0.061589589,0.032431135,
,TRW,,60.06999969,7217236480,0.50864345,,,,,,0.092181813,0.138418632,0,,,,,0.0752,0.092181813,0.0423,0.291550244,0.314154472,,,-0.038829699,-0.019324122,0.024584651,0.033802231,
,ACTG,,23.81999969,1172077440,0.539507014,,Industrials,,,,-0.210473993,0.01258364,0,,,,,0.0089,-0.210473993,-0.067,-0.08278782,-0.419024398,,,-0.068996642,0.010520571,0.043337532,-0.044005038,
,EQIX,,214.1000061,10448872448,0.218444431,,REIT,,,,-0.010216779,0.013088206,0,,,,,-0.0242,-0.010216779,-0.0062,0.185558505,0.303897747,,,0.001628678,-0.010534329,0.033367584,0.021986454,
,MOH,,33.20000076,1507778048,0.53197417,,Health Care,,,,0.075477806,0.014336328,0,,,,,0.0088,0.075477806,0.1564,0.324292029,0.294347028,,,0.007981928,0.036487951,0.035506023,0.030957831,
,VIAS,,12.72000027,263359952,0.871533452,,,,,,-0.024539854,-0.236247005,0,,,,,-0.0109,-0.024539854,-0.0972,-0.169170482,-0.429340523,,,-0.108254715,-0.059701257,-0.000471698,-0.040133647,
,MPAC,,8.350000381,26023500,1.063999846,,,,,,0.126836677,0.064902876,0,,,,,0.0024,0.126836677,0.1929,0.234967383,0.208393714,,,0.002994012,0.051269459,0.047041914,0.036431136,
,NPTN,,5.510000229,168548144,1.203323841,,Information Technology,,,,0.078277903,-0.104848381,0,,,,,0.0036,0.078277903,-0.0484,0.049523853,0.164904906,,,-0.007622504,-0.046206895,-0.006533575,0.004900181,
,TRLG,,27.05999947,694489536,0.48267683,,,,,,0.036384482,0.067240754,0,,,,,-0.0249,0.036384482,0.1413,0.071537864,0.028810503,,,-0.022413156,0.019475241,0.006818182,-0.010325203,
,ADES,,27.61000061,277817344,-0.057739376,,Materials,,,,0.039141924,-0.04114214,0,,,,,0.0542,0.039141924,0.164,0.416623958,0.02734886,,,-0.030177471,0.015704455,0.034382469,0.000412894,
,HSON,,3.299999952,107659200,0.934151471,,Industrials,,,,-0.162436573,-0.04955452,0,,,,,0,-0.162436573,-0.3139,-0.183168321,-0.393382368,,,-0.157121214,-0.14557576,-0.056909092,-0.011878788,
