Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CKEC,,27.11000061,624691072,0.386000407,,Consumer Discretionary,,,,-0.026221248,0.147608961,0,,,,,0.0332,-0.026221248,0.1844,0.479803551,0.699686579,,,0.062393949,0.059173735,0.069590555,0.03640354,
,VRNT,,45.43999863,2429009920,0.242431695,,Information Technology,,,,0.058220775,0.023791998,0,,,,,-0.0224,0.058220775,0.2442,0.269983236,0.344378688,,,0.112984158,0.08627201,0.052077466,0.025525969,
,VSI,,44.81999969,1362999680,0.375942122,,Consumer Discretionary,,,,-0.138242624,0.047692601,0,,,,,-0.0403,-0.138242624,-0.0446,-0.066833212,-0.266208279,,,-0.109694334,-0.005006693,0.024236948,-0.004272646,
,BCBP,,12.77000046,106403192,0.846948276,,Financials,,,,-0.050557573,0.083239984,0,,,,,-0.0169,-0.050557573,0.1683,0.240078266,0.404656745,,,-0.008418167,0.061018009,0.043022708,0.026037587,
,EPAX,,4.96999979,84407160,0.726656364,,Consumer Discretionary,,,,0.068817137,-0.137594962,0,,,,,0.002,0.068817137,0.3469,0.365384518,0.021645309,,,0.011670021,0.077384309,0.055130787,0.012816902,
,MACK,,5.25,537324544,-0.030262902,,Health Care,,,,-0.01519412,-0.22933998,0,,,,,-0.1365,-0.01519412,0.959,0.098326312,-0.135090634,,,0.213333333,0.248914286,0.091619048,-0.004114286,
,CVGW,,30.37999916,477590016,0.268971284,,Consumer Staples,,,,0.003965596,0.035061453,0,,,,,0.013,0.003965596,0.047,0.144483486,0.247859153,,,0.034078342,0.021115866,0.033633971,0.007778144,
,SBRA,,28.93000031,1095924608,0.386042979,,REIT,,,,0.106733014,0.017582414,5.29233E-05,,,,,0.0162,0.106733014,0.0896,0.129601058,0.212550568,,,0.046508814,0.012360871,0.031189077,-0.004777048,
,LPDX,,4.260000229,64594252,0.760237923,,,,,,0.002352995,-0.152960359,0,,,,,-0.0637,0.002352995,-0.1411,-0.329133812,-0.594285693,,,0.106009384,-0.015211267,-0.031830984,-0.134553983,
,RGC,,19.5,3038731520,-0.216077003,,Consumer Discretionary,,,,0.002570655,0.056240572,0,,,,,-0.0265,0.002570655,0.0371,0.058150609,0.370297729,,,0.012615385,0.011671795,0.013497436,0.015574359,
,CQB,,10.57999992,495460480,0.795843479,,,,,,-0.095726488,-0.638470701,0,,,,,-0.0451,-0.095726488,0.0222,-0.124172186,0.439455791,,,0.016162571,0.039319471,-0.024310019,0.037759925,
,DDE,,1.580000043,51534628,2.254096023,,Consumer Discretionary,,,,0.067567583,0.000252258,0,,,,,0.0604,0.067567583,0.0464,0.092669478,-0.291420187,,,0.051392404,-0.005126582,0.015,-0.033860759,
,AMRC,,9.859999657,451861280,0.595630801,,Industrials,,,,0.020703914,0.01313211,0,,,,,-0.014,0.020703914,-0.0574,0.078774539,0.00203247,,,0.099239354,0.016876268,0.03581136,0.031855985,
,POM,,19.43000031,4852773376,0.886503406,,Utilities,,,,0.015682235,-0.049250188,0,,,,,0.0401,0.015682235,0.022,-0.026841422,0.051747386,,,0.000437468,-0.008286155,-0.002269686,-0.013540916,
,NTS,,1.970000029,85570520,0.330680905,,,,,,0,-0.016070768,0,,,,,-0.0051,0,0.0103,0.125714302,0.894230866,,,-0.002030457,0.000964467,0.028832487,0.047969542,
,FBMS,,14.23999977,72725544,0.68196121,,Financials,,,,0.015691819,0.05342002,0.234883083,,,,,0.0142,0.015691819,-0.0288,0.145354004,0.399086698,,,-0.00744382,-0.004382023,0.018953652,0.023820225,
,CPSI,,66.81999969,745653824,0.095879515,,Health Care,,,,0.081054817,0.043912593,0,,,,,0.1335,0.081054817,0.1813,0.219689995,0.319557403,,,-0.008612691,0.004337025,0.014660281,0.011906615,
,CME,,74.76000214,25071183872,1.167567502,,Financials,,,,-0.047157749,0.038015756,0,,,,,0.0046,-0.047157749,0.046,0.054594928,0.369050544,,,-0.071187799,-0.004799358,0.00903558,0.021273408,
,NXST,,48.04999924,1461032064,0.007773957,,Consumer Discretionary,,,,-0.137807292,0.114046094,0,,,,,0.0652,-0.137807292,0.0852,0.341901645,2.404253687,,,-0.065785641,0.026851197,0.070663893,0.066201874,
,CYNO,,26.82999992,600841472,0.55695724,,Health Care,,,,0.007132152,-0.008250096,0,,,,,0.0371,0.007132152,0.2416,-0.057935381,0.004868882,,,0.044632874,0.043861349,0.021733135,0.000704435,
,CEVA,,17.38999939,382301696,0.49933079,,Information Technology,,,,0.142575498,0.01748619,0,,,,,0.0761,0.142575498,0.2135,-0.046077903,0.145586235,,,0.031483612,0.03518114,-0.021029328,0.004445084,
,CYTK,,7.75,228649200,0.173851472,,Health Care,,,,0.192307692,-0.220197578,0,,,,,-0.0606,0.192307692,0.2895,-0.377009625,0.094632817,,,0.251741935,0.101341935,-0.046554839,0.021393548,
,BDSI,,7.849999905,298496480,0.036989914,,Health Care,,,,0.332767416,-0.155777733,9.07548E-06,,,,,-0.1658,0.332767416,0.4952,0.817129535,0.800458639,,,0.165923569,0.090216562,0.051108281,0.031388535,
,APPY,,2.50999999,53850492,0.294691941,,Health Care,,,,0.172897134,-0.213980886,0,,,,,0.008,0.172897134,0.3641,0.6405229,0.120535705,,,1.646215146,0.932589645,0.662629485,0.122390439,
,IDIX,,7.010000229,1056553920,0.125216515,,,,,,0.172240837,-0.110124053,0,,,,,-0.0397,0.172240837,1.1307,0.78826533,0.475789522,,,0.243865898,0.181982876,0.073009983,0.048516404,
,COSI,,1.389999986,25153590,0.268947693,,Consumer Discretionary,,,,-0.17261903,-0.372392171,0,,,,,-0.0211,-0.17261903,-0.3565,-0.393013097,-0.581325297,,,-0.030215828,-0.179856117,-0.103597123,-0.088345325,
,FORM,,6.440000057,351408576,0.884107643,,Information Technology,,,,0.07154739,-0.10896433,0,,,,,-0.0272,0.07154739,0.2337,-0.114167803,0.285429094,,,0.1235559,0.07218944,0.005388199,0.029798136,
,LF,,7.119999886,486595040,0.734051872,,Consumer Discretionary,,,,-0.10327458,0.169243402,0,,,,,0,-0.10327458,-0.1682,-0.381944479,-0.209766958,,,-0.09044944,-0.048455057,-0.073272473,-0.011783708,
,SAFT,,54.08000183,832259392,0.828148088,,Financials,,,,-0.039431571,0.071215778,0,,,,,-0.0203,-0.039431571,-0.0006,0.02846011,0.179832409,,,0.012268861,0.002703402,0.016767751,0.013565088,
,RRGB,,64.43000031,924388160,0.36876069,,Consumer Discretionary,,,,-0.123878168,0.034370843,0,,,,,-0.0075,-0.123878168,-0.1542,0.132735568,0.742764354,,,-0.119656992,-0.069166537,0.007777433,0.035660406,
,STX,,52.86000061,17377996800,0.143572363,,Information Technology,,,,-0.05876067,0.093163787,0,,,,,-0.0975,-0.05876067,0.0956,0.316168893,0.599545696,,,0.102166098,0.072377979,0.072743094,0.04397465,
,INBK,,21.36000061,95015688,0.956768318,,Financials,,,,-0.05066664,0.048339386,0,,,,,0.0533,-0.05066664,-0.0375,-0.119268071,0.32134163,,,-0.098937263,-0.061882021,-0.077153556,0.024812733,
,NPO,,72.54000092,1514739840,0.378546853,,Industrials,,,,0.258282723,0.018419005,0,,,,,-0.0064,0.258282723,0.2157,0.276438476,0.630845361,,,0.184594704,0.060380479,0.029744968,0.028013509,
,SJM,,96.38999939,10134277120,0.509942653,,Consumer Staples,,,,-0.069774205,0.055702444,0,,,,,-0.0161,-0.069774205,-0.1286,-0.134311306,0.110886005,,,-0.044402947,-0.047741467,-0.021487706,0.000199191,
,EEQ,,28.23999977,1800097920,0.621132859,,Energy,,,,-0.01534172,-0.005055281,0,,,,,0.0061,-0.01534172,0.0086,-0.071545099,-0.005041164,,,-0.005123938,-0.005283286,-0.008480878,-0.000541785,
,SPOK,,14.26000023,308762400,0.854504979,,Telecommunication Services,,,,-0.001400526,0.084352888,0,,,,,-0.0021,-0.001400526,-0.0361,-0.071227056,0.279387306,,,0.02443899,-0.02259467,0.0014446,0.011381486,
,WHG,,57.16999817,468081024,0.176597631,,Financials,,,,-0.07656278,0.0334002,0,,,,,-0.0083,-0.07656278,0.0805,0.167902505,0.407474332,,,0.036050377,0.03667658,0.03884555,0.02943327,
,WYNN,,217.4199982,21993185280,5.89728E-05,,Consumer Discretionary,,,,0.119509761,0.045657644,0,,,,,0.1257,0.119509761,0.3398,0.685155249,0.819218935,,,0.099940209,0.070345415,0.060747402,0.038820716,
,NCT,,5.440000057,1911833344,0.388009239,,REIT,,,,-0.052264761,0.078050736,0.03221149,,,,,-0.0456,-0.052264761,-0.0358,-0.028718543,0.208000189,,,0.042003676,0.009540441,0.009577206,0.011654412,
,RUSHA,,27.63999939,1044654400,0.627574072,,Industrials,,,,-0.067790902,0.046499589,0,,,,,-0.0195,-0.067790902,-0.0332,0.10914925,0.168216381,,,-0.003907381,-0.000672938,0.02308249,0.017680898,
,DKS,,52.5,6603870208,0.261043447,,Consumer Discretionary,,,,-0.096385518,0.049775357,0,,,,,0.0013,-0.096385518,-0.0111,0.026222365,0.114028043,,,-0.03052381,0.008918095,0.025186667,0.014986667,
,TZOO,,22.28000069,342262560,0.116106769,,Information Technology,,,,0.04502819,-0.014640807,0,,,,,-0.0563,0.04502819,0.0348,-0.222881039,0.016423385,,,0.057697485,0.026014362,-0.059681327,0.003711849,
,BANC,,12.69999981,228841968,0.624125064,,Financials,,,,-0.052945566,-0.028084883,0.349048737,,,,,-0.0613,-0.052945566,-0.0918,-0.121738197,0.120935444,,,0.013464567,-0.012,-0.011811024,0.015464567,
,HALO,,15.65999985,1785687808,-0.00195236,,Health Care,,,,0.04469647,-0.036903485,0,,,,,-0.0538,0.04469647,0.3442,0.840187947,1.340807132,,,0.114961687,0.105255429,0.113045978,0.070319285,
,PFS,,17.31999969,1037387328,0.909659294,,Financials,,,,-0.10351967,0.067991962,0,,,,,-0.0668,-0.10351967,-0.0684,-0.01074983,0.207828031,,,-0.032390301,-0.000265589,0.019815243,0.021212472,
,ICLD,,14.61999989,97142792,0.021980169,,Information Technology,,,,-0.203703736,0.008546975,0.094573677,,,,,-0.0279,-0.203703736,3.6266,0.353703669,0.379245223,,,0.322715461,0.311935707,0.08759234,0.019062928,
,GALT,,13.71000004,251057072,-0.032371126,,Health Care,,,,0.696782199,-0.050454663,0.032462738,,,,,0.1829,0.696782199,0.312,1.304201761,4.334630504,,,0.25861415,0.069102844,0.071808898,0.061983953,
,SAIA,,33.65999985,822140608,0.370729772,,Industrials,,,,0.05023403,0.053065132,0,,,,,0.0228,0.05023403,0.0347,0.124248472,0.946414755,,,0.013324421,-0.004652406,0.018526441,0.027979798,
,PRAA,,50.22000122,2498426880,0.406958875,,Financials,,,,-0.049583628,0.066791628,0,,,,,-0.0149,-0.049583628,-0.1553,0.009041632,0.408695727,,,-0.00266826,-0.058038629,-0.010513739,0.023524492,
,KMX,,45.11000061,10069622784,0.326563265,,Consumer Discretionary,,,,-0.040621009,0.04971368,0,,,,,0.0121,-0.040621009,-0.04,-0.080138667,0.144343042,,,-0.109210817,-0.028477056,-0.016251385,0.008344048,
,XEC,,97.98000336,8508428800,0.448529925,,Energy,,,,-0.066056621,0.05371309,0,,,,,-0.0055,-0.066056621,-0.0687,0.285953829,0.544875569,,,-0.006205348,-0.02010002,0.036833026,0.028432332,
,DLB,,40.99000168,4186621440,0.365444794,,Information Technology,,,,0.063018678,0.043966478,0,,,,,-0.0077,0.063018678,0.1469,0.246275538,0.268647476,,,0.085569648,0.054076602,0.04351549,0.020021956,
,PKT,,11.56000042,238436624,0.638534456,,,,,,-0.230359516,-0.049317088,0,,,,,-0.0383,-0.230359516,-0.183,-0.225201048,-0.313131285,,,-0.189186844,-0.071332177,-0.01051038,0.005415225,
,IPCC,,70.59999847,810892864,0.80056812,,Financials,,,,-0.016027896,0.038429244,0,,,,,-0.0561,-0.016027896,0.0339,0.096140716,0.210830877,,,0.050148726,0.018818697,0.029058074,0.021803117,
,REED,,7.28000021,93256744,0.037402121,,Consumer Staples,,,,-0.087719274,-0.018647445,0.00100797,,,,,-0.0189,-0.087719274,0.1217,0.270506141,0.250859106,,,0.138804941,0.09318681,0.061373625,0.052362636,
,FSGI,,2.059999943,137201360,0.607778232,,Financials,,,,-0.104347832,-0.216615929,0,,,,,-0.0507,-0.104347832,0.0148,-0.138075376,-0.078014224,,,-0.033252428,0.018252428,-0.017038835,0.002330097,
,MGCD,,11.11999989,46824796,0.338367731,,Health Care,,,,-0.121642968,0.028980372,0,,,,,-0.0347,-0.121642968,-0.0616,0.349514587,0.972458779,,,-0.081879497,-0.006753597,0.057311152,0.049505396,
,EVER,,17.80999947,2182839296,0.605181057,,Financials,,,,-0.02889862,0.058004728,0.068717839,,,,,0.0114,-0.02889862,0.1803,0.152090382,0.228692688,,,0.000168445,0.062942169,0.036850085,0.016288602,
,ACOR,,29.35000038,1211409152,0.351979352,,Health Care,,,,0.005136973,0.118226777,0,,,,,-0.0455,0.005136973,-0.0412,-0.227021347,0.016274281,,,-0.013407155,-0.038943781,-0.034715502,-0.008616695,
,TRW,,74.15000153,8553463296,0.431170378,,,,,,-0.003226211,0.124160233,0,,,,,-0.0005,-0.003226211,-0.0128,0.011458246,0.286656258,,,-0.00622387,-0.010284558,0.01104383,0.026602832,
,ACTG,,13.81999969,689987712,0.865419795,,Industrials,,,,-0.049518588,-0.020480075,0,,,,,-0.0199,-0.049518588,-0.0842,-0.38935757,-0.44829384,,,0.040738062,-0.030390739,-0.122243129,-0.116432709,
,CBMX,,2.849999905,13502749,0.325267099,,Health Care,,,,0.239130419,-0.587954349,0,,,,,-0.024,0.239130419,0.0179,-0.123076952,-0.420945051,,,1.71842111,0.479052648,-0.113684214,-0.269473693,
,EQIX,,185.1999969,9218652160,0.25025601,,REIT,,,,0.043674275,0.009244302,0,,,,,0.0072,0.043674275,0.1485,0.032617734,-0.140323988,,,0.053250541,0.035017279,0.008016739,-0.019079914,
,MOH,,36,1647374336,0.540106751,,Health Care,,,,0.035971223,0.047898646,0,,,,,-0.0191,0.035971223,0.1378,-0.030172386,0.253918535,,,0.107097222,0.046172222,0.012516667,0.014805556,
,PED,,2.420000076,63159368,0.22295782,,Energy,,,,0.125581381,-0.13794177,0,,,,,-0.0397,0.125581381,-0.2897,-0.201320099,-0.575438578,,,-0.066694213,-0.192024787,-0.149793384,-0.181652887,
,VIAS,,13.06000042,271135712,0.754935595,,,,,,-0.045321628,-0.173639981,0,,,,,-0.0195,-0.045321628,-0.1293,-0.120538715,-0.073101471,,,-0.028981622,-0.065620212,-0.025826952,0.001906585,
,NPTN,,7.340000153,229417136,0.818657243,,Information Technology,,,,0.039660087,-0.096915167,0,,,,,0.0762,0.039660087,0.0353,-0.164009069,0.267702971,,,0.087125339,-0.004850136,0.009005449,0.025899182,
,ADES,,49.93000031,537546368,-0.033545013,,Materials,,,,-0.079291891,0.002680699,0,,,,,-0.0221,-0.079291891,0.3219,0.190226446,1.104974779,,,-0.033102343,0.044888844,0.0262147,0.027576607,
,HSON,,3.970000029,132429840,0.59886805,,Industrials,,,,-0.012437799,-0.146809813,0,,,,,-0.005,-0.012437799,0.2215,0.675105578,-0.174636159,,,0.059319899,0.075415617,0.066901763,0.007984887,
,CHTP,,4.449999809,349030912,0,,,,,,0.003382157,0,0,,,,,-0.0305,0.003382157,0.5808,0.503378295,4.354993944,,,0.012247192,0.090921352,0.051258429,0.04844944,
,SHLD,,36.36999893,3871638784,0.484032758,,Consumer Discretionary,,,,-0.258360558,-0.408870788,0,,,,,-0.0467,-0.258360558,-0.3738,-0.205895207,-0.225346148,,,-0.155394561,-0.156758322,-0.013920814,-0.022507562,
,DTSI,,20.72999954,372818784,0.482888759,,Information Technology,,,,-0.132998759,-0.003403798,0,,,,,-0.0687,-0.132998759,0.0365,-0.084363953,0.085340268,,,-0.006512301,0.041562953,0.015788712,0.029425953,
,OPHC,,1.450000048,11574181,0.184894292,,Financials,,,,-0.030100306,-0.582417019,0,,,,,-0.1104,-0.030100306,-0.0333,-0.082278476,-0.302884567,,,1.447793056,0.438068951,0.115103444,-0.259655164,
,SMA,,9.720000267,362097952,0.802332646,,,,,,-0.035714252,-0.084833399,0,,,,,0.0052,-0.035714252,0.2,0.115958694,-0.092436953,,,0.02042181,0.072798352,0.031769546,-0.02164609,
,AHT,,9.399999619,757316288,1.127483961,,REIT,,,,0.135265691,-0.106848356,0.000208631,,,,,0.055,0.135265691,0.0881,0.229441262,0.26335256,,,0.045744683,0.000723404,0.013861703,0.004308511,
,CVCO,,78.12000275,690449856,0.413520266,,Consumer Discretionary,,,,0.137117994,0.025306689,0,,,,,0.0639,0.137117994,0.3338,0.425807655,0.506363321,,,0.102201737,0.078001789,0.05283794,0.036612902,
,LMAT,,7.96999979,122866872,0.462345945,,Health Care,,,,-0.004993812,0.02567006,0,,,,,-0.0075,-0.004993812,-0.0051,0.176263032,0.277657206,,,-0.008406525,0.005269762,0.026888332,0.024291092,
,GOOD,,18.64999962,291611392,0.565317448,,REIT,,,,0.044879937,-0.007592296,6.85844E-06,,,,,0.0125,0.044879937,0.0073,0.044424922,0.09139545,,,0.035871314,-0.011217158,0.00566756,-0.007206434,
,CSE,,13.72999954,2703770112,0.512010595,,,,,,-0.044537255,0.060764042,0,,,,,-0.0564,-0.044537255,0.0504,0.136487244,0.699225275,,,0.00793882,0.037203206,0.040116534,0.037982521,
,TFSL,,11.47999954,3525833472,0.50967238,,Financials,,,,-0.052414382,0.017252658,0,,,,,-0.0078,-0.052414382,-0.0563,-0.016281108,0.122189644,,,-0.010130662,-0.014869339,0.009442509,0.010165506,
,PRSC,,26.38999939,356379840,0.389640447,,Health Care,,,,0.02604977,0.053162379,0,,,,,0.0702,0.02604977,-0.1171,-0.042800157,0.424176925,,,-0.03630163,-0.054751801,-0.02188329,0.027218644,
,AMCX,,64.44000244,4657809920,-0.131524254,,Consumer Discretionary,,,,-0.053883397,0.058050675,0,,,,,-0.0186,-0.053883397,-0.0806,-0.05596249,0.131121662,,,0.038826814,-0.011660459,0.00999224,0.006674426,
,JFBI,,7.730000019,50981676,0.838222737,,,,,,0.204049833,0.037130988,0,,,,,-0.0051,0.204049833,0.2173,0.335060461,1.234104027,,,0.082729625,0.032173351,0.035071151,0.029896507,
,OGEN,,3.74000001,130551000,0.033415225,,Health Care,,,,0.330960885,-0.114730986,0,,,,,0.0081,0.330960885,0.4275,0.187301554,0.168749986,,,0.165641711,0.087780748,0.025828877,0.011042781,
,ALNY,,83.66000366,5306560000,0.05607814,,Health Care,,,,0.301088642,-0.022435627,0,,,,,0.0007,0.301088642,0.4522,0.811999285,2.467053733,,,0.207124065,0.113815438,0.069904372,0.070207982,
,VOLC,,20.98999977,1152083968,0.358729075,,,,,,-0.039359295,-0.010005347,0,,,,,0.013,-0.039359295,0.0952,0.05107664,-0.161741254,,,-0.022558361,0.00325393,-0.003277751,-0.002496427,
,MNRK,,11.51000023,120625072,0.808447186,,Financials,,,,-0.064987828,0.100703708,0,,,,,-0.0103,-0.064987828,-0.0246,0.06393999,0.256855551,,,0.012675934,-0.00378801,-0.005412685,0.009322328,
,WLL,,58.38000107,6927031296,0.56040124,,Energy,,,,-0.056408565,0.073186909,0,,,,,0.0048,-0.056408565,-0.1272,0.134252957,0.226986104,,,-0.019501541,-0.048866049,0.031164782,0.0186605,
,LKQ,,27.06999969,8137784832,0.276992592,,Consumer Discretionary,,,,-0.177203695,0.036367022,0,,,,,0.0348,-0.177203695,-0.1804,0.038358267,0.209021904,,,-0.143675657,-0.048178796,-0.003609161,0.031071297,
,TPX,,49.29000092,2981314816,0.120752092,,Consumer Discretionary,,,,-0.086545557,0.024854806,0,,,,,0.0331,-0.086545557,0.2853,0.24312734,0.26514379,,,-0.041255832,0.068167984,0.0463522,0.005595455,
,TROV,,5.800000191,109637344,0.192799581,,Health Care,,,,0.010453035,-0.156321262,5.47259E-07,,,,,-0.075,0.010453035,-0.0895,-0.290953548,-0.159420274,,,0.107706893,-0.023275861,-0.085482756,0.000344828,
,WLK,,121.5400009,8115323904,0.279108641,,Materials,,,,-0.004341761,0.065891393,0,,,,,0.0539,-0.004341761,0.1337,0.173240233,0.33410358,,,0.018026987,0.01601119,0.015631068,0.013578246,
,NNI,,37.25,1727201664,0.797743002,,Financials,,,,-0.116041753,0.167847221,0,,,,,0.0081,-0.116041753,-0.1243,-0.03724562,0.236986144,,,-0.054255034,-0.039108725,0.003865772,0.017414765,
,QLTY,,13.75,370242016,-0.103008298,,Industrials,,,,0.071706943,-0.036546365,0,,,,,-0.0351,0.071706943,0.3375,0.302083282,0.855600578,,,0.104363636,0.113149091,0.078676364,0.046472727,
,NSR,,33.88999939,2122156416,0.27781836,,Information Technology,,,,-0.320296852,0.076691802,0,,,,,-0.2467,-0.320296852,-0.262,-0.395684767,-0.249224638,,,-0.100590146,-0.022578932,-0.038141045,0.004482148,
,MRLN,,25.37000084,329921952,0.535872217,,Financials,,,,0.006746035,0.049860277,0,,,,,-0.0861,0.006746035,-0.0757,0.208350962,0.267477588,,,0.116152933,0.012636972,0.022093023,0.019932991,
,FMD,,5.960000038,67243568,2.533432015,,Financials,,,,-0.193504716,-0.711131212,0,,,,,-0.0845,-0.193504716,-0.3792,-0.649411772,-0.385962638,,,-0.06635906,-0.184614093,-0.144379194,-0.067986577,
,CNO,,16.94000053,3761047808,0.784488823,,Financials,,,,-0.042396833,0.125816002,0,,,,,-0.0076,-0.042396833,0.0892,0.190856402,0.662799844,,,0.033028334,0.051015347,0.041340022,0.040005902,
,BWLD,,141.8600006,2664128512,0.165976978,,Consumer Discretionary,,,,-0.03627715,0.025298705,0,,,,,0.0472,-0.03627715,-0.005,0.369569397,0.928755877,,,-0.034400113,0.008585225,0.0519484,0.039448752,
,VG,,4.610000134,950589440,0.332625214,,Telecommunication Services,,,,0.384384456,0.039251435,0,,,,,0.0696,0.384384456,0.2359,0.431677047,0.766283647,,,0.144251623,0.031757049,0.031865509,0.023101952,
,FPO,,13.06000042,766643328,0.565406374,,REIT,,,,0.122957893,-0.018190989,0.208702005,,,,,0.0227,0.122957893,0.0759,-0.014470975,-0.003616651,,,0.074846858,0.015620214,-0.001960184,-0.018790198,
,CIDM,,2.640000105,169427296,-0.177132025,,Consumer Discretionary,,,,0.306930757,-0.180744194,0.020775873,,,,,0.0864,0.306930757,0.4749,0.795918404,0.670886097,,,0.990530264,0.851515118,0.719696941,0.332954532,
,CONN,,60.70999908,2185247232,0.255685017,,Consumer Discretionary,,,,-0.228491585,0.038155408,0,,,,,-0.1263,-0.228491585,0.0045,-0.06126296,1.134669407,,,-0.091327625,0.054920113,0.017748312,0.051317741,
,TICC,,10.14999962,541262592,0.975612695,,Financials,,,,-0.018375293,0.110872467,0,,,,,-0.0146,-0.018375293,0.0437,0.070444479,0.067368039,,,-0.01453202,0.005477833,0.012216749,0.006059114,
,MEIP,,8.460000038,181834208,0.171320899,,Health Care,,,,0.05617975,-0.074892399,0,,,,,0.0036,0.05617975,0.0549,0.114624489,0.692000008,,,0.003014184,2.36407E-05,0.027044917,-0.000390071,
,CHEV,,10.39999962,71103792,1.278792557,,Financials,,,,0.009708682,0.020139573,0,,,,,0.0205,0.009708682,-0.0055,-0.059534065,0.043805826,,,-0.002048077,-0.017692308,-0.008221154,-0.009653847,
,UTI,,11.77000046,290131296,0.476815186,,Consumer Discretionary,,,,-0.153846112,0.006576333,0,,,,,-0.113,-0.153846112,-0.1085,0.021046277,0.075758262,,,-0.074978757,0.018793542,0.04626168,0.014307561,
,CSBK,,12.65999985,332320448,0.567286765,,Financials,,,,-0.010937527,0.019366849,0,,,,,-0.0186,-0.010937527,0.0071,0.026528964,0.103362448,,,0.02057662,0.003744076,0.00985782,0.006492891,
