Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,PXP,,29.40999985,4146810112,0.866415343,,,,,,-0.246090717,0.047080285,0,,,,,0.0679,-0.246090717,-0.2019,-0.249170252,0.231574576,,,-0.308738526,-0.065623938,-0.035311119,0.012155729,
,NCT,,5.53000021,438530112,0.105354225,,REIT,,,,-0.079866889,1.288604783,0.140430493,,,,,0.1104,-0.079866889,0.0266,-0.333450802,1.324658998,,,-0.092441226,0.002007233,-0.021301988,0.007522604,
,RUSHA,,18.39999962,666674048,0.736223337,,Industrials,,,,-0.079539778,0.055520385,0,,,,,0.0667,-0.079539778,-0.0786,-0.019712351,0.449389528,,,-0.177554351,-0.043086957,-0.032423914,0.003163044,
,DKS,,35.13000107,4228770304,0.357113276,,Consumer Discretionary,,,,-0.050540512,0.051007263,0,,,,,0.0471,-0.050540512,-0.116,-0.054119503,0.435635556,,,-0.188998002,-0.060654709,-0.048186734,0.010987759,
,0991739D,,59.97000122,2889462528,0.301030733,,,,,,-0.009578828,0.034696764,0,,,,,0.0439,-0.009578828,-0.2668,-0.046278623,0.331778877,,,-0.114607301,-0.132743035,-0.026111388,0.018706019,
,TZOO,,36.52000046,601177600,0.062460744,,Information Technology,,,,-0.308333315,-0.002661443,0,,,,,0.1182,-0.308333315,-0.514,-0.074271236,1,,,-0.849151139,-0.290350489,-0.112598575,0.027193318,
,BANC,,11.86999989,136744240,1.173541262,,Financials,,,,-0.197972991,0.048630933,0,,,,,-0.0255,-0.197972991,-0.2348,-0.222942879,0.257726881,,,-0.274347096,-0.131760743,-0.073437237,0.005012637,
,HALO,,6.800000191,704613248,0.028460146,,Health Care,,,,-0.020172891,-0.050840201,0,,,,,-0.0029,-0.020172891,0.0089,-0.015918909,-0.109947604,,,-0.094044115,0.004705882,-0.004911765,-0.01692647,
,PFS,,12.56000042,759375104,1.235825314,,Financials,,,,-0.084982675,0.069117357,0,,,,,0.0389,-0.084982675,-0.1125,-0.136399752,0.132228555,,,-0.186146491,-0.04759554,-0.038320062,-0.006926751,
,SAIA,,11.97000027,190648592,1.108720488,,Industrials,,,,-0.205706668,0.038138231,0,,,,,0.0179,-0.205706668,-0.2381,-0.2062334,0.027467868,,,-0.271478691,-0.063575604,-0.039774435,-0.012030075,
,PRAA,,73.12999725,1251590656,0.583687669,,Financials,,,,-0.096379625,0.070848244,0,,,,,-0.0049,-0.096379625,-0.1557,-0.122615494,0.14803762,,,-0.047739644,-0.019361412,-0.010240668,0.003224395,
,KMX,,28.11000061,6360413184,0.382117646,,Consumer Discretionary,,,,-0.120738154,0.063839721,0,,,,,0.0536,-0.120738154,-0.0523,-0.205258653,0.410436537,,,-0.208484521,-0.016001423,-0.044770543,-0.014098185,
,XEC,,71.08999634,6083072000,0.474694512,,Energy,,,,-0.192074095,0.087244075,0,,,,,0.1087,-0.192074095,-0.2579,-0.386280229,0.091330051,,,-0.320586597,-0.132755669,-0.140727254,-0.013696723,
,NEWN,,2.190000057,31868222,3.230820408,,Industrials,,,,-0.277227697,0.5160618,0,,,,,0.2099,-0.277227697,-0.3725,-0.636212614,-0.657812496,,,-0.179726023,-0.185388123,-0.269999993,-0.233561638,
,DLB,,33.59999847,3758647296,0.429811264,,Information Technology,,,,-0.206798914,0.078384849,0,,,,,0.0272,-0.206798914,-0.2811,-0.335574477,-0.393720686,,,-0.291800609,-0.156142864,-0.1048006,-0.102101195,
,PKT,,8.210000038,118425960,0.34693606,,,,,,-0.261026076,-0.00511496,0,,,,,0.0186,-0.261026076,-0.3187,-0.034117643,0.520370317,,,-0.32417783,-0.09822168,-0.021059683,0.051924482,
,IPCC,,51.04999924,624014784,1.069006673,,Financials,,,,0.007499528,0.125357607,0,,,,,0.0474,0.007499528,-0.0364,-0.153667912,0.114434424,,,-0.128765918,-0.041996083,-0.046495593,-0.016001959,
,NFP,,12.77999973,546932928,0.757138543,,,,,,0.127978801,0.072888279,0,,,,,0.039,0.127978801,-0.0222,-0.096181088,0.201127756,,,-0.015414711,-0.024178404,-0.050281691,-0.019241002,
,REED,,1.850000024,20037536,0.100461454,,Consumer Staples,,,,0.005434777,-0.068571305,0.064129641,,,,,0.0278,0.005434777,-0.1232,-0.241803287,0.057218417,,,-0.061999999,-0.043297297,-0.043891891,-0.018594594,
,MGCD,,4.010000229,15239604,0.920955689,,Health Care,,,,-0.11674003,0.004855769,0,,,,,-0.0099,-0.11674003,-0.1358,-0.264220116,-0.069605503,,,-0.104962588,-0.022443889,-0.0363591,-0.001047381,
,CNEP,,2.109999895,74809840,2.101045878,,,,,,-0.36445785,0.52877961,0,,,,,0.0096,-0.36445785,-0.4056,-0.584645684,-0.616363655,,,-0.511137466,-0.199146929,-0.249383899,-0.265355463,
,1052394D,,2.779999971,141657120,-9.361463907,,REIT,,,,-0.16012084,-2.540514787,1.764824811,,,,,0.053,-0.16012084,0.0146,-0.296202547,0.230088488,,,-0.282913672,0.008201439,-0.065431655,-0.000899281,
,ACOR,,26.04999924,1033083072,0.15754009,,Health Care,,,,-0.082746493,0.014665994,0,,,,,0.0027,-0.082746493,-0.207,0.242250839,-0.135126211,,,-0.177907875,-0.100176586,0.029616124,-0.005988484,
,TRW,,41.68999863,5157782528,0.527552281,,,,,,-0.173964779,0.197759404,0,,,,,0.0877,-0.173964779,-0.2669,-0.266021141,0.199367107,,,-0.326457195,-0.133063089,-0.070623653,-0.013857041,
,ACTG,,43.70000076,1873550208,0.164044172,,Industrials,,,,0.018173407,0.020006403,0,,,,,0.1217,0.018173407,0.1275,0.490450246,1.899801038,,,-0.042917619,0.034018306,0.024130434,0.035329519,
,CBMX,,2.539999962,27188414,0.437539314,,Health Care,,,,-0.220858905,-0.262942884,0,,,,,-0.0797,-0.220858905,-0.3135,-0.04868918,-0.150501688,,,-33.20925247,-15.30011834,8.261889887,3.634370133,
,EQIX,,94.04000092,4423171584,0.466678491,,REIT,,,,-0.099837276,0.018275122,0,,,,,0.0702,-0.099837276,-0.0726,0.087922238,0.03102732,,,-0.128317736,-0.037107613,0.007630795,0.012747767,
,MOH,,19.22999954,885829952,0.864564381,,Health Care,,,,-0.150993383,0.077474237,0,,,,,0.0508,-0.150993383,-0.2925,-0.176562937,0.137421081,,,-0.414170577,-0.183666151,-0.085715031,0.005595424,
,WRC,,53.34999847,2293852672,0.477009278,,,,,,0.000938072,0.069558521,0,,,,,0.0715,0.000938072,-0.0326,-0.091296213,0.273877677,,,-0.094629806,-0.014455483,-0.02704405,-0.008894096,
,VIAS,,18.82999992,384007712,0.688837749,,,,,,-0.160873464,0.072415212,0,,,,,0.052,-0.160873464,-0.1701,-0.206823921,0.319551459,,,-0.220419544,-0.014742432,-0.097503983,0.016718003,
,MPAC,,5.960000038,19961300,1.280527821,,,,,,-0.003344478,0.104001242,0,,,,,0.0586,-0.003344478,-0.0699,0.051146377,0.354545434,,,-0.039848993,-0.038439597,0.011124161,0.014144295,
,TRLG,,30.5,785359744,0.343489732,,,,,,-0.094686814,0.059230181,0,,,,,0.0374,-0.094686814,0.0378,0.283129971,0.738882463,,,0.001180328,0.047052459,0.05237377,0.03627541,
,ADES,,15.18999958,116346288,0.011491557,,Materials,,,,-0.170398688,-0.251524999,0,,,,,0.0866,-0.170398688,0.3442,0.044704238,2.099999854,,,-0.078176434,0.031329823,-0.029348256,0.034779461,
,HSON,,5.260000229,172930384,0.595083395,,Industrials,,,,-0.121869711,0.021615635,0,,,,,0.0958,-0.121869711,0.0019,-0.21609535,0.75333341,,,-0.214258546,0.004125475,-0.068859313,0.02501901,
,CHTP,,4.28000021,264708144,0.209919042,,,,,,-0.147410314,-0.182515465,0,,,,,0.1889,-0.147410314,-0.0593,0.036319635,0.051597059,,,-0.35035045,-0.054392521,0.013177569,-0.024766354,
,SHLD,,59.88999939,6402360832,1.259066835,,Consumer Discretionary,,,,-0.140376045,-0.02358505,0,,,,,0.0805,-0.140376045,-0.1565,-0.2811187,-0.033408646,,,-0.142806814,-0.045730506,-0.047822675,-0.014870596,
,DTSI,,30.71999931,527960032,0.283411605,,Information Technology,,,,-0.115207424,0.033816954,0,,,,,0.0319,-0.115207424,-0.3333,-0.322601977,-0.123537804,,,-0.308105476,-0.205045578,-0.125345055,-0.041054688,
,SMA,,8.329999924,302577248,1.020291493,,,,,,-0.134994826,0.044279602,0,,,,,0.0348,-0.134994826,-0.1849,-0.078539828,-0.07341489,,,-0.177430974,-0.059903962,-0.029903962,-0.011068427,
,IBI,,14.5,483706944,1.067762219,,,,,,-0.133293461,0.062018957,0,,,,,0.035,-0.133293461,-0.2149,-0.33820173,-0.102722764,,,-0.253137931,-0.132358621,-0.093813793,-0.045565517,
,AHT,,8.100000381,551050304,1.589138011,,REIT,,,,-0.256880673,-0.196343236,0.000252246,,,,,0.0547,-0.256880673,-0.428,-0.200797848,0.026123885,,,-0.311876529,-0.168506165,-0.039925924,-0.015345678,
,CVCO,,36.36999893,250589296,0.641827127,,Consumer Discretionary,,,,-0.145441782,0.082529463,0,,,,,0.1616,-0.145441782,-0.1573,-0.109015208,0.08534768,,,-0.278534515,-0.063596373,-0.059804786,0.001273027,
,LMAT,,7.050000191,109251736,0.486033467,,Health Care,,,,0.068196601,0.038663001,0,,,,,0.0367,0.068196601,0.0016,0.061575829,-0.005218058,,,-0.060893615,-0.021588652,-0.001163121,0.002468085,
,GOOD,,16.54000092,181036912,0.772527538,,REIT,,,,-0.041284007,0.008621756,1.10475E-05,,,,,0.0147,-0.041284007,-0.1196,-0.060165243,0.06541372,,,-0.082224905,-0.050773879,-0.025217653,-0.01675937,
,CSE,,6.349999905,2049753984,1.029562557,,,,,,-0.017027884,0.050623636,0,,,,,0.0393,-0.017027884,-0.0169,-0.159705921,0.265487164,,,-0.053937009,-0.02072441,-0.042866142,-0.003181102,
,TFSL,,8.859999657,2732797184,0.646365912,,Financials,,,,-0.061440673,-0.003617539,0,,,,,0.0103,-0.061440673,-0.1356,-0.146435495,-0.034858457,,,-0.119018063,-0.052855533,-0.046557564,0.002099323,
,MSPD,,5.800000191,200856336,0.345684888,,,,,,-0.148311272,0.07283813,0,,,,,0.0357,-0.148311272,-0.3326,-0.250645948,-0.093749984,,,-0.302586197,-0.173413787,-0.089465514,-0.02475862,
,PRSC,,10.64000034,138252976,0.673436324,,Health Care,,,,-0.102109705,0.119829486,0,,,,,-0.0139,-0.102109705,-0.2176,-0.351614842,-0.213017753,,,-0.15578007,-0.095028192,-0.089379696,-0.065328945,
,ALNY,,6.980000019,297709536,0.458671932,,Health Care,,,,-0.255863547,-0.156760178,0,,,,,0.0116,-0.255863547,-0.3333,-0.364298697,-0.489392833,,,-0.386891116,-0.156303725,-0.083681948,-0.095544412,
,VOLC,,29.95000076,1571904768,0.189055341,,,,,,-0.046481983,0.006300636,0,,,,,0.0222,-0.046481983,-0.0471,0.141387234,0.355203631,,,-0.132554254,-0.017903171,0.02415025,0.012611018,
,MNRK,,6.909999847,41126936,1.591804262,,Financials,,,,-0.146913639,0.126830139,0.097259859,,,,,-0.01,-0.146913639,-0.0884,-0.136748284,-0.083040012,,,-0.080260494,-0.017047757,-0.023039074,-0.011968162,
,WLL,,47.11000061,5529809408,0.496848036,,Energy,,,,-0.196075054,0.053087,0,,,,,0.0488,-0.196075054,-0.2979,-0.279002093,0.110561118,,,-0.255858625,-0.125841646,-0.102475057,-0.008361282,
,LKQ,,25.60000038,3748623360,0.409670929,,Consumer Discretionary,,,,0.04192107,0.048582368,0,,,,,0.0734,0.04192107,-0.0372,0.077441083,0.376344078,,,-0.057574218,-0.017351562,0.000425781,0.00328125,
,TPX,,58.24000168,3907630080,0.03172332,,Consumer Discretionary,,,,-0.191223442,0.049076805,0,,,,,0.0745,-0.191223442,-0.1046,0.240732923,1.173134453,,,-0.190693676,-0.022153159,0.033904532,0.047697457,
,WLK,,45.95000076,3060095232,0.546985581,,Materials,,,,-0.110652159,0.101760559,0,,,,,0.1179,-0.110652159,-0.1787,-0.035006307,0.782945059,,,-0.11671817,-0.051120783,-0.027292709,0.010846572,
,RDDYQ,,1.950000048,45598020,-1.529364652,,,,,,-0.347826073,-1.339334471,0,,,,,0.0714,-0.347826073,-0.3669,-0.382911394,-0.075829315,,,-0.334871787,-0.17661538,-0.101128203,-0.025538461,
,NNI,,19.20000076,931948800,1.060985325,,Financials,,,,-0.042606471,0.189628443,0,,,,,0.0084,-0.042606471,-0.1223,-0.131586711,-0.092165081,,,-0.134166661,-0.045624998,-0.030260415,-0.024749999,
,QLTY,,12.22000027,291142720,-0.389348564,,Industrials,,,,0.062608719,0.00517959,0,,,,,0.1431,0.062608719,0.0175,0.209900971,1.61670237,,,-0.062765956,0.01279869,0.007929623,0.045458264,
,NSR,,25,1833827456,0.375295923,,Information Technology,,,,-0.03993859,0.086172229,0,,,,,0.0267,-0.03993859,-0.0658,-0.00990099,0.12917799,,,-0.09244,-0.034936,-0.010664,-0.00704,
,MRLN,,11.60999966,148928432,1.25143336,,Financials,,,,-0.069711532,0.034674373,0,,,,,0.0564,-0.069711532,-0.0599,0.045945879,0.190769196,,,-0.11210164,-0.023548666,-0.014142981,-0.011576228,
,FMD,,1.399999976,141648640,-6.212131708,,Financials,,,,-0.151515154,-1.525895342,7.05972E-06,,,,,0.0219,-0.151515154,-0.2222,-0.399141622,-0.317073167,,,-2.225000038,-0.734285727,-1.255000022,-0.782857156,
,CNO,,6.429999828,1603845888,2.845161143,,Financials,,,,-0.12517008,0.206378931,0,,,,,0.0593,-0.12517008,-0.1693,-0.111878449,0.359407992,,,-0.247278389,-0.086531884,-0.038973562,0.010077761,
,ABVT,,61.47999954,1587499648,0.376692997,,,,,,0.009689607,0.04415749,0,,,,,0.0488,0.009689607,-0.2125,-0.052550468,0.296280057,,,-0.123861419,-0.100956409,-0.019728367,0.000730319,
,BWLD,,61.63000107,1131046016,0.255237177,,Consumer Discretionary,,,,-0.029907095,0.039085059,0,,,,,0.0204,-0.029907095,-0.0161,0.163049615,0.477937649,,,-0.121328896,-0.002060685,0.021108226,0.021190978,
,VG,,3.619999886,814848576,-0.091983961,,Telecommunication Services,,,,-0.097256938,-0.066527698,0,,,,,0.1492,-0.097256938,-0.2411,-0.180995515,0.675925806,,,-0.337016585,-0.154696137,-0.067569063,0.022099448,
,FPO,,12.94999981,648239424,0.725616145,,REIT,,,,-0.159315009,-0.028321326,0.177403588,,,,,0.0444,-0.159315009,-0.2174,-0.175719535,-0.081161983,,,-0.257490351,-0.093482627,-0.042625483,-0.02976834,
,CIDM,,1.429999948,54354400,-0.192035971,,Consumer Discretionary,,,,-0.173410444,-0.473245956,0.060289507,,,,,0.1085,-0.173410444,-0.2474,-0.106250046,-0.020548007,,,-2.360139946,-1.419580471,-0.406293721,0.02902098,
,CONN,,5.730000019,182054128,1.991632906,,Consumer Discretionary,,,,-0.303766666,-0.015429477,0,,,,,0.0832,-0.303766666,-0.0773,0.287640509,0.458124691,,,-0.477486909,0.035148342,0.069005235,0.05148342,
