Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,9876547D,,15.06999969,997476928,0.472669571,,,,,,-0.004623557,0.009307483,0,,,,,0.0007,-0.004623557,0.0336,0.318460131,0.454633223,,,0.013769078,0.033702721,0.041751826,0.036927672,
,XPL,,1.559999943,61226392,0.142340578,,Materials,,,,0.181818092,-0.026867499,0,,,,,0.047,0.181818092,0.4717,0.592039697,0.654623734,,,0.094551286,0.099038465,0.011666667,0.037884617,
,CORT,,2.390000105,241136288,0.038861841,,Health Care,,,,-0.146428519,-0.19846453,0,,,,,-0.0205,-0.146428519,-0.4593,-0.305232539,0.132701528,,,-0.015271966,-0.105690372,-0.083807528,0.038953973,
,MWV,,41.79999924,7016754688,0.503509114,,Materials,,,,-0.050108919,0.056721379,0,,,,,-0.0499,-0.050108919,0.083,0.215972371,0.195735682,,,-0.002356459,0.048358853,0.03858134,0.014655503,
,CKEC,,31.44000053,723527680,0.334418432,,Consumer Discretionary,,,,-0.105038441,0.009203518,0,,,,,0.0019,-0.105038441,0.06,0.159719654,0.716157263,,,-0.088931296,0.017468193,0.023202926,0.038457378,
,VRNT,,46.93999863,2772343808,0.248294238,,Information Technology,,,,-0.043017342,0.03445893,0,,,,,-0.0153,-0.043017342,0.0724,0.033010564,0.311906099,,,-0.029899873,0.044784833,0.009309757,0.025185344,
,VSI,,42.65000153,1312794240,0.422203242,,Consumer Discretionary,,,,-0.008600626,0.050470971,0,,,,,-0.0298,-0.008600626,-0.1092,-0.048415845,-0.112013271,,,-0.018886283,-0.022189917,-0.006977725,0.001106682,
,BCBP,,13.05000019,108881792,0.843896838,,Financials,,,,-0.034763332,0.079186794,0,,,,,0.0015,-0.034763332,-0.0084,0.042230591,0.292447504,,,-0.019616858,-0.000130268,0.001762452,0.020720306,
,EPAX,,4.300000191,73266440,0.623327679,,Consumer Discretionary,,,,-0.067245105,-0.257225546,0,,,,,0.0513,-0.067245105,0.0142,-0.134808778,0.1813187,,,-0.05593023,0.035139533,0.01760465,0.018418604,
,MACK,,5.909999847,611124416,-0.107938741,,Health Care,,,,-0.189300428,-0.212912455,0,,,,,0.0017,-0.189300428,0.3462,0.125714257,0.236401587,,,-0.195972932,0.034568529,0.050406093,0.049187819,
,CVGW,,34.49000168,543576384,0.260443633,,Consumer Staples,,,,0.019509306,0.040027493,0,,,,,-0.0092,0.019509306,0.1094,0.135286459,0.299316605,,,0.012786314,0.044064944,0.024697012,0.01456944,
,SBRA,,27.70000076,1309189248,0.500861101,,REIT,,,,-0.035179323,0.016831027,4.43022E-05,,,,,-0.0301,-0.035179323,-0.0635,-0.016909701,0.110499842,,,-0.007039711,-0.015758122,0.006072202,0.020667869,
,SYRX,,3.819999933,74522048,0.124322241,,Information Technology,,,,-0.015463964,-0.051849823,0,,,,,-0.0402,-0.015463964,-0.2806,-0.329824551,0.364285714,,,-0.231963355,-0.128664924,-0.12819372,0.033848168,
,LPDX,,3.230000019,49240128,0.936431359,,,,,,-0.055555571,-0.238220339,0,,,,,0.0094,-0.055555571,0.0386,-0.241784074,-0.491338572,,,-0.027801857,0.015603715,-0.06368421,-0.058018576,
,RGC,,19.45999908,3039225600,-0.246477271,,Consumer Discretionary,,,,-0.077725179,0.043300504,0,,,,,-0.0433,-0.077725179,0.0468,0.021268351,0.080655727,,,-0.019398768,0.033114082,0.014737925,0.009378212,
,CQB,,9.590000153,449930176,0.781225645,,,,,,-0.116129049,-0.094052371,0,,,,,-0.058,-0.116129049,-0.1646,-0.093572758,-0.20612581,,,-0.016892596,-0.048800833,-0.015537017,-0.028811261,
,DDE,,1.25999999,41266668,2.798384401,,Consumer Discretionary,,,,-0.080291981,-0.026268174,0,,,,,-0.0382,-0.080291981,-0.131,-0.202531673,-0.1286307,,,-0.056428572,-0.031825397,-0.034285715,-0.003492064,
,AMRC,,7.519999981,348491456,0.780004753,,Industrials,,,,0.069701246,0.001598346,0,,,,,0.1394,0.069701246,0.1732,-0.237322491,-0.177242921,,,-0.032047872,0.038271277,-0.084122341,-0.041994681,
,POM,,26.85000038,6740022784,0.643321267,,Utilities,,,,-0.022925734,0.041691254,0,,,,,-0.0211,-0.022925734,0.0132,0.414452249,0.37648634,,,0.001117318,0.029891992,0.059553072,0.036871508,
,FBMS,,14.44999981,74407096,0.746313228,,Financials,,,,0.017605634,0.070396512,0.230125901,,,,,0.0126,0.017605634,-0.0001,0.020072146,0.168343717,,,-0.000200692,-0.004871972,-0.002359862,0.007910035,
,CPSI,,65.81999969,734811200,0.103105613,,Health Care,,,,0.03490568,0.046454512,0,,,,,0.0165,0.03490568,0.052,0.002490869,0.222728083,,,0.019872379,0.017189304,-0.011491948,0.010803707,
,CME,,73.94000244,24828616704,0.864542699,,Financials,,,,0.042142433,0.038657007,0,,,,,-0.0188,0.042142433,0.0575,0.001785919,0.056478349,,,0.027224776,0.016063024,-0.00766297,-0.001426833,
,NXST,,46.59000015,1426680576,-0.005917232,,Consumer Discretionary,,,,-0.097267979,0.003408612,0,,,,,-0.0326,-0.097267979,0.1735,-0.023233031,0.310725203,,,0.060972311,0.077205409,0.030568791,0.017716248,
,CYNO,,22.73999977,507504448,0.666240466,,Health Care,,,,0.070117636,0.022328868,0,,,,,0.1319,0.070117636,-0.0733,-0.152441303,-0.201544939,,,-0.011565523,-0.04462621,-0.084613018,-0.007673703,
,CEVA,,14.22999954,298630528,0.607486452,,Information Technology,,,,-0.036560657,0.010929894,0,,,,,-0.0233,-0.036560657,-0.1232,-0.181713626,-0.219418546,,,-0.002445538,-0.010498946,-0.042473649,-0.010470837,
,CYTK,,4.230000019,154855136,0.508197545,,Health Care,,,,-0.115062796,-0.149655998,0,,,,,-0.0047,-0.115062796,-0.0703,-0.454193546,-0.659967833,,,-0.104728132,-0.144728132,-0.268061465,-0.08037825,
,BDSI,,12.75,617740992,0.104588641,,Health Care,,,,0.056338055,-0.079831816,4.38533E-06,,,,,0.0111,0.056338055,0.431,0.624203841,1.951388772,,,0.122564706,0.145427451,0.066713725,0.064854902,
,APPY,,1.879999995,58216628,0.205867386,,Health Care,,,,-0.156950682,-0.211179098,0,,,,,-0.0309,-0.156950682,-0.1005,-0.250996015,0.22875819,,,-0.633989363,0.108297873,-0.388723405,0.099787234,
,IDIX,,24.42000008,3699722496,0.041338236,,,,,,0.013277995,-0.043568403,0,,,,,0.0037,0.013277995,3.4319,2.483594762,5.229591735,,,0.149787059,0.336908271,0.154664209,0.086568386,
,COSI,,1.450000048,28006532,-0.008533723,,Consumer Discretionary,,,,0.271929882,-0.422365754,0,,,,,0.2946,0.271929882,0.2609,0.043165513,-0.366812196,,,0.029172413,0.00262069,-0.024689654,-0.080758618,
,FORM,,6.75,374953728,0.758904288,,Information Technology,,,,-0.188701893,-0.124121982,0,,,,,-0.0702,-0.188701893,0.1739,0.048136637,-0.07152682,,,-0.037925926,0.118074074,0.028059259,0.014251852,
,LF,,7.21999979,504657952,0.729793347,,Consumer Discretionary,,,,-0.017687091,0.149746972,0,,,,,-0.0399,-0.017687091,0.054,0.014044931,-0.373263932,,,0.032756234,0.034459835,0.012908588,-0.029252078,
,SAFT,,50.00999832,773520896,0.913763261,,Financials,,,,-0.026664125,0.076910657,0,,,,,-0.0227,-0.026664125,-0.0581,-0.05447265,-0.027562838,,,-0.000909818,-0.020005999,-0.018370327,-0.003375325,
,RRGB,,64.36000061,919782976,0.385795355,,Consumer Discretionary,,,,-0.096067368,0.037729552,0,,,,,-0.0141,-0.096067368,-0.0533,-0.001086446,0.131504912,,,-0.09410348,0.013561218,-0.021126476,-0.005624612,
,STX,,58.59999847,19136366592,0.122437036,,Information Technology,,,,0.031326976,0.082042743,0,,,,,-0.0164,0.031326976,0.1241,0.127939245,0.484558547,,,0.062935155,0.056378841,0.032790103,0.029302049,
,INBK,,17.59000015,78268792,1.207812176,,Financials,,,,-0.146116513,0.037946159,0,,,,,-0.081,-0.146116513,-0.1919,-0.171999588,-0.270753599,,,-0.117879476,-0.039772598,-0.041364411,-0.049113132,
,NPO,,68.41999817,1554352512,0.464437781,,Industrials,,,,-0.064789574,0.013124436,0,,,,,-0.053,-0.064789574,-0.0392,-0.056796287,0.203941509,,,-0.015426776,0.010648933,0.000324467,0.020618241,
,SJM,,99.63999939,10152441856,0.495407935,,Consumer Staples,,,,-0.065027684,0.055671336,0,,,,,-0.0525,-0.065027684,0.0367,0.04623413,-0.094286942,,,-0.003713368,0.033000803,0.018925131,-0.001127057,
,EEQ,,33.90999985,2244731904,0.497921362,,Energy,,,,-0.038014189,0.001291914,0,,,,,-0.0331,-0.038014189,0.1757,0.247000489,0.157783715,,,0.067499263,0.061173695,0.043394279,0.020934828,
,SPOK,,14.97000027,324485760,0.848594995,,Telecommunication Services,,,,-0.027922037,0.070751949,0,,,,,0.0275,-0.027922037,-0.1183,0.067669572,-0.008377388,,,-0.001569806,-0.016619906,0.013787575,0.008543754,
,WHG,,53.81000137,445999552,0.217657169,,Financials,,,,-0.103764148,0.055515751,0,,,,,-0.0024,-0.103764148,-0.0678,-0.044370944,0.116081568,,,-0.050371677,-0.007756922,-0.001692994,0.015595614,
,WYNN,,213.1999969,21588039680,-0.00335672,,Consumer Discretionary,,,,0.027172863,0.050988513,0,,,,,0.0398,0.027172863,0.052,-0.007961126,0.671739515,,,0.017840057,0.003376173,-0.026312852,0.025348968,
,NCT,,4.46999979,1570997120,0.433949251,,REIT,,,,-0.066805882,0.060784325,0.039199945,,,,,-0.0629,-0.066805882,0.0167,0.020609849,-0.008700578,,,-0.042348995,0.016890381,-0.004563759,-0.001208054,
,RUSHA,,35.22999954,1354078720,0.525526291,,Industrials,,,,0.016152334,0.045706353,0,,,,,-0.017,0.016152334,0.0975,0.274602038,0.413723894,,,0.033792223,0.023809254,0.038399092,0.02483111,
,DKS,,42.52999878,5216031232,0.337147336,,Consumer Discretionary,,,,-0.086555036,0.06571318,0,,,,,-0.0312,-0.086555036,-0.1901,-0.185726707,-0.164374535,,,-0.007500588,-0.075570188,-0.040489068,-0.020385611,
,TZOO,,17.23999977,253953040,0.185526426,,Information Technology,,,,-0.109043957,-0.012774015,0,,,,,-0.0188,-0.109043957,-0.039,-0.226211883,-0.398674582,,,-0.049970998,0.008346868,-0.063706497,-0.053660094,
,BANC,,11.86999989,313488480,0.891783941,,Financials,,,,0.088990853,-0.000165875,0.254800432,,,,,0.0627,0.088990853,-0.0455,-0.046693822,-0.162747598,,,0.00336984,-0.026065712,-0.035568661,-0.024481887,
,HALO,,9.739999771,1212715648,0.055040108,,Health Care,,,,-0.014170075,-0.074822308,0,,,,,0.0587,-0.014170075,0.3074,-0.378033214,0.144535783,,,-0.03198152,0.086796717,-0.123439428,-0.009219713,
,PFS,,16.70999908,1084286592,1.034220089,,Financials,,,,-0.035219435,0.06166082,0,,,,,0.0036,-0.035219435,-0.0301,-0.017884389,-0.028441965,,,-0.036714544,-0.002405745,-0.007719929,0.003626571,
,ICLD,,5.340000153,72366632,0.422142072,,Information Technology,,,,-0.189681331,-0.250368471,0,,,,,-0.0664,-0.189681331,0.312,-0.634746909,-0.50555555,,,-0.154307112,0.128464416,-0.325580515,-0.01818352,
,GALT,,6.139999866,134516736,0.143194078,,Health Care,,,,-0.555394665,-0.110685112,0.058357051,,,,,-0.5525,-0.555394665,-0.4679,-0.552151725,0.031932784,,,-0.296416945,0.078436484,-0.124315964,0.040895766,
,SAIA,,45.65000153,1125829632,0.293328588,,Industrials,,,,0.039153226,0.038297091,0,,,,,-0.0183,0.039153226,0.1088,0.356209202,0.524716123,,,0.021638553,0.042435924,0.052946329,0.031899232,
,PRAA,,58.95999908,2951537920,0.382760451,,Financials,,,,-0.009574999,0.060728341,0,,,,,-0.0338,-0.009574999,0.0317,0.174034203,0.184649388,,,0.016638399,0.024762551,0.022411805,0.000576662,
,KMX,,48.81000137,10700806144,0.311132812,,Consumer Discretionary,,,,-0.061526573,0.048182164,0,,,,,-0.0414,-0.061526573,0.1149,0.08202174,-0.00469004,,,0.082606021,0.06678959,0.016398279,0.005193608,
,XEC,,139.0200043,12099343360,0.342806792,,Energy,,,,-0.030949409,0.050682007,0,,,,,-0.0655,-0.030949409,0.1685,0.422469149,0.829229648,,,0.039127462,0.062904616,0.05051791,0.037418356,
,DLB,,44.63999939,4558933504,0.365132331,,Information Technology,,,,0.033333301,0.045721658,0,,,,,0.0192,0.033333301,0.1202,0.089046049,0.357251451,,,0.034106183,0.027477599,0.008942652,0.022038531,
,PKT,,10.01000023,206808160,0.695311094,,,,,,-0.007928635,-0.075156609,0,,,,,0.002,-0.007928635,0.081,-0.134083057,-0.32908846,,,0.0201998,0.033946053,-0.039280718,-0.054845154,
,IPCC,,64.76000214,745505280,0.894008423,,Financials,,,,-0.036739567,0.046045281,0,,,,,-0.0058,-0.036739567,0.0147,-0.073114106,0.015997367,,,-0.004195491,0.008295244,-0.025609944,0.002089253,
,REED,,5.039999962,65736476,0.047127564,,Consumer Staples,,,,-0.036328883,-0.020338784,0.001429952,,,,,-0.0118,-0.036328883,-0.0769,-0.307692333,-0.120418858,,,0.103769842,-0.010714286,-0.107718255,-0.005595238,
,FSGI,,1.960000038,130604800,0.648169133,,Financials,,,,-0.096774208,-0.050786801,0,,,,,-0.02,-0.096774208,0.0316,-0.048543644,-0.179916338,,,-0.036989795,0.026785714,0.001887755,-0.005714286,
,MGCD,,7.959000111,33771916,0.476076039,,Health Care,,,,-0.041084346,0.045984954,0,,,,,0.033,-0.041084346,-0.2791,-0.284262573,-0.034101901,,,-0.075625077,-0.139326547,-0.084181429,-0.036788541,
,EVER,,19,2335673088,0.590599747,,Financials,,,,-0.057539675,0.046247054,0.064221316,,,,,-0.0331,-0.057539675,0.0166,0.070453185,0.233258819,,,-0.013842105,0.015821053,0.022347368,0.027021053,
,ACOR,,29.27000046,1221530880,0.409632713,,Health Care,,,,-0.131711621,0.015601734,0,,,,,-0.0098,-0.131711621,-0.1743,-0.002725721,-0.229128272,,,-0.132398358,-0.024687393,-0.031687734,-0.016409293,
,TRW,,102.2900009,11378484224,0.380015445,,,,,,0.14264974,0.092982508,0,,,,,-0.0242,0.14264974,0.2731,0.379500995,0.395307657,,,0.133419688,0.07918467,0.042402972,0.029580604,
,ACTG,,17.05999947,854071168,0.611250008,,Industrials,,,,-0.031831016,-0.103224419,0,,,,,0.1472,-0.031831016,0.0714,0.263224042,-0.228621801,,,-0.024050411,0.013950762,0.021981243,-0.036606097,
,CBMX,,2.200000048,24339140,0.538022297,,Health Care,,,,0.025641057,-0.554579989,0,,,,,-0.0308,0.025641057,-0.2,-0.228070133,-0.323076908,,,0.311954539,-0.632727259,-0.950227252,-0.4250909,
,EQIX,,214.5200043,10688006144,0.231649187,,REIT,,,,0.021086239,0.013055943,0,,,,,-0.0119,0.021086239,0.1422,0.158315377,0.196097,,,0.035447044,0.05077009,0.02291115,0.019272329,
,MOH,,40.84999847,1899851776,0.480561182,,Health Care,,,,-0.084696449,0.005835718,0,,,,,-0.1164,-0.084696449,0.0922,0.13472218,0.100484904,,,0.015495717,0.065121177,0.04675398,0.023500613,
,PED,,1.690000057,44850932,0.166815731,,Energy,,,,-0.167487645,-0.665184839,0,,,,,-0.0963,-0.167487645,-0.1465,-0.301652891,-0.4422442,,,-0.132662717,-0.036035502,-0.074556211,-0.14609467,
,VIAS,,9.789999962,203622672,0.972126562,,,,,,-0.101010133,-0.116318089,0,,,,,-0.1132,-0.101010133,-0.1855,-0.250382875,-0.34074076,,,-0.051685393,-0.043411645,-0.059938713,-0.040357508,
,NPTN,,3.109999895,98838168,1.667473238,,Information Technology,,,,-0.252403844,-0.36357412,0,,,,,-0.0853,-0.252403844,-0.461,-0.576294301,-0.645785878,,,-0.278456601,-0.275498402,-0.291028949,-0.135176853,
,ADES,,21.38999939,464783296,-0.038796575,,Materials,,,,-0.067160964,0.00310037,0,,,,,0.0684,-0.067160964,-0.0672,-0.14320051,0.019785411,,,-0.0399252,0.012912576,-0.049939225,0.006596541,
,HSON,,3.849999905,126568632,0.513958308,,Industrials,,,,-0.020356275,-0.199583417,0,,,,,-0.0052,-0.020356275,0.0845,-0.030226731,0.624472612,,,0.006623377,0.041870131,0.007844156,0.017948052,
,RTRX,,10.61999989,270654304,-0.130765377,,Health Care,,,,-0.095400333,-0.368389911,0,,,,,-0.0773,-0.095400333,-0.2568,0.003780715,0.846956502,,,-0.038493409,-0.07755179,-0.105856875,0.046478343,
,SHLD,,38.15000153,4060674048,0.259070289,,Consumer Discretionary,,,,-0.045295235,-0.311770899,0,,,,,-0.0265,-0.045295235,-0.1292,0.294552726,0.028010525,,,-0.016309305,-0.028584534,0.026204455,-0.023651375,
,DTSI,,18.09000015,306957440,0.596023996,,Information Technology,,,,-0.017381841,0.074479381,0,,,,,-0.0227,-0.017381841,-0.0279,-0.127351638,-0.200971703,,,0.052072968,0.021597568,-0.015229408,-0.011083471,
,OPHC,,1.449874997,11868587,0.037830957,,Financials,,,,0.150694451,-0.086699453,0,,,,,-0.0269,0.150694451,0.1831,-8.62418E-05,-0.082357622,,,0.123183033,0.168497285,-0.281679456,-0.135115096,
,BPTH,,2.279999971,203462336,0.089341882,,Health Care,,,,-0.252459014,-0.015309404,0,,,,,-0.0694,-0.252459014,-0.042,-0.482993186,3.750000047,,,-0.178728072,0.018947369,-0.148026318,0.054868422,
,SMA,,8.81000042,330314336,0.867867243,,,,,,-0.005643255,-0.103689111,0,,,,,-0.0134,-0.005643255,0.0666,-0.093621381,0.0114811,,,0.016345062,0.035323494,-0.031350736,0.009795686,
,AHT,,11.51000023,1017954496,0.528685714,,REIT,,,,-0.00259963,-0.069893105,0.000155213,,,,,-0.0262,-0.00259963,0.1339,0.251074468,0.538122574,,,0.068705472,0.046802779,0.024048653,0.028557775,
,CVCO,,71.38999939,631788928,0.501482368,,Consumer Discretionary,,,,-0.163071549,0.032612157,0,,,,,-0.069,-0.163071549,-0.0842,-0.086149554,0.302974963,,,0.004160247,0.017980109,0.011028155,0.034667321,
,MICT,,3.539999962,20642610,0.852363146,,Industrials,,,,-0.167058833,0.068014655,0,,,,,-0.1591,-0.167058833,-0.1259,-0.294820722,-0.324427459,,,0.058446328,0.010508475,-0.059350283,-0.031101695,
,LMAT,,8.109999657,138399040,0.50324771,,Health Care,,,,-0.019347133,0.018294925,0,,,,,0.0305,-0.019347133,-0.0078,0.026546187,0.20748833,,,0.045265107,-0.003958077,-0.003600493,0.016029594,
,GOOD,,17.45000076,309143456,0.616367568,,REIT,,,,-0.016626342,-0.050934282,6.46949E-06,,,,,-0.0085,-0.016626342,0.0106,-0.02356558,0.019812444,,,0.017879655,0.003679083,0.002704871,-0.001432665,
,TFSL,,13.47999954,4122901248,0.452318377,,Financials,,,,-0.054698505,0.015961818,0,,,,,-0.0125,-0.054698505,0.0067,0.174216035,0.155098497,,,-0.021179526,0.013175075,0.031862019,0.017032642,
,PRSC,,39.61000061,577040832,0.260723317,,Health Care,,,,0.082536224,0.033008063,0,,,,,-0.0063,0.082536224,-0.0246,0.500947386,0.436706603,,,0.039472355,-0.014640242,0.064524109,0.029199697,
,AMCX,,59.86999893,4315238912,-0.1162084,,Consumer Discretionary,,,,-0.026345791,0.06966706,0,,,,,-0.0421,-0.026345791,-0.0883,-0.070918736,-0.122912437,,,0.021655253,-0.011945883,-0.03140304,-0.007678303,
,OGEN,,1.756000042,63442428,0.22387693,,Health Care,,,,-0.09948718,-0.254083561,0,,,,,-0.0972,-0.09948718,-0.122,-0.530481273,-0.442539686,,,-0.190888378,-0.014407745,-0.189350793,-0.069703871,
,ALNY,,54.11700058,4088722944,0.233562656,,Health Care,,,,-0.143311665,-0.080992284,0,,,,,-0.0295,-0.143311665,0.0926,-0.353131745,0.172124815,,,-0.172651845,0.023109189,-0.097738233,-0.006731711,
,VOLC,,16.51000023,845768256,0.358100477,,,,,,-0.062464528,-0.049938029,0,,,,,0.0132,-0.062464528,-0.0598,-0.21343495,-0.17325985,,,-0.102513627,-0.027704421,-0.06634161,-0.046680799,
,MNRK,,11.75,124795928,0.822988583,,Financials,,,,0.002559704,0.086280267,0,,,,,0,0.002559704,0.0426,0.034495619,0.100641259,,,0.008085106,0.004706383,0.000987234,-0.000476596,
,WLL,,88.48999786,10528713728,0.388370243,,Energy,,,,0.102679101,0.038493972,0,,,,,-0.0116,0.102679101,0.2004,0.515758757,0.719253852,,,0.085512489,0.062407053,0.051651035,0.031376427,
,LKQ,,26.15500069,7895148032,0.329634854,,Consumer Discretionary,,,,-0.020044955,0.045704526,0,,,,,0.0173,-0.020044955,-0.1018,-0.03380122,0.003260491,,,-0.025528579,-0.0369069,-0.017289237,-0.0242554,
,TPX,,54.70999908,3326280192,0.124252912,,Consumer Discretionary,,,,-0.083584617,0.028199669,0,,,,,-0.1049,-0.083584617,0.0903,0.109961413,0.379823379,,,0.01639554,0.056194481,0.039093402,0.031586548,
,TROV,,3.160000086,59733448,0.276909647,,Health Care,,,,-0.097142833,-0.233086712,0.01014507,,,,,-0.0186,-0.097142833,-0.4387,-0.455172417,-0.613691936,,,-0.131170883,-0.215822779,-0.201297463,-0.136424047,
,WLK,,87.38999939,11660366848,0.220282255,,Materials,,,,0.043338075,0.055325018,0,,,,,-0.0266,0.043338075,0.2293,0.44306612,0.693063231,,,0.047848724,0.074724797,0.053997025,0.042692528,
,NNI,,41.22999954,1917605248,0.788962714,,Financials,,,,-0.004827438,0.161811197,0,,,,,-0.011,-0.004827438,-0.022,0.112623417,0.071183067,,,0.015001213,0.004511278,0.019349988,0.00773951,
,QLTY,,13.35000038,365797440,-0.140096661,,Industrials,,,,-0.101615028,-0.131518143,0,,,,,-0.1365,-0.101615028,0.0621,-0.029090881,0.264204531,,,-0.004681648,0.06131835,0.02307116,0.044898875,
,NSR,,27.86000061,1562745600,0.347899246,,Information Technology,,,,0.070714839,0.098621298,0,,,,,-0.0413,0.070714839,0.0832,-0.17792856,-0.503209706,,,0.076363961,0.008872936,-0.063603732,-0.086489589,
,MRLN,,18.39999962,237849056,0.782025387,,Financials,,,,0.011544754,0.07438331,0,,,,,-0.0092,0.011544754,0.0778,-0.267152712,-0.114463274,,,0.003070652,-0.014195652,-0.049804349,-0.03789674,
,FMD,,5.079999924,57345696,2.781690887,,Financials,,,,-0.032380967,-0.688944468,0,,,,,-0.0662,-0.032380967,-0.0342,-0.147651025,-0.701176484,,,0.118405514,0.03492126,-0.060059056,-0.065984253,
,CNO,,16.18000031,3524927488,0.922061466,,Financials,,,,-0.09101118,0.067831183,0,,,,,-0.0615,-0.09101118,-0.0587,-0.038388021,0.145141781,,,0.003955501,0.011953028,-0.011223733,0.019561186,
,BWLD,,145.3200073,2746725376,0.191852086,,Consumer Discretionary,,,,-0.123046277,0.033022959,0,,,,,-0.0973,-0.123046277,-0.0055,0.024390291,0.402973593,,,0.004999312,0.046889621,0.028203274,0.033586566,
,VG,,3.480000019,727501056,0.462288,,Telecommunication Services,,,,-0.071999995,0.023223334,0,,,,,-0.044,-0.071999995,-0.0938,-0.245119324,0.080745338,,,0.013505747,-0.025747126,-0.056005747,0.014626437,
,FPO,,13.18999958,775695296,0.527919953,,REIT,,,,0.005335343,0.000457654,0.20626656,,,,,-0.0075,0.005335343,0.024,0.033794242,0.018834231,,,0.009969674,0.00823351,0.007884761,0.005155421,
,CIDM,,2.269999981,174194992,0.016825972,,Consumer Discretionary,,,,-0.088353425,-0.089950921,0.020942049,,,,,-0.1098,-0.088353425,-0.092,-0.140151557,0.544217644,,,-1.412995607,-0.083259913,-0.488766524,0.43162996,
,CONN,,40,1446108288,0.428303328,,Consumer Discretionary,,,,-0.190119447,0.068972705,0,,,,,-0.0291,-0.190119447,-0.0956,-0.341129952,-0.381494282,,,-0.0781,0.0116425,0.0032575,-0.0240825,
,TICC,,9.520000458,573233664,1.02769501,,Financials,,,,-0.038383755,0.089601885,0,,,,,-0.0145,-0.038383755,0.0186,-0.005220844,0.064855855,,,0.007668067,0.009894958,-0.01315126,-0.00012605,
,MEIP,,6.489999771,140231344,0.374559628,,Health Care,,,,0.023659245,-0.155614283,0,,,,,-0.082,0.023659245,-0.1701,-0.232860551,-0.144927584,,,0.052003083,-0.052758091,-0.072403701,-0.05194145,
,CHEV,,12.84000015,87020576,1.065207842,,Financials,,,,0.030497601,0.016731675,0,,,,,0.0118,0.030497601,0.1926,0.254919958,0.180209472,,,0.043878504,0.056464174,0.036370716,0.014727414,
,UTI,,11.97000027,295159392,0.459697383,,Consumer Discretionary,,,,-0.014003301,0.004482324,0,,,,,0.0135,-0.014003301,0.0053,0.033614332,0.055368066,,,0.045655805,0.015772765,-0.015045948,0.003934837,
