Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,H,,38.56999969,6325572608,0.773842997,,Consumer Discretionary,,,,0.05671232,0.019602968,0,,,,,-0.0072,0.05671232,-0.0394,0.037944022,0.024707766,,,0.0542909,-0.020046669,0.011332642,-0.010746694,
,9876547D,,9.75,651497920,0.762403048,,,,,,0.062091468,0.007244843,0,,,,,0.0156,0.062091468,0.001,0.006191994,0.031499203,,,0.026615385,-0.019158974,-0.008646154,-0.0024,
,XPL,,1.679999948,57926400,0.179935228,,Materials,,,,0.070063625,-0.098452519,0,,,,,0.098,0.070063625,-0.0919,0.272727182,0.174825181,,,-0.038095239,-0.061190478,0.036666668,0.000535714,
,CORT,,1.429999948,142734448,0.50198814,,Health Care,,,,-0.00694452,-0.258241795,0,,,,,-0.0592,-0.00694452,-0.4875,-0.681514472,-0.58187137,,,0.051678324,-0.32839162,-0.338461551,-0.164615391,
,MWV,,31.87000084,5570892288,0.593800747,,Materials,,,,0.031057942,0.033746838,0,,,,,0.0098,0.031057942,0.0505,0.127974423,0.236917203,,,0.044038279,0.005917791,0.0165171,0.011622215,
,CKEC,,15,266774208,0.21429358,,Consumer Discretionary,,,,-0.0079365,0.017617895,0,,,,,0.0616,-0.0079365,0.3298,0.023890812,1.180232522,,,-0.019633333,0.05384,-0.002406667,0.040186667,
,VRNT,,29.36000061,1177212672,-0.080236146,,Information Technology,,,,0.057256036,0.028946341,0.242557715,,,,,0.0079,0.057256036,0.07,-0.00508301,0.06608568,,,0.064782015,0.009959128,5.79019E-05,6.47139E-05,
,VSI,,57.36000061,1730338944,0.251760506,,Consumer Discretionary,,,,-0.032062062,0.034998345,0,,,,,-0.0009,-0.032062062,-0.0165,0.044238127,0.438314922,,,-0.018802301,-0.003880753,0.005203975,0.024538005,
,BCBP,,9.449999809,80503608,0.921039464,,Financials,,,,0.045353966,-0.02644602,0,,,,,0.0272,0.045353966,-0.091,-0.067287419,-0.019066462,,,-0.041333334,-0.060582012,-0.027851852,-0.012867725,
,EPAX,,4.260000229,75043312,1.168525184,,Consumer Discretionary,,,,-0.103157847,0.053022713,0,,,,,-0.1106,-0.103157847,-0.1132,-0.110101102,0.098466977,,,-0.011338028,-0.077652578,-0.030187792,-0.019436619,
,CVGW,,25.20999908,372790368,0.289403937,,Consumer Staples,,,,0.047797159,0.038678574,0,,,,,0.0319,0.047797159,0.0357,0.01222713,0.008285421,,,0.034014281,-0.00587862,-0.018607696,-0.012590242,
,NYX,,31.54000092,7664220160,1.015367475,,,,,,0.368037231,0.05610486,0,,,,,-0.011,0.368037231,0.2959,0.263341022,0.266180502,,,0.100745083,0.020209257,0.005821179,-0.010256816,
,SBRA,,21.71999931,804752064,0.386850835,,REIT,,,,0.000921592,0.02822857,0,,,,,0.0197,0.000921592,0.1021,0.312033766,0.936923265,,,0.005478822,0.023683242,0.032352671,0.030727441,
,RGC,,13.94999981,2168625152,-0.253939705,,Consumer Discretionary,,,,-0.029282086,0.051368951,0,,,,,0.0101,-0.029282086,0.0749,0.115789547,0.326656014,,,-0.080358424,-0.004487455,0.008215054,0.003749104,
,CQB,,8.25,382030304,1.870880358,,,,,,0.15708273,-0.233981438,0,,,,,0.016,0.15708273,0.0798,0.65,-0.010791385,,,0.104121212,0.007006061,0.065890909,-0.020569697,
,DDE,,2.200000048,71496704,1.615864698,,Consumer Discretionary,,,,0.032682106,0.104270541,0,,,,,-0.0558,0.032682106,-0.1088,-0.259097575,0.073367483,,,0.050863635,-0.04190909,-0.058454544,-0.007772727,
,AMRC,,9.81000042,442253440,0.58558716,,Industrials,,,,0.043617108,0.049050777,0,,,,,0.0208,0.043617108,-0.1693,-0.177703255,-0.284985406,,,-0.000662589,-0.088705399,-0.055504585,-0.041681955,
,POM,,19.61000061,4499945984,0.989567477,,Utilities,,,,0.007190592,0.058889596,0,,,,,-0.0061,0.007190592,0.052,0.030137742,0.021008479,,,0.018918918,0.010494645,-0.000290668,-0.000142784,
,CPSI,,50.34000015,557651392,0.117607722,,Health Care,,,,0.00539246,0.049116716,0,,,,,-0.0197,0.00539246,-0.0675,-0.086243359,0.039219252,,,0.009982122,-0.029976162,0.000307906,-0.020433055,
,CME,,50.66999817,16892748800,1.285095768,,Financials,,,,-0.052267872,0.087925302,0,,,,,-0.0031,-0.052267872,-0.0857,-0.015345066,0.113139069,,,-0.046717981,-0.038318533,0.002388001,-0.008924413,
,NXST,,10.59000015,368413248,-0.435046766,,Consumer Discretionary,,,,0.176666684,0.066932989,0,,,,,-0.0066,0.176666684,-0.0028,0.571216693,0.350765299,,,-0.062039659,-0.042738432,0.070141642,0.017450425,
,CYNO,,24.11000061,455442720,0.300285858,,Health Care,,,,0.070603913,0.017576305,0,,,,,0.0152,0.070603913,-0.0854,0.139952768,1.05017008,,,-0.037772707,-0.046669431,0.002770635,0.023670675,
,CEVA,,15.75,353096096,0.553115739,,Information Technology,,,,0.042356079,0.04469888,0,,,,,-0.0144,0.042356079,0.0953,-0.105621837,-0.479510909,,,0.050349206,0.027568254,-0.000177778,-0.057269841,
,BDSI,,4.309999943,161548288,0.068276471,,Health Care,,,,0.014117634,-0.003446115,0,,,,,0.059,0.014117634,-0.318,-0.037946445,4.353205966,,,-0.045220418,-0.205011604,-0.02549884,0.045591648,
,APPY,,2.559999943,23532800,0.372348722,,Health Care,,,,0.242718453,-0.351226458,0,,,,,-0.0039,0.242718453,-0.0758,0.361702101,-0.56013748,,,0.391210946,0.189140629,0.425390634,-0.682617203,
,IDIX,,4.849999905,649331136,0.369672709,,,,,,-0.051808383,-0.042813287,0,,,,,-0.0061,-0.051808383,0.0636,-0.528210114,-0.348556106,,,0.099484538,0.050288661,-0.198041241,-0.138556704,
,FORM,,4.559999943,242908464,1.327467091,,Information Technology,,,,0.029345399,-0.259867437,0,,,,,-0.0065,0.029345399,-0.1843,-0.295208641,-0.09881423,,,0.07006579,-0.062719299,-0.065942983,-0.014758772,
,LF,,8.630000114,583722496,0.459404943,,Consumer Discretionary,,,,-0.052689304,0.097616591,0,,,,,0.0896,-0.052689304,-0.0432,-0.158869403,0.543828243,,,-0.019061413,-0.025260718,-0.061019698,0.010602549,
,SAFT,,46.16999817,707342848,0.984542398,,Financials,,,,0.028514119,0.075294463,0,,,,,0.0105,0.028514119,0.0198,0.166541067,0.199475632,,,0.034925278,-0.005081222,0.013666884,0.005598874,
,RRGB,,35.29000092,502900128,0.610592424,,Consumer Discretionary,,,,0.07755728,0.049202612,0,,,,,0.0103,0.07755728,0.0829,0.156669966,0.274007218,,,0.041938225,0.017985264,0.019093227,-0.003352224,
,STX,,30.42000008,11483373568,0.275790041,,Information Technology,,,,0.228548278,0.287720327,0,,,,,0.0043,0.228548278,0.007,0.272462715,0.952939511,,,0.046387245,-0.013027613,0.006005917,0.005368179,
,NPO,,40.90000153,847145344,0.637080723,,Industrials,,,,0.041242434,0.044738486,0,,,,,0.0111,0.041242434,0.1358,0.09446087,0.240145606,,,0.041283617,0.031031784,0.025696821,0.006577017,
,SJM,,86.23999786,9353918464,0.550865076,,Consumer Staples,,,,-0.025096103,0.051388518,0,,,,,-0.001,-0.025096103,0.005,0.15665398,0.131369795,,,0.018199212,0.006456401,0.025926485,0.014145409,
,EEQ,,28.88999939,1220495616,0.490046798,,Energy,,,,-0.020677987,0.038427012,0,,,,,-0.0126,-0.020677987,-0.0718,-0.064924201,-0.112147804,,,-0.02159917,-0.023991001,-0.008542749,-0.006832814,
,SPOK,,11.68000031,256263856,1.013900298,,Telecommunication Services,,,,0.010380613,0.171319517,0,,,,,0.0165,0.010380613,-0.0046,-0.070804101,-0.10535754,,,0.045359588,-0.005993151,-0.02526541,-0.020402397,
,WHG,,40.90000153,328296128,0.219210627,,Financials,,,,0.023011556,0.038392168,0,,,,,0.0233,0.023011556,0.0592,0.119909613,0.164767985,,,0.025232273,0.007750611,0.013885085,0.003132029,
,WYNN,,112.4899979,11314423808,0.036354923,,Consumer Discretionary,,,,0.000800679,0.072574177,0,,,,,-0.0003,0.000800679,0.0443,0.16849904,0.107261716,,,0.026592587,-0.007730465,0.02869944,-0.006495689,
,PXP,,46.93999863,6055260160,0.542816158,,,,,,0.314845872,0.03535802,0,,,,,0.0151,0.314845872,0.2527,0.334280791,0.27832236,,,0.204303372,0.062590543,0.021533874,-0.000445249,
,NCT,,8.680000305,1497462400,0.608375882,,REIT,,,,0.061216508,0.261362144,0.041124906,,,,,0.0293,0.061216508,0.1824,0.367981779,1.097312874,,,0.019619815,0.012211981,0.012050691,0.013260368,
,RUSHA,,20.67000008,763874688,0.774316826,,Industrials,,,,0.079373394,0.088522373,0,,,,,0.0309,0.079373394,0.0732,0.264220159,-0.011950287,,,0.029051766,0.013439768,0.046289308,-0.017319787,
,DKS,,45.49000168,5579485184,0.305571556,,Consumer Discretionary,,,,-0.095441025,0.04875629,0,,,,,0.0013,-0.095441025,-0.0817,-0.005579004,0.301379421,,,-0.077775332,-0.038795338,-0.0052561,0.003363376,
,TZOO,,18.98999977,300057184,0.188963981,,Information Technology,,,,0.0814351,0.069550076,0,,,,,-0.0186,0.0814351,-0.1943,-0.16417252,-0.227420674,,,0.049078463,-0.091300686,-0.027730385,-0.031974724,
,BANC,,12.27000046,144598944,0.883402081,,Financials,,,,0.050414047,0.014723482,0.221301754,,,,,-0.0073,0.050414047,-0.0092,0.055430504,0.246562781,,,0.040953544,-0.010448247,0.007237164,0.000366748,
,HALO,,6.710000038,756251200,0.067688853,,Health Care,,,,0.077046552,-0.089337725,0,,,,,0.0015,0.077046552,-0.1101,-0.242663623,-0.294426932,,,0.089299552,-0.053785395,-0.068390462,-0.081445603,
,PFS,,14.92000008,897558848,1.101368426,,Financials,,,,0.044036548,0.07292558,0,,,,,0.0095,0.044036548,-0.0328,0.003301714,0.170324433,,,0.037164879,-0.034450402,-0.010891421,0.004772118,
,GALT,,2.049999952,32731120,-0.149735176,,Health Care,,,,0.024999976,-0.358038466,0.223823688,,,,,-0.0553,0.024999976,-0.0807,0,-0.644097223,,,0.070536587,-0.028682928,-0.017560976,-0.147219516,
,SAIA,,23.12000084,370921120,0.66935797,,Industrials,,,,0.067405402,0.078493778,0,,,,,0.0154,0.067405402,0.148,0.056190109,0.852564238,,,0.034896193,0.015752595,0.008118512,0.016345155,
,PRAA,,106.8600006,1804021120,0.475047113,,Financials,,,,0.081360058,0.064873409,0,,,,,0.0242,0.081360058,0.0233,0.17094015,0.582642268,,,0.012095265,-0.002026951,0.007961819,0.010185289,
,KMX,,37.54000092,8567258624,0.352933082,,Consumer Discretionary,,,,0.03530068,0.049268269,0,,,,,0.0011,0.03530068,0.3265,0.447185819,0.231627345,,,0.044938731,0.064864143,0.048697388,0.012306872,
,XEC,,57.72999954,4996000256,0.676130246,,Energy,,,,-0.039753816,0.07436749,0,,,,,0.0084,-0.039753816,-0.012,0.05147893,-0.060520102,,,-0.053680929,-0.010469427,0.008756279,-0.041789365,
,DLB,,29.32999992,3021614592,0.562722678,,Information Technology,,,,-0.008419157,0.087745803,0,,,,,-0.0194,-0.008419157,0.0104,-0.198812293,0.084531348,,,-0.010961473,-0.008346403,-0.021936584,-0.020402319,
,PKT,,18.54999924,361756512,0.398430998,,,,,,-0.101694936,0.016219263,0,,,,,0.0311,-0.101694936,-0.2106,-0.236939546,0.190628968,,,-0.163865236,-0.110539088,-0.057902967,-0.00638814,
,IPCC,,58.24000168,679835520,0.992275308,,Financials,,,,0.068647783,0.049572285,0,,,,,0.0162,0.068647783,-0.0317,0.017878451,0.043159731,,,0.055666207,-0.02773695,-0.00575206,0.000839629,
,NFP,,17.13999939,682790784,0.580116184,,,,,,0.031908414,0.031898497,0,,,,,-0.0144,0.031908414,0.0142,0.279104469,0.267751391,,,-0.00075846,-0.003605601,0.032835474,0.008523921,
,REED,,5.679999828,68062304,0.050115847,,Consumer Staples,,,,-0.182733815,-0.000808083,0.010931161,,,,,-0.0596,-0.182733815,-0.0794,0.747692255,4.117116897,,,-0.256954233,-0.061690143,0.062904931,0.075686622,
,1052394D,,3.079999924,176155984,-6.860964769,,REIT,,,,0.084507048,-0.697342192,1.380929574,,,,,0.0732,0.084507048,-0.0806,0.532338278,0.547738648,,,0.019967533,-0.055714287,0.020584416,0.014123377,
,ACOR,,24.86000061,998320384,0.245879992,,Health Care,,,,-0.01388332,0.034737345,0,,,,,0.0093,-0.01388332,-0.0293,0.055178318,0.042785254,,,0.018833467,-0.005909091,0.004352373,-0.004573612,
,TRW,,53.61000061,6550214656,0.544104306,,,,,,0.058649314,0.160452757,0,,,,,0.0225,0.058649314,0.2265,0.458378756,0.644478623,,,0.062936019,0.041495989,0.058869613,0.012322328,
,ACTG,,25.65918732,1277540096,0.482158663,,Industrials,,,,0.153740449,0.033029883,0,,,,,0.0564,0.153740449,-0.0639,-0.310977815,-0.297201082,,,0.06648301,-0.035359655,-0.069289022,-0.060095434,
,EQIX,,206.1999969,10026515456,0.222774194,,REIT,,,,0.11003447,0.011675542,0,,,,,0.0166,0.11003447,0.0007,0.173925443,1.033530511,,,0.078671194,-0.00185742,0.024566441,0.028973812,
,MOH,,27.05999947,1260544128,0.598948507,,Health Care,,,,-0.028017266,-0.038723753,0,,,,,0.0211,-0.028017266,0.0759,0.153452708,0.21182264,,,0.038248338,0.05653363,0.018643755,-0.021718404,
,WRC,,71.56999969,2931965184,0.355354154,,,,,,-0.004451241,0.026214158,0,,,,,0.0045,-0.004451241,0.379,0.680835994,0.430255763,,,0.004499092,0.110185833,0.083530809,0.017835685,
,VIAS,,12.19999981,251646960,0.951447981,,,,,,0.040068226,-0.127825903,0,,,,,0.0049,0.040068226,-0.2948,-0.282352952,-0.278959825,,,8.19672E-05,-0.118032789,-0.064975411,-0.051114755,
,MPAC,,6.78000021,20736500,1.269789984,,,,,,-0.021644967,0.051214043,0,,,,,-0.0117,-0.021644967,0.5134,0.366935516,0.016644183,,,0.016666666,0.128244834,0.062138641,0.006489675,
,NPTN,,5.739999771,173794576,1.167625669,,Information Technology,,,,0.068901284,-0.2160194,0,,,,,0.0436,0.068901284,-0.0171,0.16194326,0.25327508,,,0.013850175,-0.028083625,0.01597561,0.00358885,
,TRLG,,25.42000008,655492864,0.503569198,,,,,,-0.018130401,0.072562193,0,,,,,0.016,-0.018130401,0.2105,-0.100755696,-0.240919379,,,-0.046380802,0.033029111,-0.008442171,-0.007116444,
,ADES,,16.87999916,169247312,-0.063705591,,Materials,,,,0.032415827,0.050151461,0,,,,,0.023,0.032415827,-0.285,-0.334647276,-0.254416978,,,-0.002399289,-0.072973937,-0.035053319,-0.019934835,
,HSON,,4.480000019,148701056,0.67392931,,Industrials,,,,0.020501174,-0.01131801,0,,,,,-0.0067,0.020501174,0.0045,0.074340513,-0.064718151,,,0.02046875,-0.014107143,0.001785714,-0.008861607,
,SHLD,,41.36000061,4401762816,0.872832098,,Consumer Discretionary,,,,-0.015472453,-0.641561161,0,,,,,0.0245,-0.015472453,-0.1996,-0.229205505,0.447968248,,,-0.202028527,-0.078300289,-0.014637331,-0.031997098,
,DTSI,,16.70000076,312770944,0.599723227,,Information Technology,,,,0.092932006,-0.02787663,0,,,,,-0.0222,0.092932006,-0.2833,-0.359662546,-0.386930951,,,0.003592814,-0.158934125,-0.047676645,-0.068269458,
,SMA,,10.52000046,387004480,0.801722027,,,,,,0.078974406,0.007834535,0,,,,,0.0038,0.078974406,0.0637,0.22610729,0.316645902,,,0.124429652,0.007680608,0.035161595,0.027138782,
,AHT,,10.51000023,716357376,1.231788777,,REIT,,,,0.17363289,-0.130920687,0.00022056,,,,,0.0292,0.17363289,0.2644,0.276790038,0.379745899,,,0.067649856,0.035651759,0.023491912,0.006860133,
,CVCO,,49.97999954,348260640,0.532339825,,Consumer Discretionary,,,,-0.029514572,0.029193652,0,,,,,0.0331,-0.029514572,0.0891,-0.025351,0.247628503,,,0.022138856,0.021196479,0.005584234,0.004007603,
,LMAT,,5.739999771,86697536,0.610040405,,Health Care,,,,-0.110077529,0.02559473,0,,,,,-0.0255,-0.110077529,-0.1024,-0.035689164,-0.013478142,,,-0.024303137,-0.002857143,-0.000905923,0.00912892,
,GOOD,,17.95000076,196469936,0.631155089,,REIT,,,,0.031141584,0.000417367,1.01797E-05,,,,,0.0234,0.031141584,0.004,0.12377938,0.11395725,,,0.002367688,-0.017933147,0.00675766,-1.67131E-05,
,CSE,,7.579999924,1603414912,0.856224403,,,,,,0.005730175,0.282191458,0,,,,,0.0147,0.005730175,0.0681,0.206435923,0.213618011,,,-0.024538259,0.002216359,0.026319261,0.011886544,
,TFSL,,9.619999886,2972670464,0.583969555,,Financials,,,,0.17031625,0.003861511,0,,,,,0.0445,0.17031625,0.0606,0.007329811,0.073660697,,,0.040187111,-0.013804574,-0.013544699,-0.005945946,
,MSPD,,4.679999828,195274400,0.41856485,,,,,,0.28925611,-0.178461693,0,,,,,0.0709,0.28925611,0.3526,0.902438925,0.021834041,,,0.133974364,0.063290601,0.070213678,-0.047393164,
,PRSC,,16.98999977,217427840,0.496628619,,Health Care,,,,0.220545954,0.039421345,0,,,,,0.0186,0.220545954,0.3079,0.23924141,0.234738335,,,0.206038849,0.077527959,0.032036492,0.001759859,
,AMCX,,49.5,3635458048,-0.251804309,,Consumer Discretionary,,,,-0.061789204,0.041340045,0,,,,,-0.0112,-0.061789204,0.1374,0.392405093,0.317189931,,,0.008480808,0.068521212,0.033941414,0.012165657,
,JFBI,,2.700000048,17900460,2.385357695,,,,,,0.102040814,-0.153459743,0,,,,,0.0385,0.102040814,0.08,0.097560978,0.168831218,,,-0.036518518,0.018592592,0.037259259,0.004666667,
,ALNY,,18.25,956562752,0.185204786,,Health Care,,,,0.075427268,-0.060768622,0,,,,,-0.0082,0.075427268,-0.0287,0.566523656,1.239263908,,,0.085479452,-0.025019178,0.003424658,0.028772603,
,VOLC,,23.61000061,1272583680,0.290116083,,,,,,-0.133895803,0.027477171,0,,,,,-0.0215,-0.133895803,-0.1736,-0.175916198,-0.007566217,,,-0.130681911,-0.067640828,-0.029695044,-0.018038966,
,MNRK,,8.220000267,59474988,0.738385017,,Financials,,,,-0.040826092,0.172351157,0.336275814,,,,,0.0136,-0.040826092,0.0166,0.01147508,0.30816244,,,-0.018965936,0.008978102,0.007226277,0.01189781,
,WLL,,43.36999893,5101678080,0.65839045,,Energy,,,,0.034096336,0.077261443,0,,,,,0.0207,0.034096336,-0.0846,0.0547179,-0.071107299,,,-0.006525248,-0.03952963,0.009280609,-0.034016602,
,LKQ,,21.10000038,6271392768,0.301151769,,Consumer Discretionary,,,,-0.036529646,0.040689845,0,,,,,-0.0172,-0.036529646,0.1421,0.264798401,0.402925561,,,-0.005246445,0.038881516,0.036379146,0.025113744,
,TPX,,31.48999977,1876410368,-0.006636608,,Consumer Discretionary,,,,0.181613517,0.074418156,0,,,,,0.0382,0.181613517,0.0535,0.346301864,-0.400533019,,,0.112638934,-0.022108606,0.013617021,-0.155592253,
,TROV,,6.929999828,98273632,0.050625991,,Health Care,,,,0.426714788,0,9.76864E-07,,,,,-0.017,0.426714788,0.9521,0.77692299,1.099999902,,,0.262467539,0.139595963,0.082914865,0.018008658,
,WLK,,79.30000305,5289166848,0.38445147,,Materials,,,,0.09515259,0.059881076,0,,,,,-0.0089,0.09515259,0.1464,0.607000616,1.092497382,,,0.014010088,0.008161412,0.023451449,0.010802017,
,NNI,,29.79000092,1409981568,0.833926544,,Financials,,,,0.041972744,0.132380454,0,,,,,0.0206,0.041972744,0.3087,0.356477057,0.28552906,,,0.09019805,0.070238333,0.039657602,0.010527022,
,QLTY,,6,166768800,-0.11839145,,Industrials,,,,-0.103139021,0.298874849,0,,,,,0.0084,-0.103139021,-0.3514,-0.458483751,-0.466666667,,,0.05485,-0.205266667,-0.114233333,-0.116466667,
,NSR,,41.93000031,2779648512,0.222118006,,Information Technology,,,,0.043034814,0.049296521,0,,,,,-0.0162,0.043034814,0.0475,0.255389173,0.22709987,,,0.079763892,0.016331982,0.037824946,0.016110184,
,MRLN,,20.05999947,255612544,0.738070226,,Financials,,,,0.159537593,0.039559874,0,,,,,0.1046,0.159537593,-0.0501,0.235061396,0.606527423,,,-0.001545364,-0.058115655,0.019506481,0.015029911,
,CNO,,9.329999924,2118018176,1.645972564,,Financials,,,,0.027484318,0.091075706,0,,,,,0.0065,0.027484318,-0.0311,0.201211005,0.489275976,,,0.048713827,-0.018306538,0.026977492,0.019078242,
,BWLD,,72.81999969,1354401024,0.270113487,,Consumer Discretionary,,,,0.005245683,0.040047961,0,,,,,0.0111,0.005245683,-0.1507,-0.159471832,0.078654975,,,0.002691568,-0.068662456,-0.014162318,-0.018732491,
,VG,,2.369999886,523425664,0.621320333,,Telecommunication Services,,,,-0.024691432,0.71440896,0,,,,,0.0441,-0.024691432,0.0395,0.179104426,-0.032653127,,,0.049789032,0.015443039,0.044894517,0.002151899,
,FPO,,12.35999966,631267200,0.55234297,,REIT,,,,0.053708452,-0.035368541,0.25345844,,,,,-0.012,0.053708452,-0.0242,0.086902798,0.009680559,,,0.053114888,-0.030970875,0.008001618,-0.009045308,
,CIDM,,1.399999976,67653200,-0.171196632,,Consumer Discretionary,,,,-0.027777833,-0.252744881,0.053049967,,,,,0.0145,-0.027777833,0.037,-0.066666683,0.021897789,,,-0.33028572,0.340714292,0.001571429,-0.259642862,
,CONN,,30.65918732,1045781888,0.379248305,,Consumer Discretionary,,,,0.084129652,0.04078097,0,,,,,0.0186,0.084129652,0.3904,1.071566684,1.762088853,,,0.073028681,0.07038347,0.080846892,0.050497098,
,TICC,,10.11999989,418085536,0.973239696,,Financials,,,,0.040363196,0.146046052,0,,,,,0.007,0.040363196,0.0023,0.104842049,0.307752816,,,0.02534585,-0.015177866,0.005859684,-0.000217391,
,MEIP,,7.000187397,25286078,0.107766811,,Health Care,,,,-0.279816114,-0.331209925,0,,,,,-0.0345,-0.279816114,1.5308,1.770431378,0.121824945,,,0.178395224,0.351547732,0.186595005,0.052527165,
,CHEV,,9.300000191,70647448,1.519913359,,Financials,,,,0.034422321,0.049994729,0,,,,,0,0.034422321,0.0293,0.109278319,0.110962405,,,0.009430107,0.000387097,0.011989247,0.009849462,
,UTI,,10.03999996,250115472,0.56177649,,Consumer Discretionary,,,,0.070920709,0.03410025,0,,,,,0.0224,0.070920709,-0.2597,-0.243487715,-0.187626209,,,-0.217828686,-0.143326694,-0.049213148,-0.033814741,
,CSBK,,11.27000046,294584288,0.634643488,,Financials,,,,0.058260871,0.025748149,0,,,,,0.019,0.058260871,0.0365,0.10196653,0.250645206,,,0.047125109,0.002342502,0.018660159,0.007000887,
,GTXI,,4.199999809,263830976,0.227058251,,Health Care,,,,0.057934453,-0.140590012,0,,,,,-0.0323,0.057934453,-0.083,0.193181771,0.249999982,,,0.067500003,-0.037714287,0.031119049,0.009380953,
,AACC,,4.5,138465456,1.551829534,,,,,,-0.203539837,0.107536576,0,,,,,-0.0022,-0.203539837,-0.3968,-0.338235313,0.150895115,,,-0.072666667,-0.254622222,-0.077022222,0.002288889,
,AIZ,,34.70000076,2731177984,1.98199095,,Financials,,,,0.014323347,0.227364533,0,,,,,-0.0034,0.014323347,-0.064,0.00834668,-0.135500708,,,-0.015374639,-0.040899135,-0.000213256,-0.023190201,
,TNS,,20.72999954,510959264,0.23435332,,,,,,0.419862945,0.028765503,0,,,,,-0.0034,0.419862945,0.3866,0.155518335,0.169864579,,,0.223685485,0.080684999,0.016637723,-0.001230101,
,KRO,,19.5,2260178688,0.462441313,,Materials,,,,0.221847394,0.142643589,0,,,,,0.1124,0.221847394,0.3175,0.25748731,0.117445592,,,0.13,0.035405128,0.014158974,-0.034220513,
,CMP,,74.70999908,2473692928,0.197922707,,Materials,,,,-0.02212045,0.041516875,0,,,,,-0.0172,-0.02212045,0.008,-0.007508143,0.11476906,,,-0.01646366,-0.000139205,0.003350288,0.00528711,
,VMED,,36.75,9864654848,0.050280522,,,,,,0.046099934,0.024714499,0,,,,,0.0016,0.046099934,0.2506,0.510517692,0.728972626,,,0.079869388,0.061964626,0.054653061,0.029678912,
,NRG,,22.98999977,7398892544,0.967171796,,Utilities,,,,0.089573429,-0.007703856,0.033653685,,,,,0.0101,0.089573429,0.0793,0.335854248,0.279825027,,,0.092844716,0.003375381,0.033962593,0.023253589,
,ENLC,,14.34000015,679911040,1.466427137,,Energy,,,,0.115953286,-0.022242616,0,,,,,0.0177,0.115953286,0.0311,0.042469357,0.173896442,,,0.066806136,-0.01292887,-0.002859135,-0.002154812,
,DTV,,50.15999985,30303406080,-0.164997954,,Consumer Discretionary,,,,0.009255515,0.090814874,0,,,,,0.0004,0.009255515,-0.0435,0.027447771,0.173058976,,,0.017183014,-0.014623206,0.005851276,0.007888756,
,VMW,,94.13999939,40269598720,0.138188588,,Information Technology,,,,0.035074245,0.01838511,0,,,,,-0.0176,0.035074245,-0.0269,0.03405095,0.131626357,,,0.052575951,-0.005015934,0.010632037,-0.007132993,
