Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,XPL,,1.24000001,42724204,0.269776823,,Materials,,,,-0.060606091,-0.167024762,0,,,,,0.0783,-0.060606091,-0.0404,-0.210191103,-0.558718849,,,0.079435483,0.001048387,-0.049838709,-0.0425,
,CORT,,3.619999886,360775712,0.108979066,,Health Care,,,,-0.193763904,-0.100580496,0,,,,,-0.0622,-0.193763904,-0.0321,0.055393532,0.011173174,,,-0.027292819,0.041988952,0.029198896,0.033038675,
,MWV,,28.39999962,4930538496,0.641917701,,Materials,,,,-0.003459864,0.048473407,0,,,,,0.0262,-0.003459864,0.0199,0.102358372,0.060336026,,,0.023820423,0.006830986,0.01068662,0.020330986,
,CKEC,,13.89999962,246183200,-0.00783969,,Consumer Discretionary,,,,-0.051194541,0.049073211,0,,,,,0.0404,-0.051194541,0.0428,0.952247169,1.238325207,,,0.059690649,0.009366907,0.104136693,0.060165469,
,VRNT,,27.90999985,1092461568,-0.113232373,,Information Technology,,,,-0.054218921,0.03269131,0.261374884,,,,,-0.0204,-0.054218921,-0.0771,-0.013083481,-0.179600251,,,0.009727696,-0.018624149,0.002622716,0.006990326,
,VSI,,54.91999817,1616817408,0.233946635,,Consumer Discretionary,,,,-0.000182089,0.031874966,0,,,,,0.0187,-0.000182089,0.1668,0.284978849,0.260789634,,,0.075063732,0.0511362,0.047547343,0.032489076,
,BCBP,,10.56999969,97839088,0.900498991,,Financials,,,,0.019286385,0.0584429,0,,,,,0.0134,0.019286385,0.033,0.053194739,0.00949505,,,0.018779565,-0.002592242,0.001674551,0.006187323,
,EPAX,,5.460000038,95963328,0.858036103,,Consumer Discretionary,,,,0.003676467,0.047372263,0,,,,,0.0898,0.003676467,0.0251,0.23891091,-0.328939422,,,0.01510989,0.003296703,-0.004175824,-0.013754579,
,CVGW,,26.97999954,398964064,0.253052866,,Consumer Staples,,,,0.054730243,0.028767002,0,,,,,0.084,0.054730243,-0.0593,-0.00808828,0.332302697,,,0.074462566,-0.030926613,-0.010155671,0.025185323,
,NYX,,25.47999954,6471920128,1.247234201,,,,,,-0.003909319,0.083900912,0,,,,,0.0067,-0.003909319,0.0018,-0.018960821,-0.203531139,,,0.039580064,-0.001758242,-0.031499216,0.001326531,
,SBRA,,18.52000046,686188224,0.467215852,,REIT,,,,0.082407937,0.02331576,0,,,,,0.0571,0.082407937,0.1308,0.358579551,0.421209463,,,0.101306693,0.050043195,0.036879049,0.045437364,
,RGC,,13.81999969,2146965888,-0.256594653,,Consumer Discretionary,,,,0.004360426,0.052399528,0,,,,,0.0391,0.004360426,0.0317,0.145250792,0.149925723,,,0.025217077,-0.00487699,0.003740955,0.008162084,
,CQB,,5.179999828,237974384,3.363214824,,,,,,0.035999966,0.08743378,0,,,,,0.0905,0.035999966,-0.3906,-0.410693987,-0.56250002,,,0.05337838,-0.163745179,-0.175675682,-0.069691122,
,DDE,,2.730000019,88720904,1.297912835,,Consumer Discretionary,,,,-0.099009886,0.094081548,0,,,,,-0.018,-0.099009886,0.0218,0.154265882,-0.076454356,,,0.021098901,0.02996337,0.039706959,0.024468864,
,AMRC,,12.15999985,541021504,0.448501833,,Industrials,,,,0.019279089,0.057194645,0,,,,,0.0358,0.019279089,-0.0025,-0.072463755,-0.09658248,,,0.080838817,0.020773027,-0.022919408,0.019383224,
,POM,,19.95999908,4556476928,0.958196474,,Utilities,,,,0.019928431,0.058378437,0,,,,,0.0225,0.019928431,0.0697,0.043797517,0.13017058,,,0.013476955,0.016272546,-0.001813627,0.004038076,
,CPSI,,49.5,547628416,0.11432475,,Health Care,,,,-0.134917879,0.048306761,0,,,,,0.0253,-0.134917879,-0.1624,-0.121656546,-0.306659391,,,-0.053252525,-0.037355556,-0.036876768,-0.03469899,
,CME,,52.11000061,17316950016,1.248487797,,Financials,,,,-0.028197317,0.091320933,0,,,,,0.0196,-0.028197317,-0.0117,0.117691318,-0.063995262,,,-0.038510842,-0.003162541,-0.020905776,0.000896181,
,NXST,,6.519999981,188171680,-0.95599933,,Consumer Discretionary,,,,-0.03264092,-0.013620541,0,,,,,0.0316,-0.03264092,-0.1587,-0.230224348,-0.255707784,,,-0.033972393,-0.048773006,-0.061901841,-0.006503068,
,CYNO,,25.04000092,316698400,0.39443521,,Health Care,,,,0.183924415,0.011967222,0,,,,,0.0495,0.183924415,0.2114,0.797559251,0.924673365,,,0.120806705,0.024273162,0.048566292,0.048694088,
,CEVA,,15.53999996,360537312,0.535281608,,Information Technology,,,,-0.117546881,0.050269416,0,,,,,0.015,-0.117546881,-0.2965,-0.424657541,-0.485771002,,,-0.108462034,-0.066512227,-0.125315316,-0.067290862,
,BDSI,,4.739999771,140513984,0.177051474,,Health Care,,,,0.058035659,0.042630967,0,,,,,0.0533,0.058035659,0.2474,1.289855036,0.253968203,,,0.237658239,0.079831227,0.114219415,0.062088611,
,APPY,,1.669999957,12875199,0.163850128,,Health Care,,,,-0.111702148,-0.725910178,0,,,,,0.0705,-0.111702148,-0.5783,-0.658145922,-0.918377326,,,-3.53712584,-4.164730646,-2.793293485,-8.107245718,
,IDIX,,10.13000011,1097383936,0.064686567,,,,,,-0.014591403,-0.029428169,0,,,,,0.006,-0.014591403,0.1551,-0.243465283,0.516467122,,,0.063869693,0.080839091,-0.027453109,0.053692003,
,FORM,,6.119999886,303618720,1.096348736,,Information Technology,,,,-0.054095814,-0.204239712,0,,,,,0.0364,-0.054095814,0.0929,0.18834947,-0.334058742,,,0.03132353,0.024591504,0.036568628,-0.005800654,
,LF,,11.48999977,766840192,0.298941024,,Consumer Discretionary,,,,0.119882994,0.042552543,0,,,,,0.0748,0.119882994,0.2302,0.984455932,1.946153715,,,0.06829417,0.045013056,0.066666668,0.067676242,
,SAFT,,42.38000107,648502976,1.03169303,,Financials,,,,0.042815003,0.05376074,0,,,,,0.018,0.042815003,0.0768,0.037155131,0.096286672,,,0.027949504,0.009712128,-0.008388391,0.009006607,
,RRGB,,29.85000038,438403968,0.703693485,,Consumer Discretionary,,,,-0.021632247,0.051153734,0,,,,,0.0419,-0.021632247,-0.1629,-0.028003866,-0.132771587,,,0.010268007,-0.058914572,-0.025641541,0.021433836,
,STX,,30.02000046,12765554688,0.249499533,,Information Technology,,,,0.213910272,0.224197073,0,,,,,0.1348,0.213910272,-0.0241,0.445337198,1.255483705,,,0.112275148,-0.052031978,-0.001275816,0.055159893,
,NPO,,34.47000122,709527040,0.73006379,,Industrials,,,,-0.077602296,0.060321873,0,,,,,-0.0163,-0.077602296,-0.1676,-0.023789298,-0.254541523,,,-0.058239046,-0.056553523,-0.010107339,0.014882506,
,SJM,,76.80000305,8481592320,0.60877553,,Consumer Staples,,,,0.016949238,0.054204916,0,,,,,0.0243,0.016949238,-0.0294,-0.012983232,0.010729745,,,0.006074219,-0.00998177,0.000460937,0.003419271,
,EEQ,,31.95000076,1272066944,0.449976318,,Energy,,,,-0.000625541,0.0308946,0,,,,,0.0182,-0.000625541,-0.0013,-0.023856548,0.146217748,,,0.021264475,0.000820031,-0.004754303,0.011668231,
,SPOK,,11.14000034,246745424,1.049770228,,Telecommunication Services,,,,-0.133748006,0.187650896,0,,,,,-0.149,-0.133748006,-0.121,-0.182464729,-0.275476811,,,0.085161577,0.021149012,-0.013994614,-0.003339318,
,NEBS,,13.39000034,77746360,0.882279248,,,,,,-0.00223545,0.058639401,0,,,,,0.003,-0.00223545,0.2789,0.341456177,0.426849978,,,0.052374905,0.095093351,0.054092605,0.032068707,
,WHG,,37.25,299020640,0.235304827,,Financials,,,,-0.000268339,0.044756108,0,,,,,0.0367,-0.000268339,0.0236,-0.047523305,0.030012392,,,0.028026846,0.003269799,-0.009946309,0.005973154,
,WYNN,,93.75,9423066112,0.026390031,,Consumer Discretionary,,,,-0.09134734,0.089264892,0,,,,,0.0134,-0.09134734,-0.29,-0.17438568,-0.350896752,,,-0.051568,-0.1070528,-0.044248533,-0.042913067,
,PXP,,39.95999908,5150843904,0.60061418,,,,,,0.135872619,0.012113937,0,,,,,0.0499,0.135872619,-0.0218,0.059384883,0.024352751,,,0.123573576,-0.002962963,-0.028168169,0.036661663,
,NCT,,7.449999809,1285034112,0.155525839,,REIT,,,,0.111940302,0.168793185,0.047923241,,,,,0.0552,0.111940302,0.088,0.478946768,0.409148677,,,0.04271141,0.005060403,0.017986578,0.015879195,
,RUSHA,,16.14999962,593665792,0.968041278,,Industrials,,,,-0.012232462,0.115816004,0,,,,,0.143,-0.012232462,-0.1067,-0.298131271,-0.192096058,,,-0.041671828,-0.052755419,-0.104445823,-0.001479876,
,STND,,16.45000076,56147140,1.405628141,,Financials,,,,0.0213623,0.055407987,0,,,,,0.0089,0.0213623,0.0089,0.077199626,0.081902209,,,-0.007720364,0.004480243,0.015635258,0.005240121,
,DKS,,49.11999893,5802574848,0.27507925,,Consumer Discretionary,,,,0.023333311,0.048868822,0,,,,,0.0433,0.023333311,-0.0266,0.198502877,0.351575656,,,0.035474349,-0.007609935,0.014664088,0.029362786,
,0991739D,,82.69000244,3753026304,0.19881661,,,,,,0.005961138,0.013137931,0,,,,,0.001,0.005961138,0.014,0.236208749,0.365648282,,,0.013272463,0.0252074,0.035697181,0.029469101,
,TZOO,,21.61000061,344930176,0.139028138,,Information Technology,,,,-0.048855578,0.067726751,0,,,,,0.1054,-0.048855578,-0.1676,-0.164346477,-0.59071968,,,-0.045104117,-0.064521053,-0.035775103,-0.024030541,
,BANC,,11.25,131382952,0.914380429,,Financials,,,,-0.051433362,-0.023168912,0.243060454,,,,,0,-0.051433362,0.0338,-0.052512237,-0.208163023,,,-0.035733333,0.019146667,-0.00976,0.002897778,
,HALO,,9.020000458,1014239424,0.07992236,,Health Care,,,,0.018058782,-0.024898772,0,,,,,0.0618,0.018058782,0.117,-0.145833324,0.299711871,,,0.059700662,0.060698445,-0.053359199,0.034068734,
,PFS,,15.22999954,915948992,1.063974078,,Financials,,,,-0.007817644,0.070819446,0,,,,,0.016,-0.007817644,0.0454,0.119723288,0.139906191,,,0.064281026,0.030347998,0.021346028,0.027997374,
,GALT,,2.339999914,36787140,-0.027699897,,Health Care,,,,0.141463399,-0.326826168,0.196019587,,,,,-0.0565,0.141463399,-0.2476,-0.518518538,-0.621359227,,,-0.006410257,-0.134829065,-0.256965821,-0.163034194,
,SAIA,,22.60000038,361868928,0.658238333,,Industrials,,,,0.032434948,0.068223597,0,,,,,0.237,0.032434948,0.2034,0.502659604,0.499668271,,,-0.026283185,0.01559292,0.024792035,0.029022123,
,PRAA,,84.68000031,1448493696,0.562652086,,Financials,,,,-0.072101706,0.070848772,0,,,,,0.0032,-0.072101706,0.2305,0.303772198,0.04633634,,,0.038444733,0.031555267,0.015282239,0.010048418,
,KMX,,27.82999992,6354983424,0.443800985,,Consumer Discretionary,,,,0.072860422,0.064589626,0,,,,,0.0307,0.072860422,-0.0985,-0.08544201,-0.129496387,,,-0.006162415,-0.04998922,-0.029960474,0.002881782,
,XEC,,56.68999863,4859370496,0.664790214,,Energy,,,,0.028483304,0.106572856,0,,,,,0.0448,0.028483304,-0.1782,-0.025659569,-0.35254834,,,0.099479628,-0.065874053,-0.08745458,-0.007484565,
,DLB,,35.25,3767463680,0.463204981,,Information Technology,,,,-0.146489088,0.080430238,0,,,,,0.0071,-0.146489088,-0.1015,-0.030794582,-0.167847038,,,-0.130255319,-0.051557447,-0.004947518,0.024987234,
,PKT,,25.47999954,492964096,0.099043724,,,,,,0.048128346,0.009258013,0,,,,,0.0595,0.048128346,0.2274,0.513963141,1.293429373,,,0.093151493,0.063492937,0.039270016,0.060875197,
,IPCC,,57.81000137,682799680,0.978300072,,Financials,,,,0.002427661,0.051756029,0,,,,,0.0331,0.002427661,0.0868,0.000694125,0.158147636,,,0.044430028,0.04291299,0.006024909,0.010636568,
,NFP,,14.85000038,602964928,0.659683477,,,,,,0.108209015,0.051495532,0,,,,,0.1115,0.108209015,0.0068,-0.035714237,0.310679654,,,0.065892254,-0.007030303,-0.025670033,0.017683501,
,REED,,3.861000061,42392236,0.043498531,,Consumer Staples,,,,0.188000019,-0.017998579,0.028047589,,,,,-0.0225,0.188000019,0.9699,1.523529499,1.09836956,,,0.135871534,0.178451176,0.129267027,0.060424759,
,MGCD,,5.710000038,22765770,0.60911623,,Health Care,,,,0,-0.015286107,0,,,,,0.0574,0,0.0496,0.057407396,0.25770927,,,-0.016602452,-0.006654991,0.00089317,0.026392294,
,1052394D,,2.960000038,153644720,-7.865574554,,REIT,,,,0.472636842,-0.892279279,1.583256541,,,,,0.2437,0.472636842,0.4028,0.16078435,-0.105740154,,,0.183108106,0.057162161,-0.006925676,0.007871622,
,ACOR,,24.06999969,965115520,0.23795079,,Health Care,,,,0.021646869,0.045540662,0,,,,,-0.0045,0.021646869,-0.0464,-0.05718766,-0.152464788,,,0.093872041,0.017955962,-0.009376818,0.016971334,
,TRW,,39.29999924,4796278272,0.681570116,,,,,,0.069096872,0.217251782,0,,,,,0.1665,0.069096872,-0.1402,0.047441331,-0.22131963,,,-0.042099237,-0.077012724,-0.045641222,-0.000536896,
,ACTG,,28.30999947,1407411840,0.440408425,,Industrials,,,,-0.239795967,0.043282995,0,,,,,-0.1142,-0.239795967,-0.3095,-0.312196318,-0.34040073,,,0.026503003,-0.046227482,-0.027495585,-0.012500883,
,EQIX,,178.1799927,8585567744,0.240825191,,REIT,,,,0.014403637,0.012717039,0,,,,,0.1017,0.014403637,0.0851,0.485328393,0.705561315,,,0.019191268,0.030985522,0.043026716,0.046913236,
,MOH,,24.40999985,1135724032,0.6568585,,Health Care,,,,0.040494493,-0.029256227,0,,,,,-0.0813,0.040494493,-0.0483,-0.202548208,0.077704206,,,0.126034413,-0.009954937,-0.07451864,0.041794347,
,WRC,,42.65999985,1750804864,0.562913675,,,,,,0.00187877,0.068759233,0,,,,,0.0544,0.00187877,-0.1945,-0.267639488,-0.199624757,,,-0.031540084,-0.068926395,-0.082351149,-0.012660572,
,VIAS,,15.39999962,316645536,0.910409146,,,,,,-0.09411767,0.067485556,0,,,,,-0.0494,-0.09411767,-0.3091,-0.093584472,-0.313725524,,,-0.023766234,-0.121493509,-0.022142858,-0.004181818,
,MPAC,,4.380000114,14054700,1.826364134,,,,,,-0.116935468,0.098970451,0,,,,,-0.0524,-0.116935468,-0.3661,-0.316479382,-0.267558512,,,-0.069109587,-0.13726027,-0.076940637,-0.012488584,
,NPTN,,4.960000038,148055504,1.105632709,,Information Technology,,,,0.004048579,-0.169659346,0,,,,,0.029,0.004048579,0.0486,-0.098181811,-0.327913284,,,0.039717742,0.041774193,-0.020544355,-0.037137096,
,TRLG,,26.23999977,676737472,0.470000585,,,,,,-0.094547958,0.07021482,0,,,,,0.021,-0.094547958,-0.0269,-0.270488161,-0.21548784,,,-0.069035824,0.002667683,-0.000522104,-0.007762957,
,ADES,,22.65999985,226865120,0.193242575,,Materials,,,,-0.106819113,0.053150524,0,,,,,0.0481,-0.106819113,-0.1568,0.032346199,0.237575123,,,-0.067219771,-0.035247132,0.001134157,0.017312445,
,HSON,,4.550000191,151147808,0.662073776,,Industrials,,,,0.091127124,0.02556438,0,,,,,0.0859,0.091127124,-0.1636,-0.14953266,-0.240400607,,,0.128681313,-0.038637361,-0.022219779,0.013252747,
,CHTP,,1.070000052,71733448,0.572660274,,,,,,-0.277027001,-0.726901849,0,,,,,-0.0183,-0.277027001,-0.4953,-0.762222211,-0.786852578,,,-0.204953261,-0.39504671,-0.517756984,-0.292242976,
,SHLD,,49.49000168,5267596800,0.856937242,,Consumer Discretionary,,,,-0.171021758,-0.52433779,0,,,,,0.0234,-0.171021758,-0.0798,0.174418662,-0.274397615,,,0.02063043,-0.00066074,-0.018551222,-0.006096181,
,DTSI,,18.62999916,350532768,0.430750029,,Information Technology,,,,-0.285659539,0.047427806,0,,,,,-0.0158,-0.285659539,-0.4029,-0.342393251,-0.463421702,,,-0.257809996,-0.168813749,-0.064449815,-0.026323136,
,SMA,,7.75,284101824,1.077198237,,,,,,-0.096736589,-0.000630056,0,,,,,-0.0361,-0.096736589,0.09,0.031957359,-0.19522327,,,0.010709677,0.0312,0.020916129,0.003290323,
,IBI,,25.37999916,808122048,0.647622494,,,,,,0.012365356,0.047339384,0,,,,,0.002,0.012365356,0.2063,0.492063423,0.517035257,,,0.006087471,0.094042556,0.048561861,0.048932232,
,AHT,,7.630000114,519948640,1.777685211,,REIT,,,,-0.094899189,-0.213265295,0.000296183,,,,,0.0079,-0.094899189,-0.0946,-0.131556107,-0.263261676,,,-0.030878112,-0.015058977,-0.014587156,0.00802097,
,CVCO,,47.86000061,332938080,0.539953279,,Consumer Discretionary,,,,-0.066692634,0.079591376,0,,,,,0.0612,-0.066692634,-0.0725,0.051175091,0.124530053,,,0.016694525,0.00138738,0.000158796,0.027018387,
,LMAT,,6.300000191,95826152,0.552625759,,Health Care,,,,0.050000032,0.028906514,0,,,,,0.0178,0.050000032,0.1723,0.096409228,-0.032971795,,,0.075999998,0.048698411,0.015809523,-0.009079365,
,GOOD,,17.29000092,189245968,0.674434448,,REIT,,,,0.045339953,0.004586623,1.05683E-05,,,,,0.0076,0.045339953,0.0406,-0.003325395,0.086300677,,,0.044650084,0.003227299,-0.01054945,0.008646616,
,CSE,,6.550000191,1519998848,1.172163415,,,,,,-0.02529756,0.224152138,0,,,,,0.0348,-0.02529756,0.0171,-0.049293292,0.020147358,,,0.017480916,0.001282443,-0.006152672,0.004351145,
,TFSL,,9.409999847,2906898432,0.621088092,,Financials,,,,-0.014659722,0.006485263,0,,,,,0.0043,-0.014659722,-0.0427,0.044395073,-0.003177938,,,0.009670563,-0.007088204,0.004059511,0.012306058,
,MSPD,,2.359999895,97541400,0.871496616,,,,,,-0.040650464,-0.295730838,0,,,,,-0.0084,-0.040650464,-0.5289,-0.631825281,-0.65345082,,,-0.108686446,-0.360889847,-0.34491527,-0.127754243,
,PRSC,,12.89999962,168547520,0.631429902,,Health Care,,,,-0.059080993,0.075951577,0,,,,,0.0304,-0.059080993,-0.0825,-0.144562355,0.088607528,,,-0.054441862,-0.022775194,-0.033976745,0.024085272,
,AMCX,,43.36000061,3110572544,-0.32304568,,Consumer Discretionary,,,,0.21969062,0.044916811,0,,,,,0.0067,0.21969062,0.0195,0.01403186,0.165904873,,,0.092654519,-0.003819188,-0.012739852,0.019857011,
,ALNY,,18.69000053,970943680,0.203284705,,Health Care,,,,0.604291944,-0.05431005,0,,,,,0.0119,0.604291944,0.6409,0.616781994,0.992537346,,,0.267191004,0.124173351,0.040882824,0.053023005,
,VOLC,,26.45000076,1409671296,0.245317467,,,,,,-0.076788792,0.026395515,0,,,,,-0.0167,-0.076788792,-0.0258,-0.057040945,-0.157911465,,,0.01100189,0.005814745,0.002234404,-0.0025293,
,MNRK,,9.659999847,58244972,1.247884538,,Financials,,,,-0.019289394,0.143220792,0.068108883,,,,,0.0168,-0.019289394,-0.0032,0.189487441,0.216139318,,,-0.00805383,-0.006656315,0.016356108,0.024440994,
,WLL,,40.40000153,4752312832,0.688423097,,Energy,,,,-0.017509665,0.108849109,0,,,,,-0.0071,-0.017509665,-0.2937,-0.193451759,-0.310580161,,,0.033044553,-0.106876234,-0.07978465,0.007856435,
,LKQ,,35.33000183,5233810944,0.346540603,,Consumer Discretionary,,,,0.058894052,0.04783608,0,,,,,0.0509,0.058894052,0.0562,0.083742438,0.43793253,,,-0.010056609,0.004112652,0.007432776,0.013062552,
,TPX,,28.48999977,1696459776,-0.007156079,,Consumer Discretionary,,,,0.21804192,0.082312002,0,,,,,0.0509,0.21804192,-0.5158,-0.572927595,-0.60436052,,,0.048192349,-0.429420853,-0.369368202,-0.116391717,
,TROV,,2.58812499,38468340,-0.11266912,,Health Care,,,,-0.336378224,0,2.49556E-06,,,,,-0.1075,-0.336378224,-0.4925,-0.336378183,-0.409103899,,,-0.178778074,-0.271586574,-0.090374306,0.041226757,
,WLK,,59.36000061,3954456576,0.471121627,,Materials,,,,0.135859214,0.066566669,0,,,,,0.0488,0.135859214,-0.0705,0.018232265,0.15406615,,,0.048581536,-0.008519205,-0.00490566,0.016433625,
,NNI,,23.51000023,1112340352,0.995842654,,Financials,,,,0.022173923,0.173281496,0,,,,,0.0528,0.022173923,-0.0855,-0.038362737,0.1875027,,,0.040216929,-0.022016163,-0.022900893,0.019179073,
,QLTY,,10.10000038,272447488,-0.248062482,,Industrials,,,,-0.088447613,0.100602873,0,,,,,0.1062,-0.088447613,-0.0958,-0.175510173,-0.121739097,,,-0.074158413,-0.067475245,-0.065257423,0.004653465,
,NSR,,35.40999985,2351599360,0.244218906,,Information Technology,,,,0.060179588,0.054876269,0,,,,,0.0899,0.060179588,-0.0259,-0.030128691,0.359830976,,,0.0629342,-0.021152217,-0.009197967,0.022022028,
,MRLN,,15.35999966,195359232,0.954912599,,Financials,,,,-0.062843183,0.036189741,0,,,,,0.0186,-0.062843183,0.0506,0.081872129,0.246538893,,,0.077408856,0.049062501,0.018665365,0.038066407,
,FMD,,1.070000052,109055040,2.20028338,,Financials,,,,-0.085470007,9.466211117,9.16968E-06,,,,,-0.0093,-0.085470007,0.0094,-0.150793603,-0.35151511,,,-0.009345794,0.559719599,-0.380373813,0.10476635,
,CNO,,8.289999962,1926186496,1.697758795,,Financials,,,,0.062820482,0.204497332,0,,,,,0.0683,0.062820482,0.1437,0.237302506,0.131247985,,,0.105066345,0.047044632,0.014209892,0.030977081,
,BWLD,,72.58999634,1349244800,0.259716392,,Consumer Discretionary,,,,-0.162126656,0.040614572,0,,,,,-0.08,-0.162126656,-0.1343,0.090594937,0.142609755,,,-0.033424716,-0.015958122,-0.012774487,0.030451854,
,VG,,1.789999962,405191392,0.782805337,,Telecommunication Services,,,,-0.109452751,0.991758443,0,,,,,0.0113,-0.109452751,-0.1225,-0.292490126,-0.553615995,,,0.011731844,-0.000670391,-0.072849164,-0.05234637,
,FPO,,11.59000015,590985728,0.603523854,,REIT,,,,-0.015293143,-0.055167153,0.270734118,,,,,0.0441,-0.015293143,-0.0533,-0.197753497,-0.214001842,,,-0.009620362,-0.026488352,-0.034590163,-0.010742019,
,CIDM,,1.399999976,67264504,-0.280519425,,Consumer Discretionary,,,,-0.066666683,-0.243694654,0.054976991,,,,,-0.0345,-0.066666683,-0.1195,-0.102564085,-0.190751468,,,-0.218428575,-0.448785722,-0.600142867,0.129571431,
,CONN,,17.85000038,579662656,0.635688686,,Consumer Discretionary,,,,0.206081091,0.005351388,0,,,,,0.1066,0.206081091,0.0917,0.538793086,1.168894456,,,0.02187675,-0.019495798,0.031154061,0.051775909,
,TICC,,9.739999771,367731744,0.973684382,,Financials,,,,0.005159979,0.067407341,0,,,,,0.021,0.005159979,0.088,0.100690245,0.212629241,,,0.018583163,0.013039015,-0.004917865,0.014979466,
,CHEV,,8.699999809,66090420,1.624123436,,Financials,,,,0.01992967,0.060553405,0,,,,,-0.0011,0.01992967,0.013,0.088086926,-0.050803683,,,0.02708046,0.000804598,0.008735632,-0.016586207,
,UTI,,11.48999977,283536416,0.515461097,,Consumer Discretionary,,,,-0.149518906,0.056059818,0,,,,,-0.0377,-0.149518906,-0.0346,-0.16331646,-0.325333194,,,0.01618799,0.028128808,-0.008825065,-0.010322019,
,CSBK,,9.75,254853296,0.716408204,,Financials,,,,-0.063400563,0.030907978,0,,,,,-0.0041,-0.063400563,-0.0403,-0.036686541,-0.022212855,,,-0.012728205,-0.004328205,-0.005076923,0.005066667,
,GTXI,,3.519999981,221072544,0.279401498,,Health Care,,,,0,-0.188983214,0,,,,,0.0476,0,0.1246,-0.398290592,-0.159904551,,,0.153267046,0.036306818,-0.048096591,0.002840909,
,AACC,,5.829999924,179158816,1.190794853,,,,,,-0.142647094,0.09168068,0,,,,,-0.052,-0.142647094,0.0959,0.245726525,0.180161914,,,0.121440825,0.09198971,0.080137222,0.059879932,
,AIZ,,36.20999908,3105018368,1.621107401,,Financials,,,,0.039322587,0.183788931,0,,,,,0.0953,0.039322587,-0.0968,-0.076091579,0.037897126,,,0.017246617,-0.045335544,-0.049754213,-0.002361226,
,TNS,,16.93000031,413979136,0.274211887,,,,,,-0.056298785,0.030646472,0,,,,,0.0187,-0.056298785,-0.1701,-0.081887212,0.001775189,,,0.027613703,-0.046131127,-0.015109273,-0.007820437,
,KRO,,16.92000008,1961063552,0.500238744,,Materials,,,,0.071564289,0.202747126,0,,,,,0.1139,0.071564289,-0.281,-0.253770808,-0.436887961,,,-0.066725768,-0.160862883,-0.103829787,-0.018652482,
,CMP,,72.33999634,2395134208,0.19765072,,Materials,,,,-0.051651842,0.05339993,0,,,,,-0.0406,-0.051651842,-0.0481,0.00366918,-0.057217095,,,0.065523918,0.001465303,0.011067183,0.008106166,
