Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,FBMS,,17.5,95060248,0.980167862,,Financials,,,,-0.00568184,0.099894543,0.18012787,,,,,-0.0137,-0.00568184,0.0642,0.024792543,0.034728257,,,0.01304,0.020417143,0.000508571,0.000108571,
,CPSI,,39.63999939,536158720,0.304551607,,Health Care,,,,0.00993629,0.020838113,0,,,,,-0.0205,0.00993629,-0.2166,-0.225905048,-0.209678903,,,0.026513623,-0.076427852,-0.074868821,-0.008347629,
,CME,,102.2399979,34622857216,0.819513511,,Financials,,,,0.064002516,0.038688315,0,,,,,0.0044,0.064002516,0.1194,0.152418301,0.112848132,,,0.051467137,0.025995697,0.015818662,0.009245892,
,NXST,,50.54999924,1550763008,0.071838185,,Consumer Discretionary,,,,0.046800544,0.05593698,0,,,,,-0.0725,0.046800544,-0.0107,0.130630053,-0.078314904,,,0.043481702,0.003687438,0.040629081,0.008148368,
,CYNO,,54.95999908,1292807296,0.340578226,,Health Care,,,,0.152684537,0.015194066,0,,,,,0.0541,0.152684537,0.123,0.518231987,0.43050499,,,0.048786391,0.029508734,0.046109899,0.035440321,
,CEVA,,30.05999947,614431872,0.304788877,,Information Technology,,,,0.139067835,0.012338227,0,,,,,0.0273,0.139067835,0.3036,0.298488119,0.745644638,,,0.052428477,0.046899535,0.061919495,0.029524285,
,CYTK,,11.11999989,440586176,0.110638968,,Health Care,,,,0.18172158,-0.095654386,0,,,,,0.1289,0.18172158,0.3661,0.444155865,0.575070818,,,0.108453238,0.070827339,0.059739209,0.026420864,
,BDSI,,2.549999952,136667200,0.144839529,,Health Care,,,,0.049382668,-0.352769355,1.53157E-05,,,,,0.0669,0.049382668,-0.2456,-0.370370412,-0.67639595,,,0.004901961,-0.053882354,-0.114980394,-0.153882356,
,APPY,,3.369999886,13065355,1.276508063,,Health Care,,,,-0.014619938,-0.460123816,0,,,,,-0.0613,-0.014619938,0.0906,0.589622673,-0.024602038,,,-0.000979229,0.042017806,0.101424336,0.020860535,
,FORM,,9.350000381,653346752,0.432958467,,Information Technology,,,,0.049382777,-0.024651535,0,,,,,-0.0311,0.049382777,0.2143,0.12515041,0.460937538,,,0.145133684,0.104877001,0.052577538,0.028941175,
,SAFT,,63.70000076,965585408,0.683138956,,Financials,,,,0.041871138,0.035095808,0,,,,,-0.0047,0.041871138,0.1385,0.15670021,0.175273074,,,0.042637362,0.034590266,0.023265306,0.013023548,
,RRGB,,48.36000061,659970624,0.594470387,,Consumer Discretionary,,,,-0.019663515,0.068736393,0,,,,,-0.0274,-0.019663515,-0.2544,-0.216715269,-0.474061966,,,-0.07368693,-0.115196442,-0.062411083,-0.060659635,
,CAPR,,3.700000048,66423600,-0.016303016,,Health Care,,,,-0.107169774,-0.205462351,0,,,,,-0.0954,-0.107169774,-0.0609,0.385767769,-0.129411754,,,0.031027027,0.038162162,0.090567566,-0.007648649,
,STX,,32.02999878,9560433664,0.176038046,,Information Technology,,,,0.337369426,0.033052894,0,,,,,0.0142,0.337369426,0.5199,0.161722071,-0.298460784,,,0.164742435,0.087964412,-0.020799251,-0.052653764,
,INBK,,23.64999962,130673952,1.038301864,,Financials,,,,-0.002109753,0.075508545,0,,,,,-0.0421,-0.002109753,-0.0439,-0.113054209,-0.204291982,,,0.011416491,-0.002207188,-0.007310782,-0.029619451,
,NPO,,45.75,993892096,0.408897507,,Industrials,,,,0.041903898,-0.066506214,0,,,,,-0.0195,0.041903898,-0.2158,0.036766366,-0.098811312,,,-0.025551913,-0.058893989,-0.008133333,0.008115847,
,SJM,,154.1600037,17948284928,0.514745568,,Consumer Staples,,,,0.033867635,0.038371354,0,,,,,0.0078,0.033867635,0.2203,0.213871009,0.436035421,,,0.062217824,0.063379604,0.032997534,0.024141151,
,EEQ,,23.11000061,1802687872,0.000443782,,Energy,,,,0.021210847,-0.323184068,0,,,,,-0.0191,0.021210847,0.1207,0.409632956,-0.211191963,,,0.017382085,0.037351795,0.059723062,-0.003894418,
,SPOK,,18.47999954,379694208,0.870558405,,Telecommunication Services,,,,-0.012292868,0.220798733,0,,,,,-0.0415,-0.012292868,0.0961,0.041982742,0.192480894,,,0.052959958,0.056558443,0.022597403,0.014675325,
,MGNX,,30.59000015,1056749696,0.270882508,,Health Care,,,,0.136752149,-0.090496359,0,,,,,0.0552,0.136752149,0.4878,0.519622525,-0.173913012,,,0.066247139,0.107106897,0.072497548,0.011981039,
,WHG,,53.61999893,474416544,0.248374559,,Financials,,,,0.038945908,0.044018279,0,,,,,-0.0353,0.038945908,-0.0591,0.153840567,-0.028306702,,,-0.002816113,-0.024073108,0.020192093,-0.000471839,
,RNG,,23.03000069,1665115648,0.066739509,,Information Technology,,,,0.169629257,-0.016876305,0,,,,,0.0141,0.169629257,0.207,0.055453758,0.310011421,,,0.066435083,0.054745982,0.033343464,0.014368215,
,WYNN,,97.94999695,9970419712,-0.008457618,,Consumer Discretionary,,,,0.073071848,0.039217306,0,,,,,0.0228,0.073071848,0.1155,0.472119904,0.044923047,,,-0.031949975,0.014342012,0.036452273,0.030924963,
,SITO,,4.019999981,69769024,0.071670875,,Information Technology,,,,0.086486467,-0.074706592,0,,,,,0.0524,0.086486467,0.3311,0.607999992,0,,,0.181940299,0.11119403,0.068258707,-0.002587065,
,HNNA,,34.70000076,175807280,0.227658377,,Financials,,,,0.020588258,0.077710093,0,,,,,0.0064,0.020588258,0.1293,0.244025459,0.761081236,,,-0.024827089,0.028962535,0.048919307,0.026322766,
,NCT,,4.739999771,315942784,0.411384461,,REIT,,,,0.051893345,0.283646295,0.19491828,,,,,0.0021,0.051893345,0.1198,0.404100321,0.151365296,,,0.014556963,0.023333334,0.052995783,0.000105485,
,RUSHA,,22.97999954,936290944,0.903572742,,Industrials,,,,0.077355819,0.045827635,0,,,,,0.0132,0.077355819,0.1671,0.203141313,-0.064332246,,,0.028002612,0.056501307,0.045713665,-0.014682333,
,DKS,,51.29000092,5850521600,0.3102402,,Consumer Discretionary,,,,0.184800181,0.055366687,0,,,,,0.0183,0.184800181,0.1107,0.321440237,0.029760896,,,0.147679857,0.036751803,0.032236303,-0.001955547,
,TZOO,,10.19999981,143906880,0.154078804,,Information Technology,,,,0.319534254,0.092844762,0,,,,,0.0592,0.319534254,0.3368,0.257706565,0.16040954,,,0.066862746,0.03109804,0.017764706,-0.002205882,
,BANC,,22.18000031,1101019392,0.364881842,,Financials,,,,0.225414356,0.058155197,0.244383532,,,,,0.0648,0.225414356,0.0966,0.488970089,0.708572339,,,0.025022542,0.002669071,0.042817853,0.033669972,
,HALO,,9.93999958,1283649024,0.022959547,,Health Care,,,,0.17912209,-0.028776558,0,,,,,0.0758,0.17912209,-0.0578,0.129545382,-0.575757599,,,0.035633804,-0.038309861,0.017253522,-0.065331995,
,PFS,,20.14999962,1331709312,0.911701956,,Financials,,,,0.050573477,0.063416993,0,,,,,0.002,0.050573477,0.0178,0.045150109,0.117058126,,,0.013746899,-5.95534E-05,0.01149876,0.001627792,
,GALT,,1.639999986,47525856,0.026575008,,Health Care,,,,0.044585943,-0.485209567,0.192263765,,,,,0.0933,0.044585943,0.1549,0.163120585,-0.385767813,,,0.053536586,0.025548781,0.038353659,-0.049573171,
,CBIO,,1.49000001,17030862,1.643428266,,Health Care,,,,0.192000008,0,0,,,,,0.1037,0.192000008,0.0567,-0.325791863,-0.867559662,,,-0.053892617,-0.001677852,-0.090805369,-0.276979864,
,SAIA,,28.88999939,728241216,0.722108264,,Industrials,,,,0.167744529,0.06455828,0,,,,,0.1193,0.167744529,-0.001,0.350631146,-0.318310555,,,0.013603323,-0.023108342,-0.00507442,-0.022987193,
,PRAA,,27.86000061,1290718080,0.866570311,,Financials,,,,0.160833359,0.110674052,0,,,,,-0.0046,0.160833359,-0.1603,-0.063529391,-0.555236257,,,0.067792533,-0.046712131,-0.000362527,-0.097081836,
,KMX,,58.25999832,11155346432,0.266444879,,Consumer Discretionary,,,,0.213244435,0.055293129,0,,,,,0.0053,0.213244435,0.1003,0.318696196,-0.093370738,,,0.096790253,0.019354618,0.027954,-0.007984896,
,XEC,,120.0199966,11379697664,0.229736409,,Energy,,,,0.016257394,-0.191581363,0,,,,,0.0139,0.016257394,0.1031,0.293918152,0.140457127,,,0.007148809,0.020198301,0.052099652,0.007123813,
,DLB,,50.31000137,5044292608,0.382968477,,Information Technology,,,,0.065889842,0.041075333,0,,,,,0.0139,0.065889842,0.0595,0.405358803,0.447604866,,,0.028334326,0.031842575,0.040017888,0.032504471,
,IPCC,,82.04000092,907077824,0.734221455,,Financials,,,,0.052469585,0.05295797,0,,,,,-0.0107,0.052469585,0.0302,0.047244879,0.08681542,,,0.0422294,0.018746952,0.009725743,0.002001463,
,PGRE,,17.62999916,3755833856,0.992494115,,REIT,,,,0.130128124,0.00667841,0,,,,,0.0262,0.130128124,0.0622,0.088134537,0.017665608,,,0.034231425,-0.003494044,0.016999434,-0.002166761,
,REED,,2.620125055,34544596,-0.02226108,,Consumer Staples,,,,0.078240734,-0.152556423,0.00272112,,,,,-0.0187,0.078240734,-0.419,-0.448394725,-0.570471296,,,0.005266924,-0.262468388,-0.176670957,-0.086331757,
,MGCD,,6.699999809,29283000,0.694874159,,Health Care,,,,0.029185802,0.152853191,0,,,,,0.0699,0.029185802,0.2384,-0.023323662,0.27619044,,,-0.005447761,0.059044778,-0.003985075,0.003462687,
,EVER,,17.95999908,2250826496,0.691905386,,Financials,,,,0.237766975,0.050684937,0.066642187,,,,,0.1587,0.237766975,0.1962,0.287952938,-0.060971981,,,0.052756127,0.029677062,0.030250558,-0.021074611,
,ACOR,,25.28000069,1164580736,0.576611819,,Health Care,,,,-0.004332363,-0.005436291,0,,,,,-0.0125,-0.004332363,-0.0221,-0.313416597,-0.251628135,,,-0.033516613,-0.027191455,-0.07231408,-0.015727848,
,ACTG,,5.409999847,272650496,0.977683899,,Industrials,,,,0.2465437,-0.717112211,0,,,,,0.1294,0.2465437,0.1224,0.44652402,-0.415010844,,,-0.020425139,0.004288355,0.041256933,-0.088890945,
,EQIX,,372.8699951,25888020480,0.186151922,,REIT,,,,-0.034065578,0.002858272,0,,,,,-0.0106,-0.034065578,0.1344,0.213787578,0.421826505,,,0.01720707,0.049564192,0.046259018,0.027671843,
,MOH,,56.81000137,3226864640,0.516290617,,Health Care,,,,0.121397583,0.041307899,0,,,,,0.0711,0.121397583,0.0976,0.034602104,-0.174633156,,,0.018526667,-0.004921669,-0.030591444,-0.033881358,
,NPTN,,12.55000019,520511232,0.422828547,,Information Technology,,,,0.328042375,0.011292744,0,,,,,0.1276,0.328042375,0.0467,0.399108118,0.424517547,,,0.142071711,-0.020175298,0.007888446,0.032143426,
,HSON,,2.029999971,68231288,0.64455767,,Industrials,,,,0.041025601,-0.167518456,0,,,,,-0.0731,0.041025601,-0.1919,-0.216990305,-0.060388349,,,0.016403941,-0.060049262,-0.049359607,-0.016453202,
,RTRX,,17.93000031,657613888,0.48543987,,Health Care,,,,-0.001114232,0.135030603,0,,,,,-0.0105,-0.001114232,0.3012,0.19772879,-0.439862504,,,0.0234802,0.069392079,0.039481316,-0.022665923,
,SHLD,,15.40999985,1646267776,-1.437797726,,Consumer Discretionary,,,,0.155172389,-0.787235235,0,,,,,0.0287,0.155172389,-0.0589,-0.090855507,-0.295059496,,,0.074918885,-0.006898118,-0.034205062,-0.068364699,
,DTSI,,27.79000092,486014592,0.425538664,,Information Technology,,,,0.091944993,-0.026373694,0,,,,,0,0.091944993,0.2736,0.247307004,0.009444251,,,0.054498019,0.076754226,0.032252608,-0.001615689,
,BCLI,,2.549999952,47567800,0.264296436,,Health Care,,,,0.045081923,-0.169063947,0,,,,,0.0625,0.045081923,0.1384,0.032388633,-0.203125027,,,0.081411766,0.057882354,0.023882353,-0.004745098,
,BPTH,,1.700000048,162596880,0.049484344,,Health Care,,,,-0.137055826,-0.036649879,0,,,,,0.0625,-0.137055826,-0.2641,0.214285769,0.4285714,,,-0.279705874,-0.20058823,0.015647058,0.035647058,
,AHT,,5.960000038,570291520,-0.031751452,,REIT,,,,0.12665408,-0.186739582,0.69069551,,,,,-0.0132,0.12665408,0.0915,0.119734655,-0.268274526,,,0.06828859,0.004328859,0.009161074,-0.018959731,
,CVCO,,99.37999725,888363072,0.397614438,,Consumer Discretionary,,,,0.090530015,0.03212763,0,,,,,-0.0186,0.090530015,0.1333,0.185070314,0.38296683,,,0.049622662,0.033397063,0.036730732,0.027918093,
,LMAT,,17.20000076,316122816,0.263454568,,Health Care,,,,0.235632232,0.029690992,0,,,,,0.1936,0.235632232,0.0405,0.185613142,0.362607159,,,-0.015755813,-0.040058138,0.007436046,0.007505814,
,GOOD,,18.20000076,411023712,0.55713138,,REIT,,,,0.087088594,-0.000318716,0.02809181,,,,,0.0248,0.087088594,0.1053,0.332619289,0.257753713,,,0.045054943,0.011818681,0.033642856,0.018571428,
,TFSL,,18.20000076,5221351424,0.321563879,,Financials,,,,0.074380176,0.015469175,0,,,,,0.0083,0.074380176,0.0223,0.054865004,0.116066196,,,0.013681318,-0.007796703,0.011648351,0.002478022,
,PRSC,,48.36999893,717170368,0.395773485,,Health Care,,,,0.085502636,-0.03741231,0.108169556,,,,,-0.0133,0.085502636,-0.0295,0.089414353,0.049696116,,,0.014585487,-0.019251603,0.007519124,0.006551582,
,AMCX,,55.36000061,4023273472,0.021351768,,Consumer Discretionary,,,,-0.032844183,0.09323055,0,,,,,-0.0162,-0.032844183,-0.1513,-0.23945597,-0.336529255,,,-0.044477962,-0.063706647,-0.029474349,-0.031266257,
,ALNY,,68.08000183,5824961024,0.204130294,,Health Care,,,,0.224460498,-0.058759191,0,,,,,0.0395,0.224460498,0.0155,-0.012474624,-0.476669969,,,0.058658929,0.01697121,0.012404524,-0.034173031,
,WLL,,7.369999886,2029663104,2.343729731,,Energy,,,,-0.237060041,-1.200518925,0,,,,,-0.099,-0.237060041,-0.3858,0.002721086,-0.682053504,,,-0.445725923,-0.148032567,0.086390775,-0.131180463,
,LKQ,,34.38999939,10546693120,0.313618591,,Consumer Discretionary,,,,0.096969664,0.042181467,0,,,,,0.0315,0.096969664,0.073,0.255109484,0.096270273,,,0.023669672,0.00333818,0.034815354,0.01150916,
,TPX,,75.62999725,4607492608,0.073706033,,Consumer Discretionary,,,,0.325446818,0.019034214,0,,,,,0.2324,0.325446818,0.2466,0.253397366,0.062965504,,,0.020719292,0.007108291,0.007165146,-0.019683989,
,TROV,,5.630000114,168122048,0.237609811,,Health Care,,,,0.242825575,-0.181912851,0.003604524,,,,,0.1171,0.242825575,0.4005,0.546703284,-0.297128595,,,0.059857903,0.055612788,-0.000763766,-0.01678508,
,WLK,,45.74000168,5960210432,0.577020379,,Materials,,,,0.086718972,0.092133156,0,,,,,0.0084,0.086718972,-0.0848,0.014162888,-0.26513911,,,0.017599475,-0.028705727,0.004007433,-0.021897682,
,NNI,,40.40999985,1716656256,1.094135151,,Financials,,,,0.217535448,0.14649817,0,,,,,0.0187,0.217535448,-0.0326,0.252750132,0.045055757,,,0.094803267,-0.013615442,0.009690671,0.006129671,
,NSR,,25.19000053,1373195648,0.583865806,,Information Technology,,,,0.092367785,0.111918502,0,,,,,0.0145,0.092367785,0.0724,0.024816949,-0.134066676,,,0.019174275,0.009257642,0.003751489,-0.013866613,
,MRLN,,18.36000061,230223952,0.733047098,,Financials,,,,0.13684217,0.068980659,0,,,,,0.0246,0.13684217,0.253,0.194456726,0.370647472,,,0.120098035,0.05561002,0.037848583,0.008344226,
,FMD,,4.980000019,58295368,1.503086832,,Financials,,,,0.024691334,-0.481736388,0,,,,,0.0101,0.024691334,0.3003,0.317460333,0.245000005,,,0.017469879,0.084759036,0.049899598,0.02626506,
,CNO,,17.37000084,3110940160,1.214584669,,Financials,,,,0.029028537,0.088879884,0,,,,,-0.055,0.029028537,-0.0506,0.00623659,-0.070624016,,,-0.044962577,-0.027933217,0.005866436,-0.005866436,
,BWLD,,167.9600067,3073313024,0.200056742,,Consumer Discretionary,,,,0.183400376,0.032760086,0,,,,,0.1932,0.183400376,0.2566,0.102823397,-0.114788648,,,-0.003247797,0.016995713,-0.014624315,-0.031629553,
,VG,,5.929999828,1265948544,0.310053676,,Telecommunication Services,,,,-0.01983477,0.018260616,0,,,,,0.0102,-0.01983477,0.2698,0.15594536,0.147001884,,,0.094603713,0.101011807,0.027655987,-0.003575042,
,FPO,,10.10999966,587688896,0.594966164,,REIT,,,,0.103711771,-0.083772214,0.178665959,,,,,-0.0088,0.103711771,0.216,0.062021355,-0.020347134,,,0.039861525,0.04486647,0.025390703,-0.014876361,
,CONN,,7.110000134,218264048,2.429236573,,Consumer Discretionary,,,,-0.048192726,0.024873542,0,,,,,0,-0.048192726,-0.4825,-0.422889585,-0.795336794,,,-0.1254571,-0.30298171,-0.265864974,-0.251223624,
,TICC,,5.639999866,290343872,1.044636947,,Financials,,,,0.110236211,-0.358429959,0,,,,,0.0018,0.110236211,0.1482,0.265236462,0.114806108,,,0.026294327,0.027890072,0.017322695,-0.023652483,
,MEIP,,1.360000014,46452156,1.009770139,,Health Care,,,,0.0074074,-0.446782276,0,,,,,-0.0073,0.0074074,-0.0286,0.070866169,-0.175757555,,,0.020808823,-0.008602941,0.036838235,-0.023308823,
,UTI,,2.369999886,57696500,1.460053903,,Consumer Discretionary,,,,0.133971284,-0.805594793,0,,,,,-0.0989,0.133971284,-0.4,-0.378601067,-0.61463459,,,-0.141139247,-0.180168785,-0.113417727,-0.070632915,
,CSBK,,14.97999954,355603456,0.874105655,,Financials,,,,0.014217947,0.013382885,0,,,,,-0.004,0.014217947,0.0108,0.046580938,0.123922488,,,0.006141522,0.003084112,0.004058745,0.005493992,
,AMPH,,16.18000031,725603136,0.40874271,,Health Care,,,,0.006218929,0.000505786,0,,,,,-0.0615,0.006218929,0.3154,0.342738593,0.022109942,,,0.067398021,0.104734238,0.070692211,0.029295426,
,AIZ,,83.01000214,5141382656,0.896270804,,Financials,,,,-0.015769436,0.087211753,0,,,,,-0.0556,-0.015769436,-0.0128,0.033886406,0.145731521,,,0.021581737,0.007789423,0.036995542,0.009936152,
,KRO,,5.650000095,654725376,0.683187206,,Materials,,,,0.090733645,-0.299056684,0,,,,,-0.0088,0.090733645,-0.1289,0.260752482,-0.369032044,,,-0.006725664,-0.048247787,0.002902655,-0.022159292,
,CMP,,69.58999634,2351172352,0.291088826,,Materials,,,,-0.057429302,0.06014021,0,,,,,-0.0327,-0.057429302,-0.0634,-0.052379207,-0.11901471,,,-0.082928586,-0.01678977,0.009629258,-0.013705993,
,NRG,,13.84000015,4358327296,0.521530344,,Utilities,,,,-0.057140189,-1.439313687,0.069751531,,,,,-0.0622,-0.057140189,-0.0815,0.306128416,-0.34783008,,,-0.018280347,-0.005780347,0.055310693,-0.006596821,
,ENLC,,15.43000031,2777917952,0.723743466,,Energy,,,,-0.023600116,-0.83011811,0,,,,,-0.0163,-0.023600116,0.095,0.262188698,-0.397696227,,,0.003370058,0.046830848,0.094763446,-0.030311082,
,VMW,,72.98000336,30963412992,0.27890983,,Information Technology,,,,0.287125262,0.034072471,0,,,,,0.02,0.287125262,0.2824,0.59519133,-0.163361223,,,0.058077553,0.042680184,0.045713892,-0.018481775,
,INTX,,1.74000001,41156928,0.732294694,,Industrials,,,,-0.183098631,-1.154848098,0,,,,,-0.0492,-0.183098631,-0.2689,-0.328185302,-0.230088488,,,-0.180229884,-0.101436781,-0.059310344,-0.00183908,
,PJC,,41.34000015,665334016,1.210189187,,Financials,,,,0.130125699,0.041634727,0,,,,,0.0034,0.130125699,-0.0089,0.215882357,-0.105968887,,,0.029874214,-0.015544267,-0.006879536,0.009758103,
,MCHX,,3.170000076,136502848,1.362293862,,Information Technology,,,,0.0063492,-0.028900496,0,,,,,0,0.0063492,-0.2541,-0.170157034,-0.319742451,,,-0.056309147,-0.103470029,-0.061861197,-0.030599368,
,HTH,,21.78000069,2145400576,0.835520879,,Financials,,,,0.057795072,0.059842904,0,,,,,-0.0176,0.057795072,0.0967,0.363807159,-0.034574415,,,0.037603305,0.039715334,0.04698347,0.006551882,
,LUNA,,1.309999943,36214732,0.985886131,,Information Technology,,,,0.091666576,-0.135984301,3.65045E-05,,,,,-0.0643,0.091666576,0.297,0.505747052,0.205845077,,,0.095954203,0.078549622,0.06061069,0.025190841,
,OCRX,,2.599999905,55398536,0.482124654,,Health Care,,,,0.347150246,-0.498424724,0,,,,,-0.0747,0.347150246,-0.1096,-0.037037089,-0.333333374,,,0.151730775,-0.043692309,-0.025461539,-0.037153848,
,NYMT,,6.539999962,715536384,0.762946528,,REIT,,,,0.072131158,0.08197906,0.23059624,,,,,0.0203,0.072131158,0.3081,0.479023775,0.021847735,,,0.008409786,0.055259939,0.053440367,0.004006116,
,MGLN,,68.47000122,1683091968,0.644588672,,Health Care,,,,0.054195603,0.018966878,0,,,,,-0.0387,0.054195603,-0.0282,0.201228092,0.113514382,,,0.045425733,0.000871915,0.029488827,0.019801373,
,UCTT,,6.389999866,208311920,0.96143322,,Information Technology,,,,0.159709547,-0.079822604,0,,,,,0.0721,0.159709547,0.123,0.238372104,-0.131793512,,,0.0271518,0.0285759,0.028200314,0.001517997,
,GNW,,2.859999895,1425624320,10.17378833,,Financials,,,,0.079245205,-0.05751866,0,,,,,-0.0069,0.079245205,-0.1662,0.028776951,-0.603328727,,,-0.155069936,-0.10601399,0.041958043,-0.077797206,
,WAGE,,61.81000137,2239476992,0.153095574,,Industrials,,,,0.058934427,0.010318034,0,,,,,-0.005,0.058934427,0.1476,0.381537753,0.414740291,,,0.043196893,0.039200776,0.048343309,0.023578708,
,MAIN,,33.45000076,1713348352,0.62366536,,Financials,,,,0.024713095,0.050091973,0,,,,,0.0097,0.024713095,0.0985,0.208404063,0.192402617,,,0.012765321,0.017243647,0.026463378,0.014887892,
,ABR,,7.150000095,367377056,1.022871456,,REIT,,,,0.008462615,0.087102663,0.252567498,,,,,0.0014,0.008462615,0.0936,0.142159795,0.166225019,,,0.034335664,0.018293706,0.020181818,0.010055944,
,KOS,,5.550000191,2137745792,0.815415464,,Energy,,,,0.027777795,-0.023351701,0,,,,,0.0054,0.027777795,-0.1435,0.214442009,-0.240766042,,,0.015765765,-0.000720721,0.039549548,-0.013747747,
,JVA,,5.739999771,34831004,0.716770725,,Consumer Staples,,,,0.028673808,0.056172455,0,,,,,-0.0433,0.028673808,0.5472,0.703264085,0.15492958,,,0.126306625,0.138292688,0.087003488,0.029686412,
,WCG,,106.8000031,4726159360,0.373897683,,Health Care,,,,-0.006696369,0.029241502,0,,,,,-0.016,-0.006696369,0.1868,0.405633039,0.351898773,,,0.015749063,0.050097377,0.036444755,0.017410112,
