Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,NPO,,64.01000214,1537360640,0.35125135,,Industrials,,,,-0.029416147,0.01242389,0,,,,,-0.0483,-0.029416147,0.0822,-0.005050508,-0.09838379,,,0.008568973,0.035216371,0.005941259,-0.009762537,
,SJM,,115.9199982,13871323136,0.376618736,,Consumer Staples,,,,0.001641707,0.039916884,0,,,,,-0.009,0.001641707,0.1303,0.128174372,0.228341635,,,0.031707212,0.028398896,0.026278468,0.009422015,
,EEQ,,36.91999817,2560164096,0.260881715,,Energy,,,,0.01484324,0.010585259,0,,,,,-0.0049,0.01484324,-0.0002,0.071297502,0.340925626,,,0.014861864,-0.003193391,0.00411701,0.010685266,
,SPOK,,18.82500076,409335200,0.674879659,,Telecommunication Services,,,,-0.017996834,0.048302711,0,,,,,-0.101,-0.017996834,0.1073,0.176078191,0.134323959,,,0.10989641,0.050905708,0.047490038,0.030087648,
,MGNX,,28.61000061,858979008,0.141197863,,Health Care,,,,-0.087982153,-0.044602951,0,,,,,-0.1553,-0.087982153,-0.0952,0.343823362,0.434804405,,,-0.046504718,0.000241174,0.059234532,0.04156239,
,WHG,,58.59000015,505187776,0.211012628,,Financials,,,,-0.028358194,0.05449063,0,,,,,-0.0612,-0.028358194,0.0015,-0.11741254,0.039808031,,,0.004343745,0.001723844,-0.005360983,0.001705069,
,RNG,,17.22999954,1190061056,0.077663242,,Telecommunication Services,,,,0.123939963,-0.038692973,0,,,,,0.0023,0.123939963,0.2763,0.311263249,0.136543517,,,0.075159607,0.049564714,0.053621592,0.011520604,
,WYNN,,111.0699997,11276336128,-0.000413343,,Consumer Discretionary,,,,-0.117651715,0.057261418,0,,,,,-0.1328,-0.117651715,-0.2418,-0.401324501,-0.43519889,,,-0.014218061,-0.088288467,-0.095127397,-0.072411092,
,HNNA,,19.26000023,116034200,0.404906484,,Financials,,,,-0.048888878,0.071323799,0,,,,,0.0137,-0.048888878,-0.0351,0.049363663,0.558727625,,,-0.086256489,-0.038904465,0.011806853,0.024932502,
,NCT,,5.329999924,354042624,0.381544432,,REIT,,,,0.098969078,0.100730809,0.173942333,,,,,-0.013,0.098969078,0.2336,0.295045323,0.214050639,,,0.097185742,0.062288931,0.020206379,0.001050657,
,RUSHA,,26.13999939,1036706176,0.731871755,,Industrials,,,,-0.044590687,0.081724217,0,,,,,-0.0228,-0.044590687,-0.0664,-0.31391075,-0.185669762,,,-0.009908187,-0.027498088,-0.069850805,-0.02765111,
,DKS,,54.25999832,6417204736,0.292161011,,Consumer Discretionary,,,,-0.047903198,0.053636749,0,,,,,-0.0454,-0.047903198,0.0531,0.201918718,0.041282406,,,-0.002607814,0.025735349,0.034902323,0.022513823,
,TZOO,,13.14000034,193558176,0.256915006,,Information Technology,,,,0.363070527,0.07038194,0,,,,,0.0084,0.363070527,0.5315,0.003819724,-0.267558531,,,0.145357683,0.073242007,-0.016643835,-0.05982496,
,BANC,,12.39999962,435092992,0.738157162,,Financials,,,,0.007311064,0.088475339,0.183586041,,,,,-0.0104,0.007311064,0.2222,0.076205576,0.028792294,,,0.047983872,0.058612905,0.019322581,0.01292742,
,HALO,,14.86999989,1888728832,0.021894091,,Health Care,,,,0.041316538,-0.036201597,0,,,,,-0.1225,0.041316538,0.0413,0.545738052,0.99597319,,,0.037370545,0.036146604,0.095211837,0.039603228,
,PFS,,18,1177114880,0.927512734,,Financials,,,,-0.034852527,0.064907853,0,,,,,-0.0364,-0.034852527,0.046,0.00428582,0.072135045,,,0.001305556,0.014955556,0.009688889,0.00725,
,ICLD,,1.519999981,29541700,1.218988751,,Information Technology,,,,-0.309090933,-0.636997871,0,,,,,-0.0788,-0.309090933,-0.3304,-0.558139548,-0.626535647,,,-0.294407898,-0.208026318,-0.212105266,-0.315723688,
,GALT,,2.99000001,70646720,0.134641778,,Health Care,,,,-0.107462658,-0.236826282,0.13066424,,,,,-0.1021,-0.107462658,-0.0714,-0.448339489,-0.740901212,,,-0.111872909,-0.033377926,-0.082876254,-0.370100333,
,SAIA,,40.75,1022410688,0.370939972,,Industrials,,,,-0.080135424,0.054792072,0,,,,,-0.0543,-0.080135424,-0.0323,-0.168706658,-0.010201559,,,-0.071092025,-0.028053988,-0.060569325,-0.005607362,
,PRAA,,54.77500153,2645662720,0.435307176,,Financials,,,,0.008376322,0.066714853,0,,,,,-0.0234,0.008376322,0.1061,-0.133992071,-0.041557304,,,0.050083066,0.025170241,-0.014455499,-0.005661342,
,KMX,,68.11000061,14226114560,0.221900708,,Consumer Discretionary,,,,-0.01304161,0.041990242,0,,,,,-0.0369,-0.01304161,0.0968,0.218207848,0.555733269,,,0.094890617,0.042284539,0.04687711,0.032009984,
,XEC,,124.4000015,10905582592,0.573590458,,Energy,,,,0.080893262,0.046508657,0,,,,,0.0057,0.080893262,0.2072,0.097567313,0.049893515,,,0.117813503,0.059009646,0.017125402,-0.014324759,
,OCAT,,7.380000114,262731088,-0.010411958,,Health Care,,,,0.198051996,-0.134818998,0,,,,,-0.0107,0.198051996,0.1942,0.064935108,0.223626995,,,0.092411923,0.038888888,0.012086721,0.000338753,
,DLB,,40.25999832,4136945152,0.430892574,,Information Technology,,,,0.057651952,0.045297676,0,,,,,-0.0218,0.057651952,0.0402,-0.034748216,0.017844219,,,0.000906607,-0.003338301,-0.024038749,-0.009930452,
,PKT,,11.51000023,239039296,0.524570655,,,,,,0.225772078,-0.092616571,0,,,,,0.0052,0.225772078,0.3109,0.536715698,0.242980556,,,0.068505646,0.044500434,0.059635099,0.003266725,
,IPCC,,74.15000153,849995200,0.742120671,,Financials,,,,-0.096282769,0.067348616,0,,,,,-0.052,-0.096282769,0.061,0.026184865,0.180099353,,,-0.014227916,0.034322319,0.016737694,0.018505731,
,REED,,5.114999771,66843116,0.051822838,,Consumer Staples,,,,-0.084973232,-0.011354946,0.001406278,,,,,-0.001,-0.084973232,-0.0457,-0.306910611,-0.063186862,,,-0.197106558,-0.014506355,-0.061622681,0.005239492,
,FSGI,,2.400000095,160382720,0.550782528,,Financials,,,,0,0.015070202,0,,,,,0,0,0.0714,0.218274142,0.263157961,,,0.045624998,0.033166665,0.035624999,0.015208333,
,EVER,,18.56999969,2306917120,0.631930794,,Financials,,,,0.029950027,0.052202569,0.065021842,,,,,0.0027,0.029950027,0.0666,-0.026052899,6.14737E-05,,,0.020436188,0.01260097,-0.004959612,-0.008745288,
,ACOR,,30.06999969,1280242048,0.431509052,,Health Care,,,,-0.096454303,0.010844824,0,,,,,-0.1024,-0.096454303,-0.2763,-0.136415854,-0.151763073,,,-0.032075158,-0.100202861,-0.014615896,0.000828068,
,TRW,,105.0599976,12078989312,0.294147116,,,,,,0.002002853,0.02765132,0,,,,,-0.001,0.002002853,0.0183,0.036605813,0.307529553,,,0.002536646,0.007195888,0.004669713,0.013714068,
,ACTG,,11.02000046,562764608,0.732721998,,Industrials,,,,0.041588846,-0.098876154,0,,,,,0.1123,0.041588846,-0.101,-0.374681016,-0.288056611,,,-0.041606169,-0.098883843,-0.150272226,-0.05788566,
,CBMX,,1.75,22191622,0.320841802,,Health Care,,,,-0.078947357,-0.392355277,0,,,,,-0.0437,-0.078947357,-0.0789,0.21527773,-0.363636364,,,-1.120742857,0.0664,0.852,-0.3656,
,EQIX,,255.9299927,14568350720,0.150038056,,REIT,,,,0.099119545,-0.01548638,0,,,,,0.0365,0.099119545,0.1888,0.234085037,0.425243608,,,0.037227759,0.029815966,0.015201813,0.012874615,
,MOH,,59.22999954,2956696832,0.349955725,,Health Care,,,,-0.119780075,0.021164835,0,,,,,-0.0742,-0.119780075,0.1634,0.217722045,0.583689763,,,0.013447577,0.076923857,0.051603917,0.033893298,
,VIAS,,17.78000069,371563040,0.535333116,,,,,,0.016580956,-0.040843675,0,,,,,0.0006,0.016580956,0.1106,0.120352918,0.479201332,,,0.004679415,0.023172103,0.021276715,0.038194599,
,NPTN,,5.53000021,181308080,0.879475421,,Information Technology,,,,-0.18074071,-0.108759632,0,,,,,-0.0627,-0.18074071,0.8433,0.706790183,-0.041594415,,,0.023508137,0.213670878,0.105895114,0.037739601,
,HSON,,2.609999895,87544088,0.639746227,,Industrials,,,,-0.043956089,-0.194507709,0,,,,,-0.0369,-0.043956089,0.0653,-0.234604156,-0.264788752,,,-0.015057472,0.046934868,-0.030153258,-0.046858239,
,RTRX,,21.54000092,750571008,-0.049629841,,Health Care,,,,-0.101001597,-0.147522672,0,,,,,-0.1293,-0.101001597,0.6776,1.225206636,0.507347864,,,0.230701012,0.199698227,0.13427576,0.059210768,
,SHLD,,39.93999863,4255837696,0.057333029,,Consumer Discretionary,,,,-0.034799478,-0.425298174,0,,,,,-0.0411,-0.034799478,0.2544,0.215247776,-0.01991784,,,0.045122686,0.077223338,0.026880321,0.012238358,
,DTSI,,35.84999847,632491776,0.304710694,,Information Technology,,,,0.052245342,0.029102355,0,,,,,-0.0266,0.052245342,0.2933,0.203827994,0.92638352,,,0.070284522,0.082471412,0.022755928,0.049988845,
,BCLI,,3.650000095,67136440,0.099424396,,Health Care,,,,-0.179775224,-0.137719545,0,,,,,-0.1141,-0.179775224,-0.0852,0.005509636,-0.160919494,,,0.028904109,0.060164382,0.065315067,-0.022931506,
,BPTH,,1.554999948,139581264,0.10686253,,Health Care,,,,-0.136111117,-0.032382204,0,,,,,0.0799,-0.136111117,-0.3119,-0.467465785,-0.346638709,,,-0.129389072,-0.200578785,-0.15929261,-0.098520904,
,AHT,,9.06000042,906980032,0.585808937,,REIT,,,,-0.058212003,-0.083359057,0.000174204,,,,,-0.0463,-0.058212003,-0.1281,-0.131008761,-0.02158993,,,-0.033421632,-0.047229578,-0.018178807,-0.012163355,
,CVCO,,65.56999969,580897664,0.540146748,,Consumer Discretionary,,,,-0.126432163,0.037999809,0,,,,,-0.033,-0.126432163,-0.108,-0.100178438,-0.158819727,,,-0.034535611,-0.027430227,-0.013855422,-0.019505872,
,MICT,,2.390000105,13996428,0.980535891,,Industrials,,,,-0.152482212,-0.169614705,0,,,,,-0.0627,-0.152482212,-0.2972,-0.328651645,-0.409876545,,,-0.138284513,-0.100041837,-0.076108783,-0.046401672,
,LMAT,,9.06000042,158645648,0.438593815,,Health Care,,,,0.08114562,0.034611728,0,,,,,0.0572,0.08114562,0.1453,0.250068829,0.124744004,,,0.035905076,0.035816775,0.030231787,0.007980132,
,GOOD,,17.80999947,362595232,0.600305743,,REIT,,,,-0.036566523,-0.02756793,5.51579E-06,,,,,-0.043,-0.036566523,0.0448,0.025978158,0.09843546,,,0.008826502,0.022717575,0.008674902,0.004957889,
,TFSL,,14.61999989,4361372160,0.410518965,,Financials,,,,-0.004087222,0.015085161,0,,,,,-0.0088,-0.004087222,0.0479,-0.012032718,0.107657645,,,0.009097127,0.013543092,-0.006162791,0.004541724,
,PRSC,,42.52000046,676168128,0.413148725,,Health Care,,,,-0.199548168,0.029985146,0,,,,,-0.138,-0.199548168,0.0903,-0.037573559,0.047032746,,,0.022302446,0.098341956,0.059814204,0.02974365,
,AMCX,,75.44000244,5434514944,-0.047517214,,Consumer Discretionary,,,,-0.01565758,0.04929106,0,,,,,-0.0154,-0.01565758,0.131,0.243858212,0.148774243,,,0.03387195,0.049285523,0.03797985,0.02096633,
,ALNY,,101.8700027,8556151296,0.105856708,,Health Care,,,,-0.024420566,-0.042121159,0,,,,,-0.1419,-0.024420566,0.0857,0.098447327,1.056733399,,,0.019333464,0.079867476,0.033347403,0.049626974,
,MNRK,,12.25,131542296,0.798783944,,Financials,,,,-0.020783391,0.094103466,0,,,,,0.0016,-0.020783391,-0.0496,-0.023314502,0.107890179,,,-0.011069388,-0.010514286,-0.011502041,0.006832653,
,WLL,,37.90999985,7738386432,0.876363203,,Energy,,,,0.226860852,-0.01943997,0,,,,,0.0349,0.226860852,0.2628,-0.380960176,-0.485756929,,,-0.005631759,0.023307834,-0.096132947,-0.124122923,
,LKQ,,27.06999969,8232590848,0.35971253,,Consumer Discretionary,,,,0.059076693,0.046639145,0,,,,,0.0582,0.059076693,0.0488,-0.052502626,-0.070398389,,,0.047480606,-0.017742889,-0.026039897,-0.003557444,
,TPX,,60.90999985,3712975616,0.120038494,,Consumer Discretionary,,,,0.054901248,0.028898655,0,,,,,-0.0028,0.054901248,0.1069,0.157104874,0.213830201,,,0.031242817,0.02815958,0.011265802,-0.001231325,
,TROV,,7.75,188899776,0.037784867,,Health Care,,,,0.138032315,-0.075955934,0.00320805,,,,,-0.1321,0.138032315,0.1923,0.546906117,0.376554146,,,0.143225806,0.11556129,0.085277419,0.057122581,
,WLK,,77.98000336,10360528896,0.325965987,,Materials,,,,0.083958864,0.06611786,0,,,,,0.0265,0.083958864,0.364,0.110884023,0.104355167,,,0.103314948,0.076409332,0.022583995,-0.011354193,
,NNI,,44.77000046,2069375104,0.841539522,,Financials,,,,-0.053888404,0.149456229,0,,,,,-0.0214,-0.053888404,0.0257,-0.055197691,0.068939559,,,-0.02997543,0.003649765,-0.001494304,0.011331248,
,QLTY,,9.920000076,278348992,-0.113864253,,Industrials,,,,-0.039690208,0.074151517,0,,,,,-0.0498,-0.039690208,0.1894,-0.234567898,-0.210819386,,,-0.038407258,0.024879032,-0.032691532,-0.052066532,
,NSR,,30,1661042688,0.383729437,,Information Technology,,,,0.218521486,0.107297062,0,,,,,0.0877,0.218521486,0.1411,0.135933365,0.166407496,,,0.166983333,0.013766667,0.0031,0.00492,
,MRLN,,19.96999931,256455952,0.748600259,,Financials,,,,-0.002995575,0.073158762,0,,,,,-0.0089,-0.002995575,0.2534,-0.042437115,0.193745964,,,0.007401102,0.065483227,0.010030045,0.010195293,
,FMD,,6.409999847,73909480,1.65334677,,Financials,,,,0.028892428,-0.555706792,0,,,,,-0.0404,0.028892428,0.1051,1.595141609,0.218631097,,,0.063322934,0.040702029,0.150624029,0.023057723,
,CNO,,17,3399554048,1.201363447,,Financials,,,,-0.012775803,0.097718699,0,,,,,-0.0613,-0.012775803,0.0992,-0.055689165,-0.000559002,,,0.042411765,0.036176471,0.000694118,0.000947059,
,BWLD,,159.3000031,3017491200,0.199469016,,Consumer Discretionary,,,,-0.121054965,0.031391641,0,,,,,-0.1084,-0.121054965,-0.1067,0.067122216,0.090199893,,,-0.049644067,-0.016180791,0.01914187,0.012254237,
,VG,,4.630000114,990107840,0.118426486,,Telecommunication Services,,,,-0.057026424,0.019641295,0,,,,,-0.0628,-0.057026424,0.1024,0.330459796,0.205729223,,,0.03974082,0.046090712,0.064082072,0.028380129,
,FPO,,10.72000027,629986496,1.030117319,,REIT,,,,-0.098402022,0.00856685,0.03968339,,,,,-0.048,-0.098402022,-0.1525,-0.121601622,-0.137756665,,,-0.039039178,-0.049906715,-0.015083955,-0.016520522,
,CONN,,27.96999931,1016774528,0.642885908,,Consumer Discretionary,,,,-0.076288022,0.057547665,0,,,,,-0.0889,-0.076288022,0.777,-0.100932216,-0.367623794,,,0.112602791,0.173021098,-0.016986057,-0.063596712,
,TICC,,6.710000038,402519392,1.293883143,,Financials,,,,-0.030346826,-0.008318603,0,,,,,-0.0261,-0.030346826,-0.0447,-0.175694883,-0.203000243,,,-0.045901639,-0.043397913,-0.057824143,-0.045454545,
,MEIP,,1.99000001,66249584,1.099720113,,Health Care,,,,0.111731873,-0.513663603,0,,,,,-0.0872,0.111731873,-0.4949,-0.752795036,-0.745524301,,,-1.243969843,-0.449346731,-0.540753766,-0.225728642,
,CHEV,,15.22000027,102667880,0.901947133,,Financials,,,,-0.008469063,0.022071168,0,,,,,-0.0181,-0.008469063,0.1422,0.218743575,0.44089379,,,-0.020906701,0.046780551,0.038679369,0.021360052,
,UTI,,8.449999809,209809616,0.641915288,,Consumer Discretionary,,,,-0.119791722,0.026705163,0,,,,,-0.1558,-0.119791722,0.0446,-0.27627291,-0.26923528,,,0.006568047,0.067313611,-0.027372782,-0.026366865,
,CSBK,,13.64999962,370629984,0.981477505,,Financials,,,,-0.032600996,0.017802121,0,,,,,-0.0109,-0.032600996,0.034,0.058149231,0.206641327,,,0.006886447,0.015604396,0.016681319,0.010600733,
,AIZ,,61.45999908,4232481280,0.986250758,,Financials,,,,0.000814187,0.111260264,0,,,,,0.0159,0.000814187,-0.028,-0.091477621,-0.073040778,,,-0.004726652,-0.023937521,-0.02337618,-0.009080703,
,KRO,,13.44999981,1558486400,0.399426028,,Materials,,,,0.063241124,0.063651502,0,,,,,0.0151,0.063241124,0.2125,0.025404498,-0.10170022,,,0.05739777,0.047360595,-0.000163569,-0.017732342,
,CMP,,88.33000183,2973653760,0.217274781,,Materials,,,,-0.052354869,0.076774237,0,,,,,-0.0095,-0.052354869,0.018,0.045461148,-0.009085308,,,-0.027663307,0.002427261,0.006643269,-0.004839805,
,NRG,,25.23999977,8510299648,0.9501428,,Utilities,,,,0.007646919,0.008930355,0.034193861,,,,,0.0272,0.007646919,0.0293,-0.14832285,-0.212409319,,,0.021671949,-0.008034865,-0.054346276,-0.046426308,
,ENLC,,35.15000153,5769571328,0.480850265,,Energy,,,,0.087757512,0.043625425,0,,,,,0.0107,0.087757512,0.1187,-0.059133087,0.02644174,,,0.060497864,0.004830725,-0.012620199,-0.019453769,
,DTV,,90.70500183,45606600704,-0.109589404,,Consumer Discretionary,,,,0.06586373,0.060846455,0,,,,,0.0065,0.06586373,0.0636,0.045108894,0.168878913,,,0.021854363,0.007221211,0.0020043,0.003278761,
