Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,MWV,,50.27999878,8382519808,0.38806946,,Materials,,,,0.119821761,0.033402844,0,,,,,0.1163,0.119821761,0.1447,0.171802932,0.466426842,,,0.026839698,0.020159109,0.013261735,0.016841687,
,CKEC,,27.67000008,675669312,0.425301257,,Consumer Discretionary,,,,0.04061677,-0.004343841,0,,,,,-0.0118,0.04061677,-0.1367,-0.132873701,0.032077606,,,0.005493314,-0.043440549,-0.052724973,-0.010795085,
,VRNT,,53.38000107,3240932096,0.311893918,,Information Technology,,,,-0.088767508,0.016682238,0,,,,,-0.0524,-0.088767508,-0.0715,0.103804806,0.167797028,,,-0.052073809,-0.010215436,0.020464593,0.017540277,
,VSI,,42.27000046,1305128448,0.448818671,,Consumer Discretionary,,,,-0.11845673,0.04662453,0,,,,,-0.014,-0.11845673,-0.0993,-0.022658949,-0.060666656,,,-0.088076649,-0.029860421,0.01861604,-0.00796546,
,BCBP,,11.56999969,97037096,1.058492105,,Financials,,,,-0.007122264,0.077248808,0,,,,,0.0372,-0.007122264,-0.0669,-0.087460916,-0.050354531,,,-0.033267071,-0.026482282,-0.021849612,-0.012463267,
,EPAX,,2.519999981,42949936,1.10335438,,Consumer Discretionary,,,,0.00398406,-0.356694362,0,,,,,0.0195,0.00398406,-0.2901,-0.413953519,-0.492957729,,,0.094484128,-0.089761905,-0.115039683,-0.053253969,
,MACK,,9.430000305,998487424,-0.099865053,,Health Care,,,,-0.149684385,-0.106591227,0,,,,,-0.0167,-0.149684385,0.0284,0.513643704,0.711433741,,,0.024125132,0.075811238,0.080328735,0.058419934,
,CVGW,,40.11000061,693718528,0.240903181,,Consumer Staples,,,,-0.159119498,0.035765226,0,,,,,-0.0288,-0.159119498,-0.1606,0.185451994,0.347131183,,,-0.075031163,-0.040244327,0.025430067,0.020880079,
,SBRA,,32.70000076,1926945024,0.344396972,,REIT,,,,0.054158616,0.014234968,3.00995E-05,,,,,-0.0097,0.054158616,0.1605,0.185577982,0.194118495,,,0.106137612,0.05980428,0.026877675,0.013299694,
,SYRX,,1.499874949,29473052,1.092455576,,Information Technology,,,,-0.292511778,-0.253274822,0,,,,,-0.1229,-0.292511778,-0.3479,-0.622197749,-0.754118857,,,0.370697571,-0.141878495,-0.249354121,-0.565913845,
,RGC,,21.15999985,3304636416,-0.227770906,,Consumer Discretionary,,,,-0.004235301,0.025085967,0,,,,,0.0203,-0.004235301,0.0093,0.137020401,0.18506054,,,-0.013327032,-0.017967864,-0.002717391,0.009064272,
,AMRC,,5.829999924,270219296,1.040621466,,Industrials,,,,-0.148905109,0.012223009,0,,,,,-0.0804,-0.148905109,-0.2925,-0.136296308,-0.409919043,,,-0.162264153,-0.101200687,-0.065969126,-0.018216124,
,POM,,27.45000076,6914849792,0.614763878,,Utilities,,,,0.015538293,0.03832332,0.016052409,,,,,0.0022,0.015538293,0.014,0.030853207,0.484093045,,,0.009289617,-0.000437158,7.28597E-06,0.024874316,
,FBMS,,13.94999981,74100664,0.8362948,,Financials,,,,-0.07123839,0.084358218,0.231077551,,,,,-0.0036,-0.07123839,-0.0677,-0.017521334,0.005245454,,,-0.064107528,-0.012867384,-0.002602151,-0.002437276,
,CPSI,,49.25999832,552149376,0.146743015,,Health Care,,,,-0.200065007,0.059621895,0,,,,,-0.1689,-0.200065007,-0.2106,-0.243758929,-0.101722231,,,-0.018639871,-0.025643525,-0.009823386,-0.008666261,
,CME,,85.30000305,28732573696,1.003637886,,Financials,,,,-0.050587101,0.035273554,0,,,,,-0.0363,-0.050587101,0.0457,0.162952159,0.201882424,,,-0.029044548,0.015807737,0.02797538,0.017337631,
,NXST,,49.89500046,1541251584,0.011807936,,Consumer Discretionary,,,,-0.044340139,0.013786847,0,,,,,-0.0445,-0.044340139,0.1097,0.074666058,0.065050866,,,-0.049407756,0.042206634,0.013993386,0.024301032,
,CYNO,,30.21999931,654202752,0.51338061,,Health Care,,,,0.08432,0.023978805,0,,,,,-0.0156,0.08432,0.1949,0.327184836,0.129719601,,,0.041518863,0.070972867,0.048279286,0.006373263,
,CEVA,,18.30999947,369710592,0.487521894,,Information Technology,,,,0.014966659,0.011476544,0,,,,,0.0138,0.014966659,0.1233,0.281315571,0.077692744,,,0.009557619,0.062905518,0.032900056,0.001119607,
,CYTK,,7.090000153,259556256,0.28367646,,Health Care,,,,0.02753624,-0.063793492,0,,,,,-0.0393,0.02753624,0.9319,0.704327022,-0.117060973,,,0.309873054,0.201071928,0.089675598,-0.025698166,
,BDSI,,13.10000038,671845760,0.080582247,,Health Care,,,,0.054750427,-0.073441787,3.18377E-06,,,,,0.0307,0.054750427,-0.2471,-0.023844985,0.629353289,,,-0.065251907,-0.1151145,-0.031175572,0.034564884,
,COSI,,2.569999933,105347576,-0.027670309,,Consumer Discretionary,,,,0.606249934,-0.153786168,0,,,,,0.028,0.606249934,0.5207,0.952484485,1.054479843,,,0.248054481,0.094591442,0.064785994,0.045797667,
,FORM,,7.550000191,425909376,0.677090067,,Information Technology,,,,-0.10545017,-0.084766859,0,,,,,-0.0736,-0.10545017,-0.0527,0.045706428,0.156202136,,,-0.041192052,0.008,0.019576158,0.021364238,
,LF,,2.380000114,166985440,2.424888014,,Consumer Discretionary,,,,-0.508264455,0.20417349,0,,,,,-0.0667,-0.508264455,-0.5526,-0.67574931,-0.666666644,,,-0.451680651,-0.251260492,-0.213655452,-0.146344531,
,SAFT,,61.95000076,929817344,0.760762294,,Financials,,,,-0.042059649,0.065212808,0,,,,,-0.0193,-0.042059649,0.0046,0.260231669,0.173026707,,,0.014277643,0.013355932,0.024920097,0.014311541,
,RRGB,,77.5,1086332544,0.327929964,,Consumer Discretionary,,,,-0.004495806,0.032753322,0,,,,,-0.0512,-0.004495806,0.4099,0.172111264,0.220664639,,,0.078002581,0.101643871,0.063663226,0.011043871,
,STX,,56.43999863,18531397632,0.200470582,,Information Technology,,,,-0.160743515,0.109489853,0,,,,,-0.1178,-0.160743515,-0.0939,-0.045476601,0.099029987,,,-0.067336997,0.013587881,0.009218639,0.013839476,
,INBK,,15.89799976,70580368,1.371273666,,Financials,,,,-0.050865686,0.061263495,0,,,,,0.0184,-0.050865686,-0.1229,-0.076885665,-0.264679206,,,-0.074738962,-0.055063531,-0.01583218,-0.044382942,
,NPO,,59.33000183,1423153536,0.470574644,,Industrials,,,,-0.066991639,0.016442358,0,,,,,-0.0291,-0.066991639,-0.0806,-0.166362184,-0.190696988,,,-0.021043316,-0.020458452,-0.01974212,-0.018097084,
,SJM,,103.1500015,10502429696,0.49179098,,Consumer Staples,,,,0.006341478,0.053273387,0,,,,,-0.0314,0.006341478,-0.0018,0.022963016,0.080314342,,,0.011682016,-0.001293262,0.00043238,0.006052351,
,EEQ,,37.49000168,2560761856,0.282572157,,Energy,,,,-0.044840722,-0.001171526,0,,,,,0,-0.044840722,0.0715,0.123884424,0.436294721,,,-0.016649773,0.015364096,0.009010402,0.024227793,
,SPOK,,17.12000084,371210304,0.749661259,,Telecommunication Services,,,,-0.009832277,0.058856125,0,,,,,-0.0552,-0.009832277,0.0621,0.158771069,0.246609839,,,0.068545557,0.056728969,0.036279204,0.001121495,
,MGNX,,31.62000084,878876736,0.15825655,,Health Care,,,,-0.073270755,-0.025601222,0,,,,,-0.0253,-0.073270755,0.4852,0.49221331,-0.18714654,,,0.04704301,0.156306131,0.076805817,0.015850727,
,WHG,,58.99000168,489028160,0.205135426,,Financials,,,,-0.056159973,0.056354628,0,,,,,-0.0042,-0.056159973,-0.1187,0.143945178,0.058782904,,,-0.001474826,-0.026133242,0.002030853,-0.002120698,
,RNG,,13.5,919538624,0.108679502,,Telecommunication Services,,,,-0.08968307,-0.056098785,0,,,,,-0.0217,-0.08968307,0.0274,-0.105960288,-0.271058333,,,0.02162963,0.058933333,0.009444444,-0.031237037,
,WYNN,,147.9499969,14994703360,0.006316564,,Consumer Discretionary,,,,-0.021494709,0.073688488,0,,,,,0.0133,-0.021494709,-0.2104,-0.309400604,-0.242049903,,,-0.022888138,-0.095526869,-0.065329505,-0.047532951,
,HNNA,,20.01000023,120552664,0.389730085,,Financials,,,,-0.09661397,0.068650495,0,,,,,-0.0143,-0.09661397,0.0875,0.263217014,0.594094573,,,0.016341829,0.048950524,0.030554722,0.044647676,
,NCT,,4.429999828,294151360,2.810930454,,REIT,,,,-0.024229105,0.24934102,0.209358203,,,,,0.0523,-0.024229105,0.0498,-0.040547359,-0.004691998,,,-0.109142216,-0.01221219,-0.024379233,-0.015349888,
,RUSHA,,28,1108810752,0.6662796,,Industrials,,,,-0.125819511,0.063301154,0,,,,,-0.0071,-0.125819511,-0.2651,-0.210600535,0.00214744,,,-0.160778571,-0.106135714,-0.053971429,-0.0137,
,DKS,,51.65000153,6179574784,0.272758085,,Consumer Discretionary,,,,0.031143968,0.052964809,0,,,,,-0.0554,0.031143968,0.1413,0.189538639,-0.024464319,,,0.081374635,0.059597288,0.033897385,-0.002131655,
,TZOO,,8.579999924,126387296,0.39097284,,Information Technology,,,,-0.32705883,0.129388004,0,,,,,-0.0643,-0.32705883,-0.3445,-0.507462693,-0.619849356,,,-0.281060609,-0.092634033,-0.154883451,-0.135547787,
,BANC,,10.25,346700864,0.814480255,,Financials,,,,-0.116379339,0.056948228,0.237236213,,,,,-0.0154,-0.116379339,-0.1195,-0.049261202,-0.167839115,,,-0.047658537,-0.034731707,-0.02782439,-0.014536585,
,HALO,,14.27999973,1790527616,0.022306274,,Health Care,,,,0.519148969,-0.0475208,0,,,,,0.0296,0.519148969,0.4844,0.547128975,-0.105263177,,,0.339215693,0.125364148,0.054943979,0.020189076,
,PFS,,17.36000061,1133506688,1.009344679,,Financials,,,,-0.042470964,0.064958593,0,,,,,-0.0069,-0.042470964,-0.0398,0.035127601,-0.00296311,,,-0.023099078,-0.007488479,0.005103686,-0.004562212,
,ICLD,,2.269999981,38695372,0.789319198,,Information Technology,,,,-0.227891178,-0.950948088,0,,,,,-0.0772,-0.227891178,-0.3401,-0.578066927,-0.843663918,,,-0.20044053,-0.153700442,-0.228634363,-0.219383262,
,GALT,,3.220000029,71237936,0.163031113,,Health Care,,,,-0.041666628,-0.222816675,0.128618269,,,,,-0.0557,-0.041666628,-0.4059,-0.512121201,-0.749805745,,,-0.038509316,-0.202857141,-0.11158385,-0.317763972,
,SAIA,,42.11000061,1042520000,0.351941434,,Industrials,,,,-0.24439259,0.049870506,0,,,,,-0.0965,-0.24439259,-0.141,-0.068362834,0.279161694,,,-0.144680596,-0.024469247,0.00075279,0.026654001,
,PRAA,,49.52000046,2479937024,0.48082752,,Financials,,,,-0.153504266,0.07068365,0,,,,,-0.0874,-0.153504266,-0.2171,-0.176998472,0.002226282,,,-0.065959208,-0.059551696,-0.011522617,-0.006276252,
,KMX,,62.09999847,13041720320,0.243997867,,Consumer Discretionary,,,,-0.076442587,0.042435275,0,,,,,-0.0427,-0.076442587,0.1107,0.240511322,0.378468358,,,0.024589373,0.059636072,0.040017714,0.029338165,
,XEC,,103.1999969,9004045312,0.491998192,,Energy,,,,-0.037582825,0.070883585,0,,,,,0.0294,-0.037582825,-0.0908,-0.279688045,0.06138052,,,-0.05712694,-0.047362405,-0.074119188,-0.015804264,
,DLB,,38.79999924,3986921984,0.435174806,,Information Technology,,,,-0.106788525,0.051521199,0,,,,,-0.0182,-0.106788525,-0.0721,-0.132131792,-0.055851827,,,-0.07659794,-0.009025773,-0.024992269,-0.007041237,
,PKT,,8.779999733,182094048,0.706761157,,,,,,0.229691862,-0.144969044,0,,,,,-0.0404,0.229691862,0.1722,-0.141739968,-0.246998298,,,0.158143513,0.054236904,-0.040227792,-0.022562643,
,IPCC,,70.26999664,807771456,0.843640843,,Financials,,,,-0.095158469,0.056013368,0,,,,,-0.0406,-0.095158469,-0.0328,0.086708826,-0.014601825,,,-0.006852142,0.013644515,0.017476876,0.0079038,
,REED,,5.360000134,70009528,0.057263634,,Consumer Staples,,,,-0.096121368,-0.0027282,0.001342674,,,,,-0.0111,-0.096121368,-0.2737,0.053045181,-0.250349642,,,-0.087798505,-0.109832087,-0.017705223,-0.010373134,
,FSGI,,2.24000001,149690816,0.587631241,,Financials,,,,0,0.00565833,0,,,,,0.0182,0,0.1371,0.131313125,0.092682957,,,0.023883928,0.038571428,0.0209375,0.0046875,
,EVER,,17.45000076,2147354240,0.674129101,,Financials,,,,-0.100051505,0.064245106,0.069853402,,,,,-0.018,-0.100051505,-0.0868,-0.07767055,-0.012689503,,,-0.046045843,-0.023060171,-0.01044126,-0.008126074,
,ACOR,,41.54999924,1742939008,0.300017952,,Health Care,,,,0.022391729,0.013502481,0,,,,,-0.0505,0.022391729,0.1933,0.39336015,0.385923945,,,0.085583636,0.074714803,0.051622143,0.011805054,
,TRW,,103.1699982,11413635072,0.382524945,,,,,,0.003403992,0.091995231,0,,,,,0.0002,0.003403992,0.018,0.013955756,0.386134593,,,0.002578269,0.005338761,0.009008433,0.021275565,
,ACTG,,12.52000046,627511168,0.799249495,,Industrials,,,,-0.294250247,-0.136268491,0,,,,,-0.0801,-0.294250247,-0.3044,-0.271243097,-0.080923074,,,-0.252476029,-0.078402553,-0.03738019,-0.007244409,
,CBMX,,1.899999976,21020166,0.411129008,,Health Care,,,,0.357142863,-0.756035894,0,,,,,0.0734,0.357142863,0.3194,-0.147982081,-0.347079065,,,2.707315824,0.548315796,-0.548842112,-1.065842119,
,EQIX,,216.8600006,11912532992,0.198434802,,REIT,,,,-0.055816756,0.011731342,0,,,,,-0.0596,-0.055816756,0.0381,0.043645357,0.221473854,,,-0.034462326,0.022761228,0.003102924,0.019465554,
,MOH,,50.90999985,2463891200,0.391369151,,Health Care,,,,-0.046450638,0.00795652,0,,,,,-0.012,-0.046450638,0.0467,0.178745114,0.398242243,,,-0.019023767,0.02631703,0.028214496,0.0284011,
,VIAS,,16.01000023,334946976,0.545972984,,,,,,-0.017791351,-0.072739872,0,,,,,-0.0166,-0.017791351,0.0088,0.588293686,0.217490547,,,0.028169893,0.015965022,0.071430355,0.02455965,
,NPTN,,3,97568136,1.631188281,,Information Technology,,,,-0.137931039,-0.263979625,0,,,,,0.0676,-0.137931039,-0.0741,-0.056603793,-0.560117313,,,-0.085333333,0.005066667,0.027166667,-0.149466667,
,ADES,,10.60499954,230436048,-0.078251646,,Materials,,,,-0.539513711,0.006253362,0,,,,,-0.4606,-0.539513711,-0.4755,-0.498106959,-0.567319484,,,-0.11991514,-0.015077794,-0.042828856,-0.039217352,
,HSON,,2.450000048,81125664,0.673288788,,Industrials,,,,-0.204545419,-0.305513678,0,,,,,-0.043,-0.204545419,-0.2815,-0.378172586,-0.385964902,,,-0.06020408,-0.098040814,-0.075918366,-0.035183673,
,RTRX,,12.84000015,339745152,-0.029986738,,Health Care,,,,0.059405963,-0.279130859,0,,,,,-0.0468,0.059405963,0.3264,0.156756731,0.168334888,,,0.148130839,0.103566977,0.00923676,-0.042492211,
,SHLD,,31.84000015,3391205376,0.035385648,,Consumer Discretionary,,,,-0.012406995,-0.531079602,0,,,,,-0.0676,-0.012406995,-0.0312,-0.131891546,0.157381068,,,0.024890075,-0.023112437,0.007449749,-0.003976131,
,DTSI,,27.71999931,476397568,0.421937502,,Information Technology,,,,-0.113810783,0.070917658,0,,,,,-0.0879,-0.113810783,-0.0692,0.477611886,0.305084728,,,-0.071230161,-0.013102453,0.047658731,0.034660896,
,BCLI,,3.99000001,71794248,0.123979291,,Health Care,,,,0.028350488,0,0,,,,,0.05,0.028350488,0.0992,-0.127868871,-7.47E-09,,,0.26491228,0.083057644,-0.002556391,0.004837093,
,BPTH,,2.25999999,201677584,0.079341297,,Health Care,,,,-0.159851323,-0.018403741,0,,,,,-0.0424,-0.159851323,-0.226,-0.058333375,-0.481651394,,,-0.103318585,-0.067522124,0.011238938,-0.012920354,
,AHT,,10.52000046,1040844800,0.567894464,,REIT,,,,-0.020484108,-0.074845933,0.0001518,,,,,-0.0286,-0.020484108,-0.0034,-0.019792156,0.232786833,,,0.012148288,0.007975285,-0.005646388,0.002214829,
,CVCO,,73.51000214,651111040,0.481899345,,Consumer Discretionary,,,,-0.075810897,0.033902051,0,,,,,0.0448,-0.075810897,0.0088,-0.011164841,-0.012891085,,,-0.021187593,0.006641273,0.006544688,-0.004640185,
,MICT,,3.400500059,19829152,0.73936596,,Industrials,,,,-0.028428555,-0.077865155,0,,,,,-0.02,-0.028428555,-0.0448,-0.08833779,-0.334540123,,,-0.035200705,-0.018173798,0.024584619,-0.043346566,
,LMAT,,7.949999809,138101248,0.499589982,,Health Care,,,,0.071428535,0.019876721,0,,,,,0.0192,0.071428535,0.0915,-0.007811903,0.018571201,,,0.031522013,0.026012579,0.007433962,-0.005106918,
,GOOD,,17.39999962,329354560,0.574432611,,REIT,,,,0.00656844,-0.048051559,6.07248E-06,,,,,-0.0181,0.00656844,-0.018,0.036179057,0.019098089,,,0.00041954,-0.007402299,-0.007672414,0.000465517,
,TFSL,,14.02000046,4196816896,0.417530008,,Financials,,,,-0.064709762,0.015847963,0,,,,,-0.0141,-0.064709762,-0.0572,0.04842167,0.229686556,,,-0.049607702,-0.018388017,0.002603424,0.01224679,
,PRSC,,39,618390912,0.284161692,,Health Care,,,,0.058344684,0.026814754,0,,,,,0.0167,0.058344684,-0.1172,-0.03417536,0.476713375,,,0.023487179,-0.025258974,-0.037310256,0.005564103,
,AMCX,,66.69999695,4809720320,-0.086916282,,Consumer Discretionary,,,,0.032507717,0.045989784,0,,,,,0.002,0.032507717,0.0998,0.092368088,0.014911682,,,0.030929537,0.022845578,0.004617691,-0.012137932,
,ALNY,,93.83000183,7749142528,0.116719755,,Health Care,,,,-0.032680393,-0.04792311,0,,,,,0.0044,-0.032680393,0.0118,0.689413041,0.092316649,,,-0.020283491,0.015147607,0.064141531,0.035270169,
,VOLC,,17.96999931,927314368,0.329206606,,,,,,0.004471768,-0.042175557,0,,,,,0.0003,0.004471768,0.7757,0.058303875,-0.157524642,,,0.181274353,0.167390101,0.062014471,-0.012921536,
,MNRK,,12.97000027,138089952,0.778130475,,Financials,,,,-0.072909187,0.082836259,0,,,,,0.0093,-0.072909187,0.0277,0.111478098,0.151666267,,,-0.033978411,0.002228219,0.007864302,0.004911334,
,WLL,,30.02000046,5041284096,0.843862206,,Energy,,,,-0.099039594,0.071244148,0,,,,,0.0721,-0.099039594,-0.5098,-0.657930723,-0.485870855,,,-0.126515654,-0.397688202,-0.392261819,-0.138341104,
,LKQ,,25.80999947,7821348352,0.34107854,,Consumer Discretionary,,,,-0.08588635,0.048446122,0,,,,,-0.0434,-0.08588635,-0.0966,0.018949844,-0.055270873,,,-0.061235956,-0.024447889,-0.007225882,0.000275087,
,TPX,,55.02999878,3351934208,0.126762631,,Consumer Discretionary,,,,-0.012560574,0.027178338,0,,,,,-0.0013,-0.012560574,0.0454,0.002367892,0.118723324,,,-0.000999455,-0.008617118,-0.016618209,0.008916955,
,TROV,,6.5,122868088,0.090680633,,Health Care,,,,0.51162784,-0.087061329,0.004932119,,,,,0.1207,0.51162784,0.2974,1.037617518,0.111111129,,,0.203184615,0.070892308,0.032938462,0.001769231,
,WLK,,57.31000137,7626965504,0.37155814,,Materials,,,,-0.074450855,0.087663043,0,,,,,-0.0171,-0.074450855,-0.1856,-0.356642762,-0.049992651,,,-0.040507764,-0.083255974,-0.124590819,-0.013486302,
,NNI,,43.74000168,2023370112,0.81907356,,Financials,,,,-0.061373324,0.151455237,0,,,,,-0.0149,-0.061373324,-0.0789,0.060428707,0.175170169,,,-0.028943757,-0.02035208,-0.00040695,0.007572016,
,QLTY,,8.340000153,234012512,-0.129826392,,Industrials,,,,-0.20495707,-0.020434805,0,,,,,-0.1013,-0.20495707,-0.3565,-0.405135529,-0.399568038,,,-0.114748199,-0.139520381,-0.118453235,-0.043297361,
,NSR,,26.29000092,1442768896,0.382761254,,Information Technology,,,,-0.052953865,0.107261808,0,,,,,-0.0584,-0.052953865,-0.0045,-0.063079066,-0.251210468,,,0.018048687,0.015678965,-0.013971091,-0.017972613,
,MRLN,,16.04999924,205772464,0.905830627,,Financials,,,,-0.224262986,0.087033025,0,,,,,-0.0486,-0.224262986,-0.2361,-0.147386558,-0.371728546,,,-0.059532713,-0.038666668,-0.017258568,-0.018635515,
,FMD,,5.800125122,66857964,2.011502953,,Financials,,,,-0.03331248,-0.535583166,0,,,,,0,-0.03331248,1.3482,0.098508502,-0.05071604,,,0.441887019,0.253942798,0.041188767,-0.003206827,
,CNO,,15.52000046,3182702336,0.992238525,,Financials,,,,-0.115669451,0.023093583,0,,,,,-0.0159,-0.115669451,-0.1409,-0.066413826,-0.073368747,,,-0.063788658,-0.049845359,-0.020657216,-0.014381443,
,BWLD,,178.3200073,3374925568,0.163234415,,Consumer Discretionary,,,,-0.018385975,0.028026396,0,,,,,-0.005,-0.018385975,0.1945,0.228353031,0.336831908,,,0.043066957,0.071853967,0.041067742,0.020190668,
,VG,,4.199999809,863041216,0.384779992,,Telecommunication Services,,,,0.090909068,0.020016425,0,,,,,-0.0625,0.090909068,0.2069,0.049999952,-0.112050784,,,0.157023817,0.068714289,0.040404764,-0.000214286,
,FPO,,12.80000019,752947968,0.534578793,,REIT,,,,0.013460022,0.002855443,0.212498083,,,,,-0.0192,0.013460022,0.0364,-0.014755091,0.03575873,,,0.038984374,0.018453125,-0.004960937,0.00071875,
,CIDM,,1.49000001,114535880,-0.122878525,,Consumer Discretionary,,,,-0.056962045,-0.165170949,0.031850281,,,,,-0.0067,-0.056962045,-0.0387,-0.360514996,-0.437735866,,,-0.704697982,-0.083221476,-0.651006707,-0.73959731,
,CONN,,15.73999977,571318080,1.114402009,,Consumer Discretionary,,,,-0.137534259,0.123906459,0,,,,,-0.0175,-0.137534259,-0.4941,-0.615441005,-0.751695852,,,-0.245298606,-0.3662643,-0.292503181,-0.13399619,
,TICC,,7.289999962,440007968,1.289185672,,Financials,,,,-0.020161303,0.086795937,0,,,,,-0.0254,-0.020161303,-0.1372,-0.189490244,-0.199449508,,,-0.055761317,-0.062030179,-0.061248286,-0.031165981,
,MEIP,,3.940000057,125257512,0.300253449,,Health Care,,,,-0.077283355,-0.249446117,0,,,,,0.0678,-0.077283355,-0.5106,-0.424817502,-0.546082959,,,-0.176015226,-0.392461923,-0.149111673,-0.156954312,
,CHEV,,13.39999962,89884560,1.054163251,,Financials,,,,-0.036664287,0.028914866,0,,,,,0.0229,-0.036664287,0.067,0.057823312,0.340371702,,,-0.013373135,0.026208956,0.011097015,0.023380598,
,UTI,,8.170000076,206134352,0.646141697,,Consumer Discretionary,,,,-0.163766664,0.010231191,0,,,,,-0.032,-0.163766664,-0.3072,-0.301794277,-0.34323232,,,-0.09241126,-0.115862912,-0.051664626,-0.046927784,
,CSBK,,13.26000023,353726368,1.011213821,,Financials,,,,-0.031409742,0.018129833,0,,,,,-0.0067,-0.031409742,0.0233,0.0848865,0.045138855,,,0.005218703,0.013604826,0.010392157,0.010965309,
,AIZ,,63.50999832,4461897216,1.197374695,,Financials,,,,-0.086449922,0.118776377,0,,,,,-0.0271,-0.086449922,-0.0653,-0.009967129,-0.017105062,,,-0.042229571,-0.011472209,-0.001300583,0.000806172,
,KRO,,11.22999954,1301249280,0.596426818,,Materials,,,,-0.142093246,0.063170064,0,,,,,-0.0044,-0.142093246,-0.1543,-0.248089734,-0.265064192,,,-0.079385578,-0.050026716,-0.069207483,-0.042537847,
,CMP,,87.40000153,2935630080,0.209835702,,Materials,,,,-0.002738451,0.066697777,0,,,,,-0.038,-0.002738451,0.027,0.016049992,0.135219801,,,0.050806635,0.012480549,0.002748284,0.007598398,
,NRG,,24.65999985,8337759232,0.987915295,,Utilities,,,,-0.104463383,-0.039938788,0.029864139,,,,,-0.0093,-0.104463383,-0.1726,-0.191333516,-0.090005624,,,-0.0594485,-0.079140309,-0.032465531,-0.022907543,
