Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CORT,,3.75999999,407465888,0.02828703,,Health Care,,,,-0.248000002,-0.040904038,0,,,,,-0.1983,-0.248000002,-0.3744,-0.328571419,0.402985036,,,-0.101595745,-0.138696809,-0.07731383,0.043829787,
,CKEC,,20.09000015,493734720,0.585433797,,Consumer Discretionary,,,,-0.157651999,-0.023093373,0,,,,,-0.0271,-0.157651999,-0.243,-0.402083302,-0.351517093,,,-0.065729218,-0.113449477,-0.098247884,-0.033449477,
,VRNT,,43.15000153,2681321472,0.391436457,,Information Technology,,,,-0.19088693,0.003273386,0,,,,,-0.0153,-0.19088693,-0.2897,-0.303245579,-0.224060402,,,-0.246338346,-0.145392811,-0.082903821,-0.031592119,
,VSI,,32.63999939,962523584,0.584044902,,Consumer Discretionary,,,,-0.088268154,0.058956477,0,,,,,-0.0169,-0.088268154,-0.1242,-0.207574642,-0.26469926,,,-0.072426472,-0.045631128,-0.045134805,-0.042028187,
,BCBP,,10,84311360,0.938355164,,Financials,,,,-0.12680438,0.066966065,0.159290516,,,,,-0.0215,-0.12680438,-0.1718,-0.149798092,-0.212456944,,,-0.09655,-0.05207,-0.02979,-0.01822,
,EPAX,,2.720000029,47804916,0.978497693,,Consumer Discretionary,,,,0.0074074,0.011233154,0,,,,,-0.0037,0.0074074,0.1148,0.075098838,-0.264864867,,,0.077022058,0.060735293,-0.001838235,0.016507353,
,MACK,,8.510000229,948176768,-0.151171171,,Health Care,,,,-0.156590674,-0.100031981,0,,,,,-0.136,-0.156590674,-0.3118,-0.283670021,-0.030751653,,,-0.027579318,-0.094453581,-0.062455933,0.0066745,
,CVGW,,44.63999939,775990272,0.255802176,,Consumer Staples,,,,-0.233648079,0.027531273,0,,,,,-0.0572,-0.233648079,-0.1404,-0.13185529,0.004554382,,,-0.173622314,-0.043606631,-0.01062052,0.007428316,
,SBRA,,23.18000031,1509807360,0.709199743,,REIT,,,,-0.032957824,0.043354538,3.84155E-05,,,,,-0.0917,-0.032957824,-0.0853,-0.279343875,0.008436879,,,-0.086035374,-0.052389991,-0.061056945,-0.019305435,
,SYRX,,1.00999999,25369836,1.052352092,,Information Technology,,,,-0.374613013,-0.35339716,0,,,,,-0.4128,-0.374613013,-0.3484,-0.09009011,-0.753056246,,,-0.010891089,-0.085445545,-0.138316833,0.024752475,
,RGC,,18.69000053,2924461312,-0.304671495,,Consumer Discretionary,,,,-0.00559469,0.050949554,0,,,,,0.0355,-0.00559469,-0.0955,-0.163217608,0.025201945,,,-0.05837346,-0.054307115,-0.041139646,-0.021021936,
,AMRC,,5.880000114,273525216,1.043066508,,Industrials,,,,0.037037043,0.050262276,0,,,,,-0.0249,0.037037043,-0.2314,-0.2054054,-0.141605811,,,-0.039285714,-0.10360544,-0.044047618,-0.034523809,
,POM,,24.21999931,6129408000,0.67755322,,Utilities,,,,0.066529267,0.035892536,0.026919402,,,,,0.0431,0.066529267,-0.0902,-0.07726563,-0.056294145,,,-0.110425272,-0.061981835,-0.025941372,-0.017316268,
,FBMS,,17.46999931,94353880,0.680289989,,Financials,,,,-0.009630232,0.078920634,0.181476374,,,,,-0.0023,-0.009630232,0.0515,0.079271112,0.220524515,,,0.004590727,0.017801947,0.01323984,0.013005152,
,CPSI,,42.13000107,476182240,0.168390747,,Health Care,,,,-0.084528452,0.057772604,0,,,,,-0.049,-0.084528452,-0.2003,-0.203126989,-0.231671087,,,-0.022418703,-0.096078801,-0.043816757,-0.036790884,
,CME,,92.73999786,31323789312,0.911728736,,Financials,,,,-0.012822667,0.038050952,0,,,,,0.0164,-0.012822667,0.0018,-0.010465281,0.210668035,,,-0.032084323,-0.015660988,0.003721156,0.007764719,
,NXST,,47.34999847,1497029120,0.060559944,,Consumer Discretionary,,,,0.018717705,0.052146614,0,,,,,0.0363,0.018717705,-0.1515,-0.166650337,0.18819338,,,-0.119556498,-0.097032738,-0.058730731,-0.011089757,
,CYNO,,30.04000092,681975488,0.562621418,,Health Care,,,,-0.050568853,0.046077902,0,,,,,-0.0805,-0.050568853,-0.2214,-0.020541218,0.430476234,,,-0.052822901,-0.087396802,-0.002386818,0.017596537,
,CEVA,,18.56999969,381498880,0.47560299,,Information Technology,,,,-0.035324691,-0.001635654,0,,,,,0.0231,-0.035324691,-0.0443,-0.128986869,0.381696449,,,0.01720517,-0.008389876,-0.025088853,0.009655358,
,CYTK,,6.690000057,259279744,0.288726758,,Health Care,,,,-0.033236997,-0.065377263,0,,,,,-0.0785,-0.033236997,-0.0045,-0.013274358,0.900568208,,,0.077578475,0.044394618,0.015321375,0.042600896,
,BDSI,,5.559999943,291685568,0.119703608,,Health Care,,,,-0.176296305,-0.241034277,7.17607E-06,,,,,-0.1589,-0.176296305,-0.3015,-0.470476196,-0.674663552,,,-0.038633094,-0.141258994,-0.083381296,-0.153741009,
,COSI,,1.019999981,49109956,0.508125073,,Consumer Discretionary,,,,-0.1428572,-0.343596317,0,,,,,-0.0556,-0.1428572,-0.4925,-0.616541373,-0.514385968,,,-0.133431375,-0.345392163,-0.300098045,-0.058235295,
,FORM,,6.78000021,393702112,0.746196149,,Information Technology,,,,0.019548889,-0.001338575,0,,,,,0.0367,0.019548889,-0.263,-0.235625671,-0.054393286,,,0.013126843,-0.120943949,-0.072920352,-0.025309734,
,SAFT,,54.15000153,817249792,0.785666784,,Financials,,,,0.029859255,-0.012625271,0,,,,,-0.0084,0.029859255,-0.0492,-0.070264245,0.054809712,,,-0.009122807,-0.037765465,-0.016925207,-0.011724838,
,RRGB,,75.73999786,1073309056,0.366903633,,Consumer Discretionary,,,,-0.038710535,0.036222558,0,,,,,-0.0305,-0.038710535,-0.1175,-0.129425312,0.331107132,,,-0.062637974,-0.052317139,-0.002463692,0.013040666,
,CAPR,,4.050000191,65832692,0.06919351,,Health Care,,,,-0.149159665,-0.152983627,0,,,,,-0.1328,-0.149159665,-0.198,-0.530162385,0.051948128,,,-0.001901234,-0.071308639,-0.127209871,0.009777777,
,STX,,44.79999924,13297034240,0.190117573,,Information Technology,,,,-0.12840471,0.131081861,0,,,,,0.0287,-0.12840471,-0.0466,-0.121482825,-0.18771893,,,-0.080870537,-0.01464509,-0.050303572,-0.043265626,
,INBK,,31.95000076,143280192,0.693480366,,Financials,,,,0.021672054,0.040389393,0,,,,,0.0335,0.021672054,0.3065,0.727940665,1.0044076,,,-0.082122064,0.073136148,0.063909232,0.040654146,
,NPO,,39.16999817,860028096,0.558702678,,Industrials,,,,-0.174325478,-0.030812947,0,,,,,-0.0357,-0.174325478,-0.3124,-0.401517192,-0.345950461,,,-0.155310194,-0.14104162,-0.122606592,-0.058705645,
,SJM,,114.0899963,13652587520,0.522245315,,Consumer Staples,,,,-0.030835923,0.026756833,0,,,,,0.0048,-0.030835923,0.0588,-0.002685531,0.180152075,,,0.036085548,0.021598739,-0.003396442,0.012739943,
,EEQ,,23.78000069,1706037888,0.358198394,,Energy,,,,-0.155239751,-0.016705373,0,,,,,-0.0298,-0.155239751,-0.2657,-0.32373066,-0.318342275,,,-0.08504205,-0.102888979,-0.080412109,-0.039608914,
,SPOK,,16.45999908,354036928,0.775034993,,Telecommunication Services,,,,-0.003028537,0.053262805,0,,,,,-0.0463,-0.003028537,-0.0154,-0.12871939,0.302537012,,,0.006409478,-0.005698664,-0.038371813,0.002654921,
,MGNX,,21.42000008,732470592,0.289006814,,Health Care,,,,-0.187096783,0.001102209,0,,,,,-0.1905,-0.187096783,-0.4359,-0.317182037,0.024880405,,,-0.221358543,-0.21846872,-0.059626517,-0.007880485,
,WHG,,54.34999847,467451648,0.26136393,,Financials,,,,-0.011178026,0.060971012,0,,,,,-0.0124,-0.011178026,-0.0786,-0.081850553,-0.006970241,,,-0.06555658,-0.051080038,-0.026073598,-0.013595217,
,RNG,,18.14999962,1277118976,0.078417126,,Information Technology,,,,0.054619441,-0.032047132,0,,,,,-0.0402,0.054619441,-0.0184,0.183953014,0.428009407,,,-0.035564739,0.008782369,0.014082645,0.033052342,
,WYNN,,53.11999893,5393633792,-0.03864686,,Consumer Discretionary,,,,-0.29220524,0.086120046,0,,,,,-0.1182,-0.29220524,-0.459,-0.574104474,-0.706503048,,,-0.438987208,-0.282628018,-0.225431104,-0.206020335,
,SITO,,4,65367112,0.051192609,,Information Technology,,,,0.033591762,-0.052810456,0,,,,,-0.2467,0.033591762,0.1111,0,0,,,0.228275,0.08055,0.082075,0.0566,
,HNNA,,23.76000023,143162960,0.370905994,,Financials,,,,-0.039417843,0.072427952,0,,,,,-0.0139,-0.039417843,0.2638,0.180104351,0.208364944,,,0.047811447,0.089583332,0.042967171,0.023661616,
,NCT,,4.389999866,291876384,0.358960018,,REIT,,,,-0.078175606,0.034747587,0.210990088,,,,,-0.1297,-0.078175606,0.0219,-0.043387308,0.07350359,,,0.005922551,0.024282461,-0.021480638,0.00118451,
,RUSHA,,24.20000076,967680704,0.835188678,,Industrials,,,,-0.051724125,0.087282923,0,,,,,-0.0332,-0.051724125,-0.0767,-0.115497068,-0.276532131,,,-0.002727273,-0.007950413,-0.017644628,-0.044487602,
,DKS,,49.61000061,5882043904,0.317807044,,Consumer Discretionary,,,,-0.007674235,0.061021476,0,,,,,0.0065,-0.007674235,-0.0391,-0.124853653,0.142291162,,,-0.005472687,-0.014493046,-0.025682322,0.003174763,
,TZOO,,8.270000458,121820856,0.428161496,,Information Technology,,,,-0.138541653,0.057666645,0,,,,,-0.0373,-0.138541653,-0.2668,-0.142116166,-0.466451583,,,0.009008464,-0.113615471,-0.094909306,-0.048814991,
,BANC,,12.27000046,459717184,1.361450052,,Financials,,,,-0.000140018,0.096504985,0.008701002,,,,,-0.0073,-0.000140018,-0.099,0.015185548,0.097675122,,,0.012754686,-0.051116543,-0.003137734,0.011230643,
,HALO,,13.43000031,1715974912,0.029271407,,Health Care,,,,-0.23081323,-0.021936801,0,,,,,-0.2547,-0.23081323,-0.4052,-0.059523771,0.475824148,,,-0.16999255,-0.170379743,0.023231571,0.067289648,
,PFS,,19.5,1280800128,0.91124598,,Financials,,,,0.029567025,0.063904584,0,,,,,0.014,0.029567025,0.0354,0.063492179,0.232355221,,,-0.006897436,-0.001220513,0.008830769,0.008630769,
,ICLD,,1.779999971,45735908,0.697373276,,Information Technology,,,,-0.04812836,-0.880293007,0,,,,,-0.0777,-0.04812836,-0.3308,-0.190909122,-0.607929518,,,0.003089888,-0.139775283,-0.034662922,-0.081910114,
,GALT,,2.339999914,53326060,0.120878985,,Health Care,,,,0.058823472,-0.330007505,0.171820307,,,,,0.013,0.058823472,-0.1429,-0.301492543,-0.534791289,,,-0.006623932,-0.09598291,-0.089786328,-0.085470089,
,CBIO,,4.659999847,53203144,1.8707729,,Health Care,,,,-0.605084765,-0.386744062,0,,,,,-0.1224,-0.605084765,-0.3515,-0.642971067,-0.580879069,,,-1.221266135,-0.977939946,-0.370922759,-0.19933477,
,SAIA,,30.95000076,777731136,0.515592062,,Industrials,,,,-0.175765609,0.079332043,0,,,,,-0.0433,-0.175765609,-0.2123,-0.301354373,-0.375504441,,,-0.190242322,-0.06613247,-0.051676897,-0.067605814,
,PRAA,,52.91999817,2557963008,0.449728536,,Financials,,,,-0.006943193,0.081204458,0,,,,,-0.0187,-0.006943193,-0.1507,-0.025773224,0.013210772,,,-0.080451628,-0.077227894,-0.008847317,-0.009478458,
,KMX,,59.31999969,12341037056,0.260187529,,Consumer Discretionary,,,,-0.027540989,0.050837624,0,,,,,0,-0.027540989,-0.1041,-0.140414464,0.277072093,,,-0.028767701,-0.052764666,-0.038280513,0.005038773,
,XEC,,102.4800034,9679893504,0.43349269,,Energy,,,,-0.072663095,-0.082134061,0,,,,,0.0057,-0.072663095,-0.0697,-0.107147075,-0.185519614,,,-0.048224042,-0.013842701,-0.038170373,-0.004914129,
,OCAT,,4.179999828,176503488,0.091703366,,Health Care,,,,-0.011820376,-0.144443451,0,,,,,-0.0346,-0.011820376,-0.2068,-0.321428583,-0.435897447,,,0.160885174,-0.077511965,-0.129401919,-0.052105265,
,DLB,,32.59999847,3347105536,0.544612961,,Information Technology,,,,0.001228412,0.054580592,0,,,,,0.0379,0.001228412,-0.1761,-0.141131379,-0.211827635,,,-0.049141107,-0.090914115,-0.050125769,-0.03988037,
,IPCC,,80.54000092,916932736,0.739965955,,Financials,,,,0.048090188,0.066418176,0,,,,,0.014,0.048090188,0.068,-0.007115522,0.285956516,,,-0.00690961,0.002361559,0.001653837,0.005720139,
,REED,,4.570000172,59969216,0.051572794,,Consumer Staples,,,,-0.137735848,-0.035501548,0.001569305,,,,,-0.0108,-0.137735848,-0.2665,-0.182468686,-0.225423712,,,-0.156126909,-0.121312906,-0.018293216,-0.033654266,
,FSGI,,2.49000001,166326816,0.544842992,,Financials,,,,0,0.009571517,0,,,,,0,0,0.0163,0.037499963,0.25757575,,,0.005823293,0.004578313,0.006104418,0.018915663,
,MGCD,,6.599874973,28449696,0.590164478,,Health Care,,,,0.269237266,0.094482556,0,,,,,-0.0691,0.269237266,0.1579,-0.085889866,0.00761447,,,0.20110987,0.066395197,-0.021818595,-0.003439459,
,EVER,,19.29999924,2405147136,0.631903568,,Financials,,,,-0.024267009,0.052891567,0.062366247,,,,,-0.0267,-0.024267009,-0.0149,0.075927926,0.103266598,,,-0.020777203,-0.000341969,0.012082902,0.005352332,
,ACOR,,26.51000023,1135854720,0.493270858,,Health Care,,,,-0.170785086,0.0089765,0,,,,,-0.1104,-0.170785086,-0.2046,-0.203425445,-0.217532485,,,-0.037702753,-0.050826103,-0.012512259,-0.021976612,
,ACTG,,9.079999924,460720992,1.001243755,,Industrials,,,,-0.046218541,-0.090621006,0,,,,,-0.0289,-0.046218541,0.0496,-0.129961447,-0.388282966,,,0.043579296,0.031784141,-0.029471366,-0.107797358,
,CBMX,,1.120000005,14202639,0.617913333,,Health Care,,,,0.0181818,-0.59136897,0,,,,,-0.145,0.0181818,-0.3043,-0.410526306,-0.103999996,,,-0.511428569,-2.386607132,-1.783928563,-0.245089285,
,EQIX,,273.3999939,15572439040,0.141441552,,REIT,,,,0.013455926,-0.011316853,0,,,,,-0.0536,0.013455926,0.0835,0.189364948,0.363201215,,,0.023429042,0.033852963,0.024970739,0.020894295,
,MOH,,68.84999847,3859455488,0.379096727,,Health Care,,,,-0.07695399,0.03033459,0,,,,,-0.1068,-0.07695399,-0.0206,0.0231832,0.627659568,,,-0.006158315,0.030649238,0.0403878,0.038599856,
,NPTN,,6.809999943,275510016,0.771739638,,Information Technology,,,,-0.059392243,0.005586004,0,,,,,0.0164,-0.059392243,-0.2541,0.00888888,1.032835862,,,-0.030396476,-0.121997064,0.035022027,0.059148312,
,HSON,,2.49000001,86331072,0.755637553,,Industrials,,,,-0.034883689,-0.023050797,0,,,,,-0.0119,-0.034883689,0.0873,-0.087912091,-0.341269834,,,-0.024297189,0.050763052,-0.008313253,-0.014738956,
,RTRX,,20.26000023,724214720,0.196198707,,Health Care,,,,-0.261123261,-0.047576321,0,,,,,-0.1509,-0.261123261,-0.3888,-0.154423998,1.246119645,,,-0.200024677,-0.166594273,0.023084896,0.082694965,
,SHLD,,22.60000038,2410056192,-0.378414413,,Consumer Discretionary,,,,-0.152923534,-0.365966571,0,,,,,-0.101,-0.152923534,-0.1536,-0.400634618,0.056799539,,,0.054070796,0.005106195,-0.116814157,-0.030309734,
,DTSI,,26.70000076,460572544,0.467177201,,Information Technology,,,,0.006407843,0.019883947,0,,,,,-0.0234,0.006407843,-0.1243,-0.216319313,0.057425773,,,0.008752809,-0.042344568,-0.069640447,-0.017906367,
,BCLI,,2.289999962,42321392,0.421465343,,Health Care,,,,-0.246710529,-0.228064332,0,,,,,-0.2049,-0.246710529,-0.3657,-0.485393245,-0.442822412,,,0.009825328,-0.101048037,-0.113711792,-0.006026201,
,BPTH,,1.139999986,102329672,0.123135272,,Health Care,,,,0.036363601,-0.051270271,0,,,,,0.1068,0.036363601,-0.0087,-0.366666658,-0.432835825,,,-0.030701755,-0.048333334,-0.060350878,-0.139385967,
,AHT,,6.099999905,582413888,1.674973822,,REIT,,,,-0.196778684,0.492280486,0.000271285,,,,,-0.1157,-0.196778684,-0.2123,-0.297440043,-0.283240953,,,-0.124836068,-0.064704919,-0.047540984,-0.03947541,
,CVCO,,68.08999634,604406848,0.538872094,,Consumer Discretionary,,,,-0.048357884,0.038786788,0,,,,,0.0049,-0.048357884,-0.0974,-0.092859065,0.001323476,,,-0.020362756,-0.029325894,0.007375533,-0.0052225,
,LMAT,,12.18999958,215994256,0.333564426,,Health Care,,,,-0.077912305,0.0277137,0,,,,,-0.1237,-0.077912305,0.0136,0.464497853,0.801611386,,,-0.017391305,0.067120593,0.075816245,0.051952422,
,GOOD,,14.10999966,301367936,0.510585174,,REIT,,,,-0.011415052,0.011361527,0.127750817,,,,,0.0021,-0.011415052,-0.127,-0.206744694,-0.093487039,,,-0.096775339,-0.081247344,-0.063975905,-0.027129696,
,TFSL,,17.25,5048269824,0.34888686,,Financials,,,,0.010668013,0.012958697,0,,,,,-0.0029,0.010668013,0.0317,0.187511376,0.229041686,,,-0.00746087,0.010005797,0.028684058,0.011675362,
,PRSC,,43.58000183,699588800,0.236374567,,Health Care,,,,-0.027883113,0.026428382,0.111092402,,,,,-0.0638,-0.027883113,-0.0158,-0.179593323,-0.099214534,,,-0.0063676,0.00335475,-0.004215236,0.022161541,
,AMCX,,73.16999817,5294757376,-0.036386936,,Consumer Discretionary,,,,0.01091463,0.066069883,0,,,,,-0.0096,0.01091463,-0.106,-0.045276634,0.252482035,,,-0.005090884,-0.059400029,-0.01059724,0.015376521,
,OGEN,,1.638000011,59750204,0.051785263,,Health Care,,,,-0.275221231,-0.165377912,0,,,,,-0.3576,-0.275221231,0.1956,0.605882394,0.310400009,,,-0.068131868,0.224420023,0.200549449,0.097619047,
,ALNY,,80.36000061,6799671808,0.20715765,,Health Care,,,,-0.219123528,-0.027639275,0,,,,,-0.1387,-0.219123528,-0.3296,-0.23041561,0.028937288,,,-0.121291686,-0.138720756,-0.038354903,0.000223992,
,MNRK,,12.39000034,133563520,0.848844894,,Financials,,,,-0.008006359,0.093953753,0,,,,,-0.0028,-0.008006359,-0.006,0.004283786,0.012853142,,,-0.028523002,-0.000411622,0.00047619,-0.006077482,
,WLL,,15.27000046,3117259520,2.149259308,,Energy,,,,-0.210036186,-0.144728087,0,,,,,-0.0638,-0.210036186,-0.5455,-0.505825222,-0.803094779,,,-0.076195152,-0.39215454,-0.265487877,-0.195219379,
,LKQ,,28.36000061,8647597056,0.341608546,,Consumer Discretionary,,,,-0.054351423,0.046116973,0,,,,,-0.0383,-0.054351423,-0.0623,0.109546213,0.066566395,,,-0.028607193,-0.010906206,0.02698519,0.003395628,
,TPX,,71.43000031,4421001216,0.111467963,,Consumer Discretionary,,,,-0.021774807,0.029563439,0,,,,,-0.0606,-0.021774807,0.0839,0.237097302,0.271675318,,,7.69985E-05,0.041853563,0.046208876,0.029770404,
,TROV,,5.690000057,168552608,0.100306606,,Health Care,,,,-0.043697439,-0.162778923,0.003595317,,,,,-0.1495,-0.043697439,-0.4394,-0.164464008,0.242358112,,,0.031634446,-0.255606324,-0.078734621,0.031898066,
,WLK,,51.88999939,6846283776,0.456216541,,Materials,,,,-0.057184956,0.104875728,0,,,,,-0.0046,-0.057184956,-0.2408,-0.274473478,-0.394187085,,,-0.136346118,-0.121429949,-0.095636925,-0.02667566,
,NNI,,34.61000061,1552449536,1.162802329,,Financials,,,,-0.080743713,0.190063505,0,,,,,-0.0471,-0.080743713,-0.1987,-0.26487384,-0.18922627,,,-0.083761917,-0.087367811,-0.052773764,-0.027390927,
,NSR,,27.20999908,1480251648,0.445225659,,Information Technology,,,,-0.026475909,0.125948855,0,,,,,-0.0029,-0.026475909,-0.0685,0.10519895,0.095851759,,,-0.061411248,-0.028739435,-0.010242558,0.001212789,
,MRLN,,15.39000034,196547376,0.978802179,,Financials,,,,0.272084746,0.091453778,0,,,,,-0.0103,0.272084746,0.0442,-0.114237435,-0.018326542,,,0.066439245,-0.062833007,-0.067192981,-0.025984405,
,FMD,,3.440000057,40139164,2.546141718,,Financials,,,,-0.113402073,-1.073266,0,,,,,-0.0947,-0.113402073,-0.4028,-0.447833058,0.211267662,,,-0.038139534,-0.189331392,-0.170232555,0.059651162,
,CNO,,18.80999947,3615669504,0.978076102,,Financials,,,,0.055532514,0.083221102,0,,,,,0.0195,0.055532514,0.0291,0.100868371,0.125658188,,,0.025066455,-0.010196704,0.005023924,0.005114301,
,BWLD,,193.4299927,3677591808,0.17121667,,Consumer Discretionary,,,,0.01977014,0.025139549,0,,,,,-0.0598,0.01977014,0.2345,0.06725881,0.440604651,,,0.026441091,0.076183118,0.029545573,0.017429562,
,VG,,5.880000114,1251896960,0.29331329,,Telecommunication Services,,,,0.059459444,0.022409991,0,,,,,-0.0313,0.059459444,0.1976,0.197556069,0.792682977,,,-0.030782312,0.069625849,0.038078231,0.043673469,
,FPO,,11,646338432,0.572913479,,REIT,,,,0.046622242,-0.017294345,0.247548331,,,,,-0.017,0.046622242,0.0819,-0.049163406,-0.014499995,,,-0.040363636,0.0132,-0.004272727,-0.0128,
,CONN,,24.04000092,877842240,0.784447319,,Consumer Discretionary,,,,-0.194639846,0.050816648,0,,,,,-0.0524,-0.194639846,-0.3945,-0.206076606,-0.205814319,,,-0.230594833,-0.242029941,-0.035557403,-0.018331946,
,TICC,,6.710000038,402519392,1.281155627,,Financials,,,,0.042705674,0.002762866,0,,,,,-0.0496,0.042705674,0.0443,0.056512566,-0.107958304,,,0.037779433,0.00947839,0.003487332,-0.027198211,
,MEIP,,1.570000052,53624916,1.11498543,,Health Care,,,,-0.137362633,-0.609679277,0,,,,,-0.1278,-0.137362633,-0.0819,-0.12290498,-0.772463764,,,0.068917195,0.014267515,-0.037197451,-0.307133748,
,CHEV,,13.81000042,93845224,1.023632273,,Financials,,,,-0.028949752,0.024369914,0,,,,,-0.0441,-0.028949752,-0.0592,-0.088044681,0.112123463,,,0.000818248,-0.008175235,-0.015923244,0.013301955,
,UTI,,3.50999999,84724648,1.456376661,,Consumer Discretionary,,,,-0.208727344,0.02665104,0,,,,,-0.041,-0.208727344,-0.5896,-0.627942796,-0.610327977,,,-0.253703704,-0.516524218,-0.330683762,-0.193247864,
,CSBK,,13.88000011,358544768,0.969931878,,Financials,,,,0.00652648,0.023957957,0,,,,,-0.0287,0.00652648,-0.0036,-0.003472818,0.127238201,,,0.015273775,-0.000821326,0.002399135,0.008710375,
,AMPH,,11.68999958,529993952,0.53056453,,Health Care,,,,-0.091686116,-0.028702214,0,,,,,-0.0903,-0.091686116,-0.335,-0.218582918,0.003433473,,,-0.097989738,-0.153036789,-0.027904193,0.020102653,
,AIZ,,79.01000214,5279326208,0.914503029,,Financials,,,,0.06267658,0.05168936,0,,,,,0.0342,0.06267658,0.184,0.297568749,0.249721618,,,-0.009853183,0.031474496,0.036999113,0.010274649,
,KRO,,6.210000038,719618496,0.776522565,,Materials,,,,-0.143803542,-0.124510418,0,,,,,-0.0127,-0.143803542,-0.4211,-0.492111248,-0.522270464,,,-0.235024153,-0.29516908,-0.225233493,-0.108727858,
,CMP,,78.37000275,2640528640,0.246465799,,Materials,,,,-0.032469102,0.091724057,0,,,,,-0.009,-0.032469102,-0.0381,-0.145917317,-0.04210696,,,-0.008676789,-0.01000638,-0.020518055,-0.007075411,
,NRG,,14.85000038,4910231040,1.557360592,,Utilities,,,,-0.254518056,0.014866918,0.060282296,,,,,-0.0376,-0.254518056,-0.3468,-0.403304562,-0.501603547,,,-0.187845113,-0.156673397,-0.111488213,-0.088996631,
,ENLC,,18.28000069,3002156288,0.913876516,,Energy,,,,-0.233864199,0.069183607,0,,,,,-0.0489,-0.233864199,-0.4067,-0.429142747,-0.544468795,,,-0.188730846,-0.232757103,-0.162893867,-0.081766955,
,VMW,,78.79000092,33255028736,0.219635955,,Information Technology,,,,-0.004548334,0.026702728,0,,,,,0.002,-0.004548334,-0.0811,-0.039263518,-0.160379327,,,-0.067464144,-0.031138469,-0.019748699,-0.006401828,
,INTX,,2.079999924,41971152,1.122914139,,Industrials,,,,0.045226087,-1.237492838,0,,,,,0.0722,0.045226087,-0.3225,-0.390029363,-0.458333341,,,-0.130817312,-0.130673082,-0.148653852,-0.101394234,
,PJC,,36.16999817,546273984,1.445492612,,Financials,,,,-0.135929344,0.126658054,0,,,,,-0.0227,-0.135929344,-0.1712,-0.310522326,-0.30761874,,,-0.130743717,-0.064771914,-0.087630638,-0.058045344,
,MCHX,,4.03000021,170530112,1.080079042,,Information Technology,,,,0.015113396,-0.105066488,0,,,,,0,0.015113396,-0.1859,-0.007517445,-0.014204668,,,-0.006203474,-0.087692303,-0.015880892,0.007220843,
