Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,SBRA,,26.29999924,981882688,0.433301246,,REIT,,,,0.007276853,0.015534442,5.90702E-05,,,,,-0.0266,0.007276853,-0.1085,0.073432571,0.503036993,,,0.029068442,-0.063323196,0.004600761,0.028958176,
,RGC,,18.85000038,2937887488,-0.23690492,,Consumer Discretionary,,,,0.053072669,0.040743562,0,,,,,-0.0095,0.053072669,0.0632,0.294993093,0.539734224,,,0.063315649,0.01602122,0.041018567,0.027549071,
,CQB,,12.07999992,561257856,0.691589429,,,,,,0.106227092,-0.696416087,0,,,,,-0.0074,0.106227092,0.3998,0.643537426,1.332046395,,,0.11928808,0.117963577,0.097450332,0.04227649,
,DDE,,1.44599998,49688104,2.292782192,,Consumer Discretionary,,,,-0.067096758,0.016643823,0,,,,,0.0168,-0.067096758,-0.2141,-0.351514957,-0.459511339,,,-0.171576766,-0.128423238,-0.12932227,-0.081189489,
,AMRC,,9.140000343,415318432,0.629782518,,Industrials,,,,0.014428425,0.036380702,0,,,,,-0.0328,0.014428425,0.2402,-0.071138191,-0.248355226,,,0.050273521,0.087833695,0.020382931,-0.031575491,
,POM,,20.54999924,5108357632,0.83745118,,Utilities,,,,0.019345208,-0.041696376,0,,,,,0.0214,0.019345208,-0.0787,0.080756425,0.086564829,,,-0.001313869,-0.041401461,0.000574209,0.006126521,
,NTS,,1.75,72292112,0.41089494,,,,,,0.114649644,-0.00029064,0,,,,,0.0294,0.114649644,0.5099,0.682692369,1.651012997,,,0.129657143,0.1104,0.070742857,0.043485714,
,FBMS,,12.5,39277940,1.160345986,,Financials,,,,-0.031007723,0.093003859,0.943048439,,,,,-0.031,-0.031007723,0.0554,0.221532114,0.303981408,,,0.007376,0.030464,0.049672,0.033096,
,CPSI,,55.74000168,617602624,0.102632153,,Health Care,,,,0.134310183,0.05099295,0,,,,,0.0863,0.134310183,0.0734,0.081879337,0.19428267,,,0.040697882,0.001578758,0.00204521,-0.005335486,
,CME,,74.06199646,24728524800,0.871455115,,Financials,,,,-0.024858467,0.035497467,0,,,,,0.0059,-0.024858467,0.2249,0.298176682,0.501471761,,,0.020720478,0.082817103,0.049183119,0.026333344,
,NXST,,36.04000092,1058092416,0.002413778,,Consumer Discretionary,,,,0.01635651,0.165431674,0,,,,,0.0192,0.01635651,0.4862,1.536887632,4.595160206,,,0.15568812,0.128374026,0.131490008,0.078862373,
,CYNO,,28.47999954,633012032,0.5260058,,Health Care,,,,0.096227869,-0.000399676,0,,,,,0.0587,0.096227869,0.1013,0.066666619,0.137380132,,,0.104968401,0.025094804,-0.008929073,0.001341292,
,CEVA,,18.22999954,403534912,0.491853354,,Information Technology,,,,-0.058367822,0.022870388,0,,,,,0.015,-0.058367822,0.1946,0.200922212,0.173101647,,,0.119533739,0.105397699,0.055172793,0.027931981,
,CYTK,,12.43999958,308126816,0.168725983,,Health Care,,,,0.075194461,-0.155143913,0,,,,,-0.0625,0.075194461,0.6198,0.757062166,1.987511882,,,0.299300653,0.207073962,0.123890679,0.072081996,
,BDSI,,4.320000172,164160112,0.241870321,,Health Care,,,,0.064039466,-0.191072658,1.65022E-05,,,,,-0.071,0.064039466,-0.2394,-0.009174303,-0.088607515,,,0.078240738,-0.068888886,0.027037036,-0.042083332,
,APPY,,1.529999971,32825202,0.255080014,,Health Care,,,,0.274999926,-0.306962711,0,,,,,0.186,0.274999926,-0.1774,-0.316964301,-0.083832329,,,0.356862752,-0.968300672,-1.073464073,-0.468496741,
,IDIX,,3.920000076,525120064,0.359226404,,,,,,0.085872629,-0.142066558,0,,,,,0.0919,0.085872629,0.0595,-0.174736826,-0.613030599,,,-0.295229586,-0.022397959,-0.060076529,-0.035688775,
,COSI,,2.289999962,41914940,0.271931679,,Consumer Discretionary,,,,0.040909051,-0.144435373,0,,,,,0.0315,0.040909051,-0.1703,-0.310240962,-0.231543642,,,0.068689957,-0.100087338,-0.109781661,-0.03537118,
,FORM,,7.269999981,392156352,0.808047582,,Information Technology,,,,0.077037034,-0.10724039,0,,,,,0.0111,0.077037034,0.4687,0.451097734,0.187908516,,,0.077757909,0.128198075,0.063700138,0.025034388,
,LF,,11.52000046,784316160,0.406545228,,Consumer Discretionary,,,,0.170731736,0.118444582,0,,,,,0.0323,0.170731736,0.2886,0.278579375,0.002611026,,,0.113932287,0.086006941,0.041032984,0.020251735,
,SAFT,,53.77000046,830672064,0.838454854,,Financials,,,,0.108431299,0.066024852,0,,,,,-0.0083,0.108431299,0.0949,0.147183441,0.334435124,,,0.049851218,0.02261856,0.020319881,0.014080342,
,RRGB,,56.88000107,805329088,0.397292253,,Consumer Discretionary,,,,0.030808278,0.033840824,0,,,,,-0.0002,0.030808278,0.1759,0.538544744,0.90552765,,,0.046202531,0.081369548,0.06668073,0.049535864,
,STX,,40.90999985,14668377088,0.213861414,,Information Technology,,,,-0.087441486,0.125303569,0,,,,,-0.0742,-0.087441486,0.1252,0.215304285,0.423009065,,,0.028516255,0.063735028,0.063087265,0.039601565,
,INBK,,24.37012482,68606112,0.891728131,,Financials,,,,0.160482134,0.093009206,0,,,,,-0.0053,0.160482134,0.5802,0.500276742,1.401062567,,,0.186322394,0.127607061,0.053659963,0.062088316,
,NPO,,56.83000183,1186692352,0.460355231,,Industrials,,,,0.119582421,0.030167886,0,,,,,-0.0035,0.119582421,0.1532,0.277652932,0.648680006,,,0.10916769,0.054816116,0.038159422,0.035951081,
,SJM,,112.5199966,11924968448,0.431766342,,Consumer Staples,,,,0.090838536,0.045636516,0,,,,,0.0275,0.090838536,0.0954,0.283239591,0.499974687,,,0.054337008,0.016546392,0.028027018,0.02056079,
,EEQ,,31.51000023,1677810560,0.529261182,,Energy,,,,0.040620856,0.00560254,0,,,,,-0.0144,0.040620856,0.0801,0.071628612,0.057865114,,,0.053690891,0.024354173,0.018876547,0.005226912,
,SPOK,,15.61999989,338089536,0.757725338,,Telecommunication Services,,,,0.151068551,0.088586001,0,,,,,0.0103,0.151068551,0.1617,0.377502773,0.462414601,,,0.086203586,0.034026889,0.046139565,0.02,
,WHG,,49.74000168,407336192,0.192988007,,Financials,,,,0.158900368,0.033925294,0,,,,,-0.0028,0.158900368,0.1486,0.205129988,0.387627227,,,0.079201847,0.040281462,0.020617209,0.019658222,
,WYNN,,133.1300049,13446890496,-0.01167757,,Consumer Discretionary,,,,0.040321979,0.059185208,0,,,,,0.0153,0.040321979,-0.0234,0.079555689,0.545380055,,,-0.021824532,-0.021753173,0.018292646,0.0143281,
,NCT,,5.800000191,1701209728,1.014767905,,REIT,,,,0.108986648,0.230812214,0.036199534,,,,,0.0052,0.108986648,0.1281,0.243717957,0.84916849,,,0.067327584,0.00925862,0.016344827,0.033396551,
,RUSHA,,24.92000008,948833920,0.674688122,,Industrials,,,,0.00686869,0.050910912,0,,,,,0.0114,0.00686869,0.0887,0.053254448,0.543034097,,,0.014458266,0.019410112,0.01100321,0.029402087,
,STND,,19.25,62032664,1.227901481,,Financials,,,,0.012869554,0.044750617,0,,,,,-0.0075,0.012869554,0.0161,0.067395908,0.181667358,,,0.021522078,0.001387013,0.009818182,0.009516883,
,DKS,,51.40999985,6438107136,0.245185723,,Consumer Discretionary,,,,0.026967608,0.046344678,0,,,,,0.016,0.026967608,0.0714,0.085562039,0.103589539,,,-0.011087337,0.006586267,0.00503793,-0.003199767,
,TZOO,,28.67000008,440424896,0.14153832,,Information Technology,,,,0.051724132,0.040837837,0,,,,,-0.0155,0.051724132,0.123,0.307937955,0.326700568,,,0.087983955,0.044520404,0.064621555,0.023205441,
,BANC,,14.72000027,237144784,0.524700556,,Financials,,,,0.083947007,0.022353433,0.134660352,,,,,-0.02,0.083947007,0.3074,0.276311278,0.36107217,,,0.063879075,0.066555705,0.046039401,0.013953804,
,HALO,,8.510000229,962999168,0.032898325,,Health Care,,,,0.070440306,-0.059938981,0,,,,,0.0403,0.070440306,0.4089,0.272047856,-0.056541042,,,0.209694471,0.093348999,0.062126908,0.017861339,
,PFS,,17.79000092,1061697088,0.92926127,,Financials,,,,0.127376503,0.065830453,0,,,,,0.0289,0.127376503,0.1711,0.220953069,0.227188703,,,0.098313654,0.040483416,0.022861157,0.006121416,
,GALT,,5.949999809,96696240,-0.109383777,,Health Care,,,,0.399999955,-0.123872448,0.08428456,,,,,0.2344,0.399999955,0.2714,1.315175083,1.542735054,,,0.111647062,0.02389916,0.053462187,0.048504203,
,SAIA,,29.94000053,726939776,0.386890394,,Industrials,,,,-0.00100096,0.051334376,0,,,,,-0.037,-0.00100096,0.0975,0.731303002,0.987168144,,,0.027865731,0.060601201,0.089639277,0.066549765,
,PRAA,,149.3099976,2523954176,0.388132238,,Financials,,,,-0.028119555,0.059743557,0,,,,,0.0238,-0.028119555,0.2164,0.396072948,0.763226228,,,-0.019240507,0.011065568,0.014758556,0.010841203,
,KMX,,49.04000092,10992092160,0.279781317,,Consumer Discretionary,,,,0.062391704,0.041865461,0,,,,,0.0396,0.062391704,0.0652,0.24403864,0.762127239,,,0.03434951,0.01468597,0.037259379,0.039286296,
,XEC,,76.43000031,6607353856,0.537975277,,Energy,,,,0.176027124,0.051101092,0,,,,,0.0267,0.176027124,0.0465,0.201346063,0.358622561,,,0.039003009,0.005275415,0.016394086,0.018245453,
,DLB,,32.88999939,3351203840,0.405355835,,Information Technology,,,,-0.016741446,0.058564925,0,,,,,-0.0162,-0.016741446,0.0012,0.017951037,0.052633053,,,-0.007433871,0.0098571,0.01284889,-0.000212831,
,PKT,,14.92000008,306569408,0.512343984,,,,,,0.086671564,-0.006409641,0,,,,,0.0268,0.086671564,0.3454,-0.113487811,-0.414442687,,,0.044738606,0.060764075,-0.014879356,-0.062969169,
,IPCC,,65.01000214,749081472,0.878437148,,Financials,,,,0.087851472,0.038272205,0,,,,,-0.0177,0.087851472,0.1518,0.104630874,0.145345792,,,0.103088752,0.042399629,0.022138132,0.006025227,
,REED,,5.730000019,71772608,0.051760694,,Consumer Staples,,,,0.146000004,-0.011689696,0.001449021,,,,,0.058,0.146000004,0.401,-0.015463943,0.484071466,,,0.124624781,0.072984293,0.025636998,-0.017190227,
,FSGI,,2.390000105,149203792,-0.376290704,,Financials,,,,0.101382498,-0.27325713,0.258498792,,,,,0.0258,0.101382498,-0.4069,0.069682603,0.271827358,,,-0.052928868,-0.411297053,0.024728032,0.021255229,
,MGCD,,8.239999771,33623180,0.397701824,,Health Care,,,,-0.013173725,-0.015941383,0,,,,,0.011,-0.013173725,0.1771,0.46160612,0.530718838,,,0.025424758,0.072123788,0.048713594,0.033228156,
,EVER,,15.52000046,1901599744,0.657016832,,Financials,,,,-0.062801875,0.068158402,0.078880953,,,,,-0.0673,-0.062801875,-0.0288,0.06648984,0.302720562,,,-0.008891752,0.008131443,0.015457474,0.020554123,
,1052394D,,3.130000114,179459328,-5.652447868,,REIT,,,,-0.00318471,-0.33775341,1.355511863,,,,,0.0129,-0.00318471,0.0032,0.039867151,0.057432457,,,0.001118211,0.014249201,0.022428114,-0.011437699,
,ACOR,,37.97000122,1540294400,0.254262437,,Health Care,,,,0.150954813,0.094769545,0,,,,,0.0293,0.150954813,-0.0404,0.314750773,0.577482414,,,0.101601261,0.011506452,0.041962074,0.033112983,
,TRW,,73.30999756,8591429632,0.425307578,,,,,,0.103401488,0.120119706,0,,,,,0.0547,0.103401488,0.2204,0.272080448,0.865394376,,,0.074703317,0.056966309,0.030437868,0.033985815,
,ACTG,,22.81999969,1122624000,0.544247249,,Industrials,,,,0.02658537,-0.004553617,0,,,,,0.022,0.02658537,-0.0317,-0.096515189,-0.18523602,,,-0.020245399,-0.000841367,-0.046240141,-0.016647678,
,CBMX,,3.25,11655121,0.178719723,,Health Care,,,,0.022012557,-0.738731069,0,,,,,-0.0091,0.022012557,-0.0441,-0.339674159,-0.544179523,,,0.863076923,-0.378492308,-0.622184615,-1.620030769,
,EQIX,,179.3500061,8863143936,0.248160031,,REIT,,,,-0.029071,0.008009348,0,,,,,-0.0641,-0.029071,-0.1623,-0.167478939,0.006566469,,,0.007854474,-0.069568439,-0.031011987,-0.004602732,
,MOH,,37.11999893,1695812352,0.516794802,,Health Care,,,,-0.001613808,0.044060299,0,,,,,-0.072,-0.001613808,0.1181,0.292929297,0.520688208,,,0.05715248,0.046939657,0.039997307,0.043793105,
,VIAS,,14.85000038,307482080,0.714350573,,,,,,0.287944556,-0.2288361,0,,,,,-0.0054,0.287944556,0.1675,0.053938979,-0.035714237,,,0.083622893,0.013542087,-0.018047138,-0.026484848,
,MPAC,,8.300000191,27077438,1.041568261,,,,,,1.50522E-05,0.08405522,0,,,,,-0.006,1.50522E-05,-0.006,0.185714313,0.894977163,,,-0.001795181,0.001012048,0.020602409,0.028409638,
,NPTN,,8.779999733,268768256,0.720996575,,Information Technology,,,,0.01035675,-0.060862842,0,,,,,-0.0124,0.01035675,0.5935,0.516407563,0.770161223,,,0.108143511,0.152528478,0.087369023,0.039635537,
,ADES,,41.95000076,422182112,-0.041465518,,Materials,,,,-0.004036044,-0.025941412,0,,,,,-0.0047,-0.004036044,0.5194,0.76854983,0.851279834,,,0.043558998,0.070917758,0.043087008,0.024417163,
,HSON,,2.369999886,78487360,1.051315779,,Industrials,,,,-0.044354892,-0.210989387,0,,,,,-0.0405,-0.044354892,-0.2818,-0.507276525,-0.479120926,,,0.007805908,-0.067172999,-0.1529114,-0.095949372,
,CHTP,,2.960000038,198572048,0.113937506,,,,,,0.286956565,-0.101192032,0,,,,,-0.0573,0.286956565,0.5258,2.561973698,1.76635504,,,0.126925674,0.126486485,0.102398647,0.056047297,
,SHLD,,45.79999924,4873450496,0.516677071,,Consumer Discretionary,,,,0.088402976,-0.315997875,0,,,,,0.0874,0.088402976,-0.1079,-0.024494175,0.029628147,,,-0.030456332,-0.059325328,-0.01169214,-0.016943232,
,DTSI,,22.63999939,413467936,0.438836911,,Information Technology,,,,0.100097156,-0.05096163,0,,,,,-0.0152,0.100097156,0.3492,0.185340259,0.215244252,,,0.102296823,0.100821557,0.027985866,-0.003710247,
,OPHC,,1.580000043,12454392,0.379865994,,Financials,,,,0.019354898,-0.626445675,0,,,,,0.0533,0.019354898,-0.0436,-0.240384567,-0.16842102,,,-0.376265813,-0.187088603,-0.721962006,-0.437974672,
,SMA,,8.710000038,324676448,0.959099417,,,,,,0.0344418,0.024649155,0,,,,,0.0271,0.0344418,-0.2693,-0.186741363,0.123870973,,,0.035189437,-0.119288174,-0.050252583,-0.014764638,
,AHT,,11.67000008,940227392,0.946120081,,REIT,,,,0.019213997,-0.084604002,0.000168044,,,,,0.0237,0.019213997,-0.0843,0.02758269,0.598527189,,,-0.064515852,-0.02907455,-0.003461868,0.017043702,
,CVCO,,54.79000092,381774208,0.499352748,,Consumer Discretionary,,,,0.08602577,0.02697144,0,,,,,0.019,0.08602577,0.201,0.05649827,0.14479733,,,0.091412665,0.054119364,0.028247855,0.013179412,
,LMAT,,6.829999924,104157472,0.533279072,,Health Care,,,,0.044342502,0.029724224,0,,,,,0.024,0.044342502,0.1325,0.086200256,0.103568967,,,0.008418741,0.03510981,0.016310395,0.007891655,
,GOOD,,18.61000061,263808800,0.63067646,,REIT,,,,0.004941744,-0.005917164,7.58125E-06,,,,,-0.0205,0.004941744,-0.0089,0.044972622,0.166318468,,,-0.001800107,-0.017571198,-0.000967222,0.001558302,
,CSE,,12.10000038,2372172800,0.513656111,,,,,,0.289978703,0.057371031,0,,,,,-0.0049,0.289978703,0.3534,0.495155607,0.980023003,,,0.095495865,0.041999999,0.029859503,0.02605785,
,TFSL,,11.67000008,3607379456,0.513372943,,Financials,,,,0.04196431,0.011447645,0,,,,,-0.0119,0.04196431,0.0736,0.140762522,0.24017006,,,0.064224507,0.033161954,0.02167952,0.024772922,
,MSPD,,3.069999933,132774808,0.398426485,,,,,,-0.052469159,-0.342986751,0,,,,,-0.0583,-0.052469159,0.3406,-0.376016283,0.300847487,,,0.031596092,0.080325735,-0.100130295,-0.001856678,
,PRSC,,27.56999969,359602816,0.33408804,,Health Care,,,,-0.052251648,0.033700256,0,,,,,-0.0185,-0.052251648,0.5745,0.487857457,1.137209342,,,0.028563656,0.137301416,0.083619878,0.063104825,
,AMCX,,68.26000214,4927639040,-0.167478787,,Consumer Discretionary,,,,0.04484923,0.031385416,0,,,,,-0.0015,0.04484923,0.0833,0.19817449,0.57426202,,,0.061265747,0.019644008,0.030912686,0.041334602,
,JFBI,,5.789999962,38225680,1.115454323,,,,,,0.024778737,0.041699716,0,,,,,0.0508,0.024778737,0.0604,0.673410375,1.822841037,,,0.007841105,0.005198618,0.054749569,0.044905009,
,OGEN,,3.150000095,86590600,0.0883387,,Health Care,,,,0.016129094,-0.150865082,0,,,,,0.0678,0.016129094,-0.0735,-0.015624985,0.211538543,,,0.001746032,-0.025301587,-0.027999999,0.027396825,
,ALNY,,46.16999817,2870436608,0.108539586,,Health Care,,,,0.48935478,-0.036112625,0,,,,,0.0271,0.48935478,0.9278,0.913385817,1.470304807,,,0.293952795,0.169870052,0.088787095,0.055819799,
,VOLC,,19.96999931,1089168896,0.377183008,,,,,,0.101489258,0.004215141,0,,,,,0.0153,0.101489258,-0.0158,-0.202476095,-0.244990596,,,0.053880823,0.016269405,-0.048703056,-0.048868304,
,MNRK,,10.93999958,113754920,0.818839308,,Financials,,,,0.01015694,0.130196461,0,,,,,0.0148,0.01015694,0.0286,0.181321845,0.387351638,,,0.003034735,-0.004305302,0.014689214,0.023254114,
,WLL,,51.47000122,6107130880,0.60129674,,Energy,,,,0.116728163,0.063026977,0,,,,,0.0342,0.116728163,0.1566,0.081757025,0.274009883,,,0.056906935,0.033639012,0.002040023,0.002906547,
,LKQ,,26.06999969,7784707584,0.262210113,,Consumer Discretionary,,,,0.012427173,0.034018747,0,,,,,0.004,0.012427173,0.0826,0.164359107,0.47579951,,,0.03076333,0.035535098,0.032443422,0.029259686,
,TPX,,39.65000153,2392837120,0.129093618,,Consumer Discretionary,,,,-0.096810931,0.01332435,0,,,,,-0.0666,-0.096810931,-0.1825,0.017710535,0.391716457,,,0.004615384,-0.046617905,0.020441361,0.032385875,
,TROV,,8.180000305,127742152,0.012020394,,Health Care,,,,0.170243287,-0.090403487,6.10605E-07,,,,,0.0447,0.170243287,0.3818,0.185507274,2.160589359,,,0.135391193,0.069511,0.025220048,0.056271392,
,WLK,,104.0199966,6949873664,0.303960348,,Materials,,,,0.078933645,0.064951397,0,,,,,0.0536,0.078933645,0.2537,0.137110322,0.863577163,,,0.025206692,0.027249568,0.011238224,0.013843492,
,NNI,,38.88000107,1807549056,0.678334568,,Financials,,,,0.077306758,0.112575091,0,,,,,-0.0236,0.077306758,0.1465,0.284840838,0.74168025,,,0.042888373,0.044547324,0.03391718,0.042427982,
,QLTY,,10.56000042,284270272,-0.147915572,,Industrials,,,,0.194570163,-0.026140616,0,,,,,-0.0075,0.194570163,0.3266,0.425101301,0.045544557,,,0.092234845,0.094450754,0.044706438,0.006448863,
,NSR,,56.08000183,3609503488,0.182282409,,Information Technology,,,,0.152013178,0.044519974,0,,,,,0.0996,0.152013178,0.2783,0.242357169,0.583733467,,,0.064898357,0.051365904,0.02577211,0.023184735,
,MRLN,,22.87999916,294273920,0.675319811,,Financials,,,,0.004389749,0.051577795,0,,,,,-0.051,0.004389749,-0.0519,0.048931666,0.516055983,,,0.003321678,-0.027884616,0.025891609,0.013006993,
,FMD,,1.700000048,189478624,1.030533133,,Financials,,,,0.440678071,-0.258519927,0,,,,,-0.0286,0.440678071,0.3821,0.751448888,0.588785013,,,2.614705809,0.970588208,0.883294093,0.352058814,
,CNO,,14.27999973,3172574976,0.903556287,,Financials,,,,0.101851828,0.058375295,0,,,,,0.0078,0.101851828,0.2645,0.39630592,0.737115874,,,0.098354344,0.074733895,0.0479972,0.032261905,
,BWLD,,103.5800018,1942895488,0.216576236,,Consumer Discretionary,,,,0.054356719,0.031003212,0,,,,,0.0853,0.054356719,0.151,0.408293644,0.426918406,,,0.033828924,0.031143077,0.045976056,0.01678799,
,VG,,3.220000029,676836800,0.472988466,,Telecommunication Services,,,,0.137809228,0.068761037,0,,,,,-0.0272,0.137809228,0.0557,0.233716536,0.798882736,,,0.111956521,0.031304348,0.035124223,0.026552795,
,FPO,,13.56999969,797148800,0.559008546,,REIT,,,,0.039050479,-0.0059763,0.20071535,,,,,-0.0491,0.039050479,-0.1438,0.011013704,0.236923639,,,0.061864408,-0.056153281,0.004148858,0.007855564,
,CIDM,,1.470000029,77597184,-0.315655785,,Consumer Discretionary,,,,0.035211319,-0.334509562,0.046264565,,,,,0.073,0.035211319,0,-0.06962026,0.050000038,,,-0.772108828,-0.163265303,-0.148299317,0.087074828,
,CONN,,64.67199707,2310916608,0.220012273,,Consumer Discretionary,,,,0.249459026,0.027362303,0,,,,,0.0793,0.249459026,0.4932,1.273980164,2.623080991,,,0.105394921,0.089967842,0.089316865,0.058212212,
,TICC,,10.03999996,527519776,0.99794413,,Financials,,,,0.043659052,0.136642963,0,,,,,0.003,0.043659052,0.0179,-0.002873984,0.156660251,,,0.034203187,-0.001354582,-0.011693227,-0.006663347,
,MEIP,,7.590000153,129914776,0.178309202,,Health Care,,,,0.064516133,-0.077527748,0,,,,,0.0013,0.064516133,-0.1491,0.518000031,1.702991538,,,-0.03030303,-0.081765479,0.0186166,0.065981553,
,CHEV,,11.25,81422168,1.150841378,,Financials,,,,-0.007060894,0.028493469,0,,,,,-0.0123,-0.007060894,-0.0138,0.109881589,0.336907076,,,0.013991111,-0.003608889,0.00936,0.020702222,
,UTI,,11.69999981,286108640,0.490680743,,Consumer Discretionary,,,,0.132623417,0.015889069,0,,,,,-0.0017,0.132623417,-0.0056,0.053584236,0.054788351,,,0.032435898,-0.001350427,-0.003632479,-0.016564103,
