Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,HSON,,2.289999962,78006680,0.598807692,,Industrials,,,,0.026905804,-0.245337963,0,,,,,-0.0129,0.026905804,-0.1612,-0.26009695,-0.417302819,,,-0.095807862,-0.098296945,-0.044803494,-0.072008735,
,RTRX,,33.15000153,1158956416,0.137947998,,Health Care,,,,0.047724468,-0.000384419,0,,,,,-0.0221,0.047724468,0.3836,1.708333509,1.823679912,,,0.217888376,0.123815982,0.128096525,0.06562594,
,SHLD,,26.70000076,2846277632,-0.417387252,,Consumer Discretionary,,,,-0.317784151,-0.587082575,0,,,,,-0.0732,-0.317784151,-0.2919,-0.111547252,-0.211707825,,,-0.299089879,-0.123513105,0.003910112,0.008074906,
,DTSI,,30.48999977,539340608,0.418981988,,Information Technology,,,,-0.039079729,0.025746253,0,,,,,-0.0433,-0.039079729,-0.1051,-0.008455292,0.656165129,,,-0.074335848,-0.049901607,0.017248278,0.029678583,
,BCLI,,3.609999895,66716256,0.294695793,,Health Care,,,,-0.052493452,-0.14046052,0,,,,,-0.0296,-0.052493452,-0.1888,-0.241596697,-0.338827845,,,0.003462604,-0.095734075,-0.02163435,-0.020360111,
,BPTH,,1.149999976,103227304,0.132064429,,Health Care,,,,-0.041666725,-0.052212068,0,,,,,-0.1786,-0.041666725,-0.3611,-0.567669196,-0.622950822,,,-0.026956522,-0.172434786,-0.214434787,-0.102521741,
,AHT,,8.460000038,855042112,1.165995193,,REIT,,,,-0.002325621,0.349824866,0.000184786,,,,,0.0166,-0.002325621,-0.1081,-0.171095772,-0.184979843,,,-0.056016548,-0.064917257,-0.053404255,-0.030330969,
,CVCO,,75.44000244,668978112,0.478571688,,Consumer Discretionary,,,,0.04012138,0.035602062,0,,,,,-0.0008,0.04012138,0.0051,-0.048315811,-0.115592031,,,0.080646869,0.012158006,0.000147137,0.00490456,
,LMAT,,12.06000042,211601552,0.328830291,,Health Care,,,,0.189349114,0.025949715,0,,,,,0.0974,0.189349114,0.4448,0.590578332,0.485546988,,,0.086981755,0.096243778,0.060737975,0.033714758,
,GOOD,,16.55999947,343306912,0.661661621,,REIT,,,,-0.0374628,0.012268905,5.82569E-06,,,,,-0.023,-0.0374628,-0.0913,0.005781031,0.008146634,,,-0.042723431,-0.038858697,-0.006177536,-0.007439614,
,TFSL,,16.81999969,4965922304,0.360542488,,Financials,,,,0.13784877,0.013248697,0,,,,,0.0441,0.13784877,0.151,0.140720384,0.202071346,,,0.064346018,0.026676576,0.019583829,0.009887039,
,PRSC,,44.27999878,710149824,0.214002729,,Health Care,,,,-0.078651737,0.027643462,0.10827856,,,,,-0.0717,-0.078651737,-0.1664,0.215148201,0.210166674,,,0.069760616,-0.029347336,0.048613371,0.007204156,
,AMCX,,81.84999847,5916257280,-0.053242785,,Consumer Discretionary,,,,0.041481134,0.054521294,0,,,,,0.0089,0.041481134,0.068,0.283518863,0.331110689,,,0.035876604,0.023233965,0.040328651,0.022830788,
,ALNY,,119.8700027,10102967296,0.148125784,,Health Care,,,,-0.085590006,-0.015859598,0,,,,,-0.088,-0.085590006,0.148,0.235773224,0.897578063,,,0.08900225,0.066061565,0.060627345,0.055797947,
,MNRK,,12.55000019,135108368,0.817476235,,Financials,,,,0.030377658,0.091619684,0,,,,,0.045,0.030377658,0.0103,-0.075064717,0.099169864,,,-0.023219123,-0.008414343,-0.007968127,0.00076494,
,WLL,,33.59999847,6858606592,0.988777681,,Energy,,,,0.018490354,-0.02193361,0,,,,,-0.0601,0.018490354,0.0874,0.018181772,-0.58130843,,,-0.008184524,-0.003392857,0.027413692,-0.17384227,
,LKQ,,30.24500084,9200252928,0.302155505,,Consumer Discretionary,,,,0.058627972,0.041733744,0,,,,,0.0072,0.058627972,0.1833,0.075568988,0.133195962,,,0.04946272,0.064103156,0.021851545,0.006477103,
,TPX,,65.90000153,4021539840,0.110828195,,Consumer Discretionary,,,,0.105890273,0.026681322,0,,,,,-0.0005,0.105890273,0.1413,0.200145724,0.103852608,,,0.064924126,0.043071319,0.031652503,0.008292868,
,TROV,,10.14999962,248219328,0.09004406,,Health Care,,,,-0.073905148,-0.073843943,0.002441389,,,,,-0.0514,-0.073905148,0.4905,1.360464923,1.899999891,,,0.085812811,0.179330056,0.117310349,0.068354682,
,WLK,,68.58999634,9112999936,0.326989788,,Materials,,,,-0.027230262,0.074332384,0,,,,,-0.0545,-0.027230262,-0.0443,0.128175815,-0.17365597,,,0.004330078,-0.007890363,0.041110951,-0.036808575,
,NNI,,43.31000137,1995718656,0.892521604,,Financials,,,,0.053514978,0.150215562,0,,,,,-0.0157,0.053514978,-0.0826,-0.06094899,0.054761289,,,0.006765181,-0.038065111,-0.008623874,-0.00299238,
,QLTY,,15.46000004,434286912,-0.062037329,,Industrials,,,,-0.022755984,0.046262043,0,,,,,-0.0172,-0.022755984,0.4966,0.453007476,0.040376877,,,0.070116429,0.152367399,0.093331177,0.010608021,
,NSR,,29.20999908,1617301888,0.394107606,,Information Technology,,,,0.069180066,0.110198969,0,,,,,0.0059,0.069180066,0.1864,0.05071942,0.122597947,,,0.024700446,0.056706609,0.013875386,0.001078398,
,MRLN,,16.87999916,216461920,0.886913467,,Financials,,,,-0.055400203,0.086675753,0,,,,,-0.0771,-0.055400203,-0.1517,-0.166249313,-0.046720393,,,-0.060189576,-0.065302136,0.000515403,-0.012505925,
,FMD,,5.760000229,66415392,1.72249228,,Financials,,,,-0.070967676,-0.65939534,0,,,,,-0.0573,-0.070967676,-0.0754,-0.031932704,0.097142901,,,-0.051649304,0.002482639,0.010989583,0.028749999,
,CNO,,18.35000038,3613828864,1.130130983,,Financials,,,,0.023411176,0.091924663,0,,,,,-0.0502,0.023411176,0.0698,0.073559084,0.045820684,,,0.029836512,0.026964577,0.032343324,0.00639237,
,BWLD,,156.6900024,2976370944,0.202224794,,Consumer Discretionary,,,,0.026331331,0.031825334,0,,,,,-0.0008,0.026331331,-0.1355,-0.131333861,-0.054432466,,,0.001121322,-0.072245835,-0.036136958,0.007288914,
,VG,,4.909999847,1048711552,0.33551934,,Telecommunication Services,,,,0.05364807,0.023925549,0,,,,,-0.0041,0.05364807,0,0.28871389,0.309333293,,,0.050814666,-0.006802444,0.026069247,0.033156824,
,FPO,,10.30000019,604886080,1.072863175,,REIT,,,,0.019801961,0.008922341,0.041330096,,,,,-0.0283,0.019801961,-0.1211,-0.144408875,-0.174842657,,,-0.014271844,-0.057728154,-0.052699028,-0.028941747,
,CONN,,39.70000076,1445493248,0.463493707,,Consumer Discretionary,,,,0.073263016,0.031630034,0,,,,,-0.0534,0.073263016,0.3111,1.124130531,-0.196193536,,,0.091342568,0.104979847,0.127219141,0.004828715,
,TICC,,6.71999979,403119264,1.297508065,,Financials,,,,-0.004095064,0.010448201,0,,,,,-0.0303,-0.004095064,0.0117,-0.034965855,-0.214930188,,,0.011011905,0.007916667,-0.01654762,-0.045119049,
,MEIP,,1.710000038,58406756,1.112200102,,Health Care,,,,-0.099999969,-0.609056254,0,,,,,-0.0339,-0.099999969,-0.0447,-0.599531605,-0.730283912,,,-0.079239764,-0.113684208,-0.267426895,-0.329999993,
,CHEV,,14.7798748,100435960,0.964664449,,Financials,,,,-0.007418063,0.02256164,0,,,,,-0.0014,-0.007418063,-0.0307,0.052944378,0.217180096,,,-0.024398042,-0.01996634,0.017889191,0.013789021,
,UTI,,8.600000381,207580928,0.616651063,,Consumer Discretionary,,,,0.036189417,0.026991882,0,,,,,0.0035,0.036189417,-0.0933,-0.106602594,-0.26171696,,,-0.0422093,-0.079651159,-0.009244186,-0.033011626,
,CSBK,,13.98999977,363181184,1.002262804,,Financials,,,,0.005751253,0.023552982,0,,,,,-0.0014,0.005751253,0.0001,0.043035865,0.129530662,,,0.001679771,-0.001143674,0.009177984,0.009642602,
,AMPH,,17.57999992,786251456,0.350096639,,Health Care,,,,0.146023452,-0.012394254,0,,,,,-0.0212,0.146023452,0.1751,0.514211925,0.756243709,,,0.12761661,0.044880546,0.058862344,0.035244596,
,GTXI,,1.470000029,206349952,0.077029337,,Health Care,,,,0.289473726,-0.158992041,0,,,,,-0.0134,0.289473726,1.1507,1.013698617,0.065217416,,,0.264829927,0.187414962,0.09945578,0.029115646,
,AIZ,,67,4550401536,1.126980098,,Financials,,,,0.017463957,0.084323546,0,,,,,-0.0272,0.017463957,0.096,-0.012112147,0.039661192,,,0.03419403,0.036791045,0.006061194,0.002071642,
,KRO,,10.96000004,1269963648,0.445367054,,Materials,,,,-0.090258069,0.081340911,0,,,,,-0.1024,-0.090258069,-0.1226,-0.137012306,-0.267365409,,,-0.061633211,-0.042372263,0.003375912,-0.03729927,
,CMP,,82.13999939,2765265664,0.233648425,,Materials,,,,-0.046657429,0.082559879,0,,,,,-0.0107,-0.046657429,-0.1121,-0.039873059,-0.117376718,,,-0.039189189,-0.03926954,-0.012375213,-0.004850256,
,NRG,,22.87999916,7630355968,1.018563219,,Utilities,,,,-0.092063553,0.000524222,0.038399257,,,,,-0.0844,-0.092063553,-0.0866,-0.14115559,-0.372031891,,,-0.057080422,-0.007954546,-0.013697553,-0.027460665,
,ENLC,,31.09000015,5105545216,0.541724697,,Energy,,,,-0.061008771,0.04457898,0,,,,,-0.0599,-0.061008771,-0.0379,-0.113046135,-0.233949177,,,-0.055194596,-0.008735928,-0.003341911,-0.031254422,
,DTV,,92.79000092,46771965952,-0.099354388,,Consumer Discretionary,,,,0.01922232,0.062772645,0,,,,,-0.0078,0.01922232,0.0904,0.070242263,0.091518628,,,0.02020153,0.028207781,0.016281927,0.007896325,
,VMW,,85.73999786,36342001664,0.205822455,,Information Technology,,,,-0.018094387,0.024296956,0,,,,,-0.0546,-0.018094387,0.0455,0.03902086,-0.114347691,,,0.015832751,0.029190577,0.023440635,-0.013158386,
,INTX,,3.069999933,61457812,1.072833507,,Industrials,,,,-0.120343861,-0.468874486,0,,,,,0.0033,-0.120343861,-0.0997,-0.214833794,-0.376016283,,,-0.061335506,-0.030162867,-0.024039088,-0.01752443,
,PJC,,43.63999939,697165760,1.191898719,,Financials,,,,-0.079713179,0.10505536,0,,,,,-0.0611,-0.079713179,-0.1681,-0.248751949,-0.157040776,,,-0.042896426,-0.067039414,-0.033533456,-0.017648946,
