Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,XPL,,1.256187558,43281944,0.245645159,,Materials,,,,0.013054475,-0.143847513,0,,,,,-0.0337,0.013054475,0.2562,-0.109086817,-0.460863691,,,-0.022130453,0.048161598,-0.027862081,-0.041474698,
,CORT,,2.890000105,288080416,0.11386404,,Health Care,,,,-0.201657404,-0.121500796,0,,,,,-0.0269,-0.201657404,-0.2934,-0.264631029,0.021201478,,,-0.36955016,-0.157750859,-0.067439444,-0.00349481,
,MWV,,28.76000023,4993038336,0.633882563,,Materials,,,,0.012676078,0.047866646,0,,,,,0.0007,0.012676078,0.055,0.08536369,0.215022251,,,-0.003946453,0.010264256,0.004892211,0.013539638,
,CKEC,,11.5,204431104,0.276283789,,Consumer Discretionary,,,,-0.172661848,0.039998806,0,,,,,-0.065,-0.172661848,-0.1867,0.527224393,0.624293803,,,-0.153826087,-0.037921739,0.005095652,0.062208696,
,VRNT,,28.62999916,1120644096,-0.110384748,,Information Technology,,,,0.025797181,0.031869172,0.254801696,,,,,-0.0131,0.025797181,-0.0031,0.041469603,0.001749448,,,-0.011928048,-0.007928746,-0.013636047,-0.001327279,
,VSI,,53.61000061,1593353600,0.254465168,,Consumer Discretionary,,,,-0.023852833,0.035258338,0,,,,,0.0002,-0.023852833,0.0826,0.263492817,0.210158048,,,-0.003730647,0.043961947,0.051501585,0.037797052,
,BCBP,,10.25,89433296,0.88065635,,Financials,,,,-0.019181189,0.004517333,0,,,,,0,-0.019181189,0.0134,0.003452356,0.095577338,,,0.000487805,0.010165854,0.005160976,0.012087805,
,EPAX,,5.429999828,95591344,0.861375063,,Consumer Discretionary,,,,0.005394201,0.047556607,0,,,,,-0.0163,0.005394201,0.0957,0.054141523,-0.250177356,,,0.034898712,0.030349909,-0.007384899,0.004143647,
,CVGW,,26.44000053,390978848,0.25822113,,Consumer Staples,,,,-0.020014789,0.029354529,0,,,,,0.0061,-0.020014789,-0.0347,-0.038545435,0.349375781,,,7.5643E-05,0.011255673,-0.002723147,0.018419062,
,NYX,,25.04999924,6162299904,1.241095065,,,,,,-0.016875993,0.085033187,0,,,,,-0.0075,-0.016875993,0.0433,-0.139513872,-0.039585628,,,-0.015209581,0.012463074,-0.038546907,-0.007580839,
,SBRA,,19.17000008,710271552,0.445498614,,REIT,,,,0.053661414,0.027925939,0,,,,,0.0005,0.053661414,0.357,0.419503926,0.795126193,,,0.055920709,0.09265519,0.032749087,0.052201356,
,RGC,,13.89999962,2160538112,-0.250215443,,Consumer Discretionary,,,,0.005788707,0.052070361,0,,,,,0.0094,0.005788707,0.0271,0.037692474,0.131804743,,,0.007517986,0.007611511,0.00242446,-8.63309E-05,
,CQB,,6,275786400,2.843203987,,,,,,0.158301197,-0.186593683,0,,,,,-0.0164,0.158301197,0.107,-0.374348289,-0.418040761,,,0.109666667,0.048933333,-0.126533333,-0.06,
,DDE,,2.5,81246256,1.417320695,,Consumer Discretionary,,,,-0.073600824,0.102737042,0,,,,,-0.0157,-0.073600824,-0.1339,0.064910497,-0.002654084,,,-0.14896,-0.0474,0.01032,0.01768,
,AMRC,,12.01000023,536510720,0.463132502,,Industrials,,,,-0.012335495,0.050847582,0,,,,,-0.0008,-0.012335495,0.1172,-0.14762242,0.078096935,,,-0.02385512,0.029475437,-0.032323063,0.013621981,
,POM,,19.30999947,4419782656,0.991903978,,Utilities,,,,-0.032565113,0.052717524,0,,,,,0.0016,-0.032565113,0.0273,0.021233945,0.048464376,,,-0.00701709,0.00783014,0.006561367,-0.0003884,
,CPSI,,50.54999924,559355968,0.112992364,,Health Care,,,,0.030744524,0.047294484,0,,,,,-0.0008,0.030744524,-0.0621,-0.15438797,-0.263072155,,,-0.073827894,-0.059505441,-0.042565777,-0.026239367,
,CME,,54.90000153,18244110336,1.185040014,,Financials,,,,0.053540604,0.08668003,0,,,,,0.0229,0.053540604,0.0745,-0.025766084,0.067594192,,,0.02393989,-0.002641166,-0.018143897,0.000469945,
,NXST,,8.659999847,250470480,-0.68105035,,Consumer Discretionary,,,,0.328220839,0.035289588,0,,,,,0.0359,0.328220839,0.3062,0.049696951,0.419672128,,,0.238972291,0.083533489,-0.001443418,-0.008602772,
,CYNO,,26,338145600,0.369417789,,Health Care,,,,0.03833862,0.01120819,0,,,,,-0.0549,0.03833862,0.3185,0.461495147,1.539062557,,,0.136884615,0.111576923,0.067388462,0.059638462,
,CEVA,,16.12000084,364097600,0.530047416,,Information Technology,,,,0.037323094,0.049777862,0,,,,,-0.0551,0.037323094,-0.0725,-0.346044581,-0.394440258,,,0.045192305,-0.021799006,-0.088957812,-0.091879648,
,BDSI,,4.929999828,148216016,0.189325855,,Health Care,,,,0.040084402,0.091912247,0,,,,,0.0228,0.040084402,0.4086,1.181415862,0.458579782,,,-0.01713996,0.104381342,0.110791079,0.087565926,
,APPY,,1.5,11574750,0.947541588,,Health Care,,,,-0.101796384,-0.766211365,0,,,,,-0.0625,-0.101796384,-0.4457,-0.715909089,-0.932249324,,,-1.48,-3.500333333,-3.486333333,-7.7388,
,IDIX,,5.650000095,737736320,0.064525764,,,,,,-0.442250737,-0.059343696,0,,,,,-0.0599,-0.442250737,-0.375,-0.520169828,-0.0275387,,,-0.612442468,-0.182442475,-0.128371679,0.020672566,
,FORM,,5.090000153,254436368,1.306452354,,Information Technology,,,,-0.168300613,-0.230116475,0,,,,,-0.0305,-0.168300613,-0.1503,-0.00391389,-0.354879564,,,-0.184381134,-0.048330057,-0.005009823,-0.019312377,
,LF,,10.84000015,751617600,0.295684933,,Consumer Discretionary,,,,-0.056570899,0.050944789,0,,,,,-0.0508,-0.056570899,0.0403,0.541962991,2.284848579,,,0.029704797,0.045101475,0.068182656,0.0750738,
,SAFT,,45.29000092,693249472,0.982819368,,Financials,,,,0.082794003,0.068856886,0,,,,,0.0011,0.082794003,0.1441,0.088666615,0.220247135,,,0.083395891,0.04894237,0.019935968,0.009169794,
,RRGB,,31.01000023,448575136,0.691061468,,Consumer Discretionary,,,,0.038860966,0.05189766,0,,,,,-0.0115,0.038860966,-0.0309,-0.098808475,-0.006089761,,,0.014172847,-0.003005482,-0.043073202,0.020003225,
,STX,,32.00999832,12716554240,0.243855684,,Information Technology,,,,0.07627188,0.225060967,0,,,,,-0.0602,0.07627188,0.379,0.240376123,1.87125514,,,0.215673238,0.132942837,0.044401752,0.062830369,
,NPO,,37.54000092,777487168,0.665219982,,Industrials,,,,0.089062941,0.05247675,0,,,,,0.0097,0.089062941,-0.0254,-0.00714098,-0.032972663,,,-0.000932339,-0.032994139,-0.023676078,0.005743207,
,SJM,,84.97000122,9383866368,0.556418195,,Consumer Staples,,,,0.113868371,0.048922692,0,,,,,0.0068,0.113868371,0.1174,0.14294844,0.208791945,,,0.062981051,0.022850417,0.003016359,0.005139461,
,EEQ,,31.12999916,1271087744,0.450322964,,Energy,,,,-0.008814959,0.030918401,0,,,,,0.0068,-0.008814959,0.0153,-0.04676373,0.207993547,,,0.00810151,0.010221651,0.000831995,0.007796338,
,SPOK,,11.40999985,252725792,1.024929027,,Telecommunication Services,,,,0.035854871,0.183210426,0,,,,,0.0373,0.035854871,-0.0709,-0.126610997,-0.19619543,,,-0.213365472,-0.057817705,-0.051463629,-0.032690623,
,NEBS,,13.39000034,77765104,0.873656647,,,,,,0.002238806,0.05890817,0,,,,,0.0105,0.002238806,0.0567,0.345835776,0.419429895,,,-0.021643017,0.045227781,0.046497385,0.030522777,
,WHG,,36.75,295006944,0.23850625,,Financials,,,,-0.013422819,0.045365034,0,,,,,-0.0134,-0.013422819,0.0434,-0.032170843,0.10472926,,,0.006285714,0.020571429,-0.005798639,0.002187755,
,WYNN,,103.1699982,10370865152,0.032942477,,Consumer Discretionary,,,,0.100479981,0.081106924,0,,,,,-0.0205,0.100479981,0.0066,-0.120752936,-0.290476475,,,0.059401959,-1.93855E-06,-0.052860329,-0.030283029,
,PXP,,39.31999969,5072280064,0.656178682,,,,,,-0.016016001,0.033472128,0,,,,,-0.0431,-0.016016001,0.0986,-0.107783073,0.336960214,,,0.044849949,0.063179044,-0.017306714,0.025635809,
,NCT,,7.599999905,1310907264,0.365826036,,REIT,,,,0.020134242,0.11300418,0.046977389,,,,,-0.0143,0.020134242,0.1818,0.483809616,0.562296584,,,0.023973685,0.027513158,0.016118421,0.02006579,
,RUSHA,,17.04000092,633130368,0.90770088,,Industrials,,,,0.055108441,0.108596907,0,,,,,-0.0346,0.055108441,0.0284,-0.284634713,-0.073912975,,,0.116167834,0.019812206,-0.068444832,-0.011009389,
,STND,,16.90081215,59342132,1.349462807,,Financials,,,,0.027404946,0.05242481,0,,,,,-0.0058,0.027404946,0.0271,0.062105538,0.174894166,,,0.032033964,0.010816048,0.014691602,0.007396094,
,DKS,,49.75999832,6041351680,0.266838298,,Consumer Discretionary,,,,0.015591081,0.043596204,0,,,,,0.0152,0.015591081,0.0728,0.117530413,0.445715376,,,0.029803056,0.031338425,0.007849679,0.025829985,
,TZOO,,22.55999947,360093696,0.133173673,,Information Technology,,,,0.043961075,0.064874782,0,,,,,-0.0174,0.043961075,-0.0326,-0.111811031,-0.38225632,,,0.056790781,-0.005425532,-0.006241135,-0.038169327,
,BANC,,12.06000042,141138912,0.83920868,,Financials,,,,0.072000037,-0.046620736,0.226195594,,,,,-0.0017,0.072000037,0.0826,0.050372649,0.058379904,,,0.035820894,0.009386401,0.004908789,-0.002197347,
,HALO,,5.800000191,653615936,0.10592508,,Health Care,,,,-0.35698449,-0.064855706,0,,,,,0.0122,-0.35698449,-0.2408,-0.49609035,-0.147058819,,,-0.578706877,-0.200241373,-0.255913785,-0.045689654,
,PFS,,15.43999958,928578624,1.049502927,,Financials,,,,0.02236882,0.069856228,0,,,,,0.0118,0.02236882,0.1162,0.143432252,0.273642057,,,-0.002396373,0.035453369,0.014177462,0.020304405,
,GALT,,2.160000086,34169688,-0.08762152,,Health Care,,,,-0.076923006,-0.324059149,0.212703142,,,,,-0.0182,-0.076923006,-0.0769,-0.581395339,-0.586206882,,,0.079722219,0.019259258,-0.2673611,-0.17666666,
,SAIA,,21.70000076,348018112,0.684435642,,Industrials,,,,-0.039822991,0.070938837,0,,,,,-0.0385,-0.039822991,0.0032,0.330472193,0.81286552,,,0.076635942,0.02375576,0.040944699,0.034087556,
,PRAA,,100.3499985,1693958272,0.486484843,,Financials,,,,0.185049576,0.064404774,0,,,,,0.0089,0.185049576,0.452,0.439122238,0.372213896,,,0.034144495,0.038105631,0.020850025,0.010915795,
,KMX,,30.59000015,6985229312,0.403758814,,Consumer Discretionary,,,,0.099173562,0.058761994,0,,,,,0.0262,0.099173562,0.0844,-0.003258403,0.088224813,,,0.088852566,0.019261196,-0.035694671,-0.000362864,
,XEC,,57.20999908,4919350784,0.669188686,,Energy,,,,0.011125309,0.084448135,0,,,,,-0.0146,0.011125309,0.076,-0.288096072,-0.189709407,,,0.076411468,0.060321623,-0.071174621,-0.01014508,
,DLB,,33.18000031,3477137920,0.491043489,,Information Technology,,,,-0.058723396,0.084085534,0,,,,,-0.0233,-0.058723396,-0.2264,-0.128447582,-0.012499946,,,-0.089572031,-0.116232669,-0.028028933,0.016838457,
,PKT,,21.19000053,410092192,0.338640927,,,,,,-0.168367311,0.012556438,0,,,,,-0.0544,-0.168367311,0.0139,0.088900387,1.580998835,,,-0.042000943,0.057451627,0.012756017,0.058744689,
,IPCC,,56.09999847,656987136,1.015484114,,Financials,,,,-0.029579707,0.0527849,0,,,,,-0.008,-0.029579707,0.0497,0.031665457,0.115524064,,,-0.037028522,0.010643494,0.015262033,0.000286988,
,NFP,,14.73999977,590297152,0.673840283,,,,,,-0.007407448,0.052600626,0,,,,,-0.0054,-0.007407448,0.1083,-0.034076045,0.153364638,,,0.077442335,0.062998644,0.001160109,0.014715061,
,REED,,5.980000019,67289944,0.044924989,,Consumer Staples,,,,0.548821529,-0.00377471,0.012691347,,,,,-0.0553,0.548821529,1.0692,2.737499956,2.232432401,,,0.29931438,0.179682274,0.147525083,0.076103679,
,MGCD,,5.329999924,21250710,0.652119388,,Health Care,,,,-0.066549932,-0.025740316,0,,,,,-0.0309,-0.066549932,-0.0779,-0.051601418,0.329176963,,,-0.01358349,-0.013602252,-0.009493434,0.017673546,
,1052394D,,3.5,199793648,-6.082580723,,REIT,,,,0.182432417,-0.686177971,1.217551261,,,,,0.0234,0.182432417,0.9663,0.562499993,0.258992819,,,0.204428571,0.165142857,0.044342857,0.027714286,
,ACOR,,22.85000038,916131904,0.25067351,,Health Care,,,,-0.050685473,0.047975624,0,,,,,-0.0065,-0.050685473,0.0391,-0.126529032,-0.122840651,,,-0.105120348,0.003238512,-0.035636761,0.002765864,
,TRW,,43.70999908,5334486528,0.612804985,,,,,,0.112213739,0.195332764,0,,,,,0.0452,0.112213739,0.1333,-0.044381341,0.048452879,,,0.15239076,0.039816976,-0.020862503,0.00790437,
,ACTG,,26.34000015,1309474560,0.473347136,,Industrials,,,,-0.069586696,0.046520186,0,,,,,0.0494,-0.069586696,-0.2425,-0.333164553,-0.397254012,,,-0.404206528,-0.1648899,-0.133762338,-0.0546735,
,EQIX,,197.6499939,9523725312,0.217102124,,REIT,,,,0.109271535,0.011464316,0,,,,,0.0214,0.109271535,0.2118,0.409972922,1.101765121,,,0.087374149,0.053188972,0.044365799,0.052902101,
,MOH,,24.23999977,1128226560,0.661223561,,Health Care,,,,-0.006964362,-0.029450645,0,,,,,0.0198,-0.006964362,-0.0498,-0.286219069,0.260530439,,,-0.038799505,0.013465347,-0.074084159,0.02394802,
,WRC,,51.41999817,2101612416,0.463525526,,,,,,0.205344547,0.040092074,0,,,,,0.0589,0.205344547,0.1552,-0.124169665,-0.036176202,,,0.132185925,0.033337224,-0.044457411,-0.001398289,
,VIAS,,15.21000004,313517664,0.781786892,,,,,,-0.012337635,-0.048600132,0,,,,,-0.0039,-0.012337635,-0.2082,-0.17872572,-0.19224641,,,-0.117784352,-0.090046022,-0.066745562,-0.030920447,
,MPAC,,5.26987505,16910200,1.509325732,,,,,,0.203167788,0.046835638,0,,,,,0.0374,0.203167788,-0.0259,-0.177866587,-0.115792783,,,-0.023283284,-0.053511705,-0.081102492,-0.019981498,
,NPTN,,5.550000191,167263680,1.203106377,,Information Technology,,,,0.118951643,-0.253222935,0,,,,,-0.028,0.118951643,0.3504,0.041275848,-0.090163889,,,0.077927925,0.067171169,0.024180179,0.006144144,
,TRLG,,23.19000053,598063104,0.531828508,,,,,,-0.108051717,0.079451482,0,,,,,0.0225,-0.108051717,-0.202,-0.106015058,-0.227069388,,,-0.212483824,-0.139189303,-0.039499783,-0.054670115,
,ADES,,23.45000076,234825952,0.048401805,,Materials,,,,0.034863236,0.050241466,0,,,,,0.0321,0.034863236,-0.1046,0.043613773,0.543778895,,,0.006447761,-0.029518123,-0.007010661,0.018366737,
,HSON,,4.639999866,154137552,0.649231798,,Industrials,,,,0.019780148,0.025068518,0,,,,,0.038,0.019780148,0.1747,0.038031339,-0.117870786,,,0.015043104,0.05260776,-0.048125001,-0.001163793,
,CHTP,,1.049999952,70392632,0.478272328,,,,,,-0.018691681,-0.664047823,0,,,,,0.0294,-0.018691681,-0.2164,-0.715447172,-0.75467292,,,-0.085904766,-0.201047628,-0.438666687,-0.38590478,
,SHLD,,52.75,5615496192,0.790135019,,Consumer Discretionary,,,,0.065871857,-0.489894387,0,,,,,-0.0665,0.065871857,0.0678,-0.242750542,-0.100305247,,,0.01068436,0.009654976,-0.048011374,-0.026866351,
,DTSI,,22.45000076,424093984,0.368097653,,Information Technology,,,,0.205045721,0.031287876,0,,,,,0.027,0.205045721,-0.1875,-0.200498546,-0.269205688,,,-0.0255902,-0.132757234,-0.085857458,-0.034369709,
,SMA,,9.31000042,340975936,0.887845692,,,,,,0.201290377,-0.000524964,0,,,,,-0.0159,0.201290377,0.2028,0.285911701,0.117647119,,,0.097475828,0.056068741,0.048216969,0.00603652,
,IBI,,25.45999908,812973440,0.658354831,,,,,,0.003152085,0.046029794,0,,,,,0,0.003152085,0.0156,0.238326836,0.755862006,,,0.005518461,0.033731345,0.033621368,0.049316577,
,AHT,,8.279999733,564397120,1.62585167,,REIT,,,,0.085189988,-0.175962982,0.000279945,,,,,0.0222,0.085189988,-0.0186,0.006073989,0.075871699,,,0.023248793,-0.003345411,-0.014045894,-1.20773E-05,
,CVCO,,45.79999924,319134400,0.57600181,,Consumer Discretionary,,,,-0.043042235,0.033396588,0,,,,,0.0194,-0.043042235,0.0866,0.015746265,0.259279642,,,-0.03926856,0.008759825,-0.000759825,0.009633188,
,LMAT,,6.070000172,91992064,0.575658352,,Health Care,,,,-0.03265397,0.030111293,0,,,,,-0.0396,-0.03265397,0.0941,0.098485994,-0.124270856,,,0.033228994,0.058121909,0.02059308,0.008237232,
,GOOD,,17.88999939,195813216,0.651815044,,REIT,,,,0.042139529,0.004432796,1.02138E-05,,,,,0.0147,0.042139529,0.1545,0.046059759,0.180826109,,,0.023588598,0.034052544,0.000363331,0.003823365,
,CSE,,6.929999828,1559143936,1.142734163,,,,,,0.05801521,0.218524399,0,,,,,0.0058,0.05801521,0.0965,0.029704793,0.098028524,,,0.056060607,0.037662339,0.006406927,0.011125541,
,TFSL,,8.840000153,2731081728,0.661071392,,Financials,,,,-0.060573826,0.006902759,0,,,,,0.0231,-0.060573826,-0.0566,-0.054545477,-0.00225728,,,-0.074434388,-0.02918552,-0.017794117,-0.001776018,
,MSPD,,2.589999914,107459360,0.791061849,,,,,,0.09745764,-0.268436365,0,,,,,0.0039,0.09745764,-0.1645,-0.602150565,-0.553448305,,,0.128571433,-0.049652511,-0.293243253,-0.122972977,
,PRSC,,11.40999985,149329520,0.728685072,,Health Care,,,,-0.115503862,0.062710863,0,,,,,-0.0223,-0.115503862,-0.1421,-0.241860485,0.072368372,,,-0.130148994,-0.077616127,-0.075994742,-0.007668712,
,AMCX,,39.34000015,2820622848,-0.340038735,,Consumer Discretionary,,,,-0.092712186,0.05462056,0,,,,,0.0074,-0.092712186,0.0194,-0.133289256,0.063243247,,,-0.024084901,0.031174377,-0.018195221,0.02176665,
,ALNY,,18.29000092,955559232,0.197043785,,Health Care,,,,-0.021401798,-0.05427607,0,,,,,0.031,-0.021401798,0.7861,0.371064521,1.620343964,,,0.076828864,0.175112074,0.082515031,0.06413887,
,VOLC,,28.28000069,1515024640,0.236415302,,,,,,0.069187141,0.023511169,0,,,,,0.0191,0.069187141,-0.0108,0.008919015,-0.0557596,,,-0.02084512,-0.01023338,-0.005576379,0.013528995,
,MNRK,,9.774374962,58934596,0.689184736,,Financials,,,,0.017099118,0.141544892,0.339359245,,,,,0.0139,0.017099118,0.0067,0.133714061,0.449951945,,,0.002905557,-0.004429951,0.014988171,0.01952043,
,WLL,,44.52000046,5236954624,0.624714582,,Energy,,,,0.101980168,0.098775921,0,,,,,-0.0056,0.101980168,0.0303,-0.240791253,-0.054977714,,,0.075763701,0.019344115,-0.058809523,-0.006473495,
,LKQ,,37.74000168,5590830080,0.324411219,,Consumer Discretionary,,,,0.068213975,0.044781365,0,,,,,-0.0149,0.068213975,0.0357,0.184557469,0.474218794,,,0.048447269,0.013105458,0.020071541,0.013828828,
,TPX,,31.23999977,1860210816,-0.006526142,,Consumer Discretionary,,,,0.096525097,0.075066223,0,,,,,-0.0316,0.096525097,-0.324,-0.604556965,-0.463598921,,,0.179097312,-0.044782331,-0.383444305,-0.129222152,
,TROV,,2.181687593,30932182,0.177456249,,Health Care,,,,-0.157039323,0,3.10356E-06,,,,,-0.0347,-0.157039323,-0.4406,-0.527773237,-0.577192334,,,-0.467344639,-0.40482423,-0.224825957,-0.104552091,
,WLK,,68.77999878,4581160960,0.426160761,,Materials,,,,0.161850006,0.06498069,0,,,,,-0.0077,0.161850006,0.2657,0.148070559,0.507679787,,,0.085689155,0.051666183,0.006333237,0.023214598,
,NNI,,23.95000076,1133596544,1.009711138,,Financials,,,,0.022992186,0.173918138,0,,,,,0.008,0.022992186,0.0304,-0.085738199,0.26886797,,,0.026471815,0.025711899,-0.022663882,0.013423799,
,QLTY,,9.729999542,270321792,-0.11005402,,Industrials,,,,-0.036633745,0.174484638,0,,,,,0.0093,-0.036633745,-0.0838,-0.252113807,-0.203764376,,,-0.002620761,-0.042774925,-0.084953755,-0.012507709,
,NSR,,37.56999969,2495046400,0.230178094,,Information Technology,,,,0.060999714,0.051721283,0,,,,,0.0029,0.060999714,0.1675,0.071897304,0.502799988,,,0.084056429,0.05746074,0.001293585,0.014032473,
,MRLN,,16.54000092,210699760,0.886161389,,Financials,,,,0.08195684,0.040474655,0,,,,,-0.0271,0.08195684,0.1533,0.066905291,0.449766743,,,0.029474001,0.05556227,0.022545343,0.031759369,
,FMD,,1.159999967,118322320,1.91837016,,Financials,,,,0.084112065,9.315132022,8.45149E-06,,,,,0.0175,0.084112065,0.0175,-0.049180378,-0.171428581,,,-0.004310345,-0.04310345,-0.141379314,0.212586213,
,CNO,,8.899999619,2067920384,1.581395536,,Financials,,,,0.073582589,0.190481221,0,,,,,0.0023,0.073582589,0.3012,0.203030677,0.388256291,,,0.104719106,0.102112364,0.027000001,0.035359552,
,BWLD,,76.77999878,1427125248,0.245543264,,Consumer Discretionary,,,,0.057721486,0.038398171,0,,,,,0.0285,0.057721486,-0.0979,-0.112267306,0.245821799,,,-0.086773901,-0.05647825,-0.042675177,0.016657984,
,VG,,2.140000105,484928064,0.651847215,,Telecommunication Services,,,,0.19553081,0.776948195,0,,,,,0.0142,0.19553081,0.1694,-0.104602506,-0.408839731,,,0.102803733,0.062990651,-0.013177569,-0.04672897,
,FPO,,12.81000042,654199040,0.545207135,,REIT,,,,0.124982415,-0.049836515,0.244573884,,,,,0.0207,0.124982415,0.0865,0.001437315,0.051801942,,,0.047267758,0.008368462,-0.005136612,-0.013224043,
,CIDM,,1.330000043,64270500,-0.138539454,,Consumer Discretionary,,,,-0.049999953,-0.240219074,0.05266802,,,,,0.064,-0.049999953,-0.1529,-0.235632163,-0.069930006,,,-1.247518757,-0.815037568,-0.783082681,-0.008270676,
,CONN,,23.15999985,752100096,0.489941424,,Consumer Discretionary,,,,0.297478955,0.004124451,0,,,,,0.047,0.297478955,0.3242,0.746606293,3.041884777,,,0.228346288,0.086899828,0.052620898,0.059084629,
,TICC,,10.39999962,424384448,0.843703528,,Financials,,,,0.067761793,0.058408877,0,,,,,0.0156,0.067761793,0.1298,0.123601422,0.217517879,,,0.037673078,0.025798078,0.002586539,0.014778847,
,CHEV,,9.109999657,69204112,1.551049452,,Financials,,,,0.04712642,0.057828934,0,,,,,-0.0022,0.04712642,0.082,0.125554035,-0.053718487,,,0.042788147,0.026377608,0.014017564,-0.009758508,
,UTI,,12.01000023,297171840,0.495891508,,Consumer Discretionary,,,,0.045256786,0.043315006,0,,,,,0.0118,0.045256786,-0.0067,-0.06081904,-0.162090653,,,-0.079433804,-0.021448792,-0.027468775,-0.022697751,
,CSBK,,9.760000229,255114688,0.732525444,,Financials,,,,0.007192147,0.030989984,0,,,,,-0.0031,0.007192147,-0.0372,0.004906485,-0.001406827,,,-0.028196721,-0.016915983,-0.009754098,-0.005092213,
,GTXI,,3.680000067,231165456,0.223601748,,Health Care,,,,0.04545457,-0.179468856,0,,,,,-0.0316,0.04545457,0.2603,0.063583823,0.016574636,,,0.007336956,0.080597825,-0.00263587,-0.013369565,
,AACC,,6.510000229,200055552,1.066410774,,,,,,0.116638133,0.082104205,0,,,,,0.0046,0.116638133,0.1205,0.388059733,0.60939434,,,-0.09254992,0.022703532,0.045898616,0.051843316,
,AIZ,,35.25,2858232320,1.779387988,,Financials,,,,-0.020479752,0.199657671,0,,,,,0.0313,-0.020479752,0.0626,-0.159679733,0.024075152,,,0.007148936,0.016652482,-0.035804255,-0.010802837,
,TNS,,14.60999966,358209440,0.321298065,,,,,,-0.137034885,0.038681281,0,,,,,-0.0115,-0.137034885,-0.1829,-0.202946006,-0.138561295,,,-0.207255309,-0.091540043,-0.104763863,-0.038466804,
,KRO,,16.96999931,1966935040,0.499508108,,Materials,,,,0.002955038,0.18968598,0,,,,,-0.0174,0.002955038,0.0142,-0.262774585,-0.201212121,,,0.157248091,0.025975251,-0.084537422,-0.021255157,
,CMP,,71.81999969,2377917184,0.199081786,,Materials,,,,-0.000349353,0.053786566,0,,,,,-0.0068,-0.000349353,0.0162,0.010602295,-0.024366436,,,-0.049443052,0.005090504,0.003050682,-0.005725425,
,VMED,,27.56999969,7408883200,0.065637423,,,,,,0.006939392,0.00622226,0,,,,,0.0207,0.006939392,0.2537,0.097727142,0.095459159,,,0.07504534,0.081958652,0.023028655,0.008378673,
