Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,BDSI,,6.75,354114688,0.098600301,,Health Care,,,,-0.171779102,-0.198540819,5.91095E-06,,,,,0.087,-0.171779102,-0.2077,-0.549849947,-0.578125,,,-0.275807407,-0.086207407,-0.187481481,-0.149851852,
,COSI,,1.190000057,57294948,0.435535782,,Consumer Discretionary,,,,-0.173611104,-0.294511132,0,,,,,0.1121,-0.173611104,-0.5042,-0.555970139,-0.208237945,,,-0.365546201,-0.384705864,-0.249663854,-0.043025208,
,FORM,,6.650000095,386153248,0.760783449,,Information Technology,,,,-0.080221289,-0.001364743,0,,,,,0.1214,-0.080221289,-0.2857,-0.32281056,-0.055397709,,,-0.149067667,-0.159578945,-0.081007518,-0.015729323,
,SAFT,,52.58000183,793554880,0.809126164,,Financials,,,,-0.081202501,-0.013002251,0,,,,,0.0149,-0.081202501,-0.0451,-0.077930407,0.000291297,,,-0.067791934,-0.01392925,-0.018370102,-0.010844427,
,RRGB,,78.79000092,1116530560,0.352700594,,Consumer Discretionary,,,,-0.140316426,0.034820364,0,,,,,-0.0047,-0.140316426,-0.0552,-0.056068051,0.483804203,,,-0.082427972,-0.009133139,-0.00181749,0.035641578,
,CAPR,,4.760000229,77373736,0.058872626,,Health Care,,,,0.03478268,-0.130164634,0,,,,,0.199,0.03478268,-0.1932,-0.182130569,0.086758015,,,-0.107142852,-0.119621843,-0.193382344,0.005588235,
,STX,,51.40000153,15524544512,0.162838908,,Information Technology,,,,0.026894144,0.112273825,0,,,,,0.0794,0.026894144,-0.0661,-0.141963308,-0.14712954,,,0.046391049,-0.032926069,-0.014715953,-0.017585603,
,INBK,,31.32999992,140499792,0.707203894,,Financials,,,,0.052401728,0.041188673,0,,,,,0.0592,0.052401728,0.3185,0.932109837,0.889683166,,,0.193980211,0.113459943,0.098863709,0.051474625,
,NPO,,47.43999863,1041606656,0.461306576,,Industrials,,,,-0.059813272,-0.025441466,0,,,,,0.065,-0.059813272,-0.2122,-0.273175169,-0.293840768,,,-0.091916107,-0.103178755,-0.080377321,-0.031473441,
,SJM,,117.7200012,14087150592,0.506134993,,Consumer Staples,,,,0.060446617,0.025931433,0,,,,,0.0888,0.060446617,-0.0009,0.032436106,0.174855966,,,0.023139653,-0.014198097,-0.005288821,0.007594291,
,EEQ,,28.14999962,2019552896,0.302591744,,Energy,,,,-0.09511176,-0.014112034,0,,,,,0.0988,-0.09511176,-0.2063,-0.218780551,-0.161762718,,,-0.099502666,-0.091950268,-0.046703375,-0.018003553,
,SPOK,,16.51000023,355112384,0.772687804,,Telecommunication Services,,,,-0.005885192,0.053101499,0,,,,,0.0267,-0.005885192,-0.0414,-0.092474352,0.148478656,,,0.016535433,-0.008394912,-0.034875832,0.009769836,
,MGNX,,26.35000038,901055104,0.234934568,,Health Care,,,,-0.299202089,0.00089599,0,,,,,0.0057,-0.299202089,-0.1855,-0.237778403,0.233614215,,,-0.252049332,-0.035400379,-0.022148007,0.043100569,
,WHG,,55.50999832,477428544,0.255902169,,Financials,,,,-0.076065302,0.059696892,0,,,,,0.0795,-0.076065302,-0.0134,-0.096422224,-0.037644557,,,-0.048360657,-0.001008827,-0.010619708,-0.010309854,
,RNG,,17.20999908,1210976256,0.082700218,,Information Technology,,,,-0.126396019,-0.033797525,0,,,,,-0.0439,-0.126396019,0.007,0.091312529,0.281459322,,,0.083962817,0.027518886,0.040900641,0.042608951,
,WYNN,,75.05000305,7620335616,-0.027354046,,Consumer Discretionary,,,,-0.269458234,0.060955319,0,,,,,-0.0187,-0.269458234,-0.251,-0.46845799,-0.597805239,,,-0.18037974,-0.076141236,-0.106229176,-0.129546963,
,HNNA,,24.73500061,149037696,0.356285701,,Financials,,,,0.244320254,0.069573003,0,,,,,0.0075,0.244320254,0.2744,0.072316342,0.433126458,,,0.148570847,0.06029917,0.018229229,0.020242571,
,NCT,,4.900000095,325784576,0.321598872,,REIT,,,,-0.002036609,0.031131001,0.189029894,,,,,0.0426,-0.002036609,-0.0189,0.066153283,0.115946499,,,0.048979591,-0.01522449,0.001734694,0.010306122,
,RUSHA,,25.52000046,1000564800,0.807739757,,Industrials,,,,0.001176959,0.084414323,0,,,,,0.0656,0.001176959,-0.0395,-0.08628714,-0.30406322,,,0.014537617,-0.029968651,-0.020399686,-0.042782131,
,DKS,,50.13000107,5943697920,0.314510429,,Consumer Discretionary,,,,-0.016673175,0.0603885,0,,,,,0.0646,-0.016673175,-0.0644,-0.068533396,0.123800431,,,-0.012926391,-0.027536405,-0.030873728,0.011414323,
,TZOO,,9.600000381,141412368,0.368843268,,Information Technology,,,,0.073825596,0.049677409,0,,,,,0.1189,0.073825596,-0.204,-0.047619003,-0.436950099,,,-0.140989578,-0.141124994,-0.019197916,-0.042343748,
,BANC,,12.39000034,464213184,1.348264129,,Financials,,,,0.021434479,0.095570315,0.008616731,,,,,0.0403,0.021434479,-0.0363,0.156347607,0.072830824,,,-0.110250199,-0.04229217,0.003212268,0.005899919,
,HALO,,17.45999908,2230895104,0.022515178,,Health Care,,,,-0.251928065,-0.016873496,0,,,,,0.0399,-0.251928065,0.0063,0.158593194,0.837894641,,,-0.22611685,0.005486827,0.057353955,0.062737689,
,PFS,,18.94000053,1244018176,0.938188839,,Financials,,,,-0.026655695,0.065794055,0,,,,,0.0254,-0.026655695,0.0504,0.058490822,0.151928881,,,0.012143611,0.018194297,0.007682154,0.009809926,
,ICLD,,1.870000005,48048396,0.66380988,,Information Technology,,,,-0.069651735,-0.837925994,0,,,,,0.0686,-0.069651735,-0.3507,-0.204255285,-0.643809523,,,-0.152406417,-0.19486631,-0.031604278,-0.087967914,
,GALT,,2.210000038,50363500,0.127989516,,Health Care,,,,-0.140077784,-0.349419719,0.181927388,,,,,0.2011,-0.140077784,-0.1195,-0.350000007,-0.646964863,,,-0.210633481,-0.134389138,-0.123981898,-0.138190043,
,CBIO,,11.80000019,134720400,0.738796797,,Health Care,,,,0.091492772,-0.152731138,0,,,,,0.1824,0.091492772,0.6659,0.020939979,-0.027147728,,,-0.392576265,-0.193754234,-0.093847456,-0.02488983,
,SAIA,,37.54999924,943580096,0.424968693,,Industrials,,,,-0.135191137,0.065388196,0,,,,,0.0143,-0.135191137,-0.0828,-0.184227673,-0.208974125,,,0.015744341,-0.011456725,-0.017720373,-0.028005327,
,PRAA,,53.29000092,2575847424,0.446606018,,Financials,,,,-0.161447655,0.080640646,0,,,,,-0.0021,-0.161447655,-0.0611,0.063885022,-0.062291058,,,-0.096884967,-0.005481328,0.01246763,-0.007380371,
,KMX,,61,12690547712,0.258039768,,Consumer Discretionary,,,,-0.0544102,0.048041977,0,,,,,0.0572,-0.0544102,-0.1413,-0.091044562,0.164122104,,,-0.069983607,-0.071767213,-0.020595082,0.015160656,
,XEC,,110.5100021,10438379520,0.401993726,,Energy,,,,0.062800943,-0.076165937,0,,,,,0.1171,0.062800943,-0.042,0.010305031,-0.234421691,,,0.048751243,-0.030694054,-0.007126957,-0.001500317,
,OCAT,,4.230000019,178614784,0.090619397,,Health Care,,,,-0.057906407,-0.142736074,0,,,,,0.0168,-0.057906407,-0.3328,-0.414127404,-0.471249998,,,-0.273002363,-0.244468084,-0.12609929,-0.07787234,
,DLB,,32.56000137,3342998528,0.54528204,,Information Technology,,,,-0.073684212,0.054647646,0,,,,,0.0534,-0.073684212,-0.1659,-0.191148645,-0.293746005,,,-0.105482182,-0.081375918,-0.033832922,-0.02519963,
,IPCC,,77.27999878,879818240,0.771180884,,Financials,,,,-0.002967402,0.069219979,0,,,,,-0.019,-0.002967402,0.0743,0.007775699,0.154532221,,,0.015450311,0.025991201,-0.006992754,0.010561594,
,REED,,5.300000191,69548544,0.044469371,,Consumer Staples,,,,-0.138211365,-0.030611712,0.001353156,,,,,0.0558,-0.138211365,-0.1354,-0.018518501,-0.119601294,,,-0.09669811,-0.050660376,-0.017169811,-0.023566037,
,FSGI,,2.49000001,166361664,0.544728863,,Financials,,,,0.004032254,0.009569512,0,,,,,0.0289,0.004032254,0.0247,0.126696817,0.283505122,,,0.006305221,0.006827309,0.01,0.020803213,
,EVER,,19.78000069,2464964352,0.616569183,,Financials,,,,-0.005087777,0.051608049,0.060852807,,,,,0.018,-0.005087777,0.0758,0.105753334,0.057640822,,,0.021688574,0.030647117,0.021213346,0.007184024,
,ACOR,,31.96999931,1369795456,0.409027515,,Health Care,,,,-0.069557662,0.007443447,0,,,,,0.1039,-0.069557662,0.0489,-0.055260072,-0.018723219,,,-0.078651863,0.005079762,-0.013853613,-0.007794808,
,ACTG,,9.520000458,483046656,0.954967828,,Industrials,,,,0.025617204,-0.086432645,0,,,,,0.0917,0.025617204,-0.0547,-0.221648339,-0.441919727,,,0.019411764,-0.051186972,-0.043350838,-0.086901256,
,CBMX,,1.100000024,13949020,0.629148141,,Health Care,,,,-0.230769186,-0.602121153,0,,,,,-0.009,-0.230769186,-0.3168,-0.466019391,-0.411764695,,,-4.88836353,-1.840181778,-2.063363591,-0.257818176,
,EQIX,,269.769989,15365680128,0.143344774,,REIT,,,,-0.026373509,-0.011469132,0,,,,,0.0557,-0.026373509,0.013,0.227896235,0.309480415,,,0.030844795,0.01894058,0.032588873,0.027359974,
,MOH,,74.58999634,4181217024,0.349923703,,Health Care,,,,-0.011136205,0.028000221,0,,,,,0.0263,-0.011136205,0.0254,0.171141434,0.559155437,,,0.075284894,0.039115165,0.031710687,0.041492159,
,NPTN,,7.239999771,292906400,0.725904248,,Information Technology,,,,-0.182844238,0.005254238,0,,,,,0.1003,-0.182844238,-0.1277,0.967391207,1.701492385,,,-0.230662991,-0.120386744,0.033121548,0.060773483,
,HSON,,2.579999924,89451472,0.729278105,,Industrials,,,,0.156950629,-0.022246699,0,,,,,0.0078,0.156950629,0.157,-0.058394192,-0.331606219,,,0.156627912,0.062248064,-0.009689923,-0.031821706,
,RTRX,,27.42000008,980156352,0.144966659,,Health Care,,,,-0.136105852,-0.035153036,0,,,,,0.0558,-0.136105852,-0.1334,0.936440704,1.004385926,,,-0.145350109,-0.025412108,0.066619256,0.07551787,
,SHLD,,26.68000031,2845146112,-0.320545928,,Consumer Discretionary,,,,0.238051102,-0.310001654,0,,,,,0.2138,0.238051102,-0.3183,-0.221297248,-0.095501174,,,0.054647676,-0.163691902,-0.105251123,-0.028047226,
,DTSI,,26.53000069,457640064,0.470170793,,Information Technology,,,,-0.068796037,0.02001136,0,,,,,0.0599,-0.068796037,-0.1639,-0.099762426,0.110506545,,,-0.061013945,-0.066306067,-0.051764039,-0.008058801,
,BCLI,,3.039999962,56182108,0.317485417,,Health Care,,,,-0.055900641,-0.171798467,0,,,,,0.1259,-0.055900641,-0.2021,-0.284705891,-0.355590901,,,-0.133059212,-0.111973686,-0.092203949,-0.021842106,
,BPTH,,1.100000024,98739160,0.127612915,,Health Care,,,,-0.140624962,-0.053134643,0,,,,,0.0092,-0.140624962,-0.0833,-0.4054054,-0.523809502,,,-0.070909089,-0.030363636,-0.113545452,-0.145181815,
,AHT,,7.739999771,738997248,1.32006989,,REIT,,,,-0.114416479,0.387973017,0.000213803,,,,,0.0488,-0.114416479,-0.0216,-0.200070026,-0.204158358,,,-0.069844963,0.008475452,-0.029444445,-0.02010336,
,CVCO,,71.55000305,634905216,0.512986783,,Consumer Discretionary,,,,-0.020935943,0.036923622,0,,,,,0.0007,-0.020935943,-0.0135,-0.001535035,0.001680005,,,-0.021432564,-0.008883298,-0.002930817,-0.000648498,
,LMAT,,13.22000027,234244800,0.307575664,,Health Care,,,,-0.06900481,0.025554463,0,,,,,0,-0.06900481,0.3074,0.755381974,0.841426823,,,0.141278363,0.092223901,0.085453856,0.051641451,
,GOOD,,14.39999962,307561888,0.50030256,,REIT,,,,-0.094007778,0.011132719,0.125178058,,,,,-0.0069,-0.094007778,-0.15,-0.172636766,-0.14168727,,,-0.075937502,-0.055583335,-0.044597223,-0.016555556,
,TFSL,,17.17000008,5024857600,0.350512422,,Financials,,,,0.018386682,0.013019075,0,,,,,0.0362,0.018386682,0.1615,0.229286853,0.211788733,,,0.030547466,0.049330227,0.030937682,0.014962143,
,PRSC,,44.83000183,719655040,0.229783703,,Health Care,,,,-0.047386304,0.025691476,0.107994797,,,,,-0.0169,-0.047386304,-0.0672,-0.025434743,-0.015374412,,,0.010785188,-0.025929064,-0.019540485,0.01220165,
,AMCX,,72.37999725,5237591040,-0.036784086,,Consumer Discretionary,,,,-0.140584229,0.066791011,0,,,,,0.103,-0.140584229,-0.079,0.00499862,0.156691912,,,-0.145433827,-0.027054436,-0.000746062,0.021447915,
,OGEN,,2.25999999,82439232,0.037532858,,Health Care,,,,-0.137404546,-0.119862398,0,,,,,0.0273,-0.137404546,1.9737,0.965217424,0.361445805,,,0.34243363,0.269911506,0.142345133,0.07641593,
,ALNY,,102.9100037,8707742720,0.161764544,,Health Care,,,,-0.192419341,-0.021582861,0,,,,,0.1089,-0.192419341,-0.215,0.01359209,0.47710645,,,-0.191550863,-0.087348165,-0.001687883,0.016862306,
,MNRK,,12.48999977,134641520,0.842048664,,Financials,,,,-0.012489951,0.093201518,0,,,,,-0.0016,-0.012489951,0.0325,0.007556974,0.015368979,,,0.022810249,0.018702963,0.004867894,0.00265012,
,WLL,,19.32999992,3946078976,1.697837038,,Energy,,,,-0.056612975,-0.114329949,0,,,,,0.2964,-0.056612975,-0.4141,-0.42861369,-0.791387879,,,-0.433135025,-0.34034144,-0.188194517,-0.224624936,
,LKQ,,29.98999977,9144621056,0.323041604,,Consumer Discretionary,,,,-0.046725981,0.043610446,0,,,,,0.0453,-0.046725981,0.0497,0.220345833,0.055985922,,,-0.00921974,0.022177393,0.041010337,0.010263421,
,TPX,,73.01999664,4519410688,0.109040765,,Consumer Discretionary,,,,-0.03348784,0.0289197,0,,,,,0.0248,-0.03348784,0.2254,0.269692206,0.24777847,,,0.076725558,0.07655985,0.05321556,0.029560396,
,TROV,,5.949999809,176254480,0.095923462,,Health Care,,,,-0.244923893,-0.155665899,0.00343821,,,,,0.0838,-0.244923893,-0.4571,0.053097294,0.018835557,,,-0.523865563,-0.387092449,-0.025428572,0.027815127,
,WLK,,55.22999954,7286958080,0.428627127,,Materials,,,,-0.115895655,0.098533432,0,,,,,0.0556,-0.115895655,-0.2167,-0.168724789,-0.426202757,,,-0.084528337,-0.093746153,-0.039875068,-0.021906573,
,NNI,,37.65000153,1688810240,1.068913424,,Financials,,,,-0.041602787,0.174717084,0,,,,,0.0124,-0.041602787,-0.0817,-0.188295894,-0.135663053,,,-0.072563078,-0.034533863,-0.044116864,-0.019224435,
,NSR,,27.95000076,1520508416,0.433437927,,Information Technology,,,,-0.094590217,0.122614251,0,,,,,0.0817,-0.094590217,0.0231,0.053921579,-0.052221059,,,-0.00450805,0.009109123,0.039946332,0.011685152,
,MRLN,,13.72000027,175219616,1.097942139,,Financials,,,,-0.128021047,0.102585546,0,,,,,0.0363,-0.128021047,-0.2246,-0.254567241,-0.285256584,,,-0.200182212,-0.118688044,-0.094416908,-0.041982506,
,FMD,,3.880000114,44738144,2.557102056,,Financials,,,,0.029177754,-0.978896219,0,,,,,0.1246,0.029177754,-0.3742,-0.281481473,-0.172707875,,,-0.169845356,-0.271701023,-0.12801546,0.037113401,
,CNO,,17.88999939,3438826496,1.028374051,,Financials,,,,0.002802648,0.08750078,0,,,,,0.0895,0.002802648,-0.0022,0.108441511,0.016747771,,,-0.045947458,-0.014879822,0.00510341,0.001229737,
,BWLD,,189.6799927,3606294784,0.174601651,,Consumer Discretionary,,,,-0.03016673,0.025636562,0,,,,,0.0153,-0.03016673,0.2424,-0.007534546,0.283790137,,,0.113989355,0.085270459,0.011032265,0.027303881,
,VG,,5.550000191,1181637504,0.310753522,,Telecommunication Services,,,,-0.131455351,0.023742476,0,,,,,-0.0365,-0.131455351,0.191,0.222467013,0.608695685,,,0.174954949,0.099819816,0.046882881,0.050450449,
,FPO,,10.51000023,617547008,0.599623988,,REIT,,,,-0.061930676,-0.018100646,0.259089588,,,,,-0.025,-0.061930676,0.0542,-0.096080206,-0.164365119,,,0.062369171,0.039714557,-0.010456708,-0.008667935,
,CONN,,29.85000038,1086850688,0.616438883,,Consumer Discretionary,,,,-0.135283894,0.042067416,0,,,,,0.004,-0.135283894,-0.193,0.154738876,-0.334151257,,,-0.204438858,-0.095859295,0.021413735,0.00398995,
,TICC,,6.730000019,403719168,1.277348278,,Financials,,,,0.069952315,0.002754655,0,,,,,0.0683,0.069952315,-0.0026,-0.001711776,-0.204114821,,,0.020728083,-0.028142645,-0.010921248,-0.031084695,
,MEIP,,1.820000052,62163916,1.044979213,,Health Care,,,,0.166666743,-0.572245159,0,,,,,0.103,0.166666743,-0.0421,-0.691001682,-0.75,,,-0.000384615,-0.053461537,-0.20604395,-0.359835155,
,CHEV,,14.31999969,97310904,0.987176113,,Financials,,,,-0.015130692,0.023501991,0,,,,,-0.0062,-0.015130692,-0.0383,-0.010458189,0.166204145,,,-0.007569833,-0.021361732,-0.017793296,0.013023743,
,UTI,,4.460000038,107655824,1.146161865,,Consumer Discretionary,,,,-0.299842996,0.020974248,0,,,,,-0.0089,-0.299842996,-0.4626,-0.536679967,-0.583874043,,,-0.603811654,-0.32591928,-0.233475334,-0.148654707,
,CSBK,,13.78999996,356219936,0.976262036,,Financials,,,,0.018356875,0.024114316,0,,,,,0.026,0.018356875,-0.0043,0.053531236,0.121710956,,,-0.009173314,-0.00346628,-0.002095722,0.007142857,
,AMPH,,12.86999989,583492096,0.481919111,,Health Care,,,,-0.208487103,-0.026070619,0,,,,,-0.0115,-0.208487103,-0.161,-0.080714294,0.064516106,,,-0.203224555,-0.047816628,-0.008243978,0.035617716,
,AIZ,,74.34999847,4967952384,0.97182087,,Financials,,,,0.00063008,0.054929068,0,,,,,0.0427,0.00063008,0.1336,0.223828268,0.132848663,,,0.06211836,0.057248152,0.042809685,0.014851379,
,KRO,,7.409999847,858675264,0.650769882,,Materials,,,,-0.246951247,-0.104346781,0,,,,,0.0335,-0.246951247,-0.3849,-0.380369528,-0.509055747,,,-0.299055337,-0.228852906,-0.1305803,-0.072105265,
,CMP,,81,2729141504,0.238463267,,Materials,,,,0.020756115,0.088745856,0,,,,,0.0307,0.020756115,-0.0522,-0.092526461,-0.063203533,,,-0.00795679,-0.023822222,-0.03058642,-0.005016049,
,NRG,,19.92000008,6586653696,1.160984116,,Utilities,,,,-0.112694904,0.011083018,0.04493936,,,,,0.0364,-0.112694904,-0.2044,-0.159196338,-0.337960131,,,-0.101480923,-0.098413654,-0.046350401,-0.052981927,
,ENLC,,23.86000061,3918569472,0.700153499,,Energy,,,,-0.114656774,0.053004037,0,,,,,0.1234,-0.114656774,-0.2728,-0.273202747,-0.402089756,,,-0.203310976,-0.154492871,-0.070972337,-0.059828163,
,VMW,,79.15000153,33406973952,0.218636983,,Information Technology,,,,-0.111971233,0.026581276,0,,,,,-0.0349,-0.111971233,-0.0936,-0.069589728,-0.197098802,,,-0.001825647,-0.017551484,0.007392293,2.52685E-05,
,INTX,,1.99000001,40155092,1.173699216,,Industrials,,,,-0.115555551,-1.293459868,0,,,,,-0.1271,-0.115555551,-0.4298,-0.469333331,-0.431428569,,,-0.047939698,-0.248090451,-0.127889447,-0.087487437,
,PJC,,41.86000061,632209792,1.249007874,,Financials,,,,-0.066666621,0.109441519,0,,,,,0.0581,-0.066666621,-0.1173,-0.235433779,-0.215517239,,,-0.013640707,-0.05546106,-0.057634973,-0.028260869,
,MCHX,,3.970000029,167991200,1.096402669,,Information Technology,,,,-0.136956498,-0.106654396,0,,,,,0.0615,-0.136956498,-0.1831,-0.034130585,-0.530286523,,,-0.164231737,-0.091637279,-0.013073048,0.005843829,
,HTH,,20.64999962,2055037696,0.703333566,,Financials,,,,-0.019002358,0.097080944,0.055506524,,,,,0.0943,-0.019002358,-0.0541,0.110215011,-0.024563082,,,-0.125205813,-0.043409202,0.009898305,-0.002261501,
