Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,XPL,,1.850000024,63741752,0.166798051,,Materials,,,,0.466508143,-0.097675382,0,,,,,-0.0263,0.466508143,0.4015,0.401515114,0.101190525,,,0.168756755,0.05427027,0.024594594,0.004054054,
,CORT,,2.789999962,278112224,0.117945193,,Health Care,,,,-0.05102044,-0.125855669,0,,,,,-0.0211,-0.05102044,-0.3786,-0.300751891,-0.076158947,,,-0.098387098,-0.210250899,-0.060752689,-0.014946237,
,MWV,,30.60000038,5312481280,0.595766793,,Materials,,,,0.06955609,0.044988394,0,,,,,-0.0033,0.06955609,0.0737,0.109724846,0.405636671,,,0.052712418,0.020620915,0.011803921,0.013892157,
,CKEC,,11.27999973,200520208,0.281672359,,Consumer Discretionary,,,,-0.073891671,0.040778932,0,,,,,-0.0925,-0.073891671,-0.23,-0.164444464,0.61373392,,,-0.050868796,-0.08190603,-0.022508866,0.040000001,
,VRNT,,27.44000053,1091368320,-0.104694276,,Information Technology,,,,-0.035161743,0.034400852,0.261636709,,,,,-0.0036,-0.035161743,-0.0701,-0.104438607,-0.011171152,,,-0.024344023,-0.018185131,-0.018764577,0.000411808,
,VSI,,58.31999969,1733340416,0.233914232,,Consumer Discretionary,,,,0.0752212,0.032410829,0,,,,,-0.0164,0.0752212,0.0617,0.309384789,0.53433313,,,0.03846022,0.019207819,0.037518862,0.033665981,
,BCBP,,10.52000046,91789104,0.858053915,,Financials,,,,0.001904806,0.004401394,0,,,,,0.0154,0.001904806,0.0261,0.080551804,0.224386432,,,0.003859315,0.004001901,0.001311787,0.001853612,
,EPAX,,5.400000095,95063216,0.866160472,,Consumer Discretionary,,,,-0.018181801,0.04782081,0,,,,,-0.0182,-0.018181801,0.0035,0.004478849,-0.014405559,,,0.006111111,0.012592592,0.00737037,0.019351852,
,CVGW,,25,369684992,0.291834947,,Consumer Staples,,,,-0.068207228,0.039003477,0,,,,,0.0297,-0.068207228,-0.0227,-0.081894953,0.239324702,,,-0.11398,-0.036576,-0.03134,-0.006232,
,NYX,,24.64999962,6063900160,1.261234486,,,,,,-0.003694831,0.086413032,0,,,,,-0.0409,-0.003694831,-0.0251,-0.142106165,0.074055628,,,0.017484787,0.004527383,-0.006121704,-0.005606491,
,SBRA,,20.01000023,741394560,0.426797024,,REIT,,,,0.020918359,0.026753636,0,,,,,-0.0177,0.020918359,0.1905,0.276443338,1.189518884,,,0.038680659,0.044392803,0.034027986,0.044722638,
,RGC,,14.06999969,2186961920,-0.247192233,,Consumer Discretionary,,,,0.032790285,0.051441225,0,,,,,0.0233,0.032790285,0.038,0.071043266,0.240424792,,,0.005259417,0.003041933,0.005529496,1.42146E-05,
,CQB,,7.639999866,351168032,2.23288261,,,,,,0.260726063,-0.146539535,0,,,,,-0.0268,0.260726063,0.528,-0.161361125,-0.131818216,,,0.131282725,0.087748693,-0.035130891,-0.017382199,
,DDE,,2.49000001,80921264,1.423012868,,Consumer Discretionary,,,,-0.015810262,0.103149649,0,,,,,-0.004,-0.015810262,-0.1687,0.018224865,0.155985758,,,-0.018473896,-0.072128514,-0.01060241,0.014578313,
,AMRC,,11.81000042,527576320,0.470975559,,Industrials,,,,-0.024772853,0.051708676,0,,,,,-0.0183,-0.024772853,-0.0101,-0.14544134,0.18574301,,,0.002921253,-0.001388654,-8.4674E-05,0.004419983,
,POM,,18.89999962,4325939712,1.013421428,,Utilities,,,,-0.008067787,0.05386113,0,,,,,0.0016,-0.008067787,-0.0207,0.026538189,0.070300571,,,-0.021746032,-0.007206349,0.003074074,-0.001640212,
,CPSI,,55.54999924,614683008,0.102822027,,Health Care,,,,0.115014042,0.043037552,0,,,,,0.0083,0.115014042,-0.0201,-0.007796346,-0.150979028,,,0.09808281,-0.002469847,-0.008912691,0.014084609,
,CME,,57.29000092,19038343168,1.13560306,,Financials,,,,0.068996345,0.083063952,0,,,,,-0.0122,0.068996345,0.0769,0.001393074,0.173303393,,,0.071047302,0.031972421,0.011757724,0.014580206,
,NXST,,10.61999989,307158944,-0.55535745,,Consumer Discretionary,,,,0.227745706,0.028776632,0,,,,,0.0202,0.227745706,0.5757,0.262782411,0.609090915,,,0.134369116,0.126233523,0.044538607,0.016949153,
,CYNO,,26.36000061,342827616,0.36437263,,Health Care,,,,-0.039008373,0.011055119,0,,,,,-0.0365,-0.039008373,0.2463,0.470161749,1.689795928,,,0.033395295,0.082477236,0.046012897,0.054798937,
,CEVA,,14.38000011,324796768,0.594183844,,Information Technology,,,,-0.12048931,0.055801048,0,,,,,-0.0812,-0.12048931,-0.1834,-0.381505371,-0.416159131,,,-0.037517385,-0.010486787,-0.058776077,-0.080333796,
,BDSI,,6.320000172,190005120,0.147686147,,Health Care,,,,0.269076335,0.071697368,0,,,,,0.008,0.269076335,0.4107,1.724138083,1.065359572,,,0.167879742,0.068386074,0.069224682,0.07262658,
,APPY,,2.769999981,21374704,0.513109187,,Health Care,,,,0.884353692,-0.414915921,0,,,,,0.3578,0.884353692,0.4734,-0.321078443,-0.844556681,,,0.950324916,-0.038844766,-1.137256325,-2.7627076,
,IDIX,,4.559999943,595411968,0.079949686,,,,,,-0.24000001,-0.073528922,0,,,,,-0.0236,-0.24000001,-0.5564,-0.53182751,-0.061728433,,,-0.337324566,-0.422302637,-0.119144738,-0.045833334,
,FORM,,5.590000153,279430112,1.189596174,,Information Technology,,,,0.096078482,-0.20953361,0,,,,,-0.0176,0.096078482,-0.136,0.014519042,-0.118296527,,,0.033685151,-0.058944542,-0.008801431,-0.003291592,
,LF,,9.020000458,625423552,0.355346388,,Consumer Discretionary,,,,-0.224419573,0.061224109,0,,,,,0.0464,-0.224419573,-0.1209,0.105392234,1.733333512,,,-0.23181817,-0.06769401,-0.000232816,0.039345896,
,SAFT,,45.88000107,702280576,0.970180625,,Financials,,,,-0.004782427,0.067971409,0,,,,,0.0119,-0.004782427,0.1439,0.123915665,0.30507845,,,-0.007476024,0.032737576,0.020980819,0.010350915,
,RRGB,,32.58962631,471425216,0.657565572,,Consumer Discretionary,,,,0.061897222,0.04938217,0,,,,,-0.026,0.061897222,0.0682,-0.137155787,0.321022546,,,0.046794031,0.019693383,-0.014731682,0.016683223,
,STX,,30.95999908,12138512384,0.25546821,,Information Technology,,,,-0.080487058,0.23577848,0,,,,,0.0002,-0.080487058,0.2636,0.156953161,1.894553523,,,-0.094363698,0.068782302,0.005868863,0.044473516,
,NPO,,36.00999832,745799488,0.693483984,,Industrials,,,,-0.043305024,0.054706393,0,,,,,-0.0534,-0.043305024,-0.0364,-0.106894876,0.208794804,,,0.055831716,0.012291031,-0.017092475,0.011396835,
,SJM,,86.33000183,9449155584,0.552795764,,Consumer Staples,,,,0.02069047,0.048584659,0,,,,,0.0034,0.02069047,0.1509,0.079678444,0.201147331,,,0.058369048,0.048245105,0.017011467,0.01265377,
,EEQ,,31.65999985,1292728448,0.442784408,,Energy,,,,0.021290318,0.030400816,0,,,,,0.0134,0.021290318,0.0074,0.018315669,0.225001659,,,-0.007072015,0.001067593,6.94883E-05,0.002103601,
,SPOK,,11.86999989,262914560,0.985209796,,Telecommunication Services,,,,0.069369322,0.176110444,0,,,,,-0.0092,0.069369322,-0.0665,-0.080539986,-0.063123238,,,0.060741365,-0.0494861,-0.018449874,-0.015661331,
,NEBS,,13.68999958,79507416,0.854511484,,,,,,0.023929047,0.057617267,0,,,,,0.0171,0.023929047,0.0224,0.355654093,0.519731296,,,0.017896275,0.004835647,0.040686634,0.027180425,
,WHG,,39.00999832,313148864,0.224688664,,Financials,,,,0.056191069,0.042736863,0,,,,,0.0075,0.056191069,0.0573,0.039087213,0.20864421,,,0.019943605,0.008915663,0.005229429,0.004547552,
,WYNN,,115.4400024,11604271104,0.029441055,,Consumer Discretionary,,,,0.097025551,0.072486153,0,,,,,0.0094,0.097025551,0.1189,-0.076265061,-0.093414218,,,0.053944905,0.031250866,-0.030764033,-0.003575017,
,PXP,,37.47000122,4833630208,0.688576061,,,,,,-0.083638988,0.035124741,0,,,,,-0.0526,-0.083638988,0.0651,-0.127386995,0.589058581,,,-0.060755269,0.020016012,-0.010122765,0.010491059,
,NCT,,7.53000021,1298833024,0.369226836,,REIT,,,,0.02127413,0.114054692,0.047414101,,,,,-0.0311,0.02127413,0.1569,0.235115915,1.054006773,,,0.008725099,0.018021248,0.010185923,0.017994687,
,RUSHA,,19.26000023,719196480,0.79907648,,Industrials,,,,0.077783958,0.095601135,0,,,,,0.0355,0.077783958,0.178,-0.133603211,0.278884442,,,0.048026998,0.051744548,-0.003691589,-0.003411215,
,STND,,16.85000038,59163720,1.353532198,,Financials,,,,-0.008823507,0.0525829,0,,,,,-0.0024,-0.008823507,0.0462,0.059177126,0.161053613,,,0.001109792,0.00651632,0.011448071,0.006765578,
,DKS,,51.84999847,6295097856,0.256082437,,Consumer Discretionary,,,,0.056741608,0.041838905,0,,,,,-0.0276,0.056741608,0.0829,0.085640691,0.485714808,,,0.03761813,0.027332691,0.006983607,0.024023144,
,TZOO,,23.56999969,376214912,0.127467037,,Information Technology,,,,0.027015203,0.062094827,0,,,,,-0.008,0.027015203,0.0374,0.014199653,-0.004645296,,,0.033008062,0.023674162,-0.017233772,-0.0137972,
,BANC,,12.51000023,146405296,0.80902128,,Financials,,,,0.049307109,-0.044943729,0.218059052,,,,,-0.0016,0.049307109,0.0652,0.070364362,0.185469834,,,0.024260591,0.017346123,0.019400479,0.008161471,
,HALO,,7.539999962,849700672,0.081480835,,Health Care,,,,0.327464822,-0.049889007,0,,,,,-0.0516,0.327464822,-0.149,-0.423987787,0.242174588,,,0.115583555,-0.120928383,-0.044376658,-0.02831565,
,PFS,,15.78999996,949627968,1.026239766,,Financials,,,,0.022006483,0.068307803,0,,,,,-0.0107,0.022006483,0.0374,0.082674985,0.505020275,,,0.024350855,0.009360355,0.019588347,0.019670678,
,GALT,,2.230000019,35277040,-0.084871066,,Health Care,,,,-0.063025247,-0.313886879,0.206026356,,,,,0.0619,-0.063025247,0.0878,-0.46904759,-0.567829461,,,-0.08825112,0.028116592,-0.081614349,-0.111614349,
,SAIA,,20.13999939,322999296,0.737450524,,Industrials,,,,-0.09360936,0.076433603,0,,,,,-0.0059,-0.09360936,-0.0799,0.168213437,1.026156966,,,-0.059895732,0.002562066,0.017477657,0.028699107,
,PRAA,,104.4300003,1762830720,0.467478252,,Financials,,,,0.04450887,0.061888529,0,,,,,0.0309,0.04450887,0.1443,0.436451234,0.684083263,,,0.013403237,0.017177056,0.021019822,0.010422292,
,KMX,,28.29999924,6462307840,0.456429346,,Consumer Discretionary,,,,-0.046495992,0.063476858,0,,,,,-0.0335,-0.046495992,0.091,-0.171788096,0.178675509,,,0.04828622,0.064049472,-0.001293286,0.005943463,
,XEC,,58.54999924,5034574336,0.65387333,,Energy,,,,0.0037716,0.082515417,0,,,,,-0.0431,0.0037716,0.0643,-0.224611838,0.021357801,,,0.006131512,0.045772844,-0.020785654,-0.008122972,
,DLB,,32.75,3432075520,0.497490782,,Information Technology,,,,-0.040714687,0.085189559,0,,,,,-0.0518,-0.040714687,-0.207,-0.144461833,0.139130435,,,0.007206107,-0.059316031,-0.026641221,0.009358779,
,PKT,,23.5,454797856,0.305353242,,,,,,0.041666691,0.011322166,0,,,,,0.0086,0.041666691,-0.0333,0.006855178,1.500000101,,,-0.011893617,-0.007557447,0.01172766,0.026119149,
,IPCC,,60.38999939,707227328,0.9433459,,Financials,,,,0.062053067,0.049035153,0,,,,,-0.0338,0.062053067,0.0512,0.148453242,0.228066788,,,0.056024177,0.009730088,0.022757079,0.00876304,
,NFP,,16.89999962,676799360,0.587716277,,,,,,0.148878285,0.045877703,0,,,,,0.0084,0.148878285,0.2612,0.114040839,0.567718,,,0.056686392,0.054426037,0.018076923,0.015071006,
,REED,,6.170000076,69427920,0.043541561,,Consumer Staples,,,,-0.026813892,-0.003658471,0.012300527,,,,,-0.0268,-0.026813892,0.8985,2.587209287,2.587209287,,,0.103646676,0.165510533,0.131118313,0.077925445,
,1052394D,,3.349999905,191231072,-6.354934788,,REIT,,,,-0.017595361,-0.716902324,1.272068422,,,,,0.0308,-0.017595361,0.6667,0.419491548,0.529680282,,,0.105671645,0.155940303,0.077791047,0.041701494,
,ACOR,,25.61000061,1026789440,0.223658319,,Health Care,,,,0.097257945,0.042805271,0,,,,,-0.0043,0.097257945,0.087,-0.072773359,0.24562263,,,0.093947674,0.00609918,0.005341663,0.011202655,
,TRW,,43.70999908,5334486528,0.612804985,,,,,,0.025334224,0.195332764,0,,,,,-0.0402,0.025334224,0.1891,-0.032322319,0.318949906,,,0.065808741,0.079185543,0.004333105,0.028490049,
,ACTG,,27.40999985,1362668928,0.454869132,,Industrials,,,,0.071959334,0.044704182,0,,,,,-0.0777,0.071959334,-0.264,-0.34142238,-0.265934662,,,0.087686976,-0.145815397,-0.087880336,-0.01679679,
,EQIX,,206.0500031,9928477696,0.208251562,,REIT,,,,0.040341339,0.010996953,0,,,,,0.0329,0.040341339,0.1731,0.320410119,1.331673607,,,0.043525843,0.049915068,0.036519776,0.044915311,
,MOH,,25.14999962,1170581504,0.637298626,,Health Care,,,,0.032006514,-0.028385038,0,,,,,0.0261,0.032006514,0.072,-0.254372963,0.595812135,,,-0.024910537,-0.00761829,-0.019077535,0.011459245,
,WRC,,51.90000153,2121230720,0.459238588,,,,,,0.032014329,0.03972128,0,,,,,-0.0095,0.032014329,0.2189,-0.106404961,0.102144858,,,0.07409441,0.076107898,0.001132948,0.005591522,
,VIAS,,17.29999924,356597984,0.687339836,,,,,,0.14191417,-0.042728789,0,,,,,-0.0148,0.14191417,0.0176,-0.08417153,0.015854289,,,0.0616185,-0.023445088,-0.063080928,-0.003,
,MPAC,,4.480000019,14375600,1.775438938,,,,,,-0.118229571,0.055093353,0,,,,,0.0113,-0.118229571,-0.0968,-0.336296294,-0.205673737,,,0.024308036,-0.026160714,-0.079821428,-0.015178571,
,NPTN,,5.840000153,176003584,1.143363081,,Information Technology,,,,0.006896545,-0.240648509,0,,,,,0.0034,0.006896545,0.1822,0.21413726,-0.116490161,,,0.060445204,0.052739725,0.042910958,0.01869863,
,TRLG,,21.32999992,550094272,0.578204545,,,,,,-0.062417586,0.08637974,0,,,,,-0.0327,-0.062417586,-0.2572,-0.167298308,-0.251775253,,,0.002180028,-0.10530708,-0.038631036,-0.052133146,
,ADES,,23.61000061,236428176,0.048073796,,Materials,,,,0.019870454,0.04990099,0,,,,,-0.0105,0.019870454,-0.0694,-0.034355833,0.333145219,,,0.018657348,0.000639559,-0.005900042,0.010622617,
,HSON,,4.460000038,148158080,0.675433969,,Industrials,,,,-0.026200849,0.026080252,0,,,,,-0.0089,-0.026200849,0.0695,-0.169459938,0.339339382,,,0.042309417,0.041793722,-0.026121076,-0.001457399,
,CHTP,,1.200000048,80448728,0.418488258,,,,,,0.176470657,-0.581041803,0,,,,,0.0084,0.176470657,-0.1892,-0.67311358,-0.688311668,,,0.190249992,0.0085,-0.130833328,-0.289749988,
,SHLD,,55.49000168,5907182592,0.751119527,,Consumer Discretionary,,,,0.046057957,-0.465704254,0,,,,,-0.0426,0.046057957,-0.037,-0.166671313,0.049425947,,,0.042522976,0.010510001,0.006855289,0.00034781,
,DTSI,,23.29999924,440150976,0.354669212,,Information Technology,,,,0.035555522,0.030146474,0,,,,,0.0148,0.035555522,-0.1066,-0.219430521,-0.128646244,,,0.081824037,-0.02213734,-0.057309015,-0.016454936,
,SMA,,9.890000343,362218272,0.83577787,,,,,,0.051009618,-0.000494177,0,,,,,0.0041,0.051009618,0.1527,0.331090252,0.284415661,,,0.065267945,0.051365013,0.050010109,0.021233569,
,AHT,,8.399999619,572576768,1.602625275,,REIT,,,,0.045733592,-0.173449231,0.000275946,,,,,0.0098,0.045733592,0.0098,-0.062356315,0.205790542,,,0.023964287,0.010690477,-0.002261905,0.004892857,
,CVCO,,45.88999939,319761504,0.574872177,,Consumer Discretionary,,,,0.015714898,0.033331092,0,,,,,0.0004,0.015714898,-0.1051,-0.006924902,0.333236544,,,-0.000947919,-0.019769013,-0.004852909,0.009239486,
,LMAT,,6.420000076,97296384,0.544275109,,Health Care,,,,0.032154388,0.028469712,0,,,,,0.0355,0.032154388,0.0743,0.14026916,-0.013613137,,,-0.026900311,0.017663551,0.017040498,0.008582554,
,GOOD,,18.26000023,199863008,0.638607421,,REIT,,,,0.039114081,0.004342975,1.00069E-05,,,,,-0.0369,0.039114081,0.1193,0.095503189,0.307294692,,,0.051834611,0.034457831,0.015383351,0.009884994,
,CSE,,7.579999924,1705383936,1.044742478,,,,,,0.103257541,0.199785506,0,,,,,0.0257,0.103257541,0.1295,0.114660201,0.220030787,,,0.042414248,0.035277045,0.01934037,0.014261214,
,TFSL,,9.069999695,2802139136,0.644307764,,Financials,,,,0.037757429,0.006727717,0,,,,,-0.0033,0.037757429,-0.0503,-0.053235932,0.125310077,,,0.02042999,-0.018269019,-0.01289967,-0.000804851,
,MSPD,,3.460000038,143555744,0.592153247,,,,,,0.335907395,-0.200939365,0,,,,,0.0176,0.335907395,0.4065,-0.46021839,-0.329457337,,,0.057312138,0.06101156,-0.1083526,-0.055028901,
,PRSC,,12.98999977,170007920,0.640053663,,Health Care,,,,0.11693892,0.055083216,0,,,,,0.0101,0.11693892,-0.0525,-0.183018863,0.30421684,,,0.084488069,-0.017051578,-0.023895305,0.005481139,
,AMCX,,43.52000046,3120323072,-0.307378756,,Consumer Discretionary,,,,0.129509521,0.049374375,0,,,,,0.0211,0.129509521,0.2242,-0.020481653,0.30260403,,,0.011856618,0.017982537,-0.005360754,0.012575827,
,JFBI,,2.5,16580000,2.530337756,,,,,,0.06382983,-0.241254524,0,,,,,0.0204,0.06382983,0.0163,0.205799885,-0.097472918,,,0.09932,0.05748,0.00976,-0.01956,
,ALNY,,18.79000092,981681664,0.191800474,,Health Care,,,,0.033553388,-0.05283179,0,,,,,-0.0418,0.033553388,0.6129,0.655506633,1.825564007,,,0.083501859,0.117365614,0.089345392,0.063459284,
,VOLC,,28.56999969,1530560640,0.234015562,,,,,,0.018538341,0.023272518,0,,,,,-0.0155,0.018538341,-0.0028,0.020904023,-0.04575821,,,0.013265663,-0.011116556,0.006667833,0.016975849,
,MNRK,,9.75,58787624,0.690907733,,Financials,,,,0.010362734,0.141898761,0.34020766,,,,,-0.0061,0.010362734,-0.005,0.119320941,0.51656784,,,0.012533333,0.005261538,0.005846154,0.015476923,
,WLL,,47.38000107,5573380608,0.587004935,,Energy,,,,0.051020389,0.09281351,0,,,,,-0.0362,0.051020389,0.1522,-0.115714829,0.338040138,,,0.084075557,0.068932037,-0.020821021,0.0041832,
,LKQ,,18.47500038,5473799168,0.331347195,,Consumer Discretionary,,,,-0.039511318,0.045738799,0,,,,,-0.0209,-0.039511318,0.1074,0.163779552,0.517453806,,,0.004016238,0.042879566,0.03249797,0.023355886,
,TPX,,29.88999939,1779824000,-0.006820899,,Consumer Discretionary,,,,-0.070295553,0.078456634,0,,,,,-0.007,-0.070295553,0.2779,-0.644251362,-0.474600111,,,-0.011993978,0.099886252,-0.227213119,-0.074188693,
,TROV,,3.549999952,50332252,0.109057489,,Health Care,,,,0.621004502,0,1.90733E-06,,,,,0.1489,0.621004502,-0.0897,-0.221491229,-0.154761902,,,0.17549296,-0.08059155,-0.08174648,-0.035239437,
,WLK,,73.05999756,4866234368,0.40119544,,Materials,,,,0.061764281,0.061173996,0,,,,,-0.0288,0.061764281,0.4018,0.129283137,1.007881729,,,0.029742678,0.049824803,0.015665207,0.020851356,
,NNI,,23.73999977,1123656960,1.018642786,,Financials,,,,-0.00419117,0.175456574,0,,,,,-0.0088,-0.00419117,0.0365,-0.094440255,0.335655433,,,0.001937658,0.012384162,-0.009397641,0.004941028,
,QLTY,,9.25,256986288,-0.115764931,,Industrials,,,,-0.022198735,0.183538975,0,,,,,-0.0905,-0.022198735,-0.1652,-0.333573493,0.049943196,,,-0.002,-0.017945946,-0.040681081,0.000789189,
,NSR,,40.02999878,2658416384,0.216032758,,Information Technology,,,,0.063778837,0.048542809,0,,,,,0.0015,0.063778837,0.1985,0.079557627,0.601840702,,,0.066500127,0.063177619,0.014439171,0.015086186,
,MRLN,,21.20999908,270189952,0.691047134,,Financials,,,,0.243259071,0.03156298,0,,,,,0.0346,0.243259071,0.3003,0.391259697,1.128616826,,,0.098279118,0.044535598,0.039707687,0.028453561,
,FMD,,1.049999952,107238072,2.116655063,,Financials,,,,-0.110169492,10.27795457,9.32505E-06,,,,,0.0096,-0.110169492,-0.1026,-0.166666698,0.029411737,,,-0.790476227,-0.426666686,0.12476191,-0.010285715,
,CNO,,9.649999619,2242183424,1.458489091,,Financials,,,,0.079236407,0.175676974,0,,,,,-0.0379,0.079236407,0.2397,0.206310689,0.816242999,,,0.082590677,0.075461143,0.04883938,0.036093266,
,BWLD,,85.73999786,1593666560,0.219883507,,Consumer Discretionary,,,,0.110046611,0.034385487,0,,,,,0.0202,0.110046611,-0.0103,-0.060074581,0.362033309,,,0.091678332,-0.010150455,-0.003376487,0.022253325,
,VG,,2.279999971,516652320,0.611821521,,Telecommunication Services,,,,0.090909122,0.729240864,0,,,,,-0.05,0.090909122,0.1343,0.045871514,-0.146067451,,,0.103070177,0.064035089,0.02754386,-0.005350877,
,FPO,,12.88000011,657773888,0.542244061,,REIT,,,,0.010989038,-0.049565665,0.243244682,,,,,-0.022,0.010989038,0.1138,0.084805715,0.077518912,,,0.046001552,0.034798136,0.003579193,0.002220497,
,CIDM,,1.350000024,65237000,-0.136486963,,Consumer Discretionary,,,,0.038461595,-0.236660178,0.051887732,,,,,0.0075,0.038461595,-0.1,-0.224137922,0.163793158,,,0.274074069,-0.374518512,-0.353333327,-0.15222222,
,CONN,,22.04999924,718585280,0.531971665,,Consumer Discretionary,,,,0.005471907,0.025244046,0,,,,,-0.0585,0.005471907,0.4899,0.427184434,2.071030608,,,0.096870752,0.138911569,0.056326533,0.054090705,
,TICC,,10.39999962,424384448,0.843703528,,Financials,,,,0.030967117,0.058408877,0,,,,,-0.017,0.030967117,0.1023,0.129317893,0.437805448,,,0.058144233,0.038134617,0.024519232,0.016682693,
,CHEV,,9.114999771,69242096,1.550198596,,Financials,,,,0.015763167,0.057797211,0,,,,,0.0196,0.015763167,0.0777,0.080350071,-0.052184885,,,0.012265497,0.023532639,0.010608887,-0.00402633,
,UTI,,13.69999981,338988704,0.434719477,,Consumer Discretionary,,,,0.17004504,0.037971767,0,,,,,0.0978,0.17004504,0.0219,0.034187642,0.019993263,,,0.077445257,-0.010671533,0.011970803,0.000510949,
,CSBK,,11,287526784,0.649949884,,Financials,,,,0.122448958,0.027496569,0,,,,,0.068,0.122448958,0.0632,0.064364386,0.215306391,,,0.033654545,-0.002372727,-0.001254545,0.004245455,
,GTXI,,4.579999924,287700480,0.179662543,,Health Care,,,,0.218085089,-0.144202053,0,,,,,-0.0255,0.218085089,0.3011,0.174358926,0.33527692,,,0.146615723,0.064628822,0.044017468,0.031266376,
,AACC,,7.460000038,229249520,0.93060782,,,,,,0.15123457,0.071648577,0,,,,,0.0095,0.15123457,0.0971,0.538144368,1.119318204,,,0.131233243,0.01077748,0.049624665,0.049624665,
,AIZ,,37.29999924,3024455680,1.68159325,,Financials,,,,0.11443077,0.188684533,0,,,,,-0.0013,0.11443077,0.0772,-0.085398477,0.095467344,,,0.057922253,0.025726542,-0.011348526,-0.003115282,
,TNS,,14.94999981,366545600,0.313990947,,,,,,-0.010589004,0.037801572,0,,,,,-0.0261,-0.010589004,-0.1667,-0.322916673,-0.205632303,,,0.031772576,-0.069953178,-0.062862877,-0.023672241,
,KRO,,14.93999958,1731644672,0.56737968,,Materials,,,,-0.097042206,0.215459907,0,,,,,-0.0789,-0.097042206,-0.0456,-0.374373764,-0.102886344,,,-0.078246321,0.036974566,-0.081720216,-0.015709505,
,CMP,,74.58999634,2469630208,0.191688617,,Materials,,,,0.041661626,0.05178913,0,,,,,-0.0246,0.041661626,-0.0154,0.06615294,0.142110424,,,0.026370828,-0.004416142,-0.000785628,0.001257541,
,VMED,,29.42000008,7906033152,0.061509987,,,,,,0.087089893,0.00583099,0,,,,,-0.0064,0.087089893,0.2079,0.212479575,0.177535489,,,0.06442896,0.064388171,0.035839565,0.023018355,
,NRG,,21.38999939,4873608704,1.482269172,,Utilities,,,,0.010869544,-0.024622412,0.051091504,,,,,-0.0228,0.010869544,0.2377,0.333754556,0.012095487,,,0.034642357,0.084273027,0.054095373,0.010467508,
