Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,PRAA,,126.9199982,2148869888,0.415894887,,Financials,,,,0.085482103,0.058681543,0,,,,,0.0147,0.085482103,0.1877,0.21535955,0.745804725,,,0.026403247,0.021188938,0.011120391,0.014184526,
,KMX,,41.70000076,9516640256,0.317724419,,Consumer Discretionary,,,,0.085654802,0.044353258,0,,,,,0.0378,0.085654802,0.1108,0.4734983,0.220368832,,,0.037757793,0.034944843,0.04097362,0.029767386,
,XEC,,75.44000244,6518498816,0.663324986,,Energy,,,,0.120784507,0.054279829,0,,,,,0.0155,0.120784507,0.3091,0.293338137,0.002839081,,,0.081276509,0.070943794,0.033974018,0.023480911,
,DLB,,33.56000137,3474644480,0.375902925,,Information Technology,,,,0.052697687,0.070005723,0,,,,,0.031,0.052697687,0.1442,0.156066787,-0.01094074,,,0.024657329,0.024457687,0.00431168,-0.032178187,
,PKT,,11.89000034,244161152,0.601262694,,,,,,0.016239362,0.02183394,0,,,,,-0.0488,0.016239362,-0.359,-0.494042539,-0.49057411,,,-0.363288467,-0.179411265,-0.184878043,-0.05924306,
,IPCC,,56.20000076,652223488,0.902069605,,Financials,,,,0.005405417,0.037258701,0,,,,,-0.0192,0.005405417,-0.03,-0.060721189,0.078717796,,,-0.02594306,-0.01188968,-0.003811388,0.005227758,
,NFP,,22.43000031,894407488,0.448388473,,,,,,0.140895243,0.033472439,0,,,,,0.0072,0.140895243,0.3086,0.327218983,0.47857615,,,0.11362015,0.071832366,0.032831029,0.036148016,
,REED,,4.079999924,51003264,0.05838842,,Consumer Staples,,,,-0.004878044,-0.011156149,0.010979689,,,,,-0.079,-0.004878044,-0.2817,-0.338735839,1.372092939,,,-0.218970592,-0.154950983,-0.155196081,0.035931373,
,EVER,,15.39999962,1877583360,0.301385321,,Financials,,,,0.019867499,0.034612045,0.152613197,,,,,-0.0096,0.019867499,0.0343,0.121346082,0,,,0.067792209,0.021792208,0.014227273,0.030987014,
,1052394D,,2.75,157282128,-6.347739547,,REIT,,,,0.061776097,-0.376438193,1.546641129,,,,,0.07,0.061776097,-0.1071,-0.179104454,0.165254289,,,-0.079272727,-0.0496,-0.047018182,0.029745455,
,ACOR,,32.02999878,1290171648,0.299123758,,Health Care,,,,0.076638614,0.120106499,0,,,,,0.0547,0.076638614,0.2884,0.250683249,0.159666829,,,0.033343742,0.056266003,0.039747114,0.025110835,
,TRW,,55,6561103872,0.506164807,,,,,,-0.062872699,0.158662326,0,,,,,-0.0393,-0.062872699,0.0259,0.258293323,0.217622365,,,-0.015372727,0.032625455,0.039592727,0.034714545,
,ACTG,,30.17000008,1484532992,0.41191541,,Industrials,,,,0.079041526,0.039937812,0,,,,,0.0027,0.079041526,0.1758,0.100693187,-0.275108101,,,0.017799138,0.045296652,0.025541929,-0.021213126,
,EQIX,,216.3099976,10556728320,0.221211808,,REIT,,,,0.022500565,0.012811261,0,,,,,0.0261,0.022500565,0.049,0.049793712,0.38615824,,,-0.013969766,0.00665249,0.02142342,0.024849059,
,MOH,,30.87000084,1393904000,0.588429321,,Health Care,,,,-0.032591633,0.007023439,0,,,,,-0.0314,-0.032591633,0.1408,0.22743544,-0.08479095,,,0.02834467,0.067392288,0.053560089,0.024301911,
,VIAS,,13.03999996,269985376,0.850146076,,,,,,-0.080394945,-0.230449519,0,,,,,-0.0348,-0.080394945,0.0689,-0.246242744,-0.309687645,,,-0.006940184,0.030981595,-0.019877301,-0.041242331,
,MPAC,,7.410124779,23543800,1.176063337,,,,,,-0.117829128,0.071738632,0,,,,,-0.0586,-0.117829128,0.0929,0.654045703,0.097796264,,,0.060606267,0.054722425,0.076166059,0.023751287,
,NPTN,,5.110000134,156312352,1.297517422,,Information Technology,,,,0.017928317,-0.113055685,0,,,,,-0.0624,0.017928317,-0.1098,-0.125,0.062370103,,,-0.076516632,-0.028375733,-0.012309197,0.018825831,
,TRLG,,26.11000061,670107968,0.500238803,,,,,,-0.021730982,0.069687278,0,,,,,-0.0132,-0.021730982,0.0271,0.243408432,0.035388305,,,0.033454614,0.032470317,0.019705093,-0.006334738,
,ADES,,26.56999969,267270288,-0.060017895,,Materials,,,,0,-0.042765696,0,,,,,-0.021,0,0.5741,0.125370564,0.08670752,,,0.043120061,0.071226949,0.022984569,0.00246895,
,HSON,,3.940000057,128538560,0.78241113,,Industrials,,,,0.07065217,-0.041505055,0,,,,,0.0234,0.07065217,-0.1205,-0.116591923,-0.266294201,,,-0.091624364,-0.064619288,-0.020558375,-0.001091371,
,CHTP,,2.039999962,136834624,0.189397605,,,,,,0.291139181,-0.231928931,0,,,,,0.0909,0.291139181,1.6842,0.699999901,-0.444293119,,,0.369852948,0.19676471,0.050196079,0.004803922,
,SHLD,,49.97000122,5316118528,0.518235259,,Consumer Discretionary,,,,0.110444472,-0.198264955,0,,,,,-0.0331,0.110444472,0.2082,-0.032971441,-0.19414736,,,0.037816689,0.044138482,-0.018745247,0.00348409,
,DTSI,,16.62999916,303607264,0.595921183,,Information Technology,,,,-0.164321634,-0.051033035,0,,,,,-0.0393,-0.164321634,-0.0042,-0.286266107,-0.442881107,,,-0.067739029,0.029813591,-0.042796154,-0.057125679,
,SMA,,11.44999981,427022016,0.772215417,,,,,,0.097794772,0.021373605,0,,,,,0.016,0.097794772,0.0884,0.157735027,0.541049808,,,0.027947599,0.017257642,0.026558952,0.027074236,
,AHT,,12.35999966,842387136,0.987225427,,REIT,,,,0.060414334,-0.117908971,0.000187562,,,,,0.0401,0.060414334,0.1875,0.501588515,0.407954989,,,0.011148868,0.027273464,0.035177994,0.018640777,
,CVCO,,47.56999969,331467744,0.567738477,,Consumer Discretionary,,,,0.054533342,0.03079636,0,,,,,-0.011,0.054533342,-0.0482,0.03660929,0.029430873,,,0.022230397,-0.013521127,0.002526803,0.005360521,
,LMAT,,6.199999809,93645424,0.579718663,,Health Care,,,,0.021492391,0.027454625,0,,,,,0.0299,0.021492391,0.0856,-0.025565526,0.111117579,,,-0.030564517,0.004709678,-0.003032258,0.011112904,
,GOOD,,19.46999931,220242688,0.555573495,,REIT,,,,0.033697601,-0.001507428,9.08089E-06,,,,,0.0199,0.033697601,0.1065,0.110929116,0.217026389,,,0.013816128,0.022290704,0.006831022,0.015100155,
,CSE,,9.619999886,1974295296,0.639665689,,,,,,0.070004627,0.24849879,0,,,,,-0.0164,0.070004627,0.2705,0.356960274,0.512549611,,,0.107848234,0.07906445,0.036372142,0.032432433,
,TFSL,,10.84000015,3349940480,0.543306379,,Financials,,,,0.03139866,0.004230821,0,,,,,0.0037,0.03139866,0.1268,0.195148899,0.131524033,,,0.020618081,0.043357933,0.031466789,0.011383764,
,MSPD,,3.319999933,140030624,0.614822655,,,,,,-0.253932567,-0.201198846,0,,,,,-0.1902,-0.253932567,-0.2906,-0.040462458,-0.482059281,,,-0.209036149,-0.052168676,0.041144579,0.022289157,
,PRSC,,18.48999977,238227008,0.493365521,,Health Care,,,,0.082552685,0.035605946,0,,,,,-0.0365,0.082552685,0.0883,0.423402625,0.162893095,,,-0.008112493,0.029659276,0.07479178,0.024862088,
,AMCX,,63.22000122,4577083904,-0.200412756,,Consumer Discretionary,,,,0.10139372,0.029760433,0,,,,,0.0384,0.10139372,0.2772,0.452665454,0.422912464,,,0.032560898,0.05805283,0.050661182,0.033092375,
,JFBI,,5.070000172,33613084,1.279710008,,,,,,-0.023121365,0.037723406,0,,,,,0.0347,-0.023121365,0.8778,1.028000069,1.44536225,,,0.101755421,0.160887569,0.0895069,0.049980274,
,ALNY,,24.37000084,1507693824,0.088912615,,Health Care,,,,0.028704107,-0.070315337,0,,,,,0.0283,0.028704107,0.3353,0.296966453,1.147136566,,,0.014259335,0.088535081,0.053746408,0.057226096,
,VOLC,,22.26000023,1204343936,0.339060114,,,,,,0.028650687,0.006661718,0,,,,,0.0027,0.028650687,-0.0572,-0.220861027,-0.204573888,,,-0.098068283,-0.032273135,-0.049496855,-0.027336028,
,MNRK,,10.60999966,110297320,0.383299712,,Financials,,,,0.045320203,0.11237652,0.181328069,,,,,-0.0194,0.045320203,0.2979,0.31941787,0.476852052,,,0.097785112,0.079500474,0.040829408,0.021178135,
,WLL,,50.84000015,5990446592,0.575080313,,Energy,,,,0.043942492,0.068946781,0,,,,,0.0325,0.043942492,0.1722,0.073026573,-0.051138514,,,0.017909127,0.041734854,0.016648308,0.011376869,
,LKQ,,21.76000023,6492551168,0.318242382,,Consumer Discretionary,,,,0.026899466,0.040234569,0,,,,,0.0362,0.026899466,0.0313,0.177807837,0.370708676,,,-0.079374999,-0.014057904,0.008818934,0.015418198,
,TPX,,49.63000107,2967223808,0.014592765,,Consumer Discretionary,,,,0.208424676,0.036001329,0,,,,,0.0927,0.208424676,0.5761,0.660421615,-0.409307272,,,0.136671365,0.103155347,0.05750151,0.002712069,
,TROV,,6.260000229,88772432,0.056044426,,Health Care,,,,0.0178862,0,1.08142E-06,,,,,0.0556,0.0178862,-0.0967,0.76338037,0.372807085,,,-0.122891369,-0.078913735,0.063897761,0.017108626,
,WLK,,93.5,6255430656,0.299300896,,Materials,,,,0.084435151,0.061635245,0,,,,,-0.01,0.084435151,0.1816,0.354576795,0.529700732,,,0.020831016,0.025618182,0.019602139,0.021358289,
,NNI,,33.79999924,1572639616,0.73413327,,Financials,,,,0.018685923,0.113457653,0,,,,,-0.0041,0.018685923,0.1381,0.489371972,0.348715303,,,0.062795859,0.054236688,0.059142013,0.032908285,
,QLTY,,8.409999847,227461904,-0.08106852,,Industrials,,,,0.065906209,0.220151151,0,,,,,-0.0432,0.065906209,0.4017,-0.090810827,-0.394092235,,,0.076278242,0.111510109,-0.00862069,-0.026967896,
,NSR,,46.52999878,3077396736,0.254959329,,Information Technology,,,,0.061117455,0.050720467,0,,,,,0.0322,0.061117455,0.1097,0.162378221,0.254854274,,,-0.008295723,0.018891039,0.02516656,0.026718247,
,MRLN,,23.19000053,295769888,0.649420403,,Financials,,,,0.223746681,0.039547636,0,,,,,0.0726,0.223746681,0.1613,0.10308894,0.534683185,,,0.053277273,0.026865027,0.004614058,0.031366968,
,CNO,,11.44999981,2536379904,1.301894863,,Financials,,,,0.048493598,0.087132058,0,,,,,-0.0017,0.048493598,0.2294,0.191216676,0.436977409,,,0.061004368,0.065624455,0.030052402,0.041109171,
,BWLD,,87.54000092,1631386752,0.248419941,,Consumer Discretionary,,,,0.112466618,0.035108168,0,,,,,0.0258,0.112466618,0.2021,0.020993738,-0.040342033,,,0.09205506,0.048578935,0.002411469,0.000824766,
,VG,,2.890000105,618758208,0.050502751,,Telecommunication Services,,,,0.094696966,0.059194366,0,,,,,0.0285,0.094696966,0.2194,0.267543922,0.325688081,,,0.073702419,0.054671278,0.038096884,0.036124566,
,FPO,,14.82999992,760089408,0.445690979,,REIT,,,,0.049539972,-0.026456098,0.210501552,,,,,0.0342,0.049539972,0.2131,0.183762957,0.284152821,,,0.049426838,0.045165206,0.0208294,0.015778827,
,CIDM,,1.559999943,75411000,-0.17111562,,Consumer Discretionary,,,,0.138686086,-0.200660381,0.047592526,,,,,0.0263,0.138686086,0.1143,0.155555493,-0.103448314,,,0.34294873,0.485897454,0.261217958,-0.004166667,
,CONN,,35.93999863,1255560192,0.315883707,,Consumer Discretionary,,,,0.121722772,0.041903208,0,,,,,-0.0143,0.121722772,0.1722,0.629931967,1.326213532,,,0.130453539,0.064162495,0.057518088,0.050108516,
,TICC,,9.944999695,521705728,0.785121777,,Financials,,,,-0.009627371,0.130961159,0,,,,,-0.0055,-0.009627371,0.0109,0.013299523,0.144337282,,,-0.014278532,0.001870287,0.000613374,0.009039719,
,MEIP,,8.630000114,129583768,0.198998689,,Health Care,,,,0.158389307,-0.073990749,0,,,,,0.0641,0.158389307,0.2328,2.120028995,1.051830818,,,0.262746231,0.043568945,0.126987252,0.051575897,
,CHEV,,11.47000027,84881440,1.213115612,,Financials,,,,0.0565922,0.03952572,0,,,,,0.023,0.0565922,0.2432,0.279644977,0.382464541,,,0.035710548,0.060828246,0.032641673,0.021665213,
,UTI,,12.63000011,307957280,0.465554859,,Consumer Discretionary,,,,0.092496178,0.026143236,0,,,,,0.0464,0.092496178,0.2688,-0.060770971,-0.028660945,,,0.023436263,0.054346793,-0.021021377,-0.002240697,
,CSBK,,12.46000004,325858880,0.569320069,,Financials,,,,0.102654852,0.021533862,0,,,,,0.0401,0.102654852,0.1056,0.145917714,0.219674005,,,0.021974318,0.021195827,0.01100321,0.013948636,
,GTXI,,4.150000095,261000976,0.182761769,,Health Care,,,,-0.087912105,-0.142064603,0,,,,,-0.0416,-0.087912105,-0.0119,-0.093886427,0.064102563,,,-0.067108432,-0.007469879,0.004578313,0.035036144,
,AACC,,6.739999771,207397200,1.038970671,,,,,,0.278937343,0.052640928,0,,,,,0.0417,0.278937343,0.4978,-0.096514781,0.389690702,,,0.147551934,0.106854603,-0.027908013,0.009896143,
,AIZ,,45.00999832,3547224576,1.507278127,,Financials,,,,0.071921803,0.136361538,0,,,,,0.0265,0.071921803,0.3038,0.220377293,0.116158931,,,0.074294604,0.072801602,0.018926906,0.019891136,
,KRO,,15.64999962,1813938304,0.532322387,,Materials,,,,-0.077499195,0.120456137,0,,,,,-0.0492,-0.077499195,-0.1906,0.066458859,-0.332795358,,,-0.121309907,-0.05488818,0.027718851,-0.006108626,
,CMP,,78.90000153,2625444864,0.221448185,,Materials,,,,0.070265874,0.033860928,0,,,,,0.022,0.070265874,0.0638,0.072372928,0.14331355,,,0.037275031,0.007031686,-0.000547529,0.00478834,
,VMED,,48.97000122,13189638144,0.239400048,,,,,,0.056272944,0.21627583,0,,,,,0.0459,0.056272944,0.3336,0.667783443,1.02215336,,,0.058229527,0.083048803,0.062956911,0.051235449,
