Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CKEC,,21.94000053,539684608,0.340808326,,Consumer Discretionary,,,,-0.010820549,-0.000830114,0,,,,,0.1053,-0.010820549,0.0041,-0.08008385,-0.297919983,,,-0.05907019,-0.01627165,-0.007256153,-0.045651776,
,VRNT,,35.52999878,2211876864,0.480947656,,Information Technology,,,,-0.029500186,0.002610453,0,,,,,0.0362,-0.029500186,-0.2416,-0.333770906,-0.416344989,,,-0.128511122,-0.11801858,-0.063960036,-0.083374616,
,VSI,,27.59000015,711476032,0.668896731,,Consumer Discretionary,,,,-0.093328956,0.074733368,0,,,,,-0.1126,-0.093328956,-0.0954,-0.229329588,-0.349292473,,,-0.034124683,-0.022413918,-0.030358825,-0.041504168,
,BCBP,,9.829999924,106573192,1.065408644,,Financials,,,,-0.061127061,0.057359641,0.093832228,,,,,-0.0121,-0.061127061,-0.1089,-0.117965363,-0.13472381,,,-0.039766023,-0.031943032,-0.008067141,-0.021424212,
,MACK,,5.789999962,671990720,-0.273706161,,Health Care,,,,-0.061588348,-0.219924168,0,,,,,0.0451,-0.061588348,-0.3847,-0.426164532,-0.459888077,,,-0.150604491,-0.200138171,-0.139015545,-0.113091538,
,CVGW,,53.56000137,931944000,0.178045041,,Consumer Staples,,,,0.034975872,0.02918523,0,,,,,0.0514,0.034975872,-0.0534,-0.066083215,0.29679742,,,0.014213965,-0.020513442,0.016514189,0.000959671,
,SBRA,,19.91500092,1298234752,0.811605142,,REIT,,,,0.114030421,0.053257702,4.4676E-05,,,,,0.0979,0.114030421,-0.0109,-0.127655251,-0.340766198,,,-0.102058745,-0.04484057,-0.061938235,-0.06136078,
,RGC,,19.69000053,3087431424,-0.284314007,,Consumer Discretionary,,,,0.141449306,0.049620535,0,,,,,0.0149,0.141449306,0.0628,0.060246169,-0.138005585,,,0.041036058,-0.005139665,0.000766887,-0.016653123,
,AMRC,,5.139999866,239101968,1.201303303,,Industrials,,,,-0.056880725,0.044478931,0,,,,,0.0821,-0.056880725,-0.2474,-0.093474463,-0.178913789,,,-0.14854086,-0.12894942,-0.046089495,-0.042859923,
,POM,,26.18000031,6639697920,1.145835271,,Utilities,,,,-0.018740629,0.047893745,0.027561495,,,,,-0.0139,-0.018740629,0.0304,0.164722968,0.006159307,,,0.012643239,0.007456073,0.022009167,0.001818182,
,FBMS,,18.00012589,97257536,0.887468504,,Financials,,,,0.051838569,0.086954701,0.176058336,,,,,-0.005,0.051838569,0.0033,0.024921604,0.284969798,,,-0.023699834,0.013066575,-0.00117777,0.006749953,
,CPSI,,56.65999985,760241216,0.096095816,,Health Care,,,,0.090751755,0.024128452,0,,,,,0.0132,0.090751755,0.1761,0.264739157,0.135636326,,,0.11093364,0.072033181,0.041069538,0.00408401,
,CME,,91.44000244,30944745472,0.898989486,,Financials,,,,0.017696205,0.040297633,0,,,,,-0.0058,0.017696205,-0.0288,0.009495608,0.004272198,,,0.048080707,-0.0241951,-0.003218504,-0.000448381,
,NXST,,44.68000031,1369567232,0.058904739,,Consumer Discretionary,,,,-0.005183577,0.055771632,0,,,,,0.0898,-0.005183577,-0.2324,-0.028989031,-0.166491716,,,-0.224209936,-0.158086391,-0.02419427,-0.039371083,
,CYNO,,40.66999817,924254528,0.437543958,,Health Care,,,,0.123480589,0.01710135,0,,,,,0.0415,0.123480589,-0.033,0.285398197,0.336949312,,,-0.031079421,-0.026855177,0.021799853,0.008416524,
,CEVA,,19.61000061,400888224,0.460145739,,Information Technology,,,,-0.152915726,0.015632786,0,,,,,0.0272,-0.152915726,-0.2276,0.01870133,-0.015067767,,,-0.168750632,-0.113824576,0.003773585,-0.008465069,
,CYTK,,6.300000191,244737808,0.280259109,,Health Care,,,,-0.181818137,-0.153229288,0,,,,,-0.0653,-0.181818137,-0.467,-0.089595358,-0.182879357,,,-0.310238086,-0.299142848,-0.010095238,0.00463492,
,BDSI,,3.880000114,204341408,0.09639658,,Health Care,,,,-0.041975326,-0.320487965,1.02434E-05,,,,,-0.0372,-0.041975326,-0.367,-0.425185168,-0.741247073,,,-0.030979381,-0.178685562,-0.13615979,-0.119896904,
,FORM,,7.599999905,442017632,0.659249702,,Information Technology,,,,-0.085439288,-0.003445564,0,,,,,0.0873,-0.085439288,-0.1274,0.142857112,-0.226069232,,,-0.141578949,-0.087315791,0.009710526,-0.023342106,
,SAFT,,55.31000137,834744000,0.766784796,,Financials,,,,-0.00737141,-0.016595507,0,,,,,-0.01,-0.00737141,-0.0001,0.078395471,-0.005644327,,,0.017474236,0.006573856,0.006239378,-0.00332128,
,RRGB,,65.09999847,887339776,0.421835038,,Consumer Discretionary,,,,0.054421715,0.053760692,0,,,,,0.0314,0.054421715,-0.0353,-0.173753043,-0.2200791,,,0.030560677,-0.025348695,-0.050746545,-0.024576037,
,CAPR,,2.455625057,39916148,0.048242781,,Health Care,,,,-0.080290267,-0.286582814,0,,,,,0.0105,-0.080290267,-0.4181,-0.484112408,-0.578071309,,,0.044102824,-0.239205899,-0.142122674,-0.165334687,
,STX,,31.36000061,9295793152,0.195895058,,Information Technology,,,,0.101046973,0.067557441,0,,,,,-0.027,0.101046973,-0.11,-0.367614208,-0.457389787,,,-0.002512755,-0.050210458,-0.095494258,-0.085797192,
,INBK,,26.12000084,117052784,0.891307293,,Financials,,,,-0.025373075,0.076281825,0,,,,,0.014,-0.025373075,-0.1884,-0.163027612,0.617122584,,,-0.018261868,-0.085490043,-0.03802833,0.016217457,
,NPO,,51.88000107,1138556032,0.403844859,,Industrials,,,,0.16662918,-0.018356584,0,,,,,0.17,0.16662918,0.0347,0.097949768,-0.201982845,,,0.0308404,-0.036831148,0.006781033,-0.040132998,
,SJM,,127.5699997,15266928640,0.479828004,,Consumer Staples,,,,-0.000633713,0.026685132,0,,,,,0.0056,-0.000633713,0.0582,0.095715607,0.131256354,,,0.042666771,0.019630007,0.019146351,0.008212746,
,EEQ,,16.69000053,1266961536,0.10521235,,Energy,,,,-0.009285039,-0.404432167,0,,,,,0.0146,-0.009285039,-0.3068,-0.372652328,-0.509903797,,,-0.103517073,-0.14046135,-0.090886756,-0.101024562,
,SPOK,,17.71999931,366025760,0.911282834,,Telecommunication Services,,,,-0.016102216,0.230131344,0,,,,,0.0091,-0.016102216,-0.0406,0.08866549,-0.012008147,,,0.036089166,-0.014988714,0.008408578,-0.00986456,
,MGNX,,15.97999954,551727232,0.567920113,,Health Care,,,,-0.20615995,-0.036503545,0,,,,,-0.0874,-0.20615995,-0.5379,-0.393548413,-0.537749503,,,-0.421620788,-0.401176482,-0.101695873,-0.088335422,
,WHG,,49.59000015,427865856,0.287297989,,Financials,,,,0.046202501,0.063349294,0,,,,,0.0183,0.046202501,-0.1408,-0.087843937,-0.175796053,,,-0.008146804,-0.072139544,-0.029608792,-0.027237346,
,RNG,,18.5,1332128384,0.082673713,,Information Technology,,,,-0.152153975,-0.024096026,0,,,,,-0.0128,-0.152153975,-0.1925,0.074956478,0.173113473,,,-0.181972973,-0.106367568,0.000475676,0.007827027,
,WYNN,,82.48000336,8392332288,-0.009010844,,Consumer Discretionary,,,,0.232764229,0.030871037,0,,,,,0.0371,0.232764229,0.3225,0.114235727,-0.407736902,,,0.119550189,0.033860328,0.0153419,-0.060086079,
,SITO,,2.789999962,47869480,0.109247061,,Information Technology,,,,0.115999985,-0.091499239,0,,,,,0.022,0.115999985,0.0372,-0.279069756,0,,,0.203691759,-0.019426524,-0.147275988,-0.01781362,
,HNNA,,25.40999985,128714408,0.284163992,,Financials,,,,-0.091172682,0.100789027,0,,,,,-0.0132,-0.091172682,-0.1364,0.032393085,0.107051977,,,-0.043415978,-0.05656041,0.017792208,0.027914207,
,NCT,,3.519999981,234033008,0.430823604,,REIT,,,,-0.011235945,0.054945241,0.263138198,,,,,0.0383,-0.011235945,-0.1667,-0.238851491,-0.18849902,,,-0.048153409,-0.104375001,-0.080852273,-0.055284091,
,RUSHA,,17.34000015,701704448,1.473389594,,Industrials,,,,-0.092146607,0.094132224,0,,,,,0.0309,-0.092146607,-0.2873,-0.320532922,-0.379162193,,,-0.112168396,-0.130922721,-0.091435985,-0.056753171,
,DKS,,42.47000122,4883295232,0.358575286,,Consumer Discretionary,,,,0.086745119,0.073093062,0,,,,,0.0801,0.086745119,0.0921,-0.14738657,-0.205819064,,,0.083529548,0.011028961,-0.050981868,-0.038387096,
,TZOO,,7.849999905,115634064,0.195599802,,Information Technology,,,,-0.032059157,0.108333129,0,,,,,0.0329,-0.032059157,-0.0765,-0.182291709,-0.221230162,,,-0.043757962,-0.047210192,-0.036713376,-0.075707007,
,BANC,,15.32999992,587839488,1.027219172,,Financials,,,,0.015231757,0.088883107,0.001701145,,,,,0.0309,0.015231757,0.0294,0.259928965,0.456915844,,,0.057795173,0.009667319,0.033881279,0.014951076,
,HALO,,8.130000114,1049269184,0.040979951,,Health Care,,,,-0.076136371,-0.03071757,0,,,,,-0.0073,-0.076136371,-0.5433,-0.53436423,-0.460517566,,,-0.473370227,-0.442755221,-0.217810575,-0.095817957,
,PFS,,18.59000015,1223124096,0.924127836,,Financials,,,,-0.044606401,0.06844931,0,,,,,-0.0091,-0.044606401,-0.1013,-0.001171802,0.057250481,,,-0.005513717,-0.040107584,-0.007342657,0.002087144,
,GALT,,1.279999971,36763064,0.041101036,,Health Care,,,,-0.09219858,-0.54277304,0.2485511,,,,,0.0847,-0.09219858,-0.36,-0.420814503,-0.623529431,,,-0.226406255,-0.263906256,-0.163359379,-0.149453128,
,CBIO,,2.00999999,22970246,1.576212984,,Health Care,,,,-0.090497758,0,0,,,,,-0.0563,-0.090497758,-0.33,-0.829661021,-0.826094126,,,-0.187313434,-0.130447762,-0.481990052,-0.707661695,
,SAIA,,26.25,661139776,0.749169858,,Industrials,,,,0.227209011,0.083213871,0,,,,,-0.0216,0.227209011,0.071,-0.300932076,-0.429719733,,,0.181885714,0.036289524,-0.062632381,-0.063158095,
,PRAA,,24.39999962,1127793408,0.93006661,,Financials,,,,-0.179831946,0.149079609,0,,,,,-0.1098,-0.179831946,-0.4093,-0.542127994,-0.512876831,,,-0.172049183,-0.206098364,-0.217930331,-0.118110658,
,KMX,,46.25999832,9054438400,0.321583171,,Consumer Discretionary,,,,0.047080082,0.069086449,0,,,,,0.0089,0.047080082,-0.1927,-0.241639372,-0.310683983,,,-0.045773888,-0.112944232,-0.065912238,-0.05563554,
,XEC,,84.02999878,7967712256,0.352268881,,Energy,,,,-0.094717576,-0.302338725,0,,,,,-0.044,-0.094717576,-0.2926,-0.237120711,-0.229259216,,,0.014994645,-0.13320719,-0.047712722,-0.044103297,
,DLB,,39.5,3981444352,0.452975297,,Information Technology,,,,0.100461734,0.04276639,0,,,,,0.0064,0.100461734,0.146,0.221262585,-0.012180103,,,0.142962025,0.037518987,0.030002532,-0.004916456,
,IPCC,,74.76000214,827681024,0.789759568,,Financials,,,,-0.058319653,0.062201499,0,,,,,-0.0686,-0.058319653,-0.1212,-0.022232067,-0.014629238,,,-0.002621723,-0.025853397,-0.000579187,0.003837614,
,PGRE,,15.11999989,3207135488,1.173492702,,REIT,,,,-0.078048766,0.006592487,0,,,,,0.0053,-0.078048766,-0.1731,-0.07009764,-0.156254755,,,-0.131580689,-0.076005292,-0.019133598,-0.022513228,
,REED,,5.050000191,66396464,0.012497352,,Consumer Staples,,,,0.063157935,-0.069913362,0.001417395,,,,,0.002,0.063157935,0.0141,-0.04716981,-0.064814796,,,-0.041702969,-0.018534653,-0.00029703,-0.01130693,
,MGCD,,6.880000114,29839054,0.555815208,,Health Care,,,,0.002915449,0.133248192,0,,,,,-0.0115,0.002915449,0.0162,0.323108782,-0.04311543,,,-0.00744186,-0.002238372,0.0125,-0.006482558,
,EVER,,13.02000046,1628858496,0.819587481,,Financials,,,,-0.070394923,0.073917409,0.092089031,,,,,0.0093,-0.070394923,-0.2422,-0.336537564,-0.2663742,,,-0.084485404,-0.118095234,-0.101228875,-0.042089092,
,ACOR,,32.70999908,1411612160,0.434285735,,Health Care,,,,-0.111624135,0.007833596,0,,,,,-0.0611,-0.111624135,-0.1435,0.023146693,-0.033392466,,,-0.134286155,-0.030045858,0.029036993,0.010629777,
,ACTG,,3.160000086,160327056,1.468067922,,Industrials,,,,-0.155080193,-0.982229724,0,,,,,-0.1813,-0.155080193,-0.4653,-0.661883688,-0.736826607,,,-0.05120253,-0.267594929,-0.360981003,-0.217120247,
,EQIX,,303.6900024,20962328576,0.132850603,,REIT,,,,-0.022152831,0.008957688,0,,,,,0.0129,-0.022152831,0.0301,0.177782104,0.446194211,,,-0.030918041,-0.002823932,0.006996608,0.013784122,
,MOH,,62.04000092,3486586112,0.441405973,,Health Care,,,,0.129848863,0.041119592,0,,,,,-0.0104,0.129848863,0.0295,-0.168253064,-0.0259067,,,0.018721792,-0.016108962,-0.05697292,-0.008318826,
,NPTN,,10.96000004,444135648,0.473776408,,Information Technology,,,,0.221850581,0.010929093,0,,,,,0.096,0.221850581,0.0559,0.513812208,1.978260826,,,0.089187956,-0.004160584,0.052025547,0.034698905,
,HSON,,2.589999914,89798184,0.66358803,,Industrials,,,,-0.040740789,0.006147118,0,,,,,-0.0226,-0.040740789,0.0882,0.003875965,-0.05474456,,,-0.054633206,0.036100387,0.008610039,0,
,RTRX,,14.22999954,519520928,0.577399277,,Health Care,,,,-0.049432245,0.225663648,0,,,,,-0.0392,-0.049432245,-0.3633,-0.481035759,0.004943481,,,-0.171855241,-0.176444138,-0.141967679,-0.061679552,
,SHLD,,17.46999931,1863860096,-1.049434989,,Consumer Discretionary,,,,0.030678379,-0.605195638,0,,,,,0.0252,0.030678379,-0.2106,-0.345202432,-0.490107332,,,-0.064825418,-0.094298802,-0.093108189,-0.119599318,
,DTSI,,23.67000008,408619616,0.52566984,,Information Technology,,,,0.062387762,0.006086345,0,,,,,0.0159,0.062387762,-0.0801,-0.107802508,-0.196810294,,,0.045754119,-0.036535699,-0.042044782,-0.057215885,
,BCLI,,2.319999933,42916032,0.361659717,,Health Care,,,,-0.060728783,-0.229145136,0,,,,,-0.0128,-0.060728783,-0.1533,-0.236842118,-0.454117663,,,-0.065215519,-0.074568968,-0.050646553,-0.075689657,
,BPTH,,1.779999971,159777904,0.070043703,,Health Care,,,,0.271428573,-0.035084088,0,,,,,0.1484,0.271428573,0.1266,0.618181757,-0.037837866,,,0.069382024,-0.035449439,0.040955057,0.006292135,
,AHT,,5.53000021,527972096,0.044112937,,REIT,,,,-0.005395635,0.518171309,0.746057973,,,,,0.0055,-0.005395635,-0.199,-0.258513636,-0.406862832,,,-0.01392405,-0.094068713,-0.066274862,-0.060488244,
,CVCO,,81.13999939,723130496,0.475956981,,Consumer Discretionary,,,,-0.032435025,0.038037395,0,,,,,0.0222,-0.032435025,-0.1247,0.134032089,0.13229131,,,-0.025351245,-0.054646291,0.01757333,0.012544984,
,MICT,,2,11730442,0.956826691,,Industrials,,,,0.005025121,-0.271856764,0,,,,,-0.1342,0.005025121,-0.0603,-0.163179953,-0.393939385,,,0.0364,-0.0074,-0.0429,-0.0322,
,LMAT,,14.72999954,266854992,0.293631382,,Health Care,,,,0.008904052,0.029071969,0,,,,,0.1784,0.008904052,-0.0454,0.117328828,0.961338884,,,-0.1245757,-0.054052955,0.002545825,0.029124237,
,GOOD,,14.88000011,335545664,0.376613396,,REIT,,,,0.05003975,-0.00148415,0.160186841,,,,,0.0136,0.05003975,0.048,0.088420129,-0.099481202,,,0.01797715,-0.006451613,0.002043011,-0.02719086,
,TFSL,,16.89999962,4876619776,0.349103505,,Financials,,,,-0.031518689,0.015133023,0,,,,,0.0018,-0.031518689,-0.0996,-0.004571499,0.223667169,,,-0.059674558,-0.052272191,-0.006514793,0.011254438,
,PRSC,,47.50999832,730397440,0.21540874,,Health Care,,,,0.07004497,0.01824623,0.106406452,,,,,0.0255,0.07004497,-0.0188,0.059781316,0.03282605,,,-0.007587877,-0.021679647,-0.001469164,-0.000753526,
,AMCX,,65.54000092,4744718336,-0.003197239,,Consumer Discretionary,,,,-0.099601592,0.08044819,0,,,,,-0.0466,-0.099601592,-0.1939,-0.094501196,-0.089974952,,,-0.115524869,-0.088059199,-0.022010985,-0.015164785,
,OGEN,,1.059999943,38666188,0.038877714,,Health Care,,,,0.029126187,-0.277128327,0,,,,,-0.0185,0.029126187,-0.2933,-0.530973475,-0.0782609,,,-0.159811329,-0.118490572,-0.262264165,0.008773585,
,ALNY,,58.56999969,4986568192,0.256621575,,Health Care,,,,-0.15042069,-0.058170868,0,,,,,-0.0656,-0.15042069,-0.4372,-0.430861941,-0.423126166,,,-0.297558479,-0.270575381,-0.113623016,-0.085448182,
,MNRK,,15.19999981,198278944,0.593270257,,Financials,,,,-0.055252417,0.067614885,0,,,,,0.0249,-0.055252417,0.1694,0.35560582,0.365850098,,,-0.126118423,0.054401316,0.046986843,0.023578948,
,WLL,,4.010000229,819584576,5.796355758,,Energy,,,,-0.454421731,-2.707796151,0,,,,,-0.132,-0.454421731,-0.7571,-0.792550427,-0.881466154,,,-0.466583515,-0.965436354,-0.570174531,-0.770249333,
,LKQ,,27.60000038,8451233792,0.383206428,,Consumer Discretionary,,,,0.007299298,0.05007825,0,,,,,0.0615,0.007299298,-0.0641,-0.079693211,0.123092554,,,-0.03356884,-0.045847825,-0.025905797,-0.001677536,
,TPX,,57.66999817,3600042240,0.131498457,,Consumer Discretionary,,,,-0.044249287,0.020749757,0,,,,,0.0003,-0.044249287,-0.2746,-0.210216368,0.002782122,,,-0.092075605,-0.15134039,-0.066575345,-0.005730883,
,TROV,,5.150000095,153071408,0.350466601,,Health Care,,,,0.41483515,-0.161999059,0.003958937,,,,,0.1245,0.41483515,-0.2028,-0.134453738,-0.088495574,,,0.025631067,-0.11790291,-0.071359222,-0.091922328,
,WLK,,43.11999893,5615015424,0.672351492,,Materials,,,,-0.047914943,0.118440458,0,,,,,-0.038,-0.047914943,-0.2767,-0.210816942,-0.343971687,,,-0.067184603,-0.130756033,-0.039788962,-0.071386829,
,NNI,,37.59999847,1624549248,1.170623791,,Financials,,,,0.161767963,0.165131344,0,,,,,0.0511,0.161767963,0.1431,0.005579558,-0.183766944,,,0.077938833,0.022824469,-0.011606383,-0.028484044,
,NSR,,24.87000084,1337254656,0.498941623,,Information Technology,,,,0.011798247,0.131210611,0,,,,,0.0458,0.011798247,-0.0131,-0.110196774,-0.062217179,,,0.0331926,-0.022822677,-0.03500603,-0.022818656,
,MRLN,,13.81000042,171811568,0.971919423,,Financials,,,,-0.109885108,0.092927387,0,,,,,-0.0093,-0.109885108,-0.2021,0.161790248,-0.13396349,,,-0.063468499,-0.089456913,-0.016908037,-0.04045619,
,FMD,,3.359999895,39240472,2.351093025,,Financials,,,,-0.111111132,-0.779985521,0,,,,,-0.125,-0.111111132,-0.1558,-0.134020671,-0.377777808,,,-0.071517859,-0.001309524,0.012113096,-0.081547622,
,CNO,,17.43000031,3130316288,1.034943372,,Financials,,,,0.001724177,0.086476884,0,,,,,-0.0091,0.001724177,-0.1353,-0.018420753,0.088023185,,,-0.012076879,-0.066299482,-0.017435456,-0.005588066,
,BWLD,,158.6499939,2987184640,0.206211558,,Consumer Discretionary,,,,0.041693964,0.03176101,0,,,,,0.0308,0.041693964,-0.0099,-0.163591312,-0.169893272,,,-0.013824772,-0.022114719,-0.06072802,-0.01055405,
,VG,,5.369999886,1149063424,0.338311171,,Telecommunication Services,,,,0.04678358,0.021787309,0,,,,,0.0783,0.04678358,-0.1674,-0.032432486,0.182819368,,,-0.033333334,-0.101229052,-0.037206705,0.003705773,
,FPO,,8.460000038,491540864,0.619537504,,REIT,,,,-0.121450453,-0.095247422,0.325507016,,,,,0.0048,-0.121450453,-0.2598,-0.171099682,-0.250740595,,,-0.201359337,-0.13002364,-0.056146572,-0.027387707,
,CONN,,16.96999931,547196864,1.160839986,,Consumer Discretionary,,,,0.377435043,0.082697842,0,,,,,-0.104,0.377435043,-0.3637,-0.431490818,-0.343520346,,,-0.041043019,-0.242286398,-0.128797884,-0.096322927,
,TICC,,5.25,314936928,1.487785999,,Financials,,,,0.054216863,-0.086876779,0,,,,,0.0606,0.054216863,-0.2122,-0.14427502,-0.145739831,,,-0.040952381,-0.131485714,-0.072057143,-0.034552381,
,MEIP,,1.159999967,39620956,1.303300203,,Health Care,,,,-0.086614186,-0.613639913,0,,,,,0.0265,-0.086614186,-0.3626,-0.362637399,-0.803056028,,,-0.220086213,-0.183275867,-0.10258621,-0.080775864,
,CHEV,,14.65999985,99731312,0.967288989,,Financials,,,,-0.025265965,0.009234813,0,,,,,0.0027,-0.025265965,-0.0258,0.0378113,0.026957673,,,-0.004085948,-0.012312415,0.00079809,-0.007203274,
,UTI,,3.910000086,94756848,1.1842838,,Consumer Discretionary,,,,0.020887771,-0.146933971,0,,,,,0.0683,0.020887771,-0.3167,-0.114211701,-0.589596536,,,0.066240408,-0.087979538,-0.014424552,-0.14245524,
,CSBK,,14.76000023,366622112,0.910899777,,Financials,,,,0.02705253,0.021919027,0,,,,,-0.0027,0.02705253,-0.0013,0.079087293,0.136852169,,,0.036856368,-0.005691057,0.005528455,0.004031165,
,AMPH,,10.52999973,474055584,0.589985633,,Health Care,,,,-0.126141115,-0.027087541,0,,,,,-0.0812,-0.126141115,-0.314,-0.181818195,-0.247857162,,,-0.134900288,-0.131092121,-0.034624882,-0.033637228,
,AIZ,,71.09999847,4605670400,1.014680074,,Financials,,,,-0.119535747,0.030734939,0,,,,,0.0142,-0.119535747,-0.1629,-0.031437632,0.185354006,,,-0.083052041,-0.067946556,-0.011677919,0.014675106,
,KRO,,6.369999886,738159424,0.690230299,,Materials,,,,0.35531918,-0.180584296,0,,,,,0.1996,0.35531918,0.0087,-0.100182633,-0.44244574,,,0.049372057,-0.061946626,-0.047849294,-0.126043958,
,CMP,,67.83999634,2288884992,0.310631583,,Materials,,,,-0.084356434,0.069553516,0,,,,,-0.024,-0.084356434,-0.1855,-0.147184814,-0.226092785,,,-0.035900651,-0.072850829,-0.033757372,-0.027442513,
,NRG,,10.77999973,3394521344,0.639854562,,Utilities,,,,0.013157837,-1.901888212,0.101487063,,,,,0.0199,0.013157837,-0.1153,-0.444891189,-0.533262478,,,0.021011132,-0.016178108,-0.112680893,-0.137393324,
,ENLC,,8.369999886,1505779072,1.517951829,,Energy,,,,-0.33833991,-0.936658012,0,,,,,0.0676,-0.33833991,-0.4938,-0.637417914,-0.736476336,,,-0.449462372,-0.309199526,-0.259569896,-0.304707292,
,VMW,,50.49000168,21387175936,0.370268617,,Information Technology,,,,0.103606594,0.04661672,0,,,,,0.0108,0.103606594,-0.1778,-0.362097275,-0.406488752,,,-0.087918397,-0.098748264,-0.128849273,-0.080649631,
,INTX,,2.329999924,54070276,0.809095186,,Industrials,,,,-0.1003861,-0.968387881,0,,,,,-0.0085,-0.1003861,-0.1679,0.170854227,-0.378666687,,,-0.015536481,0.003390558,0.050901289,-0.03725322,
,PJC,,42.34999847,632132672,1.133765173,,Financials,,,,0.24558819,0.092515389,0,,,,,0.0264,0.24558819,0.0449,0.011705634,-0.226484046,,,0.10138135,-0.004991736,0.0106281,-0.029761512,
,MCHX,,4.289999962,180458944,1.038829087,,Information Technology,,,,0.123036659,0.023911256,0,,,,,0.019,0.123036659,0.007,0.080604517,0.043722853,,,0.057808858,-0.017109557,-0.004009324,-0.012540793,
,HTH,,16.68000031,1636073344,0.937281325,,Financials,,,,0.044458361,0.129731959,0,,,,,0.0221,0.044458361,-0.2524,-0.192251786,-0.103225808,,,-0.041606714,-0.138069542,-0.053717025,-0.02677458,
,OCRX,,2.799999952,57408988,0.633385142,,Health Care,,,,0.037037001,-0.439007913,0,,,,,-0.0508,0.037037001,-0.2157,-0.261213726,-0.503985835,,,0.069285715,-0.08107143,-0.054285715,-0.034928572,
,NYMT,,4.179999828,457125664,1.20474097,,REIT,,,,-0.136363699,0.146618327,0.360951075,,,,,-0.159,-0.136363699,-0.2486,-0.308434411,-0.386795684,,,-0.058133974,-0.091770339,-0.076052635,-0.076483257,
,MGLN,,62.98500061,1556759680,0.667634825,,Health Care,,,,0.105000011,0.018440226,0,,,,,0.1267,0.105000011,0.1963,0.124732154,-0.016934589,,,-0.041462253,0.017104072,-0.004383583,-0.016653171,
,UCTT,,5.230000019,168689552,1.180150197,,Information Technology,,,,0.013565925,-0.063619826,0,,,,,0.0806,0.013565925,0.0316,-0.229749625,-0.366828102,,,-0.02791587,-0.006156788,-0.043288719,-0.023173996,
,GNW,,2.119999886,1055396928,12.02675522,,Financials,,,,-0.237410105,-0.004737554,0,,,,,0.0547,-0.237410105,-0.5802,-0.590733599,-0.726451628,,,-0.337264169,-0.47386795,-0.265235863,-0.292075487,
,WAGE,,48.16999817,1731371648,0.188943831,,Industrials,,,,0.076665095,0.013255386,0,,,,,0.0911,0.076665095,0.1323,0.074983189,-0.16153181,,,0.048785553,0.012264896,-0.009950177,-0.010622795,
