Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,NYX,,41.40000153,10060199936,0.722252047,,,,,,0.041420243,0.040257649,0,,,,,0.024,0.041420243,0.0794,0.329142648,0.711382129,,,0.006630435,0.027536231,0.035099033,0.036842994,
,SBRA,,26.11000061,974789248,0.451404224,,REIT,,,,-0.117607284,0.024991043,5.95E-05,,,,,0.0469,-0.117607284,-0.0902,0.25235857,0.629431037,,,-0.165733432,-0.038268862,0.015185752,0.027387973,
,RGC,,17.89999962,2789824256,-0.252417334,,Consumer Discretionary,,,,-0.033491318,0.043300219,0,,,,,0.0579,-0.033491318,0.0865,0.33720627,0.482516704,,,-0.047681565,0.020983241,0.035581006,0.021837989,
,CQB,,10.92000008,507362240,0.765054963,,,,,,0.043977059,-0.770394344,0,,,,,0.0737,0.043977059,0.4072,0.36500001,1.224032671,,,0.105998168,0.114084248,0.055018315,0.042481685,
,DDE,,1.549999952,53261800,2.126289386,,Consumer Discretionary,,,,-0.129152375,0.040422967,0,,,,,-0.0828,-0.129152375,-0.2548,-0.326086963,-0.47453216,,,-0.062903228,-0.090258067,-0.07787097,-0.054516131,
,AMRC,,9.010000229,409411264,0.638869301,,Industrials,,,,0.089480016,0.036905619,0,,,,,0.0022,0.089480016,0.2176,-0.101694869,-0.207563736,,,0.109822417,0.07289678,-0.014372919,-0.036137624,
,POM,,20.15999985,5011410432,0.853651918,,Utilities,,,,-0.040172315,-0.042503004,0,,,,,0.0141,-0.040172315,-0.0456,0.071776184,0.098411914,,,-0.074330358,-0.02452381,0.008774802,0.004330357,
,NTS,,1.570000052,64856348,0.458003941,,,,,,0.341880436,-0.000323962,0,,,,,0.146,0.341880436,0.5243,0.804597752,1.242857256,,,0.147197447,0.073248405,0.037898088,0.041082801,
,FBMS,,12.89999962,40534832,0.320366444,,Financials,,,,-0.058394175,0.095670805,0.913806674,,,,,-0.0423,-0.058394175,0.1097,0.377709678,0.469799495,,,0.023255815,0.030829458,0.040790699,0.023131784,
,CPSI,,49.13999939,544474240,0.110665186,,Health Care,,,,-0.056089165,0.057429121,0,,,,,-0.0069,-0.056089165,-0.0826,0.010842597,-0.059766723,,,-0.01464184,-0.028044363,-0.005628816,0.001214896,
,CME,,75.94999695,25358909440,0.849792042,,Financials,,,,0.167291197,0.034615053,0,,,,,-0.0109,0.167291197,0.2448,0.53641792,0.516581197,,,0.132159321,0.071765638,0.04668203,0.025605004,
,NXST,,35.45999908,1041064320,0.002453259,,Consumer Discretionary,,,,0.274622555,0.168137546,0,,,,,0.0485,0.274622555,0.9782,2.418414707,4.724617948,,,0.09239989,0.139430348,0.100674001,0.063398197,
,CYNO,,25.97999954,577445632,0.345629076,,Health Care,,,,0.005028981,0.019709215,0,,,,,0.0981,0.005028981,-0.0073,0.106002546,0.30552764,,,-0.038849115,-0.036173981,-0.01900308,-0.011012317,
,CEVA,,19.36000061,428548352,0.461562853,,Information Technology,,,,0.187730154,0.024578323,0,,,,,0.0591,0.187730154,0.241,0.252263943,0.110728644,,,0.078279956,0.046508263,0.00875,0.004586777,
,CYTK,,11.56999969,286577760,0.203888815,,Health Care,,,,0.706489638,-0.145531181,0,,,,,-0.1073,0.706489638,0.6915,1.919505392,2.003634305,,,0.221668113,0.092402768,0.052843562,0.042385481,
,BDSI,,4.059999943,154280112,0.257359542,,Health Care,,,,-0.119305895,-0.20330883,1.7559E-05,,,,,-0.0333,-0.119305895,-0.0356,-0.019323654,-0.083521422,,,-0.145073894,-0.008596059,-0.008300493,-0.015591133,
,APPY,,1.200000048,25745256,0.325227024,,Health Care,,,,-0.076923006,-0.391377464,0,,,,,-0.0204,-0.076923006,-0.4444,-0.54716981,-0.384615375,,,-2.030916585,-2.092749916,-1.25649995,-0.179499993,
,IDIX,,3.609999895,483592704,0.390074107,,,,,,-0.223655953,-0.154266182,0,,,,,0.0155,-0.223655953,0.0198,-0.192393722,-0.640438256,,,0.193988925,0.098698064,-0.001939058,-0.045346262,
,COSI,,2.200000048,40267628,0.283056156,,Consumer Discretionary,,,,-0.030836975,-0.150344093,0,,,,,0.0628,-0.030836975,-0.2028,-0.25675675,-0.252526937,,,-0.234409086,-0.114181816,-0.104545452,-0.042545454,
,FORM,,6.75,364106656,0.88603436,,Information Technology,,,,0.220614782,-0.103994254,0,,,,,-0.0044,0.220614782,0.4362,0.483516421,0.088709711,,,0.185288889,0.115733333,0.046503704,0.019185185,
,LF,,9.840000153,669936704,0.4759554,,Consumer Discretionary,,,,-0.001015252,0.138666831,0,,,,,0.0165,-0.001015252,0.1495,0.18697228,-0.026706183,,,0.053252032,0.056219511,0.007723577,-0.01148374,
,SAFT,,48.50999832,749412352,0.929369555,,Financials,,,,-0.086003278,0.073184009,0,,,,,-0.0104,-0.086003278,-0.002,0.087275426,0.266031786,,,-0.027942693,0.015716348,0.013265307,0.009777366,
,RRGB,,55.18000031,781259840,0.409532132,,Consumer Discretionary,,,,0.045669885,0.034883401,0,,,,,0.0166,0.045669885,0.2101,0.639334538,0.845484984,,,0.100139543,0.078727799,0.069217107,0.04384922,
,STX,,44.83000183,16087753728,0.205062815,,Information Technology,,,,0.039897963,0.155584182,0,,,,,0.0611,0.039897963,0.2379,0.510952595,1.013421411,,,0.041677446,0.07049074,0.040104839,0.023000222,
,NPO,,50.75999832,1059942016,0.515405582,,Industrials,,,,-0.000590719,0.033775432,0,,,,,0.0265,-0.000590719,-0.008,0.264889035,0.388022935,,,0.008638692,0.009531127,0.026290387,0.026199764,
,SJM,,103.1500015,10931928064,0.470987366,,Consumer Staples,,,,-0.013107493,0.04978207,0,,,,,0.0242,-0.013107493,0.0454,0.22302019,0.422290265,,,-0.014343189,0.010627242,0.024117305,0.017462918,
,EEQ,,30.28000069,1619053568,0.534324527,,Energy,,,,-0.021647821,0.007349973,0,,,,,0.0438,-0.021647821,0.0204,0.099412397,0.031093594,,,-0.013764861,0.004722589,0.001429987,0.000122193,
,SPOK,,13.56999969,293717984,0.872193812,,Telecommunication Services,,,,0.001475978,0.10196856,0,,,,,0.0446,0.001475978,0.032,0.231882837,0.131350603,,,-0.02183493,0.017376566,0.028039794,0.016322771,
,WHG,,42.91999817,348284736,0.212573198,,Financials,,,,-0.037329775,0.031979581,0,,,,,-0.0169,-0.037329775,-0.0252,0.087758581,0.208067826,,,0.005976235,0.007833178,0.013369059,0.015929637,
,WYNN,,127.9700012,12925701120,-0.012148433,,Consumer Discretionary,,,,-0.089699818,0.062080501,0,,,,,-0.0133,-0.089699818,0.0298,0.184849375,0.372414153,,,-0.047526764,0.03146675,0.015645854,0.023670391,
,NCT,,5.230000019,1534021760,1.12536411,,REIT,,,,0.049056446,0.255967675,0.040144802,,,,,0.046,0.049056446,0.0318,0.39059512,0.908206737,,,-0.056367113,0.013384321,0.016826004,0.028527725,
,RUSHA,,24.75,942310144,0.67163769,,Industrials,,,,-0.096385522,0.063775181,0,,,,,0.0283,-0.096385522,0.0261,0.241846444,0.579451173,,,-0.044666667,0.025567677,0.017951515,0.030682828,
,STND,,19.04999924,61388168,1.247113287,,Financials,,,,0.011146448,0.045904611,0,,,,,-0.0124,0.011146448,-0.0208,0.089469896,0.198999621,,,-0.004110236,-0.017916011,0.012666667,0.011170604,
,DKS,,50.06000137,6269045760,0.251797803,,Consumer Discretionary,,,,-0.027682742,0.047594484,0,,,,,-0.0034,-0.027682742,0.0609,0.116654501,0.120221508,,,-0.011785857,0.031785856,0.01413304,0.002443068,
,TZOO,,27.26000023,418764640,0.135914054,,Information Technology,,,,-0.054785018,0.047869371,0,,,,,0.0302,-0.054785018,0.2756,0.448459122,0.241347968,,,-0.035051357,0.082641232,0.049963316,0.015561262,
,BANC,,13.57999992,218778960,0.568747561,,Financials,,,,0.030216883,0.024229935,0.145964676,,,,,0.0398,0.030216883,0.2019,0.162636976,0.18309962,,,0.041531664,0.058350516,0.022717231,0.009779087,
,HALO,,7.949999809,899629056,0.035215692,,Health Care,,,,0.06998654,-0.064161099,0,,,,,0.2927,0.06998654,0.379,0.195488676,-0.067995304,,,-0.053773586,0.042113209,-0.028138365,0.00864151,
,PFS,,15.77999973,941741440,1.05171648,,Financials,,,,0.002541294,0.070791193,0,,,,,0.0227,0.002541294,0.0429,0.089616482,0.107440628,,,-0.014480355,0.0078327,0.00347275,-0.001102662,
,GALT,,4.25,69068744,-0.153137286,,Health Care,,,,-0.002347471,-0.173421425,0.117998381,,,,,0.0494,-0.002347471,0.1838,1.053140163,1.083333372,,,-0.069788235,0.045058824,0.077623529,0.043858824,
,SAIA,,29.96999931,727668160,0.362806871,,Industrials,,,,-0.077657008,0.049016849,0,,,,,-0.0446,-0.077657008,0.2429,1.011409316,1.162337518,,,0.017250584,0.099426095,0.09816817,0.053780448,
,PRAA,,153.6300049,2596979968,0.360712068,,Financials,,,,0.019848682,0.053688131,0,,,,,-0.0382,0.019848682,0.2104,0.469440463,0.765456341,,,0.016204517,0.027524571,0.021449586,0.011874633,
,KMX,,46.15999985,10346553344,0.297237342,,Consumer Discretionary,,,,-0.016616932,0.044477518,0,,,,,0.0352,-0.016616932,0.107,0.258108519,0.830293462,,,-0.022443674,0.039068458,0.033030763,0.034529896,
,XEC,,64.98999786,5618369024,0.63267347,,Energy,,,,-0.116263298,0.060096266,0,,,,,-0.0144,-0.116263298,-0.1368,0.15849502,0.291499753,,,-0.022595785,-0.014134483,0.02165564,0.016567165,
,DLB,,33.45000076,3402791680,0.400369191,,Information Technology,,,,-0.060393197,0.063820245,0,,,,,0.0048,-0.060393197,-0.0033,0.154244351,-0.07028607,,,-0.002705531,0.014170403,0.017955157,-0.000717489,
,PKT,,13.72999954,282117824,0.556749622,,,,,,-0.037166948,-0.006965175,0,,,,,0.0331,-0.037166948,0.1548,-0.231673257,-0.404338395,,,-0.005462491,0.068783688,-0.048907503,-0.062053899,
,IPCC,,59.75999832,688588032,0.955609104,,Financials,,,,0.010144848,0.041634473,0,,,,,0.0219,0.010144848,0.0689,0.048754523,0.086880941,,,-0.023992638,0.006542838,-0.004678715,0.002257363,
,NFP,,25.30999947,1015541632,0.400878675,,,,,,0.004365028,0.028097322,0,,,,,0.0012,0.004365028,0.1284,0.502969076,0.951426287,,,0.00282497,0.032169104,0.06109443,0.040395102,
,REED,,5,62628804,0.059317754,,Consumer Staples,,,,0.018329971,-0.013396392,0.001660578,,,,,0.0526,0.018329971,0.2255,-0.105545642,0.587301539,,,-0.02006,0.0472,-0.03716,-0.02678,
,FSGI,,2.170000076,135469552,-0.414439992,,Financials,,,,-0.523076926,-0.300960617,0.284706042,,,,,0.0743,-0.523076926,0.1111,0.370597412,0.036423563,,,-1.258986131,0.065944698,0.067096772,0.019815668,
,MGCD,,8.350000381,34072032,0.392462651,,Health Care,,,,0.272865923,-0.015731378,0,,,,,0.053,0.272865923,0.2671,0.488585835,0.628140688,,,0.126886222,0.049413171,0.051089818,0.027497005,
,EVER,,16.55999947,2024187008,0.595025054,,Financials,,,,0.048101219,0.047246129,0.074103825,,,,,0.0311,0.048101219,0.0766,0.174170562,0.56802198,,,0.006884058,0.030966185,0.016871981,0.026177537,
,1052394D,,3.140000105,180032688,-5.634446207,,REIT,,,,0.006410327,-0.336677748,1.35119489,,,,,0.0096,0.006410327,0.1418,0.036303675,0.652631655,,,-0.002229299,0.057579616,0.003726115,-0.006337579,
,ACOR,,32.99000168,1338275328,0.29264457,,Health Care,,,,-0.013161789,0.109075462,0,,,,,-0.0057,-0.013161789,0.03,0.362660179,0.424438769,,,0.000651713,0.008311609,0.030436494,0.030381932,
,TRW,,66.44000244,7982571008,0.459876907,,,,,,0.048776702,0.12514765,0,,,,,0.0634,0.048776702,0.208,0.277692355,0.826278188,,,0.02745334,0.053302226,0.021622516,0.030972305,
,ACTG,,22.35000038,1099502464,0.567027379,,Industrials,,,,-0.097698831,0.013414249,0,,,,,-0.073,-0.097698831,-0.2553,-0.093641382,-0.387775736,,,0.001946309,-0.098058164,-0.015293065,-0.006715884,
,CBMX,,3.180000067,11404087,0.182653815,,Health Care,,,,0.003154571,-0.754992486,0,,,,,0.1197,0.003154571,-0.0536,-0.416513729,-0.697142837,,,-1.622861601,-0.759433946,-1.44654085,-1.732893045,
,EQIX,,184.7200012,9114066944,0.250436825,,REIT,,,,-0.120799639,0.015005047,0,,,,,0.0373,-0.120799639,-0.146,-0.091079048,0.097824838,,,-0.156201277,-0.0507644,-0.030884041,-0.001678216,
,MOH,,37.18000031,1688529792,0.452582465,,Health Care,,,,-0.035538235,0.012801669,0,,,,,0.0248,-0.035538235,0.2044,0.405139894,0.605354083,,,-0.006966111,0.053044647,0.046923077,0.033015062,
,VIAS,,11.52999973,238738608,0.9200439,,,,,,-0.09141055,-0.294728199,0,,,,,0.0017,-0.09141055,-0.1158,-0.059543269,-0.30290211,,,-0.0575889,-0.038005205,-0.039956636,-0.029991328,
,MPAC,,8.299875259,27527414,1.020582609,,,,,,-0.009561438,0.077631702,0,,,,,0,-0.009561438,0.1201,0.220569857,0.646800659,,,-0.003759093,0.027651018,0.030434192,0.040398198,
,NPTN,,8.68999958,266013216,0.728463777,,Information Technology,,,,0.302848498,-0.061493185,0,,,,,0.0224,0.302848498,0.7006,0.591575004,0.893246033,,,0.187974693,0.131806681,0.052784813,0.028481014,
,TRLG,,31.65999985,815462400,0.407514794,,,,,,0,0.04459801,0,,,,,0.0013,0,0.2126,0.277643219,0.14085158,,,0.02473784,0.07083386,0.046159192,0.02820278,
,ADES,,42.11999893,423892992,-0.041298159,,Materials,,,,0.114580522,-0.025836709,0,,,,,0.1338,0.114580522,0.5852,1.608049531,0.777965301,,,0.069829062,0.062295823,0.040265908,0.018160019,
,HSON,,2.480000019,80910240,1.118498722,,Industrials,,,,0.008130073,-0.127981328,0,,,,,0.0081,0.008130073,-0.3706,-0.442696601,-0.327913284,,,-0.020766129,-0.192419353,-0.174919353,-0.079153225,
,CHTP,,2.299999952,154295856,0.146632609,,,,,,0.236559105,-0.130229739,0,,,,,0.0291,0.236559105,0.1275,2.046357572,0.554054002,,,0.213391309,0.083260871,0.130956524,0.055173914,
,SHLD,,42.08000183,4477615616,0.5623529,,Consumer Discretionary,,,,-0.140873781,-0.343933051,0,,,,,-0.0439,-0.140873781,-0.1579,0.065316502,-0.18007891,,,-0.13971007,-0.029947717,0.0021673,-0.007362167,
,DTSI,,20.57999992,375846752,0.48276323,,Information Technology,,,,-0.012476019,-0.056062743,0,,,,,-0.0186,-0.012476019,0.2375,0.20210274,-0.191037756,,,0.064941691,0.076773567,0.022249757,-0.007891156,
,SMA,,8.420000076,313866336,0.992132498,,,,,,-0.162189063,0.025498115,0,,,,,0.0781,-0.162189063,-0.2646,-0.191162325,-0.018648001,,,-0.21965558,-0.163111637,-0.055273159,-0.010225653,
,AHT,,11.44999981,908180800,0.834958202,,REIT,,,,-0.141557217,-0.102497212,0.000173974,,,,,-0.0024,-0.141557217,-0.0638,0.123573581,0.457592193,,,-0.017048035,0.012672489,0.015327511,0.023502184,
,CVCO,,50.45000076,351533280,0.542309963,,Consumer Discretionary,,,,0.025198165,0.029291679,0,,,,,0.0605,0.025198165,0.0605,0.038279494,0.018163502,,,0.006650149,0.023427155,-0.007159564,0.005540139,
,LMAT,,6.539999962,99734976,0.548944836,,Health Care,,,,0.033175362,0.030390542,0,,,,,-0.018,0.033175362,0.0599,0.128976254,0.128353214,,,0.05733945,0.031131499,0.014266055,0.00616208,
,GOOD,,18.63999939,261288960,0.4732079,,REIT,,,,-0.081645197,-0.0045199,7.65436E-06,,,,,0.0125,-0.081645197,-0.0244,0.094823076,0.223485294,,,-0.06129292,-0.016609443,0.004189914,0.006593348,
,CSE,,9.380000114,1838924032,0.637494524,,,,,,-0.003170952,0.269190017,0,,,,,0.0043,-0.003170952,-0.0239,0.256675332,0.539628043,,,-0.001492537,-0.00010661,0.031535181,0.024904051,
,TFSL,,11.19999981,3462095104,0.530136813,,Financials,,,,0.007194238,0.007492862,0,,,,,0.0342,0.007194238,0.0332,0.187698775,0.194029816,,,-0.002723214,0.014892857,0.016160715,0.019928572,
,MSPD,,3.24000001,140127152,0.346285494,,,,,,-0.038575632,-0.385314332,0,,,,,0.0728,-0.038575632,-0.0241,-0.266968336,0.338842937,,,0.037654321,0.032777778,-0.089691358,0.015154321,
,PRSC,,29.09000015,379428576,0.316631397,,Health Care,,,,0.146629846,0.031939363,0,,,,,0.085,0.146629846,0.5733,0.761962432,1.188863825,,,0.153523547,0.126545204,0.064513578,0.054671708,
,AMCX,,65.33000183,4716124672,-0.174990075,,Consumer Discretionary,,,,-0.030855982,0.032793026,0,,,,,0.0298,-0.030855982,0.0334,0.328385552,0.814218408,,,-0.03075616,0.004088474,0.024619623,0.0366983,
,JFBI,,5.650000095,37301396,1.157945939,,,,,,0.018018,0.035387416,0,,,,,0.0273,0.018018,0.1144,1.140151466,1.825000048,,,0.005504425,0.025044247,0.071061946,0.045716813,
,OGEN,,3.099999905,85216152,0.089763511,,Health Care,,,,-0.015873076,-0.153298379,0,,,,,-0.0988,-0.015873076,-0.0746,0.239999962,0.435185084,,,0.002645161,0.00316129,0.02967742,0.013612904,
,ALNY,,31,1927302144,0.161653948,,Health Care,,,,0.039570769,-0.053784509,0,,,,,0.0686,0.039570769,0.2721,0.755379404,1.697998313,,,0.089048387,0.089793548,0.047745161,0.038954839,
,VOLC,,18.12999916,988814848,0.415463017,,,,,,0.003320391,0.004642932,0,,,,,0.0128,0.003320391,-0.1855,-0.227195232,-0.352731203,,,0.054004415,-0.075863214,-0.074456705,-0.053248761,
,MNRK,,10.82999992,112611136,0.805758393,,Financials,,,,-0.019909526,0.123064676,0,,,,,0.0434,-0.019909526,0.026,0.331649667,0.373402076,,,-0.045872577,0.007820868,0.030960296,0.021800554,
,WLL,,46.09000015,5430755840,0.650451426,,Energy,,,,0.00479619,0.073805566,0,,,,,0.0013,0.00479619,-0.0934,0.106071567,0.201825345,,,0.007029724,-0.014406596,-0.004430462,0.003261011,
,LKQ,,25.75,7689153024,0.265468648,,Consumer Discretionary,,,,0.023449927,0.034441505,0,,,,,0.0186,0.023449927,0.1834,0.242161147,0.609375,,,0.009603883,0.060702913,0.018345631,0.022998058,
,TPX,,43.90000153,2649320448,0.131580912,,Consumer Discretionary,,,,0.024504156,0.023819693,0,,,,,0.0635,0.024504156,-0.1155,0.446934783,0.9756977,,,-0.057482914,-0.038050113,0.027888382,0.024824601,
,TROV,,6.989999771,109158632,0.014066785,,Health Care,,,,0.027960072,-0.10579407,7.14556E-07,,,,,0.1025,0.027960072,0.1166,0.011577413,0.859042497,,,-0.04327611,0.022889843,-0.035851217,0.057639487,
,WLK,,96.41000366,6481930240,0.306975068,,Materials,,,,0.025297654,0.064963519,0,,,,,0.0269,0.025297654,0.0332,0.250977408,1.029472612,,,0.018770874,0.015526397,0.007886111,0.013510009,
,NNI,,36.09000015,1677840640,0.730774413,,Financials,,,,-0.078629814,0.121277906,0,,,,,0.0047,-0.078629814,0.0705,0.241179344,0.69378707,,,0.011706844,0.045563868,0.042144638,0.037267941,
,QLTY,,8.840000153,237968688,-0.046724635,,Industrials,,,,-0.045356379,0.220701305,0,,,,,-0.0443,-0.045356379,0.0511,0.498305086,-0.14754096,,,0.093947962,0.065316741,0.052794117,-0.004558823,
,NSR,,48.68000031,3203188992,0.20837702,,Information Technology,,,,0.003711347,0.048666813,0,,,,,0.0324,0.003711347,0.0462,0.171882504,0.502933042,,,0.025914133,0.034445357,0.01689811,0.022002876,
,MRLN,,22.78000069,292987744,0.668495567,,Financials,,,,-0.042857083,0.046756222,0,,,,,0.0685,-0.042857083,-0.0137,0.172824869,0.490028478,,,-0.062291482,0.004205443,0.010399473,0.026435469,
,FMD,,1.179999948,131520456,1.484666385,,Financials,,,,-0.048387146,-0.372443964,0,,,,,0.0631,-0.048387146,0.1683,0.682559454,0.035087686,,,-0.419491544,0.500677988,0.407457645,0.03644068,
,CNO,,12.96000004,2879311616,1.150900024,,Financials,,,,0.096306206,0.06036165,0,,,,,0.0229,0.096306206,0.1346,0.433316171,0.737970024,,,0.056905864,0.046018518,0.041643518,0.027214506,
,BWLD,,98.23999786,1842730752,0.2171093,,Consumer Discretionary,,,,0.024400379,0.030068961,0,,,,,0.0303,0.024400379,0.1222,0.365582354,0.14485492,,,0.027208877,0.036344667,0.044063519,0.020839781,
,VG,,2.829999924,600020096,0.53593037,,Telecommunication Services,,,,0.0442804,0.059586338,0,,,,,0.0143,0.0442804,-0.0208,0.230434775,0.451281977,,,0.014310954,-0.011166078,0.020918728,0.023180213,
,FPO,,13.06000042,767189632,0.425502351,,REIT,,,,-0.091794137,-0.02010194,0.208553392,,,,,0.0243,-0.091794137,-0.1109,0.088190343,0.228598401,,,-0.143147009,-0.049050534,-0.004088821,0.005245023,
,CIDM,,1.419999957,74152448,-0.330319506,,Consumer Discretionary,,,,-0.053333362,-0.350049131,0.048413776,,,,,-0.1069,-0.053333362,-0.0897,0.02898548,0.036496315,,,0.341549306,0.050704227,0.11267606,0.183098597,
,CONN,,51.75999832,1849533696,0.274896325,,Consumer Discretionary,,,,0.062615465,0.034188077,0,,,,,0.0375,0.062615465,0.4402,0.737495694,2.569655057,,,0.085964068,0.091835397,0.089907267,0.055625968,
,TICC,,9.619999886,505452192,1.041513465,,Financials,,,,-0.004115083,0.14260867,0,,,,,0.0283,-0.004115083,-0.0026,0.039085284,0.133885351,,,-0.040228691,-0.003679834,-0.020114345,-0.007151767,
,MEIP,,7.130000114,122041152,0.189813023,,Health Care,,,,-0.136803884,-0.082529539,0,,,,,-0.0166,-0.136803884,-0.1738,0.022955571,1.640740853,,,-0.141023841,-0.039214586,0.037587657,0.073674613,
,CHEV,,11.32999992,82001168,1.282737826,,Financials,,,,0.001903504,0.039792116,0,,,,,0.0161,0.001903504,-0.0042,0.224795067,0.37809426,,,-0.023203884,-0.006513681,0.020767873,0.018790821,
,UTI,,10.32999992,252199616,0.560738364,,Consumer Discretionary,,,,-0.124209733,0.02086839,0,,,,,-0.0609,-0.124209733,-0.1748,0.076991686,-0.183175981,,,-0.047095838,-0.02731849,0.004811229,-0.006921588,
