Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,POM,,25.67000008,6510353408,0.639750255,,Utilities,,,,-0.036049535,0.035635546,0.028109073,,,,,-0.0085,-0.036049535,0.1304,-0.037096854,-0.026711007,,,-0.006895208,0.041963381,-0.004966887,-0.004273471,
,FBMS,,17.97999954,97148800,0.693534043,,Financials,,,,0.119970499,0.083783516,0.176255394,,,,,0.1317,0.119970499,0.0216,0.091181387,0.191549624,,,-0.019866519,-0.017119022,-0.002358176,0.005539488,
,CPSI,,48.72000122,550666944,0.140484968,,Health Care,,,,0.302038158,0.03939667,0,,,,,0.2186,0.302038158,0.0754,-0.040965216,-0.124699175,,,-0.044201559,-0.031966337,-0.051157634,-0.026834975,
,CME,,97.65000153,33028782080,0.868236693,,Financials,,,,0.033661483,0.038203044,0,,,,,0.0034,0.033661483,0.0394,0.047565418,0.20420447,,,0.051694828,0.015143881,0.003003584,0.007335381,
,NXST,,58.59000015,1794072960,0.03136606,,Consumer Discretionary,,,,0.104535919,0.044488715,0,,,,,-0.0133,0.104535919,0.2649,0.037142132,0.15814789,,,0.099889059,0.087178699,0.005067418,0.010544461,
,CYNO,,42.06000137,955843264,0.407882772,,Health Care,,,,0.117428322,0.033037843,0,,,,,0.046,0.117428322,0.3293,0.178151274,0.52557134,,,0.129838322,0.056271991,0.005325725,0.019778887,
,CEVA,,25.38999939,519049056,0.353885626,,Information Technology,,,,0.086435536,0.003909072,0,,,,,0.012,0.086435536,0.319,0.23612455,0.475305098,,,0.106459238,0.102449786,0.044415125,0.025880268,
,CYTK,,11.81999969,459174752,0.146567292,,Health Care,,,,0.372822319,-0.043183995,0,,,,,-0.0158,0.372822319,0.7081,0.855572984,1.531049144,,,0.356615915,0.141810494,0.082478852,0.036336718,
,BDSI,,6.130000114,322838336,0.061014479,,Health Care,,,,0.139405202,-0.202853734,6.4836E-06,,,,,0.0049,0.139405202,-0.0919,-0.280516457,-0.600651468,,,-0.037879282,-0.057814028,-0.075579118,-0.120032624,
,FORM,,8.710000038,506575456,0.577015749,,Information Technology,,,,0.057038869,-0.00547796,0,,,,,0.0116,0.057038869,0.3098,-0.064446869,0.083333343,,,0.128473019,0.096946039,-0.011641791,0.005729047,
,SAFT,,56.00999832,845363008,0.757241538,,Financials,,,,-0.021432206,-0.016292409,0,,,,,0.0116,-0.021432206,0.0785,0.029822794,-0.010963682,,,-0.028423497,0.01945367,-0.009584003,-0.01340475,
,RRGB,,67.48000336,939857664,0.418062248,,Consumer Discretionary,,,,-0.098945067,0.042508564,0,,,,,0.0161,-0.098945067,-0.1435,-0.190790216,0.001930288,,,-0.164426489,-0.070379368,-0.056327798,-0.016693834,
,CAPR,,4.21999979,68596040,0.028072553,,Health Care,,,,0.065656502,-0.166763008,0,,,,,0.0193,0.065656502,-0.1134,-0.28474581,0.076530538,,,-0.050473936,-0.011350711,-0.044620855,-0.033507111,
,STX,,35.93999863,10747204608,0.178837202,,Information Technology,,,,-0.040372865,0.129894242,0,,,,,0.0357,-0.040372865,-0.2894,-0.336413943,-0.431244947,,,-0.18357541,-0.144098503,-0.081889263,-0.068043965,
,INBK,,32.25,144523440,0.712078262,,Financials,,,,0.049463081,0.05615698,0,,,,,0.0258,0.049463081,0.0313,0.359746083,0.827139544,,,-0.012272868,0.011696124,0.038176744,0.046155039,
,NPO,,50.13999939,1100951296,0.439347319,,Industrials,,,,0.025041733,-0.021526838,0,,,,,0.0121,0.025041733,0.0611,-0.164000986,-0.211421543,,,0.099062626,0.043917033,-0.030622258,-0.022728361,
,SJM,,121.1900024,14503676928,0.498714923,,Consumer Staples,,,,0.038400118,0.026407097,0,,,,,-0.011,0.038400118,0.0355,0.034539585,0.2091969,,,0.000490965,0.009504084,0.011117254,0.007701955,
,EEQ,,24.94000053,1827745664,0.173328273,,Energy,,,,-0.062331491,-0.165285579,0,,,,,0.0175,-0.062331491,-0.095,-0.28166562,-0.264876023,,,-0.040693664,-0.007093023,-0.050717721,-0.034863672,
,SPOK,,18.46999931,387896320,0.691259438,,Telecommunication Services,,,,0.039079965,0.047499806,0,,,,,0.0188,0.039079965,0.1347,0.087753823,0.207070849,,,0.047509477,0.03615593,0.01122902,-0.000812128,
,RJETQ,,4.239999771,215811360,2.965552879,,Industrials,,,,-0.263888958,0.117232012,0,,,,,-0.0275,-0.263888958,0.3766,-0.594646295,-0.680722902,,,-0.260896241,0.152429254,-0.229528314,-0.21667454,
,MGNX,,34.58000183,1186521088,0.285983974,,Health Care,,,,0.112970781,-0.009023577,0,,,,,-0.0035,0.112970781,0.3123,0.068933646,0.223637705,,,0.182229603,0.075141696,-0.015971659,0.001995373,
,WHG,,58.34999847,502621472,0.252816497,,Financials,,,,0.004302926,0.056495796,0,,,,,0.0418,0.004302926,0.0616,0.047384471,0.01423043,,,-0.007754927,0.025395031,-0.006529563,-0.005137961,
,RNG,,22.90999985,1625370368,0.063299419,,Information Technology,,,,0.23837837,-0.021704592,0,,,,,0.0142,0.23837837,0.3312,0.340550008,0.821144673,,,0.125643824,0.066695766,0.029214317,0.031632475,
,WYNN,,62.77000046,6375455744,-0.027736684,,Consumer Discretionary,,,,-0.096061023,0.047444293,0,,,,,0.0422,-0.096061023,-0.1575,-0.368983466,-0.639164795,,,-0.058778078,-0.049571451,-0.116589134,-0.134779352,
,SITO,,2.690000057,46148964,0.11514226,,Information Technology,,,,-0.250696345,-0.098121228,0,,,,,-0.0973,-0.250696345,-0.3049,0,0,,,-0.070557619,-0.162007432,-0.040520445,0.00724907,
,HNNA,,29.51000023,149474144,0.211140196,,Financials,,,,0.059894483,0.07619378,0,,,,,0.0966,0.059894483,0.1955,0.52353194,0.524346265,,,0.043486953,0.050233819,0.060233819,0.024459505,
,NCT,,4.349999905,289216928,0.348620479,,REIT,,,,-0.115853692,0.044461436,0.21293022,,,,,0.0093,-0.115853692,-0.0866,-0.103840662,-0.014659019,,,-0.047471265,-0.034022989,-0.009977012,0.002689655,
,RUSHA,,24.32999992,964961728,0.862396864,,Industrials,,,,-0.00205083,0.083803324,0,,,,,0.0331,-0.00205083,-0.0466,-0.0843056,-0.306442456,,,-0.064632142,-0.010086313,-0.015647349,-0.019313605,
,DKS,,39.02999878,4487756288,0.390179161,,Consumer Discretionary,,,,-0.123905736,0.07953529,0,,,,,-0.0071,-0.123905736,-0.2193,-0.269580018,-0.22082249,,,-0.150179354,-0.087630031,-0.05686139,-0.031521907,
,TZOO,,8.5,125208864,0.187989885,,Information Technology,,,,-0.049216958,0.106589898,0,,,,,-0.0012,-0.049216958,-0.1146,-0.295190738,-0.352627576,,,-0.004058824,-0.001623529,-0.052858824,-0.0022,
,BANC,,15.02000046,567898880,1.119097146,,Financials,,,,0.151840529,0.080199137,0.007043507,,,,,0.0225,0.151840529,0.224,0.17947537,0.420647143,,,0.132723032,0.054966709,0.008169108,0.025139813,
,HALO,,17.79999924,2278649856,0.013955194,,Health Care,,,,0.137380171,-0.01835429,0,,,,,0.0096,0.137380171,0.0195,0.025936533,1.027334827,,,0.154494389,-0.016516855,-0.050219103,0.015674158,
,PFS,,20.87999916,1373130112,0.862243848,,Financials,,,,0.035985707,0.060756078,0,,,,,0.0102,0.035985707,0.1115,0.167532831,0.249992141,,,0.010440613,0.031762453,0.014932951,0.013342912,
,ICLD,,1.590000033,41313328,0.722067222,,Information Technology,,,,0.03246758,-0.829611209,0,,,,,0.2137,0.03246758,-0.1497,-0.447916677,-0.561983476,,,-0.141823896,-0.101635218,-0.145597481,-0.066477986,
,GALT,,2,57382288,0.026332167,,Health Care,,,,-0.267399273,-0.347737964,0.159239032,,,,,-0.0826,-0.267399273,-0.095,-0.203187248,-0.496221666,,,-0.12375,0.0768,-0.0409,-0.04945,
,CBIO,,3,34283948,1.056062738,,Health Care,,,,-0.222797906,0,0,,,,,-0.0683,-0.222797906,-0.7458,-0.75176528,-0.719075942,,,-0.428033333,-0.873066667,-1.065,-0.476833333,
,SAIA,,24.51000023,616095040,0.671695068,,Industrials,,,,0.038119424,0.092839572,0,,,,,0.0234,0.038119424,-0.3473,-0.401318978,-0.558139541,,,-0.294390042,-0.202888615,-0.128690329,-0.085006119,
,PRAA,,41.31000137,1991407232,0.567575016,,Financials,,,,-0.246167848,0.087442687,0,,,,,0.0374,-0.246167848,-0.2248,-0.272198686,-0.294087474,,,-0.289651407,-0.10752844,-0.095199706,-0.025376421,
,KMX,,57.29999924,11610976256,0.276547283,,Consumer Discretionary,,,,-0.028978125,0.05403413,0,,,,,0.0118,-0.028978125,-0.0607,-0.193412183,0.005616,,,-0.024005236,-0.022178011,-0.042061083,-0.013153578,
,XEC,,119.0199966,11254487040,0.305119824,,Energy,,,,0.009502825,-0.151286143,0,,,,,0.0037,0.009502825,0.0785,0.033178194,0.140398652,,,-0.00310452,0.037778526,0.006393884,0.009862208,
,OCAT,,8.579999924,362937952,0.037915586,,Health Care,,,,0.94999994,-0.072102782,0,,,,,0.0082,0.94999994,1.0284,0.353312258,0.355450241,,,0.348193476,0.139417251,0.044125875,0.013053613,
,DLB,,34.58000183,3487436288,0.518165174,,Information Technology,,,,-0.002595799,0.051957365,0,,,,,0.0129,-0.002595799,0.0657,-0.111149375,-0.211936211,,,0.005335454,0.031792942,-0.029499709,-0.013941584,
,IPCC,,85.5,962368128,0.695992484,,Financials,,,,0.061848032,0.064198926,0,,,,,0.0183,0.061848032,0.1126,0.195345033,0.202633214,,,0.006309942,0.024479532,0.013900585,0.010563743,
,PGRE,,18.37999916,3898617344,0.989684991,,REIT,,,,0.034327444,0,0,,,,,0.0049,0.034327444,0.1245,0.013501622,-0.004105003,,,0.022905333,0.0370185,0.00405876,-0.005652884,
,REED,,4.980000019,65476116,0.012673018,,Consumer Staples,,,,-0.01386142,-0.070896081,0.001437318,,,,,0.0897,-0.01386142,-0.0604,-0.18760197,-0.235023065,,,-0.056586345,-0.022409638,-0.062650602,-0.012831325,
,MGCD,,6.769999981,29183044,0.575334088,,Health Care,,,,0.025000457,0.09210828,0,,,,,0.0383,0.025000457,0.302,0.120860931,0.010447787,,,-0.025376662,0.05774003,0.027592319,0.004889217,
,EVER,,17.26000023,2156729856,0.706100946,,Financials,,,,0.003344482,0.052522109,0.06954974,,,,,-0.0006,0.003344482,-0.1245,-0.058080985,-0.074006188,,,-0.150318654,-0.056859791,-0.02548088,-0.003314021,
,ACOR,,38.18999863,1648103552,0.348817888,,Health Care,,,,0.059655873,0.001325159,0,,,,,0.016,0.059655873,0.1946,0.25295273,0.047736566,,,0.131343288,0.057999478,0.022115738,-0.009261587,
,ACTG,,5.909999847,299852160,1.433993285,,Industrials,,,,-0.096081554,-0.18765581,0,,,,,0.1236,-0.096081554,-0.3676,-0.40225539,-0.672264568,,,-0.445093074,-0.214703897,-0.105482236,-0.126142135,
,EQIX,,296.5,18257948672,0.081534519,,REIT,,,,-0.00060669,-0.009752465,0,,,,,-0.0041,-0.00060669,0.1434,0.158265062,0.38547147,,,0.037106239,0.027573693,0.025754132,0.024531535,
,MOH,,60.25999832,3379501312,0.44918135,,Health Care,,,,-0.028064543,0.043586312,0,,,,,-0.0012,-0.028064543,-0.1921,-0.171569974,0.178794984,,,-0.063416862,-0.092263527,-0.022885829,0.016208099,
,NPTN,,10.38000011,420632128,0.500249453,,Information Technology,,,,0.255139001,0.011539775,0,,,,,0.0603,0.255139001,0.4337,0.250602395,2.080118833,,,0.198554911,0.092331406,-0.001628131,0.062649325,
,HSON,,2.380000114,82517248,0.722139934,,Industrials,,,,0.030303105,0.006689511,0,,,,,0.0303,0.030303105,-0.0775,0.067264616,-0.151515131,,,0.003445378,-0.025798318,0.01710084,0.001218487,
,RTRX,,22.35000038,807928576,0.360195206,,Health Care,,,,0.168322079,0.112236194,0,,,,,0.107,0.168322079,-0.1849,-0.293615651,1.212871241,,,0.025234899,-0.13580313,-0.113668902,0.029266219,
,SHLD,,22.12999916,2359935488,-0.386451242,,Consumer Discretionary,,,,-0.053059548,-0.37373903,0,,,,,0.0864,-0.053059548,-0.1705,-0.434552969,-0.327258963,,,-0.073565299,-0.051125171,-0.039249889,-0.035232717,
,DTSI,,25.72999954,444181760,0.483583585,,Information Technology,,,,-0.135416689,0.005599059,0,,,,,0.0259,-0.135416689,-0.0302,-0.189095496,-0.202170557,,,-0.091333076,0.00101438,-0.027932375,-0.006498251,
,BCLI,,2.74000001,50685312,0.306222836,,Health Care,,,,-0.014388476,-0.194020706,0,,,,,0.0498,-0.014388476,-0.0987,-0.280839882,-0.113268581,,,-0.000364964,-0.046861314,-0.069379562,-0.04229927,
,BPTH,,1.580000043,141825328,0.078909996,,Health Care,,,,0.012820577,-0.039525112,0,,,,,0.0194,0.012820577,0.4364,0.31666665,-0.35772357,,,0.092405061,0.092025314,0.032784809,-0.053101264,
,AHT,,7.03000021,671183360,0.111366575,,REIT,,,,0.021802339,0.422245259,0.586870616,,,,,0.0749,0.021802339,-0.0743,-0.094297639,-0.239171631,,,-0.054125176,-0.059174963,-0.036415362,-0.047126599,
,CVCO,,92.69999695,825268864,0.406066433,,Consumer Discretionary,,,,-0.059837745,0.031560624,0,,,,,0.0128,-0.059837745,0.2956,0.278091804,0.250505873,,,0.165143479,0.090581449,0.037079829,0.019771306,
,LMAT,,15.43000031,279536480,0.271152445,,Health Care,,,,0.161639723,0.025556593,0,,,,,-0.0302,0.161639723,0.1704,0.530254465,1.130018969,,,0.102462733,0.026273493,0.040998055,0.043253402,
,GOOD,,14.59000015,321938176,0.381834157,,REIT,,,,-0.081085139,0.009626072,0.166957522,,,,,0.0007,-0.081085139,0.0386,-0.117221884,-0.097682441,,,-0.015318711,0.027416038,-0.023296778,-0.016326251,
,TFSL,,18.77000046,5441453056,0.307364957,,Financials,,,,0.074592338,0.013340371,0,,,,,0.0016,0.074592338,0.1056,0.284152251,0.269121431,,,0.039051677,0.03453383,0.023692061,0.02276505,
,PRSC,,48.41999817,744387328,0.211360385,,Health Care,,,,-0.062536365,0.017903314,0.104406667,,,,,0.0331,-0.062536365,0.0801,0.00749057,0.237413669,,,0.020766213,0.023998349,0.008275506,0.019781083,
,AMCX,,81.30999756,5885942272,-0.020196936,,Consumer Discretionary,,,,0.100419519,0.063312717,0,,,,,-0.0017,0.100419519,0.1234,0.034610018,0.253623139,,,0.055103925,0.030166032,-0.007999016,0.013711721,
,OGEN,,1.5,54716304,0.027473584,,Health Care,,,,0.127819513,-0.19583735,0,,,,,0.2,0.127819513,-0.3363,0.973684235,0.612903213,,,-0.091066667,-0.305533333,-0.0376,0.034733333,
,ALNY,,104.0599976,8817598464,0.14988253,,Health Care,,,,0.210703912,-0.025034141,0,,,,,-0.0045,0.210703912,0.0112,-0.206194214,0.03490795,,,0.19996637,-0.001808572,-0.042388046,0.009613685,
,MNRK,,13.07999992,170624240,0.679557887,,Financials,,,,0.10950797,0.075393115,0,,,,,0.0054,0.10950797,0.1593,0.196938058,0.095971877,,,0.095955658,0.045496942,0.023272171,0.008922018,
,WLL,,16.51000023,3370396416,1.436625007,,Energy,,,,-0.041787541,-0.734107697,0,,,,,0.039,-0.041787541,-0.1459,-0.499545335,-0.604740243,,,-0.116323439,0.009351908,-0.196711081,-0.09175651,
,LKQ,,29.48999977,9008832512,0.337081742,,Consumer Discretionary,,,,-0.004052713,0.045359041,0,,,,,-0.0101,-0.004052713,-0.0167,0.032201613,0.015146318,,,0.042760258,-0.002244829,-0.001447948,0.010620549,
,TPX,,79.5,4947787776,0.107603645,,Consumer Discretionary,,,,0.021325845,0.027103022,0,,,,,-0.0124,0.021325845,0.0887,0.334116459,0.39351448,,,0.073446541,0.026480503,0.035318239,0.032314465,
,TROV,,6.460000038,192008016,0.279396752,,Health Care,,,,0.498839936,-0.129147858,0.003156118,,,,,0.0487,0.498839936,0.0857,-0.41058394,0.407407369,,,0.069040247,-0.032012384,-0.156811145,-0.000820433,
,WLK,,60.04999924,7845664256,0.411054922,,Materials,,,,-0.003650261,0.09384457,0,,,,,0.0147,-0.003650261,0.0911,-0.14536602,-0.045494392,,,0.0122398,0.050667777,-0.031851791,-0.001681932,
,NNI,,33,1480470912,1.239573847,,Financials,,,,-0.074336048,0.174718056,0,,,,,0.0629,-0.074336048,-0.1203,-0.192183522,-0.272255579,,,-0.069590909,-0.046993939,-0.064066667,-0.037630303,
,NSR,,25.20000076,1335982976,0.505649413,,Information Technology,,,,-0.073188662,0.141128295,0,,,,,0.0116,-0.073188662,-0.0984,-0.07759879,-0.07522933,,,-0.078333331,-0.025253967,-0.027440475,-0.004190476,
,MRLN,,17.47999954,217470400,0.766233014,,Financials,,,,-0.002561868,0.082162906,0,,,,,0.0116,-0.002561868,0.456,0.128910244,0.09746541,,,0.046681923,0.076224258,-1.14416E-05,0.003117849,
,FMD,,3.980000019,46481272,2.075524095,,Financials,,,,0.133903142,-0.83188343,0,,,,,0.0231,0.133903142,0.0258,-0.358064493,1.518987285,,,-0.033316583,-0.024547739,-0.118190954,-0.058919598,
,CNO,,20.22999954,3761987328,0.879508553,,Financials,,,,0.053097371,0.057762023,0,,,,,0.009,0.053097371,0.1352,0.132669245,0.184105374,,,0.025012358,0.042689077,0.011730104,0.018022739,
,BWLD,,160.2400055,3051779328,0.21447718,,Consumer Discretionary,,,,0.038698393,0.029447411,0,,,,,0.0132,0.038698393,-0.1552,0.049584119,-0.058574707,,,-0.181006609,-0.102498748,-0.005901772,-0.017965551,
,VG,,6.449999809,1377489280,0.274700499,,Telecommunication Services,,,,0.062602904,0.019690171,0,,,,,-0.0344,0.062602904,0.1622,0.384120176,0.891495498,,,0.075658917,0.051007753,0.054124033,0.034248063,
,FPO,,11.61999989,671925824,0.523166367,,REIT,,,,-0.001729121,-0.010760116,0.238121522,,,,,0.0017,-0.001729121,0.1198,0.180507909,-0.011180233,,,-0.000129088,0.026540448,0.017478486,-0.010671257,
,CONN,,26.67000008,973879040,0.707090885,,Consumer Discretionary,,,,0.405904114,0.045805483,0,,,,,0.0698,0.405904114,-0.1065,-0.278994353,-0.22244896,,,0.068578927,-0.067506561,-0.128226471,0.02008249,
,TICC,,6.989999771,419316032,1.117435815,,Financials,,,,0.093896701,-0.065250799,0,,,,,0.0356,0.093896701,0.0862,0.083378135,-0.055763603,,,-0.004320458,-0.004563663,-0.005822604,-0.012274679,
,MEIP,,1.820000052,62163916,0.899895045,,Health Care,,,,0.016759828,-0.455585842,0,,,,,0.0769,0.016759828,0,-0.042105224,-0.715179955,,,0.001648352,-0.012417582,-0.002912088,-0.126428568,
,CHEV,,15.14999962,103064760,0.940088542,,Financials,,,,0.051353212,0.016640023,0,,,,,0.052,0.051353212,0.0653,0.024470023,0.248452458,,,0.004666667,-0.002118812,-0.006528053,0.005742574,
,UTI,,5.75,138793936,0.88902299,,Consumer Discretionary,,,,0.352941177,0.016268722,0,,,,,0.0849,0.352941177,0.2962,-0.303433744,-0.430478242,,,0.048434783,0.052208696,-0.114817391,-0.059078261,
,CSBK,,14.84000015,381273664,0.887202658,,Financials,,,,0.021970194,0.022689739,0,,,,,0.0178,0.021970194,0.0805,0.075829086,0.199566469,,,0.008692722,0.022641509,0.009467655,0.008463612,
,AMPH,,15.35000038,691049664,0.404726315,,Health Care,,,,0.296452718,-0.018581877,0,,,,,0.0742,0.296452718,0.1927,0.000651905,0.471716197,,,0.139055371,-0.002358306,-0.046371334,0.008110749,
,AIZ,,85.51999664,5630559744,0.831817628,,Financials,,,,0.055123068,0.022300802,0,,,,,0.0016,0.055123068,0.157,0.311584252,0.289284985,,,0.041592612,0.046171658,0.03827292,0.022546774,
,KRO,,6.46999979,749747456,0.679562159,,Materials,,,,-0.181012695,-0.177793201,0,,,,,0.0286,-0.181012695,-0.108,-0.451329075,-0.47281061,,,-0.120633698,-0.0012983,-0.142550236,-0.073353944,
,CMP,,84.13999939,2835646976,0.218644988,,Materials,,,,0.043888952,0.063936026,0,,,,,0.0074,0.043888952,0.047,-0.007694372,-0.003158423,,,-0.005633468,0.006192061,-0.001225339,-0.008256477,
,NRG,,12.35999966,3883219456,1.936537557,,Utilities,,,,-0.041117197,-0.011588323,0.076997966,,,,,0.0173,-0.041117197,-0.3725,-0.500790041,-0.592889701,,,-0.149878645,-0.199854374,-0.178915863,-0.102953077,
,ENLC,,16.87000084,2770610176,0.90904161,,Energy,,,,-0.143654813,-0.221864497,0,,,,,0.0331,-0.143654813,-0.2837,-0.479137778,-0.516300502,,,-0.223473611,-0.094665081,-0.163046821,-0.093070535,
,VMW,,61.40999985,25854814208,0.291203018,,Information Technology,,,,0.020947602,0.036743641,0,,,,,0.0568,0.020947602,-0.2241,-0.29672469,-0.301841741,,,-0.135596809,-0.134909624,-0.09066113,-0.033852793,
,INTX,,2.799999952,64977156,0.673282776,,Industrials,,,,0.278538758,-0.805837054,0,,,,,0.2613,0.278538758,0.407,-0.197707752,-0.303482596,,,0.042035715,0.031714286,-0.052678572,-0.046142858,
,PJC,,40.52999878,615542464,1.292169217,,Financials,,,,0.139443327,0.093103244,0,,,,,0.0495,0.139443327,-0.0318,-0.145297336,-0.293902479,,,0.019837158,-0.013792253,-0.038628178,-0.040155442,
,MCHX,,4.260000229,179196992,1.030988288,,Information Technology,,,,-0.013888875,0.020457933,0,,,,,0.065,-0.013888875,0.073,-0.123456767,0.185078212,,,0.002112676,0.032957745,-0.029859153,0.002769953,
,HTH,,22.30999947,2206360576,0.777610878,,Financials,,,,0.06390082,0.101103148,0,,,,,0.009,0.06390082,0.0804,0.021988069,0.094700706,,,0.065060513,0.031214703,-0.017525774,0.014195428,
,LUNA,,1.080000043,29856420,0.957338422,,Information Technology,,,,-0.060869508,-0.229715217,4.42786E-05,,,,,0.0093,-0.060869508,-0.027,-0.060869508,-0.265243603,,,0.131111106,0.015925925,0.01611111,-0.041111109,
,OCRX,,3.569999933,73196456,0.496772685,,Health Care,,,,0.095092007,-0.344319949,0,,,,,-0.0377,0.095092007,-0.058,-0.042895465,-0.550377845,,,-0.034341737,-0.020336135,-0.015014006,-0.080504203,
,NYMT,,5.800000191,634529984,0.917144997,,REIT,,,,0.021126825,0.16794163,0.260034993,,,,,0.0017,0.021126825,-0.0796,-0.213338366,-0.170252299,,,-0.015517241,-0.055965515,-0.071344825,-0.034603447,
,MGLN,,52.65000153,1346509184,0.798515115,,Health Care,,,,-0.014044943,0.017431741,0,,,,,-0.0043,-0.014044943,-0.0598,-0.22149928,-0.139565244,,,0.037416903,-0.02973979,-0.065806266,-0.015377018,
,UCTT,,5.070000172,163528864,1.302369519,,Information Technology,,,,0.038934437,0.052516723,0,,,,,0.0742,0.038934437,-0.2533,-0.216383256,-0.416570723,,,-0.072978301,-0.120039444,-0.056548322,-0.089013804,
