Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,MITI,,10.93000031,1006181888,0.139041453,,,,,,0.520166929,-0.055840798,0,,,,,0.3346,0.520166929,0.6636,0.931095512,0.699844572,,,0.17058554,0.091107042,0.074830739,0.030082341,
,9876547D,,9.229999542,621150336,0.791201388,,,,,,-0.028421101,0.01382918,0,,,,,-0.0355,-0.028421101,-0.0463,-0.004104903,0.01171281,,,-0.010780066,-0.009859155,0.022275191,-0.00340195,
,XPL,,1.570000052,53686148,0.412191987,,Materials,,,,0.097902175,-0.129474739,0,,,,,-0.1278,0.097902175,-0.113,-0.441281109,-0.551428556,,,0.156815281,-0.015987261,-0.062738851,-0.11528662,
,CORT,,3.430000067,288913024,0.151138912,,Health Care,,,,0.002923974,-0.102148389,0,,,,,-0.0144,0.002923974,0.082,-0.041899402,-0.153086443,,,-0.014285714,0.010728863,0.02994169,-0.025685131,
,MWV,,29.44000053,5026603520,0.635220169,,Materials,,,,-0.008681142,0.053913144,0,,,,,-0.0533,-0.008681142,0.0732,-0.038120403,0.071363982,,,0.038963994,0.028298233,0.024184782,0.000241168,
,CKEC,,7.119999886,92324600,-0.084072934,,Consumer Discretionary,,,,0.034883687,-0.154065114,0,,,,,-0.0056,0.034883687,0.0988,0.146537817,0.088685004,,,-0.041516855,0.009283708,0.007991573,-0.002275281,
,VRNT,,28.28000069,1098921216,-0.149547587,,Information Technology,,,,0.026869998,0.019601041,0.259838478,,,,,-0.0136,0.026869998,-0.051,-0.168724271,-0.179338322,,,0.006877652,-0.012114568,0.006980198,-0.02659123,
,VSI,,42.74000168,1247849856,0.276558118,,Consumer Discretionary,,,,0.071715159,0.033188288,0,,,,,-0.022,0.071715159,0.1334,-0.018824602,0.346990302,,,0.094864292,0.037852128,0.000910154,0.019209171,
,EPAX,,4.510000229,78892080,1.090362936,,Consumer Discretionary,,,,0,0.051133143,0,,,,,-0.0044,0,-0.0776,-0.458346381,-0.576837792,,,-0.003880266,-0.049534366,-0.114323719,-0.134212853,
,CVGW,,27.20000076,401754880,0.238404074,,Consumer Staples,,,,0.059190048,0.027265381,0,,,,,-0.0091,0.059190048,0.2301,0.343166604,0.202913947,,,0.043363969,0.059588234,0.055312498,0.01973897,
,NYX,,26.55999947,6958720000,1.192891824,,,,,,0.017624486,0.088665732,0,,,,,-0.025,0.017624486,0.0109,-0.188137561,-0.131553493,,,0.01995482,0.005805723,0.002669428,-0.03649473,
,SBRA,,14.22000027,524265792,0.629306747,,REIT,,,,0.176178667,0,0,,,,,0.0085,0.176178667,0.4268,0.046099554,-0.174866864,,,0.159669477,0.087834035,0.030520393,-0.030309423,
,RGC,,12.44999981,1924598144,-0.287956217,,Consumer Discretionary,,,,0.042713589,0.025823573,0,,,,,-0.0016,0.042713589,-0.1248,0.004082014,0.08926712,,,-0.054819278,-0.058024097,-0.008971888,-0.012080321,
,CQB,,8.789999962,402355232,2.03655866,,,,,,0.053956811,0.132099686,0,,,,,0.015,0.053956811,-0.0101,-0.257601364,-0.429961095,,,0.038737202,-0.016678043,-0.028668942,-0.07526735,
,DDE,,2.420000076,78410424,1.434834736,,Consumer Discretionary,,,,0.130841102,0.068345505,0,,,,,0.0386,0.130841102,0.1463,-0.199884829,-0.266664627,,,0.075826444,0.027107437,-0.023842974,-0.048842974,
,AMRC,,13.10999966,568458816,0.406041053,,Industrials,,,,-0.044460685,0.06012551,0,,,,,-0.0209,-0.044460685,0.1929,-0.026003,-0.153647524,,,0.052440886,0.077528606,0.036483601,-0.00501907,
,POM,,19.65999985,4461962752,0.976476146,,Utilities,,,,-0.031527065,0.056253271,0,,,,,-0.0076,-0.031527065,0.007,0.082748867,0.120153911,,,0.009257375,0.007833164,0.011653103,0.007619532,
,CPSI,,57.25,633368192,0.092161594,,Health Care,,,,0.120133033,0.040787366,0,,,,,0.1188,0.120133033,0.1288,-0.210626998,0.130850164,,,0.092742358,-0.029037555,-0.045524891,-0.015269869,
,CME,,239.5099945,15901332480,1.312110104,,Financials,,,,-0.017072285,0.079496483,0,,,,,-0.0042,-0.017072285,-0.1257,-0.162555239,-0.207491971,,,-0.007181746,-0.009521523,-0.002944345,-0.005335894,
,NXST,,8.470000267,243924880,-0.607863405,,Consumer Discretionary,,,,0.080357156,-0.003611768,0,,,,,-0.0117,0.080357156,-0.0692,-0.033105018,0.725051025,,,0.078217235,-0.026328216,0.045867767,0.006623376,
,CYNO,,13.93000031,175728352,0.672515269,,Health Care,,,,0.184523812,-0.027223837,0,,,,,0.1047,0.184523812,0.1446,0.070714839,0.27622541,,,0.06292175,0.010423546,0.038549891,-0.006704953,
,CEVA,,27.01000023,635537152,0.316142022,,Information Technology,,,,-0.107402511,0.02920679,0,,,,,-0.0523,-0.107402511,-0.1307,-0.106221018,0.11750104,,,0.004239171,-0.02154017,0.017149204,0.008204369,
,IDIX,,13.39000034,1432138240,-0.001612275,,,,,,0.798522503,-0.034920512,0,,,,,-0.1007,0.798522503,1.2317,1.004491121,2.015765804,,,0.34824495,0.183442863,0.107901416,0.067893949,
,MHS,,62.02000046,24005431296,0.147899863,,,,,,0.109481194,0.058728376,0,,,,,0.0002,0.109481194,0.1305,-0.013676854,0.016388069,,,0.08661722,0.047336343,0.025054821,0.010356337,
,FORM,,5.150000095,259873120,1.452008519,,Information Technology,,,,0.017786592,-0.228638499,0,,,,,-0.0115,0.017786592,-0.1388,-0.439608234,-0.397660821,,,-0.009572815,-0.085475727,-0.107495144,-0.095048542,
,LF,,5.789999962,396821024,0.505038745,,Consumer Discretionary,,,,0.03577814,0.031215584,0,,,,,0.0527,0.03577814,0.5523,0.484615339,0.500000031,,,-0.036787565,0.096165804,0.086770294,0.022124352,
,SAFT,,41.84999847,635567552,1.031021747,,Financials,,,,0.033843848,0.034540782,0,,,,,-0.0192,0.033843848,-0.0057,0.057013207,-0.078776145,,,0.034838711,-0.00372282,0.017366787,-0.00995699,
,RRGB,,30.70999908,450251584,0.650027697,,Consumer Discretionary,,,,0.108664196,0.044195291,0,,,,,-0.0135,0.108664196,0.225,-0.10778615,0.487887597,,,0.056447413,0.055591014,-0.007948551,0.01144904,
,STX,,21.13999939,9826775040,0.352608045,,Information Technology,,,,0.289024383,0.093112949,0,,,,,0.0704,0.289024383,0.3235,0.560524221,0.563919591,,,0.156811736,0.047999055,0.076206246,0.021225166,
,NPO,,35.31000137,733717120,0.714716865,,Industrials,,,,0.070648935,0.065284016,0,,,,,0.0138,0.070648935,0.0253,-0.236375431,-0.149361532,,,0.025814216,0.010093458,-0.017272727,-0.006156896,
,SJM,,78.77999878,8931051520,0.600528278,,Consumer Staples,,,,0.007803513,0.052137758,0,,,,,-0.0274,0.007803513,0.0291,0.024024897,0.30023566,,,0.024606499,0.011888804,0.019883219,0.008414572,
,EEQ,,33.79000092,1252051328,0.406612723,,Energy,,,,-0.027905565,0,0,,,,,-0.0183,-0.027905565,0.1156,0.174230843,0.130131254,,,0.034347439,0.036152707,0.029860905,0.009197987,
,SPOK,,14.14999962,312831040,0.762846296,,Telecommunication Services,,,,0.020187436,0.352372322,0,,,,,-0.0049,0.020187436,0.1034,-0.113771338,-0.112822469,,,0.008727915,-0.003095406,-0.014756184,-0.004113074,
,WHG,,39.90000153,307074400,0.213013524,,Financials,,,,0.091655331,0.045018406,0,,,,,-0.0087,0.091655331,0.1003,0.081404298,0.165388444,,,0.042631577,0.020611528,0.02389223,-0.001994987,
,WYNN,,115.2300034,14398818304,0.17881871,,Consumer Discretionary,,,,0.04289986,0.051304558,0,,,,,-0.0273,0.04289986,-0.0936,-0.213793618,0.045337077,,,0.036409788,-0.04957563,-0.05215048,-0.012767508,
,PXP,,37.72000122,5318519808,0.661233624,,,,,,0.027233115,0.016562691,0,,,,,0.0129,0.027233115,0.1975,-0.033068371,0.065536712,,,0.070652172,0.049464473,0.043494166,0.004862142,
,NCT,,5.360000134,563739072,0.080460983,,REIT,,,,0.152688177,0.765593569,0.109240255,,,,,0.0656,0.152688177,0.2054,-0.047194458,-0.130532285,,,0.021567164,0.015559701,0.00016791,-0.007929104,
,RUSHA,,23.01000023,832805632,0.610031917,,Industrials,,,,0.099904405,0.054067838,0,,,,,0.0584,0.099904405,0.1922,0.151075562,0.20597486,,,0.082029552,0.047083876,0.042885701,0.007118644,
,DKS,,41.20999908,4974883328,0.314046759,,Consumer Discretionary,,,,0.117407752,0.048306459,0,,,,,-0.0127,0.117407752,0.0674,0.127719992,0.156155155,,,0.044649358,-0.001024023,0.030754672,-0.00283669,
,0991739D,,66.88999939,3111341568,0.247104333,,,,,,0.131427615,0.018481738,0,,,,,0.0555,0.131427615,0.113,0.104706858,0.063603117,,,0.064090298,0.016151891,0.013526686,-0.005114367,
,TZOO,,25.86000061,412766976,0.083751855,,Information Technology,,,,0.052074886,0.008036011,0,,,,,-0.1319,0.052074886,-0.1883,-0.510227254,-0.449787221,,,0.061794275,-0.031569992,-0.068499612,-0.152122966,
,BANC,,12.11999989,140544304,1.362474284,,Financials,,,,0.182439013,0.030324957,0,,,,,-0.0154,0.182439013,-0.0267,-0.164277358,-0.100845541,,,0.071410892,0.003605611,0.006204621,-0.030024753,
,HALO,,10.56000042,1094983296,0.024708289,,Health Care,,,,0.110410112,-0.016665012,0,,,,,0.0302,0.110410112,0.2527,0.521613881,0.583208441,,,0.058948861,0.065265149,0.066685603,0.032121211,
,PFS,,13.84000015,835774080,1.139634519,,Financials,,,,0.033607154,0.068611843,0,,,,,-0.0233,0.033607154,0.0791,0.018024903,-0.021544769,,,0.071206647,0.036661849,0.031134393,-0.002666185,
,SAIA,,15.03999996,239704512,0.914880534,,Industrials,,,,0.205128246,0.047445915,0,,,,,0.0437,0.205128246,0.1266,-0.001990692,0.051013244,,,0.065445479,0.017160904,0.019242021,-0.007739362,
,PRAA,,64.94999695,1111840128,0.684093877,,Financials,,,,-0.038062794,0.085541975,0,,,,,-0.0362,-0.038062794,-0.074,-0.197454631,-0.099667348,,,-0.005630485,-0.008538876,-0.005721324,-0.00887298,
,KMX,,30.43000031,6895009280,0.382429067,,Consumer Discretionary,,,,-0.001640395,0.05953393,0,,,,,-0.0657,-0.001640395,0.0123,-0.04817013,-0.067993909,,,0.040437068,0.027420309,0.031298061,-0.003282944,
,XEC,,58.38000107,5005623808,0.602004284,,Energy,,,,-0.056865919,0.106010362,0,,,,,-0.0005,-0.056865919,-0.0864,-0.335497492,-0.436632471,,,-0.066161355,-0.031829393,-0.019892086,-0.089976018,
,DLB,,36.36999893,4024256768,0.423024437,,Information Technology,,,,0.19206813,0.073847922,0,,,,,-0.0063,0.19206813,0.2438,-0.141407025,-0.390787295,,,0.064118781,0.049326369,0.005955458,-0.041306023,
,PKT,,16.82999992,243259136,0.177752436,,,,,,0.080231066,0.00895383,0,,,,,0.1198,0.080231066,0.4763,0.514851525,1.595219625,,,-0.078966132,0.06395722,0.084141415,0.033541295,
,IPCC,,58.25,689365504,0.944819566,,Financials,,,,0.026612589,0.077645313,0,,,,,0.0087,0.026612589,0.0082,0.157344294,-0.012007776,,,0.018374249,0.006159657,0.032781116,-0.002987124,
,NFP,,15.39999962,637151936,0.637581049,,,,,,0.139053188,0.064279802,0,,,,,0.0274,0.139053188,0.1266,0.359223277,0.214510982,,,0.088084418,0.034532468,0.038857144,0.000467532,
,REED,,1.529999971,16627122,0.118120262,,Consumer Staples,,,,0.378378335,-0.069103962,0.076381228,,,,,-0.0727,0.378378335,-0.0556,-0.168478292,-0.395256922,,,0.145816996,-0.02633987,-0.052483661,-0.048431373,
,MGCD,,5.400000095,21169080,0.676411067,,Health Care,,,,0.034482818,-0.007180284,0,,,,,0,0.034482818,0.1688,0.189427344,-0.035714252,,,0.106277776,0.055148147,0.040962962,0.008777778,
,CNEP,,2.349999905,83624512,2.067466917,,,,,,0.146341444,0.489489063,0,,,,,-0.0369,0.146341444,-0.1264,-0.292168689,-0.563197053,,,0.082978727,-0.068085109,0.009787234,-0.094000004,
,1052394D,,2.549999952,130038016,-9.950405641,,REIT,,,,0.281407005,-2.898160243,1.922514721,,,,,0.1538,0.281407005,0.0669,-0.229607252,-0.307065243,,,0.046274511,-0.019058824,-0.038235295,-0.050941177,
,ACOR,,25.53000069,1013032960,0.184511272,,Health Care,,,,0.070889284,0.021303354,0,,,,,0.0004,0.070889284,0.169,-0.101056302,0.163097941,,,0.12142577,0.055182137,0.001351351,0.013584018,
,TRW,,37.52000046,4642642432,0.564118409,,,,,,0.150920313,0.21087129,0,,,,,-0.0472,0.150920313,-0.1088,-0.256588081,-0.371102907,,,0.124573559,-0.02022388,-0.018542111,-0.045058635,
,ACTG,,41.15999985,1766299008,0.182028632,,Industrials,,,,0.127362414,0.012429379,0,,,,,0.0173,0.127362414,0.0331,-0.041006486,0.683779929,,,0.131486881,0.015811468,0.001025267,0.012035957,
,CBMX,,1.700000048,18196970,0.551465436,,Health Care,,,,-0.149999976,-0.400890918,0,,,,,-0.0116,-0.149999976,-0.2735,-0.478527591,-0.374999989,,,8.746352694,-16.791176,-16.76323482,-3.416176374,
,EQIX,,119.9599991,5687267328,0.355971839,,REIT,,,,0.183037449,0.015873528,0,,,,,0.0343,0.183037449,0.2495,0.148272209,0.356706645,,,0.094060521,0.053977993,0.038414472,0.019112204,
,MOH,,30.61000061,1398766848,0.558935203,,Health Care,,,,0.370801644,0.051049251,0,,,,,0.0729,0.370801644,0.4452,0.351434928,0.497553853,,,0.178928451,0.090565173,0.059013393,0.003662202,
,WRC,,58.25,2358023936,0.403354274,,,,,,0.164068724,0.070714295,0,,,,,0.0441,0.164068724,0.1864,0.09287056,0.140368009,,,0.065751073,0.039162232,0.015122747,-0.004784549,
,VIAS,,16.98999977,346483872,0.787355597,,,,,,0.004137098,0.070055209,0,,,,,-0.0088,0.004137098,-0.1748,-0.242869903,-0.160158173,,,-0.003649205,-0.051377281,-0.017516186,-0.057692761,
,MPAC,,6.407999992,16481400,1.532394093,,,,,,-0.039136325,0.103207252,0,,,,,-0.0819,-0.039136325,0.0991,0.071571902,0.299797204,,,0.057069288,0.067618602,0.033036829,0.019225968,
,NPTN,,5.5,136148640,1.422695078,,Information Technology,,,,0.200873382,0.058068887,0,,,,,-0.0435,0.200873382,0.0516,-0.254742559,0,,,0.060181818,0.027272727,-0.037527273,-0.092036364,
,TRLG,,36.22999954,925915648,0.305946867,,,,,,0.047715374,0.050704403,0,,,,,0.0609,0.047715374,0.0681,0.075393322,0.763017075,,,-0.000869445,0.01095777,0.02807342,0.029260282,
,ADES,,21.95000076,218949056,-0.009522763,,Materials,,,,-0.030476972,-0.119297157,0,,,,,0.0368,-0.030476972,0.4365,0.198798547,0.688461597,,,0.017111617,0.05753075,0.033047835,0.006004556,
,HSON,,5.349999905,175752864,0.580303488,,Industrials,,,,0.116910219,0.051231029,0,,,,,0.0019,0.116910219,0.1555,-0.106844723,-0.030797115,,,0.025420561,0.041457945,0.013046729,-0.023850468,
,CHTP,,4.5,300766496,0.150885131,,,,,,-0.122807037,-0.167508156,0,,,,,-0.0066,-0.122807037,-0.0066,-0.103585654,-0.244966448,,,-0.067222222,0.029066667,0.039222222,0.022488889,
,SHLD,,42.13999939,4503927296,1.694743151,,Consumer Discretionary,,,,0.325991142,-0.080152271,0,,,,,-0.0795,0.325991142,-0.4494,-0.382160375,-0.428885711,,,-0.144838635,-0.210726154,-0.052928335,-0.058542953,
,DTSI,,28.32999992,473201632,0.297949099,,Information Technology,,,,0.04001469,0.036641885,0,,,,,-0.0146,0.04001469,0.0085,-0.18404381,-0.367916106,,,0.01632545,-0.004341687,-0.007684433,-0.062785034,
,SMA,,7.510000229,272733920,1.11976907,,,,,,-0.060075038,0.037960075,0,,,,,-0.0066,-0.060075038,-0.1738,-0.220145365,-0.215255959,,,0.00126498,-0.031211717,-0.00023968,-0.023408788,
,IBI,,17.01000023,545757312,0.950640507,,,,,,0.092485585,0.056561771,0,,,,,-0.0076,0.092485585,0.1416,0.016736443,-0.19877529,,,0.083980011,0.051957671,0.034756025,-0.018500882,
,AHT,,9.010000229,612971072,1.593882682,,REIT,,,,0.126250029,-0.207048923,0.000226764,,,,,0.0045,0.126250029,0.025,-0.151656969,-0.035230308,,,0.017591564,0.005316315,0.007968923,-0.01618202,
,CVCO,,45.52999878,313710816,0.523855091,,Consumer Discretionary,,,,0.136545113,0.072213003,0,,,,,0.0257,0.136545113,0.0111,0.069783771,0.105365387,,,0.051175051,-0.011963541,0.044416869,-0.004003954,
,LMAT,,5.800000191,89364080,0.592542328,,Health Care,,,,-0.020270251,0.04387669,0,,,,,0.0175,-0.020270251,0.0071,-0.118004318,-0.171670814,,,0.035862068,0.003327586,-0.032827585,-0.015275862,
,GOOD,,18.12000084,198330656,0.702301917,,REIT,,,,0.039660686,0.006459117,1.00842E-05,,,,,0.0072,0.039660686,0.1,0.089925109,0.073959653,,,0.034409491,0.020717438,0.019078366,-0.001539735,
,CSE,,6.909999847,1898569472,0.8986687,,,,,,0.03134329,-0.028994462,0,,,,,-0.0129,0.03134329,0.0882,0.073041086,-0.099345198,,,0.060347324,0.027467439,0.024920406,-0.002865413,
,TFSL,,9.010000229,2783332096,0.616942897,,Financials,,,,0.005580378,0.00335569,0,,,,,-0.028,0.005580378,-0.0217,-0.045550781,-0.075897412,,,0.028468368,0.008990011,0.013618202,-0.015127636,
,MSPD,,6.409999847,223487856,0.297917754,,,,,,0.399563309,-0.036028803,0,,,,,0.1529,0.399563309,0.1591,-0.058737166,-0.086894606,,,0.112870518,-0.010670827,-0.006879875,-0.044414978,
,PRSC,,15.07999992,195944992,0.486336329,,Health Care,,,,0.095930209,0.079665828,0,,,,,0.0148,0.095930209,0.2064,0.272573792,0.059732987,,,0.106465518,0.059389921,0.056286472,-0.000636605,
,JFBI,,2.75,18239100,2.534061439,,,,,,0.19047622,-0.065079966,0,,,,,0.1,0.19047622,-0.0517,-0.118589711,-0.351415059,,,0.044363636,-0.031636364,-0.042436364,-0.015272727,
,ALNY,,11.56000042,493924128,0.258891989,,Health Care,,,,0.418405026,-0.101788913,0,,,,,0.0804,0.418405026,0.4236,0.232409411,0.119612652,,,0.207871965,0.081020758,0.054299306,0.002915225,
,VOLC,,28.04999924,1476176128,0.207901349,,,,,,0.179066757,0.004706078,0,,,,,0.0275,0.179066757,0.1252,-0.106972322,0.06816447,,,0.097878791,0.0217041,-0.0234082,9.62567E-05,
,MNRK,,8.199999809,48741620,1.39989192,,Financials,,,,0.066319863,0.12361848,0.082065389,,,,,0.0276,0.066319863,0.1057,0.022406185,-0.034622109,,,0.012658537,0.007134147,0.014256098,-0.003329268,
,WLL,,50.09000015,5879604224,0.502706947,,Energy,,,,0.072820767,0.083432657,0,,,,,-0.0087,0.072820767,0.076,-0.145221818,-0.20668355,,,0.079896187,0.024376123,0.017768018,-0.040724695,
,LKQ,,32.59999847,4779299840,0.330534401,,Consumer Discretionary,,,,0.083776548,0.040894484,0,,,,,-0.0043,0.083776548,0.1172,0.326821281,0.349337694,,,0.034677916,0.019404909,0.024763805,0.012917179,
,TPX,,66.70999908,4256338176,0.008250754,,Consumer Discretionary,,,,0.269940998,0.051595524,0,,,,,0.0716,0.269940998,-0.0198,-0.073600929,0.528643447,,,0.134552543,-0.034258732,0.015066707,0.013885475,
,WLK,,58.45000076,3892927744,0.444170315,,Materials,,,,0.45253475,0.081325938,0,,,,,0.0206,0.45253475,0.421,0.133401671,0.518518413,,,0.100906757,0.038942686,0.017194183,-0.00346621,
,NNI,,24.64999962,1161695360,0.870695574,,Financials,,,,0.007355959,0.193289056,0,,,,,-0.0016,0.007355959,0.1529,0.23487592,0.119116653,,,0.010649087,0.051156187,0.045740366,0.010807302,
,QLTY,,12.25,292462624,-0.362018909,,Industrials,,,,0.088888889,0.024871554,0,,,,,0.0479,0.088888889,0.087,0.065217391,0.332970681,,,0.117714286,0.026416327,0.001559184,0.000832653,
,NSR,,36.50999832,2651451136,0.26774019,,Information Technology,,,,0.068481132,0.062550276,0,,,,,0.0128,0.068481132,0.1485,0.402073619,0.360790102,,,0.048082719,0.03612709,0.06276089,0.027261026,
,MRLN,,14.31000042,183335424,1.024771994,,Financials,,,,0.126771704,0.030332381,0,,,,,0.037,0.126771704,0.2196,0.152205386,0.101035392,,,0.045492661,0.042865128,0.03505241,0.009846261,
,FMD,,1.25999999,127879288,2.107206039,,Financials,,,,0.076923108,7.688141273,7.81987E-06,,,,,0.008,0.076923108,0.3125,-0.236363631,-0.427272744,,,0.222222224,1.039920643,-0.133333334,-0.691666672,
,CNO,,6.71999979,1634655488,1.963471829,,Financials,,,,0.064976205,0.292171655,0,,,,,-0.0372,0.064976205,0.0752,-0.085714302,0.061611354,,,0.051562502,0.021755953,0.015952381,-0.013690477,
,ABVT,,66.44999695,1715898368,0.362026103,,,,,,0.022150358,0.041319464,0,,,,,-0.0069,0.022150358,0.1196,0.091312163,0.115681589,,,0.024364185,0.042868324,0.022893906,0.001721595,
,BWLD,,66.55999756,1221735424,0.247772952,,Consumer Discretionary,,,,-0.014072057,0.038444494,0,,,,,0.0353,-0.014072057,0.0051,0.047693985,0.520676191,,,0.02153696,0.009627404,0.017271635,0.017049279,
,VG,,2.529999971,570660480,-0.095958984,,Telecommunication Services,,,,0.032653029,0.030156285,0,,,,,0.0952,0.032653029,-0.2448,-0.36907735,-0.228658539,,,-0.018774704,-0.092332017,-0.064822135,-0.082411068,
,FPO,,14.88000011,748339008,0.606582069,,REIT,,,,0.140229877,-0.028548559,0.153673668,,,,,0.0102,0.140229877,0.0621,-0.020253557,-0.025475821,,,0.103931451,0.014986559,0.021512097,-0.008508064,
,CIDM,,1.559999943,59387800,-0.050532264,,Consumer Discretionary,,,,0.138686086,-0.290834144,0.055634322,,,,,0.0612,0.138686086,0.1818,-0.098265939,0.006451607,,,0.151923082,0.304487191,0.039423078,-0.242756419,
,CONN,,11.60000038,370885632,0.927312838,,Consumer Discretionary,,,,0.045045044,-0.041940153,0,,,,,-0.0293,0.045045044,0.2595,0.409477646,1.62443443,,,0.022499999,0.071672411,0.100991376,0.056137929,
,TICC,,9.350000381,306174144,0.998781452,,Financials,,,,0.080924947,0.102124316,0,,,,,-0.025,0.080924947,0.0802,0.101698908,-0.154826542,,,0.062620318,0.028149731,0.006684492,-0.015101604,
,MEIP,,1.029999971,15109585,0.222044484,,Health Care,,,,-0.009615376,-0.439059048,0,,,,,0.0098,-0.009615376,-0.2256,-0.525345652,-0.652041727,,,-0.282233018,-0.608834969,-0.524951471,-0.336504864,
,CHEV,,8.149999619,61914736,1.16498922,,Financials,,,,-0.061216449,0.042606981,0,,,,,-0.0121,-0.061216449,-0.156,-0.127646611,-0.173808362,,,-0.095141109,-0.061460126,-0.033496934,-0.018294479,
,UTI,,13.94999981,359887680,0.354738478,,Consumer Discretionary,,,,0.091549304,0.075684725,0,,,,,-0.0333,0.091549304,-0.0231,-0.193641594,-0.235616449,,,0.085089607,-0.011756273,-0.016265233,-0.037899642,
,CSBK,,10.23999977,267654144,0.685735693,,Financials,,,,0.103448283,0.031081155,0,,,,,-0.0097,0.103448283,0.012,0.015024897,-0.083992243,,,0.042187501,-0.007617188,0.006757813,-0.017753907,
,GTXI,,5.849999905,367322656,0.221799551,,Health Care,,,,0.741071455,-0.082055924,0,,,,,0.5,0.741071455,0.3387,0.396181342,1.045454587,,,0.185128208,0.000854701,0.022256411,0.02131624,
,AACC,,4.679999828,143603936,1.343876201,,,,,,0.196930876,0.005721563,0,,,,,0.0636,0.196930876,0.5395,-0.052631625,-0.227722793,,,0.143162398,0.097393166,0.007478633,-0.022329061,
,AIZ,,39.59999847,3647492608,1.378521284,,Financials,,,,-0.03555779,0.054610936,0,,,,,0.012,-0.03555779,0.0326,0.123376627,0.028945997,,,-0.007790404,0.010702021,0.030654042,0.002376263,
,TNS,,18.44000053,449650176,0.229689669,,,,,,0.040632125,0.002039363,0,,,,,0.0302,0.040632125,-0.0558,0.091124317,0.042986438,,,-0.054555313,-0.046149673,0.019517353,0.011735358,
,KRO,,23.02000046,2668066304,0.290135218,,Materials,,,,0.276053176,0.101796571,0,,,,,0.0828,0.276053176,0.0456,-0.245389962,0.098162744,,,0.158622933,0.006733275,0.002324066,-0.031511728,
,CMP,,73.06999969,2405099008,0.169930634,,Materials,,,,0.061292684,0.069103184,0,,,,,-0.0003,0.061292684,-0.0335,-0.060663689,-0.186991974,,,-0.004564117,-0.027390174,-0.009616806,-0.028814835,
,VMED,,23.84000015,6829993472,0.121244621,,,,,,0.115060855,0.009355792,0,,,,,0.0021,0.115060855,-0.0203,-0.095883748,-0.046587402,,,0.077831375,-0.029991611,-0.007948825,-0.017185403,
,NRG,,16.87999916,3881851392,1.937735146,,Utilities,,,,-0.068432761,0.072645749,0.063887041,,,,,0.023,-0.068432761,-0.212,-0.311582429,-0.186506065,,,-0.079531994,-0.0996801,-0.060562799,-0.024295025,
