Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,VRNT,,32.99000168,2051912448,0.521294671,,Information Technology,,,,-0.025118158,0.008806906,0,,,,,-0.0054,-0.025118158,-0.0715,-0.295837721,-0.489871616,,,-0.046695966,-0.036799028,-0.04869051,-0.08197029,
,VSI,,30.23999977,733894400,0.612413731,,Consumer Discretionary,,,,0.104859293,0.067111835,0,,,,,0.041,0.104859293,0.096,-0.008524598,-0.238287174,,,-0.02119709,-0.012142857,-0.028733466,-0.027245371,
,BCBP,,10.47999954,117605480,1.125041112,,Financials,,,,0.035573089,0.053313842,0,,,,,0.0019,0.035573089,0.0809,-0.036799962,-0.079111134,,,0.011917939,0.01023855,-0.007070611,-0.01408397,
,MACK,,6.670000076,851926592,-0.254948013,,Health Care,,,,-0.057909584,-0.178434388,0,,,,,-0.0361,-0.057909584,0.152,-0.291179577,-0.434745765,,,-0.207196399,-0.007046477,-0.045022488,-0.058425786,
,CVGW,,56.61000061,985013952,0.170265609,,Consumer Staples,,,,-0.009795305,0.028706192,0,,,,,-0.016,-0.009795305,0.0569,0.000530201,0.139713031,,,0.004893128,0.02775128,0.021457339,0.004804805,
,SBRA,,20.94000053,1366821120,0.736971357,,REIT,,,,0.012859521,0.024845241,4.24342E-05,,,,,0.0387,0.012859521,0.0726,0.060876106,-0.140328131,,,0.036461317,0.01726361,0.009121299,-0.02887297,
,RGC,,21.03000069,3297380608,-0.264967886,,Consumer Discretionary,,,,0.008633108,0.051829018,0,,,,,0.0014,0.008633108,0.08,0.147843392,0.039099881,,,0.012220637,0.013019496,0.025492153,0.006200666,
,DDE,,1.079874992,35651656,3.220832154,,Consumer Discretionary,,,,-0.000115788,0.055705687,0,,,,,0.0285,-0.000115788,-0.0358,0.018750048,-0.05008518,,,-0.01203843,-0.009630744,0.015001736,0.012131034,
,AMRC,,4.679999828,218945104,1.319486039,,Industrials,,,,0.046979877,0.010692178,0,,,,,-0.0507,0.046979877,-0.0895,-0.314787719,-0.355371945,,,0.034615386,-0.037692309,-0.06760684,-0.047008549,
,CPSI,,41.34999847,559287680,0.291957084,,Health Care,,,,-0.182824264,0.019976367,0,,,,,-0.0364,-0.182824264,-0.2597,-0.129364855,-0.165030611,,,-0.207750915,-0.101257561,-0.023013302,-0.016014511,
,CME,,97.88999939,33149759488,0.848917172,,Financials,,,,0.0650636,0.038745379,0,,,,,-0.0006,0.0650636,0.0774,0.046382408,0.096154024,,,0.029226683,0.005714578,0.004753295,-0.002354684,
,NXST,,53.22000122,1632672768,0.068234126,,Consumer Discretionary,,,,0.04153338,0.053130671,0,,,,,0.0344,0.04153338,0.1966,-0.081487119,-0.047371593,,,0.05755355,0.047839157,-0.020963923,-0.00902856,
,CYNO,,47.77000046,1123679104,0.366322548,,Health Care,,,,-0.023906788,0.016607054,0,,,,,-0.0386,-0.023906788,0.1746,0.135758414,0.338095222,,,0.042411555,0.062625078,0.025710697,0.018321122,
,CEVA,,27.04000092,552702528,0.338829643,,Information Technology,,,,0.172593302,0.013716239,0,,,,,-0.0231,0.172593302,0.3789,0.064986277,0.316455682,,,0.141771445,0.099426772,0.019885354,0.033165679,
,CYTK,,8.149999619,322911648,0.179324593,,Health Care,,,,0.001228412,-0.127229848,0,,,,,0.0037,0.001228412,0.2937,-0.310490708,0.279434814,,,-0.014233129,0.075239267,-0.076969329,0.01413497,
,BDSI,,2.25,120588704,0.164151468,,Health Care,,,,-0.334319549,-0.399805275,1.73578E-05,,,,,0.125,-0.334319549,-0.4201,-0.632952699,-0.735915507,,,-0.626444444,-0.257288889,-0.251822222,-0.275466667,
,APPY,,3.339999914,12949047,1.287973625,,Health Care,,,,0.080906151,-0.464256636,0,,,,,-0.0176,0.080906151,0.9869,0.186079521,-0.239093335,,,0.09437126,0.187514975,0.05206587,-0.003023952,
,FORM,,7.170000076,426169408,0.663754842,,Information Technology,,,,-0.068831136,-0.037792483,0,,,,,-0.011,-0.068831136,-0.0566,-0.176808261,-0.229860392,,,-0.049999999,-0.029595537,-0.052022315,0.001004184,
,SAFT,,59.40999985,900556224,0.732468435,,Financials,,,,0.061853635,0.037630077,0,,,,,0.0012,0.061853635,0.0868,0.08669692,0.119105258,,,0.062009763,0.023699714,0.01497391,0.003294058,
,RRGB,,50.70999908,692041152,0.566921477,,Consumer Discretionary,,,,-0.218162217,0.065551015,0,,,,,0.0197,-0.218162217,-0.221,-0.24851813,-0.391893519,,,-0.142975747,-0.068323803,-0.021587458,-0.066103334,
,CAPR,,3.190000057,57267912,-0.018909455,,Health Care,,,,-0.190355327,-0.238310574,0,,,,,-0.0184,-0.190355327,0.2991,-0.244075778,-0.459322033,,,0.024890282,0.14595611,0.005956113,-0.038902821,
,STX,,22.55999947,6733793280,0.249933432,,Information Technology,,,,0.070523438,0.046927488,0,,,,,0.0805,0.070523438,-0.2568,-0.338617846,-0.561116024,,,-0.393781038,-0.25183068,-0.144024826,-0.137912237,
,INBK,,25.59000015,141393088,0.762625681,,Financials,,,,0.031854877,0.065759933,0,,,,,0.0059,0.031854877,-0.0179,-0.202902347,0.083850412,,,0.038393904,0.002133646,-0.040910512,-0.026318874,
,NPO,,50.56999969,1098603776,0.369924088,,Industrials,,,,-0.133127732,-0.060167279,0,,,,,0.0315,-0.133127732,-0.0177,0.016402136,-0.150288816,,,-0.179968362,-0.033632589,0.018673126,-0.004172434,
,SJM,,129.1499939,15457226752,0.473920712,,Consumer Staples,,,,0.022312669,0.026356604,0,,,,,0.0095,0.022312669,0.0176,0.076769632,0.113960808,,,0.00936508,0.002689896,0.009306234,0.015793264,
,EEQ,,21.86000061,1705182848,0.000410513,,Energy,,,,0.060066032,-0.37497445,0,,,,,0.0282,0.060066032,0.3459,-0.067056702,-0.329834754,,,0.093087829,0.082451965,0.009798719,-0.029336687,
,SPOK,,17.54000092,361401824,0.913362872,,Telecommunication Services,,,,0.040352664,0.231766954,0,,,,,0.0428,0.040352664,0.0052,-0.035649254,0.04897621,,,0.001168757,-0.006180159,-0.008557582,0.003979475,
,MGNX,,25.55999947,882985344,0.324189988,,Health Care,,,,0.243190668,-0.108305308,0,,,,,0.0895,0.243190668,0.5995,-0.260844473,-0.209891788,,,-0.019913928,0.062386543,-0.083521128,-0.063806731,
,WHG,,57.31999969,502115232,0.234673223,,Financials,,,,-0.003996517,0.049823225,0,,,,,0.0127,-0.003996517,0.1675,0.003111513,0.050643421,,,-0.034726099,0.024766225,0.015174459,-0.004518493,
,RNG,,19.73999977,1427241984,0.07786276,,Information Technology,,,,0.034591187,-0.019689023,0,,,,,0.0624,0.034591187,0.067,-0.138367529,0.155061416,,,0.053698076,0.029675786,-0.054777103,0.002274569,
,WYNN,,96.18000031,9790249984,-0.008613263,,Consumer Discretionary,,,,0.095295893,0.0386889,0,,,,,0.0318,0.095295893,0.1726,0.550759636,-0.021445029,,,-0.027828031,0.037161572,0.055352464,-0.009383448,
,SITO,,2.989812613,51889624,0.096366222,,Information Technology,,,,-0.009995817,-0.100447943,0,,,,,0.124,-0.009995817,0.0716,0.111454479,0,,,0.066960718,0.040303529,0.03812948,-0.032309717,
,HNNA,,33.25999832,168511520,0.237514919,,Financials,,,,0.082416966,0.081074576,0,,,,,0.0106,0.082416966,0.312,0.133002368,0.726165296,,,0.150691529,0.089218285,0.017435359,0.038977753,
,NCT,,4.489999771,299279136,0.434290054,,REIT,,,,0.034562123,0.299439517,0.20577119,,,,,0.0158,0.034562123,0.312,0.093287994,-0.020239757,,,0.0376392,0.065478845,0.016236081,-0.005746103,
,RUSHA,,22.02000046,884078080,0.963939764,,Industrials,,,,0.118334173,0.058441671,0,,,,,0.0406,0.118334173,0.2699,-0.094944491,-0.171245739,,,0.093188009,0.043433242,-0.014009991,-0.02363306,
,DKS,,42.90000153,4893495296,0.37091422,,Consumer Discretionary,,,,-0.074233893,0.066194812,0,,,,,0.0068,-0.074233893,0.0135,0.106840157,-0.191541832,,,-0.068869461,-0.006750583,0.03323543,-0.018564102,
,TZOO,,8.100000381,114278992,0.201113079,,Information Technology,,,,0.061598986,0.11084277,0,,,,,-0.0012,0.061598986,0.0318,-0.047058779,-0.328358201,,,-0.002469136,-0.006975308,-0.006728395,-0.013888888,
,BANC,,20.05999947,985286720,0.226360522,,Financials,,,,-0.014250659,0.056528723,0.327062141,,,,,0.0256,-0.014250659,0.3183,0.357085664,0.600649115,,,0.038235295,0.084835496,0.051495515,0.034835494,
,HALO,,10.06000042,1299145728,0.022685677,,Health Care,,,,-0.046445475,-0.0284333,0,,,,,0.0371,-0.046445475,0.2374,-0.434831413,-0.420172899,,,-0.183598402,0.03755467,-0.146441346,-0.140208742,
,PFS,,20.42000008,1349553536,0.899647144,,Financials,,,,0.031480351,0.062904507,0,,,,,0.0149,0.031480351,0.1086,-0.003745353,0.163160009,,,-0.02424094,0.012291871,-0.002923604,0.00248286,
,GALT,,1.480000019,42889184,0.029447984,,Health Care,,,,0.042253566,-0.537664694,0.213049052,,,,,0.0137,0.042253566,0.1563,-0.259999991,-0.410358556,,,-0.065878378,0.0275,-0.042972972,-0.083040539,
,CBIO,,1.539999962,17602366,1.590070335,,Health Care,,,,0.09219858,0,0,,,,,0.1241,0.09219858,-0.2338,-0.486666679,-0.872572847,,,-0.111363639,-0.154220783,-0.150779224,-1.090519507,
,SAIA,,26.06999969,656606272,0.773440678,,Industrials,,,,-0.098547731,0.080696762,0,,,,,0.0268,-0.098547731,-0.0069,0.063647468,-0.363214446,,,-0.099271194,-0.012550825,0.032247795,-0.060786345,
,PRAA,,27.51000023,1274503040,0.877595371,,Financials,,,,-0.170886077,0.112082118,0,,,,,0.0234,-0.170886077,0.1275,-0.334059566,-0.515327677,,,-0.13535078,0.000370774,-0.069538349,-0.131006905,
,KMX,,53.65999985,10382094336,0.279788049,,Consumer Discretionary,,,,0.013408859,0.060048386,0,,,,,0.0146,0.013408859,0.16,-0.063525296,-0.244650913,,,-0.019809914,0.023458815,-0.013060007,-0.024636601,
,XEC,,116.2799988,11025089536,0.237125592,,Energy,,,,0.06871125,-0.197743336,0,,,,,-0.0106,0.06871125,0.3848,-0.020462136,0.012037162,,,0.078637772,0.085684555,0.034726523,0.006650327,
,DLB,,47.45000076,4757537280,0.387881569,,Information Technology,,,,-0.000706469,0.037684413,0,,,,,0.03,-0.000706469,0.2045,0.380280022,0.22686276,,,0.04536354,0.052543729,0.052661748,0.023015806,
,IPCC,,77.93000031,861635456,0.772944051,,Financials,,,,-0.027819402,0.055750956,0,,,,,0.0087,-0.027819402,0.0495,-0.077706932,0.102458438,,,-0.007327088,0.000690363,-0.011166431,3.72129E-05,
,PGRE,,16.37999916,3489538048,1.068233946,,REIT,,,,-0.019161772,0.007188057,0,,,,,0.0074,-0.019161772,0.0899,-0.098750875,-0.086582551,,,0.027564104,0.02815629,-0.015219781,-0.007814408,
,REED,,3.339999914,44035664,-0.017463118,,Consumer Staples,,,,-0.25942356,-0.119675725,0.002134633,,,,,-0.148,-0.25942356,-0.3386,-0.329317289,-0.455138687,,,-0.181586831,-0.132095812,-0.091497008,-0.063712576,
,MGCD,,6.099999905,26458866,0.76012328,,Health Care,,,,0.127541604,0.170566645,0,,,,,0.0463,0.127541604,-0.1134,-0.098966038,0.009933765,,,0.016049181,-0.061049181,-0.027885246,0.004868853,
,EVER,,15.31999969,1918786304,0.810878717,,Financials,,,,0.020383939,0.069885323,0.078174417,,,,,0.0207,0.020383939,0.1818,-0.104417226,-0.156433556,,,-0.045822455,0.020600523,-0.025802873,-0.038009139,
,ACOR,,28.45000076,1310614016,0.521805065,,Health Care,,,,0.100580284,0.010394365,0,,,,,0.0312,0.100580284,-0.1302,-0.25504054,-0.066601011,,,-0.054217925,-0.091022845,-0.102548328,-0.026724077,
,ACTG,,5.159999847,260051120,1.161494709,,Industrials,,,,0.070539349,-0.591510623,0,,,,,-0.0096,0.070539349,0.6329,-0.126903557,-0.478111307,,,0.127810081,0.103914732,-0.002771318,-0.086124034,
,EQIX,,362,25133326336,0.191741622,,REIT,,,,0.101371384,0.002944099,0,,,,,0.0205,0.101371384,0.2051,0.241332371,0.437791917,,,0.055316298,0.045138674,0.027741713,0.020031215,
,MOH,,48.43000031,2740363008,0.585688829,,Health Care,,,,-0.064335358,0.050805678,0,,,,,0.0278,-0.064335358,-0.2194,-0.196315937,-0.334203991,,,-0.328370842,-0.14451373,-0.055701011,-0.057262027,
,NPTN,,9.010000229,373689728,0.588956537,,Information Technology,,,,-0.248540417,0.015729627,0,,,,,-0.0605,-0.248540417,-0.1779,-0.131984573,0.085542171,,,-0.346448382,-0.047946725,0.002641509,0.021420643,
,HSON,,2.200000048,75340728,0.67428337,,Industrials,,,,-0.143968831,0.0622638,0,,,,,-0.0045,-0.143968831,-0.1353,-0.059004922,0.004290751,,,-0.110454543,-0.06481818,-0.026454545,0.001090909,
,RTRX,,17.78000069,652112320,0.4895353,,Health Care,,,,0.290275837,0.136169794,0,,,,,0.0331,0.290275837,0.2495,-0.204474256,-0.438053065,,,0.059026994,0.028695162,-0.048532057,-0.101760401,
,SHLD,,13.26000023,1416580736,-1.670924928,,Consumer Discretionary,,,,-0.190228994,-0.914879023,0,,,,,0.1078,-0.190228994,-0.241,-0.400813342,-0.661191684,,,-0.287503766,-0.134622924,-0.121199093,-0.076591251,
,DTSI,,25.85000038,452086272,0.45747463,,Information Technology,,,,0.184692976,-0.028352995,0,,,,,0.0487,0.184692976,0.0921,0.004663849,-0.18531356,,,0.043810444,-7.73694E-06,0.000723404,-0.022313346,
,BCLI,,2.220000029,41411968,0.303583737,,Health Care,,,,-0.008928563,-0.194195069,0,,,,,0.0183,-0.008928563,-0.0431,-0.189781014,-0.417322818,,,-0.064414414,-0.045135135,-0.053963963,-0.04581081,
,BPTH,,2.710000038,243257376,0.033076078,,Health Care,,,,0.173160219,-0.024497329,0,,,,,-0.039,0.173160219,0.5225,0.715189851,1.258333275,,,-0.012361623,0.138745386,0.091033209,0.055239852,
,AHT,,5.03000021,481303072,-0.037622,,REIT,,,,-0.100178878,-0.221265989,0.818398666,,,,,0.01,-0.100178878,-0.0719,-0.256587656,-0.326689687,,,-0.07425447,-0.030258448,-0.040119283,-0.066520872,
,CVCO,,99.31999969,885153088,0.399056377,,Consumer Discretionary,,,,0.132626262,0.03224414,0,,,,,0.0373,0.132626262,0.2241,0.071413193,0.36936442,,,0.040148007,0.033491744,0.019385824,0.021690495,
,LMAT,,13.97000027,256757904,0.315624169,,Health Care,,,,-0.154887437,0.033319325,0,,,,,-0.0875,-0.154887437,-0.0455,-0.088833204,0.394317058,,,-0.047816749,0.035032211,-0.015955619,0.020823192,
,GOOD,,16.62999916,376060032,0.309413365,,REIT,,,,-0.004505179,-0.000912088,0.147848735,,,,,0.0048,-0.004505179,0.143,0.197837243,0.057424505,,,0.020192424,0.039476851,0.031094409,0.005411906,
,TFSL,,18.45000076,5293073408,0.3193621,,Financials,,,,0.030726322,0.014624396,0,,,,,0.0022,0.030726322,0.0981,-0.01127997,0.269667053,,,0.023999999,0.026390243,-0.006753387,0.007241192,
,PRSC,,47.56000137,706766912,0.401599185,,Health Care,,,,-0.045746364,-0.037963011,0.109761788,,,,,-0.019,-0.045746364,0.0011,-0.01776119,-0.010403662,,,-0.012079478,0.005462573,0.005820017,0.00686291,
,AMCX,,63.93999863,4646822912,0.018486609,,Consumer Discretionary,,,,-0.019776248,0.080720098,0,,,,,0.0258,-0.019776248,-0.0244,-0.213626853,-0.186410464,,,0.002424148,-0.005455114,-0.039699719,-0.026285581,
,ALNY,,71.72000122,6136401408,0.193770083,,Health Care,,,,0.069809073,-0.05577699,0,,,,,0.2406,0.069809073,0.2245,-0.310782213,-0.452894933,,,-0.151108475,-0.007710541,-0.098372837,-0.095652536,
,MNRK,,19.19000053,227925552,0.53060831,,Financials,,,,0.048705024,0.061481233,0,,,,,0.001,0.048705024,0.2688,0.483701009,0.775898204,,,0.048071911,0.064179258,0.029916622,0.037503907,
,WLL,,12.35000038,3108168448,1.475057125,,Energy,,,,0.029166698,-0.735126811,0,,,,,0.1126,0.029166698,2.0798,-0.251968491,-0.625644142,,,0.064291496,0.163854246,0.016234817,-0.089870443,
,LKQ,,33.06999969,10141877248,0.318916201,,Consumer Discretionary,,,,0.031825288,0.041793052,0,,,,,0.0251,0.031825288,0.1982,0.121397082,0.157507877,,,-0.008240097,0.042261869,0.023129725,0.003671001,
,TPX,,58.22000122,3546849536,0.122221142,,Consumer Discretionary,,,,-0.040382347,0.025008109,0,,,,,-0.0065,-0.040382347,0.0095,-0.267672941,-0.022990417,,,-0.010228444,-0.003479904,-0.049993128,-0.025649261,
,TROV,,5.269999981,157371792,0.253841222,,Health Care,,,,0.310945275,-0.194339536,0.003850754,,,,,-0.0038,0.310945275,0.0233,-0.184210534,-0.519160587,,,-0.17053131,-0.095009488,-0.042239089,-0.071328274,
,WLK,,44.13000107,5750417408,0.592396292,,Materials,,,,-0.117059812,0.111917787,0,,,,,0.0213,-0.117059812,0.0277,-0.256652927,-0.364710333,,,-0.065941535,0.00410605,-0.043573532,-0.042642192,
,NNI,,36.68000031,1558202240,1.205398057,,Financials,,,,-0.121876275,0.161395609,0,,,,,0.013,-0.121876275,-0.0212,0.118853704,-0.096171541,,,-0.0870229,-0.009950927,0.02891494,-0.009073064,
,NSR,,23.54999924,1280675584,0.587662482,,Information Technology,,,,0.002554256,0.125420522,0,,,,,0.0208,0.002554256,-0.0531,-0.065476249,-0.137994162,,,-0.064416138,-0.043736732,-0.012076434,-0.029142251,
,MRLN,,15.15999985,189421312,0.890950433,,Financials,,,,0.034609299,0.082155486,0,,,,,-0.0085,0.034609299,0.108,-0.115852939,-0.001877326,,,6.59631E-05,0.025316623,-0.021945911,-0.007704486,
,FMD,,3.880000114,45415520,1.929362473,,Financials,,,,0.01305488,-0.618356896,0,,,,,0.1617,0.01305488,0.1548,-0.025125604,-0.374193511,,,-0.054510308,0.025077319,-0.013608247,-0.010902062,
,CNO,,20.29000092,3633907456,0.935026546,,Financials,,,,0.104518236,0.072483959,0,,,,,0.0105,0.104518236,0.1687,0.01049677,0.144558614,,,0.046278953,0.02716609,0.003351404,0.004736323,
,BWLD,,145.3899994,2737177344,0.242494341,,Consumer Discretionary,,,,0.087759954,0.036011185,0,,,,,0.0232,0.087759954,-0.0836,-0.092673525,-0.047684541,,,-0.036656579,-0.062557948,-0.031903157,-0.033887475,
,VG,,4.610000134,984152192,0.398832623,,Telecommunication Services,,,,-0.012847953,0.023489253,0,,,,,0.0647,-0.012847953,-0.1415,-0.285271276,-0.010729553,,,-0.08123644,-0.066854662,-0.071583512,-0.033123643,
,FPO,,8.949999809,519932160,0.672501212,,REIT,,,,0.076498062,-0.094377697,0.201949424,,,,,-0.0011,0.076498062,0.0701,-0.207896921,-0.064916052,,,0.014078213,0.005340782,-0.058983241,-0.028089386,
,CONN,,11.10999966,340610624,1.580341264,,Consumer Discretionary,,,,-0.191411948,0.090587309,0,,,,,0.0202,-0.191411948,-0.3453,-0.583427086,-0.699648577,,,-0.145499554,-0.229054913,-0.232520259,-0.22513052,
,TICC,,5.610000134,288799488,1.050223247,,Financials,,,,0.083011645,-0.360346698,0,,,,,-0.0053,0.083011645,0.1321,-0.108149368,-0.033788526,,,0.060338679,0.013440285,-0.033065953,-0.021408199,
,MEIP,,1.440000057,49184636,0.953671793,,Health Care,,,,0.028571487,-0.421961037,0,,,,,0.036,0.028571487,0.2414,-0.2087912,-0.242105224,,,-0.047777776,0.061249998,-0.040902776,-0.016944444,
,UTI,,3.289999962,80093456,1.051771321,,Consumer Discretionary,,,,-0.167088627,-0.580322068,0,,,,,-0.0352,-0.167088627,-0.155,-0.422591568,-0.597796771,,,-0.231003042,-0.119209728,-0.050699089,-0.099939211,
,CSBK,,15.10999966,375315712,0.889800212,,Financials,,,,0.01956812,0.014390551,0,,,,,0.0216,0.01956812,0.0279,0.026497532,0.104335902,,,-0.010291198,-0.002607545,0.006618134,0.00702184,
,AMPH,,15.72999954,705422528,0.420435952,,Health Care,,,,0.278861732,0.000520256,0,,,,,0.0161,0.278861732,0.4938,0.024755645,0.025423689,,,0.062555628,0.061157027,-0.007584234,-0.017183726,
,AIZ,,87.38999939,5412666368,0.843326478,,Financials,,,,0.039311351,0.057610977,0,,,,,-0.0087,0.039311351,0.2362,0.034857161,0.357302355,,,0.077297174,0.060258611,0.012954572,0.014213297,
,KRO,,5.849999905,677901504,0.65983037,,Materials,,,,-0.120300779,-0.28883252,0,,,,,-0.0051,-0.120300779,-0.0606,-0.052382473,-0.480069815,,,-0.082051283,0.006017094,0.014136752,-0.063606839,
,CMP,,77.94999695,2633440000,0.266647427,,Materials,,,,0.049140532,0.056314175,0,,,,,0.0075,0.049140532,0.1593,-0.055736589,-0.063002102,,,0.064990381,0.03408852,0.000948044,-0.006796665,
,NRG,,16.37999916,5158193664,0.440658123,,Utilities,,,,0.084768129,-1.216123422,0.05893536,,,,,0.0225,0.084768129,0.5225,0.346956984,-0.327585659,,,0.117948724,0.084652019,0.062466426,-0.035879123,
,ENLC,,15.67000008,2821126144,0.712658657,,Energy,,,,0.09351013,-0.817404073,0,,,,,0.0517,0.09351013,0.9051,-0.035606939,-0.497684088,,,0.115124441,0.137970644,-0.002705807,-0.08063178,
,VMW,,60.56000137,25693947904,0.321826767,,Information Technology,,,,0.064136383,0.037440724,0,,,,,0.0068,0.064136383,0.1994,-0.013841369,-0.306458983,,,0.067272125,0.056671069,0.001634742,-0.049372522,
,INTX,,2.470000029,58423912,0.515867544,,Industrials,,,,0.037815088,-0.813536759,0,,,,,0.0082,0.037815088,0.0601,-0.117857118,-0.292263604,,,-0.011659919,-0.007206478,-0.027894737,0.00465587,
,PJC,,42.22999954,679657856,1.18468436,,Financials,,,,0.012467046,0.058655984,0,,,,,0.0139,0.012467046,-0.0028,0.041944259,-0.109447466,,,-0.151314233,-0.034785698,0.001579446,-0.00723893,
,MCHX,,3.329999924,143392592,1.296838208,,Information Technology,,,,-0.216470606,-0.027511882,0,,,,,-0.0593,-0.216470606,-0.2238,-0.218309919,-0.314814849,,,-0.195045049,-0.087207209,-0.015765766,-0.026456457,
,HTH,,20.44000053,2013300736,0.873514837,,Financials,,,,0.029204426,0.062927509,0,,,,,0.0271,0.029204426,0.2254,-0.083818869,-0.063673816,,,-0.000342466,0.03810176,-0.003047945,-0.013860078,
,LUNA,,1.090000033,30132868,1.184872346,,Information Technology,,,,0.079207964,-0.163430676,4.38724E-05,,,,,0.0093,0.079207964,0.2111,0.00925925,-0.052173864,,,-0.012201834,0.046238531,0.002752293,-0.005963303,
,OCRX,,2.539999962,54120108,0.493513428,,Health Care,,,,-0.130137022,-0.510198538,0,,,,,-0.0231,-0.130137022,-0.0929,-0.288515404,-0.319034866,,,-0.086299214,-0.067677166,-0.035669292,-0.055314961,
,NYMT,,5.949999809,650984960,0.838600019,,REIT,,,,0.144230775,0.090108073,0.253462077,,,,,0.0402,0.144230775,0.498,0.125560196,-0.114564977,,,0.116806726,0.078621851,0.004252101,-0.030470589,
,MGLN,,66.25,1640385664,0.662614911,,Health Care,,,,-0.059750201,0.021277923,0,,,,,-0.0018,-0.059750201,0.0518,0.258309555,-0.020405106,,,-0.053584906,0.024937358,0.024582642,0.007171321,
,UCTT,,5.699999809,185818144,1.067845086,,Information Technology,,,,0.001757426,-0.081499038,0,,,,,-0.0206,0.001757426,0.0899,0.124260279,-0.11901082,,,0.016052632,0.018561404,0.012947369,-0.030964913,
,GNW,,3.700000048,1844339200,7.864063218,,Financials,,,,0.078717194,-0.044460368,0,,,,,0.0137,0.078717194,0.7453,-0.267326751,-0.534005035,,,0.248783781,0.135405404,-0.005486486,-0.082891891,
,WAGE,,56.04999924,2030782720,0.168828508,,Industrials,,,,0.040660947,0.011378371,0,,,,,-0.018,0.040660947,0.1636,0.317583405,0.307136144,,,0.058974131,0.064424622,0.045322035,0.01793934,
,MAIN,,32.15999985,1647273088,0.648681766,,Financials,,,,0.035930574,0.052101258,0,,,,,0.0129,0.035930574,0.112,0.054911925,0.139222922,,,0.015640547,0.026511194,0.012944652,0.00357898,
,ABR,,6.980000019,358642208,1.047783824,,REIT,,,,0.067625648,0.089224077,0.258718862,,,,,0.0356,0.067625648,0.0724,0.059901593,0.075871185,,,0.019842407,0.01469914,-0.004226361,0.002277937,
,KOS,,5.739999771,2210929920,0.788424346,,Energy,,,,-0.114197569,-0.022578735,0,,,,,0.0975,-0.114197569,0.1762,-0.144560397,-0.354330759,,,-0.157142863,0.005714286,-0.004163763,-0.034686413,
,JVA,,3.710000038,22861788,1.07259161,,Consumer Staples,,,,0,-0.041142495,0,,,,,0.0354,0,0.1346,-0.137209332,-0.233253234,,,-0.116172506,0.026873315,-0.014123989,-0.033800539,
