Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,FRP,,4.75,124440968,1.369372183,,Telecommunication Services,,,,-0.11545622,-3.26217321,0,,,,,0.0556,-0.11545622,-0.330483134,-0.556489264,0,,,4.9225,5.1738,5.9824,10.721,96051.67,0.017556
,RLJ,,16,1700801664,1.077166735,,REIT,,,,0.079622154,-0.011987876,0,,,,,0.043,0.079622154,0.089572977,-0.108734993,0,,,15.5835,14.2508,14.433,#N/A N/A,440528,0.080519
,FRNK,,10.93999958,156472640,1.640516834,,,,,,-0.022341377,0,0,,,,,0.0037,-0.022341377,-0.077991721,-0.084518849,0,,,11.107,11.1812,11.4638,#N/A N/A,151934.72,0.02777
,FDUS,,12.5,117837504,1.181280282,,Financials,,,,-0.038461538,0,0,,,,,0.0417,-0.038461538,0.192884099,0,0,,,12.26,12.4178,12.8456,#N/A N/A,51954.75,0.009496
,MITT,,17.95000076,180449568,1.149427501,,REIT,,,,-0.010474015,0,0,,,,,-0.0191,-0.010474015,-0.179207029,0,0,,,18.3265,18.3012,18.6308,#N/A N/A,93732.58,0.017132
,AMTG,,14.75,151482512,1.327770429,,REIT,,,,-0.095646813,0,0,,,,,0.0172,-0.095646813,-0.026401069,0,0,,,15.1185,15.4556,#N/A N/A,#N/A N/A,56050,0.010245
,WAIR,,13.26000023,1134655616,0.553886137,,Industrials,,,,0.174490724,0.066626383,0,,,,,0.0995,0.174490724,0.208204438,0,0,,,11.435,10.963,#N/A N/A,#N/A N/A,172080.09,0.031453
,CHEF,,13.38000011,278770976,0.065996827,,Consumer Staples,,,,-0.063680885,0,0,,,,,-0.0311,-0.063680885,-0.028445302,0,0,,,13.813,13.5138,#N/A N/A,#N/A N/A,60095.82,0.010984
,RATE,,18.12999916,1812878592,0.425782494,,Information Technology,,,,-0.068823842,-0.016315489,0,,,,,0.0089,-0.068823842,-0.219523232,0,0,,,19.51,17.6504,17.0421,#N/A N/A,110890.4,0.020268
,TEA,,19.96999931,760721216,0.040420852,,,,,,-0.126421751,0.018207721,0,,,,,0.0257,-0.126421751,0.038185728,0,0,,,21.416,20.928,#N/A N/A,#N/A N/A,94547.63,0.017281
,CARB,,12.11999989,304590144,0.109218898,,Information Technology,,,,-0.039619652,-0.073531598,0,,,,,0.0988,-0.039619652,-0.228444548,0,0,,,11.698,12.5038,#N/A N/A,#N/A N/A,23170.31,0.004235
,MTGE,,17.80999947,178208640,0,,REIT,,,,-0.020352081,0,0,,,,,0.0224,-0.020352081,0.044417265,0,0,,,17.5965,17.1036,#N/A N/A,#N/A N/A,118115.92,0.021589
,GNE,,7.230000019,164121008,0,,Utilities,,,,-0.12891568,0,0,,,,,0.0586,-0.12891568,-0.052034684,-0.730976744,-0.730976744,,,7.156,#N/A N/A,#N/A N/A,#N/A N/A,8135.57,0.001487
,CJES,,19.63999939,1019052864,0,,Energy,,,,0.164887229,0,0,,,,,0,0.164887229,0.16638755,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,112128.71,0.020495
,KRNY,,9.840000153,662201472,0.7421533,,Financials,,,,0.011305305,0.012971883,0,,,,,0.0837,0.011305305,0.037448892,0.056156825,0.170765355,,,6.9607,6.8037,6.6426,6.7408,131098.32,0.023962
,AIR,,18.26000023,738810560,1.150071531,,Industrials,,,,-0.083793279,0.101215391,0,,,,,0.1265,-0.083793279,-0.050881998,-0.303444357,-0.249306596,,,18.2615,18.1492,21.6051,24.0395,542048.7,0.099075
,ALK,,69.41999817,2465451264,0.512806743,,Industrials,,,,0.043439042,0.09949497,0,,,,,0.138,0.043439042,-0.076697655,0.027835316,0.262181785,,,16.4868,15.7858,15.2087,15.5917,2347897.69,0.429145
,AIN,,24.26000023,757785344,0.503647883,,Industrials,,,,0.073926519,0.082745068,0,,,,,0.1216,0.073926519,0.013244439,-0.110563222,0.17506951,,,22.8205,21.0582,21.6577,23.284,541860.3,0.09904
,ABM,,21.72999954,1157094272,0.6701701,,Industrials,,,,0.07467855,0.06218508,0,,,,,0.0964,0.07467855,-0.058926002,-0.033303513,-0.033409155,,,20.3195,19.8822,20.2447,22.2216,832986.09,0.152252
,AP,,20.54999924,212191072,1.0051267,,Materials,,,,-0.020962389,0.046667274,0,,,,,0.1899,-0.020962389,0.084092854,-0.117615183,-0.197018271,,,19.365,20.6708,21.5734,23.1807,158490.03,0.028969
,REX,,18.37999916,173244368,1.374676769,,Energy,,,,0.007675405,0.062714881,0,,,,,0.0934,0.007675405,0.076204891,0.099940166,0.138785617,,,17.85,17.3874,16.7931,16.3133,113202.42,0.020691
,B,,24.90999985,1363518592,0.574650769,,Industrials,,,,0.075147474,0.055863558,0,,,,,0.131,0.075147474,-0.008537002,0.041271863,0.324638012,,,23.5975,22.1148,22.3063,22.441,1356498.96,0.247939
,BLC,,5.849999905,607906240,0.454176934,,,,,,-0.06984587,0.110839461,0,,,,,0.1207,-0.06984587,-0.044702113,-0.249641332,0.027215116,,,5.8345,5.7324,5.849,6.7805,381860.18,0.069796
,BKH,,32.75,1292586880,0.84172678,,Utilities,,,,-0.01765713,0.044605899,0,,,,,0.0805,-0.01765713,-0.038619766,0.080792245,0.131092827,,,32.2715,31.9938,30.9606,31.2889,1290644.75,0.235902
,OMX,,4.650000095,400474272,1.495996147,,,,,,-0.091796836,0.11375762,0.073073358,,,,,0.0941,-0.091796836,-0.214370194,-0.44377987,-0.727911056,,,4.8685,4.9478,5.5956,8.0839,399755.85,0.073067
,BGG,,15.06999969,754462976,0.955017032,,Industrials,,,,0.04014279,0.03611708,0,,,,,0.147,0.04014279,0.301639361,-0.265919674,-0.111330452,,,14.261,14.2416,15.1486,17.9928,759965.03,0.138905
,VGR,,18.05999947,1434735232,-0.024955824,,Consumer Staples,,,,0.027888434,0.055229005,0,,,,,0.0215,0.027888434,0.189388708,0.028096682,0.134617656,,,14.4018,14.3471,14.294,14.119,274584.67,0.050188
,MTRN,,24.59000015,499322080,0.870556319,,Materials,,,,-0.069969756,0.103832781,0,,,,,0.2363,-0.069969756,-0.094445703,-0.380136091,-0.301420465,,,23.5905,24.4472,28.2003,33.4547,462667.1,0.084566
,CCC,,14.88000011,843313600,0.468586054,,Materials,,,,-0.067084621,0.055482326,0,,,,,0.1213,-0.067084621,-0.090294416,-0.137391298,0.065139573,,,14.4665,14.7082,15.1372,15.6138,171412.78,0.031331
,ELY,,5.650000095,366611008,1.63707584,,Consumer Discretionary,,,,-0.025675748,-0.425759174,3.81876E-05,,,,,0.1057,-0.025675748,0.144891049,-0.16242212,-0.257740621,,,5.379,5.4538,5.6788,6.2793,363922.15,0.066517
,CMO,,12.47999954,1063992384,0.827346133,,REIT,,,,0.029702942,0.123104265,0.174254059,,,,,0.0621,0.029702942,-0.025856184,0.010901949,0.214991636,,,12.1505,11.9376,12.453,12.8067,1053262.08,0.192513
,CSH,,49.70999908,1455752448,0.598569506,,Financials,,,,-0.092054811,0.090923426,0,,,,,0.0863,-0.092054811,-0.043112666,-0.04393343,0.377135411,,,22.9842,23.8525,24.4771,23.0193,971814.1,0.177627
,CDI,,13.05000019,250272896,1.072281547,,Industrials,,,,0.004064944,0.003959678,0,,,,,0.1338,0.004064944,-0.005636226,-0.051246984,-0.209006506,,,12.454,12.0288,11.8724,13.0197,143088.55,0.026153
,CHG,,56.34999847,838944448,0.56599574,,,,,,0.020648423,0.044083968,0.025063638,,,,,0.0711,0.020648423,0.099939737,0.066067487,0.259865638,,,54.882,53.7376,53.6559,52.4658,875791.7,0.160076
,CNL,,36.13999939,2192454656,0.641341895,,Utilities,,,,-0.011486861,0.084759336,0,,,,,0.0651,-0.011486861,-0.026830741,0.047644261,0.231555207,,,35.725,35.3416,34.8942,34.5059,2203781.06,0.402803
,CV,,35.18999863,472650976,0.538145492,,,,,,0.001400709,0.011560327,0.017040058,,,,,0.004,0.001400709,-0.023864101,0.039402464,0.801217522,,,35.1375,35.199,35.0973,30.7187,471475.62,0.086176
,CBB,,2.940000057,575613504,-1.537316317,,Telecommunication Services,,,,-0.086956512,0.034745536,0.224803621,,,,,0.0463,-0.086956512,0.199819026,-0.0754717,0.204918028,,,3.028,3.0502,3.1421,3.0052,415536.6,0.075951
,CLC,,48.41999817,2432185088,0.342720207,,Industrials,,,,-0.001237652,0.047693328,0,,,,,0.1072,-0.001237652,0.093336491,0.141973976,0.200951002,,,47.148,45.4298,44.8197,44.1807,122052.29,0.022309
,CDE,,29.27000046,2624225280,0.995313158,,Materials,,,,0.144700853,0.028590533,0,,,,,0.1297,0.144700853,0.243423715,0.061661254,0.202053388,,,27.7535,25.0092,26.1696,27.5385,2449988.86,0.447805
,CTS,,8.510000229,292081088,0.996483607,,Information Technology,,,,-0.082974087,0.068169426,0,,,,,0.0966,-0.082974087,0.107837668,-0.163130292,-0.162613214,,,8.6625,8.9158,9.1559,9.7314,292139.79,0.053397
,CW,,32.95000076,1538246784,0.829831123,,Industrials,,,,0.007803822,0.082725998,0,,,,,0.1374,0.007803822,0.100684343,-0.026381863,0.071339059,,,31.734,30.6754,30.1976,32.0681,1529506.05,0.279561
,VVI,,18.54999924,373313184,1.025527692,,Industrials,,,,-0.113712424,0.030540041,0,,,,,0.0747,-0.113712424,-0.047961992,-0.176793262,-0.213349313,,,19.188,18.8164,19.1435,20.7913,327671.99,0.059891
,DY,,20.04999924,674674496,0.608657968,,Industrials,,,,0.031909363,0.033091513,0,,,,,0.095,0.031909363,-0.082857707,0.173200647,0.516641364,,,19.3705,18.0546,17.2186,16.4948,588131.9,0.107498
,EDE,,21.04999924,883590592,0.774754759,,Utilities,,,,0.05408112,0.0619529,0,,,,,0.0583,0.05408112,0.305178923,0.098642975,0.008248151,,,20.277,19.7776,19.814,20.4096,879405.85,0.160736
,EBF,,14.85000038,386939008,0.935447149,,Industrials,,,,0.015037612,0.104920929,0,,,,,0.109,0.015037612,-0.00038881,-0.206577113,-0.096403287,,,14.5305,14.191,15.181,16.2241,386753.4,0.07069
,ESE,,27.10000038,722927744,0.921780941,,Industrials,,,,-0.113509956,0.072622749,0,,,,,0.048,-0.113509956,-0.222056199,-0.274935949,-0.22019135,,,28.397,28.2488,29.7239,33.1772,534978.66,0.097783
,ESL,,53.86999893,1649122304,1.066412685,,Industrials,,,,-0.036314893,0.099078158,0,,,,,0.0967,-0.036314893,-0.086585495,-0.287622362,-0.08508835,,,54.509,54.2612,61.9587,67.1158,1641742.12,0.300075
,FSS,,3.690000057,229505824,0.989081654,,Industrials,,,,-0.218220292,-0.679721313,0,,,,,0.0193,-0.218220292,-0.146986694,-0.43835617,-0.419158573,,,3.936,4.2948,4.8111,5.5607,209732.11,0.038334
,FOE,,5.809999943,502975200,1.030221768,,Materials,,,,-0.102009253,0.126362095,0,,,,,0.162,-0.102009253,-0.395529804,-0.556488567,-0.592852154,,,6.22,6.3194,8.0435,11.1716,502890.36,0.091917
,SGK,,12.64999962,324691328,0.847414071,,,,,,-0.062268359,0.065166508,0,,,,,0.214,-0.062268359,0.085035762,-0.26392855,-0.280774985,,,11.7395,11.667,12.6271,15.2179,149118.2,0.027256
,FCF,,4.650000095,487817536,1.576392695,,Financials,,,,0.008676781,0.067517048,0,,,,,0.1314,0.008676781,-0.016176082,-0.195354999,-0.233795107,,,4.5405,4.2566,4.4219,5.2421,487817.55,0.089162
,FUR,,9.340000153,308602944,1.17158636,,REIT,,,,0.032044194,0.082338813,0.01043736,,,,,0.1446,0.032044194,0.036349813,-0.213912699,-0.172559445,,,8.9685,8.8464,9.4752,10.7306,267936.58,0.048973
,JACK,,20.5,901411584,0.320603823,,Consumer Discretionary,,,,-0.003887266,0.089415314,0,,,,,0.0672,-0.003887266,0.088917047,-0.076992308,0.019139957,,,20.2245,20.1642,20.6414,21.2438,897642.52,0.16407
,FC,,9.369999886,160155792,0.371719307,,Industrials,,,,-0.028008345,0.030014525,0,,,,,0.1089,-0.028008345,0.021521344,0.025164063,0.166874246,,,8.991,8.6374,9.1662,8.8335,124995.8,0.022847
,GCO,,59.04999924,1427864320,0.472829956,,Consumer Discretionary,,,,0.001866315,0.050917303,0.003613789,,,,,0.0661,0.001866315,-0.133752334,0.312513826,0.535361431,,,57.805,56.3798,53.014,47.6197,1257553.07,0.229853
,POL,,10.76000023,976640000,0.623054522,,Materials,,,,-0.038427111,0.263966252,0,,,,,0.107,-0.038427111,-0.061785055,-0.289131193,-0.128415185,,,10.76,10.9174,12.1337,13.1664,276335.09,0.050508
,HLS,,17.28000069,1646032384,-0.194103107,,Health Care,,,,-0.021517506,0.548227367,0.235353814,,,,,0.0667,-0.021517506,0.107530828,-0.384396121,-0.039999962,,,17.5555,16.6162,18.8962,22.1571,1643794.56,0.30045
,HXL,,24.92000008,2453668096,0.321681636,,Industrials,,,,0.008498624,0.048458062,0,,,,,0.1095,0.008498624,0.111209553,0.205611997,0.453061261,,,24.002,23.41,22.5335,21.282,375858.54,0.068699
,MTH,,21.81999969,707701184,0.703275624,,Consumer Discretionary,,,,0.229295758,-0.014451014,0,,,,,0.1563,0.229295758,0.430264522,-0.127200012,0.150237242,,,19.1255,17.538,18.2211,21.0313,609869,0.111471
,HMN,,12.21000004,487546528,2.164966672,,Financials,,,,-0.092193293,0.107583578,0,,,,,0.0436,-0.092193293,-0.188700139,-0.23981735,-0.230458647,,,12.704,12.2402,12.8803,14.6545,486983.64,0.08901
,UBA,,16.87000084,491112544,0.174847939,,REIT,,,,-0.054372158,0.038632693,0.320604704,,,,,0.08,-0.054372158,-0.033802382,-0.09398401,-0.031974178,,,16.8305,16.6584,16.9016,17.8338,336960.47,0.061589
,IDA,,40.99000168,2039994496,0.812182081,,Utilities,,,,0.022474805,0.087313961,0,,,,,0.0622,0.022474805,-0.074203922,0.057000016,0.163715201,,,40.1065,39.5478,38.6752,38.5794,2031505.39,0.371315
,INT,,42.86999893,3049900288,0.421004589,,Energy,,,,0.075784205,0.060792151,0,,,,,0.1196,0.075784205,0.180353303,0.17440529,0.430342077,,,40.568,38.3228,37.1211,37.1735,1311297.27,0.239677
,ISH,,18.81999969,136036608,1.876759526,,Industrials,,,,-0.056686125,0.284548406,0,,,,,0,-0.056686125,0.321961109,-0.133664461,-0.236372479,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,102154.96,0.018672
,AXE,,61.40999985,2023846272,0.511649549,,Information Technology,,,,0.046345226,0.098871146,0,,,,,0.1362,0.046345226,0.118023309,-0.092775925,0.09915878,,,58.4,54.2678,55.9426,62.3323,863344.46,0.157801
,JNY,,10.85000038,877528448,1.275742153,,,,,,-0.024617632,0.037035836,0,,,,,0.1117,-0.024617632,0.149530198,-0.108744213,-0.184852797,,,11.121,10.6914,10.8119,11.6892,948865.05,0.173432
,KBH,,7.349999905,566925312,0.759914929,,Consumer Discretionary,,,,0.064566256,-0.309100681,0,,,,,0.0987,0.064566256,-0.055329618,-0.391048589,-0.331919647,,,7.125,6.7696,6.9734,9.4549,565641.3,0.103387
,LZB,,9.899999619,513378368,0.810530825,,Consumer Discretionary,,,,-0.025590574,0.133764888,0,,,,,0.0543,-0.025590574,-0.009694861,-0.105691067,0.314740949,,,10.047,9.2164,8.7543,9.4688,513463.5,0.09385
,LG,,40.13000107,899646400,0.987872569,,Utilities,,,,0.000249306,0.07094454,0,,,,,0,0.000249306,0.039328629,0.090196667,0.185342151,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,899273.17,0.164368
,LPX,,7.980000019,1087466496,1.1038501,,Materials,,,,0.199999986,-0.108049306,0,,,,,0.2353,0.199999986,0.324393967,-0.047732708,-0.026829243,,,6.844,6.2804,6.5472,7.7903,1054564.98,0.192752
,LUB,,4.849999905,136600256,1.208174837,,Consumer Discretionary,,,,0.004140783,0.019582687,0,,,,,0.1124,0.004140783,0.251566672,-0.030000019,-0.183501707,,,4.499,4.4564,4.7042,4.9772,91209.1,0.016671
,LDL,,9,154382400,1.0798576,,Industrials,,,,-0.17883212,0.044875582,0,,,,,0.125,-0.17883212,0.042886978,-0.247491641,0.244813275,,,9.287,9.5174,10.0282,9.9451,154395,0.02822
,MNI,,1.169999957,99925400,2.149893741,,Consumer Discretionary,,,,-0.254777122,0.281940327,0,,,,,0.0636,-0.254777122,-0.338784917,-0.612582793,-0.629746859,,,12.32,13.768,16.197,23.9525,67519.53,0.012341
,MDC,,17.85000038,847410880,1.038705078,,Consumer Discretionary,,,,-0.192136621,-0.129267871,0,,,,,0.06,-0.192136621,-0.122346634,-0.318471189,-0.251669209,,,17.994,18.7634,19.3034,22.7484,669482.1,0.122367
,MDP,,29,1268953856,0.614749717,,Consumer Discretionary,,,,0.095979559,0.099527654,0,,,,,0.0919,0.095979559,0.123250264,-0.06039105,-0.102854563,,,27.3955,25.397,25.8219,29.3653,1053744,0.192602
,MTG,,2.880000114,579373888,2.397113485,,Financials,,,,0.082706775,-0.927320011,0,,,,,0.2,0.082706775,-0.100457899,-0.642679905,-0.661971836,,,2.7795,2.4404,2.7918,5.3589,540478.08,0.098788
,ALE,,39.84999847,1466862592,0.716767887,,Utilities,,,,0.020293686,0.059719295,0,,,,,0.057,0.020293686,0.068546776,0.022809873,0.180956242,,,38.629,38.1438,38.5484,38.8518,1270736.8,0.232263
,MLI,,38.13999939,1457951104,0.587254943,,Industrials,,,,-0.054475266,0.063078933,0,,,,,0.0606,-0.054475266,-0.155021799,0.030889239,0.264309876,,,19.6988,20.3199,20.7502,19.3825,1247434.3,0.228004
,NC,,79.34999847,666254336,0.822808952,,Consumer Discretionary,,,,-0.026783027,0.219285627,0,,,,,0.0783,-0.026783027,0.050904738,-0.177355021,-0.122590535,,,25.5417,23.6672,24.6644,28.484,462848.55,0.084599
,NHI,,42.31000137,1173620096,0.381285223,,REIT,,,,-0.053255702,0.061054681,0,,,,,0.0314,-0.053255702,0.030308771,-0.07622018,0.015580212,,,42.6045,42.7758,43.4347,44.8934,576713.06,0.105411
,NJR,,47.31000137,1960848128,0.563041586,,Utilities,,,,0.006167608,0.051660809,0,,,,,0.0544,0.006167608,0.020270193,0.04353258,0.134500185,,,23.3953,22.7345,22.5736,22.1319,1957262.01,0.357745
,NL,,13.71000004,667168320,0.589494417,,Industrials,,,,-0.057083901,0.179272601,0,,,,,0.1492,-0.057083901,0.045032136,-0.27420396,0.20845074,,,13.3565,13.4484,14.2674,15.0988,4752.32,0.000869
,ODP,,2.25,631052352,1.293968739,,Consumer Discretionary,,,,-0.017467233,-0.016821108,0.564103766,,,,,0.1084,-0.017467233,-0.067598443,-0.4655582,-0.482758609,,,2.277,2.2164,2.5703,3.5155,624534.75,0.114151
,OLN,,19,1523093248,0.661285841,,Materials,,,,0.01770816,0.147725689,0,,,,,0.062,0.01770816,0.060956904,-0.191882605,0.082396652,,,18.88,19.0742,19.5307,20.9784,601086.58,0.109866
,OMI,,30.79999924,1953585536,0.464263781,,Health Care,,,,0.029411737,0.057864884,0,,,,,0.0883,0.029411737,0.110622119,-0.098082951,0.118863776,,,29.6685,29.6256,29.8354,31.3859,365182.36,0.066747
,PKE,,27.44000053,569484288,0.592983889,,Information Technology,,,,-0.030388648,0.049548338,0,,,,,0.0998,-0.030388648,0.166734251,-0.081453465,0.050201883,,,27.413,25.5322,25.2873,27.6378,568694,0.103945
,PKD,,6.960000038,814644352,0.747644076,,Energy,,,,0.258589471,0.032012743,0,,,,,0.1959,0.258589471,0.511155194,0.090909077,0.74000001,,,6.3805,5.5448,5.6928,5.8348,812064.96,0.148428
,PBY,,11.35999966,598384640,0.843780001,,Consumer Discretionary,,,,-0.012173943,0.067695588,0,,,,,0.0871,-0.012173943,0.016201446,-0.195554404,-0.073899873,,,11.197,10.9044,10.4307,11.5126,598138.08,0.109327
,PNY,,32.97000122,2379491072,0.429603636,,Utilities,,,,0.00856539,0.047927475,0,,,,,0.0968,0.00856539,0.135730832,0.068622311,0.159088085,,,31.4505,30.6102,30.1462,30.1632,2366718.48,0.432585
,PIR,,13.59000015,1488087424,0.245031969,,Consumer Discretionary,,,,0.086330928,0.073118688,0,,,,,0.125,0.086330928,0.106643647,0.140100677,0.392418016,,,12.9425,11.7384,11.2409,11.0938,912005.98,0.166695
,PPC,,5.739999771,1231126144,0.512584329,,Consumer Staples,,,,0.138888852,-0.298950682,0,,,,,0.1811,0.138888852,0.018498596,0.15492958,-0.135542186,,,5.1636,4.5693,4.176,5.0799,290541.58,0.053105
,BCO,,24.62000084,1151937792,0.422505426,,Industrials,,,,-0.110633307,0.083424644,0,,,,,0.0789,-0.110633307,-0.013850467,-0.166478675,0.017799838,,,25.6085,25.6882,25.9833,28.2385,153984.56,0.028145
,PCH,,32.15999985,1292426752,0.147202153,,REIT,,,,-0.009852207,0.039184426,0,,,,,0.077,-0.009852207,0.000290567,-0.078949204,0.078089085,,,31.4235,32.1582,32.6125,34.9232,597717.59,0.10925
,PNM,,19.11000061,1656321024,0.953746836,,Utilities,,,,0.062847669,-0.017995908,0.006960607,,,,,0.064,0.062847669,-0.216513452,0.173487567,0.648064533,,,18.374,17.5302,16.3039,15.7899,1656321.03,0.30274
,RAD,,1.220000029,1096466816,-2.454673525,,Consumer Staples,,,,0.051724193,-0.410161972,0.151885118,,,,,0.0893,0.051724193,0.087085621,0.161904842,0.298304001,,,1.173,1.0945,1.1211,1.1309,664339.92,0.121427
,RLI,,70.87000275,1494038784,0.580630839,,Financials,,,,0.086225389,0.093806802,0,,,,,0.0641,0.086225389,0.265198367,0.274205773,0.522448785,,,35.378,34.1625,32.5917,30.9678,1292243.58,0.236194
,RTI,,27.29999924,824192512,0.859358664,,Materials,,,,0.034482754,0.006178168,0,,,,,0.1818,0.034482754,0.101792886,-0.284028364,-0.037715952,,,26.1935,25.3614,26.4659,29.6631,714522.79,0.130599
,RPT,,8.489999771,330926624,0.890375602,,REIT,,,,-0.120207243,0.030481077,0.302181791,,,,,0.0392,-0.120207243,-0.108952141,-0.334062478,-0.218166669,,,8.994,8.7428,9.7765,11.2251,327051.78,0.059778
,RYL,,15.03999996,667980544,0.673354941,,Consumer Discretionary,,,,0.114074071,-0.079759808,0,,,,,0.1149,0.114074071,0.145618797,-0.173636674,0.039726789,,,13.698,12.4564,12.4358,14.6195,667445.12,0.121995
,SFE,,16.85000038,349187616,1.0505957,,Financials,,,,-0.003548165,0.516925549,0,,,,,0.1701,-0.003548165,-0.109632131,-0.136782788,0.144701092,,,15.7815,15.6542,15.7723,17.4301,348474.85,0.063694
,SSP,,8.5,465114048,1.152553861,,Consumer Discretionary,,,,0.019184634,0.003940969,0,,,,,0.0954,0.019184634,0.108197717,-0.009324001,-0.058693217,,,7.6775,7.0792,7.2345,7.8637,289544,0.052922
,SKY,,5.769999981,48417224,1.434179704,,Consumer Discretionary,,,,-0.146449736,-0.566058888,0,,,,,0.0745,-0.146449736,-0.222156266,-0.678915873,-0.685527804,,,6.32,7.3398,9.6583,13.9467,39553.35,0.007229
,SJI,,56.18000031,1693310208,0.3516621,,Utilities,,,,-0.002308667,0.046422681,0,,,,,0.0693,-0.002308667,0.070344606,0.017971874,0.128019393,,,27.4423,26.596,25.85,26.5927,1381545.58,0.252517
,SWX,,40.43000031,1856197888,0.640154781,,Utilities,,,,0.031053476,0.054719381,0,,,,,0.0854,0.031053476,0.030240171,0.050094146,0.186517783,,,38.981,38.1664,37.2769,37.8854,1853675.07,0.338812
,SMP,,19.53000069,442042048,0.549705606,,Consumer Discretionary,,,,0.260652509,0.084786052,0,,,,,0.1765,0.260652509,0.417588421,0.306055702,0.583732664,,,18.391,16.016,14.6063,14.111,384213.69,0.070226
,SPF,,3.180000067,632568896,0.956292698,,Consumer Discretionary,,,,0.046052667,-0.084744919,7.90428E-06,,,,,0,0.046052667,0.136707886,-0.198992432,-0.10674154,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,337792.32,0.061741
,SXI,,31.93000031,403825088,0.615813627,,Industrials,,,,-0.171473392,0.090972555,0,,,,,0.0864,-0.171473392,-0.264598749,-0.035143026,0.075903501,,,34.071,34.3856,32.702,33.3018,324254.99,0.059267
,SF,,31.70000076,1702924032,0.635577994,,Financials,,,,-0.005334172,0.057848734,0,,,,,0.0845,-0.005334172,0.036802584,-0.212813499,-0.082577668,,,30.8715,29.6412,30.7867,36.8862,1025160.25,0.187377
,SUP,,16.28000069,442172928,0.959789632,,Consumer Discretionary,,,,-0.109896125,0.111359147,0,,,,,0.1075,-0.109896125,-0.287740355,-0.243400583,-0.135537986,,,16.0455,16.6044,17.2511,19.75,381082.24,0.069654
,SFY,,29.38999939,1248440192,0.778165425,,Energy,,,,-0.04016987,0.059479822,0,,,,,0,-0.04016987,0.199324697,-0.250828454,-0.19457391,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1246811.97,0.22789
,TXI,,25.32999992,706461312,0.973390849,,,,,,-0.155666669,-0.068851612,0,,,,,0.1263,-0.155666669,-0.178355797,-0.394122581,-0.323916886,,,26.6015,29.8498,33.0015,36.936,576966.74,0.105457
,TR,,24.11000061,1394512768,0.508723936,,Consumer Staples,,,,-0.026645129,0.02962325,0,,,,,0.0551,-0.026645129,-0.21240708,-0.173266813,-0.056938383,,,20.6194,20.9145,21.7848,23.1762,44716.43,0.008173
,TG,,21.82999992,698968192,0.631420733,,Materials,,,,0.127000464,0.046881962,0,,,,,0.1737,0.127000464,0.115189578,0.132065196,0.183426721,,,20.0825,17.9928,17.5275,18.5414,521169.42,0.095258
,UFI,,7.800000191,156687184,1.800810971,,Consumer Discretionary,,,,0.006451638,0.096625644,0,,,,,0.067,0.006451638,0.062640815,-0.438848892,-0.45147679,,,7.778,8.2172,9.8596,12.6787,108646.2,0.019858
,UNF,,57.83000183,1151007872,0.693255047,,Industrials,,,,0.104680105,0.066451327,0,,,,,0.0994,0.104680105,0.186638317,0.080131391,0.131180434,,,53.956,50.5492,51.1896,52.1738,819046.29,0.149704
,UIS,,24.14999962,1046607872,-1.055696245,,Information Technology,,,,-0.070796467,0.124115252,0.238580281,,,,,0.1002,-0.070796467,0.044268361,-0.135957103,0.068111409,,,24.538,21.282,20.2808,24.9716,606920.22,0.110932
,SXT,,37.77000046,1891714176,0.546010604,,Materials,,,,0.027706293,0.062204429,0,,,,,0.1122,0.027706293,0.107251035,0.004413762,0.138755946,,,36.015,35.2424,35.2789,35.6022,1890803.97,0.345598
,UHT,,36.90999985,467476224,0.286628481,,REIT,,,,-0.027916812,0.032707546,0,,,,,0.0802,-0.027916812,0.095262526,-0.120065676,0.122203587,,,36.204,35.5046,36.5485,38.6505,206793.44,0.037797
,UVV,,47.38000107,1100660992,0.700090216,,Consumer Staples,,,,0.106492326,0.073432238,0.193540981,,,,,0.0647,0.106492326,0.319133603,0.152069751,0.214733126,,,44.648,41.4216,39.6557,40.4976,1097320.8,0.200566
,USG,,9.789999962,1030969280,0.359855533,,Industrials,,,,0.057235391,-0.398653973,0,,,,,0.2377,0.057235391,0.107658684,-0.312982459,-0.228526376,,,8.917,8.3524,9.1052,12.2264,203439.23,0.037184
,WGL,,42.86999893,2204769792,0.771840673,,Utilities,,,,0.001401485,0.053089443,0.012778205,,,,,0.0662,0.001401485,-0.164802425,0.113997245,0.230558165,,,42.1,41.0688,40.2272,39.2634,2196058.62,0.401392
,AVA,,25,1455387520,0.804540371,,Utilities,,,,-0.006505196,0.071333579,0,,,,,0.0646,-0.006505196,-0.039811917,0.025829104,0.224604275,,,24.402,24.489,24.5162,24.201,1440725,0.263333
