Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,PRSC,,13.30000019,173256448,0.614268301,,Health Care,,,,-0.054054069,0.073887293,0,,,,,0.0122,-0.054054069,-0.028113406,0.135781396,-0.022058837,,,13.2515,14.2478,14.686,13.1072,10370,137915.68
,NNI,,23.34000015,1104297088,1.003095978,,Financials,,,,-0.092131263,0.17454361,0,,,,,0.0372,-0.092131263,-0.022367447,0.027191307,0.080806945,,,23.496,24.7902,25.1473,23.0655,25789,601915.26
,QLTY,,10.61999989,286474496,-0.235916289,,Industrials,,,,-0.04923905,0.095676929,0,,,,,-0.0424,-0.04923905,-0.386445598,0.051485097,-0.115736912,,,11.348,12.2549,12.4496,11.4562,11821,125529.36
,MRLN,,14.40999985,183276480,1.017866515,,Financials,,,,-0.014410221,0.038575599,0,,,,,0.0162,-0.014410221,0.04967466,0.117236195,0.181751609,,,14.318,14.4892,14.4739,13.0847,8655,124718.55
,FMD,,1.139999986,116189488,2.065178151,,Financials,,,,0.075471743,8.884952071,8.60663E-06,,,,,-0.0579,0.075471743,-0.061037661,0.008849549,-0.366666658,,,10.7486,10.8651,11.9766,11.5299,55142,62861.88
,CNO,,6.860000134,1641178880,1.839287505,,Financials,,,,-0.056396128,0.236232628,0,,,,,0.0118,-0.056396128,-0.096969477,0.08544303,-0.113695047,,,6.8065,7.2648,7.2304,6.6024,221757,1521253.02
,VG,,1.830000043,414245952,0.76569483,,Telecommunication Services,,,,-0.102941139,0.970080654,0,,,,,0.0578,-0.102941139,-0.192825986,-0.290697637,-0.616352191,,,1.7605,1.974,2.1952,2.4858,79561,145595.56
,FPO,,12,611611200,0.627364208,,REIT,,,,-0.019798633,-0.031912431,0.261604104,,,,,-0.0017,-0.019798633,-0.015418564,-0.029087296,-0.24245509,,,12.137,12.3954,13.1235,13.0546,50038,600456
,CONN,,17.48999977,564603456,0.625874681,,Consumer Discretionary,,,,0.069724732,-0.007901121,0,,,,,-0.0146,0.069724732,0.17538653,0.550531931,1.816425067,,,17.4895,17.2408,15.0881,12.0115,13300,232616.72
,TICC,,9.470000267,357537952,1.002732286,,Financials,,,,0.028230209,0.0551902,0,,,,,0.0042,0.028230209,0.109373904,0.127507585,0.029207145,,,9.4315,9.4645,9.6314,9.1638,37706,357075.82
,CSBK,,10.19999981,266608624,0.694703709,,Financials,,,,0.003948588,0.029545181,0,,,,,-0.0058,0.003948588,-0.077960286,0.01871728,-0.0492413,,,10.3381,10.438,10.4427,10.1898,7718,78713.79
,DDIC,,12.98999977,266797712,0.406176647,,,,,,0.000770434,0.086841075,0,,,,,0,0.000770434,0.058939591,0.47285042,0.492645683,,,12.9763,12.8201,11.6658,9.9984,9688,125844.26
,PJC,,21.90999985,413437344,1.658490743,,Financials,,,,-0.096494852,-0.250606293,0,,,,,0.0301,-0.096494852,-0.070646218,0.05845406,-0.340457585,,,21.817,24.0478,23.9849,22.1713,15807,346331.37
,MCHX,,3.579999924,134064200,1.199410432,,Information Technology,,,,0.034751602,0.012439637,0,,,,,0.0783,0.034751602,0.165942429,-0.476579762,-0.533511893,,,3.353,3.7476,4.1883,6.0858,12563,44972.07
,HTH,,10.39999962,586167936,1.094031223,,Financials,,,,0.31147539,-0.012962156,0,,,,,-0.0253,0.31147539,0.314999286,0.227862962,0.055837484,,,9.973,8.8546,8.6819,8.2879,39831,414242.4
,MGLN,,42.16999817,1151780736,0.757724943,,Health Care,,,,-0.047651325,0.100813459,0,,,,,0.0149,-0.047651325,0.045387392,-0.167587874,-0.203437868,,,42.444,45.4474,47.0088,48.071,28468,1200495.56
,GEOY,,19.15999985,428214496,1.224183256,,,,,,-0.163683982,0.131032463,2.33528E-06,,,,,0.0031,-0.163683982,0.138671736,0.008952084,-0.422369584,,,20.7555,22.3429,22.0117,24.9869,20909,400601.04
,MAIN,,23.20999908,628951552,0.676579935,,Financials,,,,-0.088265614,0.123416026,0,,,,,-0.014,-0.088265614,0.199895326,0.232914961,0.344848683,,,24.0415,24.586,23.7893,21.2571,22941,532460.61
,ANGO,,12.03999996,419193056,0.981321141,,Health Care,,,,-0.027463663,0.002819703,0,,,,,-0.0235,-0.027463663,-0.012686757,-0.2037037,-0.233121012,,,12.2195,12.2178,12.659,13.5131,24976,300711.04
,AINV,,7.440000057,1509512064,1.116407756,,Financials,,,,0.026206904,-0.057146943,0,,,,,-0.0067,0.026206904,0.114037324,0.106854803,-0.257822951,,,7.134,7.1659,7.2147,7.4235,195914,1457600.16
,EPAM,,17.5,740208000,0.303291788,,Information Technology,,,,-0.152131758,0.063103884,0,,,,,0.0324,-0.152131758,-0.096717592,0,0,,,17.1675,19.1198,#N/A N/A,#N/A N/A,977,17107.13
,CRTX,,5.400000095,141790496,1.22497632,,,,,,-0.084745761,-0.030044327,0,,,,,0.0822,-0.084745761,-0.059722352,-0.075342474,-0.319899237,,,5.4875,5.7332,5.8043,6.0499,8044,43437.6
,LTM,,42.86000061,1837219584,0.543109281,,,,,,-0.079467368,0.053043741,0,,,,,-0.0259,-0.079467368,0.323366527,0.052295632,0.164990474,,,43.798,46.6652,47.9012,43.9842,3975,170383.67
,CAB,,35.34000015,2486395136,0.496901307,,Consumer Discretionary,,,,-0.065326663,0.061800716,0,,,,,-0.0318,-0.065326663,-0.004379223,0.499363624,0.438925119,,,35.953,37.4902,34.0143,28.8307,43261,1528843.74
,CNS,,32.34999847,1414710784,0.168957502,,Financials,,,,-0.076901336,0.042152078,0,,,,,-0.004,-0.076901336,-0.131516948,0.208289502,0.113251431,,,33.561,33.5262,33.0105,31.3351,3020,97715.12
,KRG,,4.739999771,303312128,0.767257576,,REIT,,,,-0.072407114,-0.004472498,0.337935712,,,,,-0.0021,-0.072407114,0.052502784,0.150885309,-0.003420912,,,19.698,20.136,20.1452,18.1118,55680,263923.2
,GSIT,,4.099999905,114482256,1.124881746,,Information Technology,,,,-0.030732887,0.059013512,0,,,,,-0.0238,-0.030732887,-0.022826573,-0.163265342,-0.415121288,,,4.1685,4.217,4.4345,4.6419,20164,82672.4
,DPZ,,30.70999908,1778284032,-0.766994446,,Consumer Discretionary,,,,-0.187781064,0.055667148,0,,,,,0.0043,-0.187781064,0.373924808,0.008531846,0.333107445,,,31.7395,34.2416,34.6312,32.4602,36025,1106314.3
,MFLX,,24.77000046,588237952,0.744305923,,Information Technology,,,,-0.064930137,0.062632817,0,,,,,0.021,-0.064930137,-0.099093967,0.18346871,0.168947609,,,24.5855,25.739,25.9092,23.0348,7498,185710.35
,BBG,,19.30999947,928955776,1.336060364,,Energy,,,,-0.194745628,0.055314797,0,,,,,-0.0506,-0.194745628,-0.206579493,-0.504871809,-0.566748943,,,21.743,23.1096,25.9288,32.8788,43606,842020.43
,ACC,,43.90000153,3279339008,0.440077095,,REIT,,,,-0.00498266,0.013991539,0,,,,,-0.0036,-0.00498266,-0.318613164,0.132992132,0.284154073,,,44.396,44.371,43.3061,41.0612,41325,1814140.59
,BMR,,18.04999924,2782591744,0.78061505,,REIT,,,,-0.089303758,0.008659193,0.071156683,,,,,-0.0201,-0.089303758,-0.332437131,0.036373796,-0.078297005,,,18.781,19.0048,18.8179,18.2021,153831,2776649.55
,TXRH,,18.18000031,1271823744,0.401445564,,Consumer Discretionary,,,,0.053913061,0.051662033,0,,,,,0.0061,0.053913061,-0.078007342,0.372725691,0.078426295,,,18.097,17.2996,16.6906,15.3123,4089,74356.11
,EXR,,28.36000061,2945483776,0.347822654,,REIT,,,,-0.065568361,0.024037138,0,,,,,0.0082,-0.065568361,-0.040188983,0.192313307,0.338824732,,,29.074,28.9114,27.579,24.6795,62990,1786391.38
,HURN,,31.26000023,716616768,0.576474069,,Industrials,,,,-0.112939877,0.025113842,0,,,,,-0.0126,-0.112939877,-0.064812925,-0.099654403,0.03066272,,,32.5075,35.403,36.6301,35.1246,1331,41636.44
,ENS,,32.97999954,1581255808,0.6960765,,Industrials,,,,-0.056366271,0.09104599,0,,,,,0.0778,-0.056366271,0.006296578,0.371309796,-0.078770943,,,31.873,33.3112,32.6564,27.7015,33725,1112237.54
,MEA,,2.529999971,120316928,1.616904581,,Industrials,,,,-0.219135814,0.090369661,0,,,,,-0.0269,-0.219135814,-0.133738465,-0.283286121,-0.572635146,,,2.9085,3.5178,3.7958,3.8113,16932,42839.86
,GCA,,7.050000191,463628448,0.365318394,,Information Technology,,,,-0.165680432,0.031307397,0,,,,,0,-0.165680432,-0.177244011,0.566666709,1.196261716,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,64500,454725
,NWY,,3.529999971,219240176,0.461201965,,Consumer Discretionary,,,,-0.106329132,-0.161786041,0,,,,,0.0262,-0.106329132,0.04783285,0.317164136,-0.333962294,,,3.581,3.6828,3.3257,3.1642,25424,89745.26
,TPCG,,31.59000015,494484608,0.621214467,,,,,,-0.247498797,0.087428404,0,,,,,-0.0576,-0.247498797,-0.319856385,0.316250006,-0.131665772,,,36.7545,40.7526,37.8997,30.7569,4696,148351.82
,GFIG,,2.720000029,326332544,1.2806354,,Financials,,,,-0.161834541,-0.016023532,0,,,,,-0.0216,-0.161834541,-0.011716011,-0.34095107,-0.367835052,,,2.8255,3.2216,3.7611,4.0026,70660,192195.2
,MGI,,13.93000031,805655488,-0.814593823,,Information Technology,,,,-0.17280284,0.069049365,0.349898919,,,,,-0.0176,-0.17280284,-0.379229751,-0.188701209,-0.524248635,,,14.495,16.1212,17.1435,17.9727,909,12670.52
,MPW,,9,1220154240,0.84804607,,REIT,,,,-0.040511739,0.017805247,0,,,,,0.0022,-0.040511739,-0.109920545,-0.018475095,-0.212264985,,,9.088,9.1206,9.5151,9.6167,134361,1209249
,WAL,,8.720000267,724960768,0.513193277,,Financials,,,,-0.006833652,0.043452006,0.194493283,,,,,0.0271,-0.006833652,0.008350164,0.386327555,0.183175089,,,8.539,8.6144,8.3639,7.1347,69337,604618.64
,WSR,,12.80000019,152258560,0.780087504,,REIT,,,,-0.067104717,0.010147213,0,,,,,-0.0218,-0.067104717,-0.040105742,0.119437911,0.103250744,,,13.193,13.2436,13.0317,12.3386,8135,104128
,SHO,,10.01000023,1192272128,0.472048314,,REIT,,,,-0.01862741,-0.037681834,0.328154936,,,,,-0.0069,-0.01862741,0.08350309,0.313648344,-0.015732532,,,9.9595,9.7514,9.3405,7.8556,118183,1183011.83
,PSEC,,10.77000046,1314036992,1.003629292,,Financials,,,,-0.004507618,0.138169626,0,,,,,-0.0045,-0.004507618,0.194662944,0.229330633,0.039602806,,,10.8113,10.8659,10.7456,9.8894,121846,1312281.42
,HIL,,3.049999952,117664120,1.246735266,,Industrials,,,,-0.143258427,-0.051791489,0,,,,,0.0201,-0.143258427,-0.067277121,-0.445454554,-0.336956518,,,3.024,3.4796,4.5284,4.8809,25063,76442.15
,MHGC,,4.489999771,139739584,-1.578385978,,Consumer Discretionary,,,,-0.094758118,-0.572343195,0.393453297,,,,,0.0819,-0.094758118,-0.160478214,-0.276972666,-0.462275501,,,4.566,4.7946,5.2095,5.6408,14072,63179.19
,MPWR,,18.79000092,649312896,0.399948921,,Information Technology,,,,-0.093146644,0.02218191,0,,,,,0.0319,-0.093146644,-0.216443341,0.56063131,0.086127268,,,19.8765,19.763,18.5956,15.4821,6948,130569.15
,BDC,,31.25,1422287488,7.399269558,,Information Technology,,,,-0.101495081,0.082620427,0,,,,,-0.042,-0.101495081,0.140063407,-0.051573679,-0.126673306,,,33.051,34.998,37.0517,33.8598,6727,210231
,TBBK,,9.090000153,300890816,0.924697522,,Financials,,,,-0.114897785,0.033905987,0,,,,,-0.0033,-0.114897785,0.353823121,0.136250019,-0.102665346,,,9.621,9.8977,9.1688,8.3851,29245,265837.05
,AAWW,,45.41999817,1200069120,0.9600647,,Industrials,,,,-0.013680805,0.080650355,0,,,,,-0.027,-0.013680805,0.01569191,0.075029542,-0.282351122,,,47.9515,47.6671,46.5083,42.8941,26265,1192956.3
,ORA,,20.30999947,922701568,1.00522862,,Utilities,,,,0.029300169,-0.027889841,0,,,,,-0.0098,0.029300169,0.047599235,0.072142534,-0.073325836,,,20.429,19.787,19.0971,18.2991,17945,364462.95
,CUBE,,11.31000042,1393127296,0.672099369,,REIT,,,,-0.09952229,-0.007315197,2.22521E-05,,,,,-0.0114,-0.09952229,-0.124905738,0.150429638,0.033205035,,,11.8895,11.9754,11.6746,10.6698,122565,1386210.15
,QUAD,,12.64000034,596216384,2.27518063,,Industrials,,,,-0.059523755,0.014424293,0,,,,,0.0276,-0.059523755,-0.023983439,-0.195882638,-0.681135337,,,12.7,13.0648,13.3195,15.2943,22966,290286.07
,BBW,,4.539999962,78966944,1.652210322,,Consumer Discretionary,,,,0.006651825,-0.200425636,0,,,,,-0.0258,0.006651825,0.006431751,-0.431789726,-0.322388046,,,4.7115,4.8184,5.904,6.2419,14842,67382.68
,LEAP,,5.769999981,456994944,1.878806327,,,,,,0.028520471,-0.712417072,0,,,,,0.1033,0.028520471,0.147655044,-0.363836805,-0.656751924,,,5.43,7.0279,8.3376,8.1227,48370,279089.27
,WRES,,2.150000095,154141024,1.155033199,,Energy,,,,-0.30420707,0.168774018,0.000830408,,,,,0,-0.30420707,-0.398110166,-0.245613976,-0.441558403,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,59922,128830.97
,OCLR,,2.549999952,131276544,1.345541211,,Information Technology,,,,-0.111498239,-0.724996234,0,,,,,0.0759,-0.111498239,0.265848849,-0.180064296,-0.733542316,,,2.409,3.1746,3.8016,3.6744,50463,128680.65
,HAYN,,51,626524800,0.472049962,,Materials,,,,-0.178856876,0.069031585,0,,,,,-0.0814,-0.178856876,-0.26113065,-0.142904183,-0.079891726,,,57.5505,59.823,60.9501,57.3482,2733,139407.07
,SBX,,8.479999542,189871440,1.843979316,,,,,,-0.056729727,-0.035176433,0,,,,,-0.0208,-0.056729727,0.03517634,0.253090895,-0.141947871,,,8.609,8.8322,8.4527,7.6313,20005,169642.4
,NATL,,24.94000053,485696512,0.651116506,,Financials,,,,0.043363646,0.073803289,0,,,,,0.0073,0.043363646,0.065841227,0.078119013,0.174629297,,,24.6105,24.5298,24.8061,24.1096,6882,171637.08
,EDR,,11.02000046,1044264064,0.553626221,,REIT,,,,-0.022182785,-0.010405414,0,,,,,0.0046,-0.022182785,-0.0370704,0.197507978,0.30248247,,,33.531,32.9448,32.2689,29.9145,91986,1013685.72
,SEM,,9.239999771,1303363968,0.644239826,,Health Care,,,,0.078179708,0.092028783,0,,,,,0.0109,0.078179708,0.213096835,0.065743909,-0.027368445,,,9.037,8.3572,8.3226,8.0616,32151,297074.09
,NP,,26.05999947,412399488,0.37900144,,Materials,,,,-0.083502021,0.075654798,0,,,,,-0.0008,-0.083502021,-0.085854087,0.405725613,0.148450477,,,26.6385,27.9776,27.0888,22.2967,7712,200990.15
,NWE,,35.50999832,1292219520,0.680768246,,Utilities,,,,-0.000281592,0.071213906,0,,,,,0.0146,-0.000281592,-0.080843354,0.039563928,0.121255909,,,35.011,34.9518,35.0158,34.3257,36257,1287486.07
,CBNJ,,8.199999809,109175624,1.352307434,,Financials,,,,0.007370941,0.015580401,0,,,,,-0.0024,0.007370941,-0.060375711,0.123287616,-0.190523226,,,8.066,7.973,8.1239,7.8631,11476,94103.2
,HOMB,,28.12999916,790579584,0.462130588,,Financials,,,,-0.031216317,0.071495648,0,,,,,-0.0161,-0.031216317,0.160373624,0.139968054,0.189873038,,,7.0918,6.947,6.7071,6.2797,22423,630758.99
,FUBC,,5.760000229,196153920,1.100554095,,,,,,-0.049504904,0.020886659,0,,,,,0,-0.049504904,-0.030447319,0.045372049,-0.075441379,,,5.8305,5.9474,5.9695,5.5881,27227,156827.52
,PBH,,13.72999954,692896832,0.807501143,,Health Care,,,,-0.191877591,0.053704965,0.00040843,,,,,0.0088,-0.191877591,-0.163458772,0.389676051,0.063516631,,,13.6635,15.881,15.134,12.5489,50284,690399.32
,UACL,,13.14000034,203654240,0.736223356,,Industrials,,,,-0.157692306,0.081078597,0,,,,,0,-0.157692306,-0.214001317,0.017731018,-0.077002078,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5483,72046.62
,LHCG,,16.75,317482848,0.858128222,,Health Care,,,,-0.054206614,-0.012769194,0,,,,,-0.01,-0.054206614,-0.169916854,0.205036004,-0.379169745,,,17.657,17.804,17.0977,16.4408,14976,250834.94
,HOME,,8.949999809,140538272,1.364994725,,,,,,-0.085801855,0,0,,,,,0,-0.085801855,-0.129620101,-0.157521351,-0.178191698,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15665,140201.75
,ARAY,,6.269999981,447047872,0.472383414,,Health Care,,,,-0.185185206,-0.183908716,0,,,,,0.0364,-0.185185206,-0.139436367,0.563590928,-0.17931936,,,6.4345,6.9665,6.5894,5.3888,8205,51446.85
,BOFI,,18.78000069,214685440,0.718423159,,Financials,,,,0.056837378,0.118708563,0.114129771,,,,,0.0223,0.056837378,-0.126853291,0.167910496,0.240422739,,,4.6566,4.4748,4.3112,4.0124,9088,170670.54
,PHH,,16.56999969,938619200,1.655623495,,Financials,,,,0.069032238,-0.07351224,0,,,,,0.0166,0.069032238,0.098786382,0.078776046,-0.209823546,,,16.634,16.0128,14.5985,15.2704,56255,932145.35
,RAIL,,19.82999992,237256048,0.87232339,,Industrials,,,,-0.079175066,0.067205874,0,,,,,-0.0341,-0.079175066,-0.104348144,-0.123065722,-0.279106112,,,20.6535,21.6414,22.8177,20.7734,11948,236928.84
,XNPT,,5.880000114,210041840,0.327853727,,Health Care,,,,0.286652056,-0.120775937,0,,,,,0,0.286652056,0.144966059,0.230125493,-0.241290308,,,5.4615,4.8498,4.547,5.019,6364,37421.85
,CORE,,43.49000168,496947168,0.76185161,,Consumer Discretionary,,,,0.131139394,0.05895999,0,,,,,0.0007,0.131139394,0.347681336,0.136954435,0.232604859,,,10.5588,10.1378,10.131,9.4589,9841,427983.35
,TPLM,,5.099999905,225636752,0.914683402,,Energy,,,,-0.216589904,-0.105868449,0,,,,,-0.0039,-0.216589904,-0.24965019,-0.113043495,-0.263005802,,,5.3825,6.0042,6.6473,5.917,22288,113665.83
,GLDD,,6.5,384220224,0.76347623,,Industrials,,,,-0.122807,0.041137866,0,,,,,-0.0015,-0.122807,-0.208370576,0.081362802,0.086575034,,,6.577,6.9398,6.8384,6.0017,58814,382291
,HTGC,,10.56000042,524993568,0.924672296,,Financials,,,,-0.054155259,0.124226284,0,,,,,0.0048,-0.054155259,-0.034094541,0.167757998,0.057001246,,,10.852,10.998,10.6554,9.9353,48905,516436.8
,CTRN,,13.81999969,205992624,1.001361058,,Consumer Discretionary,,,,0.240574441,-0.058269077,0,,,,,-0.0336,0.240574441,0.46327232,0.558060865,-0.172455146,,,12.7105,11.6916,10.9833,10.8361,14973,206926.86
,DRH,,9.93999958,1669107968,0.89227545,,REIT,,,,-0.057860053,-0.00419865,0,,,,,0.0081,-0.057860053,-0.009063576,0.159359932,-0.098172623,,,10.2185,10.2788,10.2817,9.2822,167374,1663697.56
,CNSL,,14.75,441781664,0.077929898,,Telecommunication Services,,,,-0.237726113,0.048370047,0,,,,,0.0573,-0.237726113,-0.429376702,-0.167569372,-0.163223978,,,16.6885,18.2358,18.639,18.5543,5253,77492.64
,VQ,,9.329999924,573482432,0.083177788,,,,,,-0.160216003,0.101661353,0,,,,,0.0054,-0.160216003,-0.194067259,0.001072986,-0.365306119,,,10.071,10.531,10.5259,9.7565,22617,211011.57
