Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,TNGO,,14.47000027,476974624,0.196289268,,Information Technology,,,,-0.06038957,-0.015713633,0,,,,,-0.0561,-0.06038957,-0.06269212,0.247413775,0,,,15.06,14.5229,13.8374,#N/A N/A,2725,39526.54
,GMAN,,14.52000046,280463968,0.239995178,,Consumer Discretionary,,,,0.155131329,0.083401088,0,,,,,-0.0441,0.155131329,0.076576442,-0.190184037,-0.027461476,,,13.849,13.273,13.2231,15.47,271,3949.69
,MCC,,11.13000011,192777152,1.129037864,,Financials,,,,0.070192358,0.049456763,0,,,,,0.0118,0.070192358,0.125490233,0.130909529,-0.01608463,,,10.733,10.1312,9.9716,10.5741,11119,123754.47
,TMS,,10.61999989,416898720,0.65593631,,,,,,0.074898761,0,0,,,,,0.0271,0.074898761,0.323336583,-0.142164799,0,,,10.4465,9.7706,9.1067,10.5668,7648,81219.11
,COR,,20.04999924,415804896,0.533553121,,REIT,,,,0.125140268,-0.044280383,0,,,,,0.0162,0.125140268,0.161601464,0.213275,0.445093058,,,19.1995,17.9362,16.5775,16.4424,19866,398313.3
,CODE,,10.02999973,597476096,0.872274241,,,,,,0.211352664,-0.092972757,0,,,,,0.0459,0.211352664,-0.0899032,-0.448294853,-0.495472829,,,8.996,8.6086,10.4913,14.2115,50312,504629.36
,CCG,,10.68999958,328309152,0.693227681,,REIT,,,,0.062624168,-0.02548208,0,,,,,0.0319,0.062624168,-0.212967886,-0.080773676,-0.143171485,,,10.3945,10.0818,10.4491,11.1777,30589,326996.41
,SXC,,13.43000031,940177856,0.605664127,,Materials,,,,0.199107191,0,0,,,,,-0.011,0.199107191,0.25096156,-0.215995274,0.228728264,,,12.6715,11.7164,11.7809,#N/A N/A,36799,494200.23
,KEYW,,7.630000114,199783168,0.984542401,,Industrials,,,,0.031081083,0.006897478,0,,,,,0.0119,0.031081083,-0.118859966,-0.316308224,-0.476321189,,,7.5475,7.4006,7.9723,9.5678,18427,140045.2
,INVN,,16.48999977,1308031360,-0.023823588,,Information Technology,,,,0.655622461,0.014900254,0.03840963,,,,,0.0476,0.655622461,0.66176006,0,0,,,13.574,11.5828,#N/A N/A,#N/A N/A,5360,88386.4
,SWFT,,11.52999973,1608418816,0.053586167,,Industrials,,,,0.399271851,0.056297526,0,,,,,0.153,0.399271851,0.45248805,0.016754813,-0.193142074,,,10.102,9.0892,8.5644,10.2766,56169,647621.63
,NMFC,,13.22999954,409066688,0.348398117,,Financials,,,,-0.013422842,0,0,,,,,0.0008,-0.013422842,-0.038199202,0.159414431,0,,,13.257,13.162,12.9638,#N/A N/A,7274,96235.02
,STAG,,11.97999954,283825376,0.598272763,,REIT,,,,0.044463754,0,0,,,,,0,0.044463754,-0.039934533,0.021855379,0,,,11.8455,11.2652,10.9428,11.4626,15874,190170.52
,INN,,9.350000381,349484320,0.674944112,,REIT,,,,-0.009533814,0,0,,,,,-0.0032,-0.009533814,0.206571299,-0.14748748,0,,,9.3075,9.0956,8.5047,9.4053,27285,255114.75
,SZYM,,11.61999989,694052160,0.363749307,,Energy,,,,-0.02352939,0,0,,,,,0,-0.02352939,-0.071892617,-0.491466097,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2621,30465.66
,IFT,,2.369999886,50250164,4.163210293,,Financials,,,,0.26063824,0.003837958,0,,,,,0,0.26063824,0.375988493,-0.754912113,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2639,6256.09
,FXCM,,10.52000046,161672416,0.065713127,,Financials,,,,0.078974406,0.361910841,0,,,,,-0.0168,0.078974406,-0.289270871,0.052661787,-0.207597105,,,102.34,98.872,111.473,109.236,17319,182195.88
,AAT,,22.13999939,869743296,0.727906695,,REIT,,,,0.079473386,0.011695405,0,,,,,0.0312,0.079473386,0.171202579,0.028755337,0.081873661,,,21.044,20.6728,19.8468,20.5722,1771,39230.64
,CHMT,,14.05000019,1379847680,0.778346781,,Materials,,,,0.238977073,-0.202920948,0,,,,,0.0644,0.238977073,0.46576685,-0.201704552,-0.158178566,,,12.5715,11.6866,11.5608,14.107,37170,522242.1
,SUNH,,4.539999962,114164656,1.96123746,,,,,,0.170103048,-2.536363058,0,,,,,0.1436,0.170103048,0.297317592,-0.351428577,-0.636654662,,,4.0635,3.595,3.2738,5.6786,25092,113917.68
,NLNK,,6.940000057,142902928,-1.041364247,,Health Care,,,,-0.014204532,0,0.534299759,,,,,-0.0198,-0.014204532,-0.116574428,0,0,,,7.016,6.9776,#N/A N/A,#N/A N/A,1822,12669.82
,SUNS,,16.29999924,154851632,1.102571576,,Financials,,,,0.041627784,0,0,,,,,0.0049,0.041627784,-0.338686796,-0.056676184,0,,,16.114,15.8828,15.592,16.5428,7752,126357.6
,FRP,,4.070000172,106626264,1.598161594,,Telecommunication Services,,,,-0.060046133,-3.807204499,0,,,,,-0.1152,-0.060046133,0.127730778,-0.464473655,-0.831609427,,,4.215,4.4158,4.8999,7.5431,20222,82301.11
,RLJ,,17.84000015,1896393856,0.966068821,,REIT,,,,0.060011897,-0.010751459,0,,,,,0.0022,0.060011897,0.476952964,0.057795286,0,,,17.3335,16.701,15.246,#N/A N/A,27533,491188.72
,ZLTQ,,12,406809600,-0.382640921,,Health Care,,,,0.05633806,-0.01528725,0.199513482,,,,,0.0309,0.05633806,0.199496037,0,0,,,11.3815,12.2578,#N/A N/A,#N/A N/A,2108,25307.57
,FRNK,,12.44999981,178069856,1.256591121,,,,,,0.051520241,0.008036172,0,,,,,0,0.051520241,0.246976625,0.033194989,0,,,12.3535,11.7104,11.4748,#N/A N/A,13888,173183.36
,FDUS,,13.67000008,128867088,1.080175879,,Financials,,,,0.053970686,0,0,,,,,-0.0187,0.053970686,-0.036258724,0.104361006,0,,,13.5385,12.9668,12.756,#N/A N/A,4157,56817.71
,MITT,,19.04999924,285845248,0.725615337,,REIT,,,,-0.053651265,0,0,,,,,0.0021,-0.053651265,-0.060673618,0.045299077,0,,,19.363,19.2826,18.7643,#N/A N/A,5222,99476.64
,IMPV,,32.97999954,728914048,-0.154830326,,Information Technology,,,,-0.052571151,-0.01692655,0.073317286,,,,,-0.0075,-0.052571151,0.019099466,0,0,,,31.825,29.8062,#N/A N/A,#N/A N/A,1463,48249.74
,AMTG,,17.03000069,174898112,1.150006696,,REIT,,,,0.115989543,0,0,,,,,-0.007,0.115989543,0.186878117,-0.036432524,0,,,16.6625,15.77,15.8221,#N/A N/A,3800,64714
,ANGI,,14.73999977,838910848,-0.046323158,,Information Technology,,,,-0.084472086,-0.061271111,3.57607E-06,,,,,-0.0671,-0.084472086,-0.055010374,0,0,,,14.9185,15.1057,#N/A N/A,#N/A N/A,4930,72781.49
,WAIR,,13.98999977,1199671808,0.578106428,,Industrials,,,,0,0.064272578,0,,,,,0.0287,0,0.019542703,-0.066088104,0,,,13.3165,13.1102,12.0307,#N/A N/A,12978,181553.57
,CHEF,,21.09000015,439408032,0.041869967,,Consumer Staples,,,,0.180851032,0,0,,,,,0.0933,0.180851032,0.046256311,0.188169023,0,,,18.5385,16.5072,15.0848,#N/A N/A,4491,94904.68
,RATE,,23.38999939,2338843392,0.330031489,,Information Technology,,,,0.087906948,-0.012646422,0,,,,,-0.0034,0.087906948,0.069917932,0.278840799,0,,,22.9055,20.6482,18.8929,#N/A N/A,6116,143062.69
,TEA,,18.97999954,725535168,0.074192131,,,,,,0.010649566,0.019912198,0,,,,,0.0586,0.010649566,0.018057436,-0.326950389,0,,,17.5135,17.6782,19.4635,#N/A N/A,4735,89860.49
,CARB,,9.970000267,250558064,0.13277162,,Information Technology,,,,-0.101801809,-0.089388462,0,,,,,-0.0283,-0.101801809,-0.098896965,0,0,,,10.5073,11.3499,12.0415,#N/A N/A,1911,19079.19
,MTGE,,19.57999992,195919440,0,,REIT,,,,0.040382585,0,0,,,,,0.0387,0.040382585,0.039705574,0,0,,,19.004,18.42,17.7767,#N/A N/A,6632,129854.56
,CLVS,,18.97999954,394131104,-0.428920728,,Health Care,,,,0.347054602,-0.152474645,0.191558086,,,,,-0.0011,0.347054602,0.398524644,0,0,,,16.7435,14.4332,#N/A N/A,#N/A N/A,2803,53236.57
,MFRM,,33.02999878,1115383424,0.001214829,,Consumer Discretionary,,,,0.424320743,0,0,,,,,0.2413,0.424320743,0.434454508,0,0,,,26.9675,24.1542,#N/A N/A,#N/A N/A,3788,125086.46
,UBNT,,24.28000069,2221289728,-0.123189693,,Information Technology,,,,0.331870614,0.034823013,0.063284856,,,,,0.2164,0.331870614,0.411632083,0,0,,,20.6145,20.1988,#N/A N/A,#N/A N/A,6609,160448.16
,MN,,13.25,180001248,-1.025620622,,Financials,,,,0.060848698,0.50371873,0,,,,,0.0076,0.060848698,0.07694252,0,0,,,13.055,12.6864,#N/A N/A,#N/A N/A,9675,128193.75
,IMI,,8.420000076,355799744,-0.55815948,,Information Technology,,,,-0.018648001,-0.045303574,0.347389233,,,,,0.0256,-0.018648001,-0.027441419,0,0,,,8.566,8.904,#N/A N/A,#N/A N/A,4091,34451.27
,GNE,,10.46000004,237173184,0,,Utilities,,,,0.319041648,0,0,,,,,0.0058,0.319041648,0.268190759,-0.60833046,-0.60833046,,,9.5305,8.2564,#N/A N/A,#N/A N/A,1125,11770.14
,CJES,,16.64999962,863911872,0,,Energy,,,,-0.204491191,0,0,,,,,0,-0.204491191,-0.262490011,-0.454098373,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5709,95058.2
,KRNY,,9.229999542,621150336,0.791201388,,Financials,,,,-0.028421101,0.01382918,0,,,,,-0.0355,-0.028421101,-0.150935656,-0.004104903,0.01171281,,,6.8889,6.9132,6.815,6.7208,13323,122971.29
,AIR,,21.19000053,853598912,1.012124102,,Industrials,,,,0.109351072,0.088430291,0,,,,,0.0079,0.109351072,0.103514143,-0.272095123,-0.198490696,,,20.6065,19.007,18.9552,22.4869,29686,629025.85
,ALK,,76.12999725,2703756800,0.431621684,,Industrials,,,,0.013850059,0.090429731,0,,,,,0.0252,0.013850059,-0.012430799,0.245582438,0.285111328,,,18.4793,17.9401,16.7093,16.2481,33822,2574840.84
,AIN,,24.02000046,750288704,0.508680168,,Industrials,,,,0.038927318,0.08357183,0,,,,,0.0008,0.038927318,0.036047467,-0.084912857,0.089275904,,,23.7115,23.6432,22.0741,23.2935,22336,536499.77
,ABM,,21.70000076,1157771008,0.693724416,,Industrials,,,,0.059684497,0.059336431,0,,,,,0.0028,0.059684497,0.272303893,-0.02166815,-0.133668842,,,21.0495,20.8876,20.257,21.2984,38334,831836.08
,AP,,21.45000076,221484112,0.96295355,,Materials,,,,0.118988308,0.044709207,0,,,,,-0.0092,0.118988308,-0.026956889,-0.162794119,-0.111632374,,,20.5315,19.8732,20.4782,22.0057,7713,165431.19
,REX,,25.70000076,213870272,1.113548909,,Energy,,,,0.162369971,0.050801824,0,,,,,0.009,0.162369971,0.345851443,0.49158453,0.706507307,,,23.9005,21.5632,19.3406,17.8469,6159,158286.3
,B,,25.29000092,1384318976,0.56601623,,Industrials,,,,0.048942359,0.055024168,0,,,,,0.0306,0.048942359,0.026023348,0.046736823,0.295312695,,,24.753,24.1674,23.0144,23.137,54456,1377192.24
,BLC,,7.429999828,754539584,0.365914523,,,,,,0.179365016,0.08929949,0,,,,,-0.0027,0.179365016,0.184813411,0.082543092,0.122696769,,,7.2465,6.38,6.0642,6.5025,65276,484995.07
,BKH,,33.75999832,1332449792,0.816544832,,Utilities,,,,0.005360229,0.043271424,0,,,,,-0.0044,0.005360229,-0.022472429,0.156630261,0.141159347,,,33.728,32.9798,32.4417,31.5547,39409,1330447.84
,OMX,,5.53000021,476262944,1.257935297,,,,,,0.218061731,0.095655143,0.061445049,,,,,-0.0829,0.218061731,0.31853758,-0.218926516,-0.655880503,,,5.3165,4.8646,5.0133,6.368,85969,475408.57
,BGG,,15.60999966,781497472,0.911369582,,Industrials,,,,0.007746926,0.039920795,0,,,,,-0.0741,0.007746926,-0.066181208,-0.075028184,-0.197489607,,,16.4075,15.5978,15.0127,16.9905,50429,787196.69
,VGR,,17.40999985,1383097472,-0.025887546,,Consumer Staples,,,,-0.019707228,0.057290973,0,,,,,-0.0051,-0.019707228,-0.098421803,0.090866403,0.249405825,,,14.4434,14.5449,14.4543,14.361,15204,264702.06
,MTRN,,29.40999985,597196544,0.727880957,,Materials,,,,0.211284968,0.08681564,0,,,,,0.0594,0.211284968,0.096967616,-0.228488965,-0.159233841,,,27.097,25.0314,25.1296,30.4687,18816,553356.62
,CCC,,16.34000015,926058112,0.426717273,,Materials,,,,0.040101853,0.050524907,0,,,,,0.0012,0.040101853,0.103846717,0.097380777,0.145862545,,,15.845,15.0556,14.9686,15.6995,11519,188231.51
,ELY,,6.699999809,434742240,1.239187193,,Consumer Discretionary,,,,0.211573156,-0.429721299,3.2203E-05,,,,,0.0806,0.211573156,0.330745008,0.058928125,-0.082674521,,,6.0405,5.7096,5.6264,5.9923,64411,431553.7
,CMO,,12.94999981,1104062592,0.797318911,,REIT,,,,0.040996804,0.11863639,0.167929783,,,,,0.0023,0.040996804,0.016354751,0.099313039,0.169483732,,,12.7395,12.5908,12.3388,12.7435,84396,1092928.2
,CSH,,43.86000061,1284435712,0.70260579,,Financials,,,,-0.059403826,0.10523376,0,,,,,0.0113,-0.059403826,-0.014942864,-0.215235249,0.093352182,,,20.0976,20.9659,22.8177,23.2747,19550,857448.53
,CDI,,14.97000027,287094656,0.934754453,,Industrials,,,,0.08399709,0.003451823,0,,,,,0.0184,0.08399709,-0.005758059,0.179874423,-0.031046825,,,14.1845,13.4352,12.6177,12.7645,10965,164140.66
,CHG,,56.88000107,846835136,0.560721873,,,,,,-0.016118027,0.0436732,0.024830099,,,,,0.0128,-0.016118027,-0.079546711,0.136608395,0.218843075,,,56.607,56.3574,54.987,54.0047,15542,884028.96
,CNL,,39.75999832,2412064256,0.582950069,,Utilities,,,,0.043569552,0.077042309,0,,,,,0.0711,0.043569552,0.006422758,0.164865259,0.314605768,,,37.2415,36.6142,35.9726,35.2626,60979,2424525.04
,CV,,35.16999817,472382336,0.538451531,,,,,,0.001994293,0.011566902,0.017049748,,,,,0.0006,0.001994293,0.024592795,0.01542436,0.693708294,,,35.1425,35.14,35.1664,33.2953,13398,471207.66
,CBB,,3.450000048,675464768,-1.310060974,,Telecommunication Services,,,,0.138613888,0.029609242,0.191571798,,,,,-0.0171,0.138613888,0.173274939,-0.002890171,0.210526373,,,3.3245,3.1262,3.1146,3.1184,141339,487619.48
,CLC,,51.40999985,2584025856,0.336750491,,Industrials,,,,0.030836863,0.04812684,0,,,,,-0.0071,0.030836863,-0.078511309,0.172782886,0.20210827,,,51.46,49.5812,47.3472,45.6852,2520,129589.19
,CDE,,27.65999985,2479879424,1.053247157,,Materials,,,,0.145816096,0.030254697,0,,,,,0.041,0.145816096,0.047518876,0.01355804,0.183062483,,,26.6185,26.607,25.9084,26.2908,83704,2315226.92
,CTS,,10.06000042,345280352,0.76256002,,Information Technology,,,,0.093478329,0.060724567,0,,,,,0.008,0.093478329,0.176826482,0.031047294,-0.100783808,,,9.675,9.1286,9.1218,9.4091,34329,345349.74
,CW,,37.36000061,1744124416,0.731877293,,Industrials,,,,0.057458213,0.072960965,0,,,,,0.0067,0.057458213,0.02826671,0.175206532,0.087652467,,,36.963,34.6442,32.4601,32.0641,46419,1734213.84
,VVI,,20.22999954,407122688,0.940362744,,Industrials,,,,0.157322659,0.028003843,0,,,,,0.052,0.157322659,0.11795701,-0.01981072,-0.133417601,,,18.98,18.3016,18.6329,19.8786,17665,357347.94
,DY,,21.37000084,719091968,0.571061876,,Industrials,,,,0.021510553,0.031047489,0,,,,,-0.0009,0.021510553,0.056868598,0.254107963,0.329807171,,,21.4115,20.54,19.1822,17.3915,29334,626851.81
,EDE,,20.82999992,874355904,0.782937489,,Utilities,,,,-0.012328128,0.062607229,0,,,,,0.0353,-0.012328128,-0.105742465,0.020578152,-0.000898522,,,20.6225,20.646,20.1761,20.2529,41777,870214.91
,EBF,,16.54000092,430974496,0.840632129,,Industrials,,,,0.254858898,0.087817261,0,,,,,0.1176,0.254858898,0.08527006,-0.035616698,0.03528234,,,14.3015,13.949,14.2031,15.7509,26044,430767.76
,ESE,,30.06999969,802156352,0.830737068,,Industrials,,,,0.047710006,0.065449834,0,,,,,0.0207,0.047710006,-0.022575491,-0.127887839,-0.162810363,,,29.611,28.2608,28.5184,31.3493,19741,593609.16
,ESL,,61.15000153,1873758336,0.918976002,,Industrials,,,,0.092549584,0.071270664,0,,,,,-0.0075,0.092549584,0.134422806,-0.199292925,-0.14091035,,,59.9265,55.8218,55.7581,64.3103,30476,1863607.4
,FSS,,4.230000019,263092048,0.862815892,,Industrials,,,,0.01927709,-0.592948366,0,,,,,-0.007,0.01927709,0.032485516,-0.268166113,-0.39224138,,,4.1115,4.0466,4.2803,5.1224,56838,240424.61
,FOE,,6.760000229,585217280,0.88544207,,Materials,,,,0.382413173,0.108604107,0,,,,,0.0747,0.382413173,0.574915908,-0.480798772,-0.561608288,,,5.984,5.4954,6.0971,9.0781,86556,585118.56
,SGK,,13.43999958,344968512,0.797603232,,,,,,0.198929486,0.061336033,0,,,,,0.0971,0.198929486,0.126629228,-0.13794211,-0.246814338,,,11.6585,11.7786,11.8293,13.8329,11788,158430.72
,FCF,,5.539999962,581184768,1.305166649,,Financials,,,,0.053231886,0.026280799,0,,,,,-0.0514,0.053231886,0.01855447,0.0848503,-0.123647109,,,5.74,5.1898,4.6979,5.0189,104907,581184.78
,FUR,,11.94999981,394839968,0.915700105,,REIT,,,,0.175024555,0.064355187,0.008157735,,,,,0.0775,0.175024555,0.380908391,0.11835643,0.033477439,,,11.1215,10.146,9.5667,10.4171,28687,342809.65
,JACK,,21.20000076,932191552,0.310017828,,Consumer Discretionary,,,,0.014354122,0.086462916,0,,,,,-0.007,0.014354122,-0.020131407,-0.066901347,-0.033728339,,,21.591,20.9176,20.5798,20.9632,41509,879982.83
,FC,,8.800000191,156194720,0.525568342,,Industrials,,,,0.038961029,0.036332854,0,,,,,-0.034,0.038961029,-0.009946475,-0.214285684,0.123882539,,,8.6755,8.9266,8.6537,8.9798,13340,117392
,GCO,,61.06999969,1479048320,0.451503161,,Consumer Discretionary,,,,-0.010851992,0.055973831,0.003419767,,,,,0.0086,-0.010851992,-0.059134057,0.17895754,0.644761593,,,60.706,59.6844,57.4857,51.9163,21297,1300571.82
,POL,,14.42000008,1308842880,0.46491445,,Materials,,,,0.248484835,0.196967874,0,,,,,0.022,0.248484835,0.315981986,-0.063250029,0.110606716,,,13.294,11.8184,11.4857,12.8387,25681,370330.11
,HLS,,19.29000092,1837497856,-0.173877754,,Health Care,,,,0.091680862,0.491102614,0.210830178,,,,,-0.0057,0.091680862,0.074726291,-0.20942618,-0.147214845,,,18.1765,17.3746,17.2615,20.7502,95127,1834999.83
,HXL,,25.06999969,2468437248,0.324982942,,Industrials,,,,0.035522538,0.05489303,0,,,,,-0.0203,0.035522538,0.034912945,0.047201301,0.318086177,,,25.246,24.509,23.7772,22.4668,15082,378120.93
,MTH,,24.20000076,784893184,0.622902594,,Consumer Discretionary,,,,0.043553265,-0.026890283,0,,,,,-0.0819,0.043553265,0.018904698,0.107551503,0.054007044,,,25.803,23.1972,20.1265,20.8708,27950,676390
,HMN,,15.64000034,624506752,1.69016905,,Financials,,,,0.14077318,0.083989484,0,,,,,-0.0013,0.14077318,0.076963126,0.094301608,-0.065069034,,,15.176,13.8628,13.0596,14.1381,39884,623785.76
,UBA,,19.55999947,576619776,0.14483549,,REIT,,,,0.096842151,0.032699191,0.273062074,,,,,0.0295,0.096842151,0.114184383,0.134769904,0.065053219,,,18.6015,17.6422,17.1657,17.6484,19974,390690.38
,IDA,,42.15000153,2097725440,0.789830234,,Utilities,,,,-0.00613059,0.084911017,0,,,,,0.0157,-0.00613059,0.053749128,0.091347915,0.163025178,,,41.7555,41.1558,40.1702,39.3602,49561,2088996.15
,INT,,45.38000107,3228469248,0.397718521,,Energy,,,,0.080990985,0.057429694,0,,,,,0.0044,0.080990985,0.212879128,0.208298051,0.21370249,,,44.2555,42.4328,40.008,37.9115,30587,1388072.55
,ISH,,22.75,164443824,1.552554506,,Industrials,,,,0.21722843,0.235393456,0,,,,,0,0.21722843,0.163620486,0.149984915,-0.026078926,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5428,123487
,AXE,,65.51000214,2158967040,0.480090686,,Information Technology,,,,0.098423924,0.096249732,0,,,,,-0.0243,0.098423924,0.298340188,0.049503429,0.035403851,,,64.966,61.4644,57.8112,60.7685,14058,920985.11
,JNY,,9.130000114,738417920,1.516079176,,,,,,-0.134597161,0.044013016,0,,,,,0,-0.134597161,-0.049534711,-0.28770317,-0.268129693,,,9.2625,9.7988,10.3128,10.9495,80878,738416.14
,KBH,,9.020000458,695736960,0.634586083,,Consumer Discretionary,,,,0.342262015,-0.256947683,0,,,,,-0.0238,0.342262015,0.14788434,0.080917495,-0.37570124,,,8.642,7.7932,7.1935,8.4401,76958,694161.16
,LZB,,13.18000031,683467328,0.608820605,,Consumer Discretionary,,,,0.107563086,0.100475907,0,,,,,-0.0142,0.107563086,0.285768697,0.502850584,0.58413471,,,12.8095,11.822,10.3595,9.9935,51865,683580.7
,LG,,41.65999985,933946432,0.631374558,,Utilities,,,,0.029404462,0.070271696,0,,,,,0,0.029404462,0.160105695,0.142195623,0.14405193,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22409,933558.94
,LPX,,8.520000458,1161054464,1.033887761,,Materials,,,,0.055762178,-0.10120111,0,,,,,-0.0936,0.055762178,0.148913033,0.099354898,-0.151394374,,,8.784,8.0302,7.071,7.4214,132151,1125926.52
,LUB,,5.21999979,147026000,1.125311169,,Consumer Discretionary,,,,0.157427833,0.036442534,0,,,,,0.0255,0.157427833,0.561580138,-0.045703841,-0.095320657,,,5.0405,4.7398,4.5747,4.8984,18806,98167.32
,LDL,,9.420000076,161586912,1.031711083,,Industrials,,,,-0.007376153,0.04287476,0,,,,,-0.0063,-0.007376153,0.075567294,-0.220198664,0.17750001,,,9.761,9.2618,9.4648,10.1284,17155,161600.1
,MNI,,2.349999905,200704896,1.070372454,,Consumer Discretionary,,,,-0.016736485,0.140370268,0,,,,,-0.0369,-0.016736485,0.099911085,0.044444402,-0.539215696,,,24.255,20.144,17.203,20.8785,57709,135616.15
,MDC,,19.81999969,940934656,0.935463455,,Consumer Discretionary,,,,0.124220116,-0.116419349,0,,,,,-0.0169,0.124220116,0.159726552,-0.097997292,-0.328758876,,,20.029,18.5352,18.6791,21.2039,37506,743368.92
,MDP,,31.48999977,1410764672,0.562151145,,Consumer Discretionary,,,,-0.035528383,0.083169789,0,,,,,-0.0305,-0.035528383,-0.394739855,0.080443268,-0.028136444,,,31.8305,30.8076,27.7761,28.7478,36336,1144220.64
,MTG,,3.789999962,762439936,1.569717062,,Financials,,,,0.016085775,-0.6372856,0,,,,,-0.0867,0.016085775,0.047224296,-0.047738708,-0.548271775,,,4.0545,3.5896,2.9929,4.3349,187666,711254.14
,ALE,,41.45000076,1525757952,0.689100128,,Utilities,,,,-0.012625031,0.057414087,0,,,,,0.011,-0.012625031,-0.074587924,0.054096623,0.175789713,,,41.0985,40.3272,39.193,39.3904,31888,1321757.6
,MLI,,44.20999908,1689984640,0.50662531,,Industrials,,,,0.15070279,0.054418246,0,,,,,0.031,0.15070279,0.132467685,0.183811813,0.36647916,,,20.852,19.7691,20.3573,19.9473,32707,1445964.09
,NC,,102.1999969,858112064,0.638844336,,Consumer Discretionary,,,,0.145483026,0.170257483,0,,,,,0.0594,0.145483026,0.171712897,0.140215589,0.043950198,,,30.6487,28.085,25.6854,27.3779,5833,596132.6
,NHI,,48.40999985,1342825600,0.333240594,,REIT,,,,0.100727611,0.05336136,0,,,,,0.0337,0.100727611,0.096424916,0.101141688,0.125141826,,,45.936,44.2652,43.7983,44.4551,13631,659860.06
,NJR,,47.72000122,1976843904,0.558485694,,Utilities,,,,-0.030081291,0.051242791,0,,,,,-0.0056,-0.030081291,0.170332933,0.111994429,0.175391426,,,24.1835,23.8727,23.2586,22.7439,41371,1974224.12
,NL,,13.81999969,672521280,0.584802313,,Industrials,,,,0.065535807,0.177845674,0,,,,,-0.0058,0.065535807,0.230188149,-0.217879271,0.070831097,,,13.4975,13.2662,13.4004,14.9301,346,4790.45
,ODP,,2.730000019,765676864,1.066457737,,Consumer Discretionary,,,,0.269767394,-0.013863551,0.46492068,,,,,-0.0144,0.269767394,0.261618387,-0.277777767,-0.479999996,,,2.474,2.3246,2.2936,2.9888,277571,757768.83
,OLN,,22.20000076,1779614208,0.565965362,,Materials,,,,0.129771053,0.135815953,0,,,,,0.0045,0.129771053,0.006312934,0.084658004,0.186747842,,,21.437,20.0444,19.6251,20.8524,31636,702322.22
,OMI,,30.40999985,1928848512,0.470217854,,Health Care,,,,0.094278476,0.058606987,0,,,,,0.0086,0.094278476,0.088360587,0.011277437,0.057749784,,,28.969,28.7856,29.203,30.8077,11856,360558.29
,PKE,,30.37000084,630292864,0.541019915,,Information Technology,,,,0.189968287,0.045337654,0,,,,,-0.003,0.189968287,0.229945726,0.170540971,0.011925021,,,28.3085,27.124,26.0969,26.9048,20725,629418.25
,PKD,,6.5,760802880,0.800554309,,Energy,,,,-0.093444919,0.034278261,0,,,,,0.0109,-0.093444919,-0.03231318,0.025236568,0.4976958,,,6.857,6.8328,6.0895,6.0575,116676,758394
,PBY,,15,790810496,0.647743026,,Consumer Discretionary,,,,0.36739639,0.052927977,0,,,,,0.2864,0.36739639,0.390029288,0.403236334,0.087334952,,,11.555,11.2202,10.9775,11.2416,52653,789795
,PNY,,32.91999817,2381377024,0.633914748,,Utilities,,,,-0.031194861,0.047690054,0,,,,,0.0055,-0.031194861,0.019502723,0.149675824,0.218877384,,,33.1385,32.8688,31.6602,30.8957,71784,2363129.28
,PIR,,15.55000019,1704646912,0.222204956,,Consumer Discretionary,,,,0.116295754,0.064993518,0,,,,,0.017,0.116295754,0.186229294,0.414922704,0.659551802,,,15.1265,14.043,12.7498,11.9865,67109,1043538.85
,PPC,,5.380000114,1153912576,0.54688369,,Consumer Staples,,,,-0.034874945,-0.318954839,0,,,,,-0.0643,-0.034874945,-0.021862239,0.158150066,-0.203564395,,,5.588,5.5591,4.9119,4.7718,61105,328744.9
,BCO,,28.19000053,1318973440,0.368999066,,Industrials,,,,0.052494079,0.072404794,0,,,,,0.0079,0.052494079,-0.121686993,-0.048231231,0.059014636,,,27.5355,26.0918,25.9593,27.2022,6254,176312.95
,PCH,,30.54999924,1227725056,0.115773478,,REIT,,,,-0.018000687,0.032797245,0,,,,,-0.0881,-0.018000687,-0.076243155,-0.05614991,-0.131667752,,,32.5715,31.4442,31.8974,33.5053,18585,567236.97
,PNM,,17.80999947,1543646080,1.023363423,,Utilities,,,,-0.016080539,-0.019309478,0.007468681,,,,,0.0148,-0.016080539,-0.049659167,0.20238171,0.409102655,,,17.771,17.9684,17.4214,16.5125,79654,1418637.74
,RAD,,1.389999986,1248851840,-2.19715015,,Consumer Staples,,,,0.1031746,-0.338540553,0.135352331,,,,,0.0146,0.1031746,0.072387711,0.069230797,0.085937513,,,1.3495,1.2554,1.1709,1.1579,544541,756911.88
