Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,EAC,,14.03999996,193783056,0.87095846,,Industrials,,,,0.080831425,-0.062074571,0,,,,,0.0065,0.080831425,-0.0403,-0.111954485,-0.283673485,,,13.748,13.6482,14.3147,16.2469,
,CUTR,,10.5,150288480,0.54270294,,Health Care,,,,0.039603921,-0.055207159,0,,,,,0.0469,0.039603921,0.066,0.018428669,0.0447761,,,10.1795,10.0752,9.9341,10.1002,
,H,,59.22000122,8989890560,0.520918445,,Consumer Discretionary,,,,-0.02148049,0.021579796,0,,,,,-0.029,-0.02148049,0.0066,0.05223885,0.244117713,,,58.589,60.1412,60.3337,57.2063,
,9876547D,,14.23999977,959067584,0.494238362,,,,,,0.068267056,0.010974201,0,,,,,0.078,0.068267056,-0.0551,-0.023319627,0.356190454,,,13.4445,14.1144,14.6873,14.1355,
,XPL,,1.00999999,39640164,0.219852774,,Materials,,,,-0.158333375,-0.041498315,0,,,,,-0.0561,-0.158333375,-0.3526,-0.047169769,0.134831468,,,1.0797,1.2485,1.3352,1.2762,
,CORT,,3.25,328651072,0.010503541,,Health Care,,,,0.212686537,-0.132395734,0,,,,,0.0726,0.212686537,0.3598,-0.264705895,0.923076858,,,2.9985,2.8503,2.7171,2.9946,
,MWV,,44.16999817,7441849856,0.471925673,,Materials,,,,0.078895937,0.057109456,0,,,,,0.0303,0.078895937,0.0567,0.144413394,0.339670471,,,41.016,41.6884,42.4839,40.288,
,CKEC,,32.04999924,738298048,0.333194694,,Consumer Discretionary,,,,0.034538403,0.005069768,0,,,,,0.0332,0.034538403,0.0194,0.080579885,0.400174753,,,30.239,31.6122,32.6568,31.547,
,VRNT,,57.49000168,3482138880,0.293050929,,Information Technology,,,,0.033806888,0.019139673,0,,,,,0.0547,0.033806888,0.2248,0.31345673,0.574205941,,,54.307,53.6572,51.1387,48.4518,
,VSI,,46.93000031,1449720960,0.397086071,,Consumer Discretionary,,,,0.057220116,0.044782411,0,,,,,0.0215,0.057220116,0.1004,-0.019841285,0.000426358,,,44.1885,43.2024,42.7355,43.9153,
,BCBP,,12.55000019,105084744,0.87303824,,Financials,,,,-0.046005343,0.071332904,0,,,,,0.029,-0.046005343,-0.0174,-0.025614899,0.196527559,,,12.5471,12.8023,13.0224,13.1208,
,EPAX,,3.549999952,60491968,0.754959733,,Consumer Discretionary,,,,-0.040540566,-0.311545493,0,,,,,0.0441,-0.040540566,-0.1744,-0.162735815,-0.037940407,,,3.5004,3.6877,3.9893,4.0165,
,MACK,,9.170000076,959068160,-0.080403045,,Health Care,,,,0.044419175,-0.123197709,0,,,,,-0.0208,0.044419175,0.5516,1.08883835,2.421641734,,,8.613,7.8758,7.2942,6.5269,
,CVGW,,48.54000092,839470208,0.186854764,,Consumer Staples,,,,0.075321258,0.037648745,0,,,,,0.0633,0.075321258,0.4074,0.561273743,0.672788796,,,45.664,43.1836,39.1697,35.6184,
,SBRA,,28.56999969,1521728128,0.430906123,,REIT,,,,0.174753292,0.014480248,3.81146E-05,,,,,0.0589,0.174753292,0.0455,-0.02083273,0.119963261,,,25.9625,26.494,27.3514,27.9109,
,SYRX,,2.299999952,45149780,0.75992831,,Information Technology,,,,-0.437652844,-0.129618838,0,,,,,-0.1481,-0.437652844,-0.3979,-0.566865186,-0.281250026,,,2.9315,3.3247,3.7048,5.1821,
,LPDX,,5.21999979,79743280,0.531894349,,,,,,0.007722001,-0.167311904,0,,,,,0.0058,0.007722001,0.6161,0.678456581,0.052419304,,,5.205,4.2341,3.7327,3.6898,
,ARO,,3.00999999,238075616,0.640556956,,Consumer Discretionary,,,,-0.085106375,-0.993507878,0,,,,,0,-0.085106375,0,-0.394366174,-0.675995694,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,22.14999962,3459273728,-0.216317092,,Consumer Discretionary,,,,0.114185139,0.023964568,0,,,,,0.0965,0.114185139,0.1502,0.204043034,0.21825553,,,19.991,20.2332,20.4263,19.7943,
,CQB,,14.43000031,677710592,0.55518391,,,,,,0.016197218,-0.082012884,0,,,,,0.0191,0.016197218,0.5047,0.256968718,0.394202877,,,13.8165,13.9066,12.3853,11.8148,
,AMRC,,8.239999771,381857632,0.711849048,,Industrials,,,,0.202919691,0.001458685,0,,,,,0.1303,0.202919691,0.0957,0.285491415,-0.212237118,,,7.351,7.5416,7.4467,7.7167,
,POM,,27.34000015,6887140352,0.617237294,,Utilities,,,,0.021674137,0.038477508,0.016116994,,,,,0.0089,0.021674137,0.0284,0.041957304,0.486616864,,,26.9565,27.0824,27.1963,24.812,
,FBMS,,15,77306896,0.771186053,,Financials,,,,0.038026399,0.073576877,0.221493824,,,,,0.0395,0.038026399,0.0407,0.040517257,0.030986479,,,14.5817,14.504,14.4073,14.4608,
,CPSI,,62.97999954,705935232,0.112690565,,Health Care,,,,0.095494829,0.051309512,0,,,,,0.0017,0.095494829,-0.0344,0.015880836,0.143491194,,,61.626,60.7746,62.1288,63.253,
,CME,,83.80999756,28162043904,1.023970406,,Financials,,,,0.048214566,0.035988155,0,,,,,0.0182,0.048214566,0.1405,0.2060862,0.195087934,,,80.6673,79.4245,76.0383,74.3417,
,NXST,,45.11999893,1393663232,0.003917733,,Consumer Discretionary,,,,0.116279094,0.006773516,0,,,,,0.0768,0.116279094,-0.0283,0.14028936,0.030037062,,,40.883,42.5638,45.0704,43.3931,
,CYNO,,25.29000092,547365888,0.613584104,,Health Care,,,,0.204285758,0.028659075,0,,,,,0.2217,0.204285758,0.1121,0.030562346,0.170291541,,,21.427,22.0142,21.7086,23.9807,
,CEVA,,16.29999924,333626400,0.540251035,,Information Technology,,,,0.2127976,0.012717818,0,,,,,0.2173,0.2127976,0.1455,0.004312982,0.137473784,,,13.779,14.1632,14.486,15.5713,
,CYTK,,3.670000076,134354224,0.548028918,,Health Care,,,,0.042613664,-0.12324138,0,,,,,0.0486,0.042613664,-0.1324,-0.193406611,-0.389351092,,,3.4365,3.7183,4.1072,5.9646,
,BDSI,,17.39999962,857818432,0.072034149,,Health Care,,,,0.018139231,-0.049627918,2.49353E-06,,,,,0.0469,0.018139231,0.3647,0.952861944,2.314285642,,,16.46,16.5286,14.6699,11.6643,
,APPY,,1.409999967,43695940,0.646803662,,Health Care,,,,-0.150602413,-0.268698534,0,,,,,0.0522,-0.150602413,-0.25,-0.32535884,-0.233695684,,,10.576,12.2354,14.3345,16.608,
,COSI,,1.690000057,32883672,-0.101904678,,Consumer Discretionary,,,,-0.19540416,-0.441191604,0,,,,,0.0002,-0.19540416,0.2485,0.574209286,-0.161879366,,,1.7265,1.8106,1.4789,1.3269,
,FORM,,7.96999979,449602368,0.641409006,,Information Technology,,,,0.11157597,-0.080299844,0,,,,,0.186,0.11157597,0.1807,0.38608692,0.526819945,,,6.8763,7.2348,7.3888,6.9381,
,LF,,5.320000172,372491776,0.921335756,,Consumer Discretionary,,,,-0.111853026,0.167770147,0,,,,,-0.0699,-0.111853026,-0.2632,-0.223357628,-0.378504683,,,5.82,6.0764,6.5991,6.8441,
,SAFT,,62.38000107,936082752,0.755759029,,Financials,,,,0.157113731,0.06714791,0,,,,,0.0414,0.157113731,0.2632,0.18974327,0.193653718,,,58.815,56.1822,53.979,53.9177,
,RRGB,,54.97000122,788634240,0.464340742,,Consumer Discretionary,,,,-0.033919161,0.041887606,0,,,,,0.1054,-0.033919161,-0.1459,-0.19137984,-0.27841952,,,50.8515,53.2308,59.9416,64.9462,
,STX,,62.83000183,20484806656,0.12370143,,Information Technology,,,,0.097084011,0.074396602,0,,,,,0.0766,0.097084011,0.0803,0.214364861,0.334937849,,,56.105,58.0443,58.1045,55.4927,
,INBK,,18.19000053,80938568,1.170937445,,Financials,,,,0.128411885,0.043551549,0,,,,,0.0763,0.128411885,0.0381,-0.161178238,-0.172726596,,,16.832,16.487,18.0068,20.0454,
,NPO,,64.52999878,1547842048,0.432666866,,Industrials,,,,0.066082935,0.015117822,0,,,,,0.0579,0.066082935,-0.0569,-0.093807055,0.081447977,,,61.1365,63.8374,67.1916,69.6505,
,SJM,,104,10589003776,0.480158496,,Consumer Staples,,,,0.050611196,0.052375088,0,,,,,0.0162,0.050611196,0.0503,0.088787039,-0.04249063,,,100.2595,100.4124,102.4506,100.1252,
,EEQ,,35.52999878,2389780224,0.465189207,,Energy,,,,-0.045149163,-0.000795052,0,,,,,-0.0172,-0.045149163,0.0646,0.251683704,0.338973847,,,29.4958,30.2994,29.2971,26.1869,
,SPOK,,16.23999977,352129376,0.790283353,,Telecommunication Services,,,,0.248270522,0.062045377,0,,,,,0.1794,0.248270522,0.0939,-0.035502939,0.12576418,,,14.0005,14.2378,14.6522,15.128,
,RJET,,12.52000046,623328448,0.972360511,,Industrials,,,,0.126912767,0.110856484,0,,,,,0,0.126912767,0,0.506618511,0.062818399,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,21.29000092,590553920,0.240416672,,Health Care,,,,0.018660349,-0.020266288,0,,,,,0.1112,0.018660349,0.0488,0.067703127,-0.209725297,,,19.588,20.5038,20.6664,24.4122,
,WHG,,67.5,559576192,0.179273174,,Financials,,,,0.190686217,0.049249772,0,,,,,0.1084,0.190686217,0.2638,0.178135968,0.304924794,,,59.6335,58.9158,58.3361,58.3763,
,RNG,,13.14000034,888930752,0.11242158,,Telecommunication Services,,,,0.033831653,-0.058030392,0,,,,,0.168,0.033831653,-0.1199,-0.133245351,-0.317757,,,11.5605,12.4752,13.3771,15.422,
,WYNN,,190.0099945,19257198592,0.00491842,,Consumer Discretionary,,,,0.01566171,0.057377869,0,,,,,0.0286,0.01566171,-0.1032,-0.05658222,0.191969507,,,181.882,184.5939,194.5158,205.3612,
,QTWW,,3.980000019,92716048,0.356750171,,Consumer Discretionary,,,,0.06989247,-0.177284217,0,,,,,0,0.06989247,0,-0.397882006,-0.165618441,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,18.45012474,110706984,0.379280498,,Financials,,,,-0.071925276,0.06165826,0,,,,,0.0016,-0.071925276,0.1734,0.485402707,0.623198105,,,19.0053,18.6341,17.2462,14.7156,
,NCT,,24.14999962,1777184000,0.375801839,,REIT,,,,-0.047712972,0.056151192,0.034652011,,,,,0.0025,-0.047712972,-0.0779,-0.062541969,-0.092567729,,,4.3664,4.5686,4.8035,4.9295,
,RUSHA,,38.09999847,1461548416,0.50547623,,Industrials,,,,0.139013381,0.048023726,0,,,,,0.0977,0.139013381,0.0815,0.186915897,0.332633728,,,34.188,34.7914,34.8051,32.9763,
,DKS,,45.36999893,5500608512,0.311270836,,Consumer Discretionary,,,,0.033956195,0.059641765,0,,,,,0.0182,0.033956195,0.0697,-0.133649897,-0.13862448,,,44.0125,44.6474,44.4285,48.0702,
,TZOO,,13.09000015,192821648,0.249728184,,Information Technology,,,,-0.155483861,0.095051568,0,,,,,0.0738,-0.155483861,-0.2407,-0.27034561,-0.39201116,,,13.606,15.3544,16.7422,18.8982,
,BANC,,11.77000046,333826240,0.860109139,,Financials,,,,0.012037863,0.059144542,0.239277176,,,,,0.0279,0.012037863,0.0015,-0.044055971,-0.13288893,,,11.505,11.7706,11.5395,11.8785,
,HALO,,9.619999886,1205441536,0.045874477,,Health Care,,,,0.0571428,-0.069766695,0,,,,,0.0514,0.0571428,-0.0123,0.291275186,-0.17424891,,,9.031,9.2876,9.4828,10.4206,
,PFS,,18.22999954,1190382720,0.94846979,,Financials,,,,0.113622395,0.058648365,0,,,,,0.0667,0.113622395,0.1007,0.067559676,0.007088498,,,16.9695,16.9028,16.9728,17.3204,
,ICLD,,3.440000057,47977648,0.679483079,,Information Technology,,,,-0.24229073,-0.558522585,0,,,,,0.0058,-0.24229073,-0.3558,-0.154791176,0.088607583,,,3.7203,4.3776,5.0986,7.0755,
,GALT,,5.420000076,119475416,-24.04048578,,Health Care,,,,0.077534761,-0.131759324,12.15603223,,,,,0.0648,0.077534761,-0.1173,-0.530329281,-0.481339696,,,4.9535,5.2762,7.9817,10.718,
,TRGT,,2.339999914,79077344,1.479791734,,Health Care,,,,-0.075098838,-0.624742783,0,,,,,0,-0.075098838,0,-0.472972999,-0.507368439,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,49.02000046,1213591296,0.287661101,,Industrials,,,,-0.010895902,0.038304494,0,,,,,-0.0241,-0.010895902,0.0738,0.190672884,0.506916763,,,48.8035,49.3806,47.3434,42.6554,
,PRAA,,63.25,3167246848,0.371572872,,Financials,,,,0.210989863,0.054727342,0,,,,,0.0439,0.210989863,0.0728,0.106736628,0.063919246,,,59.371,57.3414,58.1119,56.6517,
,KMX,,55.90999985,12042732544,0.278839297,,Consumer Discretionary,,,,0.203659826,0.043995994,0,,,,,0.0435,0.203659826,0.1455,0.277067186,0.189827577,,,49.3225,50.2392,50.2971,48.0587,
,XEC,,113.6699982,9891783680,0.433352674,,Energy,,,,-0.101635982,0.063921131,0,,,,,0.0413,-0.101635982,-0.1814,-0.043435876,0.084460098,,,110.8705,124.7846,132.599,124.5655,
,DLB,,41.91999817,4281149184,0.399429441,,Information Technology,,,,0.005533699,0.048753265,0,,,,,0.0422,0.005533699,-0.0587,0.054485717,0.175748523,,,40.123,42.4616,43.1291,42.5537,
,PKT,,7.489999771,154812352,0.929260528,,,,,,-0.218162857,-0.088293988,0,,,,,0.049,-0.218162857,-0.2517,-0.191144753,-0.47067138,,,7.2215,8.8466,9.3455,9.9309,
,IPCC,,73.01000214,839662784,0.810786212,,Financials,,,,0.140603026,0.044763208,0,,,,,0.0624,0.140603026,0.1333,0.149987096,0.086070408,,,67.486,67.3078,66.7065,67.7938,
,REED,,7.380000114,96318656,0.040127221,,Consumer Staples,,,,0.250847457,-0.002128352,0.000975927,,,,,0.1442,0.250847457,0.4643,0.351648363,0.137156,,,6.2697,6.0796,5.6224,5.9727,
,FSGI,,1.970000029,131266216,0.670111493,,Financials,,,,-0.0050505,0.006452536,0,,,,,-0.0101,-0.0050505,0.0051,0.036842133,-0.029556622,,,1.984,1.9929,2.0063,2.0197,
,MGCD,,6.75,28727952,0.533974716,,Health Care,,,,0.030534321,0.000417712,0,,,,,0.0369,0.030534321,-0.1519,-0.388580035,-0.430379765,,,6.6514,7.0424,7.6312,9.1877,
,EVER,,19.14999962,2356551936,0.603009403,,Financials,,,,0.084371449,0.050237382,0.063652321,,,,,0.0224,0.084371449,0.0101,0.026812928,0.276102097,,,18.302,18.4932,18.9486,18.7684,
,ACOR,,34.81999969,1453558528,0.359746775,,Health Care,,,,0.027744941,0.016190611,0,,,,,0.0166,0.027744941,0.1896,-0.017771539,0.13753672,,,33.2118,32.6061,32.1321,33.2092,
,TRW,,101.3499985,11212289024,0.389394183,,,,,,0.000987639,0.093647247,0,,,,,0.006,0.000987639,-0.0092,0.26135657,0.349354249,,,101.133,100.8434,98.6709,89.5858,
,ACTG,,18,901892480,0.562069235,,Industrials,,,,0.171134523,-0.094811745,0,,,,,0.0727,0.171134523,0.0627,0.138528346,0.229413239,,,15.497,16.3414,16.5226,15.928,
,CBMX,,1.440000057,15931074,0.690286167,,Health Care,,,,0.152000046,-0.924733637,0,,,,,-0.0336,0.152000046,-0.3455,-0.476363616,-0.485714257,,,20.295,22.08,27.5843,34.1351,
,EQIX,,208.8999939,11112248320,0.213102881,,REIT,,,,0.02080943,0.012576213,0,,,,,0.072,0.02080943,0.0111,0.154899027,0.345109424,,,199.4498,208.9212,210.5355,198.9548,
,MOH,,48.63999939,2354030080,0.409634106,,Health Care,,,,0.149881803,0.008327846,0,,,,,0.0811,0.149881803,0.1907,0.30053469,0.537294574,,,44.346,44.6698,44.2788,41.1891,
,VIAS,,15.86999989,332013248,0.589479514,,,,,,0.01082803,-0.051314217,0,,,,,0.04,0.01082803,0.621,0.320299441,0.057999992,,,15.2805,13.7544,12.2131,12.2109,
,NPTN,,3.24000001,105465232,1.539369866,,Information Technology,,,,-0.032835791,-0.314625013,0,,,,,-0.0328,-0.032835791,0.0418,-0.438474867,-0.543018344,,,3.114,3.0612,3.2574,4.9113,
,ADES,,20.21999931,439360384,-0.041041479,,Materials,,,,-0.049365356,0.003279768,0,,,,,0.0306,-0.049365356,-0.0547,-0.118185825,0.070690975,,,19.937,20.7724,21.4562,22.6945,
,HSON,,3.410000086,112555040,0.577948353,,Industrials,,,,-0.097883568,-0.22443242,0,,,,,0.021,-0.097883568,-0.1143,-0.039436583,0.049230796,,,3.5133,3.6587,3.7238,3.7204,
,RTRX,,9.680000305,254602624,0.004190192,,Health Care,,,,0.073170711,-0.338468055,0,,,,,-0.0202,0.073170711,-0.0885,-0.322603196,0.382857187,,,9.776,11.1032,11.2649,13.0975,
,SHLD,,34.91999817,3718380544,0.137694352,,Consumer Discretionary,,,,0.400405066,-0.462566964,0,,,,,-0.1039,0.400405066,-0.0739,-0.193512484,-0.249219876,,,27.5638,26.6508,29.5576,30.4085,
,DTSI,,29.78000069,509499584,0.381119055,,Information Technology,,,,0.179405968,0.062618304,0,,,,,0.0519,0.179405968,0.6462,0.600214923,0.489000034,,,27.6703,25.5189,22.322,20.8981,
,BCLI,,3.630000114,55020076,0.192656949,,Health Care,,,,-0.116788322,0,0,,,,,-0.0522,-0.116788322,-0.2426,-0.165517191,0.290666707,,,3.7573,4.0606,4.5044,4.2928,
,BPTH,,2.920000076,260574576,0.065362186,,Health Care,,,,0.452736363,-0.015183446,0,,,,,0.1967,0.452736363,0.2807,0.226890729,0.275109225,,,2.386,2.3132,2.5005,2.8726,
,SMA,,9.899999619,371753408,0.751242587,,,,,,-0.018830578,-0.005917901,0,,,,,-0.002,-0.018830578,0.1237,0.198547136,0.222222118,,,9.845,9.6226,9.3448,9.3435,
,AHT,,11.30000019,1008987072,0.585825147,,REIT,,,,0.105675137,-0.077209116,0.000156593,,,,,0.0581,0.105675137,-0.0071,0.12591477,0.351689819,,,9.1403,9.5049,9.8123,9.4808,
,CVCO,,72.87000275,644923072,0.474779107,,Consumer Discretionary,,,,0.071617687,0.033070611,0,,,,,0.0041,0.071617687,0.0207,-0.065169909,0.24415235,,,69.4985,69.3978,73.8077,75.4437,
,MICT,,3.559999943,20759236,0.764382658,,Industrials,,,,0.031884027,-0.01666728,0,,,,,0.0319,0.031884027,0.0056,-0.12098771,-0.279352247,,,3.3794,3.2556,3.5905,4.1799,
,LMAT,,7.320000172,126833512,0.543972953,,Health Care,,,,0.063953496,0.021642545,0,,,,,0.031,0.063953496,-0.0932,-0.10025434,-0.073873774,,,6.953,7.0189,7.3638,7.656,
,GOOD,,18.10000038,342604448,0.552216999,,REIT,,,,0.073111006,-0.046193212,5.83764E-06,,,,,0.0456,0.073111006,0.0594,0.070622655,0.042012111,,,17.2698,17.5337,17.6334,17.6321,
,TFSL,,14.93999958,4532400640,0.392520689,,Financials,,,,0.043296082,0.01453777,0,,,,,0.0311,0.043296082,0.1137,0.121148104,0.234046325,,,14.352,14.3748,14.083,13.3314,
,PRSC,,44.18000031,745180608,0.237290126,,Health Care,,,,-0.086812746,0.026628444,0,,,,,0.1017,-0.086812746,0.1154,0.087909373,0.478086357,,,41.606,44.021,41.8355,37.6737,
,AMCX,,60.65000153,4371900416,-0.098029907,,Consumer Discretionary,,,,0.038171918,0.051483103,0,,,,,0.026,0.038171918,0.013,-0.076442771,-0.134683911,,,57.254,59.8149,60.5272,64.0451,
,OGEN,,1.049999952,37987892,0.330604104,,Health Care,,,,-0.160000038,-0.419637973,0,,,,,0.0938,-0.160000038,-0.4021,-0.475000024,-0.599236642,,,1.0102,1.2361,1.5968,2.183,
,ALNY,,92.73999786,7081145856,0.133067305,,Health Care,,,,0.187451981,-0.050424044,0,,,,,-0.0117,0.187451981,0.7137,0.872400568,0.609789913,,,86.5495,78.1936,69.658,68.7846,
,VOLC,,10.11999989,520779872,0.589761657,,,,,,-0.048872222,-0.075974518,0,,,,,-0.001,-0.048872222,-0.387,-0.423690194,-0.471954114,,,10.788,11.3254,13.7314,16.746,
,MNRK,,12.69999981,134983072,0.77853466,,Financials,,,,0.011146448,0.081165192,0,,,,,0.03,0.011146448,0.088,0.134336674,0.097796499,,,11.1673,11.1806,10.9335,10.7523,
,WLL,,61.24000168,7291266048,0.583458221,,Energy,,,,-0.210315935,0.049259208,0,,,,,-0.0068,-0.210315935,-0.3079,-0.169289193,-0.084467002,,,61.7395,74.8326,79.2798,73.7585,
,LKQ,,28.56999969,8657726464,0.308128709,,Consumer Discretionary,,,,0.074464067,0.043765993,0,,,,,0.0492,0.074464067,0.0923,-0.018887401,-0.135028739,,,26.7148,27.2599,26.7854,27.1789,
,TPX,,52.63999939,3206092288,0.132528936,,Consumer Discretionary,,,,-0.062844915,0.028414653,0,,,,,-0.0747,-0.062844915,-0.0378,0.049023497,0.372620638,,,54.251,56.7632,57.5554,54.212,
,TROV,,5.010000229,94702944,0.170188321,,Health Care,,,,0.093886531,-0.102661793,0.006398956,,,,,0.1465,0.093886531,0.5854,-0.110124311,-0.213500735,,,4.4115,4.852,4.1448,4.7445,
,WLK,,70.55000305,9417489408,0.289681553,,Materials,,,,-0.18524072,0.071010115,0,,,,,-0.0502,-0.18524072,-0.1913,-0.005877171,0.322953195,,,73.9415,85.3848,86.0256,77.2379,
,NNI,,47.59000015,2203374080,0.716964934,,Financials,,,,0.104432583,0.128947691,0,,,,,0.0554,0.104432583,0.1568,0.131389657,0.127198354,,,44.852,44.0524,43.0325,41.5333,
,QLTY,,12.96000004,362372160,-0.098106323,,Industrials,,,,0.014084531,-0.015434409,0,,,,,0.0809,0.014084531,-0.0292,0.031026281,0.260700426,,,11.8993,13.0177,13.8476,13.6734,
,NSR,,26.40999985,1449354368,0.381022091,,Information Technology,,,,0.0636327,0.106774439,0,,,,,0.0484,0.0636327,-0.052,0.026827393,-0.424869318,,,25.345,26.381,26.7123,29.395,
,MRLN,,21.13999939,271029888,0.68772858,,Financials,,,,0.153930117,0.066077583,0,,,,,0.1179,0.153930117,0.1567,0.246650202,-0.216474927,,,18.681,19.042,18.8472,20.2724,
,FMD,,2.470000029,28459234,5.205797176,,Financials,,,,-0.130281654,-1.294272362,0,,,,,0.0123,-0.130281654,-0.5138,-0.530418266,-0.742708325,,,2.673,3.512,4.269,5.0222,
,CNO,,18.12999916,3855788288,0.819028338,,Financials,,,,0.068985857,0.01906225,0,,,,,0.048,0.068985857,0.1244,0.058381373,0.177705431,,,16.996,17.2198,17.1867,17.33,
,BWLD,,149.2799988,2824463872,0.195047282,,Consumer Discretionary,,,,0.111789633,0.033488479,0,,,,,0.1025,0.111789633,0.0273,0.021626087,0.046991141,,,133.1155,138.3446,145.9558,144.1809,
,VG,,3.480000019,727501056,0.462288,,Telecommunication Services,,,,0.060975625,0.023223334,0,,,,,0.0326,0.060975625,0,-0.093749975,-0.067024128,,,3.3005,3.3576,3.4509,3.7917,
,FPO,,12.5,735300800,0.547408647,,REIT,,,,0.063829787,0.002923973,0.217598022,,,,,0.0417,0.063829787,-0.0414,-0.018391477,0.066216311,,,12.0935,12.3838,12.7607,12.8195,
,CIDM,,1.549999952,119000096,-0.061722639,,Consumer Discretionary,,,,0,-0.163806591,0.030655437,,,,,-0.0491,0,-0.3172,-0.380000019,-0.134078221,,,15.685,16.842,20.6205,23.5568,
,CONN,,31.11000061,1127881728,0.565956533,,Consumer Discretionary,,,,0.027750252,0.087092465,0,,,,,-0.0064,0.027750252,-0.2223,-0.296631225,-0.485274631,,,30.1685,31.7324,38.0407,41.3798,
,TICC,,8.770000458,528542400,1.107254305,,Financials,,,,-0.006794957,0.119274452,0,,,,,0.0186,-0.006794957,-0.0508,-0.033125307,-0.014426749,,,8.5748,9.0781,9.3764,9.6436,
,MEIP,,8.050000191,173938736,0.259815617,,Health Care,,,,0.166666678,-0.156077942,0,,,,,0.0268,0.166666678,0.2404,0.029411767,0.003740615,,,7.699,7.2826,6.9059,7.654,
,CHEV,,12.63987541,84785792,1.112698222,,Financials,,,,-0.007859055,0.020262829,0,,,,,-0.0032,-0.007859055,-0.0086,0.182278061,0.237315678,,,12.6245,12.6807,12.5828,11.6177,
,UTI,,11.90999985,292892736,0.456204554,,Consumer Discretionary,,,,0.273796723,0.004769664,0,,,,,0.0788,0.273796723,0.0044,0.009724148,-0.074472262,,,10.851,10.5974,11.212,11.835,
,CSBK,,13.02000046,346741152,1.028118543,,Financials,,,,0.034154114,0.018281649,0,,,,,0.0252,0.034154114,0.0585,0.140331903,0.029402849,,,12.7445,12.7264,12.5875,12.4957,
,AMPH,,10.14000034,452691744,0.637910887,,Health Care,,,,-0.129613676,-0.00249618,0,,,,,0.007,-0.129613676,0.1419,0,0,,,10.517,11.2308,#N/A N/A,#N/A N/A,
,AIZ,,68.22000122,4869509120,1.097146075,,Financials,,,,0.060964199,0.108833965,0,,,,,0.0401,0.060964199,0.0811,0.020293219,0.185254638,,,63.9465,64.8722,65.2911,65.6379,
,KRO,,13.43999958,1557327744,0.514599429,,Materials,,,,-0.024673451,0.013099362,0,,,,,0.0174,-0.024673451,-0.09,-0.123955686,-0.098985954,,,12.964,14.1626,14.8098,15.2005,
