Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,TRGT,,4.380000114,147195600,1.294671852,,Health Care,,,,0.020979057,-0.006338505,0,,,,,0,0.020979057,0,0.018604633,-0.213644528,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,23.12000084,370921120,0.66935797,,Industrials,,,,0.067405402,0.078493778,0,,,,,0.0154,0.067405402,0.148,0.056190109,0.852564238,,,14.69,14.3161,14.3827,13.746,
,PRAA,,106.8600006,1804021120,0.475047113,,Financials,,,,0.081360058,0.064873409,0,,,,,0.0242,0.081360058,0.0233,0.17094015,0.582642268,,,33.9225,33.427,33.5758,29.4761,
,KMX,,37.54000092,8567258624,0.352933082,,Consumer Discretionary,,,,0.03530068,0.049268269,0,,,,,0.0011,0.03530068,0.3265,0.447185819,0.231627345,,,36.186,34.9576,32.6516,31.0145,
,XEC,,57.72999954,4996000256,0.676130246,,Energy,,,,-0.039753816,0.07436749,0,,,,,0.0084,-0.039753816,-0.012,0.05147893,-0.060520102,,,58.0285,59.7218,59.7799,60.1848,
,DLB,,29.32999992,3021614592,0.562722678,,Information Technology,,,,-0.008419157,0.087745803,0,,,,,-0.0194,-0.008419157,0.0104,-0.198812293,0.084531348,,,32.3775,32.3682,33.1057,36.4013,
,PKT,,18.54999924,361756512,0.398430998,,,,,,-0.101694936,0.016219263,0,,,,,0.0311,-0.101694936,-0.2106,-0.236939546,0.190628968,,,18.2476,20.5062,21.755,21.7736,
,IPCC,,58.24000168,679835520,0.992275308,,Financials,,,,0.068647783,0.049572285,0,,,,,0.0162,0.068647783,-0.0317,0.017878451,0.043159731,,,56.259,55.1026,56.8249,55.8644,
,NFP,,17.13999939,682790784,0.580116184,,,,,,0.031908414,0.031898497,0,,,,,-0.0144,0.031908414,0.0142,0.279104469,0.267751391,,,16.935,17.152,16.5723,15.2713,
,REED,,5.679999828,68062304,0.050115847,,Consumer Staples,,,,-0.182733815,-0.000808083,0.010931161,,,,,-0.0596,-0.182733815,-0.0794,0.747692255,4.117116897,,,5.8285,6.811,6.5507,4.6939,
,MGCD,,5.899875164,23563512,0.62596781,,Health Care,,,,-0.078144519,-0.039595116,0,,,,,-0.0117,-0.078144519,-0.0167,0.033253087,0.13024433,,,5.9797,6.2057,5.8952,5.7844,
,EVER,,14.90999985,1798703616,0.547579939,,Financials,,,,0.008795678,0.027038362,0.075912451,,,,,0.0205,0.008795678,0.0842,0.375764662,0,,,14.683,14.8026,13.7808,#N/A N/A,
,1052394D,,3.079999924,176155984,-6.860964769,,REIT,,,,0.084507048,-0.697342192,1.380929574,,,,,0.0732,0.084507048,-0.0806,0.532338278,0.547738648,,,2.896,2.956,3.1432,2.6676,
,ACOR,,24.86000061,998320384,0.245879992,,Health Care,,,,-0.01388332,0.034737345,0,,,,,0.0093,-0.01388332,-0.0293,0.055178318,0.042785254,,,24.9907,24.4913,24.4093,24.3662,
,TRW,,53.61000061,6550214656,0.544104306,,,,,,0.058649314,0.160452757,0,,,,,0.0225,0.058649314,0.2265,0.458378756,0.644478623,,,51.9895,49.5684,47.2064,43.8479,
,ACTG,,25.65918732,1277540096,0.482158663,,Industrials,,,,0.153740449,0.033029883,0,,,,,0.0564,0.153740449,-0.0639,-0.310977815,-0.297201082,,,24.1824,23.5852,24.9333,31.0393,
,EQIX,,206.1999969,10026515456,0.222774194,,REIT,,,,0.11003447,0.011675542,0,,,,,0.0166,0.11003447,0.0007,0.173925443,1.033530511,,,197.1815,188.1647,191.1841,176.7916,
,MOH,,27.05999947,1260544128,0.598948507,,Health Care,,,,-0.028017266,-0.038723753,0,,,,,0.0211,-0.028017266,0.0759,0.153452708,0.21182264,,,28.017,26.8288,25.5676,25.9266,
,WRC,,71.56999969,2931965184,0.355354154,,,,,,-0.004451241,0.026214158,0,,,,,0.0045,-0.004451241,0.379,0.680835994,0.430255763,,,71.319,68.1058,59.5341,53.5365,
,VIAS,,12.19999981,251646960,0.951447981,,,,,,0.040068226,-0.127825903,0,,,,,0.0049,0.040068226,-0.2948,-0.282352952,-0.278959825,,,12.62,13.145,14.4517,16.7404,
,MPAC,,6.78000021,20736500,1.269789984,,,,,,-0.021644967,0.051214043,0,,,,,-0.0117,-0.021644967,0.5134,0.366935516,0.016644183,,,6.8262,6.5332,5.6425,5.676,
,NPTN,,5.739999771,173794576,1.167625669,,Information Technology,,,,0.068901284,-0.2160194,0,,,,,0.0436,0.068901284,-0.0171,0.16194326,0.25327508,,,5.3985,5.3622,5.4824,5.0628,
,TRLG,,25.42000008,655492864,0.503569198,,,,,,-0.018130401,0.072562193,0,,,,,0.016,-0.018130401,0.2105,-0.100755696,-0.240919379,,,24.6555,25.3594,23.9817,25.6703,
,ADES,,16.87999916,169247312,-0.063705591,,Materials,,,,0.032415827,0.050151461,0,,,,,0.023,0.032415827,-0.285,-0.334647276,-0.254416978,,,8.3403,8.6606,10.1231,11.2515,
,HSON,,4.480000019,148701056,0.67392931,,Industrials,,,,0.020501174,-0.01131801,0,,,,,-0.0067,0.020501174,0.0045,0.074340513,-0.064718151,,,4.372,4.2979,4.3826,4.4407,
,SHLD,,41.36000061,4401762816,0.872832098,,Consumer Discretionary,,,,-0.015472453,-0.641561161,0,,,,,0.0245,-0.015472453,-0.1996,-0.229205505,0.447968248,,,28.8995,34.5094,35.1213,35.1334,
,DTSI,,16.70000076,312770944,0.599723227,,Information Technology,,,,0.092932006,-0.02787663,0,,,,,-0.0222,0.092932006,-0.2833,-0.359662546,-0.386930951,,,16.4215,17.3812,19.998,23.4915,
,SMA,,10.52000046,387004480,0.801722027,,,,,,0.078974406,0.007834535,0,,,,,0.0038,0.078974406,0.0637,0.22610729,0.316645902,,,10.0395,9.3398,9.4234,8.5803,
,AHT,,10.51000023,716357376,1.231788777,,REIT,,,,0.17363289,-0.130920687,0.00022056,,,,,0.0292,0.17363289,0.2644,0.276790038,0.379745899,,,5.864,5.4132,5.1852,5.0863,
,CVCO,,49.97999954,348260640,0.532339825,,Consumer Discretionary,,,,-0.029514572,0.029193652,0,,,,,0.0331,-0.029514572,0.0891,-0.025351,0.247628503,,,49.1375,48.3138,47.3202,47.1413,
,LMAT,,5.739999771,86697536,0.610040405,,Health Care,,,,-0.110077529,0.02559473,0,,,,,-0.0255,-0.110077529,-0.1024,-0.035689164,-0.013478142,,,6.1315,6.1785,6.1974,5.9403,
,GOOD,,17.95000076,196469936,0.631155089,,REIT,,,,0.031141584,0.000417367,1.01797E-05,,,,,0.0234,0.031141584,0.004,0.12377938,0.11395725,,,17.8,17.8968,18.0331,17.458,
,CSE,,7.579999924,1603414912,0.856224403,,,,,,0.005730175,0.282191458,0,,,,,0.0147,0.005730175,0.0681,0.206435923,0.213618011,,,7.662,7.7674,7.5375,7.0753,
,TFSL,,9.619999886,2972670464,0.583969555,,Financials,,,,0.17031625,0.003861511,0,,,,,0.0445,0.17031625,0.0606,0.007329811,0.073660697,,,8.7625,8.6462,8.8022,9.1565,
,MSPD,,4.679999828,195274400,0.41856485,,,,,,0.28925611,-0.178461693,0,,,,,0.0709,0.28925611,0.3526,0.902438925,0.021834041,,,4.156,3.7534,3.4105,3.658,
,PRSC,,16.98999977,217427840,0.496628619,,Health Care,,,,0.220545954,0.039421345,0,,,,,0.0186,0.220545954,0.3079,0.23924141,0.234738335,,,15.5046,13.1024,12.537,13.1887,
,AMCX,,49.5,3635458048,-0.251804309,,Consumer Discretionary,,,,-0.061789204,0.041340045,0,,,,,-0.0112,-0.061789204,0.1374,0.392405093,0.317189931,,,51.051,49.8923,45.687,43.4767,
,JFBI,,2.700000048,17900460,2.385357695,,,,,,0.102040814,-0.153459743,0,,,,,0.0385,0.102040814,0.08,0.097560978,0.168831218,,,2.5939,2.6456,2.47,2.337,
,ALNY,,18.25,956562752,0.185204786,,Health Care,,,,0.075427268,-0.060768622,0,,,,,-0.0082,0.075427268,-0.0287,0.566523656,1.239263908,,,17.7745,17.0196,17.8145,15.0533,
,VOLC,,23.61000061,1272583680,0.290116083,,,,,,-0.133895803,0.027477171,0,,,,,-0.0215,-0.133895803,-0.1736,-0.175916198,-0.007566217,,,24.1556,26.207,27.1077,27.5893,
,MNRK,,8.220000267,59474988,0.738385017,,Financials,,,,-0.040826092,0.172351157,0.336275814,,,,,0.0136,-0.040826092,0.0166,0.01147508,0.30816244,,,7.5659,7.6646,7.5167,7.3527,
,WLL,,43.36999893,5101678080,0.65839045,,Energy,,,,0.034096336,0.077261443,0,,,,,0.0207,0.034096336,-0.0846,0.0547179,-0.071107299,,,42.8365,43.3506,44.9933,45.8108,
,LKQ,,21.10000038,6271392768,0.301151769,,Consumer Discretionary,,,,-0.036529646,0.040689845,0,,,,,-0.0172,-0.036529646,0.1421,0.264798401,0.402925561,,,21.2315,21.1571,20.1833,18.5209,
,TPX,,31.48999977,1876410368,-0.006636608,,Consumer Discretionary,,,,0.181613517,0.074418156,0,,,,,0.0382,0.181613517,0.0535,0.346301864,-0.400533019,,,29.457,28.064,29.9627,39.2386,
,TROV,,6.929999828,98273632,0.050625991,,Health Care,,,,0.426714788,0,9.76864E-07,,,,,-0.017,0.426714788,0.9521,0.77692299,1.099999902,,,5.9811,4.8885,3.8927,4.0365,
,WLK,,79.30000305,5289166848,0.38445147,,Materials,,,,0.09515259,0.059881076,0,,,,,-0.0089,0.09515259,0.1464,0.607000616,1.092497382,,,38.5625,38.0542,36.8798,32.8393,
,NNI,,29.79000092,1409981568,0.833926544,,Financials,,,,0.041972744,0.132380454,0,,,,,0.0206,0.041972744,0.3087,0.356477057,0.28552906,,,29.13,27.0824,25.5114,24.7486,
,QLTY,,6,166768800,-0.11839145,,Industrials,,,,-0.103139021,0.298874849,0,,,,,0.0084,-0.103139021,-0.3514,-0.458483751,-0.466666667,,,6.3681,6.7368,8.2475,9.8247,
,NSR,,41.93000031,2779648512,0.222118006,,Information Technology,,,,0.043034814,0.049296521,0,,,,,-0.0162,0.043034814,0.0475,0.255389173,0.22709987,,,41.827,39.7728,39.2478,36.7683,
,MRLN,,20.05999947,255612544,0.738070226,,Financials,,,,0.159537593,0.039559874,0,,,,,0.1046,0.159537593,-0.0501,0.235061396,0.606527423,,,17.9675,18.5994,18.5752,16.7865,
,CNO,,9.329999924,2118018176,1.645972564,,Financials,,,,0.027484318,0.091075706,0,,,,,0.0065,0.027484318,-0.0311,0.201211005,0.489275976,,,9.2995,9.1846,9.309,8.3758,
,BWLD,,72.81999969,1354401024,0.270113487,,Consumer Discretionary,,,,0.005245683,0.040047961,0,,,,,0.0111,0.005245683,-0.1507,-0.159471832,0.078654975,,,73.3635,74.6304,77.7387,80.8906,
,VG,,2.369999886,523425664,0.621320333,,Telecommunication Services,,,,-0.024691432,0.71440896,0,,,,,0.0441,-0.024691432,0.0395,0.179104426,-0.032653127,,,2.393,2.308,2.2698,2.1049,
,FPO,,12.35999966,631267200,0.55234297,,REIT,,,,0.053708452,-0.035368541,0.25345844,,,,,-0.012,0.053708452,-0.0242,0.086902798,0.009680559,,,12.1065,11.918,12.3342,12.2298,
,CIDM,,1.399999976,67653200,-0.171196632,,Consumer Discretionary,,,,-0.027777833,-0.252744881,0.053049967,,,,,0.0145,-0.027777833,0.037,-0.066666683,0.021897789,,,14.0901,14.359,13.573,14.4707,
,CONN,,30.65918732,1045781888,0.379248305,,Consumer Discretionary,,,,0.084129652,0.04078097,0,,,,,0.0186,0.084129652,0.3904,1.071566684,1.762088853,,,29.142,27.4508,25.3382,21.0365,
,TICC,,10.11999989,418085536,0.973239696,,Financials,,,,0.040363196,0.146046052,0,,,,,0.007,0.040363196,0.0023,0.104842049,0.307752816,,,9.971,9.9333,10.1328,9.8385,
,MEIP,,7.000187397,25286078,0.107766811,,Health Care,,,,-0.279816114,-0.331209925,0,,,,,-0.0345,-0.279816114,1.5308,1.770431378,0.121824945,,,9.1989,7.3661,5.0151,4.3366,
,CHEV,,9.300000191,70647448,1.519913359,,Financials,,,,0.034422321,0.049994729,0,,,,,0,0.034422321,0.0293,0.109278319,0.110962405,,,9.2322,9.1827,9.1516,8.8472,
,UTI,,10.03999996,250115472,0.56177649,,Consumer Discretionary,,,,0.070920709,0.03410025,0,,,,,0.0224,0.070920709,-0.2597,-0.243487715,-0.187626209,,,9.822,11.3314,11.9858,12.2458,
,CSBK,,11.27000046,294584288,0.634643488,,Financials,,,,0.058260871,0.025748149,0,,,,,0.019,0.058260871,0.0365,0.10196653,0.250645206,,,11.2113,11.0283,10.7619,10.5662,
,GTXI,,4.199999809,263830976,0.227058251,,Health Care,,,,0.057934453,-0.140590012,0,,,,,-0.0323,0.057934453,-0.083,0.193181771,0.249999982,,,4.2275,4.1194,4.1153,3.7355,
,AACC,,4.5,138465456,1.551829534,,,,,,-0.203539837,0.107536576,0,,,,,-0.0022,-0.203539837,-0.3968,-0.338235313,0.150895115,,,4.678,5.2748,6.0751,5.9039,
,AIZ,,34.70000076,2731177984,1.98199095,,Financials,,,,0.014323347,0.227364533,0,,,,,-0.0034,0.014323347,-0.064,0.00834668,-0.135500708,,,34.837,35.9288,36.3092,36.4723,
,TNS,,20.72999954,510959264,0.23435332,,,,,,0.419862945,0.028765503,0,,,,,-0.0034,0.419862945,0.3866,0.155518335,0.169864579,,,18.9515,16.1542,15.5539,17.2643,
,KRO,,19.5,2260178688,0.462441313,,Materials,,,,0.221847394,0.142643589,0,,,,,0.1124,0.221847394,0.3175,0.25748731,0.117445592,,,16.9535,15.379,16.0046,17.5654,
,CMP,,74.70999908,2473692928,0.197922707,,Materials,,,,-0.02212045,0.041516875,0,,,,,-0.0172,-0.02212045,0.008,-0.007508143,0.11476906,,,75.832,76.7024,75.3634,74.3043,
,VMED,,36.75,9864654848,0.050280522,,,,,,0.046099934,0.024714499,0,,,,,0.0016,0.046099934,0.2506,0.510517692,0.728972626,,,35.9667,34.1698,31.557,27.7852,
,NRG,,22.98999977,7398892544,0.967171796,,Utilities,,,,0.089573429,-0.007703856,0.033653685,,,,,0.0101,0.089573429,0.0793,0.335854248,0.279825027,,,22.5045,21.6544,21.7025,19.0471,
