Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,FBMS,,9.929875374,30445988,0.779380193,,Financials,,,,-0.031231671,0.072788408,0.556362303,,,,,-0.007,-0.031231671,0.1597,0.17819561,0.370614448,,,9.9019,9.2094,#N/A N/A,#N/A N/A,
,CPSI,,63.47999954,702291904,0.070632381,,Health Care,,,,0.011633459,0.030173997,0,,,,,0.0667,0.011633459,-0.0066,0.371924562,0.595171143,,,58.3535,59.4648,58.9052,52.7406,
,CME,,291.5899963,19554725888,1.063042209,,Financials,,,,0.025596083,0.059780945,0,,,,,0.0437,0.025596083,-0.0281,-0.084922424,0.054106628,,,55.1905,57.4912,58.8087,58.9632,
,NXST,,8.210000038,233577680,-0.581451104,,Consumer Discretionary,,,,0.189855062,-0.019072884,0,,,,,-0.0144,0.189855062,-0.0531,0.370617755,0.874429184,,,7.4785,7.504,7.2961,6.3806,
,CYNO,,12.10000038,152492672,0.784660656,,Health Care,,,,-0.071373705,-0.030355557,0,,,,,0.098,-0.071373705,-0.1289,0.182795789,0.123491167,,,11.7365,12.7161,12.9981,11.744,
,CEVA,,30.45999908,701694848,0.251781812,,Information Technology,,,,-0.112729465,0.019908939,0,,,,,0.017,-0.112729465,0.1395,0.485853614,1.417460172,,,29.9135,30.5124,27.759,23.9235,
,CYTK,,1.25,90270128,0.660085471,,Health Care,,,,-0.149659881,-0.540710433,0,,,,,0.087,-0.149659881,-0.1611,-0.401913851,-0.472573814,,,7.221,8.0322,8.5206,11.1814,
,BDSI,,3.230000019,93592480,0.162591076,,Health Care,,,,-0.050000021,-0.23357679,0,,,,,-0.0665,-0.050000021,-0.085,-0.090140827,0.401301486,,,3.463,3.517,3.4959,3.3301,
,IDIX,,5,479976000,-0.084554228,,,,,,0.052631579,-0.111628498,0,,,,,-0.0566,0.052631579,0.506,-0.0079365,0,,,5.003,4.9057,4.0751,4.1756,
,MHS,,56.52000046,22596655104,0.159200556,,,,,,-0.055796861,0.063726246,0,,,,,0.0386,-0.055796861,0.0064,-0.077525705,0.026143765,,,55.9075,59.462,59.0682,58.7982,
,FORM,,9.06000042,458869984,0.857024913,,Information Technology,,,,-0.085771891,-0.373800872,0,,,,,0.0191,-0.085771891,-0.1195,0.020270304,-0.161111087,,,8.913,9.5083,9.5241,9.3688,
,LF,,4.21999979,274420000,0.684086466,,Consumer Discretionary,,,,-0.068432761,0.023019459,0,,,,,0.0144,-0.068432761,-0.0231,-0.239639704,0.049751197,,,4.0675,4.2588,4.3039,4.8672,
,SAFT,,42.04000092,638293312,1.0066751,,Financials,,,,-0.063697116,0.062062377,0,,,,,0.0123,-0.063697116,-0.0782,-0.100011994,0.187079339,,,42.06,44.1198,45.5633,46.1163,
,RRGB,,36.38000107,554751360,0.543046889,,Consumer Discretionary,,,,-0.008719338,0.019929649,0,,,,,0.0694,-0.008719338,0.3528,0.694457486,1.120046701,,,34.861,32.2014,28.4258,24.444,
,STX,,16.15999985,6950175232,0.313948928,,Information Technology,,,,-0.038095203,0.110932455,0,,,,,0.028,-0.038095203,0.1332,0.086055614,0.251795678,,,15.2483,16.4213,15.3163,14.6332,
,NPO,,48.06999969,993650176,0.507120124,,Industrials,,,,0.054629174,0.071353079,0,,,,,0.0659,0.054629174,0.3235,0.156640955,0.707637668,,,45.4375,43.5684,41.0598,39.2184,
,SJM,,76.44000244,8743054336,0.605321956,,Consumer Staples,,,,-0.035822356,0.054841475,0,,,,,0.0028,-0.035822356,0.077,0.179395807,0.302793741,,,76.9175,76.298,73.0891,68.1832,
,EEQ,,30.89999962,1125081344,0.423702697,,Energy,,,,-0.003868499,0,0,,,,,0.0023,-0.003868499,-0.0021,-0.001248141,0.295798415,,,20.4076,20.8218,20.9653,20.2668,
,SPOK,,15.26000023,337258208,0.652689799,,Telecommunication Services,,,,-0.061500614,0.325163324,0,,,,,-0.0433,-0.061500614,0.0708,-0.110650165,0.342574747,,,15.426,15.383,15.1691,16.1384,
,RJET,,5.460000038,263128320,2.23617131,,Industrials,,,,0.118852441,0.000813291,0,,,,,0,0.118852441,0,-0.254098373,-0.106382992,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NEBS,,9.699999809,59719992,1.100301554,,,,,,0.014750475,0.052813135,0,,,,,0.0486,0.014750475,0.0055,0.227597516,0.277792596,,,9.5749,9.5135,9.6576,8.6912,
,WHG,,38.09999847,296661824,0.208564079,,Financials,,,,0.058594625,0.040099531,0,,,,,0.0314,0.058594625,-0.044,-0.027855642,0.136240107,,,36.022,36.206,37.0585,37.1439,
,WYNN,,143.5399933,17907734528,0.135175951,,Consumer Discretionary,,,,-0.020338595,0.027087291,0,,,,,0.0805,-0.020338595,0.1326,0.387015909,1.040642509,,,134.879,141.3494,134.143,119.7535,
,QTWW,,3.470000029,40299880,0.648105156,,Consumer Discretionary,,,,-0.296146014,-0.273708135,0,,,,,0,-0.296146014,0,-0.614444431,-0.676305976,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,PXP,,38.11999893,5374920192,0.642936805,,,,,,0.034464057,0.021528878,0,,,,,0.063,0.034464057,0.0522,0.186060973,0.849587472,,,35.7815,35.5894,35.9578,32.9884,
,NCT,,5.78000021,458222208,-0.103032981,,REIT,,,,0.072992736,1.277738158,0.134395494,,,,,0.0298,0.072992736,-0.0265,-0.122388003,1.194029875,,,2.1776,2.3006,2.5784,2.4116,
,RUSHA,,19.03000069,688024768,0.693007052,,Industrials,,,,-0.047070539,0.043475179,0,,,,,0.0359,-0.047070539,-0.0389,-0.068982378,0.424401286,,,18.1895,19.402,19.5489,18.6679,
,STND,,15.19999981,52868640,1.430072724,,Financials,,,,-0.010416657,0,0,,,,,-0.0052,-0.010416657,-0.0318,0.09747288,0,,,15.2297,15.2963,14.9677,#N/A N/A,
,DKS,,38.45000076,4618660352,0.310083417,,Consumer Discretionary,,,,-0.032461018,0.041866252,0,,,,,0.0118,-0.032461018,-0.0383,0.025333354,0.544797176,,,36.966,38.9572,39.085,36.0103,
,0991739D,,69.15000153,3315189504,0.247984009,,,,,,-0.154542111,0.031980374,0,,,,,0.0186,-0.154542111,0.0422,0.185090031,0.522457162,,,70.0335,75.898,70.4022,61.9999,
,TZOO,,64.63999939,1064077760,0.030438565,,Information Technology,,,,-0.139739155,-0.003074023,0,,,,,0.0553,-0.139739155,-0.0293,0.562296058,4.22132462,,,59.8715,69.286,62.0159,49.7023,
,BANC,,14.85999966,159970208,0.847970392,,Financials,,,,-0.042102806,0.016528078,0,,,,,-0.0139,-0.042102806,-0.0596,0.134804463,0.907140108,,,15.6625,15.2408,15.4974,13.8282,
,HALO,,6.909999847,710382528,0.019025452,,Health Care,,,,0.025222564,-0.071918844,0,,,,,0.036,0.025222564,0.0306,-0.12752528,-0.018465925,,,6.4825,6.5016,6.6004,7.0515,
,PFS,,14.31999969,865802944,1.069649844,,Financials,,,,0.002099352,0.059423452,0,,,,,0.0399,0.002099352,-0.0242,-0.038474008,0.266636079,,,13.6085,13.9122,14.2185,13.9918,
,TRGT,,21.06999969,612439616,0.175630376,,Health Care,,,,-0.063555569,0.027253299,0,,,,,0,-0.063555569,0,-0.204905672,0.090015508,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,16.95000076,269938912,0.770363215,,Industrials,,,,0.078930663,0.021830865,0,,,,,0.0978,0.078930663,0.0342,0.021699856,0.130000051,,,10.0803,10.4629,10.3644,10.1978,
,PRAA,,84.79000092,1450324480,0.479032819,,Financials,,,,-0.021126781,0.057073435,0,,,,,0.0017,-0.021126781,-0.004,0.127526654,0.269691561,,,27.3423,27.8595,27.6613,25.4113,
,KMX,,33.06999969,7470433792,0.325339355,,Consumer Discretionary,,,,0.114969652,0.054353872,0,,,,,0.016,0.114969652,0.0302,0.037327496,0.661809062,,,29.6255,30.715,32.2572,31.82,
,XEC,,89.91999817,7691757056,0.353826439,,Energy,,,,-0.062649871,0.063520337,0,,,,,0.0481,-0.062649871,-0.2189,0.017565499,0.261244545,,,86.4285,93.3512,102.2792,92.8074,
,NEWN,,2.230000019,31880972,3.127941645,,Industrials,,,,-0.361031515,0.529095349,8.00791E-05,,,,,-0.0747,-0.361031515,-0.5495,-0.711513582,-0.643199997,,,2.85,3.211,4.2139,5.5519,
,DLB,,42.45999908,4766169088,0.335953249,,Information Technology,,,,-0.091570442,0.062159356,0,,,,,-0.0038,-0.091570442,-0.1372,-0.363418276,-0.322698995,,,43.2555,46.455,48.2052,55.6882,
,PKT,,10.72999954,122055896,0.114594767,,,,,,-0.109543621,-0.013174062,0,,,,,0.0655,-0.109543621,0.0582,0.730645074,1.342794638,,,10.153,10.5592,9.8954,7.7213,
,IPCC,,54.65999985,677811328,0.97978595,,Financials,,,,0.031727974,0.128192015,0,,,,,0.0358,0.031727974,-0.0781,-0.109802337,0.197634223,,,53.2303,54.16,56.8275,57.046,
,NFP,,11.53999996,508686656,0.810050736,,,,,,-0.117061956,0.083438399,0,,,,,-0.0311,-0.117061956,-0.2176,-0.138805949,0.181166778,,,11.784,13.0154,13.6497,13.347,
,REED,,2.049999952,22179360,0.089587797,,Consumer Staples,,,,-0.028435993,-0.066999228,0.057936748,,,,,0.0001,-0.028435993,-0.0284,0.019900479,-0.004914828,,,2.0328,2.0137,2.1563,2.1419,
,MGCD,,4.639999866,17633856,0.795912136,,Health Care,,,,0,0.004196473,0,,,,,0.0109,0,-0.0701,-0.107692301,0.168765701,,,4.4349,4.5641,4.8217,4.7153,
,CNEP,,3.25,115228424,1.020166092,,,,,,-0.08450703,0.448920815,0,,,,,0.0125,-0.08450703,-0.3011,-0.435763911,-0.409090909,,,3.167,3.5756,4.15,5.1763,
,1052394D,,2.859999895,140266704,-10.35539405,,REIT,,,,0.043795579,-2.669236514,1.782318917,,,,,0.0476,0.043795579,-0.2291,0.039999962,-0.023890843,,,2.703,2.879,3.2593,3.0378,
,ACOR,,32.31000137,1275017216,0.121400714,,Health Care,,,,-0.016438269,0.006802453,0,,,,,-0.0095,-0.016438269,0.3927,0.185253159,0.03857283,,,31.589,29.6453,26.112,26.8787,
,TRW,,59.02999878,7295281664,0.33158419,,,,,,0.037981359,0.130632379,0,,,,,0.0489,0.037981359,0.0717,0.120113813,1.141095373,,,54.5895,55.1836,55.3905,52.4871,
,ACTG,,36.68999863,1569282688,0.192110703,,Industrials,,,,-0.053405567,0.020087522,0,,,,,0.0766,-0.053405567,0.0681,0.414417805,1.578355573,,,33.9285,36.8369,34.2701,29.5391,
,CBMX,,3.650000095,39069964,0.168364629,,Health Care,,,,-0.0135135,-0.630100401,0,,,,,-0.0135,-0.0135135,0.6977,0.697773229,0.420233537,,,538.3125,478.5851,420.3103,378.6611,
,EQIX,,101.0199966,4731817472,0.420007112,,REIT,,,,-0.003747583,0.017082443,0,,,,,0.0128,-0.003747583,0.1089,0.243169997,0.24378226,,,98.1125,98.5842,93.5104,89.2466,
,MOH,,27.12000084,1243603840,0.595450899,,Health Care,,,,-0.002207486,0.04966855,0,,,,,0.0395,-0.002207486,0.017,0.460682251,0.412500081,,,26.0945,26.8431,25.8779,22.0019,
,WRC,,52.25,2298827520,0.475950446,,,,,,-0.052583888,0.062648458,0,,,,,0.0211,-0.052583888,-0.0864,-0.051207549,0.445766488,,,50.179,55.0218,55.8857,54.6815,
,VIAS,,22.48999977,458629568,0.563901715,,,,,,-0.008814489,0.068283866,0,,,,,0.133,-0.008814489,-0.1759,0.11668324,0.522681048,,,20.171,21.8702,23.5137,20.4994,
,MPAC,,5.909999847,18080200,1.379630756,,,,,,-0.077715379,0.090872889,0,,,,,-0.0231,-0.077715379,-0.04,0.18199997,0.32808991,,,6.1873,5.9332,5.6286,5.2636,
,NPTN,,6.920000076,170613296,1.139606376,,Information Technology,,,,-0.273871955,0.00747304,0,,,,,0.0485,-0.273871955,-0.3882,0,0,,,7.4895,8.8304,11.0126,#N/A N/A,
,TRLG,,29.07999992,749589376,0.344101739,,,,,,-0.010547787,0.059077678,0,,,,,0.0364,-0.010547787,0.239,0.306379139,0.317625751,,,26.8293,27.683,25.5261,23.4215,
,ADES,,15.98999977,121823016,-0.128251627,,Materials,,,,0.415044204,-0.27461149,0,,,,,0.0492,0.415044204,-0.2682,0.432811738,2.011299424,,,7.7258,6.1474,7.1411,5.5334,
,HSON,,5.349999905,175398144,0.548757232,,Industrials,,,,0.019047601,-0.001761706,0,,,,,0.0573,0.019047601,-0.1769,-0.082332766,0.215909043,,,4.8115,5.0722,5.6807,5.0555,
,CHTP,,5.099999905,315419200,0.216280658,,,,,,0.120879053,-0.142560339,0,,,,,-0.0154,0.120879053,0.3144,-0.320000013,0.740614262,,,4.865,4.6533,4.3652,5.0611,
,SHLD,,71.44000244,7694495232,1.077913479,,Consumer Discretionary,,,,0.006197217,-0.005328485,0,,,,,-0.0008,0.006197217,-0.1356,-0.031322001,0.105027081,,,42.3744,44.8336,47.4684,45.3579,
,DTSI,,40.54999924,705626752,0.220367201,,Information Technology,,,,-0.120008732,0.023821376,0,,,,,-0.011,-0.120008732,-0.1304,-0.173292561,0.23364772,,,41.216,43.0179,44.4685,44.3349,
,SMA,,8.970000267,326264896,0.926602953,,,,,,-0.122309195,0.04199655,0,,,,,0.0193,-0.122309195,-0.0847,-0.030270241,-0.148956328,,,8.9115,9.434,9.4213,9.3535,
,IBI,,18.37000084,612764416,0.824209113,,,,,,-0.005414103,0.047708384,0,,,,,-0.027,-0.005414103,-0.0995,-0.193236694,0.062463844,,,18.651,19.0906,19.9523,20.3559,
,AHT,,12.44999981,846065920,0.899041068,,REIT,,,,-0.120834266,-0.100824295,0.08638925,,,,,-0.0408,-0.120834266,0.1384,0.31241848,0.727808726,,,7.6836,7.6104,6.9253,6.3415,
,CVCO,,45,306963008,0.434759201,,Consumer Discretionary,,,,0.04263207,0.013265442,0,,,,,0.075,0.04263207,-0.0035,-0.036196159,0.279135862,,,39.678,41.5693,41.9544,40.1723,
,LMAT,,7.070000172,109331184,0.481189338,,Health Care,,,,0.001416463,0.047708255,0,,,,,0.0028,0.001416463,0.0411,0.050401961,0.269860961,,,7.0205,6.9814,6.9026,6.8431,
,GOOD,,17.32999992,186668368,0.661161831,,REIT,,,,-0.090813287,0.006417102,1.07142E-05,,,,,-0.0012,-0.090813287,-0.0299,-0.040929651,0.153154535,,,17.6255,18.1554,18.2202,18.3487,
,CSE,,6.449999809,2084611584,0.993679613,,,,,,-0.001443404,0.039167968,0,,,,,0.0591,-0.001443404,-0.0823,-0.088769716,0.363729227,,,6.103,6.3,6.8088,6.6854,
,TFSL,,9.680000305,2985611264,0.587143423,,Financials,,,,-0.055609726,-0.001887051,0,,,,,0.0243,-0.055609726,-0.0885,0.073170711,-0.21998385,,,9.5913,10.0958,10.3277,9.6011,
,MSPD,,8,267902400,0.245567042,,,,,,-0.079401567,0.071033332,0,,,,,0.0554,-0.079401567,-0.0544,0.31147543,0.06809082,,,7.642,8.1993,8.056,7.5195,
,PRSC,,12.64999962,163969296,0.532035363,,Health Care,,,,-0.069852995,0.115806108,0,,,,,0.0858,-0.069852995,-0.1555,-0.212818926,-0.096428599,,,12.687,13.5038,14.3138,15.3622,
,JFBI,,3.24000001,21496752,2.174747143,,,,,,-0.035714253,-1.093839665,0,,,,,-0.0471,-0.035714253,-0.0609,0,-0.18592965,,,3.3044,3.4287,3.5689,3.6005,
,ALNY,,9.369999886,397364832,0.366330879,,Health Care,,,,-0.105062116,-0.119479622,0,,,,,0.0331,-0.105062116,-0.0201,-0.049695719,-0.37616514,,,9.2733,9.6513,9.8418,10.5884,
,VOLC,,32.29000092,1683674880,0.167961168,,,,,,0.027362412,0.006195971,0,,,,,0.047,0.027362412,0.2613,0.182350844,0.479835076,,,30.108,28.8392,27.4527,26.9124,
,MNRK,,7.900000095,47125872,1.372919911,,Financials,,,,0.042216382,0.106713357,0.084879066,,,,,0.0128,0.042216382,-0.0484,0.023623919,0.016565739,,,5.8159,5.8921,6.0649,6.153,
,WLL,,56.90999985,6679452672,0.380681654,,Energy,,,,-0.151862874,0.031530577,0,,,,,0.0389,-0.151862874,-0.2252,-0.028756743,0.451415485,,,56.839,62.3534,64.7904,59.6764,
,LKQ,,26.09000015,3806189312,0.39025121,,Consumer Discretionary,,,,-0.018804062,0.04553557,0,,,,,0.0247,-0.018804062,0.0826,0.148327506,0.353215727,,,12.637,12.7132,12.348,11.7575,
,TPX,,67.81999969,4642278912,0.031704687,,Consumer Discretionary,,,,0.042742908,0.037094928,0,,,,,0.0252,0.042742908,0.3387,0.692960494,1.205528445,,,62.056,62.4712,56.257,46.4169,
,WLK,,51.90000153,3455097088,0.461494125,,Materials,,,,-0.073792487,0.083149617,0,,,,,-0.0019,-0.073792487,-0.0754,0.196847839,1.813365356,,,25.7553,27.8962,26.7855,22.6868,
,RDDYQ,,2.809999943,65505316,-1.042953522,,,,,,-0.087662334,-0.870051524,0,,,,,0,-0.087662334,-0.0633,0.021818161,-0.130030983,,,2.825,2.9718,3.0286,2.9171,
,NNI,,22.05999947,1069415872,0.893354027,,Financials,,,,0.003183251,0.177285568,0,,,,,0.0138,0.003183251,0.0153,-0.06149293,0.182898835,,,21.0695,21.6608,21.8069,22.4023,
,QLTY,,13.02000046,310605120,-0.400524628,,Industrials,,,,0.084096604,-0.017649419,0,,,,,0.018,0.084096604,0.0987,0.432343261,1.518375293,,,11.9625,11.845,11.4293,9.6903,
,NSR,,26.20000076,1931429888,0.343642308,,Information Technology,,,,-0.020926736,0.079206603,0,,,,,0.0054,-0.020926736,0.0242,0.005758216,0.270611043,,,25.866,26.1986,25.9743,25.9724,
,MRLN,,12.64999962,164649872,1.134631918,,Financials,,,,0.024291435,0.031491066,0,,,,,0.1195,0.024291435,0.0251,0,0.046319227,,,12.0388,12.0094,11.9572,12.0581,
,FMD,,1.769999981,179084352,-4.454459583,,Financials,,,,-0.016666651,-0.796613431,5.58396E-06,,,,,0.0793,-0.016666651,-0.1955,-0.184331835,-0.246808488,,,15.93,17.908,19.979,21.156,
,CNO,,7.909999847,1988778880,1.804222635,,Financials,,,,0.021963835,0.153159309,0,,,,,0.0806,0.021963835,0.0533,0.166666608,0.597979829,,,7.369,7.5668,7.3484,6.7295,
,ABVT,,70.45999908,1819044736,0.316154969,,,,,,-0.097476632,0.038646658,0,,,,,0.0021,-0.097476632,0.0863,0.205268563,0.625427746,,,71.507,68.9986,66.3059,62.0159,
,BWLD,,66.30999756,1214892032,0.225397794,,Consumer Discretionary,,,,0.058588733,0.035147156,0,,,,,0.069,0.058588733,0.2183,0.512200681,0.812739044,,,60.7313,61.1258,57.6256,52.2275,
,VG,,4.409999847,985899584,-0.103419255,,Telecommunication Services,,,,-0.075471726,-0.077614395,0,,,,,-0.0068,-0.075471726,-0.0329,0.968749924,0.917391278,,,4.3425,4.6286,4.4689,3.5526,
,FPO,,15.31000042,766077184,0.628216094,,REIT,,,,-0.087604303,-0.020123299,0.150115422,,,,,0.031,-0.087604303,-0.0158,-0.066803712,0.119657456,,,15.1075,15.7074,15.692,15.8441,
,CIDM,,1.690000057,55540300,-0.084857302,,Consumer Discretionary,,,,-0.110526275,-0.482838587,0.058516069,,,,,-0.0865,-0.110526275,-0.0452,0.005952446,0.299875053,,,18.08,20.3562,18.7621,16.7813,
,CONN,,8.649999619,274828672,1.319312826,,Consumer Discretionary,,,,0.392914584,-0.010220913,0,,,,,0.0562,0.392914584,0.9308,0.848290585,0.63029785,,,7.108,6.3199,5.5541,4.8551,
