Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,SJM,,115.3499985,11738313728,0.445055424,,Consumer Staples,,,,0.096847206,0.047170319,0,,,,,0.0168,0.096847206,0.1311,0.139945355,0.185990819,,,112.0375,106.3282,103.8172,103.2499,
,EEQ,,37.27999878,2585127936,0.258362455,,Energy,,,,0.016838503,0.01048304,0,,,,,-0.0213,0.016838503,0.0397,0.063190736,0.48379493,,,32.3404,31.9907,31.3031,29.8383,
,SPOK,,18.59000015,403084064,0.690382004,,Telecommunication Services,,,,0.004321984,0.054202093,0,,,,,-0.018,0.004321984,0.1721,0.245311237,0.316537543,,,18.511,18.0316,16.7054,15.7836,
,RJET,,12.86999989,645265600,1.942765894,,Industrials,,,,-0.106870228,0.099648889,0,,,,,0,-0.106870228,0,0.280596979,0.325437676,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,34.56999969,960871872,0.14475187,,Health Care,,,,0.055894866,-0.023416564,0,,,,,-0.036,0.055894866,0.2233,0.593821985,-0.069948846,,,33.8468,33.6357,28.4499,24.5471,
,WHG,,62.47999954,525118464,0.2045786,,Financials,,,,0.0499076,0.052706202,0,,,,,-0.0101,0.0499076,0.0573,0.067916813,0.127307918,,,61.4995,60.6724,60.8439,59.3884,
,RNG,,15.77000046,1084319744,0.089000501,,Telecommunication Services,,,,0.150255318,-0.044580946,0,,,,,-0.0319,0.150255318,0.2536,0.205657534,-0.329506796,,,15.4315,14.7294,13.4323,13.4929,
,WYNN,,142.5,14442346496,-0.000322731,,Consumer Discretionary,,,,-0.071766494,0.066654266,0,,,,,-0.1008,-0.071766494,-0.1943,-0.256147157,-0.389387104,,,151.1543,149.2496,162.7942,181.184,
,QTWW,,3.099999905,86416424,0.322037163,,Consumer Discretionary,,,,0.230158702,-0.188822474,0,,,,,0,0.230158702,0,-0.373737369,-0.647727291,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,23.20000076,139771200,0.33614221,,Financials,,,,0.081798254,0.059211053,0,,,,,0.0243,0.081798254,0.1891,0.337243654,1.084547768,,,22.6055,21.5304,20.2561,18.1901,
,NCT,,4.840000153,321375296,2.572814483,,REIT,,,,0.13615021,0.22821916,0.191623316,,,,,0.0276,0.13615021,0.0118,0.056843082,0.016041581,,,4.6385,4.517,4.5506,4.7575,
,RUSHA,,27.93000031,1090029952,0.701209179,,Industrials,,,,-0.026490074,0.07335303,0,,,,,-0.0356,-0.026490074,-0.2038,-0.225886949,-0.017241371,,,29.0995,29.6947,32.3879,33.4704,
,DKS,,54.09000015,6471504384,0.260453966,,Consumer Discretionary,,,,-0.019575821,0.050575566,0,,,,,-0.0144,-0.019575821,0.0715,0.203014934,0.010103895,,,53.6885,52.7282,49.537,47.1414,
,TZOO,,10.07999992,148482976,0.331957247,,Information Technology,,,,0.123745777,0.110127103,0,,,,,0.0413,0.123745777,-0.2323,-0.408797632,-0.570149271,,,9.3685,10.6626,11.8692,14.8264,
,BANC,,10.92000008,369363264,0.764507561,,Financials,,,,0.031161465,0.053454152,0.22268051,,,,,-0.0153,0.031161465,0.0038,-0.08516319,-0.114134682,,,10.9265,10.951,11.1361,11.2516,
,HALO,,15.06999969,1889583360,0.021136935,,Health Care,,,,0.040745868,-0.045029664,0,,,,,-0.0192,0.040745868,0.7164,0.547227931,-0.05930092,,,14.57,13.001,10.9095,10.11,
,PFS,,18.20000076,1188353792,0.962759535,,Financials,,,,0.057588527,0.061960504,0,,,,,-0.0141,0.057588527,0.0625,0.088274794,0.028986822,,,18.287,17.924,17.6629,17.3358,
,ICLD,,2.349999905,40059084,0.762448787,,Information Technology,,,,-0.071146272,-0.918575422,0,,,,,-0.1328,-0.071146272,-0.3526,-0.560747674,-0.821428577,,,2.631,2.6776,3.0764,4.2546,
,GALT,,3.400000095,75220184,0.154400048,,Health Care,,,,-0.047619003,-0.211020489,0.121809061,,,,,-0.1584,-0.047619003,-0.1436,-0.448051919,-0.814207637,,,3.651,3.5434,4.0718,6.7744,
,TRGT,,2.630000114,90239072,1.251220757,,Health Care,,,,0.035433131,-0.458349128,0,,,,,0,0.035433131,0,-0.053956784,-0.476095593,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,46.02999878,1154884992,0.366850368,,Industrials,,,,0.021753597,0.045018335,0,,,,,-0.0024,0.021753597,-0.1702,-0.034808134,0.333816315,,,44.8315,48.5466,50.1536,48.2755,
,PRAA,,50.09000015,2508482304,0.475355942,,Financials,,,,-0.036267405,0.069879305,0,,,,,-0.075,-0.036267405,-0.1441,-0.130230943,-0.08594889,,,52.68,54.7061,57.0409,57.1385,
,KMX,,67.11000061,14093878272,0.225782561,,Consumer Discretionary,,,,0.053532179,0.039267332,0,,,,,-0.015,0.053532179,0.1778,0.290576935,0.378594909,,,66.0745,65.159,59.4989,54.4719,
,XEC,,109.6800003,9607654400,0.651078593,,Energy,,,,0.055080119,0.052791657,0,,,,,-0.0537,0.055080119,0.0466,-0.22235545,-0.035809482,,,111.4635,106.5964,108.5991,122.4657,
,OCAT,,7.21999979,249903808,0.002893153,,Health Care,,,,0.189456275,-0.16361954,0,,,,,0.1744,0.189456275,0.1406,-0.114110469,0.014222921,,,6.4505,6.3967,6.5751,6.9249,
,DLB,,40.47000122,4158523904,0.417217272,,Information Technology,,,,0.023552932,0.049395171,0,,,,,0.0082,0.023552932,-0.0858,-0.133355183,-0.012824253,,,39.4135,41.0296,41.6603,42.464,
,PKT,,9.279999733,192463872,0.665641809,,,,,,0.040358706,-0.128938485,0,,,,,0.0522,0.040358706,0.3528,-0.113658119,-0.209540041,,,8.979,8.3472,7.6776,8.7311,
,IPCC,,77.55000305,889806080,0.708917395,,Financials,,,,0.058414175,0.064335366,0,,,,,0.0276,0.058414175,0.0725,0.149828009,0.077274047,,,74.0935,74.528,72.7726,69.4531,
,PGRE,,18.35000038,3888310272,0,,REIT,,,,-0.061860896,0.00417585,0,,,,,-0.0224,-0.061860896,-0.0239,0,0,,,18.783,18.9112,#N/A N/A,#N/A N/A,
,REED,,5.400000095,70531992,0.056839455,,Consumer Staples,,,,-0.003690033,-0.002707991,0.001332729,,,,,-0.0074,-0.003690033,-0.1705,-0.130434773,-0.295039138,,,5.4389,5.5993,6.0322,5.6814,
,FSGI,,2.210000038,147686032,0.609265472,,Financials,,,,0,0.0163658,0,,,,,-0.0134,0,0.105,0.110552778,0.052381018,,,2.2494,2.2173,2.1117,2.0624,
,MGCD,,7.190000057,30703980,0.464369766,,Health Care,,,,0.042028979,-0.035825974,0,,,,,0.0103,0.042028979,0.0731,-0.073095258,-0.349321273,,,7.0623,6.6946,6.6549,7.5534,
,EVER,,17.97999954,2228970240,0.537721397,,Financials,,,,0.002250985,0.061892706,0.067295649,,,,,-0.0006,0.002250985,-0.0435,-0.0465412,0.010950772,,,18.0295,18.215,18.4028,18.7453,
,ACOR,,33.84000015,1440751360,0.391559565,,Health Care,,,,-0.225629301,0.012265822,0,,,,,-0.0954,-0.225629301,-0.0716,0.025143953,-0.089588329,,,38.0647,40.1267,37.5569,34.7975,
,TRW,,104.2399979,11984712704,0.296460997,,,,,,0.010763121,0.027868837,0,,,,,-0.002,0.010763121,0.0081,0.07663704,0.258329339,,,103.6325,103.1604,102.5916,98.9011,
,ACTG,,12.53999996,628513600,0.778102495,,Industrials,,,,-0.042011933,-0.10606294,0,,,,,-0.0129,-0.042011933,-0.3341,-0.272777724,-0.173083598,,,12.959,14.9162,16.097,16.3312,
,CBMX,,2.059999943,22790286,0.379196645,,Health Care,,,,0.157303357,-0.662168083,0,,,,,0.0729,0.157303357,0.5846,0.004878044,-0.284722271,,,29.0473,24.6953,22.5769,26.2834,
,EQIX,,224.1750031,12314359808,0.165360763,,REIT,,,,0.010252407,-0.021172518,0,,,,,-0.0476,0.010252407,-0.0132,0.070759374,0.213248218,,,225.1203,224.8973,219.3804,214.8235,
,MOH,,63.68999863,3176411392,0.325749047,,Health Care,,,,0.214067856,0.019700849,0,,,,,0.0248,0.214067856,0.2459,0.381561838,0.703396621,,,57.7695,54.2246,51.0029,47.4923,
,VIAS,,17.51000023,366328640,0.553230018,,,,,,0.080864161,-0.041427282,0,,,,,0.0057,0.080864161,0.1203,0.559077581,0.306716472,,,17.0445,16.5436,16.0497,13.6453,
,NPTN,,3.680000067,119683584,1.329773012,,Information Technology,,,,0.251700679,-0.215200775,0,,,,,0.1572,0.251700679,0.092,0.323741045,-0.54114715,,,3.209,3.2404,3.1855,3.3531,
,HSON,,2.74000001,91904528,0.609393261,,Industrials,,,,0.041825053,-0.185279228,0,,,,,0.062,0.041825053,-0.0232,-0.271276591,-0.217142854,,,2.456,2.706,2.9714,3.3734,
,RTRX,,14.15999985,374672224,-0.027191364,,Health Care,,,,0.038884793,-0.253110185,0,,,,,-0.0234,0.038884793,0.402,0.04811248,-0.259801335,,,13.6915,13.3854,11.6175,11.7356,
,SHLD,,37.59999847,4004689664,-0.235973341,,Consumer Discretionary,,,,0.099415136,-0.451970103,0,,,,,0.0256,0.099415136,0.0416,0.124702023,0.159884057,,,31.9781,30.992,30.6596,30.6941,
,DTSI,,29.46999931,506473184,0.396881822,,Information Technology,,,,-0.022878002,0.066706394,0,,,,,-0.0385,-0.022878002,-0.0862,0.209273627,0.43826255,,,28.772,29.5734,29.8233,25.0678,
,BCLI,,4.25,76472568,0.116394679,,Health Care,,,,0.065162905,0,0,,,,,0.0842,0.065162905,0.3754,-0.086021512,0.03975532,,,3.906,4.0482,3.7431,4.1538,
,BPTH,,1.850000024,165090064,0.09692504,,Health Care,,,,-0.225941447,-0.022482407,0,,,,,-0.1315,-0.225941447,-0.248,-0.192139714,-0.558472554,,,2.195,2.3864,2.486,2.5268,
,AHT,,10.64999962,1055188352,0.503528121,,REIT,,,,-0.029170523,-0.071650715,0.000149736,,,,,0.0076,-0.029170523,0.0275,0.001804086,0.064256195,,,9.8659,9.8884,9.6769,9.7696,
,CVCO,,71.66000366,634850176,0.494242572,,Consumer Discretionary,,,,-0.02184,0.034770409,0,,,,,-0.0144,-0.02184,-0.0333,-0.014982768,-0.089222123,,,74.7455,75.7276,74.1175,74.6265,
,MICT,,3.299999952,19243112,0.761883005,,Industrials,,,,-0.046242799,-0.080236502,0,,,,,0.0092,-0.046242799,-0.1003,0.157894759,-0.410714284,,,3.3512,3.4424,3.5169,3.6241,
,LMAT,,7.619999886,132368736,0.526619821,,Health Care,,,,-0.023076962,0.02957647,0,,,,,-0.0013,-0.023076962,0.0367,0.044724386,-0.020011066,,,7.7333,7.6269,7.3725,7.4365,
,GOOD,,18.17000008,369924512,0.588411941,,REIT,,,,0.028701844,-0.027021729,5.40651E-06,,,,,0.0324,0.028701844,0.05,0.048303347,0.133788709,,,17.5885,17.5035,17.5401,17.6105,
,TFSL,,14.10000038,4206247936,0.430952483,,Financials,,,,-0.011913109,0.01581243,0,,,,,-0.0056,-0.011913109,-0.0662,-0.004583557,0.214543943,,,14.176,14.3618,14.5735,14.2468,
,PRSC,,46,729384128,0.240919704,,Health Care,,,,0.163084725,0.022734248,0,,,,,0.1316,0.163084725,0.1756,0.022222222,0.735849057,,,41.4095,39.0588,39.1246,40.2337,
,AMCX,,72.01999664,5188146688,-0.049773652,,Consumer Discretionary,,,,0.059117598,0.051631732,0,,,,,0.0387,0.059117598,0.1104,0.135066915,-0.023457673,,,68.701,65.6901,62.8627,62.0364,
,OGEN,,1.149999976,41605784,0.248430555,,Health Care,,,,0.402439008,-0.139151782,0,,,,,0.0648,0.402439008,0.2366,-0.315476183,-0.690860224,,,0.943,0.8953,0.9254,1.3617,
,ALNY,,101.5299988,8504166912,0.10650379,,Health Care,,,,0.063141348,-0.042378638,0,,,,,-0.0084,0.063141348,0.0097,0.491772002,0.166609218,,,96.076,96.5945,94.6147,79.4242,
,MNRK,,12.56999969,133831200,0.802892001,,Financials,,,,0.004651473,0.085472259,0,,,,,0.0162,0.004651473,-0.0617,0.028934991,0.101881447,,,11.4998,11.7117,11.678,11.2159,
,WLL,,33.83000183,5650999296,1.007781749,,Energy,,,,0.099447557,0.011457266,0,,,,,-0.1132,0.099447557,-0.1901,-0.628772053,-0.505481654,,,36.445,32.7768,43.1264,62.3007,
,LKQ,,24.57500076,7447099392,0.365331084,,Consumer Discretionary,,,,-0.084388948,0.05123055,0,,,,,-0.1024,-0.084388948,-0.154,-0.114414387,-0.088464332,,,26.8138,26.9838,27.4918,27.2725,
,TPX,,57.50999832,3503652352,0.129265108,,Consumer Discretionary,,,,0.049261027,0.031395809,0,,,,,0.0642,0.049261027,0.0081,-0.011346052,0.13164106,,,54.939,54.5764,54.5812,56.2111,
,TROV,,5.650000095,136276304,0.081758572,,Health Care,,,,-0.050420122,-0.078495371,0.004446848,,,,,0.1277,-0.050420122,0.2309,0.07824434,-0.155471668,,,5.3415,5.2756,4.8985,4.4622,
,WLK,,66.76000214,8869596160,0.380759165,,Materials,,,,0.141196618,0.077231927,0,,,,,-0.0294,0.141196618,0.0524,-0.298911473,0.015221723,,,65.6755,61.5974,65.2317,76.1276,
,NNI,,46.61999893,2151546112,0.809399774,,Financials,,,,0.059396425,0.143748255,0,,,,,-0.0055,0.059396425,0.0192,0.050036362,0.290182457,,,46.6445,45.7006,45.6171,43.8927,
,QLTY,,10.98999977,308368992,-0.102779465,,Industrials,,,,0.207692232,0.0669328,0,,,,,0.0055,0.207692232,-0.0895,-0.200727289,-0.159785945,,,10.2775,9.8304,10.7196,12.5181,
,NSR,,26.52000046,1477558656,0.398028181,,Information Technology,,,,-0.035636347,0.110786803,0,,,,,-0.0019,-0.035636347,-0.0268,-0.084254099,-0.258596586,,,26.05,26.7572,26.4543,26.748,
,MRLN,,18.70999908,239875552,0.797017447,,Financials,,,,0.11661064,0.080666828,0,,,,,-0.0064,0.11661064,0.0112,-0.045512806,-0.09545965,,,17.716,18.4448,18.705,18.8929,
,FMD,,5.400000095,62263836,1.962583866,,Financials,,,,-0.073756404,-0.659644549,0,,,,,0.08,-0.073756404,2.4177,0.146496826,-0.223021548,,,5.5685,5.5346,3.8564,4.2514,
,CNO,,16.26000023,3255162624,0.955559087,,Financials,,,,0.028462985,0.015790302,0,,,,,-0.0079,0.028462985,-0.059,-0.086815819,-0.092268106,,,16.543,16.3988,16.8254,16.9438,
,BWLD,,191.1199951,3619302656,0.161589698,,Consumer Discretionary,,,,0.049014724,0.02598705,0,,,,,0.0049,0.049014724,0.1228,0.293623853,0.367878568,,,187.5765,183.5307,167.5805,158.0147,
,VG,,4.539999962,958928256,0.122277127,,Telecommunication Services,,,,0.020224754,0.020279932,0,,,,,-0.0044,0.020224754,0.3314,0.34319521,-0.046218541,,,4.4465,4.1976,3.7938,3.6525,
,FPO,,11.94999981,702641920,0.555057939,,REIT,,,,-0.083138727,0.005546211,0.227712004,,,,,0.0025,-0.083138727,-0.0232,-0.073443682,-0.006810132,,,12.31,12.5132,12.3422,12.6549,
,CIDM,,1.549999952,119277496,-0.132657044,,Consumer Discretionary,,,,0.047297252,-0.152233243,0.030584143,,,,,-0.0064,0.047297252,-0.1292,-0.205128249,-0.469178112,,,15.745,15.702,15.986,19.2023,
,CONN,,25.85000038,938282880,0.678556573,,Consumer Discretionary,,,,0.591748814,0.07544633,0,,,,,0.0098,0.591748814,-0.2464,-0.433610852,-0.294294305,,,23.091,19.5338,24.9971,32.9791,
,TICC,,7.289999962,440007968,1.289185672,,Financials,,,,-0.02147649,0.086795937,0,,,,,-0.042,-0.02147649,-0.1292,-0.198653225,-0.206364063,,,7.538,7.5235,8.0452,8.8155,
,MEIP,,5.889999866,196085456,0.371552289,,Health Care,,,,0.596205901,-0.173546783,0,,,,,0.0867,0.596205901,-0.0782,-0.188705278,-0.297973823,,,4.795,4.3319,5.7247,6.1593,
,CHEV,,14.64999962,98269312,0.978759269,,Financials,,,,0.105660349,0.03134244,0,,,,,0.0174,0.105660349,0.1843,0.165578612,0.440237275,,,14.1891,13.8548,13.3051,12.8119,
,UTI,,9.840000153,244322672,0.551238241,,Consumer Discretionary,,,,0.157647077,0.014501315,0,,,,,0.0813,0.157647077,-0.0517,-0.101860644,-0.256837775,,,8.953,9.1544,9.9514,10.624,
,CSBK,,13.26000023,360040544,1.010344524,,Financials,,,,0.000724267,0.018325714,0,,,,,-0.0119,0.000724267,0.0538,0.057146344,0.010749874,,,13.4115,13.3999,13.1203,12.7718,
,AMPH,,14,625083200,0.460303524,,Health Care,,,,0.122694443,-0.010157048,0,,,,,0.0895,0.122694443,0.3423,0.232394403,0,,,12.9885,12.3494,11.5119,#N/A N/A,
,AIZ,,61.27000046,4219396864,0.989309137,,Financials,,,,-0.054945472,0.111605284,0,,,,,0.0099,-0.054945472,-0.0895,-0.071279203,-0.040315058,,,63.275,65.2218,65.7951,65.9207,
,KRO,,12.26000023,1420598016,0.546319197,,Materials,,,,0.083996443,0.057862956,0,,,,,-0.0176,0.083996443,-0.0462,-0.213650689,-0.171120201,,,12.137,12.202,12.5931,13.8796,
,CMP,,90.66999817,3047918848,0.243608848,,Materials,,,,0.023669004,0.071491405,0,,,,,-0.0004,0.023669004,0.0492,0.044271318,0.103676418,,,90.706,89.4698,87.5669,89.1173,
,NRG,,23.97999954,8097932288,0.998526494,,Utilities,,,,-0.048053335,0.009385112,0.035935099,,,,,-0.0555,-0.048053335,-0.2283,-0.202505891,-0.146603101,,,25.488,26.0632,28.0359,30.3866,
,ENLC,,33.36000061,5475758080,0.506651292,,Energy,,,,-0.005677811,0.045966238,0,,,,,-0.0587,-0.005677811,-0.0708,-0.176333563,-0.19541884,,,34.181,33.7022,34.8898,37.7005,
