Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,BDSI,,3.380000114,180719152,0.175365005,,Health Care,,,,0.090322651,-0.208456047,1.15815E-05,,,,,-0.0889,0.090322651,-0.1654,-0.38208405,-0.610149933,,,3.621,3.5203,3.9124,5.2631,
,APPY,,3.089999914,11969900,1.342587323,,Health Care,,,,0.287499913,-0.731632261,0,,,,,0.0066,0.287499913,0.4575,0.355263137,-0.345338972,,,3.0172,2.4114,2.304,2.5864,
,FORM,,7.699999809,453628224,0.623576738,,Information Technology,,,,-0.022842678,-0.035504845,0,,,,,0.0462,-0.022842678,-0.0734,-0.10151691,-0.16395225,,,7.3585,7.4668,7.7688,7.5508,
,SAFT,,56.61000061,858112896,0.745903029,,Financials,,,,-0.01083346,-0.016143563,0,,,,,0.0207,-0.01083346,0.016,-0.015024524,0.018597463,,,55.645,55.9202,55.5563,55.7014,
,RRGB,,64.86000061,915245888,0.408973165,,Consumer Discretionary,,,,0.018210358,0.052121513,0,,,,,-0.0014,0.018210358,0.0505,-0.159300074,-0.16718024,,,63.919,64.2114,62.7106,70.6142,
,CAPR,,3.940000057,70732160,-0.014587056,,Health Care,,,,0.498098816,-0.181775009,0,,,,,-0.0272,0.498098816,0.4757,-0.050630997,-0.386292833,,,3.3308,2.7941,2.7866,3.5407,
,STX,,21.77000046,6497990656,0.259003152,,Information Technology,,,,-0.355917132,0.048630418,0,,,,,-0.1402,-0.355917132,-0.2357,-0.407130905,-0.607859579,,,28.9975,31.9606,32.1983,38.2118,
,INBK,,24.79999924,111377392,0.968149802,,Financials,,,,0.023102288,0.083481933,0,,,,,0.0286,0.023102288,-0.0723,-0.208111707,0.135737503,,,23.6445,23.9792,25.6944,28.3664,
,NPO,,58.58000183,1276769792,0.360127568,,Industrials,,,,0.000341538,-0.016369435,0,,,,,-0.0179,0.000341538,0.322,0.221251569,-0.126394628,,,58.1085,56.186,49.7287,48.6223,
,SJM,,126.9800034,15197511680,0.482019692,,Consumer Staples,,,,-0.023080416,0.02680702,0,,,,,0.0066,-0.023080416,-0.0053,0.100274978,0.119521803,,,127.6065,128.088,125.886,120.2571,
,EEQ,,21.19000053,1608562944,0.082868998,,Energy,,,,0.222030009,-0.318545197,0,,,,,-0.007,0.222030009,0.2578,-0.176292176,-0.382072441,,,18.4412,17.183,17.2273,20.7133,
,SPOK,,16.98999977,350069376,0.942930261,,Telecommunication Services,,,,-0.028032024,0.239269715,0,,,,,0.0198,-0.028032024,-0.0494,-0.042141478,-0.151984187,,,16.897,17.0574,17.1425,17.0896,
,MGNX,,20.55999947,710070912,0.441275634,,Health Care,,,,0.198135178,-0.028363364,0,,,,,-0.0805,0.198135178,0.0214,-0.342921097,-0.354879231,,,21.0805,18.5742,21.6212,25.9282,
,WHG,,57.54999924,504130016,0.233735339,,Financials,,,,-0.022256224,0.049624103,0,,,,,-0.0505,-0.022256224,0.2263,-0.007826833,-0.065658515,,,58.9495,56.5844,52.7261,54.8336,
,RNG,,19.07999992,1378105984,0.080638936,,Information Technology,,,,0.262739931,-0.02039103,0,,,,,0.0133,0.262739931,-0.1256,0.030237551,0.081632686,,,17.71,17.1178,19.4784,19.408,
,WYNN,,88.30000305,8984516608,-0.008416925,,Consumer Discretionary,,,,-0.062035228,0.028836276,0,,,,,-0.0802,-0.062035228,0.3198,0.280744965,-0.169322453,,,94.805,89.9268,76.9342,76.3737,
,SITO,,3.019999981,51815712,0.100926916,,Information Technology,,,,0.114391121,-0.08453075,0,,,,,0.1002,0.114391121,0.208,-0.172602767,0,,,2.7521,2.6937,2.5137,3.1439,
,HNNA,,30.79999924,156017472,0.234435282,,Financials,,,,0.126966679,0.083150944,0,,,,,0.0523,0.126966679,0.1016,0.122299566,0.598913351,,,28.268,27.095,27.8422,26.5265,
,NCT,,4.340000153,289280928,0.301481832,,REIT,,,,0.03573091,0.052986556,0.212883111,,,,,0.0023,0.03573091,0.2539,-0.048256043,-0.090213803,,,4.2595,4.032,3.8517,4.2811,
,RUSHA,,19.69000053,799156608,1.302854802,,Industrials,,,,0.080680641,0.064651909,0,,,,,0.0843,0.080680641,0.0309,-0.193032752,-0.263925214,,,17.9535,17.8462,18.6996,21.8345,
,DKS,,46.34000015,5300962304,0.337575678,,Consumer Discretionary,,,,-0.018636193,0.062326797,0,,,,,0.0048,-0.018636193,0.1897,0.062235868,-0.145173103,,,45.8615,45.217,41.0041,44.221,
,TZOO,,7.630000114,110777336,0.207470236,,Information Technology,,,,-0.036616156,0.114346494,0,,,,,-0.0592,-0.036616156,-0.0592,-0.15033402,-0.434814806,,,7.928,7.9601,7.8697,8.4339,
,BANC,,20.35000038,893000640,0.222787056,,Financials,,,,0.205568803,0.062370616,0.348272987,,,,,0.0195,0.205568803,0.3578,0.625637065,0.658310742,,,18.7235,17.0152,15.7502,14.3792,
,HALO,,10.55000019,1361949312,0.03157166,,Health Care,,,,0.181410955,-0.023665345,0,,,,,-0.1201,0.181410955,0.1989,-0.254416928,-0.317152083,,,11.289,9.7768,11.0774,14.4396,
,PFS,,19.97999954,1317857024,0.871399524,,Financials,,,,-0.00991084,0.064417458,0,,,,,-0.0287,-0.00991084,0.0268,-0.033635188,0.122121893,,,20.2525,19.7628,19.4719,19.6276,
,GALT,,1.419999957,40931548,0.162222059,,Health Care,,,,0,-0.516081141,0.224863228,,,,,-0.0719,0,0.0071,-0.505226476,-0.540453076,,,1.5275,1.4245,1.4506,1.9259,
,CBIO,,1.409999967,16116452,2.246524235,,Health Care,,,,-0.189655196,0,0,,,,,-0.0342,-0.189655196,-0.362,-0.617886194,-0.862298979,,,1.6045,1.7927,2.0882,5.3248,
,SAIA,,28.92000008,728387136,0.697219892,,Industrials,,,,0.019746102,0.072744283,0,,,,,-0.0197,0.019746102,0.352,0.26288212,-0.294117666,,,28.4375,27.7432,24.9859,29.0242,
,PRAA,,33.18000031,1537155200,0.682379367,,Financials,,,,0.131650773,0.109378025,0,,,,,0.0269,0.131650773,0.1153,-0.400433679,-0.409293192,,,31.2945,29.4372,30.8356,41.7882,
,KMX,,52.95000076,10263254016,0.283027772,,Consumer Discretionary,,,,0.049970265,0.060743699,0,,,,,-0.0051,0.049970265,0.1985,-0.093477129,-0.229930205,,,52.892,50.6942,49.9456,54.9118,
,XEC,,108.8799973,10323674112,0.27187773,,Energy,,,,0.125374649,-0.233342117,0,,,,,0.0009,0.125374649,0.173,-0.072766724,-0.132059043,,,105.3705,97.5592,92.9907,102.1696,
,DLB,,47.61000061,4798900224,0.384538319,,Information Technology,,,,0.106951929,0.037359601,0,,,,,0.1208,0.106951929,0.3264,0.372918313,0.18100551,,,43.544,41.7158,37.8982,35.8971,
,IPCC,,80.16000366,881884480,0.741218405,,Financials,,,,-0.008534259,0.058378394,0,,,,,0.0391,-0.008534259,0.0166,-0.004753862,0.071507356,,,77.873,77.976,78.7743,79.3016,
,PGRE,,16.70000076,3557709824,1.057857519,,REIT,,,,0.058301714,0.005942868,0,,,,,0.0239,0.058301714,0.0244,-0.058082942,-0.078286774,,,16.154,15.8282,16.3377,16.9199,
,REED,,4.510000229,59355480,0.010054337,,Consumer Staples,,,,-0.060416656,-0.066733518,0.001585532,,,,,-0.0044,-0.060416656,-0.0505,-0.120857675,-0.132692232,,,4.6365,4.8896,5.0066,5.1161,
,MGCD,,5.409999847,23465978,0.857070607,,Health Care,,,,-0.098333359,0.192320985,0,,,,,0.0263,-0.098333359,-0.2114,-0.167692331,-0.220461124,,,5.5739,6.0923,6.3934,6.2447,
,EVER,,15.07999992,1888726912,0.823783982,,Financials,,,,0.001327988,0.070997559,0.079418575,,,,,-0.0444,0.001327988,0.0767,-0.157448559,-0.191234404,,,15.1155,14.4596,14.6058,16.9265,
,ACOR,,25.85000038,1182618496,0.578280345,,Health Care,,,,-0.009957879,0.011519353,0,,,,,-0.1418,-0.009957879,-0.2979,-0.285911607,-0.183770119,,,28.1535,29.7626,34.2556,33.8191,
,ACTG,,4.820000172,243079840,0.951210104,,Industrials,,,,0.22335028,-0.632808546,0,,,,,0.108,0.22335028,0.2888,-0.261685495,-0.556098703,,,4.1705,3.857,4.0171,6.1456,
,EQIX,,330.3500061,22935896064,0.121419193,,REIT,,,,0.003066769,0.008186905,0,,,,,0.0259,0.003066769,0.0699,0.14089266,0.438563729,,,325.914,317.4414,307.4096,295.305,
,MOH,,51.75999832,2928860160,0.547994753,,Health Care,,,,-0.207350752,0.047535899,0,,,,,-0.2044,-0.207350752,-0.0574,-0.227001209,-0.132562428,,,62.721,63.3124,60.1773,65.1025,
,NPTN,,11.98999977,495814336,0.443889964,,Information Technology,,,,-0.133044119,0.011855244,0,,,,,-0.0734,-0.133044119,0.3367,0.449818514,1.118374575,,,13.2735,12.4554,10.94,9.4826,
,HSON,,2.569999933,88011664,0.577207585,,Industrials,,,,0.06198341,0.053299754,0,,,,,0,0.06198341,-0.031,0.137488264,-0.005238464,,,2.5535,2.5692,2.6167,2.5499,
,RTRX,,13.77999973,504014080,0.595163945,,Health Care,,,,0.077404204,0.232606573,0,,,,,-0.1172,0.077404204,-0.0795,-0.277777789,-0.395348873,,,14.911,14.5208,16.0258,20.4017,
,SHLD,,16.375,1748324352,-0.766448207,,Consumer Discretionary,,,,0.093854356,-0.645189206,0,,,,,-0.0963,0.093854356,-0.0339,-0.306144079,-0.540284293,,,16.4403,16.4406,17.4854,20.5968,
,DTSI,,21.81999969,381606272,0.537286767,,Information Technology,,,,-0.013562438,-0.032234795,0,,,,,-0.0501,-0.013562438,-0.0206,-0.275804836,-0.403172897,,,21.9605,22.365,22.2489,25.0222,
,BCLI,,2.24000001,41785048,0.338111374,,Health Care,,,,-0.185454542,-0.203134863,0,,,,,0.0136,-0.185454542,-0.0931,-0.191335731,-0.431472087,,,2.3685,2.4734,2.4916,2.7039,
,BPTH,,2.309999943,207352224,0.047348641,,Health Care,,,,-0.025316433,-0.026364771,0,,,,,-0.1569,-0.025316433,0.65,0.452830122,0.312499975,,,2.706,2.2314,1.8285,1.5587,
,AHT,,5.590000153,534890272,0.043542388,,REIT,,,,-0.052542362,0.50935682,0.736408592,,,,,0.0219,-0.052542362,0.0258,-0.145877825,-0.300528965,,,5.7535,5.8,5.7113,6.5538,
,CVCO,,87.69000244,781504960,0.440405404,,Consumer Discretionary,,,,-0.052204868,0.035196194,0,,,,,-0.0186,-0.052204868,0.0457,0.059697915,0.311939067,,,89.203,87.6898,84.1616,81.0678,
,MICT,,2.132999897,12510516,0.914350775,,Industrials,,,,0.05073888,-0.243874833,0,,,,,0.0061,0.05073888,0.0719,-0.103781599,-0.1,,,2.0636,2.0497,2.0577,2.4709,
,LMAT,,16.57999992,304072288,0.257692013,,Health Care,,,,0.115746992,0.02551367,0,,,,,-0.0048,0.115746992,0.1395,0.153694183,0.937175507,,,15.96,14.9306,15.0588,14.2103,
,GOOD,,16.82999992,380582720,0.305736424,,REIT,,,,0.022671753,-0.00090125,0.146091762,,,,,0.0188,0.022671753,0.2056,0.09882837,0.012982936,,,16.6425,16.0594,15.0804,15.0995,
,TFSL,,17.89999962,5165176832,0.327269926,,Financials,,,,0.037681137,0.014986515,0,,,,,-0.0067,0.037681137,0.0318,0.004484885,0.241010544,,,17.7335,17.373,17.5304,17.5229,
,PRSC,,49.84000015,740937728,0.413584014,,Health Care,,,,-0.010718557,-0.029986326,0.104699757,,,,,-0.0229,-0.010718557,0.1225,-0.03969174,0.114739458,,,49.6155,49.2656,47.574,47.2466,
,AMCX,,65.23000336,4740573184,-0.003200035,,Consumer Discretionary,,,,-0.00259936,0.080518533,0,,,,,-0.017,-0.00259936,-0.1039,-0.121481436,-0.149044363,,,65.235,65.5882,69.4936,72.8276,
,ALNY,,67.04000092,5722219520,0.22363018,,Health Care,,,,0.120320868,-0.050692393,0,,,,,-0.0671,0.120320868,-0.0276,-0.239478165,-0.355446596,,,69.1255,63.8568,71.65,86.7125,
,MNRK,,18.38999939,218489920,0.523376364,,Financials,,,,0.105168273,0.064136341,0,,,,,0.0217,0.105168273,0.143,0.554241737,0.722380559,,,17.5455,16.5308,16.1668,14.0015,
,WLL,,12,2452622080,1.86931613,,Energy,,,,0.60857908,-0.931614364,0,,,,,0.0705,0.60857908,0.6327,-0.270959862,-0.673558201,,,10.3755,8.1942,8.025,13.2152,
,LKQ,,32.04999924,9829064704,0.329065792,,Consumer Discretionary,,,,0.037216817,0.043123126,0,,,,,-0.0364,0.037216817,0.1697,0.070474237,0.268804392,,,32.7285,30.9,29.0709,29.4524,
,TPX,,60.66999817,3698232576,0.117218155,,Consumer Discretionary,,,,0.008980494,0.02398443,0,,,,,0.0583,0.008980494,0.0055,-0.208170243,-0.011567333,,,59.205,59.305,61.7638,68.6794,
,TROV,,4.019999981,119726896,0.396646782,,Health Care,,,,-0.197604831,-0.229651189,0.005061519,,,,,-0.3527,-0.197604831,0.1044,-0.096629179,-0.50185872,,,5.2905,5.3572,4.9753,5.5765,
,WLK,,50.18999863,6539293184,0.577319887,,Materials,,,,0.082147423,0.101699829,0,,,,,-0.0305,0.082147423,0.1082,-0.152596781,-0.350126113,,,47.894,46.4112,47.5815,52.8312,
,NNI,,41.90999985,1781025792,1.067775665,,Financials,,,,0.051957823,0.15062331,0,,,,,0.007,0.051957823,0.2949,0.175811802,-0.074117309,,,40.3425,39.3596,35.5926,36.0189,
,XCOM,,2.599999905,44602064,-21.64462631,,Information Technology,,,,-0.106529269,0,10.8637125,,,,,-0.0941,-0.106529269,-0.358,0,0,,,2.7585,2.95,3.4691,#N/A N/A,
,NSR,,23.48999977,1277412736,0.589163526,,Information Technology,,,,-0.139245182,0.125740879,0,,,,,-0.0608,-0.139245182,-0.0443,-0.126441045,-0.181247845,,,24.5375,25.2598,24.1878,25.7753,
,MRLN,,14.78999996,184798224,0.913239296,,Financials,,,,0.01232035,0.084210766,0,,,,,-0.0153,0.01232035,-0.0467,-0.165110404,-0.136647039,,,14.7775,14.3064,14.8102,15.3848,
,FMD,,3.829999924,44729468,2.062577628,,Financials,,,,0.005249339,-0.684269261,0,,,,,-0.0154,0.005249339,0.0132,0.063925817,-0.399686543,,,3.9187,3.6963,3.8318,3.7812,
,CNO,,18.37000084,3292138496,1.032095077,,Financials,,,,-0.002172678,0.080008785,0,,,,,-0.0555,-0.002172678,0.0599,-0.050388253,0.03682747,,,18.384,18.2008,17.9093,18.3487,
,BWLD,,133.6600037,2506161920,0.249145121,,Consumer Discretionary,,,,-0.128399098,0.039330659,0,,,,,-0.0738,-0.128399098,-0.1224,-0.123253484,-0.165928214,,,142.8255,150.5457,152.0604,166.7612,
,VG,,4.670000076,998237696,0.389427281,,Telecommunication Services,,,,0.049438264,0.025079197,0,,,,,0,0.049438264,-0.0897,-0.226821175,-0.027083356,,,4.6255,4.7634,5.0421,5.5518,
,FPO,,8.409999847,488561952,0.715682027,,REIT,,,,-0.085869563,-0.100437621,0.214916449,,,,,-0.0152,-0.085869563,-0.1266,-0.253426361,-0.201728046,,,8.626,8.6748,9.4607,10.3568,
,CONN,,13.73999977,421241216,1.277845101,,Consumer Discretionary,,,,0.163420769,0.073247818,0,,,,,-0.1078,0.163420769,0.1153,-0.317775562,-0.518570451,,,12.9085,15.1078,16.7067,22.1557,
,TICC,,5.179999828,266663328,1.353522146,,Financials,,,,0.113978435,-0.248004278,0,,,,,0.0137,0.113978435,0.102,-0.092081446,-0.068078488,,,4.978,4.9898,5.2275,5.9394,
,MEIP,,1.399999976,47818396,1.079877292,,Health Care,,,,0.176470512,-0.508444491,0,,,,,-0.0789,0.176470512,0.1024,-0.213483147,-0.317073167,,,1.4598,1.2997,1.368,1.5433,
,CHEV,,14.94999981,101704016,0.912127206,,Financials,,,,0.017699131,0.009085187,0,,,,,0.002,0.017699131,0.0008,0.058971657,-0.008984279,,,14.8021,14.7291,14.7292,14.5869,
,UTI,,3.950000048,96160832,0.876032354,,Consumer Discretionary,,,,-0.074941437,-0.483356883,0,,,,,-0.0174,-0.074941437,0.0357,-0.083646745,-0.553275077,,,4.04,4.1878,3.9757,4.4805,
,CSBK,,14.88000011,369602784,0.9035538,,Financials,,,,-0.026814902,0.02174226,0,,,,,-0.0087,-0.026814902,0.0354,0.026803187,0.102846039,,,15.0175,15.0166,14.5971,14.4068,
,AMPH,,12.30000019,552240512,0.48541534,,Health Care,,,,0.005723684,-0.005046714,0,,,,,-0.0618,0.005723684,0.0207,0.046808527,-0.18272425,,,12.7535,12.0518,12.4443,13.0882,
,AIZ,,84.56999969,5370804736,0.877700848,,Financials,,,,0.096744897,0.058060014,0,,,,,0.062,0.096744897,0.0473,0.039004184,0.389510517,,,80.253,77.3726,77.8975,78.3549,
,KRO,,6.650000095,770606016,0.591742071,,Materials,,,,0.1707747,-0.225277245,0,,,,,-0.0177,0.1707747,0.4473,-0.113292074,-0.464692851,,,6.387,6.0344,5.5188,6.5292,
,CMP,,74.95999908,2532426752,0.277283439,,Materials,,,,0.024743643,0.05856043,0,,,,,0.0254,0.024743643,0.0117,-0.058609196,-0.129703337,,,71.957,71.5082,72.5653,77.5517,
,NRG,,15.10000038,4769847296,0.455360483,,Utilities,,,,0.144493198,-1.353502477,0.072224534,,,,,0.0655,0.144493198,0.422,0.190645129,-0.391243019,,,13.6455,12.9664,11.7249,14.2015,
,ENLC,,14.32999992,2577994496,0.886619463,,Energy,,,,0.375661297,-0.547091948,0,,,,,0.0105,0.375661297,0.1527,-0.239751536,-0.566188176,,,12.626,10.8922,11.8014,16.6784,
,VMW,,56.90999985,24134719488,0.34261845,,Information Technology,,,,0.107845066,0.039859589,0,,,,,-0.0238,0.107845066,0.2439,-0.027511972,-0.361422822,,,53.9725,51.863,51.9265,63.1031,
,INTX,,2.380000114,55634096,0.635994876,,Industrials,,,,-0.032520294,-0.799653507,0,,,,,-0.0206,-0.032520294,-0.0811,0.117370886,-0.291666611,,,2.4403,2.4657,2.5688,2.3893,
,PJC,,41.70999908,671299648,1.067615647,,Financials,,,,-0.138401173,0.059386297,0,,,,,-0.1493,-0.138401173,0.2268,0.21249992,-0.200957884,,,47.015,45.9618,41.895,40.5754,
,MCHX,,4.25,178475776,1.050372237,,Information Technology,,,,-0.044943779,0.02417695,0,,,,,-0.0023,-0.044943779,0.1126,-0.007009394,-0.046789358,,,4.293,4.343,4.0645,4.1327,
,HTH,,19.86000061,1956171776,0.899025375,,Financials,,,,0.058635414,0.064765273,0,,,,,-0.0045,0.058635414,0.2436,-0.055185529,0.003537124,,,19.494,18.5702,17.9875,19.5289,
,LUNA,,1.00999999,27921280,1.321729305,,Information Technology,,,,-0.106194695,-0.21838415,4.73474E-05,,,,,-0.0561,-0.106194695,0.1609,-0.019417458,-0.262773732,,,1.0698,1.018,0.9958,1.0338,
,OCRX,,2.920000076,62216816,0.50459027,,Health Care,,,,-0.05501613,-0.443802846,0,,,,,-0.0363,-0.05501613,0.0815,-0.163323763,-0.229551423,,,2.9335,3.0328,2.9296,3.3018,
,NYMT,,5.199999809,568928000,0.967992463,,REIT,,,,0.106382983,0.117805768,0.290019124,,,,,0.0277,0.106382983,0.1307,-0.0129134,-0.221258119,,,4.9235,4.7028,4.8761,5.5861,
,MGLN,,70.45999908,1744627456,0.595741499,,Health Care,,,,0.031474185,0.016454516,0,,,,,-0.01,0.031474185,0.2361,0.311127594,0.00184839,,,69.9805,66.3813,61.9043,58.7524,
,UCTT,,5.690000057,184957760,1.097245079,,Information Technology,,,,0.085877921,-0.081878154,0,,,,,0.0197,0.085877921,0.1027,0.195378106,-0.054817263,,,5.3515,5.2668,5.1355,5.5706,
,GNW,,3.430000067,1709752320,8.483100093,,Financials,,,,0.229390722,-0.047960163,0,,,,,0.1472,0.229390722,0.2338,-0.342911838,-0.615470848,,,2.7755,2.6784,2.8174,4.0498,
,WAGE,,53.86000061,1959778176,0.166922969,,Industrials,,,,0.051747736,0.011710509,0,,,,,0.0096,0.051747736,0.2038,0.102784612,0.030221918,,,52.193,49.4654,46.1701,45.9584,
,MAIN,,31.21999931,1576492928,0.676749637,,Financials,,,,0.002206789,0.066246412,0,,,,,-0.007,0.002206789,0.1,0.083415554,0.083830997,,,31.2165,30.5616,29.63,29.6087,
,ABR,,6.679999828,343227776,1.094550847,,REIT,,,,-0.017647112,0.133657872,0.270337981,,,,,-0.0074,-0.017647112,0.0444,0.099779233,0.056124033,,,6.7195,6.6838,6.6723,6.5987,
,IFMI,,1.039999962,14564017,2.99052109,,Financials,,,,0.268292648,-0.389178343,0.000343312,,,,,-0.0545,0.268292648,-0.0414,-0.260712522,-0.249274302,,,1.0223,0.9208,1.0492,1.2231,
,KOS,,6.480000019,2495794432,0.719006717,,Energy,,,,0.165467641,-0.027981471,0,,,,,-0.0061,0.165467641,0.4179,-0.039999997,-0.33333335,,,6.1265,5.6684,5.1483,6.0272,
,JVA,,3.710000038,22861788,1.07259161,,Consumer Staples,,,,-0.036363603,-0.041142495,0,,,,,-0.1103,-0.036363603,0.1009,-0.116666618,-0.235051524,,,4.1368,3.8194,3.7174,4.0674,
,WCG,,89.98999786,3982190592,0.445558793,,Health Care,,,,-0.047422497,0.029782603,0,,,,,-0.0545,-0.047422497,0.1844,0.003121155,0.137961505,,,91.902,91.4604,84.3461,85.1937,
,CBG,,29.62999916,9903624192,0.289931325,,Financials,,,,0.036738952,0.055573496,0,,,,,-0.0292,0.036738952,0.0593,-0.227580848,-0.232184529,,,29.811,28.3194,29.3388,32.2655,
