Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,9876547D,,13.32999992,897778816,0.531020549,,,,,,-0.148242796,0.011348007,0,,,,,-0.0213,-0.148242796,-0.1196,-0.098105537,0.304305242,,,14.332,15.0064,14.8325,13.8929,
,XPL,,1.200000048,47097224,0.185042753,,Materials,,,,-0.199999968,-0.034927749,0,,,,,-0.1367,-0.199999968,-0.0909,-0.055118059,0.387283277,,,1.3487,1.4334,1.346,1.2476,
,CORT,,2.680000067,271010720,0.012737504,,Health Care,,,,-0.02898548,-0.160554535,0,,,,,-0.0111,-0.02898548,-0.0429,-0.385321104,0.685534598,,,2.7453,2.6741,2.5141,3.0123,
,MWV,,40.93999863,6897652736,0.512203219,,Materials,,,,-0.047907009,0.057700788,0,,,,,-0.0135,-0.047907009,-0.0697,0.101024986,0.127499111,,,42.095,42.4772,42.5646,39.743,
,CKEC,,30.97999954,713649728,0.344702705,,Consumer Discretionary,,,,-0.085326232,0.00524487,0,,,,,-0.0236,-0.085326232,-0.1181,0.037508336,0.403079694,,,32.4725,32.883,33.4777,31.1869,
,VRNT,,55.61000061,3368268288,0.302958062,,Information Technology,,,,0.109315768,0.019786725,0,,,,,0.0396,0.109315768,0.1337,0.184956323,0.500539626,,,54.048,50.7998,49.197,47.2,
,VSI,,44.38999939,1371257472,0.419807375,,Consumer Discretionary,,,,0.132686934,0.047344865,0,,,,,-0.0381,0.132686934,0.0318,-0.065867025,0.014628557,,,43.656,41.537,42.5226,44.6882,
,BCBP,,13.30000019,111364704,0.825081886,,Financials,,,,0.023076938,0.077421299,0,,,,,0.0053,0.023076938,-0.0058,0.038552841,0.277230534,,,12.9455,12.9921,13.1912,13.1779,
,EPAX,,3.700000048,63047968,0.724353242,,Consumer Discretionary,,,,-0.055037641,-0.298915264,0,,,,,0.0109,-0.055037641,-0.1974,-0.065656563,0.072463767,,,3.8145,3.9949,4.0859,4.1633,
,MACK,,8.779999733,918278976,-0.083974481,,Health Care,,,,0.257879615,-0.128670048,0,,,,,0.2211,0.257879615,0.2044,0.742063452,1.316622644,,,7.359,6.8055,6.9988,6.1654,
,CVGW,,45.13999939,711515008,0.220457764,,Consumer Staples,,,,0.158921656,0.044419302,0,,,,,0.0581,0.158921656,0.3343,0.268690193,0.527324441,,,42.2555,38.9362,36.0059,33.903,
,SBRA,,24.31999969,1295359744,0.506208388,,REIT,,,,-0.146067413,0.017010719,4.47752E-05,,,,,-0.0537,-0.146067413,-0.1413,-0.104329139,0.11453255,,,26.691,27.5115,28.071,27.974,
,SYRX,,4.090000153,80288088,0.427343543,,Information Technology,,,,0.099462398,-0.072890788,0,,,,,-0.0215,0.099462398,0.0541,-0.659166654,0.239394004,,,3.5113,3.7104,3.9933,5.3977,
,LPDX,,5.179999828,79132224,0.536001617,,,,,,0.830388681,-0.16860388,0,,,,,0.6289,0.830388681,0.5146,0.623824369,0.035999966,,,3.5828,3.2441,3.2653,3.5783,
,ARO,,3.289999962,260222176,0.586041491,,Consumer Discretionary,,,,-0.214797156,-0.908954047,0,,,,,0,-0.214797156,0,-0.344621519,-0.64999999,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,19.87999916,3104756736,-0.241017283,,Consumer Discretionary,,,,-0.045621648,0.042386574,0,,,,,0.0133,-0.045621648,-0.0479,0.087590989,0.095133223,,,20.273,20.459,20.3411,19.7434,
,CQB,,14.19999981,666908608,0.564176278,,,,,,0.021582748,-0.083341254,0,,,,,0.0216,0.021582748,0.3088,0.140562251,0.121642968,,,13.9575,12.7528,11.606,11.5586,
,AMRC,,6.849999905,317442336,0.856297227,,Industrials,,,,-0.185493457,0.001754681,0,,,,,-0.0512,-0.185493457,-0.0256,-0.09391535,-0.316367306,,,7.4815,7.7012,7.2639,7.9973,
,POM,,26.76000023,6731633152,0.630159126,,Utilities,,,,-0.019392762,0.043971499,0.01381537,,,,,-0.0115,-0.019392762,-0.0165,0.332581236,0.519714563,,,27.142,27.1592,27.3477,23.8787,
,FBMS,,14.45049953,74474880,0.745633964,,Financials,,,,-0.008201796,0.07033244,0.22991645,,,,,0.0035,-0.008201796,0.0202,0.002399609,0.042878861,,,14.439,14.4049,14.3923,14.4586,
,CPSI,,57.49000168,644398464,0.117441538,,Health Care,,,,-0.064290316,0.052972943,0,,,,,-0.0141,-0.064290316,-0.0878,-0.093775656,0.01776181,,,60.06,61.7548,62.8122,63.3284,
,CME,,79.95500183,26866677760,1.070671979,,Financials,,,,0.050945532,0.035724551,0,,,,,-0.0145,0.050945532,0.1339,0.09418324,0.145210251,,,79.195,76.4547,73.717,74.1827,
,NXST,,40.41999817,1248489984,0.004373283,,Consumer Discretionary,,,,-0.114373385,0.007561134,0,,,,,-0.0165,-0.114373385,-0.2142,0.08494508,-0.079642865,,,43.4505,45.3366,45.9134,44.7303,
,CYNO,,21,454514976,0.743913882,,Health Care,,,,-0.067909482,0.024932072,0,,,,,-0.0515,-0.067909482,-0.0118,-0.283276432,-0.07935114,,,22.5245,22.2709,21.7566,24.5146,
,CEVA,,13.43999958,275088256,0.659475627,,Information Technology,,,,-0.113456483,0.011865283,0,,,,,-0.0488,-0.113456483,-0.09,-0.234624146,-0.22086959,,,14.374,14.5558,14.7516,15.7888,
,CYTK,,3.519999981,128862904,0.610703294,,Health Care,,,,-0.177570138,-0.179842292,0,,,,,-0.033,-0.177570138,-0.2636,-0.629473686,-0.535006618,,,3.824,4.1096,4.4043,6.4174,
,BDSI,,17.09000015,842535488,0.073340793,,Health Care,,,,0.06812501,-0.05052813,2.53877E-06,,,,,0.0351,0.06812501,0.4159,1.024881635,2.147329778,,,17.031,14.9426,13.0276,10.4266,
,APPY,,1.659999967,51443448,0.549393462,,Health Care,,,,-0.040462458,-0.228231883,0,,,,,0.0431,-0.040462458,-0.2556,-0.368821333,-0.144329939,,,13.3806,13.989,15.5853,17.3904,
,COSI,,2.25,43780036,-0.076541737,,Consumer Discretionary,,,,0.397515516,-0.331383921,0,,,,,-0.0506,0.397515516,0.9737,0.890756212,-0.038461503,,,1.9767,1.581,1.3404,1.2976,
,FORM,,7.170000076,404364544,0.702484974,,Information Technology,,,,0.018465925,-0.115094166,0,,,,,0.0199,0.018465925,-0.1382,0.122065763,0.045189495,,,7.5923,7.2797,7.2924,6.8509,
,LF,,5.989999771,419403392,0.818281393,,Consumer Discretionary,,,,-0.075617322,0.149004517,0,,,,,-0.0212,-0.075617322,-0.185,-0.201333364,-0.364118925,,,6.239,6.4676,6.8479,7.0813,
,SAFT,,53.90999985,808980800,0.874499113,,Financials,,,,-0.023369581,0.077697765,0,,,,,0.0019,-0.023369581,0.0626,0.025525961,0.065075114,,,54.12,53.4294,52.561,53.6079,
,RRGB,,56.90000153,816323264,0.44859068,,Consumer Discretionary,,,,0.071563148,0.040466812,0,,,,,0.0199,0.071563148,-0.2008,-0.206194179,-0.199718667,,,55.3685,58.0486,64.2976,67.256,
,STX,,57.27000046,18672048128,0.125481682,,Information Technology,,,,-0.08485141,0.084082902,0,,,,,0.0085,-0.08485141,0.0155,0.036341298,0.353890767,,,59.189,59.2223,57.3022,55.5277,
,INBK,,16.12000084,71727856,1.317953795,,Financials,,,,-0.036804449,0.041406507,0,,,,,0.0164,-0.036804449,-0.2145,-0.287323018,-0.387450271,,,16.1205,17.0509,18.9462,20.6982,
,NPO,,60.52999878,1451896448,0.49721179,,Industrials,,,,-0.108542012,0.014050589,0,,,,,-0.0397,-0.108542012,-0.1726,-0.167056553,0.005314727,,,65.567,66.8104,69.6367,69.4785,
,SJM,,98.98999786,10078899200,0.504459865,,Consumer Staples,,,,-0.035185192,0.05502585,0,,,,,0.0018,-0.035185192,-0.0653,0.030368613,-0.035082621,,,100.2655,101.5884,102.7512,100.2326,
,EEQ,,37.20999908,2502778368,0.444186342,,Energy,,,,0.03880512,-0.000759156,0,,,,,0.0022,0.03880512,0.0726,0.389870486,0.389617546,,,31.0063,29.8113,28.1721,25.3373,
,SPOK,,13.01000023,282001312,0.976438691,,Telecommunication Services,,,,-0.120945942,0.081410969,0,,,,,-0.0753,-0.120945942,-0.1481,-0.271558623,-0.049735975,,,14.3905,14.705,14.9225,15.1542,
,RJET,,11.10999966,555081792,1.059303347,,Industrials,,,,0.094581288,0.098904343,0,,,,,0,0.094581288,0,0.215536022,-0.06599418,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,20.89999962,579735872,0.24490292,,Health Care,,,,-0.021535626,-0.020644463,0,,,,,0.0534,-0.021535626,-0.0382,-0.249011869,0,,,21.0795,20.8254,20.6234,25.6214,
,WHG,,56.68999863,469870176,0.20659962,,Financials,,,,-0.041722366,0.052695407,0,,,,,-0.0117,-0.041722366,-0.0487,-0.081881204,0.216371876,,,58.353,57.5244,57.9481,58.3365,
,RNG,,12.71000004,859840896,0.123075095,,Telecommunication Services,,,,-0.053611337,-0.056348797,0,,,,,0.0444,-0.053611337,-0.1599,-0.297790068,-0.294672602,,,13.079,13.5068,13.5759,16.1668,
,WYNN,,187.0800018,18960248832,0.001129205,,Consumer Discretionary,,,,-0.030070525,0.058055252,0,,,,,0.0232,-0.030070525,-0.0931,-0.147479961,0.234790165,,,183.7467,195.4531,200.212,206.8807,
,QTWW,,3.720000029,86659224,0.381684309,,Consumer Discretionary,,,,-0.21518983,-0.189675043,0,,,,,0,-0.21518983,0,-0.615702489,0.169811305,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,19.87999916,119286720,0.352000625,,Financials,,,,0.139254916,0.05722347,0,,,,,0.066,0.139254916,0.3391,0.701319304,1.139728081,,,18.4529,17.5183,15.973,13.8223,
,NCT,,12.68000031,1866227200,0.357871226,,REIT,,,,-0.041729611,0.053472053,0.032998662,,,,,0.024,-0.041729611,-0.0964,-0.059557074,-0.026755586,,,4.6904,4.8004,4.9771,5.0154,
,RUSHA,,33.45000076,1293478784,0.550147383,,Industrials,,,,-0.087810133,0.047847712,0,,,,,-0.0071,-0.087810133,-0.0352,0.02986457,0.261788022,,,35.103,35.599,34.5526,32.3711,
,DKS,,43.88000107,5319962624,0.321840421,,Consumer Discretionary,,,,-0.023737415,0.061666975,0,,,,,0.0048,-0.023737415,-0.055,-0.192021203,-0.16956612,,,45.2175,44.2592,45.0187,49.5455,
,TZOO,,15.5,228322048,0.206353265,,Information Technology,,,,-0.09090905,-0.014208001,0,,,,,-0.0264,-0.09090905,-0.199,-0.323144094,-0.415535455,,,16.426,16.9058,17.8604,19.7663,
,BANC,,11.63000011,329855520,0.833146585,,Financials,,,,-0.02277041,-0.000157645,0.249351595,,,,,-0.0186,-0.02277041,0.0776,-0.032331972,-0.125856374,,,11.917,11.8818,11.3724,12.0873,
,HALO,,9.100000381,1140282496,0.048495877,,Health Care,,,,-0.042105223,-0.073753366,0,,,,,-0.0686,-0.042105223,-0.0789,-0.283746522,-0.1757246,,,9.4765,9.531,9.2698,11.1242,
,PFS,,16.37000084,1068928448,1.049079551,,Financials,,,,-0.03762489,0.06254675,0,,,,,-0.0037,-0.03762489,-0.0464,-0.09302612,0.045481304,,,16.822,16.8572,17.0276,17.5539,
,ICLD,,4.539999962,63319340,0.514850597,,Information Technology,,,,-0.135238103,-0.423197715,0,,,,,0.1552,-0.135238103,-0.3111,-0.465253229,-0.249586807,,,4.6773,5.0131,5.4101,8.2496,
,GALT,,5.03000021,110878472,-25.90446088,,Health Care,,,,-0.196485619,-0.141975261,13.09854818,,,,,-0.0059,-0.196485619,-0.6358,-0.67145656,-0.495486452,,,5.518,6.2932,9.655,11.2391,
,TRGT,,2.529999971,85498152,1.368661161,,Health Care,,,,-0.083333341,-0.577825355,0,,,,,0,-0.083333341,0,-0.467368427,-0.523630195,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,49.56000137,1223719680,0.269864105,,Industrials,,,,0.044027809,0.035233559,0,,,,,-0.0088,0.044027809,0.1282,0.297042726,0.589480465,,,50.4645,48.2956,46.1367,40.7419,
,PRAA,,52.22999954,2615419904,0.449970961,,Financials,,,,-0.080943201,0.066274253,0,,,,,-0.0387,-0.080943201,-0.1226,-0.097303854,-0.128483243,,,55.5215,57.249,57.2484,55.9181,
,KMX,,46.45000076,10183413760,0.329750627,,Consumer Discretionary,,,,-0.11354963,0.052028917,0,,,,,-0.0282,-0.11354963,-0.1069,-0.0074786,-0.041675271,,,51.2195,50.9018,49.4238,47.9003,
,XEC,,126.5299988,11010885632,0.389308458,,Energy,,,,-0.128341171,0.057424445,0,,,,,-0.0111,-0.128341171,-0.117,0.064873961,0.319224538,,,133.3315,137.3844,136.4939,123.1831,
,DLB,,41.79000092,4267872512,0.390033679,,Information Technology,,,,-0.10283385,0.048839791,0,,,,,-0.0062,-0.10283385,-0.0326,-0.060898856,0.210953432,,,43.5325,44.6262,43.2256,42.4266,
,PKT,,9.579999924,198010992,0.726530414,,,,,,-0.068999032,-0.069031521,0,,,,,-0.0052,-0.068999032,-0.0505,-0.077959614,-0.381536471,,,9.943,9.9588,9.789,10.6363,
,IPCC,,64.01000214,736156864,0.924785248,,Financials,,,,-0.059024254,0.051057053,0,,,,,-0.0123,-0.059024254,-0.0429,-0.043354342,0.010854028,,,67.276,66.9728,66.2247,68.0655,
,REED,,5.900000095,77002720,0.050193032,,Consumer Staples,,,,-0.019933536,-0.002662244,0.001220736,,,,,0.0172,-0.019933536,0.1281,0.03690686,0.061151107,,,5.9055,5.7038,5.3133,6.1279,
,FSGI,,1.980000019,131932544,0.656138337,,Financials,,,,0.020618536,-0.011445243,0,,,,,-0.0149,0.020618536,-0.0876,-0.048076879,-0.048076879,,,2.0183,1.9884,2.0113,2.0498,
,MGCD,,6.550000191,27876754,0.550279276,,Health Care,,,,-0.184308791,0.000430466,0,,,,,0.0077,-0.184308791,-0.2108,-0.424934153,-0.401826456,,,7.1076,7.611,8.2957,9.8074,
,EVER,,17.65999985,2170946816,0.635413049,,Financials,,,,-0.064618611,0.049756171,0.069094277,,,,,-0.0275,-0.064618611,-0.1221,-0.101553943,0.187810982,,,18.626,18.7836,19.1244,18.7676,
,ACOR,,33.88000107,1414318208,0.35379521,,Health Care,,,,0.039901755,0.013475044,0,,,,,0.1543,0.039901755,0.005,-0.106304373,-0.009356716,,,31.852,31.1714,31.9261,32.7563,
,TRW,,101.25,11262796800,0.383918828,,,,,,0.05151105,0.093937591,0,,,,,-0.0099,0.05151105,0.131,0.240504737,0.419857011,,,101.8915,100.8276,94.5756,86.4596,
,ACTG,,15.47999954,775627520,0.665581087,,Industrials,,,,-0.1298483,-0.113664095,0,,,,,-0.0433,-0.1298483,-0.1215,0.028499705,-0.30734714,,,16.931,17.0048,16.5784,15.756,
,CBMX,,1.25,13829057,0.795209681,,Health Care,,,,-0.331550804,-1.065293172,0,,,,,0.0593,-0.331550804,-0.4172,-0.588815784,-0.562937047,,,22.0125,27.564,30.398,36.2674,
,EQIX,,212.4799957,11302682624,0.217066251,,REIT,,,,-0.026482172,0.012345919,0,,,,,0.0154,-0.026482172,0.0114,0.149534732,0.156983408,,,215.2108,215.6875,209.8367,196.0135,
,MOH,,42.29999924,1967288320,0.464088058,,Health Care,,,,-0.115802694,0.005635676,0,,,,,-0.0323,-0.115802694,-0.0522,0.126198022,0.188202277,,,44.958,43.8372,43.9658,40.1577,
,PED,,1.639999986,47746552,-0.010662864,,Energy,,,,-0.113513533,-0.661895334,0,,,,,-0.0575,-0.113513533,-0.1921,-0.20388348,-0.61320753,,,1.6643,1.7461,1.879,2.0561,
,VIAS,,15.69999981,328456704,0.595862425,,,,,,0.474178439,-0.05186985,0,,,,,-0.0188,0.474178439,0.4417,0.253993549,0.086505191,,,13.002,11.4358,11.1282,11.9733,
,NPTN,,3.349999905,109045848,1.488823307,,Information Technology,,,,0.249999933,-0.304294025,0,,,,,-0.003,0.249999933,-0.1947,-0.577553597,-0.546684714,,,3.0965,2.9892,3.5707,5.335,
,ADES,,21.27000046,462175840,-0.039015454,,Materials,,,,-0.023864178,0.003117861,0,,,,,0.0457,-0.023864178,-0.0724,-0.133251847,-0.00421349,,,21.453,21.4904,21.6915,23.4669,
,HSON,,3.779999971,124767760,0.521376676,,Industrials,,,,-0.020725369,-0.202464162,0,,,,,0.0161,-0.020725369,-0.0382,0,0.166666654,,,3.7485,3.7356,3.7667,3.7684,
,RTRX,,9.020000458,237243360,0.004496792,,Health Care,,,,-0.340643256,-0.363234002,0,,,,,-0.1687,-0.340643256,-0.2317,-0.574528296,0.387692378,,,11.8545,11.9136,11.9185,12.9284,
,SHLD,,25.22999954,2686295040,0.190597083,,Consumer Discretionary,,,,-0.274999997,-0.640287077,0,,,,,-0.0885,-0.274999997,-0.3686,-0.348039308,-0.47659034,,,25.4195,28.7387,31.1454,30.7538,
,DTSI,,25.25,431996800,0.44949407,,Information Technology,,,,0.056927612,0.073852399,0,,,,,0.0623,0.056927612,0.3715,0.277833993,0.202380952,,,23.8645,21.9139,20.0708,20.4154,
,OPHC,,1.279999971,11600048,0.170602742,,Financials,,,,-0.05185189,-0.084999648,0,,,,,0.0079,-0.05185189,0.0159,0.142729524,-0.189873458,,,13.0069,13.4282,13.2483,13.5832,
,BCLI,,4.110000134,62295456,0.170156873,,Health Care,,,,-0.128775818,0,0,,,,,-0.012,-0.128775818,-0.2473,-0.003636353,0.416020738,,,4.1986,4.4468,4.5605,4.1696,
,BPTH,,2.00999999,179368112,0.094954024,,Health Care,,,,-0.129870112,-0.022057544,0,,,,,-0.0822,-0.129870112,-0.341,-0.241509465,0.256249975,,,2.299,2.3042,2.5854,3.0305,
,SMA,,10.09000015,378888064,0.74332776,,,,,,0.094360072,-0.100401685,0,,,,,0.0275,0.094360072,0.1388,0.002982081,0.23651965,,,9.477,9.3022,9.0332,9.3224,
,AHT,,10.22000027,912552960,0.655843562,,REIT,,,,-0.108156396,-0.08887265,0.000173141,,,,,-0.0313,-0.108156396,-0.1043,-0.072953733,0.293830918,,,9.7253,10.0347,9.8757,9.2769,
,CVCO,,68,601822016,0.526534423,,Consumer Discretionary,,,,-0.048019044,0.034236036,0,,,,,0.0128,-0.048019044,-0.2028,-0.13320583,0.194029835,,,68.232,71.6398,75.3699,75.4501,
,MICT,,3.450000048,20117798,0.788754316,,Industrials,,,,0.232142895,-0.017198701,0,,,,,0.0147,0.232142895,-0.1882,-0.284213757,-0.359925764,,,3.373,3.2942,3.6978,4.3304,
,LMAT,,6.880000114,119209640,0.584256441,,Health Care,,,,-0.057534256,0.021239893,0,,,,,-0.0227,-0.057534256,-0.1642,-0.139666655,0.044548941,,,6.9748,7.3482,7.5331,7.7716,
,GOOD,,16.98999977,300994112,0.633055573,,REIT,,,,-0.063979135,-0.052313316,6.64465E-06,,,,,-0.0053,-0.063979135,-0.0292,0.022204092,0.028582036,,,17.673,17.8016,17.7055,17.7248,
,TFSL,,14.31999969,4344309248,0.429265942,,Financials,,,,-0.00351947,0.015148323,0,,,,,0,-0.00351947,0.0091,0.157616901,0.202103435,,,14.431,14.0216,13.8988,13.0539,
,PRSC,,48.38000107,717470080,0.246454877,,Health Care,,,,0.062596142,0.027656902,0,,,,,0.0342,0.062596142,0.3222,0.710749643,0.686301853,,,45.5775,44.0142,41.1182,35.7424,
,AMCX,,58.41999817,4211152896,-0.101771891,,Consumer Discretionary,,,,-0.06640036,0.053448309,0,,,,,-0.0108,-0.06640036,-0.0499,-0.200602125,-0.147153311,,,61.627,61.5471,61.2708,65.1313,
,OGEN,,1.25,45223680,0.277707453,,Health Care,,,,-0.246987937,-0.352495905,0,,,,,-0.0458,-0.246987937,-0.359,-0.564459913,-0.583333333,,,1.317,1.5716,1.8166,2.423,
,ALNY,,78.09999847,5963311616,0.158011027,,Health Care,,,,0.120999003,-0.059876128,0,,,,,0.0155,0.120999003,0.2363,0.163240977,0.220121791,,,73.5085,66.3015,63.6179,66.8061,
,VOLC,,10.64000034,547539328,0.560938702,,,,,,-0.144694477,-0.072261476,0,,,,,-0.0466,-0.144694477,-0.3958,-0.460172459,-0.555741127,,,11.5325,13.0773,15.2974,18.0047,
,MNRK,,12.56000042,133495064,0.769358963,,Financials,,,,-0.005542335,0.080657859,0,,,,,0.0048,-0.005542335,0.0788,0.03856411,0.099590235,,,11.1038,11.0331,10.7302,10.674,
,WLL,,77.55000305,9227051008,0.443157744,,Energy,,,,-0.163069286,0.043924327,0,,,,,-0.003,-0.163069286,-0.0336,0.117596249,0.295739432,,,82.508,85.6246,81.3883,73.3923,
,LKQ,,26.59000015,8047768576,0.32338355,,Consumer Discretionary,,,,-0.063732376,0.04483777,0,,,,,0.0061,-0.063732376,-0.0037,0.009108151,-0.165673064,,,27.5753,27.0021,27.1172,27.8221,
,TPX,,56.16999817,3421090560,0.12080943,,Consumer Discretionary,,,,-0.04015725,0.027418158,0,,,,,-0.027,-0.04015725,-0.0591,0.108545494,0.277752487,,,59.1105,58.1194,57.8275,53.9153,
,TROV,,4.579999924,86574744,0.186166707,,Health Care,,,,-0.215753458,-0.112300349,0.006999732,,,,,-0.0087,-0.215753458,0.3086,-0.200698096,-0.362116987,,,5.252,4.3772,4.0327,4.884,
,WLK,,86.58999634,11558617088,0.236020706,,Materials,,,,-0.107010335,0.057856143,0,,,,,-0.0573,-0.107010335,0.0355,0.312695334,0.666554647,,,93.5995,91.9872,86.7925,75.4449,
,NNI,,43.09000015,1995028224,0.7918394,,Financials,,,,-0.020013669,0.142414025,0,,,,,-0.0133,-0.020013669,0.0424,0.058471441,0.131566616,,,43.226,43.2632,42.0901,41.1184,
,QLTY,,12.77999973,357339232,-0.099488097,,Industrials,,,,-0.089743606,-0.015651794,0,,,,,-0.0274,-0.089743606,-0.14,-0.016166285,0.383116889,,,13.935,14.0602,14.3535,13.8683,
,NSR,,24.82999992,1392784384,0.390353326,,Information Technology,,,,-0.158019664,0.110656037,0,,,,,-0.0232,-0.158019664,-0.0457,-0.236234968,-0.49818108,,,26.6245,27.7424,27.1047,32.0971,
,MRLN,,18.31999969,236578800,0.786224294,,Financials,,,,-0.073811979,0.074782694,0,,,,,-0.0113,-0.073811979,0.014,-0.108619085,-0.249992534,,,19.3085,19.2228,19.1515,21.1468,
,FMD,,2.839999914,32722360,4.527576862,,Financials,,,,-0.394456316,-1.125652306,0,,,,,-0.1909,-0.394456316,-0.459,-0.529801336,-0.653658544,,,4.035,4.5892,4.7011,5.4913,
,CNO,,16.95999908,3606959360,0.90109133,,Financials,,,,-0.046593059,0.066288521,0,,,,,-0.0024,-0.046593059,-0.0439,-0.056415619,0.191981977,,,17.245,17.1434,17.0608,17.4076,
,BWLD,,134.2700043,2540465920,0.207428483,,Consumer Discretionary,,,,-0.091235166,0.035704081,0,,,,,0.0099,-0.091235166,-0.1897,-0.098253796,0.207735557,,,141.0395,145.3716,148.686,145.5507,
,VG,,3.279999971,685690688,0.490476266,,Telecommunication Services,,,,-0.049275384,0.02463939,0,,,,,-0.0296,-0.049275384,-0.1253,-0.23185012,0.044585943,,,3.4245,3.4256,3.5275,3.7944,
,FPO,,11.75,691009856,0.59261821,,REIT,,,,-0.112537749,0.000513741,0.231545178,,,,,-0.0184,-0.112537749,-0.0941,-0.069432106,-0.020081876,,,12.5035,12.8908,13.0119,12.79,
,CIDM,,1.549999952,119000088,-0.061722643,,Consumer Discretionary,,,,-0.171123022,-0.163806602,0.03065544,,,,,-0.0127,-0.171123022,-0.3775,-0.394531255,0.033333302,,,17.3,20.103,22.6745,24.2333,
,CONN,,30.27000046,1097427840,0.581661963,,Consumer Discretionary,,,,-0.324782529,0.089509302,0,,,,,0.106,-0.324782529,-0.3871,-0.220849379,-0.394962998,,,29.391,36.9012,41.2788,46.4717,
,TICC,,8.829999924,532158432,1.09973048,,Financials,,,,-0.069691476,0.118463978,0,,,,,-0.0275,-0.069691476,-0.081,-0.041441271,0.018700315,,,9.3785,9.5592,9.6011,9.8421,
,MEIP,,6.900000095,149090336,0.303118238,,Health Care,,,,-0.052197816,-0.182090944,0,,,,,0,-0.052197816,0.0883,-0.380053906,-0.386666658,,,6.9755,6.9018,6.5956,7.7259,
,CHEV,,12.73999977,85457408,1.103953445,,Financials,,,,0.018270779,0.020103582,0,,,,,-0.0086,0.018270779,0.0297,0.251629218,0.210403222,,,12.7239,12.7267,12.3011,11.3683,
