Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,VSI,,43.72000122,1309558272,0.261270548,,Consumer Discretionary,,,,-0.001370433,0.03425888,0,,,,,-0.0355,-0.001370433,0.1527,0.027497109,0.256682957,,,43.61,42.0778,39.8845,41.0455,
,BCBP,,10.19999981,100280280,0.930402269,,Financials,,,,0.001884879,0.081182462,0,,,,,0.0019,0.001884879,0.0572,0.111036719,-0.036861613,,,10.25,10.1582,9.9064,10.222,
,EPAX,,5.349999905,93585952,0.822313588,,Consumer Discretionary,,,,0.186403503,0.031585937,0,,,,,0.0248,0.186403503,0.1869,-0.229209432,-0.476777454,,,5.2385,4.7786,4.8444,6.4075,
,CVGW,,28.54000092,421547232,0.227210601,,Consumer Staples,,,,0.030324914,0.025985226,0,,,,,-0.0029,0.030324914,0.0354,0.503147767,0.254565173,,,28.054,27.2004,25.2272,22.7872,
,PNCLQ,,1.269999981,24292180,4.62354552,,,,,,0.577639714,-0.537745069,0,,,,,-0.0787,0.577639714,-0.4179,-0.627565997,-0.790082654,,,1.3015,1.0579,1.7026,2.8179,
,NYX,,30.54000092,8001480192,0.992816321,,,,,,0.107725834,0.075361056,0,,,,,-0.0165,0.107725834,0.0541,0.15048121,-0.141488743,,,28.998,27.6822,27.266,29.0315,
,SBRA,,14.43999958,532376800,0.619718966,,REIT,,,,-0.003450669,0,0,,,,,0.0077,-0.003450669,0.3528,0.330954863,-0.153458284,,,14.424,13.5052,11.871,12.824,
,ARO,,18.45999908,1490637696,0.256399001,,Consumer Discretionary,,,,0.120145607,0.085356757,0,,,,,0,0.120145607,0,0.667569972,-0.288357799,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,13.93000031,2156177408,-0.264774116,,Consumer Discretionary,,,,0.111731892,0.018597728,0,,,,,0.0088,0.111731892,-0.0155,0.140383576,-0.00802858,,,13.2,12.628,13.1809,12.8421,
,CQB,,9.729999542,445691424,1.795120958,,,,,,0.108200437,0.12598627,0,,,,,-0.04,0.108200437,0.154,-0.014184432,-0.433973285,,,9.5675,8.8932,8.7359,10.04,
,DDE,,2.440000057,79058440,1.423073868,,Consumer Discretionary,,,,0.038025184,0.067785299,0,,,,,-0.0164,0.038025184,0.209,-0.036850467,-0.280620969,,,2.4191,2.3334,2.2635,2.6102,
,AMRC,,13.76000023,596643264,0.38686034,,Industrials,,,,0.052792697,0.057285279,0,,,,,0.0368,0.052792697,0.186,0.26122827,-0.045769753,,,13.8865,13.4796,12.2322,12.4248,
,POM,,19.52000046,4442929664,1.620327263,,Utilities,,,,-0.014639022,0.058519945,0,,,,,-0.0256,-0.014639022,-0.0032,0.068176696,0.10267656,,,19.838,19.9374,19.6627,19.396,
,FBMS,,9.239999771,27776364,1.565575682,,Financials,,,,0.205421687,0.091048634,0.609835038,,,,,0.027,0.205421687,0.2823,-0.058034322,0.045142362,,,8.766,8.048,8.3997,#N/A N/A,
,CPSI,,61.63999939,681935616,0.085597849,,Health Care,,,,0.078503324,0.037882491,0,,,,,-0.0039,0.078503324,0.3501,-0.051149635,0.171255609,,,61.319,55.5916,55.3192,59.925,
,CME,,290.7999878,19321624576,1.489460735,,Financials,,,,0.207240044,0.093905149,0,,,,,0.0047,0.207240044,0.1681,0.171857793,-0.046187916,,,56.8982,51.4483,51.2827,52.8926,
,NXST,,8.420000076,242484960,-0.611473008,,Consumer Discretionary,,,,0.008383197,-0.003633215,0,,,,,-0.0072,0.008383197,0.0377,0.39635154,0.206303733,,,8.395,8.3178,8.3518,7.7796,
,CYNO,,18.18000031,229342528,0.521608448,,Health Care,,,,0.385670767,-0.012657923,0,,,,,0.0096,0.385670767,0.4522,0.827135744,0.332844564,,,15.7325,13.6956,12.8343,12.1474,
,CEVA,,25.63999939,603301504,0.333034144,,Information Technology,,,,-0.083958571,0.030767369,0,,,,,-0.0257,-0.083958571,-0.1444,-0.06457499,0.124561414,,,26.376,27.7554,28.0798,28.2757,
,CYTK,,1.039999962,75170992,0.640912122,,Health Care,,,,0.029702942,-0.636681767,0,,,,,0.0098,0.029702942,0.0098,-0.06306311,-0.337579664,,,6.501,6.2204,6.4073,6.8172,
,BDSI,,2.200000048,65069620,0.122702207,,Health Care,,,,0.057692369,-0.410182355,0,,,,,-0.0342,0.057692369,1.1731,-0.358600582,-0.371428558,,,2.1675,1.7842,1.3901,2.3424,
,IDIX,,12.39000034,1325182336,0.038655058,,,,,,-0.134171909,-0.039224036,0,,,,,-0.0388,-0.134171909,0.5493,1.252727335,2.665680451,,,11.9091,11.2187,8.8559,7.1007,
,COSI,,1.049999952,54441972,0.142169722,,Consumer Discretionary,,,,0.346153834,-0.129477308,0,,,,,-0.0095,0.346153834,0.5758,0.478873217,-0.280821969,,,3.8341,3.0698,2.8441,2.9875,
,MHS,,67.63999939,26252728320,0.190372597,,,,,,0.089737389,0.055449475,0,,,,,0.0804,0.089737389,0.1927,0.257249077,0.097339391,,,63.075,60.8584,57.2531,56.401,
,FORM,,5.199999809,257788432,1.344715111,,Information Technology,,,,0.009708682,-0.255950197,0,,,,,0,0.009708682,-0.1368,-0.349186488,-0.470468435,,,5.241,5.1439,5.5898,6.9971,
,LF,,7.320000172,503355392,0.46681729,,Consumer Discretionary,,,,0.314183114,0.039538665,0,,,,,-0.029,0.314183114,0.2923,1.28750002,0.686635925,,,6.9785,6.211,5.3681,4.5562,
,SAFT,,43.47999954,660322048,0.992370268,,Financials,,,,0.033121914,0.033245899,0,,,,,-0.0228,0.033121914,0.0318,0.212336711,-0.052382387,,,44.3965,42.6584,41.8497,41.1756,
,RRGB,,34.61999893,505105792,0.58343814,,Consumer Discretionary,,,,0.099047585,0.040736021,0,,,,,-0.0104,0.099047585,0.2946,0.158634535,0.450963875,,,33.599,31.1442,28.4585,30.4413,
,STX,,27.07999992,12151488512,0.285150246,,Information Technology,,,,0.31631604,0.075299417,0,,,,,-0.0074,0.31631604,0.5504,1.492581261,1.229617941,,,26.5683,21.4809,18.4487,16.0689,
,NPO,,37.95999908,781201600,0.632487184,,Industrials,,,,0.069596993,0.054787394,0,,,,,-0.0087,0.069596993,0.1297,0.010649566,-0.043346805,,,37.608,35.6648,34.4232,37.9429,
,SJM,,74.40000153,8434504704,0.63781051,,Consumer Staples,,,,-0.047547996,0.053410842,0,,,,,0.0365,-0.047547996,-0.0026,0.088319677,0.107803104,,,76.7105,77.9942,76.8121,75.8999,
,EEQ,,32.90999985,1260265472,0.403962507,,Energy,,,,-0.030357719,0,0,,,,,0.0187,-0.030357719,0.0765,0.271455116,0.05137373,,,23.0927,23.4854,22.2483,21.0131,
,SPOK,,13.85000038,306251200,0.655801512,,Telecommunication Services,,,,-0.02943238,0.289432335,0,,,,,-0.0698,-0.02943238,-0.0214,-0.061673343,-0.005916351,,,14.541,14.281,14.1501,14.6719,
,RJET,,5.329999924,257459792,2.27608356,,Industrials,,,,-0.007448783,-0.589606629,0,,,,,0,-0.007448783,0,0.776666641,-0.159306026,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NEBS,,10,58076000,1.181228046,,,,,,-0.001022665,0.070700461,0,,,,,0.004,-0.001022665,0.0647,0.070390919,0.060272287,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,WHG,,39.43000031,316307488,0.216826988,,Financials,,,,-0.021102247,0.046429505,0,,,,,0,-0.021102247,0.0292,0.192399514,0.093970416,,,39.7385,38.8502,37.6859,36.6762,
,WYNN,,115.0899963,11569744896,0.222544069,,Consumer Discretionary,,,,-0.029078073,0.071316439,0,,,,,0.0068,-0.029078073,-0.0123,-0.136239137,-0.007543926,,,115.033,113.1934,118.1656,131.1964,
,PXP,,44.27000046,5675414016,0.751668141,,,,,,0.16930797,0.03641655,0,,,,,-0.0047,0.16930797,0.2386,0.585601731,0.13020175,,,42.8485,39.2316,35.6562,34.3269,
,NCT,,5.639999866,593188160,0.076466462,,REIT,,,,0.054205601,0.727585338,0.103816974,,,,,-0.0055,0.054205601,0.2642,0.219736731,-0.273726633,,,2.3727,2.2059,2.0381,2.1254,
,RUSHA,,23.87999916,864873600,0.61423309,,Industrials,,,,0.070372018,0.063839386,0,,,,,-0.0063,0.070372018,0.2432,0.391608355,0.272242865,,,23.6915,22.2184,20.3591,19.1435,
,STND,,16,54771200,1.430879732,,Financials,,,,0.042005887,0.059118661,0,,,,,0.0127,0.042005887,0.0879,0.067374899,0.097206088,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,DKS,,45.20999908,5457764864,0.286261139,,Consumer Discretionary,,,,0.098396483,0.044032494,0,,,,,0.0021,0.098396483,0.1561,0.360751802,0.232517246,,,44.049,40.5916,39.44,37.751,
,0991739D,,68.94999695,3118553344,0.212701513,,,,,,0.025431278,0.016072837,0,,,,,0.0015,0.025431278,0.084,0.199756316,0.096533012,,,68.5115,63.9358,61.5485,63.3684,
,TZOO,,25.25,403030400,0.086244115,,Information Technology,,,,-0.062732016,0.008230148,0,,,,,0.0283,-0.062732016,-0.0925,-0.24514202,-0.359949315,,,25.9335,26.8112,27.6716,39.6462,
,BANC,,12.05000019,139732592,1.37038895,,Financials,,,,-0.011484774,0.030501116,0,,,,,-0.0168,-0.011484774,0.0386,0.066544623,-0.194972794,,,12.554,12.1032,11.9162,12.7528,
,HALO,,11.77000046,1311977216,0.020621672,,Health Care,,,,0.125239045,-0.01390871,0,,,,,0.0492,0.125239045,0.2141,0.743703772,0.703328613,,,11.4338,10.4937,9.3476,7.942,
,PFS,,13.94999981,842416832,1.130648102,,Financials,,,,-0.010691284,0.068070815,0,,,,,-0.0151,-0.010691284,0.0585,0.175837082,-0.023353972,,,14.227,13.9782,13.2558,13.1405,
,TRGT,,6.78000021,226339456,0.770029243,,Health Care,,,,0.106035903,-0.037682339,0,,,,,0,0.106035903,0,-0.568976452,-0.763515864,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,16.55999947,263929968,0.830905992,,Industrials,,,,0.121951166,0.043090976,0,,,,,0.0074,0.121951166,0.4024,0.419023081,0.098143206,,,11.0533,9.9051,9.1171,9.2266,
,PRAA,,69.76999664,1196318336,0.65984611,,Financials,,,,0.046026984,0.084546058,0,,,,,0.0125,0.046026984,0.0052,-0.039377678,-0.16292744,,,23.1878,22.4672,22.6075,23.991,
,KMX,,31.09000015,7044555776,0.37431061,,Consumer Discretionary,,,,-0.010817695,0.058270104,0,,,,,0.0099,-0.010817695,0.0671,0.189820174,-0.121006472,,,30.1565,30.784,29.8876,29.4112,
,XEC,,84.04000092,7202337280,0.570029534,,Energy,,,,0.459933564,0.073577781,0,,,,,-0.0365,0.459933564,0.2044,0.314234759,-0.27228132,,,74.205,66.242,64.9156,71.312,
,DLB,,39.20999908,4335998464,0.392610598,,Information Technology,,,,0.086149605,0.068538539,0,,,,,-0.0218,0.086149605,0.1564,0.170447734,-0.224639128,,,38.4345,35.1062,32.6098,35.4664,
,PKT,,19.45999908,281272896,0.165558106,,,,,,0.180109118,0.013350732,0,,,,,0.0078,0.180109118,0.2094,1.520725339,1.289411657,,,18.6713,16.9147,15.283,12.5552,
,IPCC,,56.93000031,671682880,0.994780489,,Financials,,,,-0.019631469,0.062568217,0,,,,,-0.0618,-0.019631469,-0.0453,0.220999953,-0.04982459,,,58.9875,57.838,56.6762,54.0857,
,NFP,,15.60000038,628534912,0.640429049,,,,,,-0.001280378,0.058758868,0,,,,,-0.0403,-0.001280378,0.1058,0.304347854,0.103253183,,,16.014,14.9322,13.9854,12.9025,
,REED,,1.600000024,17387840,0.1129525,,Consumer Staples,,,,0.012658215,-0.066080663,0.073039549,,,,,0.0561,0.012658215,0.2579,-0.135135133,-0.344262301,,,1.5367,1.4283,1.4428,1.6775,
,MGCD,,5.900000095,23129180,0.614678082,,Health Care,,,,0.145631065,-0.003329128,0,,,,,-0.0475,0.145631065,0.2352,0.464019799,0.082568863,,,5.582,5.3457,4.9484,4.6847,
,CNEP,,3.230000019,114939224,1.504194182,,,,,,0.386266148,0.35612981,0,,,,,-0.0986,0.386266148,0.3234,0.700000031,-0.364173215,,,2.8675,2.464,2.43,2.6305,
,1052394D,,2.369999886,120858864,-10.70613247,,REIT,,,,-0.077821032,-3.118273625,2.068528461,,,,,-0.1318,-0.077821032,0.0821,-0.084942099,-0.400000036,,,2.604,2.3144,2.2358,2.5053,
,ACOR,,27.48999977,1039954944,0.197324887,,Health Care,,,,0.045644687,0.029428198,0,,,,,0.0435,0.045644687,0.13,0.056494976,0.310920394,,,26.3085,25.495,23.8104,25.6854,
,TRW,,46.06000137,5700127744,0.530865296,,,,,,0.21146767,0.209644424,0,,,,,0.0164,0.21146767,0.4005,0.216587444,-0.189084472,,,43.538,38.327,37.1635,42.2501,
,ACTG,,40.45000076,1735830784,0.185631569,,Industrials,,,,-0.001481056,0.011682014,0,,,,,-0.01,-0.001481056,0.1344,0.005468586,0.379604406,,,41.0545,39.0232,37.3025,37.9272,
,CBMX,,1.549999952,16591354,0.604833096,,Health Care,,,,-0.124293803,-0.439686839,0,,,,,-0.0941,-0.124293803,-0.1149,-0.399224807,-0.41947569,,,250.7175,250.2416,298.5288,382.3884,
,EQIX,,139.0500031,6487600128,0.300914349,,REIT,,,,0.148888742,0.014274924,0,,,,,0.0398,0.148888742,0.4015,0.566054754,0.608630254,,,131.4085,117.819,107.6357,101.6488,
,MOH,,33.68999863,1539511680,0.49046268,,Health Care,,,,0.138175615,0.01352247,0,,,,,-0.0032,0.138175615,0.5542,0.835967189,0.442620602,,,33.8855,28.9244,24.2938,23.1919,
,WRC,,59.06999969,2391218432,0.396833258,,,,,,0.060693143,0.055199892,0,,,,,0.0012,0.060693143,0.1582,0.189728054,0.006131845,,,59.0965,55.324,51.873,51.5979,
,VIAS,,18.62999916,379865696,0.761866657,,,,,,0.095560134,0.079722913,0,,,,,-0.0154,0.095560134,0.0154,0.032705001,-0.215248554,,,18.5055,17.5451,17.8935,18.9965,
,MPAC,,6.5,20606800,1.016751752,,,,,,-0.038461571,0.090795271,0,,,,,-0.0288,-0.038461571,0.0976,0.160714306,0.146384464,,,6.4539,6.5938,6.0999,5.965,
,NPTN,,5.380000114,133178128,1.303922818,,Information Technology,,,,-0.047787606,-0.114703519,0,,,,,-0.0309,-0.047787606,0.1245,-0.056140299,-0.706811989,,,5.637,5.298,5.1201,6.1912,
,TRLG,,26.92000008,687983680,0.437133916,,,,,,-0.229977094,0.066537916,0,,,,,0.005,-0.229977094,-0.2509,-0.085287129,0.132519965,,,30.272,32.8888,33.1012,31.0321,
,ADES,,22.87000084,228125968,-0.009139687,,Materials,,,,-0.013373575,-0.114498144,0,,,,,-0.0088,-0.013373575,0.0945,0.697847096,0.5729024,,,10.897,10.9522,9.6706,8.5841,
,HSON,,4.389999866,143233408,0.749524859,,Industrials,,,,-0.20036429,0.076162399,0,,,,,-0.051,-0.20036429,-0.053,-0.065957437,-0.345752632,,,4.974,4.9668,4.699,4.7369,
,CHTP,,3.680000067,245960160,0.184506271,,,,,,-0.167420814,-0.20483334,0,,,,,0.5311,-0.167420814,-0.2904,-0.023613687,-0.108958846,,,4.0105,4.6034,4.6328,4.5983,
,SHLD,,68.73000336,7345868800,0.590944422,,Consumer Discretionary,,,,0.559918321,-0.42608984,0,,,,,0.3376,0.559918321,0.1794,0.261107738,-0.157293632,,,32.8221,27.5579,34.1986,36.906,
,DTSI,,28.54999924,476876352,0.305743825,,Information Technology,,,,0.001051851,0.038309721,0,,,,,-0.0264,0.001051851,-0.0247,-0.04610762,-0.370452035,,,28.7708,28.0789,27.7896,31.5101,
,SMA,,7.409999847,269102304,1.120016453,,,,,,-0.032637076,0.010746842,0,,,,,-0.0634,-0.032637076,-0.0754,-0.059644703,-0.180309748,,,7.6655,7.8386,7.9586,8.3358,
,IBI,,20.27000046,640519808,0.872764566,,,,,,0.162270633,0.058817853,0,,,,,0.0913,0.162270633,0.3029,0.431497223,-0.074851639,,,18.6125,17.3136,15.9766,16.0674,
,AHT,,8.600000381,585077824,1.66320609,,REIT,,,,-0.060109209,-0.073142406,0.000258085,,,,,-0.0409,-0.060109209,0.0735,0.146254182,-0.129150207,,,5.3782,5.1028,4.905,5.5076,
,CVCO,,46.95999908,323591968,0.514200056,,Consumer Discretionary,,,,0.005352173,0.078320856,0,,,,,-0.0088,0.005352173,0.1081,0.437404399,0.150416449,,,49.903,44.9836,43.2014,40.7583,
,LMAT,,5.599999905,86282560,0.615083743,,Health Care,,,,-0.017543844,0.024837001,0,,,,,0.0036,-0.017543844,0.0182,-0.190149352,-0.153696181,,,5.6323,5.7225,5.7144,6.3225,
,GOOD,,18.30999947,200410272,0.675164994,,REIT,,,,0.01851201,0.007928735,9.97953E-06,,,,,-0.016,0.01851201,0.0673,0.194170162,0.087037966,,,18.297,17.9396,17.3037,17.1621,
,CSE,,6.670000076,1640766720,0.932308637,,,,,,-0.036127167,-0.031706518,0,,,,,0.029,-0.036127167,0.0482,0.134082514,-0.11456995,,,6.891,6.7958,6.5264,6.3417,
,TFSL,,9.279999733,2866739456,0.626481789,,Financials,,,,0.014207663,0.008771987,0,,,,,0.0152,0.014207663,0.0097,0.079069689,-0.105973061,,,9.3305,9.2078,9.1069,9.1638,
,MSPD,,6.760000229,235872624,0.282275233,,,,,,0.226860245,-0.034137069,0,,,,,0.0031,0.226860245,0.2641,0.224637727,-0.126614932,,,6.54,5.6686,5.4898,6.1292,
,PRSC,,15.34000015,199323360,0.478093325,,Health Care,,,,0.010540174,0.078315557,0,,,,,0.0033,0.010540174,0.2852,0.466539206,-0.065204126,,,15.139,14.6902,13.3909,12.4749,
,AMCX,,45.45999908,3266750976,-0.32616414,,Consumer Discretionary,,,,0.076995974,0.038877772,0,,,,,0.0288,0.076995974,0.2608,0.325364434,0,,,43.646,40.9608,37.6754,#N/A N/A,
,JFBI,,2.299999952,15253600,2.630592123,,,,,,-0.115384601,-0.341755389,0,,,,,-0.0735,-0.115384601,-0.0945,-0.230769249,-0.401041666,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,ALNY,,13.52000046,700788928,0.168377375,,Health Care,,,,0.239230124,-0.082263001,0,,,,,0.1163,0.239230124,0.8789,1,0.231329783,,,12.665,10.661,8.9556,8.666,
,VOLC,,28.85000038,1518277376,0.223435452,,,,,,0.026325142,0.025090277,0,,,,,-0.0053,0.026325142,0.1362,-0.021370392,0.099466488,,,28.4035,26.2278,25.1996,27.5863,
,MNRK,,8.56000042,51360000,1.328524143,,Financials,,,,0.050038439,0.117316297,0.07788162,,,,,-0.0023,0.050038439,0.1667,0.255098016,0.085033519,,,6.4811,6.135,5.9113,5.7659,
,WLL,,59.93999863,7041032192,0.429036114,,Energy,,,,0.181316449,0.069670325,0,,,,,0.0368,0.181316449,0.2608,0.323763256,-0.082644598,,,54.5535,51.343,48.3187,50.3817,
,LKQ,,32.31000137,4758164480,0.364191066,,Consumer Discretionary,,,,-0.011321877,0.04419015,0,,,,,-0.0115,-0.011321877,0.0436,0.328536257,0.35984853,,,16.1493,15.8651,15.132,13.8503,
,TPX,,78.72000122,5022619648,0.006991969,,Consumer Discretionary,,,,0.123127484,0.043723797,0,,,,,0.0597,0.123127484,0.4466,0.430232557,0.677034587,,,73.4145,64.4782,62.5353,62.091,
,WLK,,61.54000092,4094570240,0.428936851,,Materials,,,,0.080407337,0.063246198,0,,,,,0.037,0.080407337,0.434,0.46094857,0.294820735,,,29.6708,26.1717,23.0595,23.2933,
,NNI,,25.54000092,1203807488,0.900287631,,Financials,,,,0.034288018,0.169740596,0,,,,,0.0217,0.034288018,0.1577,0.347992953,0.165092521,,,25.8645,24.9858,23.3262,21.7145,
,QLTY,,13.34000015,318485824,-0.333405734,,Industrials,,,,0.082792247,0.073569993,0,,,,,-0.0327,0.082792247,0.2881,0.141146333,0.320792044,,,12.7335,11.9604,11.1834,11.3382,
,NSR,,35.33000183,2565756416,0.195900897,,Information Technology,,,,-0.031789526,0.063172014,0,,,,,-0.0096,-0.031789526,0.0388,0.453909586,0.399207993,,,35.6195,35.2526,33.6346,29.5272,
,MRLN,,15.97000027,204602848,0.901385263,,Financials,,,,0.135846358,0.030180421,0,,,,,0.0918,0.135846358,0.2077,0.411397315,0.445728537,,,14.7835,13.9526,13.0241,12.3227,
,FMD,,1.269999981,128964432,1.775225901,,Financials,,,,-0.052238844,7.62345103,7.75408E-06,,,,,-0.1029,-0.052238844,0.0796,-0.05925929,-0.454935613,,,13.805,13.048,11.5658,13.1816,
,CNO,,7.510000229,1812196864,1.841190728,,Financials,,,,0.106038332,0.211069784,0,,,,,0.0068,0.106038332,0.1741,0.249584017,0.037292882,,,7.3525,6.7952,6.4043,6.5932,
,ABVT,,71.26999664,1840362368,0.35205025,,,,,,0.064843812,0.03950309,0,,,,,-0.0059,0.064843812,0.1644,0.238616537,0.098320193,,,70.056,67.3718,63.2606,63.2133,
,BWLD,,87.75,1612660608,0.215210183,,Consumer Discretionary,,,,0.323928811,0.031268824,0,,,,,0.0055,0.323928811,0.3413,0.460309532,0.655972773,,,81.512,72.2892,67.3434,64.6305,
,VG,,2.49000001,561813440,-0.011548318,,Telecommunication Services,,,,0.041840962,0.728077961,0,,,,,-0.0363,0.041840962,-0.0736,-0.240853649,-0.436651591,,,2.592,2.4678,2.5911,3.1891,
,FPO,,13.47999954,677930752,0.65131136,,REIT,,,,-0.092727399,-0.028249198,0.169633845,,,,,-0.0371,-0.092727399,0.0534,0.131289927,-0.117905216,,,14.2575,14.0008,13.5814,13.9557,
,CIDM,,1.769999981,67919400,-0.200310957,,Consumer Discretionary,,,,0.127388485,-0.252505175,0.052400345,,,,,-0.0842,0.127388485,0.234,0.311111074,0.106249972,,,18.9934,16.1984,14.9093,15.6411,
,CONN,,13.61999989,435470912,0.789781817,,Consumer Discretionary,,,,0.153259899,-0.035719952,0,,,,,0.0038,0.153259899,0.1755,1.526901711,2.060674263,,,13.262,12.101,11.01,9.089,
,TICC,,9.909999847,324511872,0.94234166,,Financials,,,,0.04096632,0.096353409,0,,,,,-0.0151,0.04096632,0.1337,0.168984618,-0.12969949,,,9.8648,9.4159,9.0467,9.1723,
,CHEV,,8.239999771,62598456,1.164725213,,Financials,,,,0.012284941,0.053771294,0,,,,,0.0061,0.012284941,-0.1487,-0.183220806,-0.121444951,,,8.2707,8.5209,9.0995,9.6867,
,UTI,,12.97999954,320792896,0.459243337,,Consumer Discretionary,,,,-0.11156743,0.065531376,0,,,,,-0.0434,-0.11156743,0.0164,-0.108516541,-0.294565228,,,13.5945,13.4346,13.4929,15.1811,
,CSBK,,10.26000023,268176896,0.690641151,,Financials,,,,-0.014398353,0.03131888,0,,,,,-0.0447,-0.014398353,-0.024,0.042393146,-0.07931525,,,10.7471,10.2929,10.2474,10.3279,
,GTXI,,3.539999962,222277312,0.32335284,,Health Care,,,,-0.101522865,-0.149785867,0,,,,,-0.0335,-0.101522865,0.2721,0.03812313,0.372093049,,,5.1265,4.2344,3.8379,4.1094,
,AACC,,4.78000021,146672384,1.315761746,,,,,,0.030172489,0.005601866,0,,,,,0.0635,0.030172489,0.3324,0.204030271,-0.18707481,,,4.566,4.3022,3.7499,3.8757,
