Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,EAC,,18.64999962,182024224,0.125087747,,Industrials,,,,-0.008506106,0.07682494,0.42875612,,,,,-0.0421,-0.008506106,-0.0586,0.589940354,1.914062397,,,19.477,21.3338,20.1741,14.8084,
,CUTR,,9.550000191,140144608,0.664670595,,Health Care,,,,0.085227271,-0.024574617,0,,,,,0.0095,0.085227271,-0.1404,-0.131818165,0.400267597,,,9.498,9.2228,10.4364,10.0668,
,H,,45.25,7218409472,0.651667105,,Consumer Discretionary,,,,0.121159547,0.021888478,0,,,,,0.0896,0.121159547,0.0602,0.12927378,0.272855161,,,42.083,41.1744,41.5379,40.0132,
,9876547D,,10.35999966,689784768,0.701273821,,,,,,-0.012392766,0.008377976,0,,,,,-0.0363,-0.012392766,0.0518,0.025742502,0.065843557,,,10.6695,10.353,10.2241,9.9418,
,CORT,,2.109999895,210608064,0.242170214,,Health Care,,,,0.219653105,-0.185643414,0,,,,,0.1344,0.219653105,0.1921,-0.027649852,-0.417127082,,,1.8825,1.8452,1.8442,1.8435,
,MWV,,36.95000076,6538511360,0.506078487,,Materials,,,,0.090720513,0.024470402,0,,,,,0.0255,0.090720513,0.079,0.204777322,0.341425991,,,35.8825,35.3568,35.5432,33.5979,
,CKEC,,18.31999969,422144096,0.358815867,,Consumer Discretionary,,,,-0.053719054,0.21470157,0,,,,,-0.0198,-0.053719054,0.0433,0.148589336,0.317985626,,,19.4295,18.4456,17.7928,16.3362,
,VRNT,,35.77999878,1885878272,0.275771776,,Information Technology,,,,0.008739711,0.014494573,0,,,,,-0.017,0.008739711,0.0829,0.058579869,0.281977749,,,36.222,35.112,34.7627,32.4768,
,VSI,,48.02999878,1457611520,0.323280914,,Consumer Discretionary,,,,0.071141807,0.043469058,0,,,,,0.057,0.071141807,-0.0228,-0.213654268,-0.125455201,,,47.147,46.0224,47.442,52.7954,
,BCBP,,10.52999973,88530936,0.936361951,,Financials,,,,-0.000948788,0.049869573,0,,,,,-0.0085,-0.000948788,0.0221,0.132716203,0.044186068,,,10.4711,10.3688,10.2521,9.9304,
,EPAX,,3.640000105,61693712,1.013442018,,Consumer Discretionary,,,,0.025352156,-0.07318412,0,,,,,0.0196,0.025352156,0.0866,-0.251752678,-0.232233108,,,3.4975,3.5466,3.7198,4.2285,
,MACK,,4.78000021,488411584,-0.065655691,,Health Care,,,,-0.290801132,-0.197937566,0,,,,,-0.0421,-0.290801132,-0.0285,-0.212520581,-0.400250899,,,5.4455,5.64,5.6566,6.0911,
,CVGW,,27.15999985,399385696,0.268337101,,Consumer Staples,,,,-0.001103372,0.041648963,0,,,,,-0.0184,-0.001103372,-0.0423,0.090325171,0.033935644,,,27.2173,27.9949,28.3999,26.6696,
,NYX,,42.15999985,10244880384,0.729339922,,,,,,0.018357447,0.044119598,0,,,,,0.0238,0.018357447,0.0944,0.238430507,0.721595176,,,41.5425,40.9954,39.8402,34.6825,
,SBRA,,26.29999924,981882688,0.433301246,,REIT,,,,0.007276853,0.015534442,5.90702E-05,,,,,-0.0266,0.007276853,-0.1085,0.073432571,0.503036993,,,27.0965,27.1025,28.3101,25.7946,
,LPDX,,6.349999905,93186496,0.58862606,,,,,,-0.091559354,0,0,,,,,0.0342,-0.091559354,-0.265,-0.395238104,0,,,6.414,6.5014,7.7364,#N/A N/A,
,ARO,,15.13000011,1187251712,0.334916355,,Consumer Discretionary,,,,0.096376805,0.010258145,0,,,,,0,0.096376805,0,0.118255759,-0.232758588,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,18.85000038,2937887488,-0.23690492,,Consumer Discretionary,,,,0.053072669,0.040743562,0,,,,,-0.0095,0.053072669,0.0632,0.294993093,0.539734224,,,18.947,18.3934,17.8381,16.3697,
,CQB,,12.07999992,561257856,0.691589429,,,,,,0.106227092,-0.696416087,0,,,,,-0.0074,0.106227092,0.3998,0.643537426,1.332046395,,,12.113,11.1834,9.6135,8.4806,
,DDE,,1.44599998,49688104,2.292782192,,Consumer Discretionary,,,,-0.067096758,0.016643823,0,,,,,0.0168,-0.067096758,-0.2141,-0.351514957,-0.459511339,,,1.4384,1.5848,1.7767,2.0256,
,AMRC,,9.140000343,415318432,0.629782518,,Industrials,,,,0.014428425,0.036380702,0,,,,,-0.0328,0.014428425,0.2402,-0.071138191,-0.248355226,,,9.3555,8.9918,8.2048,8.8928,
,POM,,20.54999924,5108357632,0.83745118,,Utilities,,,,0.019345208,-0.041696376,0,,,,,0.0214,0.019345208,-0.0787,0.080756425,0.086564829,,,20.2015,20.3744,20.9987,20.3193,
,NTS,,1.75,72292112,0.41089494,,,,,,0.114649644,-0.00029064,0,,,,,0.0294,0.114649644,0.5099,0.682692369,1.651012997,,,1.5755,1.4108,1.2468,1.134,
,FBMS,,12.5,39277940,1.160345986,,Financials,,,,-0.031007723,0.093003859,0.943048439,,,,,-0.031,-0.031007723,0.0554,0.221532114,0.303981408,,,13.1654,13.0897,12.456,11.1096,
,CPSI,,55.74000168,617602624,0.102632153,,Health Care,,,,0.134310183,0.05099295,0,,,,,0.0863,0.134310183,0.0734,0.081879337,0.19428267,,,52.1915,50.9858,51.7781,51.4921,
,CME,,74.06199646,24728524800,0.871455115,,Financials,,,,-0.024858467,0.035497467,0,,,,,0.0059,-0.024858467,0.2249,0.298176682,0.501471761,,,75.4831,73.3444,67.2793,61.4807,
,NXST,,36.04000092,1058092416,0.002413778,,Consumer Discretionary,,,,0.01635651,0.165431674,0,,,,,0.0192,0.01635651,0.4862,1.536887632,4.595160206,,,36.805,33.0116,27.3763,19.8408,
,CYNO,,28.47999954,633012032,0.5260058,,Health Care,,,,0.096227869,-0.000399676,0,,,,,0.0587,0.096227869,0.1013,0.066666619,0.137380132,,,26.9015,25.3752,25.7439,25.6195,
,CEVA,,18.22999954,403534912,0.491853354,,Information Technology,,,,-0.058367822,0.022870388,0,,,,,0.015,-0.058367822,0.1946,0.200922212,0.173101647,,,19.7246,18.3262,16.8727,16.1645,
,CYTK,,12.43999958,308126816,0.168725983,,Health Care,,,,0.075194461,-0.155143913,0,,,,,-0.0625,0.075194461,0.6198,0.757062166,1.987511882,,,13.23,10.7107,8.8386,6.9175,
,BDSI,,4.320000172,164160112,0.241870321,,Health Care,,,,0.064039466,-0.191072658,1.65022E-05,,,,,-0.071,0.064039466,-0.2394,-0.009174303,-0.088607515,,,4.6275,4.4434,4.5736,4.5336,
,APPY,,1.529999971,32825202,0.255080014,,Health Care,,,,0.274999926,-0.306962711,0,,,,,0.186,0.274999926,-0.1774,-0.316964301,-0.083832329,,,10.804,10.6388,13.2372,16.1222,
,IDIX,,3.920000076,525120064,0.359226404,,,,,,0.085872629,-0.142066558,0,,,,,0.0919,0.085872629,0.0595,-0.174736826,-0.613030599,,,3.5055,4.1133,3.994,4.3047,
,COSI,,2.289999962,41914940,0.271931679,,Consumer Discretionary,,,,0.040909051,-0.144435373,0,,,,,0.0315,0.040909051,-0.1703,-0.310240962,-0.231543642,,,2.107,2.0457,2.3421,2.5581,
,FORM,,7.269999981,392156352,0.808047582,,Information Technology,,,,0.077037034,-0.10724039,0,,,,,0.0111,0.077037034,0.4687,0.451097734,0.187908516,,,7.1678,6.656,5.7524,5.2298,
,LF,,11.52000046,784316160,0.406545228,,Consumer Discretionary,,,,0.170731736,0.118444582,0,,,,,0.0323,0.170731736,0.2886,0.278579375,0.002611026,,,11.039,10.2734,9.3966,9.0465,
,SAFT,,53.77000046,830672064,0.838454854,,Financials,,,,0.108431299,0.066024852,0,,,,,-0.0083,0.108431299,0.0949,0.147183441,0.334435124,,,53.2505,51.981,50.5916,48.4958,
,RRGB,,56.88000107,805329088,0.397292253,,Consumer Discretionary,,,,0.030808278,0.033840824,0,,,,,-0.0002,0.030808278,0.1759,0.538544744,0.90552765,,,58.207,56.0982,51.1104,43.0547,
,STX,,40.90999985,14668377088,0.213861414,,Information Technology,,,,-0.087441486,0.125303569,0,,,,,-0.0742,-0.087441486,0.1252,0.215304285,0.423009065,,,44.8675,44.1042,40.5835,35.6398,
,INBK,,24.37012482,68606112,0.891728131,,Financials,,,,0.160482134,0.093009206,0,,,,,-0.0053,0.160482134,0.5802,0.500276742,1.401062567,,,23.857,20.8871,18.623,16.1997,
,NPO,,56.83000183,1186692352,0.460355231,,Industrials,,,,0.119582421,0.030167886,0,,,,,-0.0035,0.119582421,0.1532,0.277652932,0.648680006,,,56.4955,52.882,50.9453,46.1699,
,SJM,,112.5199966,11924968448,0.431766342,,Consumer Staples,,,,0.090838536,0.045636516,0,,,,,0.0275,0.090838536,0.0954,0.283239591,0.499974687,,,107.716,104.301,102.3796,95.3324,
,EEQ,,31.51000023,1677810560,0.529261182,,Energy,,,,0.040620856,0.00560254,0,,,,,-0.0144,0.040620856,0.0801,0.071628612,0.057865114,,,24.4826,23.633,23.0262,22.5672,
,SPOK,,15.61999989,338089536,0.757725338,,Telecommunication Services,,,,0.151068551,0.088586001,0,,,,,0.0103,0.151068551,0.1617,0.377502773,0.462414601,,,14.72,13.979,13.4926,12.4208,
,RJET,,13.72999954,676929152,0.802890569,,Industrials,,,,0.211826976,0.093510524,0,,,,,0,0.211826976,0,0.636471869,2.01758219,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,WHG,,49.74000168,407336192,0.192988007,,Financials,,,,0.158900368,0.033925294,0,,,,,-0.0028,0.158900368,0.1486,0.205129988,0.387627227,,,47.899,45.451,44.2744,42.4002,
,WYNN,,133.1300049,13446890496,-0.01167757,,Consumer Discretionary,,,,0.040321979,0.059185208,0,,,,,0.0153,0.040321979,-0.0234,0.079555689,0.545380055,,,130.6635,133.0556,130.9243,123.6584,
,QTWW,,2.069999933,29505652,0.292256921,,Consumer Discretionary,,,,-0.05909096,-0.818405707,0,,,,,0,-0.05909096,0,-0.298483486,-0.391176507,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NCT,,5.800000191,1701209728,1.014767905,,REIT,,,,0.108986648,0.230812214,0.036199534,,,,,0.0052,0.108986648,0.1281,0.243717957,0.84916849,,,5.1285,4.9004,4.8396,4.3783,
,RUSHA,,24.92000008,948833920,0.674688122,,Industrials,,,,0.00686869,0.050910912,0,,,,,0.0114,0.00686869,0.0887,0.053254448,0.543034097,,,25.6093,25.6427,25.0004,23.1091,
,STND,,19.25,62032664,1.227901481,,Financials,,,,0.012869554,0.044750617,0,,,,,-0.0075,0.012869554,0.0161,0.067395908,0.181667358,,,19.1673,18.9082,18.961,18.0504,
,DKS,,51.40999985,6438107136,0.245185723,,Consumer Discretionary,,,,0.026967608,0.046344678,0,,,,,0.016,0.026967608,0.0714,0.085562039,0.103589539,,,50.704,51.1202,49.7483,49.421,
,TZOO,,28.67000008,440424896,0.14153832,,Information Technology,,,,0.051724132,0.040837837,0,,,,,-0.0155,0.051724132,0.123,0.307937955,0.326700568,,,29.808,28.553,26.2478,22.8354,
,BANC,,14.72000027,237144784,0.524700556,,Financials,,,,0.083947007,0.022353433,0.134660352,,,,,-0.02,0.083947007,0.3074,0.276311278,0.36107217,,,14.3288,13.7375,12.7033,12.1696,
,HALO,,8.510000229,962999168,0.032898325,,Health Care,,,,0.070440306,-0.059938981,0,,,,,0.0403,0.070440306,0.4089,0.272047856,-0.056541042,,,8.2865,7.3978,6.6974,6.4384,
,PFS,,17.79000092,1061697088,0.92926127,,Financials,,,,0.127376503,0.065830453,0,,,,,0.0289,0.127376503,0.1711,0.220953069,0.227188703,,,17.0365,16.0504,15.6099,15.2229,
,GALT,,5.949999809,96696240,-0.109383777,,Health Care,,,,0.399999955,-0.123872448,0.08428456,,,,,0.2344,0.399999955,0.2714,1.315175083,1.542735054,,,4.7353,4.3854,4.2152,3.2753,
,TRGT,,5,168093376,1.00810045,,Health Care,,,,0.170960193,-0.103055816,0,,,,,0,0.170960193,0,0.113585803,0.157407361,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,29.94000053,726939776,0.386890394,,Industrials,,,,-0.00100096,0.051334376,0,,,,,-0.037,-0.00100096,0.0975,0.731303002,0.987168144,,,31.9515,31.6325,28.5233,22.2493,
,PRAA,,149.3099976,2523954176,0.388132238,,Financials,,,,-0.028119555,0.059743557,0,,,,,0.0238,-0.028119555,0.2164,0.396072948,0.763226228,,,48.6502,50.1387,46.5358,40.8135,
,KMX,,49.04000092,10992092160,0.279781317,,Consumer Discretionary,,,,0.062391704,0.041865461,0,,,,,0.0396,0.062391704,0.0652,0.24403864,0.762127239,,,47.8995,47.045,45.3229,41.0061,
,XEC,,76.43000031,6607353856,0.537975277,,Energy,,,,0.176027124,0.051101092,0,,,,,0.0267,0.176027124,0.0465,0.201346063,0.358622561,,,73.099,71.4166,71.976,66.9997,
,DLB,,32.88999939,3351203840,0.405355835,,Information Technology,,,,-0.016741446,0.058564925,0,,,,,-0.0162,-0.016741446,0.0012,0.017951037,0.052633053,,,33.783,34.039,33.475,32.6668,
,PKT,,14.92000008,306569408,0.512343984,,,,,,0.086671564,-0.006409641,0,,,,,0.0268,0.086671564,0.3454,-0.113487811,-0.414442687,,,14.6155,14.2512,13.2497,16.0426,
,IPCC,,65.01000214,749081472,0.878437148,,Financials,,,,0.087851472,0.038272205,0,,,,,-0.0177,0.087851472,0.1518,0.104630874,0.145345792,,,64.6778,60.8939,59.1831,58.0133,
,REED,,5.730000019,71772608,0.051760694,,Consumer Staples,,,,0.146000004,-0.011689696,0.001449021,,,,,0.058,0.146000004,0.401,-0.015463943,0.484071466,,,5.5191,5.1316,4.7643,5.4691,
,FSGI,,2.390000105,149203792,-0.376290704,,Financials,,,,0.101382498,-0.27325713,0.258498792,,,,,0.0258,0.101382498,-0.4069,0.069682603,0.271827358,,,2.3805,2.7872,2.9939,2.4209,
,MGCD,,8.239999771,33623180,0.397701824,,Health Care,,,,-0.013173725,-0.015941383,0,,,,,0.011,-0.013173725,0.1771,0.46160612,0.530718838,,,8.1555,7.835,7.2997,6.685,
,EVER,,15.52000046,1901599744,0.657016832,,Financials,,,,-0.062801875,0.068158402,0.078880953,,,,,-0.0673,-0.062801875,-0.0288,0.06648984,0.302720562,,,16.194,16.2018,15.8583,15.3737,
,1052394D,,3.130000114,179459328,-5.652447868,,REIT,,,,-0.00318471,-0.33775341,1.355511863,,,,,0.0129,-0.00318471,0.0032,0.039867151,0.057432457,,,3.122,3.1208,2.9688,2.9635,
,ACOR,,37.97000122,1540294400,0.254262437,,Health Care,,,,0.150954813,0.094769545,0,,,,,0.0293,0.150954813,-0.0404,0.314750773,0.577482414,,,37.3153,34.9651,34.42,30.4807,
,TRW,,73.30999756,8591429632,0.425307578,,,,,,0.103401488,0.120119706,0,,,,,0.0547,0.103401488,0.2204,0.272080448,0.865394376,,,69.2895,65.962,61.8133,57.4778,
,ACTG,,22.81999969,1122624000,0.544247249,,Industrials,,,,0.02658537,-0.004553617,0,,,,,0.022,0.02658537,-0.0317,-0.096515189,-0.18523602,,,23.63,23.908,25.3468,25.3163,
,CBMX,,3.25,11655121,0.178719723,,Health Care,,,,0.022012557,-0.738731069,0,,,,,-0.0091,0.022012557,-0.0441,-0.339674159,-0.544179523,,,46.95,45.972,47.9655,56.8235,
,EQIX,,179.3500061,8863143936,0.248160031,,REIT,,,,-0.029071,0.008009348,0,,,,,-0.0641,-0.029071,-0.1623,-0.167478939,0.006566469,,,191.2637,193.7601,204.7395,203.1433,
,MOH,,37.11999893,1695812352,0.516794802,,Health Care,,,,-0.001613808,0.044060299,0,,,,,-0.072,-0.001613808,0.1181,0.292929297,0.520688208,,,38.9895,37.9616,35.6826,31.8974,
,VIAS,,14.85000038,307482080,0.714350573,,,,,,0.287944556,-0.2288361,0,,,,,-0.0054,0.287944556,0.1675,0.053938979,-0.035714237,,,13.0023,12.3695,12.6189,13.133,
,MPAC,,8.300000191,27077438,1.041568261,,,,,,1.50522E-05,0.08405522,0,,,,,-0.006,1.50522E-05,-0.006,0.185714313,0.894977163,,,8.3168,8.3424,8.1633,7.1551,
,NPTN,,8.779999733,268768256,0.720996575,,Information Technology,,,,0.01035675,-0.060862842,0,,,,,-0.0124,0.01035675,0.5935,0.516407563,0.770161223,,,8.932,8.1594,6.8178,6.1433,
,ADES,,41.95000076,422182112,-0.041465518,,Materials,,,,-0.004036044,-0.025941412,0,,,,,-0.0047,-0.004036044,0.5194,0.76854983,0.851279834,,,21.0783,19.8083,16.6553,13.3723,
,HSON,,2.369999886,78487360,1.051315779,,Industrials,,,,-0.044354892,-0.210989387,0,,,,,-0.0405,-0.044354892,-0.2818,-0.507276525,-0.479120926,,,2.485,2.4668,2.9103,3.6304,
,CHTP,,2.960000038,198572048,0.113937506,,,,,,0.286956565,-0.101192032,0,,,,,-0.0573,0.286956565,0.5258,2.561973698,1.76635504,,,2.7415,2.4379,2.1565,1.6845,
,SHLD,,45.79999924,4873450496,0.516677071,,Consumer Discretionary,,,,0.088402976,-0.315997875,0,,,,,0.0874,0.088402976,-0.1079,-0.024494175,0.029628147,,,30.0059,31.53,33.4473,33.3619,
,DTSI,,22.63999939,413467936,0.438836911,,Information Technology,,,,0.100097156,-0.05096163,0,,,,,-0.0152,0.100097156,0.3492,0.185340259,0.215244252,,,22.894,21.4492,19.3973,18.8541,
,OPHC,,1.580000043,12454392,0.379865994,,Financials,,,,0.019354898,-0.626445675,0,,,,,0.0533,0.019354898,-0.0436,-0.240384567,-0.16842102,,,14.9081,15.4188,16.4115,18.3137,
,SMA,,8.710000038,324676448,0.959099417,,,,,,0.0344418,0.024649155,0,,,,,0.0271,0.0344418,-0.2693,-0.186741363,0.123870973,,,8.6745,8.7524,10.0449,10.0103,
,AHT,,11.67000008,940227392,0.946120081,,REIT,,,,0.019213997,-0.084604002,0.000168044,,,,,0.0237,0.019213997,-0.0843,0.02758269,0.598527189,,,6.8479,7.3077,7.3499,6.7001,
,CVCO,,54.79000092,381774208,0.499352748,,Consumer Discretionary,,,,0.08602577,0.02697144,0,,,,,0.019,0.08602577,0.201,0.05649827,0.14479733,,,53.4225,50.507,48.3979,48.2985,
,MICT,,5.239999771,29282408,0.370495487,,Industrials,,,,0.15929199,0.168326321,0,,,,,-0.0019,0.15929199,0.2046,-0.343358426,0.393616964,,,4.7505,4.6757,#N/A N/A,#N/A N/A,
,LMAT,,6.829999924,104157472,0.533279072,,Health Care,,,,0.044342502,0.029724224,0,,,,,0.024,0.044342502,0.1325,0.086200256,0.103568967,,,6.6745,6.5954,6.3471,6.2526,
,GOOD,,18.61000061,263808800,0.63067646,,REIT,,,,0.004941744,-0.005917164,7.58125E-06,,,,,-0.0205,0.004941744,-0.0089,0.044972622,0.166318468,,,18.921,19.1524,19.3746,18.8433,
,CSE,,12.10000038,2372172800,0.513656111,,,,,,0.289978703,0.057371031,0,,,,,-0.0049,0.289978703,0.3534,0.495155607,0.980023003,,,10.4975,9.8186,9.5857,8.7954,
,TFSL,,11.67000008,3607379456,0.513372943,,Financials,,,,0.04196431,0.011447645,0,,,,,-0.0119,0.04196431,0.0736,0.140762522,0.24017006,,,11.759,11.333,11.0314,10.2304,
,MSPD,,3.069999933,132774808,0.398426485,,,,,,-0.052469159,-0.342986751,0,,,,,-0.0583,-0.052469159,0.3406,-0.376016283,0.300847487,,,3.286,3.2404,3.1445,3.6555,
,PRSC,,27.56999969,359602816,0.33408804,,Health Care,,,,-0.052251648,0.033700256,0,,,,,-0.0185,-0.052251648,0.5745,0.487857457,1.137209342,,,28.2585,27.463,23.1562,19.1969,
,AMCX,,68.26000214,4927639040,-0.167478787,,Consumer Discretionary,,,,0.04484923,0.031385416,0,,,,,-0.0015,0.04484923,0.0833,0.19817449,0.57426202,,,68.153,66.0958,64.8168,58.7572,
,JFBI,,5.789999962,38225680,1.115454323,,,,,,0.024778737,0.041699716,0,,,,,0.0508,0.024778737,0.0604,0.673410375,1.822841037,,,5.608,5.5696,5.3759,4.0723,
,OGEN,,3.150000095,86590600,0.0883387,,Health Care,,,,0.016129094,-0.150865082,0,,,,,0.0678,0.016129094,-0.0735,-0.015624985,0.211538543,,,3.121,3.0926,3.1903,2.845,
,ALNY,,46.16999817,2870436608,0.108539586,,Health Care,,,,0.48935478,-0.036112625,0,,,,,0.0271,0.48935478,0.9278,0.913385817,1.470304807,,,43.6283,35.5169,29.8372,24.8483,
,VOLC,,19.96999931,1089168896,0.377183008,,,,,,0.101489258,0.004215141,0,,,,,0.0153,0.101489258,-0.0158,-0.202476095,-0.244990596,,,19.496,18.7289,19.6635,22.5297,
,MNRK,,10.93999958,113754920,0.818839308,,Financials,,,,0.01015694,0.130196461,0,,,,,0.0148,0.01015694,0.0286,0.181321845,0.387351638,,,9.7382,9.7818,9.7255,8.8708,
,WLL,,51.47000122,6107130880,0.60129674,,Energy,,,,0.116728163,0.063026977,0,,,,,0.0342,0.116728163,0.1566,0.081757025,0.274009883,,,49.695,47.8998,47.7221,46.7198,
,LKQ,,26.06999969,7784707584,0.262210113,,Consumer Discretionary,,,,0.012427173,0.034018747,0,,,,,0.004,0.012427173,0.0826,0.164359107,0.47579951,,,25.9973,25.5012,23.9739,22.8455,
,TPX,,39.65000153,2392837120,0.129093618,,Consumer Discretionary,,,,-0.096810931,0.01332435,0,,,,,-0.0666,-0.096810931,-0.1825,0.017710535,0.391716457,,,43.162,43.1504,45.1222,38.9428,
,TROV,,8.180000305,127742152,0.012020394,,Health Care,,,,0.170243287,-0.090403487,6.10605E-07,,,,,0.0447,0.170243287,0.3818,0.185507274,2.160589359,,,7.4945,6.924,6.4856,6.1665,
,WLK,,104.0199966,6949873664,0.303960348,,Materials,,,,0.078933645,0.064951397,0,,,,,0.0536,0.078933645,0.2537,0.137110322,0.863577163,,,50.1595,48.4834,46.4242,43.5796,
,NNI,,38.88000107,1807549056,0.678334568,,Financials,,,,0.077306758,0.112575091,0,,,,,-0.0236,0.077306758,0.1465,0.284840838,0.74168025,,,39.069,38.2692,36.2157,32.5696,
,QLTY,,10.56000042,284270272,-0.147915572,,Industrials,,,,0.194570163,-0.026140616,0,,,,,-0.0075,0.194570163,0.3266,0.425101301,0.045544557,,,10.464,9.7892,9.0095,8.124,
,NSR,,56.08000183,3609503488,0.182282409,,Information Technology,,,,0.152013178,0.044519974,0,,,,,0.0996,0.152013178,0.2783,0.242357169,0.583733467,,,52.0105,49.78,47.3091,44.6666,
,MRLN,,22.87999916,294273920,0.675319811,,Financials,,,,0.004389749,0.051577795,0,,,,,-0.051,0.004389749,-0.0519,0.048931666,0.516055983,,,22.8565,22.8826,22.9846,21.3685,
,FMD,,1.700000048,189478624,1.030533133,,Financials,,,,0.440678071,-0.258519927,0,,,,,-0.0286,0.440678071,0.3821,0.751448888,0.588785013,,,16.305,13.668,12.3427,10.4231,
,CNO,,14.27999973,3172574976,0.903556287,,Financials,,,,0.101851828,0.058375295,0,,,,,0.0078,0.101851828,0.2645,0.39630592,0.737115874,,,14.059,13.1098,12.2514,10.9956,
,BWLD,,103.5800018,1942895488,0.216576236,,Consumer Discretionary,,,,0.054356719,0.031003212,0,,,,,0.0853,0.054356719,0.151,0.408293644,0.426918406,,,100.6285,98.3772,94.1278,85.2285,
,VG,,3.220000029,676836800,0.472988466,,Telecommunication Services,,,,0.137809228,0.068761037,0,,,,,-0.0272,0.137809228,0.0557,0.233716536,0.798882736,,,3.157,2.9264,2.8999,2.6564,
,FPO,,13.56999969,797148800,0.559008546,,REIT,,,,0.039050479,-0.0059763,0.20071535,,,,,-0.0491,0.039050479,-0.1438,0.011013704,0.236923639,,,14.0775,13.7448,14.4468,13.5828,
,CIDM,,1.470000029,77597184,-0.315655785,,Consumer Discretionary,,,,0.035211319,-0.334509562,0.046264565,,,,,0.073,0.035211319,0,-0.06962026,0.050000038,,,14.06,14.642,14.819,14.628,
,CONN,,64.67199707,2310916608,0.220012273,,Consumer Discretionary,,,,0.249459026,0.027362303,0,,,,,0.0793,0.249459026,0.4932,1.273980164,2.623080991,,,58.3811,53.8802,47.5818,38.0465,
,TICC,,10.03999996,527519776,0.99794413,,Financials,,,,0.043659052,0.136642963,0,,,,,0.003,0.043659052,0.0179,-0.002873984,0.156660251,,,9.9209,9.7774,9.8422,10.0193,
,MEIP,,7.590000153,129914776,0.178309202,,Health Care,,,,0.064516133,-0.077527748,0,,,,,0.0013,0.064516133,-0.1491,0.518000031,1.702991538,,,7.439,7.6608,8.0962,7.4655,
,CHEV,,11.25,81422168,1.150841378,,Financials,,,,-0.007060894,0.028493469,0,,,,,-0.0123,-0.007060894,-0.0138,0.109881589,0.336907076,,,11.3335,11.3008,11.3288,10.5255,
,UTI,,11.69999981,286108640,0.490680743,,Consumer Discretionary,,,,0.132623417,0.015889069,0,,,,,-0.0017,0.132623417,-0.0056,0.053584236,0.054788351,,,11.602,11.4494,11.5981,11.4986,
,CSBK,,12.44999981,326713632,0.561500905,,Financials,,,,0.050632861,0.020231785,0,,,,,-0.0111,0.050632861,0.0417,0.074847848,0.306142503,,,12.5661,12.4049,12.3348,11.8395,
