Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,VRNT,,35.27000046,2193723904,0.481656324,,Information Technology,,,,0.079914287,0.000522855,0,,,,,0.0262,0.079914287,0.0423,-0.036602025,-0.393569454,,,33.713,33.939,34.1145,37.4363,
,VSI,,29.26000023,710110784,0.632925197,,Consumer Discretionary,,,,-0.038764793,0.0693596,0,,,,,-0.0676,-0.038764793,0.0691,-0.038448901,-0.167567597,,,31.134,30.586,30.0898,30.4062,
,BCBP,,10.56999969,118615456,1.11525095,,Financials,,,,0.049987016,0.050052499,8.4306E-05,,,,,0.0118,0.049987016,0.0583,0.037089067,-0.023092492,,,10.5057,10.4497,10.2592,10.3045,
,MACK,,5.800000191,740805760,-0.293190204,,Health Care,,,,0.032028525,-0.205199538,0,,,,,0.0545,0.032028525,-0.1808,-0.059967566,-0.42345925,,,5.506,6.0194,6.7941,7.2384,
,CVGW,,65.77999878,1146901120,0.163168382,,Consumer Staples,,,,-0.001820982,0.025704047,0,,,,,-0.0038,-0.001820982,0.1506,0.271111088,0.221210936,,,66.3285,63.9024,60.0557,55.6221,
,SBRA,,23.90999985,1560682624,0.645427841,,REIT,,,,0.161807577,0.021759068,3.71632E-05,,,,,-0.0108,0.161807577,0.1565,0.364411599,-0.04611432,,,22.36,21.5005,21.0479,20.4501,
,RGC,,23.52000046,3687798016,-0.236916437,,Consumer Discretionary,,,,0.068605189,0.041000076,0,,,,,-0.0042,0.068605189,0.14,0.393355478,0.277440881,,,22.8065,21.5294,21.2319,19.9479,
,DDE,,1.029999971,34005052,3.403023762,,Consumer Discretionary,,,,-0.07207211,0.063255307,0,,,,,-0.019,-0.07207211,-0.0463,0.131868068,0.157303357,,,1.0645,1.0795,1.0769,1.0468,
,AMRC,,4.949999809,231576560,1.247514032,,Industrials,,,,0.15384612,0.010108968,0,,,,,-0.0313,0.15384612,0.1074,-0.091743122,-0.255639137,,,5.0055,4.7942,4.6888,5.2845,
,FBMS,,17.5,95060248,0.980167862,,Financials,,,,-0.00568184,0.099894543,0.18012787,,,,,-0.0137,-0.00568184,0.0642,0.024792543,0.034728257,,,17.4465,17.101,16.7003,16.9508,
,CPSI,,39.63999939,536158720,0.304551607,,Health Care,,,,0.00993629,0.020838113,0,,,,,-0.0205,0.00993629,-0.2166,-0.225905048,-0.209678903,,,40.5215,40.3962,45.5233,47.0825,
,CME,,102.2399979,34622857216,0.819513511,,Financials,,,,0.064002516,0.038688315,0,,,,,0.0044,0.064002516,0.1194,0.152418301,0.112848132,,,100.468,97.7506,95.8635,94.0915,
,NXST,,50.54999924,1550763008,0.071838185,,Consumer Discretionary,,,,0.046800544,0.05593698,0,,,,,-0.0725,0.046800544,-0.0107,0.130630053,-0.078314904,,,51.9315,50.9836,49.7057,50.417,
,CYNO,,54.95999908,1292807296,0.340578226,,Health Care,,,,0.152684537,0.015194066,0,,,,,0.0541,0.152684537,0.123,0.518231987,0.43050499,,,51.6985,49.9799,47.4222,43.0333,
,CEVA,,30.05999947,614431872,0.304788877,,Information Technology,,,,0.139067835,0.012338227,0,,,,,0.0273,0.139067835,0.3036,0.298488119,0.745644638,,,28.453,27.5138,25.2464,23.9483,
,CYTK,,11.11999989,440586176,0.110638968,,Health Care,,,,0.18172158,-0.095654386,0,,,,,0.1289,0.18172158,0.3661,0.444155865,0.575070818,,,9.977,9.1038,8.2839,8.6793,
,BDSI,,2.549999952,136667200,0.144839529,,Health Care,,,,0.049382668,-0.352769355,1.53157E-05,,,,,0.0669,0.049382668,-0.2456,-0.370370412,-0.67639595,,,2.4685,2.3868,2.7391,3.7914,
,APPY,,3.369999886,13065355,1.276508063,,Health Care,,,,-0.014619938,-0.460123816,0,,,,,-0.0613,-0.014619938,0.0906,0.589622673,-0.024602038,,,3.4818,3.493,3.1371,2.6712,
,FORM,,9.350000381,653346752,0.432958467,,Information Technology,,,,0.049382777,-0.024651535,0,,,,,-0.0311,0.049382777,0.2143,0.12515041,0.460937538,,,9.6065,8.5758,7.9567,8.0181,
,SAFT,,63.70000076,965585408,0.683138956,,Financials,,,,0.041871138,0.035095808,0,,,,,-0.0047,0.041871138,0.1385,0.15670021,0.175273074,,,63.4315,61.562,59.1569,57.5072,
,RRGB,,48.36000061,659970624,0.594470387,,Consumer Discretionary,,,,-0.019663515,0.068736393,0,,,,,-0.0274,-0.019663515,-0.2544,-0.216715269,-0.474061966,,,48.855,50.596,56.9256,61.2564,
,CAPR,,3.700000048,66423600,-0.016303016,,Health Care,,,,-0.107169774,-0.205462351,0,,,,,-0.0954,-0.107169774,-0.0609,0.385767769,-0.129411754,,,4.039,3.8291,3.4721,3.3494,
,STX,,32.02999878,9560433664,0.176038046,,Information Technology,,,,0.337369426,0.033052894,0,,,,,0.0142,0.337369426,0.5199,0.161722071,-0.298460784,,,28.691,25.1745,26.8413,30.5384,
,INBK,,23.64999962,130673952,1.038301864,,Financials,,,,-0.002109753,0.075508545,0,,,,,-0.0421,-0.002109753,-0.0439,-0.113054209,-0.204291982,,,24.3035,24.397,24.075,26.2601,
,NPO,,45.75,993892096,0.408897507,,Industrials,,,,0.041903898,-0.066506214,0,,,,,-0.0195,0.041903898,-0.2158,0.036766366,-0.098811312,,,46.3645,47.444,51.5919,48.9631,
,SJM,,154.1600037,17948284928,0.514745568,,Consumer Staples,,,,0.033867635,0.038371354,0,,,,,0.0078,0.033867635,0.2203,0.213871009,0.436035421,,,152.776,144.0902,136.318,129.1762,
,EEQ,,23.11000061,1802687872,0.000443782,,Energy,,,,0.021210847,-0.323184068,0,,,,,-0.0191,0.021210847,0.1207,0.409632956,-0.211191963,,,22.307,21.8976,20.1107,19.7329,
,SPOK,,18.47999954,379694208,0.870558405,,Telecommunication Services,,,,-0.012292868,0.220798733,0,,,,,-0.0415,-0.012292868,0.0961,0.041982742,0.192480894,,,19.4895,18.5639,17.7529,17.6391,
,MGNX,,30.59000015,1056749696,0.270882508,,Health Care,,,,0.136752149,-0.090496359,0,,,,,0.0552,0.136752149,0.4878,0.519622525,-0.173913012,,,27.8765,26.3264,22.6862,24.4984,
,WHG,,53.61999893,474416544,0.248374559,,Financials,,,,0.038945908,0.044018279,0,,,,,-0.0353,0.038945908,-0.0591,0.153840567,-0.028306702,,,54.9705,55.3658,56.7575,54.6285,
,RNG,,23.03000069,1665115648,0.066739509,,Information Technology,,,,0.169629257,-0.016876305,0,,,,,0.0141,0.169629257,0.207,0.055453758,0.310011421,,,21.832,20.7134,18.9271,20.0008,
,WYNN,,97.94999695,9970419712,-0.008457618,,Consumer Discretionary,,,,0.073071848,0.039217306,0,,,,,0.0228,0.073071848,0.1155,0.472119904,0.044923047,,,95.0325,96.111,94.2435,80.771,
,SITO,,4.019999981,69769024,0.071670875,,Information Technology,,,,0.086486467,-0.074706592,0,,,,,0.0524,0.086486467,0.3311,0.607999992,0,,,4.0949,3.559,3.1576,2.9477,
,HNNA,,34.70000076,175807280,0.227658377,,Financials,,,,0.020588258,0.077710093,0,,,,,0.0064,0.020588258,0.1293,0.244025459,0.761081236,,,34.5075,34.5552,31.814,29.9349,
,NCT,,4.739999771,315942784,0.411384461,,REIT,,,,0.051893345,0.283646295,0.19491828,,,,,0.0021,0.051893345,0.1198,0.404100321,0.151365296,,,4.689,4.6136,4.4416,4.2213,
,RUSHA,,22.97999954,936290944,0.903572742,,Industrials,,,,0.077355819,0.045827635,0,,,,,0.0132,0.077355819,0.1671,0.203141313,-0.064332246,,,22.3865,21.907,20.1071,20.6301,
,DKS,,51.29000092,5850521600,0.3102402,,Consumer Discretionary,,,,0.184800181,0.055366687,0,,,,,0.0183,0.184800181,0.1107,0.321440237,0.029760896,,,49.2035,44.8884,45.1867,42.3998,
,TZOO,,10.19999981,143906880,0.154078804,,Information Technology,,,,0.319534254,0.092844762,0,,,,,0.0592,0.319534254,0.3368,0.257706565,0.16040954,,,8.6515,8.2582,8.0909,8.1832,
,BANC,,22.18000031,1101019392,0.364881842,,Financials,,,,0.225414356,0.058155197,0.244383532,,,,,0.0648,0.225414356,0.0966,0.488970089,0.708572339,,,19.8545,19.5998,18.8596,16.5945,
,HALO,,9.93999958,1283649024,0.022959547,,Health Care,,,,0.17912209,-0.028776558,0,,,,,0.0758,0.17912209,-0.0578,0.129545382,-0.575757599,,,9.1535,9.1301,9.5595,11.4055,
,PFS,,20.14999962,1331709312,0.911701956,,Financials,,,,0.050573477,0.063416993,0,,,,,0.002,0.050573477,0.0178,0.045150109,0.117058126,,,19.923,19.8454,19.8891,19.7832,
,GALT,,1.639999986,47525856,0.026575008,,Health Care,,,,0.044585943,-0.485209567,0.192263765,,,,,0.0933,0.044585943,0.1549,0.163120585,-0.385767813,,,1.5363,1.4911,1.4719,1.6532,
,CBIO,,1.49000001,17030862,1.643428266,,Health Care,,,,0.192000008,0,0,,,,,0.1037,0.192000008,0.0567,-0.325791863,-0.867559662,,,1.4317,1.4739,1.5439,2.1695,
,SAIA,,28.88999939,728241216,0.722108264,,Industrials,,,,0.167744529,0.06455828,0,,,,,0.1193,0.167744529,-0.001,0.350631146,-0.318310555,,,25.8285,25.617,26.6604,25.4524,
,PRAA,,27.86000061,1290718080,0.866570311,,Financials,,,,0.160833359,0.110674052,0,,,,,-0.0046,0.160833359,-0.1603,-0.063529391,-0.555236257,,,26.673,25.9565,27.9172,32.2902,
,KMX,,58.25999832,11155346432,0.266444879,,Consumer Discretionary,,,,0.213244435,0.055293129,0,,,,,0.0053,0.213244435,0.1003,0.318696196,-0.093370738,,,54.8765,52.2042,51.8768,51.9317,
,XEC,,120.0199966,11379697664,0.229736409,,Energy,,,,0.016257394,-0.191581363,0,,,,,0.0139,0.016257394,0.1031,0.293918152,0.140457127,,,117.378,116.9938,110.5014,104.7591,
,DLB,,50.31000137,5044292608,0.382968477,,Information Technology,,,,0.065889842,0.041075333,0,,,,,0.0139,0.065889842,0.0595,0.405358803,0.447604866,,,49.011,47.9342,45.5961,40.3128,
,IPCC,,82.04000092,907077824,0.734221455,,Financials,,,,0.052469585,0.05295797,0,,,,,-0.0107,0.052469585,0.0302,0.047244879,0.08681542,,,81.9935,79.5916,78.8366,79.5829,
,PGRE,,17.62999916,3755833856,0.992494115,,REIT,,,,0.130128124,0.00667841,0,,,,,0.0262,0.130128124,0.0622,0.088134537,0.017665608,,,16.6455,16.3134,16.2688,16.6807,
,REED,,2.620125055,34544596,-0.02226108,,Consumer Staples,,,,0.078240734,-0.152556423,0.00272112,,,,,-0.0187,0.078240734,-0.419,-0.448394725,-0.570471296,,,2.6333,2.8238,3.7481,4.3965,
,MGCD,,6.699999809,29283000,0.694874159,,Health Care,,,,0.029185802,0.152853191,0,,,,,0.0699,0.029185802,0.2384,-0.023323662,0.27619044,,,6.559,6.4116,6.1561,6.4473,
,EVER,,17.95999908,2250826496,0.691905386,,Financials,,,,0.237766975,0.050684937,0.066642187,,,,,0.1587,0.237766975,0.1962,0.287952938,-0.060971981,,,15.9325,15.3718,15.0222,15.4294,
,ACOR,,25.28000069,1164580736,0.576611819,,Health Care,,,,-0.004332363,-0.005436291,0,,,,,-0.0125,-0.004332363,-0.0221,-0.313416597,-0.251628135,,,25.4995,26.2213,26.9279,32.0958,
,ACTG,,5.409999847,272650496,0.977683899,,Industrials,,,,0.2465437,-0.717112211,0,,,,,0.1294,0.2465437,0.1224,0.44652402,-0.415010844,,,4.6405,4.7878,4.4743,4.7509,
,EQIX,,372.8699951,25888020480,0.186151922,,REIT,,,,-0.034065578,0.002858272,0,,,,,-0.0106,-0.034065578,0.1344,0.213787578,0.421826505,,,381.443,373.9938,350.5391,323.7581,
,MOH,,56.81000137,3226864640,0.516290617,,Health Care,,,,0.121397583,0.041307899,0,,,,,0.0711,0.121397583,0.0976,0.034602104,-0.174633156,,,51.824,50.6052,54.8431,57.5649,
,NPTN,,12.55000019,520511232,0.422828547,,Information Technology,,,,0.328042375,0.011292744,0,,,,,0.1276,0.328042375,0.0467,0.399108118,0.424517547,,,10.941,9.9118,11.1671,10.3118,
,ADES,,6.98987484,153028464,-0.131093259,,Materials,,,,-0.015527895,-0.128296393,0,,,,,0.0591,-0.015527895,-0.0554,0.429422297,-0.381427016,,,6.8313,7.2775,7.0755,6.1897,
,HSON,,2.029999971,68231288,0.64455767,,Industrials,,,,0.041025601,-0.167518456,0,,,,,-0.0731,0.041025601,-0.1919,-0.216990305,-0.060388349,,,2.1468,2.1459,2.321,2.4549,
,RTRX,,17.93000031,657613888,0.48543987,,Health Care,,,,-0.001114232,0.135030603,0,,,,,-0.0105,-0.001114232,0.3012,0.19772879,-0.439862504,,,18.1175,17.7794,16.188,17.0993,
,SHLD,,15.40999985,1646267776,-1.437797726,,Consumer Discretionary,,,,0.155172389,-0.787235235,0,,,,,0.0287,0.155172389,-0.0589,-0.090855507,-0.295059496,,,14.4175,13.5784,14.4164,17.2075,
,DTSI,,27.79000092,486014592,0.425538664,,Information Technology,,,,0.091944993,-0.026373694,0,,,,,0,0.091944993,0.2736,0.247307004,0.009444251,,,27.572,26.407,24.2104,24.3079,
,BCLI,,2.549999952,47567800,0.264296436,,Health Care,,,,0.045081923,-0.169063947,0,,,,,0.0625,0.045081923,0.1384,0.032388633,-0.203125027,,,2.6105,2.459,2.4483,2.5186,
,BPTH,,1.700000048,162596880,0.049484344,,Health Care,,,,-0.137055826,-0.036649879,0,,,,,0.0625,-0.137055826,-0.2641,0.214285769,0.4285714,,,1.7335,2.1178,2.292,1.8911,
,AHT,,5.960000038,570291520,-0.031751452,,REIT,,,,0.12665408,-0.186739582,0.69069551,,,,,-0.0132,0.12665408,0.0915,0.119734655,-0.268274526,,,5.7245,5.414,5.6011,5.835,
,CVCO,,99.37999725,888363072,0.397614438,,Consumer Discretionary,,,,0.090530015,0.03212763,0,,,,,-0.0186,0.090530015,0.1333,0.185070314,0.38296683,,,98.6855,96.2684,93.056,88.3976,
,LMAT,,17.20000076,316122816,0.263454568,,Health Care,,,,0.235632232,0.029690992,0,,,,,0.1936,0.235632232,0.0405,0.185613142,0.362607159,,,14.3205,14.5038,14.9339,14.7632,
,GOOD,,18.20000076,411023712,0.55713138,,REIT,,,,0.087088594,-0.000318716,0.02809181,,,,,0.0248,0.087088594,0.1053,0.332619289,0.257753713,,,17.624,17.0844,16.8572,15.7714,
,TFSL,,18.20000076,5221351424,0.321563879,,Financials,,,,0.074380176,0.015469175,0,,,,,0.0083,0.074380176,0.0223,0.054865004,0.116066196,,,17.7425,17.7562,17.7176,17.7685,
,PRSC,,48.36999893,717170368,0.395773485,,Health Care,,,,0.085502636,-0.03741231,0.108169556,,,,,-0.0133,0.085502636,-0.0295,0.089414353,0.049696116,,,47.834,47.5732,48.7634,48.0043,
,AMCX,,55.36000061,4023273472,0.021351768,,Consumer Discretionary,,,,-0.032844183,0.09323055,0,,,,,-0.0162,-0.032844183,-0.1513,-0.23945597,-0.336529255,,,57.398,59.6625,62.6093,68.1379,
,ALNY,,68.08000183,5824961024,0.204130294,,Health Care,,,,0.224460498,-0.058759191,0,,,,,0.0395,0.224460498,0.0155,-0.012474624,-0.476669969,,,64.2805,62.6416,62.8706,72.9047,
,WLL,,7.369999886,2029663104,2.343729731,,Energy,,,,-0.237060041,-1.200518925,0,,,,,-0.099,-0.237060041,-0.3858,0.002721086,-0.682053504,,,8.25,10.311,9.9889,10.5263,
,LKQ,,34.38999939,10546693120,0.313618591,,Consumer Discretionary,,,,0.096969664,0.042181467,0,,,,,0.0315,0.096969664,0.073,0.255109484,0.096270273,,,33.0625,32.6194,32.3286,30.2087,
,TPX,,75.62999725,4607492608,0.073706033,,Consumer Discretionary,,,,0.325446818,0.019034214,0,,,,,0.2324,0.325446818,0.2466,0.253397366,0.062965504,,,60.236,59.3758,59.331,63.9273,
,TROV,,5.630000114,168122048,0.237609811,,Health Care,,,,0.242825575,-0.181912851,0.003604524,,,,,0.1171,0.242825575,0.4005,0.546703284,-0.297128595,,,5.009,4.9112,4.9125,4.9667,
,WLK,,45.74000168,5960210432,0.577020379,,Materials,,,,0.086718972,0.092133156,0,,,,,0.0084,0.086718972,-0.0848,0.014162888,-0.26513911,,,44.6755,44.2176,45.6084,48.8753,
,NNI,,40.40999985,1716656256,1.094135151,,Financials,,,,0.217535448,0.14649817,0,,,,,0.0187,0.217535448,-0.0326,0.252750132,0.045055757,,,38.0645,36.1288,37.8517,35.5795,
,XCOM,,2.210000038,38044528,-25.37539717,,Information Technology,,,,1.351063876,0,12.73623371,,,,,0.991,1.351063876,-0.15,-0.454321004,0,,,1.0816,1.2784,2.0047,#N/A N/A,
,NSR,,25.19000053,1373195648,0.583865806,,Information Technology,,,,0.092367785,0.111918502,0,,,,,0.0145,0.092367785,0.0724,0.024816949,-0.134066676,,,24.208,23.8112,24.2972,24.3413,
,MRLN,,18.36000061,230223952,0.733047098,,Financials,,,,0.13684217,0.068980659,0,,,,,0.0246,0.13684217,0.253,0.194456726,0.370647472,,,17.3435,15.9954,15.2569,15.5628,
,FMD,,4.980000019,58295368,1.503086832,,Financials,,,,0.024691334,-0.481736388,0,,,,,0.0101,0.024691334,0.3003,0.317460333,0.245000005,,,4.912,4.606,4.2032,3.9822,
,CNO,,17.37000084,3110940160,1.214584669,,Financials,,,,0.029028537,0.088879884,0,,,,,-0.055,0.029028537,-0.0506,0.00623659,-0.070624016,,,17.762,18.5266,18.5024,18.4553,
,BWLD,,167.9600067,3073313024,0.200056742,,Consumer Discretionary,,,,0.183400376,0.032760086,0,,,,,0.1932,0.183400376,0.2566,0.102823397,-0.114788648,,,143.339,143.3444,143.6738,150.8887,
,VG,,5.929999828,1265948544,0.310053676,,Telecommunication Services,,,,-0.01983477,0.018260616,0,,,,,0.0102,-0.01983477,0.2698,0.15594536,0.147001884,,,5.863,5.349,4.9291,5.3148,
,FPO,,10.10999966,587688896,0.594966164,,REIT,,,,0.103711771,-0.083772214,0.178665959,,,,,-0.0088,0.103711771,0.216,0.062021355,-0.020347134,,,9.7435,9.4068,9.0675,9.7818,
,CIDM,,1.610000014,12686145,-6.238144054,,Consumer Discretionary,,,,0.288000011,-3.378883026,0.287557804,,,,,-0.195,0.288000011,-0.2512,-0.452380947,-0.756060614,,,1.4812,1.4131,1.7808,2.6524,
,CONN,,7.110000134,218264048,2.429236573,,Consumer Discretionary,,,,-0.048192726,0.024873542,0,,,,,0,-0.048192726,-0.4825,-0.422889585,-0.795336794,,,7.2185,8.326,10.9143,15.4801,
,TICC,,5.639999866,290343872,1.044636947,,Financials,,,,0.110236211,-0.358429959,0,,,,,0.0018,0.110236211,0.1482,0.265236462,0.114806108,,,5.5723,5.5011,5.2427,5.5507,
,MEIP,,1.360000014,46452156,1.009770139,,Health Care,,,,0.0074074,-0.446782276,0,,,,,-0.0073,0.0074074,-0.0286,0.070866169,-0.175757555,,,1.3853,1.3773,1.3673,1.4414,
,UTI,,2.369999886,57696500,1.460053903,,Consumer Discretionary,,,,0.133971284,-0.805594793,0,,,,,-0.0989,0.133971284,-0.4,-0.378601067,-0.61463459,,,2.5335,2.8132,3.4071,3.8139,
,CSBK,,14.97999954,355603456,0.874105655,,Financials,,,,0.014217947,0.013382885,0,,,,,-0.004,0.014217947,0.0108,0.046580938,0.123922488,,,15.025,14.9662,14.9857,14.721,
,AMPH,,16.18000031,725603136,0.40874271,,Health Care,,,,0.006218929,0.000505786,0,,,,,-0.0615,0.006218929,0.3154,0.342738593,0.022109942,,,16.908,16.1804,14.3033,13.5139,
,AIZ,,83.01000214,5141382656,0.896270804,,Financials,,,,-0.015769436,0.087211753,0,,,,,-0.0556,-0.015769436,-0.0128,0.033886406,0.145731521,,,86.514,85.934,83.5034,81.4735,
,KRO,,5.650000095,654725376,0.683187206,,Materials,,,,0.090733645,-0.299056684,0,,,,,-0.0088,0.090733645,-0.1289,0.260752482,-0.369032044,,,5.576,5.6514,5.8586,5.8717,
,CMP,,69.58999634,2351172352,0.291088826,,Materials,,,,-0.057429302,0.06014021,0,,,,,-0.0327,-0.057429302,-0.0634,-0.052379207,-0.11901471,,,72.4835,75.9206,74.6244,75.6366,
,NRG,,13.84000015,4358327296,0.521530344,,Utilities,,,,-0.057140189,-1.439313687,0.069751531,,,,,-0.0622,-0.057140189,-0.0815,0.306128416,-0.34783008,,,14.862,15.215,14.5866,13.0718,
,ENLC,,15.43000031,2777917952,0.723743466,,Energy,,,,-0.023600116,-0.83011811,0,,,,,-0.0163,-0.023600116,0.095,0.262188698,-0.397696227,,,15.814,15.728,14.0071,14.2067,
,VMW,,72.98000336,30963412992,0.27890983,,Information Technology,,,,0.287125262,0.034072471,0,,,,,0.02,0.287125262,0.2824,0.59519133,-0.163361223,,,65.0325,62.3566,58.0467,56.4552,
,INTX,,1.74000001,41156928,0.732294694,,Industrials,,,,-0.183098631,-1.154848098,0,,,,,-0.0492,-0.183098631,-0.2689,-0.328185302,-0.230088488,,,1.9749,2.1858,2.3268,2.4114,
,PJC,,41.34000015,665334016,1.210189187,,Financials,,,,0.130125699,0.041634727,0,,,,,0.0034,0.130125699,-0.0089,0.215882357,-0.105968887,,,40.787,40.4546,42.835,40.6576,
,MCHX,,3.170000076,136502848,1.362293862,,Information Technology,,,,0.0063492,-0.028900496,0,,,,,0,0.0063492,-0.2541,-0.170157034,-0.319742451,,,3.1465,3.2752,3.7431,3.8849,
,HTH,,21.78000069,2145400576,0.835520879,,Financials,,,,0.057795072,0.059842904,0,,,,,-0.0176,0.057795072,0.0967,0.363807159,-0.034574415,,,21.7155,21.0458,20.0764,19.4545,
,LUNA,,1.309999943,36214732,0.985886131,,Information Technology,,,,0.091666576,-0.135984301,3.65045E-05,,,,,-0.0643,0.091666576,0.297,0.505747052,0.205845077,,,1.303,1.2063,1.1272,1.0666,
,OCRX,,2.599999905,55398536,0.482124654,,Health Care,,,,0.347150246,-0.498424724,0,,,,,-0.0747,0.347150246,-0.1096,-0.037037089,-0.333333374,,,2.6158,2.4376,2.7085,2.9033,
,NYMT,,6.539999962,715536384,0.762946528,,REIT,,,,0.072131158,0.08197906,0.23059624,,,,,0.0203,0.072131158,0.3081,0.479023775,0.021847735,,,6.2825,6.1626,5.5704,5.396,
,MGLN,,68.47000122,1683091968,0.644588672,,Health Care,,,,0.054195603,0.018966878,0,,,,,-0.0387,0.054195603,-0.0282,0.201228092,0.113514382,,,68.5413,66.7771,67.3855,61.5942,
,UCTT,,6.389999866,208311920,0.96143322,,Information Technology,,,,0.159709547,-0.079822604,0,,,,,0.0721,0.159709547,0.123,0.238372104,-0.131793512,,,5.9055,5.7898,5.5479,5.3014,
,GNW,,2.859999895,1425624320,10.17378833,,Financials,,,,0.079245205,-0.05751866,0,,,,,-0.0069,0.079245205,-0.1662,0.028776951,-0.603328727,,,2.735,3.0892,3.0706,3.3284,
,WAGE,,61.81000137,2239476992,0.153095574,,Industrials,,,,0.058934427,0.010318034,0,,,,,-0.005,0.058934427,0.1476,0.381537753,0.414740291,,,60.8175,58.8072,55.1907,49.7471,
,MAIN,,33.45000076,1713348352,0.62366536,,Financials,,,,0.024713095,0.050091973,0,,,,,0.0097,0.024713095,0.0985,0.208404063,0.192402617,,,33.0055,32.6342,31.9453,30.6851,
,ABR,,7.150000095,367377056,1.022871456,,REIT,,,,0.008462615,0.087102663,0.252567498,,,,,0.0014,0.008462615,0.0936,0.142159795,0.166225019,,,7.156,6.9968,6.8798,6.7501,
,IFMI,,1.149999976,14063789,2.658103019,,Financials,,,,0.344832583,-0.330494151,0.000355523,,,,,0.25,0.344832583,0.1303,0.084084827,-0.038057972,,,0.92,0.8789,0.9144,1.0868,
,KOS,,5.550000191,2137745792,0.815415464,,Energy,,,,0.027777795,-0.023351701,0,,,,,0.0054,0.027777795,-0.1435,0.214442009,-0.240766042,,,5.663,5.5704,5.6714,5.6358,
,JVA,,5.739999771,34831004,0.716770725,,Consumer Staples,,,,0.028673808,0.056172455,0,,,,,-0.0433,0.028673808,0.5472,0.703264085,0.15492958,,,5.8129,5.0871,4.51,4.1502,
,WCG,,106.8000031,4726159360,0.373897683,,Health Care,,,,-0.006696369,0.029241502,0,,,,,-0.016,-0.006696369,0.1868,0.405633039,0.351898773,,,107.1805,105.0224,98.6171,90.0144,
,CBG,,28.45000076,9543151616,0.304296337,,Financials,,,,0.073584934,0.056655394,0,,,,,-0.0186,0.073584934,-0.0398,0.017161296,-0.234803644,,,27.4215,28.3388,28.6882,30.3025,
,BLKB,,66.84999847,3175149056,0.067132909,,Information Technology,,,,0.014415735,0.008301658,0,,,,,-0.0515,0.014415735,0.0844,0.091788501,0.165775197,,,69.2045,66.3716,63.9225,62.3124,
,ANGO,,16.59000015,603329344,0.876320725,,Health Care,,,,0.171610193,-0.073676178,0,,,,,0.0042,0.171610193,0.3543,0.465547756,0.080078159,,,15.725,14.0838,12.9806,12.3026,
