Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CME,,246.3999939,16475757568,1.2686822,,Financials,,,,-0.072712323,0.072433695,0,,,,,-0.0449,-0.072712323,-0.1505,-0.174405566,-0.036276623,,,52.2069,52.5089,54.7669,57.9308,
,NXST,,6.610000134,190359328,-0.765877846,,Consumer Discretionary,,,,0.083606596,0.01251843,0,,,,,0.0344,0.083606596,-0.1949,-0.237600914,0.283495148,,,6.3195,6.9362,7.2423,6.9565,
,CYNO,,10.09000015,127763616,0.934804475,,Health Care,,,,-0.014648401,-0.034845601,0,,,,,-0.0088,-0.014648401,-0.1661,-0.273578121,-0.011753172,,,10.1345,10.734,11.5528,12.0218,
,CEVA,,24.30999947,568712960,0.330402177,,Information Technology,,,,-0.086776908,0.02808095,0,,,,,-0.0574,-0.086776908,-0.2019,-0.090534984,0.69999994,,,26.3365,26.8263,28.6864,26.8198,
,CYTK,,1.169999957,84567368,0.788152707,,Health Care,,,,0.026315765,-0.58294353,0,,,,,-0.0085,0.026315765,-0.064,-0.214765135,-0.556818216,,,7.047,6.8868,7.2864,8.6921,
,BDSI,,1.090000033,32239040,0.389273874,,Health Care,,,,-0.677514794,-0.860299903,0,,,,,-0.6355,-0.677514794,-0.6625,-0.691218118,-0.622837372,,,2.9405,3.2762,3.3715,3.4127,
,APPY,,3,24084000,0.262801694,,Health Care,,,,-0.186991883,-0.483190458,0,,,,,0.0274,-0.186991883,-0.0769,-0.294117667,0.17647061,,,155.9517,147.4701,156.8211,153.5097,
,IDIX,,4.989999771,479805440,0.018328262,,,,,,-0.141136003,-0.106776613,0,,,,,-0.1009,-0.141136003,-0.002,0.50301201,0.609677395,,,5.569,5.5655,5.362,4.7052,
,MHS,,46.88999939,18078042112,0.190518415,,,,,,-0.133912081,0.078874692,0,,,,,-0.0217,-0.133912081,-0.1704,-0.165064111,-0.099308526,,,50.316,54.0258,56.1009,58.2074,
,FORM,,6.230000019,316793024,1.222545911,,Information Technology,,,,-0.210392887,-0.458785355,0,,,,,-0.0518,-0.210392887,-0.3124,-0.394557819,-0.275581425,,,6.9515,7.8415,8.5188,8.999,
,LF,,3.369999886,219233312,0.809708116,,Consumer Discretionary,,,,0.021212101,0.023390606,0,,,,,-0.0088,0.021212101,-0.2014,-0.219907465,-0.385036519,,,3.353,3.3346,3.7839,4.1507,
,SAFT,,37.83000183,574554496,1.125083905,,Financials,,,,-0.029999953,0.049795102,0,,,,,0.0211,-0.029999953,-0.0887,-0.159926371,-0.058680574,,,37.2625,38.4318,40.6928,44.108,
,RRGB,,24.09000015,365597056,0.848387576,,Consumer Discretionary,,,,-0.227884629,0.037245924,0,,,,,-0.0429,-0.227884629,-0.3378,-0.104211203,0.22845484,,,26.92,30.3162,32.6104,28.2549,
,STX,,10.27499962,4306576896,0.485072045,,Information Technology,,,,-0.112694328,0.118655724,0,,,,,-0.0442,-0.112694328,-0.3552,-0.26932904,-0.106130334,,,11.1893,11.7465,13.9136,14.3348,
,NPO,,29.68000031,614939904,0.851302699,,Industrials,,,,-0.235445633,0.062770361,0,,,,,0.0041,-0.235445633,-0.3826,-0.182819368,-0.051150906,,,32.7685,37.7604,41.9011,40.9209,
,SJM,,72.88999939,8297789952,0.644539599,,Consumer Staples,,,,0.011097282,0.058825784,0,,,,,-0.0182,0.011097282,-0.0401,0.03388308,0.235634968,,,72.858,73.2356,75.1094,71.727,
,EEQ,,27.48999977,1018611776,0.480457827,,Energy,,,,-0.001815583,0,0,,,,,-0.0065,-0.001815583,-0.0946,-0.096575585,0.064814018,,,19.1114,19.1937,19.8504,20.4308,
,SPOK,,13.19999981,291776768,0.800505789,,Telecommunication Services,,,,-0.129861586,0.394719569,0,,,,,-0.0215,-0.129861586,-0.121,-0.05877317,-0.064949249,,,14.363,15.0232,15.2602,15.6459,
,RJET,,2.809999943,135703328,4.240868964,,Industrials,,,,-0.121875031,-0.127491346,0,,,,,0,-0.121875031,0,-0.562986,-0.660628015,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NEBS,,9.339875221,57502808,1.167751669,,,,,,-0.020977436,0.05655376,0,,,,,-0.0011,-0.020977436,-0.034,-0.028655473,0.321991816,,,9.3394,9.4088,9.4686,9.2671,
,WHG,,34.54999924,268861184,0.243363505,,Financials,,,,0.007534987,0.048872804,0,,,,,0.055,0.007534987,-0.0834,-0.123742131,0.071599772,,,33.495,34.6082,35.7393,36.9189,
,WYNN,,115.0800018,14379084800,0.174450606,,Consumer Discretionary,,,,-0.256204751,0.038353346,0,,,,,-0.1701,-0.256204751,-0.1958,-0.089157006,0.438511267,,,144.623,145.6122,145.151,134.8467,
,QTWW,,2.5,40352748,0.844166053,,Consumer Discretionary,,,,-0.244712978,-0.427001403,0,,,,,0,-0.244712978,0,-0.425287344,-0.75,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,PXP,,22.70999908,3202109952,1.122028899,,,,,,-0.227813696,0.060970111,0,,,,,-0.0126,-0.227813696,-0.4042,-0.373171422,-0.148481477,,,26.599,30.4,33.3703,34.2836,
,NCT,,4.070000172,414326016,0.111508808,,REIT,,,,-0.238280703,1.363882494,0.148634162,,,,,-0.0405,-0.238280703,-0.2712,-0.290532252,0.382317839,,,2.0425,2.1523,2.2326,2.5352,
,RUSHA,,14.15999985,510526656,0.961401302,,Industrials,,,,-0.230434775,0.072501601,0,,,,,-0.0497,-0.230434775,-0.2559,-0.284848465,-0.076923096,,,16.416,17.1284,18.1283,18.9849,
,STND,,14.68000031,51059976,1.515551045,,Financials,,,,-0.026525174,0,0,,,,,0.0166,-0.026525174,-0.0342,-0.031023058,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,DKS,,33.45999908,4027744256,0.374936918,,Consumer Discretionary,,,,-0.047537772,0.053553053,0,,,,,-0.0537,-0.047537772,-0.1298,-0.163081554,0.193295221,,,34.414,34.1874,36.3492,37.413,
,0991739D,,57.25,2758408192,0.315332961,,,,,,-0.045356031,0.036345237,0,,,,,-0.0487,-0.045356031,-0.1721,-0.13715145,0.181386733,,,59.4925,59.246,65.933,65.4948,
,TZOO,,21.98999977,361990560,0.103731987,,Information Technology,,,,-0.397864198,-0.004420005,0,,,,,-0.0883,-0.397864198,-0.6598,-0.669770221,-0.146350948,,,29.1505,38.3228,53.1018,53.9655,
,BANC,,11.32999992,130523360,1.229473467,,Financials,,,,-0.035804546,0.050948734,0,,,,,0.0884,-0.035804546,-0.2298,-0.275686221,0.092607938,,,11.19,12.094,13.6956,14.2538,
,HALO,,6.139999866,636224320,0.03151938,,Health Care,,,,-0.097058868,-0.056305108,0,,,,,-0.0016,-0.097058868,-0.1114,-0.084265483,-0.203631669,,,6.255,6.443,6.562,6.7542,
,PFS,,10.75,649942848,1.443903843,,Financials,,,,-0.144108309,0.080754793,0,,,,,-0.0174,-0.144108309,-0.242,-0.260352287,-0.100713895,,,11.5575,12.2306,13.1176,13.8524,
,TRGT,,15,500667008,0.377694166,,Health Care,,,,-0.078624117,0.021275618,0,,,,,0,-0.078624117,0,-0.435878153,-0.328558644,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,10.52000046,167554144,1.261538479,,Industrials,,,,-0.121136155,0.043394928,0,,,,,0.0365,-0.121136155,-0.3794,-0.358145159,-0.295378416,,,7.3077,8.2048,9.4621,9.9288,
,PRAA,,62.22000122,1064870336,0.686034729,,Financials,,,,-0.149186332,0.083271171,0,,,,,0.0445,-0.149186332,-0.2662,-0.269117782,-0.037735885,,,21.6545,23.5532,25.5889,26.1479,
,KMX,,23.85000038,5396508672,0.47293947,,Consumer Discretionary,,,,-0.151547497,0.075985609,0,,,,,-0.0112,-0.151547497,-0.2788,-0.257009299,-0.143933961,,,26.4135,27.6754,29.1566,31.2487,
,XEC,,55.70000076,4766171136,0.605853381,,Energy,,,,-0.216486093,0.111349756,0,,,,,-0.0377,-0.216486093,-0.3797,-0.515428355,-0.154747262,,,63.271,68.9586,78.8353,91.5956,
,NEWN,,1.799999952,26193060,3.930831373,,Industrials,,,,-0.178082235,0.62787517,0,,,,,-0.1,-0.178082235,-0.1928,-0.636363632,-0.698996665,,,2.003,2.3492,2.6232,4.1529,
,DLB,,27.44000053,3069561856,0.526299524,,Information Technology,,,,-0.18333328,0.095981451,0,,,,,-0.0151,-0.18333328,-0.3537,-0.442389737,-0.516986448,,,30.4345,33.6438,38.9919,46.9432,
,PKT,,9.600000381,138476160,0.296702595,,,,,,0.169305766,-0.004374356,0,,,,,0.2598,0.169305766,-0.1053,-0.053254432,0.811320925,,,8.2265,8.9218,9.9013,9.0613,
,IPCC,,52.47999954,641494528,1.039877877,,Financials,,,,0.031707428,0.121941804,0,,,,,0.0559,0.031707428,-0.0364,-0.111640263,0.089458793,,,50.004,49.2921,51.4292,55.7077,
,NFP,,10.93999958,468188256,0.884481818,,,,,,-0.143974976,0.085147373,0,,,,,0.0064,-0.143974976,-0.052,-0.258305113,-0.136543053,,,11.6595,11.6246,11.9003,12.9133,
,REED,,1.610000014,17438072,0.115437074,,Consumer Staples,,,,-0.129729733,-0.078793114,0.073689339,,,,,-0.0799,-0.129729733,-0.2146,-0.23696678,-0.174358987,,,1.7441,1.8241,1.9231,2.0813,
,MGCD,,4.550000191,17825080,0.778117125,,Health Care,,,,0.134663324,-0.007461397,0,,,,,0.046,0.134663324,-0.0194,-0.088176273,0.006637215,,,4.2625,4.2661,4.3956,4.7406,
,CNEP,,2.00999999,71264344,2.205575708,,,,,,-0.047393322,0.555087099,0,,,,,-0.0519,-0.047393322,-0.3815,-0.567741946,-0.669407892,,,2.2405,2.4378,2.8891,3.9267,
,1052394D,,2.109999895,107516736,-12.33406133,,REIT,,,,-0.241007224,-3.347218502,2.325219397,,,,,-0.0866,-0.241007224,-0.2622,-0.431266881,-0.156000042,,,2.3595,2.6712,2.8083,3.1247,
,ACOR,,19.95999908,791567680,0.205607182,,Health Care,,,,-0.233781203,0.019140739,0,,,,,-0.066,-0.233781203,-0.3822,-0.13965524,-0.395517904,,,22.5755,24.7724,27.7413,26.0701,
,TRW,,32.72999954,4049273856,0.671972317,,,,,,-0.21491963,0.251897016,0,,,,,-0.0256,-0.21491963,-0.4455,-0.405773449,-0.212463945,,,36.8175,41.0496,48.0521,52.0295,
,ACTG,,35.99000168,1542999296,0.199186735,,Industrials,,,,-0.176430182,0.024292299,0,,,,,-0.0987,-0.176430182,-0.0191,0.047743909,1.044886415,,,42.314,40.7926,38.6823,34.7355,
,CBMX,,2.640000105,28258824,0.420965855,,Health Care,,,,0.039370136,-0.252982927,0,,,,,-0.0258,0.039370136,-0.2767,0.227906971,0.17333338,,,395.7112,427.1726,465.9202,413.5341,
,EQIX,,88.83000183,4178118912,0.494049854,,REIT,,,,-0.055401946,0.019346984,0,,,,,-0.0127,-0.055401946,-0.1207,-0.024917636,-0.132095719,,,91.6855,92.4804,96.0436,92.3245,
,MOH,,15.43999958,711243584,1.076785846,,Health Care,,,,-0.197087886,0.096491556,0,,,,,0,-0.197087886,-0.4307,-0.421000016,-0.141904425,,,16.525,18.3184,22.47,22.8923,
,WRC,,46.09000015,1981699456,0.552146797,,,,,,-0.136082447,0.080515236,0,,,,,-0.0158,-0.136082447,-0.1179,-0.194089854,-0.098572283,,,49.567,50.5492,51.7582,54.0261,
,VIAS,,17.59000015,358719904,0.737397075,,,,,,-0.065852351,0.077520092,0,,,,,0.0179,-0.065852351,-0.2179,-0.35544157,0.157236867,,,17.7785,19.1866,20.2742,21.6069,
,MPAC,,5.670000076,18977100,1.346939206,,,,,,-0.048657711,0.109395008,0,,,,,0.0862,-0.048657711,-0.0406,-0.078947377,0.143145168,,,5.4414,5.6174,5.8301,5.5233,
,NPTN,,6.880000114,170248352,1.152128627,,Information Technology,,,,0.127868889,0.070914049,0,,,,,-0.0497,0.127868889,-0.0058,-0.391688783,0,,,6.964,6.699,7.3477,#N/A N/A,
,TRLG,,26.95999908,694206528,0.388591863,,,,,,-0.116065604,0.067007437,0,,,,,-0.049,-0.116065604,-0.0729,0.148700463,0.26335515,,,29.401,29.9342,29.0073,26.1661,
,ADES,,15.27000046,116959040,0.011431352,,Materials,,,,0.005266681,-0.250207252,0,,,,,-0.1402,0.005266681,-0.045,-0.301144156,2.184567302,,,7.7755,7.868,7.406,7.2079,
,HSON,,3.420000076,112437624,0.915245239,,Industrials,,,,-0.3498099,0.0332451,0,,,,,-0.0029,-0.3498099,-0.3607,-0.473846142,-0.005813948,,,3.9225,4.5704,4.8223,5.3752,
,CHTP,,3.640000105,225125616,0.246827887,,,,,,-0.149532728,-0.214606098,0,,,,,-0.099,-0.149532728,-0.2863,-0.061855671,-0.289062464,,,4.174,4.245,4.582,4.8468,
,SHLD,,57.52000046,6149003264,1.310944204,,Consumer Discretionary,,,,-0.039572532,-0.024556825,0,,,,,0.0946,-0.039572532,-0.1948,-0.304053244,-0.202661479,,,33.9365,36.3012,39.9145,43.9426,
,DTSI,,24.82999992,426733312,0.350640542,,Information Technology,,,,-0.191731755,0.041838777,0,,,,,-0.0439,-0.191731755,-0.3877,-0.4675102,-0.349489098,,,28.1965,29.7142,35.7701,41.0448,
,SMA,,7.71999979,280419744,1.100910327,,,,,,-0.073229308,0.047778376,0,,,,,0.0307,-0.073229308,-0.1394,-0.212244935,-0.199170175,,,7.7435,8.209,8.7703,9.1463,
,IBI,,12.86999989,429331616,1.202995495,,,,,,-0.112413801,0.069873727,0,,,,,-0.0279,-0.112413801,-0.2994,-0.369117641,-0.286585408,,,13.436,14.3056,16.3507,18.8292,
,AHT,,7.019999981,477576896,1.833620913,,REIT,,,,-0.121509821,-0.226549904,0.000291053,,,,,0.157,-0.121509821,-0.4285,-0.349322585,-0.200159023,,,4.1218,4.8025,6.2181,6.2139,
,CVCO,,34.43999863,237291600,0.677794781,,Consumer Discretionary,,,,-0.053065723,0.08715437,0,,,,,-0.0227,-0.053065723,-0.2347,-0.237378239,-0.040935707,,,35.187,35.5935,38.5023,41.0353,
,LMAT,,6.21999979,96389472,0.550890039,,Health Care,,,,-0.11773055,0.043822213,0,,,,,-0.0785,-0.11773055,-0.1175,-0.08125793,-0.109885136,,,6.802,6.7822,6.9376,6.9011,
,GOOD,,15.68000031,171623872,0.814898291,,REIT,,,,-0.044480892,0.009094632,1.16534E-05,,,,,0.0077,-0.044480892,-0.0748,-0.102472706,-0.006482111,,,15.824,16.2872,17.1267,17.8015,
,CSE,,6.139999866,1981966848,1.064775606,,,,,,-0.031580997,0.052355063,0,,,,,-0.0376,-0.031580997,-0.0466,-0.125053266,0.156809047,,,6.467,6.1736,6.162,6.7206,
,TFSL,,8.130000114,2507634432,0.704403689,,Financials,,,,-0.082392728,-0.003942361,0,,,,,0.0099,-0.082392728,-0.1601,-0.234463258,-0.115342711,,,8.2945,8.698,9.286,9.7061,
,MSPD,,5.199999809,180078096,0.385571602,,,,,,-0.103448338,0.081242529,0,,,,,0.0256,-0.103448338,-0.35,-0.385342815,-0.330759354,,,5.442,5.8232,6.8769,7.2177,
,PRSC,,10.64999962,138382912,0.672803995,,Health Care,,,,0.000939781,0.119716971,0,,,,,0.1342,0.000939781,-0.1581,-0.289052073,-0.350213544,,,9.343,10.3684,11.6875,13.532,
,AMCX,,31.95000076,2289134336,-0.48028418,,Consumer Discretionary,,,,-0.136486466,0.052608533,0,,,,,-0.063,-0.136486466,-0.2655,0,0,,,34.292,34.6236,#N/A N/A,#N/A N/A,
,JFBI,,2.769999981,18377566,2.544896315,,,,,,-0.073578605,0.001632425,0,,,,,0.0613,-0.073578605,-0.1451,-0.253369285,-0.197130539,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,ALNY,,6.570000172,280222304,0.487295287,,Health Care,,,,-0.058739233,-0.166542775,0,,,,,-0.0338,-0.058739233,-0.2988,-0.312941159,-0.464547683,,,6.8365,7.3466,8.4885,9.2765,
,VOLC,,29.62999916,1555109760,0.191097117,,,,,,-0.010684527,0.006368682,0,,,,,0.0263,-0.010684527,-0.0824,0.157421825,0.140492675,,,29.1835,29.2628,29.9178,28.2904,
,MNRK,,6.507999897,38734312,1.690130239,,Financials,,,,-0.05817655,0.134664455,0.103267615,,,,,0.0233,-0.05817655,-0.1762,-0.216040728,-0.21228521,,,5.0855,5.4188,5.6412,5.9225,
,WLL,,35.08000183,4117718528,0.667232334,,Energy,,,,-0.255359767,0.071292146,0,,,,,-0.0304,-0.255359767,-0.3836,-0.522396143,-0.265417212,,,41.637,47.0306,53.333,58.8724,
,LKQ,,24.15999985,3537763328,0.434088398,,Consumer Discretionary,,,,-0.05625002,0.051478005,0,,,,,0.0054,-0.05625002,-0.074,0.002489604,0.161538497,,,12.535,12.2322,12.6009,12.2793,
,TPX,,52.61000061,3529883648,0.035118155,,Consumer Discretionary,,,,-0.096668972,0.054328703,0,,,,,-0.0695,-0.096668972,-0.2243,0.038491922,0.697096794,,,58.526,59.9072,62.0253,55.3393,
,WLK,,34.27999878,2282917632,0.733196829,,Materials,,,,-0.253971747,0.136403082,0,,,,,-0.0588,-0.253971747,-0.3384,-0.38834752,0.151917862,,,19.974,21.2932,23.8823,24.3507,
,RDDYQ,,1.25,29229500,-2.385808857,,,,,,-0.358974375,-2.089361775,0,,,,,-0.2515,-0.358974375,-0.5552,-0.583333333,-0.451754379,,,1.615,2.0236,2.4275,2.7783,
,NNI,,18.78000069,911562368,1.084713493,,Financials,,,,-0.021875003,0.193869346,0,,,,,0.0341,-0.021875003,-0.1442,-0.131127992,-0.149669784,,,18.6935,19.0398,20.2188,21.3737,
,QLTY,,8.970000267,213711152,-0.530416868,,Industrials,,,,-0.265957441,0.007056253,0,,,,,0.0455,-0.265957441,-0.3111,-0.243037977,0.408163333,,,9.856,11.0532,11.5957,11.1241,
,NSR,,25.13999939,1844096896,0.373205968,,Information Technology,,,,0.005599976,0.085692352,0,,,,,0.0141,0.005599976,-0.0405,-0.017200959,0.011263024,,,24.764,24.6784,25.4322,25.835,
,MRLN,,10.60000038,135972560,1.370673671,,Financials,,,,-0.086993911,0.037978251,0,,,,,0.0474,-0.086993911,-0.1621,-0.141004842,-0.116666635,,,10.514,11.1712,11.6929,11.9333,
,FMD,,1.019999981,103354352,-8.513825988,,Financials,,,,-0.271428573,-2.091261721,9.67545E-06,,,,,-0.0286,-0.271428573,-0.4237,-0.536363655,-0.564102556,,,11.36,13.22,15.057,18.4365,
,CNO,,5.409999847,1349425536,3.381587111,,Financials,,,,-0.158631417,0.245289563,0,,,,,-0.0252,-0.158631417,-0.3161,-0.279627206,-0.023465725,,,5.756,6.1906,6.8602,6.9751,
,ABVT,,53.59999847,1384027008,0.432072493,,,,,,-0.128171782,0.050649301,0,,,,,0.0113,-0.128171782,-0.2393,-0.173604718,0.119936486,,,55.3755,57.6322,63.479,63.0429,
,BWLD,,59.79999924,1097461504,0.263047944,,Consumer Discretionary,,,,-0.02969336,0.04028114,0,,,,,0.0078,-0.02969336,-0.0982,0.098658808,0.248694926,,,61.5785,61.1986,62.0671,56.9346,
,VG,,2.599999905,585250368,-0.128069975,,Telecommunication Services,,,,-0.281767959,-0.092627024,0,,,,,-0.0681,-0.281767959,-0.4104,-0.429824575,0.019607825,,,2.9375,3.2146,3.851,3.8779,
,FPO,,12.47000027,624212032,0.75354682,,REIT,,,,-0.037065602,-0.02941148,0.184232271,,,,,-0.0243,-0.037065602,-0.1741,-0.187121766,-0.125246787,,,12.7605,13.2118,14.445,15.211,
