Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,EPAX,,3.549999952,60168320,0.939115468,,Consumer Discretionary,,,,-0.053333346,0.026442487,0,,,,,0.0441,-0.053333346,-0.1763,-0.184206103,-0.222745555,,,3.5625,3.5458,3.9605,4.4375,
,MACK,,6.739999771,647632576,-0.049514186,,Health Care,,,,0.293665974,-0.149274455,0,,,,,0.1122,0.293665974,0.1049,0.132773107,-0.050704245,,,5.837,5.432,5.8311,6.4466,
,CVGW,,27.19000053,399826848,0.26804103,,Consumer Staples,,,,-0.161578777,0.041603009,0,,,,,0.0276,-0.161578777,-0.0552,0.101255567,0.134297135,,,27.7405,28.7762,28.455,26.3562,
,NYX,,41.40000153,10060199936,0.722252047,,,,,,0.041420243,0.040257649,0,,,,,0.024,0.041420243,0.0794,0.329142648,0.711382129,,,40.7375,40.1758,38.8737,32.9047,
,SBRA,,26.11000061,974789248,0.451404224,,REIT,,,,-0.117607284,0.024991043,5.95E-05,,,,,0.0469,-0.117607284,-0.0902,0.25235857,0.629431037,,,26.332,28.7679,28.1891,25.033,
,LPDX,,6.989999771,102578528,0.534731791,,,,,,0.10426538,0,0,,,,,0.0956,0.10426538,-0.3349,0,0,,,6.6345,7.0698,8.6201,#N/A N/A,
,ARO,,13.80000019,1082886528,0.367194536,,Consumer Discretionary,,,,-0.054794532,0.011246792,0,,,,,0,-0.054794532,0,0.096979354,-0.159561503,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,17.89999962,2789824256,-0.252417334,,Consumer Discretionary,,,,-0.033491318,0.043300219,0,,,,,0.0579,-0.033491318,0.0865,0.33720627,0.482516704,,,17.7535,18.0914,17.0649,15.8504,
,CQB,,10.92000008,507362240,0.765054963,,,,,,0.043977059,-0.770394344,0,,,,,0.0737,0.043977059,0.4072,0.36500001,1.224032671,,,10.672,9.7584,8.4363,7.9699,
,DDE,,1.549999952,53261800,2.126289386,,Consumer Discretionary,,,,-0.129152375,0.040422967,0,,,,,-0.0828,-0.129152375,-0.2548,-0.326086963,-0.47453216,,,1.6865,1.7705,1.9637,2.143,
,AMRC,,9.010000229,409411264,0.638869301,,Industrials,,,,0.089480016,0.036905619,0,,,,,0.0022,0.089480016,0.2176,-0.101694869,-0.207563736,,,8.896,8.189,8.0185,9.1814,
,POM,,20.15999985,5011410432,0.853651918,,Utilities,,,,-0.040172315,-0.042503004,0,,,,,0.0141,-0.040172315,-0.0456,0.071776184,0.098411914,,,20.2285,21.2252,20.9869,20.1934,
,NTS,,1.570000052,64856348,0.458003941,,,,,,0.341880436,-0.000323962,0,,,,,0.146,0.341880436,0.5243,0.804597752,1.242857256,,,1.3486,1.2176,1.123,1.0579,
,FBMS,,12.89999962,40534832,0.320366444,,Financials,,,,-0.058394175,0.095670805,0.913806674,,,,,-0.0423,-0.058394175,0.1097,0.377709678,0.469799495,,,13.0732,12.7089,11.8351,10.6959,
,CPSI,,49.13999939,544474240,0.110665186,,Health Care,,,,-0.056089165,0.057429121,0,,,,,-0.0069,-0.056089165,-0.0826,0.010842597,-0.059766723,,,49.923,50.8978,51.6641,51.7895,
,CME,,75.94999695,25358909440,0.849792042,,Financials,,,,0.167291197,0.034615053,0,,,,,-0.0109,0.167291197,0.2448,0.53641792,0.516581197,,,73.9485,67.2108,63.6367,59.5304,
,NXST,,35.45999908,1041064320,0.002453259,,Consumer Discretionary,,,,0.274622555,0.168137546,0,,,,,0.0485,0.274622555,0.9782,2.418414707,4.724617948,,,31.194,28.385,22.6374,16.9986,
,CYNO,,25.97999954,577445632,0.345629076,,Health Care,,,,0.005028981,0.019709215,0,,,,,0.0981,0.005028981,-0.0073,0.106002546,0.30552764,,,23.912,24.6605,25.9982,25.5813,
,CEVA,,19.36000061,428548352,0.461562853,,Information Technology,,,,0.187730154,0.024578323,0,,,,,0.0591,0.187730154,0.241,0.252263943,0.110728644,,,17.5455,16.4048,15.8669,15.6553,
,CYTK,,11.56999969,286577760,0.203888815,,Health Care,,,,0.706489638,-0.145531181,0,,,,,-0.1073,0.706489638,0.6915,1.919505392,2.003634305,,,9.5067,8.1347,7.2974,6.0208,
,BDSI,,4.059999943,154280112,0.257359542,,Health Care,,,,-0.119305895,-0.20330883,1.7559E-05,,,,,-0.0333,-0.119305895,-0.0356,-0.019323654,-0.083521422,,,4.2895,4.741,4.4568,4.7154,
,APPY,,1.200000048,25745256,0.325227024,,Health Care,,,,-0.076923006,-0.391377464,0,,,,,-0.0204,-0.076923006,-0.4444,-0.54716981,-0.384615375,,,10.258,12.1203,14.8796,16.839,
,IDIX,,3.609999895,483592704,0.390074107,,,,,,-0.223655953,-0.154266182,0,,,,,0.0155,-0.223655953,0.0198,-0.192393722,-0.640438256,,,4.6628,4.2011,4.2295,4.4446,
,COSI,,2.200000048,40267628,0.283056156,,Consumer Discretionary,,,,-0.030836975,-0.150344093,0,,,,,0.0628,-0.030836975,-0.2028,-0.25675675,-0.252526937,,,1.9497,2.2749,2.5935,2.6391,
,FORM,,6.75,364106656,0.88603436,,Information Technology,,,,0.220614782,-0.103994254,0,,,,,-0.0044,0.220614782,0.4362,0.483516421,0.088709711,,,6.6025,5.724,5.2893,5.0478,
,LF,,9.840000153,669936704,0.4759554,,Consumer Discretionary,,,,-0.001015252,0.138666831,0,,,,,0.0165,-0.001015252,0.1495,0.18697228,-0.026706183,,,9.7265,9.2826,8.9239,8.8132,
,SAFT,,48.50999832,749412352,0.929369555,,Financials,,,,-0.086003278,0.073184009,0,,,,,-0.0104,-0.086003278,-0.002,0.087275426,0.266031786,,,50.57,50.7648,49.499,47.7387,
,RRGB,,55.18000031,781259840,0.409532132,,Consumer Discretionary,,,,0.045669885,0.034883401,0,,,,,0.0166,0.045669885,0.2101,0.639334538,0.845484984,,,55.579,51.4699,47.3176,40.2371,
,STX,,44.83000183,16087753728,0.205062815,,Information Technology,,,,0.039897963,0.155584182,0,,,,,0.0611,0.039897963,0.2379,0.510952595,1.013421411,,,43.7009,41.4968,38.0026,34.0197,
,INBK,,21,59118632,1.059615182,,Financials,,,,0.210408357,0.100611259,0,,,,,0.0461,0.210408357,0.2341,0.508990718,1.282550455,,,19.3163,17.7773,17.3153,14.6866,
,NPO,,50.75999832,1059942016,0.515405582,,Industrials,,,,-0.000590719,0.033775432,0,,,,,0.0265,-0.000590719,-0.008,0.264889035,0.388022935,,,50.2915,49.7668,48.7767,44.1268,
,SJM,,103.1500015,10931928064,0.470987366,,Consumer Staples,,,,-0.013107493,0.04978207,0,,,,,0.0242,-0.013107493,0.0454,0.22302019,0.422290265,,,101.602,102.4392,99.226,93.0189,
,EEQ,,30.28000069,1619053568,0.534324527,,Energy,,,,-0.021647821,0.007349973,0,,,,,0.0438,-0.021647821,0.0204,0.099412397,0.031093594,,,22.7908,22.8656,22.4314,22.4025,
,SPOK,,13.56999969,293717984,0.872193812,,Telecommunication Services,,,,0.001475978,0.10196856,0,,,,,0.0446,0.001475978,0.032,0.231882837,0.131350603,,,13.3735,13.4475,12.7719,12.1084,
,RJET,,11.32999992,557101440,0.927838205,,Industrials,,,,0.075973429,0.105366807,0,,,,,0,0.075973429,0,0.984238152,1.063752349,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,WHG,,42.91999817,348284736,0.212573198,,Financials,,,,-0.037329775,0.031979581,0,,,,,-0.0169,-0.037329775,-0.0252,0.087758581,0.208067826,,,43.9595,43.4474,43.2489,41.4224,
,WYNN,,127.9700012,12925701120,-0.012148433,,Consumer Discretionary,,,,-0.089699818,0.062080501,0,,,,,-0.0133,-0.089699818,0.0298,0.184849375,0.372414153,,,133.569,135.9516,128.489,121.7509,
,NCT,,5.230000019,1534021760,1.12536411,,REIT,,,,0.049056446,0.255967675,0.040144802,,,,,0.046,0.049056446,0.0318,0.39059512,0.908206737,,,4.738,4.8467,4.7448,4.1846,
,RUSHA,,24.75,942310144,0.67163769,,Industrials,,,,-0.096385522,0.063775181,0,,,,,0.0283,-0.096385522,0.0261,0.241846444,0.579451173,,,25.249,25.159,24.7262,22.3764,
,STND,,19.04999924,61388168,1.247113287,,Financials,,,,0.011146448,0.045904611,0,,,,,-0.0124,0.011146448,-0.0208,0.089469896,0.198999621,,,18.753,18.8815,18.772,17.8672,
,DKS,,50.06000137,6269045760,0.251797803,,Consumer Discretionary,,,,-0.027682742,0.047594484,0,,,,,-0.0034,-0.027682742,0.0609,0.116654501,0.120221508,,,51.274,50.7816,49.4893,49.5855,
,TZOO,,27.26000023,418764640,0.135914054,,Information Technology,,,,-0.054785018,0.047869371,0,,,,,0.0302,-0.054785018,0.2756,0.448459122,0.241347968,,,27.2855,27.2766,24.3951,22.1701,
,BANC,,13.57999992,218778960,0.568747561,,Financials,,,,0.030216883,0.024229935,0.145964676,,,,,0.0398,0.030216883,0.2019,0.162636976,0.18309962,,,13.3885,12.7578,12.0256,11.9642,
,HALO,,7.949999809,899629056,0.035215692,,Health Care,,,,0.06998654,-0.064161099,0,,,,,0.2927,0.06998654,0.379,0.195488676,-0.067995304,,,6.502,6.6034,6.1687,6.2864,
,PFS,,15.77999973,941741440,1.05171648,,Financials,,,,0.002541294,0.070791193,0,,,,,0.0227,0.002541294,0.0429,0.089616482,0.107440628,,,15.2875,15.3302,15.2032,15.114,
,GALT,,4.25,69068744,-0.153137286,,Health Care,,,,-0.002347471,-0.173421425,0.117998381,,,,,0.0494,-0.002347471,0.1838,1.053140163,1.083333372,,,4.071,4.2432,3.8971,2.9867,
,TRGT,,4.269999981,143551744,1.180445485,,Health Care,,,,-0.23749999,-0.120674257,0,,,,,0,-0.23749999,0,-0.038288305,0.004705878,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,29.96999931,727668160,0.362806871,,Industrials,,,,-0.077657008,0.049016849,0,,,,,-0.0446,-0.077657008,0.2429,1.011409316,1.162337518,,,31.1172,29.8181,25.8395,20.2568,
,PRAA,,153.6300049,2596979968,0.360712068,,Financials,,,,0.019848682,0.053688131,0,,,,,-0.0382,0.019848682,0.2104,0.469440463,0.765456341,,,51.523,48.4865,44.3322,39.1948,
,KMX,,46.15999985,10346553344,0.297237342,,Consumer Discretionary,,,,-0.016616932,0.044477518,0,,,,,0.0352,-0.016616932,0.107,0.258108519,0.830293462,,,46.215,46.3248,43.4957,39.0795,
,XEC,,64.98999786,5618369024,0.63267347,,Energy,,,,-0.116263298,0.060096266,0,,,,,-0.0144,-0.116263298,-0.1368,0.15849502,0.291499753,,,70.118,71.0134,70.723,65.6052,
,DLB,,33.45000076,3402791680,0.400369191,,Information Technology,,,,-0.060393197,0.063820245,0,,,,,0.0048,-0.060393197,-0.0033,0.154244351,-0.07028607,,,34.0275,33.7148,33.0524,32.6738,
,PKT,,13.72999954,282117824,0.556749622,,,,,,-0.037166948,-0.006965175,0,,,,,0.0331,-0.037166948,0.1548,-0.231673257,-0.404338395,,,13.948,13.3446,13.4717,16.9821,
,IPCC,,59.75999832,688588032,0.955609104,,Financials,,,,0.010144848,0.041634473,0,,,,,0.0219,0.010144848,0.0689,0.048754523,0.086880941,,,57.976,58.1375,57.7439,57.6216,
,NFP,,25.30999947,1015541632,0.400878675,,,,,,0.004365028,0.028097322,0,,,,,0.0012,0.004365028,0.1284,0.502969076,0.951426287,,,25.267,25.2404,23.2607,20.2123,
,REED,,5,62628804,0.059317754,,Consumer Staples,,,,0.018329971,-0.013396392,0.001660578,,,,,0.0526,0.018329971,0.2255,-0.105545642,0.587301539,,,4.805,4.7134,4.6174,5.5676,
,FSGI,,2.170000076,135469552,-0.414439992,,Financials,,,,-0.523076926,-0.300960617,0.284706042,,,,,0.0743,-0.523076926,0.1111,0.370597412,0.036423563,,,2.507,3.7702,2.9348,2.3701,
,MGCD,,8.350000381,34072032,0.392462651,,Health Care,,,,0.272865923,-0.015731378,0,,,,,0.053,0.272865923,0.2671,0.488585835,0.628140688,,,7.946,7.2407,6.8983,6.4112,
,EVER,,16.55999947,2024187008,0.595025054,,Financials,,,,0.048101219,0.047246129,0.074103825,,,,,0.0311,0.048101219,0.0766,0.174170562,0.56802198,,,16.332,16.0756,15.6184,15.0547,
,1052394D,,3.140000105,180032688,-5.634446207,,REIT,,,,0.006410327,-0.336677748,1.35119489,,,,,0.0096,0.006410327,0.1418,0.036303675,0.652631655,,,3.1185,3.0762,2.8986,2.9993,
,ACOR,,32.99000168,1338275328,0.29264457,,Health Care,,,,-0.013161789,0.109075462,0,,,,,-0.0057,-0.013161789,0.03,0.362660179,0.424438769,,,33.4575,34.5282,32.8267,29.2234,
,TRW,,66.44000244,7982571008,0.459876907,,,,,,0.048776702,0.12514765,0,,,,,0.0634,0.048776702,0.208,0.277692355,0.826278188,,,63.813,61.7858,59.5819,54.9863,
,ACTG,,22.35000038,1099502464,0.567027379,,Industrials,,,,-0.097698831,0.013414249,0,,,,,-0.073,-0.097698831,-0.2553,-0.093641382,-0.387775736,,,24.092,23.9272,26.402,25.6962,
,CBMX,,3.180000067,11404087,0.182653815,,Health Care,,,,0.003154571,-0.754992486,0,,,,,0.1197,0.003154571,-0.0536,-0.416513729,-0.697142837,,,44.145,47.2021,49.9876,62.0886,
,EQIX,,184.7200012,9114066944,0.250436825,,REIT,,,,-0.120799639,0.015005047,0,,,,,0.0373,-0.120799639,-0.146,-0.091079048,0.097824838,,,189.855,206.2372,210.3015,203.9688,
,MOH,,37.18000031,1688529792,0.452582465,,Health Care,,,,-0.035538235,0.012801669,0,,,,,0.0248,-0.035538235,0.2044,0.405139894,0.605354083,,,36.868,36.2192,34.1979,30.2718,
,VIAS,,11.52999973,238738608,0.9200439,,,,,,-0.09141055,-0.294728199,0,,,,,0.0017,-0.09141055,-0.1158,-0.059543269,-0.30290211,,,11.7605,12.1684,12.8869,13.5263,
,MPAC,,8.299875259,27527414,1.020582609,,,,,,-0.009561438,0.077631702,0,,,,,0,-0.009561438,0.1201,0.220569857,0.646800659,,,8.3317,8.334,7.9923,6.9193,
,NPTN,,8.68999958,266013216,0.728463777,,Information Technology,,,,0.302848498,-0.061493185,0,,,,,0.0224,0.302848498,0.7006,0.591575004,0.893246033,,,7.9825,6.8202,6.0507,5.7953,
,TRLG,,31.65999985,815462400,0.407514794,,,,,,0,0.04459801,0,,,,,0.0013,0,0.2126,0.277643219,0.14085158,,,31.643,30.4803,28.642,26.5389,
,ADES,,42.11999893,423892992,-0.041298159,,Materials,,,,0.114580522,-0.025836709,0,,,,,0.1338,0.114580522,0.5852,1.608049531,0.777965301,,,19.251,16.8333,14.8478,12.348,
,HSON,,2.480000019,80910240,1.118498722,,Industrials,,,,0.008130073,-0.127981328,0,,,,,0.0081,0.008130073,-0.3706,-0.442696601,-0.327913284,,,2.4665,2.626,3.2727,3.8578,
,CHTP,,2.299999952,154295856,0.146632609,,,,,,0.236559105,-0.130229739,0,,,,,0.0291,0.236559105,0.1275,2.046357572,0.554054002,,,2.3658,2.0635,1.8534,1.5186,
,SHLD,,42.08000183,4477615616,0.5623529,,Consumer Discretionary,,,,-0.140873781,-0.343933051,0,,,,,-0.0439,-0.140873781,-0.1579,0.065316502,-0.18007891,,,31.4008,34.2471,33.9828,34.1379,
,DTSI,,20.57999992,375846752,0.48276323,,Information Technology,,,,-0.012476019,-0.056062743,0,,,,,-0.0186,-0.012476019,0.2375,0.20210274,-0.191037756,,,20.578,19.1666,18.7637,18.9381,
,OPHC,,1.549999952,12217917,0.387218214,,Financials,,,,-0.006410251,-0.51334446,0,,,,,0.0689,-0.006410251,-0.1927,-0.192918553,-0.423470339,,,15.5026,15.7144,17.5522,19.0057,
,SMA,,8.420000076,313866336,0.992132498,,,,,,-0.162189063,0.025498115,0,,,,,0.0781,-0.162189063,-0.2646,-0.191162325,-0.018648001,,,8.368,9.7914,10.4826,10.1389,
,AHT,,11.44999981,908180800,0.834958202,,REIT,,,,-0.141557217,-0.102497212,0.000173974,,,,,-0.0024,-0.141557217,-0.0638,0.123573581,0.457592193,,,7.6008,7.647,7.3903,6.5012,
,CVCO,,50.45000076,351533280,0.542309963,,Consumer Discretionary,,,,0.025198165,0.029291679,0,,,,,0.0605,0.025198165,0.0605,0.038279494,0.018163502,,,48.414,47.5418,46.8502,47.5764,
,MICT,,4.519999981,25258872,0.42951245,,Industrials,,,,-0.094188339,0.195139355,0,,,,,-0.0238,-0.094188339,0,-0.315151508,1.036036001,,,4.4938,5.0327,#N/A N/A,#N/A N/A,
,LMAT,,6.539999962,99734976,0.548944836,,Health Care,,,,0.033175362,0.030390542,0,,,,,-0.018,0.033175362,0.0599,0.128976254,0.128353214,,,6.617,6.3556,6.2357,6.1987,
,GOOD,,18.63999939,261288960,0.4732079,,REIT,,,,-0.081645197,-0.0045199,7.65436E-06,,,,,0.0125,-0.081645197,-0.0244,0.094823076,0.223485294,,,18.9545,19.4794,19.3926,18.8143,
,CSE,,9.380000114,1838924032,0.637494524,,,,,,-0.003170952,0.269190017,0,,,,,0.0043,-0.003170952,-0.0239,0.256675332,0.539628043,,,9.342,9.3104,9.2244,8.4801,
,TFSL,,11.19999981,3462095104,0.530136813,,Financials,,,,0.007194238,0.007492862,0,,,,,0.0342,0.007194238,0.0332,0.187698775,0.194029816,,,11.0095,10.946,10.7784,9.9413,
,MSPD,,3.24000001,140127152,0.346285494,,,,,,-0.038575632,-0.385314332,0,,,,,0.0728,-0.038575632,-0.0241,-0.266968336,0.338842937,,,3.189,2.9938,3.4519,3.6612,
,PRSC,,29.09000015,379428576,0.316631397,,Health Care,,,,0.146629846,0.031939363,0,,,,,0.085,0.146629846,0.5733,0.761962432,1.188863825,,,27.471,23.6776,20.8508,17.4571,
,AMCX,,65.33000183,4716124672,-0.174990075,,Consumer Discretionary,,,,-0.030855982,0.032793026,0,,,,,0.0298,-0.030855982,0.0334,0.328385552,0.814218408,,,63.971,64.7549,62.7067,55.9357,
,JFBI,,5.650000095,37301396,1.157945939,,,,,,0.018018,0.035387416,0,,,,,0.0273,0.018018,0.1144,1.140151466,1.825000048,,,5.5626,5.5395,5.0589,3.8123,
,OGEN,,3.099999905,85216152,0.089763511,,Health Care,,,,-0.015873076,-0.153298379,0,,,,,-0.0988,-0.015873076,-0.0746,0.239999962,0.435185084,,,3.1155,3.1723,3.2785,2.7587,
,ALNY,,31,1927302144,0.161653948,,Health Care,,,,0.039570769,-0.053784509,0,,,,,0.0686,0.039570769,0.2721,0.755379404,1.697998313,,,30.0565,27.674,25.7379,22.2711,
,VOLC,,18.12999916,988814848,0.415463017,,,,,,0.003320391,0.004642932,0,,,,,0.0128,0.003320391,-0.1855,-0.227195232,-0.352731203,,,18.42,18.404,20.6361,23.5056,
,MNRK,,10.82999992,112611136,0.805758393,,Financials,,,,-0.019909526,0.123064676,0,,,,,0.0434,-0.019909526,0.026,0.331649667,0.373402076,,,9.705,9.8289,9.5648,8.6164,
,WLL,,46.09000015,5430755840,0.650451426,,Energy,,,,0.00479619,0.073805566,0,,,,,0.0013,0.00479619,-0.0934,0.106071567,0.201825345,,,46.766,46.1684,47.6171,46.5702,
,LKQ,,25.75,7689153024,0.265468648,,Consumer Discretionary,,,,0.023449927,0.034441505,0,,,,,0.0186,0.023449927,0.1834,0.242161147,0.609375,,,25.1953,24.5748,23.1281,22.0827,
,TPX,,43.90000153,2649320448,0.131580912,,Consumer Discretionary,,,,0.024504156,0.023819693,0,,,,,0.0635,0.024504156,-0.1155,0.446934783,0.9756977,,,42.979,44.9988,44.3117,37.6587,
,TROV,,6.989999771,109158632,0.014066785,,Health Care,,,,0.027960072,-0.10579407,7.14556E-07,,,,,0.1025,0.027960072,0.1166,0.011577413,0.859042497,,,6.387,6.3554,6.2793,5.7062,
,WLK,,96.41000366,6481930240,0.306975068,,Materials,,,,0.025297654,0.064963519,0,,,,,0.0269,0.025297654,0.0332,0.250977408,1.029472612,,,47.5375,45.6489,45.2552,42.1396,
,NNI,,36.09000015,1677840640,0.730774413,,Financials,,,,-0.078629814,0.121277906,0,,,,,0.0047,-0.078629814,0.0705,0.241179344,0.69378707,,,37.4015,36.5372,34.897,30.92,
,QLTY,,8.840000153,237968688,-0.046724635,,Industrials,,,,-0.045356379,0.220701305,0,,,,,-0.0443,-0.045356379,0.0511,0.498305086,-0.14754096,,,9.49,8.7918,8.5374,8.0559,
,NSR,,48.68000031,3203188992,0.20837702,,Information Technology,,,,0.003711347,0.048666813,0,,,,,0.0324,0.003711347,0.0462,0.171882504,0.502933042,,,48.371,46.8994,45.8638,43.3664,
,MRLN,,22.78000069,292987744,0.668495567,,Financials,,,,-0.042857083,0.046756222,0,,,,,0.0685,-0.042857083,-0.0137,0.172824869,0.490028478,,,22.7805,23.5206,22.3922,21.0709,
,FMD,,1.179999948,131520456,1.484666385,,Financials,,,,-0.048387146,-0.372443964,0,,,,,0.0631,-0.048387146,0.1683,0.682559454,0.035087686,,,11.86,12.018,10.8411,9.8246,
,CNO,,12.96000004,2879311616,1.150900024,,Financials,,,,0.096306206,0.06036165,0,,,,,0.0229,0.096306206,0.1346,0.433316171,0.737970024,,,12.6545,12.0426,11.566,10.5349,
,BWLD,,98.23999786,1842730752,0.2171093,,Consumer Discretionary,,,,0.024400379,0.030068961,0,,,,,0.0303,0.024400379,0.1222,0.365582354,0.14485492,,,97.1245,95.1514,89.3656,83.4896,
,VG,,2.829999924,600020096,0.53593037,,Telecommunication Services,,,,0.0442804,0.059586338,0,,,,,0.0143,0.0442804,-0.0208,0.230434775,0.451281977,,,2.7965,2.8256,2.7868,2.5709,
,FPO,,13.06000042,767189632,0.425502351,,REIT,,,,-0.091794137,-0.02010194,0.208553392,,,,,0.0243,-0.091794137,-0.1109,0.088190343,0.228598401,,,13.238,14.5068,14.3905,13.4762,
,CIDM,,1.419999957,74152448,-0.330319506,,Consumer Discretionary,,,,-0.053333362,-0.350049131,0.048413776,,,,,-0.1069,-0.053333362,-0.0897,0.02898548,0.036496315,,,15.195,14.882,15.037,14.5,
,CONN,,51.75999832,1849533696,0.274896325,,Consumer Discretionary,,,,0.062615465,0.034188077,0,,,,,0.0375,0.062615465,0.4402,0.737495694,2.569655057,,,51.565,48.0618,41.8055,34.2818,
,TICC,,9.619999886,505452192,1.041513465,,Financials,,,,-0.004115083,0.14260867,0,,,,,0.0283,-0.004115083,-0.0026,0.039085284,0.133885351,,,9.5775,9.791,9.9596,10.0862,
,MEIP,,7.130000114,122041152,0.189813023,,Health Care,,,,-0.136803884,-0.082529539,0,,,,,-0.0166,-0.136803884,-0.1738,0.022955571,1.640740853,,,7.669,8.2814,7.9549,6.9647,
,CHEV,,11.32999992,82001168,1.282737826,,Financials,,,,0.001903504,0.039792116,0,,,,,0.0161,0.001903504,-0.0042,0.224795067,0.37809426,,,11.1761,11.3414,11.2235,10.2926,
,UTI,,10.32999992,252199616,0.560738364,,Consumer Discretionary,,,,-0.124209733,0.02086839,0,,,,,-0.0609,-0.124209733,-0.1748,0.076991686,-0.183175981,,,11.2225,11.4652,11.6406,11.6924,
