Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,VSI,,42.74000168,1247849856,0.276558118,,Consumer Discretionary,,,,0.071715159,0.033188288,0,,,,,-0.022,0.071715159,0.1334,-0.018824602,0.346990302,,,42.237,39.5296,39.1255,40.4824,
,BCBP,,10.27000046,100968480,0.924060657,,Financials,,,,0.017839475,0.080629123,0,,,,,0.0069,0.017839475,0.066,-0.041492506,-0.015834565,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,EPAX,,4.510000229,78892080,1.090362936,,Consumer Discretionary,,,,0,0.051133143,0,,,,,-0.0044,0,-0.0776,-0.458346381,-0.576837792,,,4.46,4.4102,5.025,6.8808,
,CVGW,,27.20000076,401754880,0.238404074,,Consumer Staples,,,,0.059190048,0.027265381,0,,,,,-0.0091,0.059190048,0.2301,0.343166604,0.202913947,,,26.963,26.0956,23.6074,22.0267,
,PNCLQ,,1.409999967,26970058,4.164470095,,,,,,0.719512169,-0.484351943,0,,,,,0.8359,0.719512169,-0.4405,-0.646616551,-0.804438286,,,0.9004,1.2815,2.049,3.2236,
,NYX,,26.55999947,6958720000,1.192891824,,,,,,0.017624486,0.088665732,0,,,,,-0.025,0.017624486,0.0109,-0.188137561,-0.131553493,,,27.1875,26.9328,26.5387,30.1084,
,SBRA,,14.22000027,524265792,0.629306747,,REIT,,,,0.176178667,0,0,,,,,0.0085,0.176178667,0.4268,0.046099554,-0.174866864,,,13.502,11.9228,11.0661,13.1202,
,ARO,,16.37000084,1321870976,0.289134131,,Consumer Discretionary,,,,0.073442678,0.096254477,0,,,,,0,0.073442678,0,-0.028486619,-0.321310105,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,12.44999981,1924598144,-0.287956217,,Consumer Discretionary,,,,0.042713589,0.025823573,0,,,,,-0.0016,0.042713589,-0.1248,0.004082014,0.08926712,,,12.243,12.8624,13.0348,12.9056,
,CQB,,8.789999962,402355232,2.03655866,,,,,,0.053956811,0.132099686,0,,,,,0.015,0.053956811,-0.0101,-0.257601364,-0.429961095,,,8.574,8.3654,8.5984,10.6092,
,DDE,,2.420000076,78410424,1.434834736,,Consumer Discretionary,,,,0.130841102,0.068345505,0,,,,,0.0386,0.130841102,0.1463,-0.199884829,-0.266664627,,,2.3455,2.224,2.2606,2.7221,
,AMRC,,13.10999966,568458816,0.406041053,,Industrials,,,,-0.044460685,0.06012551,0,,,,,-0.0209,-0.044460685,0.1929,-0.026003,-0.153647524,,,13.317,12.5882,11.5663,12.6126,
,POM,,19.65999985,4461962752,0.976476146,,Utilities,,,,-0.031527065,0.056253271,0,,,,,-0.0076,-0.031527065,0.007,0.082748867,0.120153911,,,19.974,19.7438,19.4414,19.3344,
,FBMS,,8,24048800,1.808239912,,Financials,,,,0.049868782,0.105161172,0.704359469,,,,,0.0444,0.049868782,0.0047,-0.103118455,-0.054488117,,,7.5195,7.7952,8.5976,#N/A N/A,
,CPSI,,57.25,633368192,0.092161594,,Health Care,,,,0.120133033,0.040787366,0,,,,,0.1188,0.120133033,0.1288,-0.210626998,0.130850164,,,53.1385,49.3322,56.8269,59.745,
,CME,,239.5099945,15901332480,1.312110104,,Financials,,,,-0.017072285,0.079496483,0,,,,,-0.0042,-0.017072285,-0.1257,-0.162555239,-0.207491971,,,47.299,48.2472,50.2992,53.1994,
,NXST,,8.470000267,243924880,-0.607863405,,Consumer Discretionary,,,,0.080357156,-0.003611768,0,,,,,-0.0117,0.080357156,-0.0692,-0.033105018,0.725051025,,,8.485,8.144,7.9572,7.7144,
,CYNO,,13.93000031,175728352,0.672515269,,Health Care,,,,0.184523812,-0.027223837,0,,,,,0.1047,0.184523812,0.1446,0.070714839,0.27622541,,,12.671,12.1024,11.7474,11.949,
,CEVA,,27.01000023,635537152,0.316142022,,Information Technology,,,,-0.107402511,0.02920679,0,,,,,-0.0523,-0.107402511,-0.1307,-0.106221018,0.11750104,,,28.479,28.3926,28.0231,28.6588,
,CYTK,,1.049999952,75893792,0.747676437,,Health Care,,,,0.093749975,-0.627139569,0,,,,,0,0.093749975,-0.0948,-0.166666698,-0.447368439,,,6.0864,6.0323,6.5213,7.0405,
,BDSI,,2.069999933,61224600,0.130408137,,Health Care,,,,1.571029266,-0.435942579,0,,,,,-0.0143,1.571029266,1.1789,-0.452380966,-0.370820682,,,1.8514,1.3213,1.4779,2.4922,
,IDIX,,13.39000034,1432138240,-0.001612275,,,,,,0.798522503,-0.034920512,0,,,,,-0.1007,0.798522503,1.2317,1.004491121,2.015765804,,,12.3378,9.467,7.5613,6.3892,
,MHS,,62.02000046,24005431296,0.147899863,,,,,,0.109481194,0.058728376,0,,,,,0.0002,0.109481194,0.1305,-0.013676854,0.016388069,,,61.3205,57.8926,54.4812,56.1342,
,FORM,,5.150000095,259873120,1.452008519,,Information Technology,,,,0.017786592,-0.228638499,0,,,,,-0.0115,0.017786592,-0.1388,-0.439608234,-0.397660821,,,5.1485,5.2971,5.9021,7.4816,
,LF,,5.789999962,396821024,0.505038745,,Consumer Discretionary,,,,0.03577814,0.031215584,0,,,,,0.0527,0.03577814,0.5523,0.484615339,0.500000031,,,5.594,5.5604,4.6456,4.29,
,SAFT,,41.84999847,635567552,1.031021747,,Financials,,,,0.033843848,0.034540782,0,,,,,-0.0192,0.033843848,-0.0057,0.057013207,-0.078776145,,,41.9145,41.0314,40.4797,41.3544,
,RRGB,,30.70999908,450251584,0.650027697,,Consumer Discretionary,,,,0.108664196,0.044195291,0,,,,,-0.0135,0.108664196,0.225,-0.10778615,0.487887597,,,30.018,28.4724,26.8924,29.8586,
,STX,,21.13999939,9826775040,0.352608045,,Information Technology,,,,0.289024383,0.093112949,0,,,,,0.0704,0.289024383,0.3235,0.560524221,0.563919591,,,19.2338,17.3124,15.3397,15.1763,
,NPO,,35.31000137,733717120,0.714716865,,Industrials,,,,0.070648935,0.065284016,0,,,,,0.0138,0.070648935,0.0253,-0.236375431,-0.149361532,,,34.8095,33.9864,33.2467,38.2333,
,SJM,,78.77999878,8931051520,0.600528278,,Consumer Staples,,,,0.007803513,0.052137758,0,,,,,-0.0274,0.007803513,0.0291,0.024024897,0.30023566,,,79.192,77.3502,76.0402,75.6834,
,EEQ,,33.79000092,1252051328,0.406612723,,Energy,,,,-0.027905565,0,0,,,,,-0.0183,-0.027905565,0.1156,0.174230843,0.130131254,,,23.9308,23.02,21.437,20.8453,
,SPOK,,14.14999962,312831040,0.762846296,,Telecommunication Services,,,,0.020187436,0.352372322,0,,,,,-0.0049,0.020187436,0.1034,-0.113771338,-0.112822469,,,14.101,13.9614,14.0665,14.7349,
,RJET,,5.519999981,266637536,2.197740081,,Industrials,,,,0.609329409,-0.569312192,0,,,,,0,0.609329409,0,0.274826808,-0.140186929,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NEBS,,10.03999996,61222916,1.108032816,,,,,,0.006012066,0.054473067,0,,,,,-0.0195,0.006012066,0.0072,0.06017714,0.07355855,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,WHG,,39.90000153,307074400,0.213013524,,Financials,,,,0.091655331,0.045018406,0,,,,,-0.0087,0.091655331,0.1003,0.081404298,0.165388444,,,38.708,37.4706,36.4775,36.4188,
,WYNN,,115.2300034,14398818304,0.17881871,,Consumer Discretionary,,,,0.04289986,0.051304558,0,,,,,-0.0273,0.04289986,-0.0936,-0.213793618,0.045337077,,,113.701,112.2182,123.0828,134.2321,
,PXP,,37.72000122,5318519808,0.661233624,,,,,,0.027233115,0.016562691,0,,,,,0.0129,0.027233115,0.1975,-0.033068371,0.065536712,,,37.6305,35.718,32.2237,33.6115,
,NCT,,5.360000134,563739072,0.080460983,,REIT,,,,0.152688177,0.765593569,0.109240255,,,,,0.0656,0.152688177,0.2054,-0.047194458,-0.130532285,,,2.1142,2.0067,1.9593,2.139,
,RUSHA,,23.01000023,832805632,0.610031917,,Industrials,,,,0.099904405,0.054067838,0,,,,,0.0584,0.099904405,0.1922,0.151075562,0.20597486,,,21.7005,20.3436,18.8158,18.8447,
,STND,,15.39999962,52717280,1.467071139,,Financials,,,,0.025982637,0.061421985,0,,,,,0.0105,0.025982637,0.0476,-0.003410163,0.083249805,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,DKS,,41.20999908,4974883328,0.314046759,,Consumer Discretionary,,,,0.117407752,0.048306459,0,,,,,-0.0127,0.117407752,0.0674,0.127719992,0.156155155,,,39.1535,38.3766,37.4959,37.456,
,0991739D,,66.88999939,3111341568,0.247104333,,,,,,0.131427615,0.018481738,0,,,,,0.0555,0.131427615,0.113,0.104706858,0.063603117,,,62.541,60.1828,59.7066,64.2059,
,TZOO,,25.86000061,412766976,0.083751855,,Information Technology,,,,0.052074886,0.008036011,0,,,,,-0.1319,0.052074886,-0.1883,-0.510227254,-0.449787221,,,28.0835,27.2142,27.9935,44.9469,
,BANC,,12.11999989,140544304,1.362474284,,Financials,,,,0.182439013,0.030324957,0,,,,,-0.0154,0.182439013,-0.0267,-0.164277358,-0.100845541,,,12.202,11.5832,11.6382,13.0121,
,HALO,,10.56000042,1094983296,0.024708289,,Health Care,,,,0.110410112,-0.016665012,0,,,,,0.0302,0.110410112,0.2527,0.521613881,0.583208441,,,10.051,9.5044,8.2994,7.4491,
,PFS,,13.84000015,835774080,1.139634519,,Financials,,,,0.033607154,0.068611843,0,,,,,-0.0233,0.033607154,0.0791,0.018024903,-0.021544769,,,14.08,13.3312,12.7004,13.1397,
,TRGT,,6.079999924,202971072,0.896738625,,Health Care,,,,0.091561892,-0.004375008,0,,,,,0,0.091561892,0,-0.702544043,-0.76397516,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,15.03999996,239704512,0.914880534,,Industrials,,,,0.205128246,0.047445915,0,,,,,0.0437,0.205128246,0.1266,-0.001990692,0.051013244,,,9.4193,8.6724,8.3487,9.1983,
,PRAA,,64.94999695,1111840128,0.684093877,,Financials,,,,-0.038062794,0.085541975,0,,,,,-0.0362,-0.038062794,-0.074,-0.197454631,-0.099667348,,,21.9693,22.2185,22.2277,24.5078,
,KMX,,30.43000031,6895009280,0.382429067,,Consumer Discretionary,,,,-0.001640395,0.05953393,0,,,,,-0.0657,-0.001640395,0.0123,-0.04817013,-0.067993909,,,31.676,30.4242,29.0518,29.6935,
,XEC,,58.38000107,5005623808,0.602004284,,Energy,,,,-0.056865919,0.106010362,0,,,,,-0.0005,-0.056865919,-0.0864,-0.335497492,-0.436632471,,,60.3015,62.3836,62.3453,74.1979,
,DLB,,36.36999893,4024256768,0.423024437,,Information Technology,,,,0.19206813,0.073847922,0,,,,,-0.0063,0.19206813,0.2438,-0.141407025,-0.390787295,,,33.8715,32.3076,30.8461,36.5155,
,PKT,,16.82999992,243259136,0.177752436,,,,,,0.080231066,0.00895383,0,,,,,0.1198,0.080231066,0.4763,0.514851525,1.595219625,,,15.388,15.9568,13.2416,11.7033,
,IPCC,,58.25,689365504,0.944819566,,Financials,,,,0.026612589,0.077645313,0,,,,,0.0087,0.026612589,0.0082,0.157344294,-0.012007776,,,57.3425,56.1031,55.0844,53.8906,
,NFP,,15.39999962,637151936,0.637581049,,,,,,0.139053188,0.064279802,0,,,,,0.0274,0.139053188,0.1266,0.359223277,0.214510982,,,14.704,13.8556,13.08,12.765,
,REED,,1.529999971,16627122,0.118120262,,Consumer Staples,,,,0.378378335,-0.069103962,0.076381228,,,,,-0.0727,0.378378335,-0.0556,-0.168478292,-0.395256922,,,1.4406,1.3339,1.4795,1.7195,
,MGCD,,5.400000095,21169080,0.676411067,,Health Care,,,,0.034482818,-0.007180284,0,,,,,0,0.034482818,0.1688,0.189427344,-0.035714252,,,5.37,4.9722,4.6901,4.6137,
,CNEP,,2.349999905,83624512,2.067466917,,,,,,0.146341444,0.489489063,0,,,,,-0.0369,0.146341444,-0.1264,-0.292168689,-0.563197053,,,2.278,2.2238,2.3023,2.7554,
,1052394D,,2.549999952,130038016,-9.950405641,,REIT,,,,0.281407005,-2.898160243,1.922514721,,,,,0.1538,0.281407005,0.0669,-0.229607252,-0.307065243,,,2.1585,2.085,2.17,2.5659,
,ACOR,,25.53000069,1013032960,0.184511272,,Health Care,,,,0.070889284,0.021303354,0,,,,,0.0004,0.070889284,0.169,-0.101056302,0.163097941,,,25.862,23.85,22.8973,25.7547,
,TRW,,37.52000046,4642642432,0.564118409,,,,,,0.150920313,0.21087129,0,,,,,-0.0472,0.150920313,-0.1088,-0.256588081,-0.371102907,,,36.644,33.7236,35.6364,43.4087,
,ACTG,,41.15999985,1766299008,0.182028632,,Industrials,,,,0.127362414,0.012429379,0,,,,,0.0173,0.127362414,0.0331,-0.041006486,0.683779929,,,39.1815,35.5496,37.3207,37.7127,
,CBMX,,1.700000048,18196970,0.551465436,,Health Care,,,,-0.149999976,-0.400890918,0,,,,,-0.0116,-0.149999976,-0.2735,-0.478527591,-0.374999989,,,258,267.395,324.9453,393.0654,
,EQIX,,119.9599991,5687267328,0.355971839,,REIT,,,,0.183037449,0.015873528,0,,,,,0.0343,0.183037449,0.2495,0.148272209,0.356706645,,,112.5905,105.276,99.6022,98.2372,
,MOH,,30.61000061,1398766848,0.558935203,,Health Care,,,,0.370801644,0.051049251,0,,,,,0.0729,0.370801644,0.4452,0.351434928,0.497553853,,,27.2645,23.7638,20.7211,22.5754,
,WRC,,58.25,2358023936,0.403354274,,,,,,0.164068724,0.070714295,0,,,,,0.0441,0.164068724,0.1864,0.09287056,0.140368009,,,54.358,51.4932,49.7411,51.7775,
,VIAS,,16.98999977,346483872,0.787355597,,,,,,0.004137098,0.070055209,0,,,,,-0.0088,0.004137098,-0.1748,-0.242869903,-0.160158173,,,16.9193,16.9666,17.7131,19.5999,
,MPAC,,6.407999992,16481400,1.532394093,,,,,,-0.039136325,0.103207252,0,,,,,-0.0819,-0.039136325,0.0991,0.071571902,0.299797204,,,6.7305,6.33,5.9039,5.8742,
,NPTN,,5.5,136148640,1.422695078,,Information Technology,,,,0.200873382,0.058068887,0,,,,,-0.0435,0.200873382,0.0516,-0.254742559,0,,,5.1945,4.8978,5.3859,6.6388,
,TRLG,,36.22999954,925915648,0.305946867,,,,,,0.047715374,0.050704403,0,,,,,0.0609,0.047715374,0.0681,0.075393322,0.763017075,,,34.695,34.4314,32.8552,30.793,
,ADES,,21.95000076,218949056,-0.009522763,,Materials,,,,-0.030476972,-0.119297157,0,,,,,0.0368,-0.030476972,0.4365,0.198798547,0.688461597,,,10.9084,10.3771,9.0407,8.03,
,HSON,,5.349999905,175752864,0.580303488,,Industrials,,,,0.116910219,0.051231029,0,,,,,0.0019,0.116910219,0.1555,-0.106844723,-0.030797115,,,4.9995,4.831,4.4589,4.7989,
,CHTP,,4.5,300766496,0.150885131,,,,,,-0.122807037,-0.167508156,0,,,,,-0.0066,-0.122807037,-0.0066,-0.103585654,-0.244966448,,,4.894,4.9774,4.6566,4.6561,
,SHLD,,42.13999939,4503927296,1.694743151,,Consumer Discretionary,,,,0.325991142,-0.080152271,0,,,,,-0.0795,0.325991142,-0.4494,-0.382160375,-0.428885711,,,23.5612,28.6196,34.5354,38.4853,
,DTSI,,28.32999992,473201632,0.297949099,,Information Technology,,,,0.04001469,0.036641885,0,,,,,-0.0146,0.04001469,0.0085,-0.18404381,-0.367916106,,,27.8325,27.5218,27.5518,32.9855,
,SMA,,7.510000229,272733920,1.11976907,,,,,,-0.060075038,0.037960075,0,,,,,-0.0066,-0.060075038,-0.1738,-0.220145365,-0.215255959,,,7.879,7.7832,7.9769,8.5518,
,IBI,,17.01000023,545757312,0.950640507,,,,,,0.092485585,0.056561771,0,,,,,-0.0076,0.092485585,0.1416,0.016736443,-0.19877529,,,16.857,15.8744,14.9197,16.2211,
,AHT,,9.010000229,612971072,1.593882682,,REIT,,,,0.126250029,-0.207048923,0.000226764,,,,,0.0045,0.126250029,0.025,-0.151656969,-0.035230308,,,4.9842,4.8182,4.6412,5.6929,
,CVCO,,45.52999878,313710816,0.523855091,,Consumer Discretionary,,,,0.136545113,0.072213003,0,,,,,0.0257,0.136545113,0.0111,0.069783771,0.105365387,,,42.6805,41.5036,40.2783,40.1587,
,LMAT,,5.800000191,89364080,0.592542328,,Health Care,,,,-0.020270251,0.04387669,0,,,,,0.0175,-0.020270251,0.0071,-0.118004318,-0.171670814,,,5.8043,5.6676,5.9287,6.4351,
,GOOD,,18.12000084,198330656,0.702301917,,REIT,,,,0.039660686,0.006459117,1.00842E-05,,,,,0.0072,0.039660686,0.1,0.089925109,0.073959653,,,17.883,17.2942,16.7837,17.1665,
,CSE,,6.909999847,1898569472,0.8986687,,,,,,0.03134329,-0.028994462,0,,,,,-0.0129,0.03134329,0.0882,0.073041086,-0.099345198,,,6.824,6.5204,6.4329,6.3126,
,TFSL,,9.010000229,2783332096,0.616942897,,Financials,,,,0.005580378,0.00335569,0,,,,,-0.028,0.005580378,-0.0217,-0.045550781,-0.075897412,,,9.2535,9.1028,8.8966,9.2948,
,MSPD,,6.409999847,223487856,0.297917754,,,,,,0.399563309,-0.036028803,0,,,,,0.1529,0.399563309,0.1591,-0.058737166,-0.086894606,,,5.409,5.0422,5.2641,6.3215,
,PRSC,,15.07999992,195944992,0.486336329,,Health Care,,,,0.095930209,0.079665828,0,,,,,0.0148,0.095930209,0.2064,0.272573792,0.059732987,,,14.7315,13.4442,12.2449,12.4022,
,AMCX,,42.75999832,3072729344,-0.346759153,,Consumer Discretionary,,,,0.137839176,0.041332635,0,,,,,0.0232,0.137839176,0.3109,0.149771441,0,,,40.237,37.7712,35.7305,#N/A N/A,
,JFBI,,2.75,18239100,2.534061439,,,,,,0.19047622,-0.065079966,0,,,,,0.1,0.19047622,-0.0517,-0.118589711,-0.351415059,,,2.504,2.5366,2.7862,3.1678,
,ALNY,,11.56000042,493924128,0.258891989,,Health Care,,,,0.418405026,-0.101788913,0,,,,,0.0804,0.418405026,0.4236,0.232409411,0.119612652,,,9.9795,8.389,7.7828,8.3802,
,VOLC,,28.04999924,1476176128,0.207901349,,,,,,0.179066757,0.004706078,0,,,,,0.0275,0.179066757,0.1252,-0.106972322,0.06816447,,,25.598,24.0568,25.3786,27.3956,
,MNRK,,8.199999809,48741620,1.39989192,,Financials,,,,0.066319863,0.12361848,0.082065389,,,,,0.0276,0.066319863,0.1057,0.022406185,-0.034622109,,,5.9481,5.8854,5.6275,5.724,
,WLL,,50.09000015,5879604224,0.502706947,,Energy,,,,0.072820767,0.083432657,0,,,,,-0.0087,0.072820767,0.076,-0.145221818,-0.20668355,,,50.67,47.946,45.3734,51.6806,
,LKQ,,32.59999847,4779299840,0.330534401,,Consumer Discretionary,,,,0.083776548,0.040894484,0,,,,,-0.0043,0.083776548,0.1172,0.326821281,0.349337694,,,16.0249,15.2417,14.4007,13.4758,
,TPX,,66.70999908,4256338176,0.008250754,,Consumer Discretionary,,,,0.269940998,0.051595524,0,,,,,0.0716,0.269940998,-0.0198,-0.073600929,0.528643447,,,61.503,56.692,59.3762,60.8888,
,WLK,,58.45000076,3892927744,0.444170315,,Materials,,,,0.45253475,0.081325938,0,,,,,0.0206,0.45253475,0.421,0.133401671,0.518518413,,,25.9073,22.3961,21.0011,23.4052,
,NNI,,24.64999962,1161695360,0.870695574,,Financials,,,,0.007355959,0.193289056,0,,,,,-0.0016,0.007355959,0.1529,0.23487592,0.119116653,,,24.4005,23.7918,21.8899,21.3775,
,QLTY,,12.25,292462624,-0.362018909,,Industrials,,,,0.088888889,0.024871554,0,,,,,0.0479,0.088888889,0.087,0.065217391,0.332970681,,,11.822,10.7846,10.5325,11.2464,
,NSR,,36.50999832,2651451136,0.26774019,,Information Technology,,,,0.068481132,0.062550276,0,,,,,0.0128,0.068481132,0.1485,0.402073619,0.360790102,,,35.5345,34.2884,31.525,28.5981,
,MRLN,,14.31000042,183335424,1.024771994,,Financials,,,,0.126771704,0.030332381,0,,,,,0.037,0.126771704,0.2196,0.152205386,0.101035392,,,13.5835,13.0542,12.1445,12.036,
,FMD,,1.25999999,127879288,2.107206039,,Financials,,,,0.076923108,7.688141273,7.81987E-06,,,,,0.008,0.076923108,0.3125,-0.236363631,-0.427272744,,,12.58,11.9534,11.0052,13.8271,
,CNO,,6.71999979,1634655488,1.963471829,,Financials,,,,0.064976205,0.292171655,0,,,,,-0.0372,0.064976205,0.0752,-0.085714302,0.061611354,,,6.537,6.2866,6.0625,6.6294,
,ABVT,,66.44999695,1715898368,0.362026103,,,,,,0.022150358,0.041319464,0,,,,,-0.0069,0.022150358,0.1196,0.091312163,0.115681589,,,65.936,63.4608,60.1943,62.7669,
,BWLD,,66.55999756,1221735424,0.247772952,,Consumer Discretionary,,,,-0.014072057,0.038444494,0,,,,,0.0353,-0.014072057,0.0051,0.047693985,0.520676191,,,65.8125,64.665,63.2479,62.5704,
,VG,,2.529999971,570660480,-0.095958984,,Telecommunication Services,,,,0.032653029,0.030156285,0,,,,,0.0952,0.032653029,-0.2448,-0.36907735,-0.228658539,,,2.3685,2.4008,2.6407,3.4237,
,FPO,,14.88000011,748339008,0.606582069,,REIT,,,,0.140229877,-0.028548559,0.153673668,,,,,0.0102,0.140229877,0.0621,-0.020253557,-0.025475821,,,14.251,13.3212,13.2782,14.1371,
,CIDM,,1.559999943,59387800,-0.050532264,,Consumer Discretionary,,,,0.138686086,-0.290834144,0.055634322,,,,,0.0612,0.138686086,0.1818,-0.098265939,0.006451607,,,14.4525,14.5432,13.6876,15.9749,
,CONN,,11.60000038,370885632,0.927312838,,Consumer Discretionary,,,,0.045045044,-0.041940153,0,,,,,-0.0293,0.045045044,0.2595,0.409477646,1.62443443,,,11.614,11.3134,9.8863,8.359,
,TICC,,9.350000381,306174144,0.998781452,,Financials,,,,0.080924947,0.102124316,0,,,,,-0.025,0.080924947,0.0802,0.101698908,-0.154826542,,,9.3625,8.99,8.7584,9.2755,
,MEIP,,1.029999971,15109585,0.222044484,,Health Care,,,,-0.009615376,-0.439059048,0,,,,,0.0098,-0.009615376,-0.2256,-0.525345652,-0.652041727,,,6.2982,6.5387,7.3613,7.7564,
,CHEV,,8.149999619,61914736,1.16498922,,Financials,,,,-0.061216449,0.042606981,0,,,,,-0.0121,-0.061216449,-0.156,-0.127646611,-0.173808362,,,8.4942,9.0203,9.4688,9.8414,
,UTI,,13.94999981,359887680,0.354738478,,Consumer Discretionary,,,,0.091549304,0.075684725,0,,,,,-0.0333,0.091549304,-0.0231,-0.193641594,-0.235616449,,,13.7335,13.071,13.5534,15.6184,
,CSBK,,10.23999977,267654144,0.685735693,,Financials,,,,0.103448283,0.031081155,0,,,,,-0.0097,0.103448283,0.012,0.015024897,-0.083992243,,,10.2063,9.9428,10.0057,10.3966,
,GTXI,,5.849999905,367322656,0.221799551,,Health Care,,,,0.741071455,-0.082055924,0,,,,,0.5,0.741071455,0.3387,0.396181342,1.045454587,,,3.9755,3.297,3.5093,4.0696,
,AACC,,4.679999828,143603936,1.343876201,,,,,,0.196930876,0.005721563,0,,,,,0.0636,0.196930876,0.5395,-0.052631625,-0.227722793,,,4.3035,3.7924,3.5752,3.943,
