Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,VSI,,48.84999847,1474156288,0.296404789,,Consumer Discretionary,,,,-0.07040915,0.04126089,0,,,,,-0.0185,-0.07040915,-0.1484,-0.162379994,0.096766894,,,51.0405,56.8386,57.1514,56.6288,
,BCBP,,9.720000267,82363392,0.989857241,,Financials,,,,0.005170651,-0.025035394,0,,,,,-0.0182,0.005170651,0.0413,-0.05348217,0.022761549,,,9.8714,9.7254,9.5387,9.9323,
,EPAX,,4.309999943,73393696,0.88731054,,Consumer Discretionary,,,,-0.042222235,0.023762259,0,,,,,-0.0069,-0.042222235,0.0253,-0.090767563,-0.086695248,,,4.418,4.6346,4.6151,4.9581,
,MACK,,6.099999905,584996096,-0.306104593,,Health Care,,,,-0.046875029,-0.156845491,0,,,,,-0.0145,-0.046875029,0.0016,-0.349680189,-0.128571442,,,6.2525,6.267,6.4263,7.0722,
,CVGW,,28.78000069,427296672,0.263088873,,Consumer Staples,,,,0.022380145,0.039728837,0,,,,,0.0042,0.022380145,0.1416,0.182378363,0.085547542,,,28.4695,26.9556,25.5493,25.4095,
,NYX,,38.63999939,9389519872,0.820702227,,,,,,0.044728562,0.038873127,0,,,,,0.0115,0.044728562,0.2349,0.600241569,0.372837378,,,38.086,36.5076,31.4287,28.3115,
,SBRA,,29.01000023,1082835968,0.282118445,,REIT,,,,0.097616341,0.018020273,0,,,,,0.0458,0.097616341,0.3531,0.491277058,0.903530665,,,27.687,26.3344,24.1591,21.5825,
,LPDX,,10.51000023,154162784,-0.628290418,,,,,,0.077948741,0,0.37169801,,,,,0.0106,0.077948741,0,0,0,,,10.1334,#N/A N/A,#N/A N/A,#N/A N/A,
,ARO,,13.60000038,1064428480,0.385480103,,Consumer Discretionary,,,,0.044546844,0.032809156,0,,,,,0,0.044546844,0,0.005173736,-0.382099035,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,16.67000008,2597164288,-0.347301865,,Consumer Discretionary,,,,0.078351109,0.055714612,0,,,,,0.024,0.078351109,0.2113,0.302031208,0.394531757,,,15.8585,15.4026,15.0526,14.5171,
,CQB,,7.760000229,360092736,1.028629425,,,,,,0.249597453,-1.123010712,0,,,,,-0.0177,0.249597453,-0.0594,0.015706854,-0.148188746,,,7.146,7.1404,7.3384,6.7334,
,DDE,,2.079999924,71474000,1.615328651,,Consumer Discretionary,,,,-0.107296141,0.067255226,0,,,,,0.0146,-0.107296141,-0.0545,-0.157394831,-0.142038465,,,2.1186,2.2222,2.2235,2.4463,
,AMRC,,7.400000095,335438304,0.842895116,,Industrials,,,,-0.109506652,0.055267827,0,,,,,0.0866,-0.109506652,-0.2457,-0.373412377,-0.46454412,,,7.5715,8.4842,9.0366,10.4792,
,POM,,21.39999962,4923572736,1.548062867,,Utilities,,,,0.068693463,0.057884795,0,,,,,0.0373,0.068693463,0.1058,0.163200609,0.194069847,,,20.751,20.0732,19.7959,19.5941,
,NTS,,1.029999971,42422196,0.675632987,,,,,,0.019801962,-0.012894028,0,,,,,0.0098,0.019801962,0.1991,0.107526842,0.745762741,,,1.0185,1.0232,0.9908,0.8971,
,FBMS,,11.65999985,36638052,0.861320138,,Financials,,,,0.042933768,0.098913556,0.464559087,,,,,0.0009,0.042933768,0.2415,0.236421236,0.360444652,,,11.6764,10.9206,10.2792,9.7601,
,CPSI,,54.11000061,599544192,0.098396882,,Health Care,,,,0.037782916,0.049994655,0,,,,,0.0293,0.037782916,0.0865,0.013192574,0.005293374,,,52.913,51.7976,51.2628,51.8404,
,CME,,61.40999985,20485185536,1.407475677,,Financials,,,,0.036628919,0.044261254,0,,,,,0.0079,0.036628919,0.2208,0.116155487,0.117710374,,,61.813,59.3422,56.4412,55.6548,
,NXST,,18,529500064,0.005578847,,Consumer Discretionary,,,,0.211305546,0.334944247,0,,,,,0.0471,0.211305546,0.7134,0.708556442,1.157535024,,,16.9985,15.3398,13.0992,10.8946,
,CYNO,,26.17000008,423694912,0.466153835,,Health Care,,,,-0.076244259,0.02587003,0,,,,,0.0081,-0.076244259,0.0854,-0.007207911,0.459564954,,,27.6835,27.387,25.7182,25.0141,
,CEVA,,15.60000038,346107840,0.566493957,,Information Technology,,,,0.031064128,0.0395397,0,,,,,-0.0032,0.031064128,-0.0095,0.084840074,-0.329032242,,,15.561,15.7344,15.5906,15.779,
,CYTK,,1.139999986,164688384,0.425561283,,Health Care,,,,0.142284525,-0.236901954,0,,,,,0.0857,0.142284525,0.7273,0.368547395,-0.008695644,,,6.333,6.3341,5.3052,4.8831,
,BDSI,,4.210000038,157865312,0.315280123,,Health Care,,,,0.116710891,0.010465776,1.71602E-05,,,,,0.0907,0.116710891,-0.0232,-0.333860772,0.814655241,,,3.9943,4.1235,4.26,4.6835,
,APPY,,2.160000086,21501504,0.497221032,,Health Care,,,,-0.060869508,-0.428445145,0,,,,,-0.0357,-0.060869508,-0.1563,-0.22021657,-0.47058822,,,18.1171,18.0869,18.6019,17.4225,
,IDIX,,3.539999962,474210976,0.462157164,,,,,,-0.15914491,-0.06832402,0,,,,,-0.2271,-0.15914491,-0.2701,-0.223684209,-0.636550303,,,4.3818,4.5352,4.6632,5.92,
,FORM,,4.699999809,253525984,1.338158632,,Information Technology,,,,-0.063745054,-0.140206536,0,,,,,-0.0126,-0.063745054,0.0307,-0.159212937,-0.147005515,,,4.9025,4.992,4.7287,5.1719,
,LF,,8.56000042,578987776,0.553436569,,Consumer Discretionary,,,,-0.001166777,0.14931576,0,,,,,-0.0035,-0.001166777,-0.0081,-0.050997784,0.049019679,,,8.519,8.8644,8.6521,9.3363,
,SAFT,,49.15999985,753794880,0.867483971,,Financials,,,,0.045957444,0.077036872,0,,,,,0.0149,0.045957444,0.0783,0.099705704,0.235976468,,,48.0605,47.963,46.6238,45.482,
,RRGB,,45.59999847,639558272,0.479892172,,Consumer Discretionary,,,,0.063432774,0.044297762,0,,,,,0.0064,0.063432774,0.2922,0.399218206,0.207307332,,,45.421,41.0404,37.2145,34.0508,
,STX,,36.55500031,13118175232,0.221905868,,Information Technology,,,,0.136660463,0.24645196,0,,,,,0.059,0.136660463,0.2017,0.210065222,0.399988783,,,34.3485,34.3287,31.6914,30.3313,
,INBK,,25.5998745,48045844,1.23365509,,Financials,,,,0.026654707,0.116680227,0,,,,,-0.0105,0.026654707,0.2222,0.624209861,0.924989465,,,16.5153,16.7367,14.6553,#N/A N/A,
,NPO,,51.16999817,1059986560,0.51613865,,Industrials,,,,0.0997206,0.038679736,0,,,,,0.036,0.0997206,0.2511,0.420994184,0.269097186,,,48.869,46.5724,43.1951,39.8965,
,SJM,,99.16000366,10635682816,0.494583739,,Consumer Staples,,,,0.040503678,0.048704725,0,,,,,0.0329,0.040503678,0.1564,0.162237548,0.254842828,,,97.049,93.1196,90.0162,85.4704,
,EEQ,,30.21999931,1570944384,0.383972855,,Energy,,,,0.105744581,0.020242601,0,,,,,0.0385,0.105744581,0.0647,-0.011763194,0.006337024,,,21.7498,22.0362,21.9456,22.3191,
,SPOK,,13.27000046,291149088,0.892415641,,Telecommunication Services,,,,0.153583425,0.108147342,0,,,,,0.0702,0.153583425,0.1477,0.142381931,0.050374506,,,12.213,11.726,11.5386,11.7697,
,RJET,,11.53999996,564867968,2.343025406,,Industrials,,,,0.226354957,0.090817683,0,,,,,0,0.226354957,0,1.492440535,1.303393101,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,WHG,,44.43000031,360918208,0.206215697,,Financials,,,,0.084570479,0.033497894,0,,,,,0.0098,0.084570479,0.0965,0.161407009,0.206803172,,,43.5075,42.65,41.2132,39.4315,
,WYNN,,125.1600037,12630108160,-0.01690706,,Consumer Discretionary,,,,0.0706587,0.057695388,0,,,,,0.0336,0.0706587,0.1217,0.171448123,0.082107561,,,119.826,121.1196,116.9612,111.2508,
,PXP,,47.47000122,6123630080,0.798086573,,,,,,0.046286144,0.055977744,0,,,,,0.0154,0.046286144,0.0113,0.266880162,0.105496105,,,46.5035,46.8906,44.1386,41.0869,
,NCT,,11.17000008,2826296064,0.336091468,,REIT,,,,0.021689009,0.151377624,0.021789295,,,,,0.0548,0.021689009,0.3136,0.553224231,0.918411968,,,4.7064,4.5844,4.1002,3.6257,
,RUSHA,,24.12000084,905518464,0.648049717,,Industrials,,,,-0.01551017,0.068971537,0,,,,,-0.0321,-0.01551017,0.1669,0.252336477,0.085020303,,,25.231,24.3844,22.1598,19.6869,
,STND,,19.5,66473552,1.196671422,,Financials,,,,0.073197574,0.043310458,0,,,,,0.0052,0.073197574,0.1222,0.163086756,0.231914888,,,19.3839,18.4904,17.8992,17.1174,
,DKS,,47.29999924,5821277184,0.273196926,,Consumer Discretionary,,,,-0.051662597,0.049938869,0,,,,,0.0057,-0.051662597,0.0424,-0.042843758,0.039127764,,,48.191,48.3746,48.571,49.2202,
,TZOO,,21.37000084,328283808,0.157360792,,Information Technology,,,,0.014238308,0.055433742,0,,,,,-0.0088,0.014238308,0.1253,-0.093338943,-0.080464671,,,21.65,21.2898,19.8307,20.941,
,BANC,,11.39999962,135867344,0.753345175,,Financials,,,,0.121785832,0.034128878,0.235038082,,,,,-0.0044,0.121785832,-0.0611,-0.069704217,-0.004244548,,,11.2565,11.3994,11.5981,11.7673,
,HALO,,5.764999866,652153536,0.074911378,,Health Care,,,,0.057798178,-0.082115635,0,,,,,0.0939,0.057798178,-0.1408,-0.235411154,-0.559587487,,,5.715,6.3253,6.1803,6.6708,
,PFS,,15.27000046,922547712,1.010353182,,Financials,,,,0.018679166,0.072914386,0,,,,,0.0007,0.018679166,0.0322,-0.001665401,0.080871897,,,15.294,15.1122,14.8078,15.1354,
,GALT,,3.589999914,57319376,-0.119523283,,Health Care,,,,0.055882298,-0.186830366,0.128822058,,,,,-0.1329,0.055882298,0.7512,0.609865419,-0.145238077,,,3.8892,3.2605,2.6118,2.3613,
,TRGT,,4.28000021,143879472,1.222655363,,Health Care,,,,-0.011547278,-0.048637932,0,,,,,0,-0.011547278,0,-0.12474431,-0.181644322,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,36.16999817,584058688,0.494395536,,Industrials,,,,0.12573909,0.054871198,0,,,,,0.0235,0.12573909,0.5644,0.795928464,1.098027764,,,22.867,19.9652,17.2564,15.7732,
,PRAA,,126.9199982,2148869888,0.415894887,,Financials,,,,0.085482103,0.058681543,0,,,,,0.0147,0.085482103,0.1877,0.21535955,0.745804725,,,41.3012,38.6871,36.1267,33.9254,
,KMX,,41.70000076,9516640256,0.317724419,,Consumer Discretionary,,,,0.085654802,0.044353258,0,,,,,0.0378,0.085654802,0.1108,0.4734983,0.220368832,,,40.811,39.7984,37.7996,33.5219,
,XEC,,75.44000244,6518498816,0.663324986,,Energy,,,,0.120784507,0.054279829,0,,,,,0.0155,0.120784507,0.3091,0.293338137,0.002839081,,,72.666,68.391,64.1081,60.6465,
,DLB,,33.56000137,3474644480,0.375902925,,Information Technology,,,,0.052697687,0.070005723,0,,,,,0.031,0.052697687,0.1442,0.156066787,-0.01094074,,,32.648,32.009,32.0315,33.7867,
,PKT,,11.89000034,244161152,0.601262694,,,,,,0.016239362,0.02183394,0,,,,,-0.0488,0.016239362,-0.359,-0.494042539,-0.49057411,,,12.6035,15.2368,17.3159,20.1944,
,IPCC,,56.20000076,652223488,0.902069605,,Financials,,,,0.005405417,0.037258701,0,,,,,-0.0192,0.005405417,-0.03,-0.060721189,0.078717796,,,57.0055,58.011,56.8317,57.4081,
,NFP,,22.43000031,894407488,0.448388473,,,,,,0.140895243,0.033472439,0,,,,,0.0072,0.140895243,0.3086,0.327218983,0.47857615,,,21.3765,19.596,18.3145,16.7812,
,REED,,4.079999924,51003264,0.05838842,,Consumer Staples,,,,-0.004878044,-0.011156149,0.010979689,,,,,-0.079,-0.004878044,-0.2817,-0.338735839,1.372092939,,,4.3331,4.9086,5.6943,5.5551,
,MGCD,,6.989999771,27272184,0.531970597,,Health Care,,,,0.055891222,-0.043890874,0,,,,,0.0991,0.055891222,0.1848,0.164999962,0.217770044,,,6.4164,6.2553,6.234,5.9276,
,EVER,,15.39999962,1877583360,0.301385321,,Financials,,,,0.019867499,0.034612045,0.152613197,,,,,-0.0096,0.019867499,0.0343,0.121346082,0,,,15.6845,15.1588,14.9808,13.724,
,1052394D,,2.75,157282128,-6.347739547,,REIT,,,,0.061776097,-0.376438193,1.546641129,,,,,0.07,0.061776097,-0.1071,-0.179104454,0.165254289,,,2.662,2.8288,2.8686,2.8903,
,ACOR,,32.02999878,1290171648,0.299123758,,Health Care,,,,0.076638614,0.120106499,0,,,,,0.0547,0.076638614,0.2884,0.250683249,0.159666829,,,30.601,29.8056,27.5406,25.8462,
,TRW,,55,6561103872,0.506164807,,,,,,-0.062872699,0.158662326,0,,,,,-0.0393,-0.062872699,0.0259,0.258293323,0.217622365,,,57.986,58.1632,54.6697,48.2237,
,ACTG,,30.17000008,1484532992,0.41191541,,Industrials,,,,0.079041526,0.039937812,0,,,,,0.0027,0.079041526,0.1758,0.100693187,-0.275108101,,,28.6625,27.8368,25.8655,27.7015,
,EQIX,,216.3099976,10556728320,0.221211808,,REIT,,,,0.022500565,0.012811261,0,,,,,0.0261,0.022500565,0.049,0.049793712,0.38615824,,,213.3198,215.8572,205.1822,194.6791,
,MOH,,30.87000084,1393904000,0.588429321,,Health Care,,,,-0.032591633,0.007023439,0,,,,,-0.0314,-0.032591633,0.1408,0.22743544,-0.08479095,,,32.289,31.1928,29.2839,26.7508,
,VIAS,,13.03999996,269985376,0.850146076,,,,,,-0.080394945,-0.230449519,0,,,,,-0.0348,-0.080394945,0.0689,-0.246242744,-0.309687645,,,13.983,14.0854,13.4496,14.8073,
,MPAC,,7.410124779,23543800,1.176063337,,,,,,-0.117829128,0.071738632,0,,,,,-0.0586,-0.117829128,0.0929,0.654045703,0.097796264,,,8.0358,7.556,7.0446,5.9634,
,NPTN,,5.110000134,156312352,1.297517422,,Information Technology,,,,0.017928317,-0.113055685,0,,,,,-0.0624,0.017928317,-0.1098,-0.125,0.062370103,,,5.234,5.4712,5.4448,5.3774,
,TRLG,,26.11000061,670107968,0.500238803,,,,,,-0.021730982,0.069687278,0,,,,,-0.0132,-0.021730982,0.0271,0.243408432,0.035388305,,,27.209,26.301,25.7475,25.3073,
,ADES,,26.56999969,267270288,-0.060017895,,Materials,,,,0,-0.042765696,0,,,,,-0.021,0,0.5741,0.125370564,0.08670752,,,13.486,12.579,10.5463,11.0682,
,HSON,,3.940000057,128538560,0.78241113,,Industrials,,,,0.07065217,-0.041505055,0,,,,,0.0234,0.07065217,-0.1205,-0.116591923,-0.266294201,,,3.943,4.2222,4.3065,4.2894,
,CHTP,,2.039999962,136834624,0.189397605,,,,,,0.291139181,-0.231928931,0,,,,,0.0909,0.291139181,1.6842,0.699999901,-0.444293119,,,1.8568,1.3535,1.2795,1.2401,
,SHLD,,49.97000122,5316118528,0.518235259,,Consumer Discretionary,,,,0.110444472,-0.198264955,0,,,,,-0.0331,0.110444472,0.2082,-0.032971441,-0.19414736,,,34.3149,33.0268,32.6363,33.8464,
,DTSI,,16.62999916,303607264,0.595921183,,Information Technology,,,,-0.164321634,-0.051033035,0,,,,,-0.0393,-0.164321634,-0.0042,-0.286266107,-0.442881107,,,18.508,18.9612,17.7853,20.3062,
,SMA,,11.44999981,427022016,0.772215417,,,,,,0.097794772,0.021373605,0,,,,,0.016,0.097794772,0.0884,0.157735027,0.541049808,,,11.0015,10.8256,10.2322,9.5961,
,AHT,,12.35999966,842387136,0.987225427,,REIT,,,,0.060414334,-0.117908971,0.000187562,,,,,0.0401,0.060414334,0.1875,0.501588515,0.407954989,,,7.1323,7.0085,6.3585,5.6279,
,CVCO,,47.56999969,331467744,0.567738477,,Consumer Discretionary,,,,0.054533342,0.03079636,0,,,,,-0.011,0.054533342,-0.0482,0.03660929,0.029430873,,,47.648,47.876,48.3217,47.704,
,LMAT,,6.199999809,93645424,0.579718663,,Health Care,,,,0.021492391,0.027454625,0,,,,,0.0299,0.021492391,0.0856,-0.025565526,0.111117579,,,6.0405,6.1512,6.1481,6.1157,
,GOOD,,19.46999931,220242688,0.555573495,,REIT,,,,0.033697601,-0.001507428,9.08089E-06,,,,,0.0199,0.033697601,0.1065,0.110929116,0.217026389,,,19.167,18.926,18.4165,18.043,
,CSE,,9.619999886,1974295296,0.639665689,,,,,,0.070004627,0.24849879,0,,,,,-0.0164,0.070004627,0.2705,0.356960274,0.512549611,,,9.535,8.7802,8.2671,7.6793,
,TFSL,,10.84000015,3349940480,0.543306379,,Financials,,,,0.03139866,0.004230821,0,,,,,0.0037,0.03139866,0.1268,0.195148899,0.131524033,,,10.736,10.5015,9.6817,9.412,
,MSPD,,3.319999933,140030624,0.614822655,,,,,,-0.253932567,-0.201198846,0,,,,,-0.1902,-0.253932567,-0.2906,-0.040462458,-0.482059281,,,4.107,4.4798,4.2461,3.5764,
,PRSC,,18.48999977,238227008,0.493365521,,Health Care,,,,0.082552685,0.035605946,0,,,,,-0.0365,0.082552685,0.0883,0.423402625,0.162893095,,,17.9755,18.1852,16.2823,14.2955,
,AMCX,,63.22000122,4577083904,-0.200412756,,Consumer Discretionary,,,,0.10139372,0.029760433,0,,,,,0.0384,0.10139372,0.2772,0.452665454,0.422912464,,,60.3178,58.7858,54.9701,48.2215,
,JFBI,,5.070000172,33613084,1.279710008,,,,,,-0.023121365,0.037723406,0,,,,,0.0347,-0.023121365,0.8778,1.028000069,1.44536225,,,5.0012,4.3592,3.5288,2.8543,
,ALNY,,24.37000084,1507693824,0.088912615,,Health Care,,,,0.028704107,-0.070315337,0,,,,,0.0283,0.028704107,0.3353,0.296966453,1.147136566,,,24.358,24.0618,20.8039,18.8436,
,VOLC,,22.26000023,1204343936,0.339060114,,,,,,0.028650687,0.006661718,0,,,,,0.0027,0.028650687,-0.0572,-0.220861027,-0.204573888,,,22.418,23.8216,24.6631,26.3795,
,MNRK,,10.60999966,110297320,0.383299712,,Financials,,,,0.045320203,0.11237652,0.181328069,,,,,-0.0194,0.045320203,0.2979,0.31941787,0.476852052,,,9.7318,8.949,8.3073,7.8431,
,WLL,,50.84000015,5990446592,0.575080313,,Energy,,,,0.043942492,0.068946781,0,,,,,0.0325,0.043942492,0.1722,0.073026573,-0.051138514,,,49.923,49.181,46.425,45.1809,
,LKQ,,21.76000023,6492551168,0.318242382,,Consumer Discretionary,,,,0.026899466,0.040234569,0,,,,,0.0362,0.026899466,0.0313,0.177807837,0.370708676,,,21.0598,22.1139,21.8315,20.2335,
,TPX,,49.63000107,2967223808,0.014592765,,Consumer Discretionary,,,,0.208424676,0.036001329,0,,,,,0.0927,0.208424676,0.5761,0.660421615,-0.409307272,,,45.3225,41.025,35.006,31.9706,
,TROV,,6.260000229,88772432,0.056044426,,Health Care,,,,0.0178862,0,1.08142E-06,,,,,0.0556,0.0178862,-0.0967,0.76338037,0.372807085,,,5.9755,6.6265,6.0978,4.6677,
,WLK,,93.5,6255430656,0.299300896,,Materials,,,,0.084435151,0.061635245,0,,,,,-0.01,0.084435151,0.1816,0.354576795,0.529700732,,,46.7625,45.382,42.0999,37.393,
,NNI,,33.79999924,1572639616,0.73413327,,Financials,,,,0.018685923,0.113457653,0,,,,,-0.0041,0.018685923,0.1381,0.489371972,0.348715303,,,34.1105,32.3928,30.2822,26.9207,
,QLTY,,8.409999847,227461904,-0.08106852,,Industrials,,,,0.065906209,0.220151151,0,,,,,-0.0432,0.065906209,0.4017,-0.090810827,-0.394092235,,,8.717,8.155,7.2269,8.5567,
,NSR,,46.52999878,3077396736,0.254959329,,Information Technology,,,,0.061117455,0.050720467,0,,,,,0.0322,0.061117455,0.1097,0.162378221,0.254854274,,,45.1235,45.1,42.9596,39.6549,
,MRLN,,23.19000053,295769888,0.649420403,,Financials,,,,0.223746681,0.039547636,0,,,,,0.0726,0.223746681,0.1613,0.10308894,0.534683185,,,21.5635,21.0696,19.8825,18.7801,
,FMD,,1.00999999,112221304,1.816072285,,Financials,,,,0.150341647,-0.270331915,0,,,,,-0.0381,0.150341647,0.3001,-0.038095203,-0.1984127,,,9.6788,9.4194,8.5342,9.7518,
,CNO,,11.44999981,2536379904,1.301894863,,Financials,,,,0.048493598,0.087132058,0,,,,,-0.0017,0.048493598,0.2294,0.191216676,0.436977409,,,11.369,10.8104,9.9989,9.3916,
,BWLD,,87.54000092,1631386752,0.248419941,,Consumer Discretionary,,,,0.112466618,0.035108168,0,,,,,0.0258,0.112466618,0.2021,0.020993738,-0.040342033,,,84.8985,79.8756,76.7679,78.9528,
,VG,,2.890000105,618758208,0.050502751,,Telecommunication Services,,,,0.094696966,0.059194366,0,,,,,0.0285,0.094696966,0.2194,0.267543922,0.325688081,,,2.787,2.6418,2.4988,2.2953,
,FPO,,14.82999992,760089408,0.445690979,,REIT,,,,0.049539972,-0.026456098,0.210501552,,,,,0.0342,0.049539972,0.2131,0.183762957,0.284152821,,,14.3395,13.9138,12.9678,12.6424,
,CIDM,,1.559999943,75411000,-0.17111562,,Consumer Discretionary,,,,0.138686086,-0.200660381,0.047592526,,,,,0.0263,0.138686086,0.1143,0.155555493,-0.103448314,,,15.67,15.14,14.6975,14.1244,
,CONN,,35.93999863,1255560192,0.315883707,,Consumer Discretionary,,,,0.121722772,0.041903208,0,,,,,-0.0143,0.121722772,0.1722,0.629931967,1.326213532,,,35.219,31.9116,30.0331,25.3546,
,TICC,,9.944999695,521705728,0.785121777,,Financials,,,,-0.009627371,0.130961159,0,,,,,-0.0055,-0.009627371,0.0109,0.013299523,0.144337282,,,10.3175,10.4064,10.1931,10.1141,
,MEIP,,8.630000114,129583768,0.198998689,,Health Care,,,,0.158389307,-0.073990749,0,,,,,0.0641,0.158389307,0.2328,2.120028995,1.051830818,,,8.229,6.9302,7.6115,5.1676,
,CHEV,,11.47000027,84881440,1.213115612,,Financials,,,,0.0565922,0.03952572,0,,,,,0.023,0.0565922,0.2432,0.279644977,0.382464541,,,11.1175,10.7688,9.999,9.4432,
,UTI,,12.63000011,307957280,0.465554859,,Consumer Discretionary,,,,0.092496178,0.026143236,0,,,,,0.0464,0.092496178,0.2688,-0.060770971,-0.028660945,,,11.951,11.6544,11.2486,11.9508,
,CSBK,,12.46000004,325858880,0.569320069,,Financials,,,,0.102654852,0.021533862,0,,,,,0.0401,0.102654852,0.1056,0.145917714,0.219674005,,,12.0841,11.8942,11.4743,10.9897,
,GTXI,,4.150000095,261000976,0.182761769,,Health Care,,,,-0.087912105,-0.142064603,0,,,,,-0.0416,-0.087912105,-0.0119,-0.093886427,0.064102563,,,4.507,4.7174,4.4733,4.1568,
,AACC,,6.739999771,207397200,1.038970671,,,,,,0.278937343,0.052640928,0,,,,,0.0417,0.278937343,0.4978,-0.096514781,0.389690702,,,6.3795,5.701,5.2508,5.9811,
,AIZ,,45.00999832,3547224576,1.507278127,,Financials,,,,0.071921803,0.136361538,0,,,,,0.0265,0.071921803,0.3038,0.220377293,0.116158931,,,43.5845,41.1342,38.1949,37.1541,
,KRO,,15.64999962,1813938304,0.532322387,,Materials,,,,-0.077499195,0.120456137,0,,,,,-0.0492,-0.077499195,-0.1906,0.066458859,-0.332795358,,,16.67,17.9354,17.2189,16.6239,
