Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,SBRA,,30.37000084,1656014848,0.400741595,,REIT,,,,0.072765857,0.016563861,3.50238E-05,,,,,0.004,0.072765857,0.2662,0.087294163,0.226130597,,,29.1293,28.3329,27.4743,28.0666,
,SYRX,,2.039999962,40086692,0.803209205,,Information Technology,,,,0.645327174,-0.186215964,0,,,,,0.7895,0.645327174,-0.5012,-0.47422683,-0.575000025,,,1.2645,1.6962,2.6301,4.1103,
,ARO,,2.319999933,183564288,0.565703717,,Consumer Discretionary,,,,-0.333333356,-1.433993523,0,,,,,0,-0.333333356,0,-0.335243574,-0.744774489,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,21.36000061,3335871232,-0.225638216,,Consumer Discretionary,,,,-0.022601868,0.024851079,0,,,,,0.0075,-0.022601868,0.1352,0.080859589,0.199951767,,,20.9655,21.5786,20.9115,20.3015,
,CQB,,14.46000004,681244032,0.554989094,,,,,,0,-0.081795946,0,,,,,0.0021,0,0.0183,0.332718851,0.235897459,,,14.4605,14.3688,14.1026,12.5159,
,AMRC,,7,324448544,0.866689049,,Industrials,,,,-0.092088202,0.010180021,0,,,,,-0.0424,-0.092088202,0.0219,-0.004267455,-0.275362307,,,7.349,7.6738,7.6829,7.3162,
,POM,,26.93000031,6783858176,0.626634544,,Utilities,,,,-0.010992223,0.039063317,0.01636237,,,,,0.0015,-0.010992223,0.0164,-0.000451513,0.469678829,,,27.0045,27.2108,27.1432,26.3293,
,FBMS,,14.51000023,77075320,0.769974098,,Financials,,,,-0.047275071,0.073797942,0.222159311,,,,,-0.0327,-0.047275071,0.0066,0.026956374,0.045599424,,,15.1318,14.9943,14.7038,14.5374,
,CPSI,,60.75,680939456,0.116827185,,Health Care,,,,0.034218561,0.05319297,0,,,,,-0.0059,0.034218561,0.0664,-0.027184487,0.018727098,,,60.2917,60.9211,60.7525,62.1639,
,CME,,88.65000153,29860993024,0.965711338,,Financials,,,,0.076160834,0.033940599,0,,,,,-0.0213,0.076160834,0.1392,0.29175525,0.183175275,,,89.5055,86.0581,82.0378,76.8064,
,NXST,,51.79000092,1599787904,0.011375883,,Consumer Discretionary,,,,0.009354892,0.013282386,0,,,,,-0.0133,0.009354892,0.2858,0.010439165,-0.05735833,,,51.711,48.18,45.6148,44.7251,
,CYNO,,27.42000008,593588352,0.56580458,,Health Care,,,,-0.005440683,0.026427405,0,,,,,-0.0207,-0.005440683,0.3057,0.290352945,0.029279306,,,28.5878,26.7131,24.3625,23.7481,
,CEVA,,18.13999939,366277984,0.49209075,,Information Technology,,,,0.05403837,0.011584098,0,,,,,-0.0125,0.05403837,0.3497,0.22816512,0.191852764,,,17.781,16.5174,15.418,15.5065,
,CYTK,,8.010000229,293236320,0.251094407,,Health Care,,,,0.715203447,-0.056466402,0,,,,,0.3646,0.715203447,1.2756,0.675732192,0.232307728,,,5.2675,4.5428,4.2116,5.0565,
,BDSI,,12.02000046,616456960,0.087822581,,Health Care,,,,-0.2169381,-0.080040548,3.46983E-06,,,,,-0.0498,-0.2169381,-0.2967,-0.004142439,1.040747153,,,13.4498,14.9005,15.4047,12.8694,
,APPY,,1.769999981,54852352,0.472967613,,Health Care,,,,0.072727277,-0.204226904,0,,,,,0.0412,0.072727277,0.0663,-0.206278042,-0.172897246,,,13.788,12.328,12.5561,14.9526,
,COSI,,1.590000033,39776852,-0.073283828,,Consumer Discretionary,,,,-0.036363602,-0.407297189,0,,,,,-0.0124,-0.036363602,-0.243,0.494052537,0.013821383,,,1.66,1.6635,1.7066,1.4099,
,FORM,,8.600000381,485141824,0.594422072,,Information Technology,,,,0.069651794,-0.074417414,0,,,,,0.0082,0.069651794,0.1994,0.03365393,0.430948428,,,8.356,8.1396,7.6858,7.2789,
,LF,,4.71999979,331164384,1.222719023,,Consumer Discretionary,,,,-0.13553118,0.102951892,0,,,,,0,-0.13553118,-0.212,-0.35782315,-0.405541592,,,4.8055,5.1104,5.6443,6.3983,
,SAFT,,64.01000214,960736192,0.736279097,,Financials,,,,0.075436856,0.0631141,0,,,,,0.0136,0.075436856,0.2011,0.276287549,0.190935403,,,61.664,60.8952,57.9925,55.1356,
,RRGB,,76.97499847,1078973440,0.3301666,,Consumer Discretionary,,,,0.142910174,0.032976715,0,,,,,0.0061,0.142910174,0.3528,0.081109575,0.04670924,,,73.6688,66.9886,60.5803,64.8985,
,STX,,66.5,21761386496,0.11644478,,Information Technology,,,,0.00589925,0.070032302,0,,,,,-0.0337,0.00589925,0.1712,0.189384318,0.224366966,,,66.545,64.0932,61.0903,58.2021,
,INBK,,16.73999977,74318488,1.275241229,,Financials,,,,-0.058823562,0.047430997,0,,,,,-0.0006,-0.058823562,0.0422,-0.18134538,-0.246381766,,,17.0128,17.6512,17.0949,19.0467,
,NPO,,62.75999832,1505429248,0.444856488,,Industrials,,,,-0.027278339,0.015543739,0,,,,,0.0106,-0.027278339,0.0368,-0.142154249,0.088638277,,,62.5135,63.731,64.108,67.8709,
,SJM,,100.9800034,10281486336,0.502359292,,Consumer Staples,,,,-0.015501573,0.054418202,0,,,,,-0.0239,-0.015501573,0.0266,-0.040468164,-0.001201461,,,101.5215,102.1842,101.3018,101.2086,
,EEQ,,38.79000092,2649558784,0.273102074,,Energy,,,,0.065659321,-0.001132264,0,,,,,0.0319,0.065659321,0.0586,0.135475332,0.449309698,,,32.225,31.2915,30.7195,28.1194,
,SPOK,,17.36000061,376414176,0.7392973,,Telecommunication Services,,,,0.094577616,0.058042447,0,,,,,-0.0023,0.094577616,0.3444,0.145258667,0.25611872,,,16.7975,16.1612,15.2387,15.5392,
,RJET,,14.59000015,726386752,0.83440394,,Industrials,,,,0.098644612,0.095128387,0,,,,,0,0.098644612,0,0.345940955,0.364827009,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,35.06999969,974769408,0.142688105,,Health Care,,,,0.240976625,-0.023082708,0,,,,,0.0627,0.240976625,0.678,0.613897857,0.278527135,,,31.783,26.4902,23.5291,22.7017,
,WHG,,61.81999969,512488928,0.195744717,,Financials,,,,0.04616372,0.05377482,0,,,,,0.0213,0.04616372,0.0997,0.046076643,0.030001634,,,59.985,61.6706,60.0062,59.1835,
,RNG,,14.92000008,1016260416,0.098336015,,Telecommunication Services,,,,0.186009552,-0.050759627,0,,,,,0.0198,0.186009552,0.1739,-0.013879712,-0.187806239,,,13.8395,12.8228,12.8146,13.8854,
,WYNN,,148.7599945,15076796416,0.00628217,,Consumer Discretionary,,,,-0.167123935,0.073287255,0,,,,,-0.0142,-0.167123935,-0.1936,-0.268652542,-0.209254382,,,151.3488,169.5025,178.5173,193.4417,
,QTWW,,2.089999914,48647392,0.572061499,,Consumer Discretionary,,,,-0.360856292,-0.335421126,0,,,,,0,-0.360856292,0,-0.638408333,-0.7320513,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,21.93987465,132179432,0.337200723,,Financials,,,,0.121670514,0.058004486,0,,,,,0.0334,0.121670514,0.1066,0.481853075,0.889152335,,,20.4085,19.2479,18.8763,16.3015,
,NCT,,4.489999771,298135360,2.773367829,,REIT,,,,-0.061368976,0.246009061,0.206560537,,,,,-0.0152,-0.061368976,0.0133,-0.084397002,-0.050965507,,,4.7805,4.6425,4.6535,4.8454,
,RUSHA,,32.04999924,1239861504,0.595855248,,Industrials,,,,-0.086374072,0.056610355,0,,,,,-0.0178,-0.086374072,-0.0419,-0.07556963,0.080944339,,,33.3383,34.9129,34.9138,34.2251,
,DKS,,49.65000153,5940288512,0.283745306,,Consumer Discretionary,,,,-0.016469504,0.055098334,0,,,,,0.0036,-0.016469504,0.1344,0.07200981,-0.136485276,,,49.1735,47.739,46.0851,47.1169,
,TZOO,,12.61999989,185898336,0.259028677,,Information Technology,,,,-0.038842363,0.098591523,0,,,,,-0.027,-0.038842363,-0.1858,-0.347803636,-0.408067539,,,12.9785,12.7466,14.4744,16.7903,
,BANC,,11.47000027,387966720,0.727848533,,Financials,,,,0.054323894,0.050890963,0.21200272,,,,,-0.0086,0.054323894,-0.0028,0.074636594,-0.109067622,,,11.1705,11.3206,11.5893,11.5173,
,HALO,,9.649999619,1209985408,0.033008663,,Health Care,,,,0.099088828,-0.070320934,0,,,,,0.0332,0.099088828,0.0604,-0.023279402,-0.356237507,,,8.766,8.8924,9.1436,9.1428,
,PFS,,18.05999947,1179212672,0.957454134,,Financials,,,,0.045138816,0.059203909,0,,,,,-0.0071,0.045138816,0.1124,0.0607011,-0.032016728,,,17.8295,17.7288,17.2744,17.3114,
,ICLD,,2.920000076,49775544,0.61361459,,Information Technology,,,,-0.195592291,-0.739264447,0,,,,,-0.0267,-0.195592291,-0.3568,-0.556904399,-0.840958607,,,3.025,3.2575,3.9645,4.9009,
,GALT,,3.470000029,76768832,0.151285355,,Health Care,,,,-0.125944584,-0.206763599,0.119351822,,,,,0.0878,-0.125944584,-0.3101,-0.748732808,-0.570544547,,,3.5835,4.302,4.7559,8.5209,
,TRGT,,2.630000114,90239072,1.251220757,,Health Care,,,,0.082304544,-0.458349128,0,,,,,0,0.082304544,0,-0.416851446,-0.366265047,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,55.36000061,1370551168,0.254717238,,Industrials,,,,-0.001983065,0.033917741,0,,,,,0.0058,-0.001983065,0.117,0.260186666,0.727301152,,,54.7555,53.233,51.1219,46.6731,
,PRAA,,57.93000031,2901105664,0.411023281,,Financials,,,,-0.010082026,0.060422136,0,,,,,-0.0156,-0.010082026,0.1091,-0.02687718,0.096328542,,,57.8098,59.5047,58.0838,57.8928,
,KMX,,66.58000183,14340996096,0.221891974,,Consumer Discretionary,,,,0.16848021,0.038590694,0,,,,,-0.0152,0.16848021,0.4334,0.280138511,0.41599322,,,62.4655,58.0956,53.9188,50.5428,
,XEC,,106,9248340992,0.47900202,,Energy,,,,0.010004794,0.069011189,0,,,,,-0.0531,0.010004794,-0.1611,-0.259216413,0.015566356,,,105.9945,110.1308,119.7682,125.0935,
,DLB,,43.11999893,4406697984,0.388049517,,Information Technology,,,,-0.028391215,0.047364262,0,,,,,-0.0173,-0.028391215,0.0343,0.000559091,0.120958298,,,44.0905,43.1926,43.2574,42.9197,
,PKT,,7.190000057,149118016,0.863054669,,,,,,0.048104944,-0.17702757,0,,,,,-0.0284,0.048104944,-0.2495,-0.287413286,-0.521304938,,,6.9645,7.0113,8.179,8.949,
,IPCC,,77.26000214,888123264,0.767313525,,Financials,,,,0.06853578,0.050945631,0,,,,,0.0152,0.06853578,0.2129,0.160863132,0.099123152,,,74.666,73.1896,70.0412,67.99,
,PGRE,,18.59000015,3939165696,0,,REIT,,,,-0.011170165,0.004121939,0,,,,,0.007,-0.011170165,0,0,0,,,18.3935,#N/A N/A,#N/A N/A,#N/A N/A,
,REED,,5.909999847,77193344,0.051934529,,Consumer Staples,,,,-0.092165954,-0.002474307,0.001217722,,,,,-0.0327,-0.092165954,0.0017,0.130019087,-0.259398517,,,5.9886,6.49,6.2113,5.7285,
,FSGI,,2.25999999,151027344,0.582430954,,Financials,,,,0.129999995,0.005608256,0,,,,,-0.0131,0.129999995,0.1414,0.041474613,-0.017391288,,,2.1445,2.0604,2.0235,2.0219,
,MGCD,,6.400000095,27238354,0.563176468,,Health Care,,,,-0.044776078,0.000440555,0,,,,,-0.0154,-0.044776078,-0.0229,-0.228915669,-0.494470761,,,6.1965,6.5036,6.9314,8.2679,
,EVER,,19.05999947,2345476864,0.605856744,,Financials,,,,0.011677246,0.050474597,0.06395288,,,,,-0.0037,0.011677246,0.0816,-0.05054019,0.047238885,,,18.7445,18.8464,18.6491,18.9778,
,ACOR,,40.86999893,1714414336,0.305009694,,Health Care,,,,0.12126195,0.013727137,0,,,,,0.0442,0.12126195,0.2063,0.212399883,0.399657461,,,38.9255,36.6516,34.3368,33.871,
,TRW,,102.8499985,11378233344,0.383715116,,,,,,-0.005319178,0.092281461,0,,,,,0.0019,-0.005319178,0.0158,0.148905299,0.382578294,,,102.726,102.3542,101.3683,94.6144,
,ACTG,,16.94000053,849044672,0.590708593,,Industrials,,,,-0.109358563,-0.100713193,0,,,,,-0.0662,-0.109358563,0.1022,-0.031742669,0.200780534,,,18.2143,18.032,17.2387,16.7147,
,CBMX,,1.289999962,14271587,0.605538823,,Health Care,,,,-0.007692301,-1.113541192,0,,,,,0.075,-0.007692301,0.032,-0.398601411,-0.43913044,,,18.8096,20.2964,21.9847,29.2307,
,EQIX,,226.7299957,12454710272,0.189796556,,REIT,,,,-0.001936886,0.011220654,0,,,,,-0.0276,-0.001936886,0.1079,0.120541386,0.326652802,,,229.1955,220.4568,216.331,206.7793,
,MOH,,53.52999878,2590691328,0.372213778,,Health Care,,,,0.047143973,0.007567092,0,,,,,0.0026,0.047143973,0.2655,0.199417376,0.54043162,,,52.1,50.02,46.9283,44.1303,
,VIAS,,16.28000069,340595680,0.536918143,,,,,,0.041586729,-0.071533497,0,,,,,0.0233,0.041586729,0.0369,0.494949511,0.190058503,,,15.829,15.7394,14.2864,12.7625,
,NPTN,,3.380000114,109926768,1.44780023,,Information Technology,,,,0.002967427,-0.23430144,0,,,,,-0.037,0.002967427,0.009,-0.187499943,-0.521246439,,,3.3755,3.2186,3.1052,4.0485,
,ADES,,22.79000092,495203904,-0.036413283,,Materials,,,,0.139500046,0.002909912,0,,,,,0.0973,0.139500046,0.0715,-0.006105512,-0.159505768,,,21.012,20.5916,20.9368,21.5995,
,HSON,,3.095000029,102483232,0.532974994,,Industrials,,,,0.103386793,-0.241844441,0,,,,,0.0282,0.103386793,-0.1812,-0.2124682,-0.230099492,,,2.934,3.0999,3.4011,3.5616,
,RTRX,,12.23999977,326806112,-0.031173986,,Health Care,,,,0.21188112,-0.290182321,0,,,,,-0.0526,0.21188112,0.357,0.042589439,0.748571396,,,11.4905,10.4638,11.0136,12.2248,
,SHLD,,32.97999954,3512624128,0.034162494,,Consumer Discretionary,,,,-0.086426567,-0.512722094,0,,,,,0.0129,-0.086426567,0.4053,-0.112735959,-0.107729874,,,29.8044,31.4906,28.9636,31.1468,
,DTSI,,30.75,528471328,0.380361222,,Information Technology,,,,-0.046511628,0.063929675,0,,,,,-0.025,-0.046511628,0.2178,0.670287901,0.286072781,,,31.3125,31.0652,27.6194,23.1233,
,BCLI,,4.760000229,72739928,0.122367457,,Health Care,,,,0.540453191,0,0,,,,,0.2364,0.540453191,0.1582,-0.128205069,0.762962978,,,3.351,3.4011,3.7959,4.1541,
,BPTH,,2.660000086,237372736,0.067410273,,Health Care,,,,0.081300831,-0.015636261,0,,,,,-0.05,0.081300831,0.3234,-0.127868811,-0.334999979,,,2.629,2.6856,2.4742,2.5897,
,AHT,,10.47999954,937374592,0.630580352,,REIT,,,,0.011080333,-0.083107651,0.000168556,,,,,-0.0252,0.011080333,0.0977,-0.01674991,0.400151869,,,9.7535,9.7005,9.6649,9.6749,
,CVCO,,79.26999664,702129920,0.436095929,,Consumer Discretionary,,,,0.069337644,0.030376145,0,,,,,-0.004,0.069337644,0.1657,-0.070691749,0.153857353,,,76.502,75.0238,72.4096,75.2569,
,MICT,,3.559875011,20758506,0.706264699,,Industrials,,,,-0.029477909,-0.074379148,0,,,,,0.0289,-0.029477909,0.0318,-0.16238235,-0.301985279,,,3.5685,3.6237,3.4089,3.8609,
,LMAT,,7.650000095,132889872,0.519181778,,Health Care,,,,0.040816353,0.020656202,0,,,,,0.0106,0.040816353,0.1174,-0.066033431,-0.027207296,,,7.3935,7.252,7.1613,7.5022,
,GOOD,,17.17000008,325001024,0.582127397,,REIT,,,,-0.021812897,-0.048695231,6.15383E-06,,,,,-0.0121,-0.021812897,0.0325,0.002352006,0.039946898,,,17.4985,17.6501,17.6424,17.604,
,TFSL,,14.88500023,4468844544,0.398103135,,Financials,,,,-0.014192762,0.014744527,0,,,,,-0.0043,-0.014192762,0.0443,0.053782647,0.240358322,,,14.9378,14.9572,14.5753,13.9946,
,PRSC,,36.43999863,577698048,0.30417795,,Health Care,,,,-0.068745269,0.028703576,0,,,,,-0.0283,-0.068745269,-0.2468,-0.004099522,0.416796252,,,36.858,38.2023,41.3709,39.8924,
,AMCX,,63.77000046,4598438400,-0.090909777,,Consumer Discretionary,,,,-0.016805429,0.048102852,0,,,,,-0.0119,-0.016805429,0.0916,0.037079179,-0.063720454,,,62.2063,61.7002,60.9101,62.5182,
,ALNY,,97,7462316032,0.121206072,,Health Care,,,,-0.035305847,-0.049765114,0,,,,,0.0372,-0.035305847,0.242,0.535539066,0.508553583,,,98.6925,95.9296,84.6692,72.0524,
,VOLC,,17.87999916,922670016,0.330863701,,,,,,0.616636391,-0.042387852,0,,,,,-0.0039,0.616636391,0.6805,0.015332115,-0.181693417,,,14.675,12.2627,11.9864,14.9612,
,MNRK,,13.75,146394512,0.717843412,,Financials,,,,0.020029708,0.074838372,0,,,,,0.03,0.020029708,0.1016,0.188374889,0.146539817,,,12.0875,11.9021,11.5135,11.0545,
,WLL,,33,5541718016,0.767658893,,Energy,,,,-0.20995931,0.064810586,0,,,,,-0.0365,-0.20995931,-0.5745,-0.588785047,-0.466623556,,,32.762,46.9074,63.1215,69.8663,
,LKQ,,28.12000084,8521360384,0.313059648,,Consumer Discretionary,,,,-0.032013715,0.044466374,0,,,,,0.0068,-0.032013715,0.0575,0.05357813,-0.145288768,,,28.232,28.3553,27.7533,27.3991,
,TPX,,54.90999985,3344624896,0.127039657,,Consumer Discretionary,,,,-0.037510945,0.027237733,0,,,,,-0.0013,-0.037510945,-0.0224,-0.08023452,0.017605648,,,54.2925,55.0798,56.1056,55.3633,
,TROV,,4.300000191,81281968,0.137075372,,Health Care,,,,-0.063180817,-0.131604331,0.007455528,,,,,-0.016,-0.063180817,-0.0611,0.228571483,-0.250871017,,,4.4448,4.5357,4.6274,4.4323,
,WLK,,61.09000015,8130017792,0.348567641,,Materials,,,,-0.036988231,0.082238812,0,,,,,-0.0116,-0.036988231,-0.2927,-0.26753967,0.008685027,,,60.2495,65.6282,77.1329,77.3024,
,NNI,,46.33000183,2143181056,0.773284625,,Financials,,,,0.010689391,0.142988386,0,,,,,-0.0105,0.010689391,0.0775,0.12322044,0.110060254,,,45.6135,45.9986,44.9502,43.0805,
,QLTY,,10.64000034,298548320,-0.101762422,,Industrials,,,,-0.118475509,-0.016017508,0,,,,,0.037,-0.118475509,-0.1674,-0.28398381,-0.170693655,,,10.152,11.2846,12.3109,13.1327,
,NSR,,27.79999924,1525636096,0.361971006,,Information Technology,,,,0.020183458,0.101435723,0,,,,,0.0076,0.020183458,0.1196,0.068408868,-0.442438851,,,26.725,26.6042,26.7721,27.3176,
,MRLN,,20.53000069,263209264,0.708162764,,Financials,,,,0.101394923,0.068040918,0,,,,,0.0123,0.101394923,0.1276,0.143362904,-0.166064603,,,19.2475,19.3836,19.2039,19.3259,
,FMD,,5.949999809,68585576,1.960834914,,Financials,,,,2.765822562,-0.522092284,0,,,,,0.1759,2.765822562,1.0951,0.133333297,-0.194857927,,,3.3995,2.6039,3.2645,4.2194,
,CNO,,17.21999931,3531323136,0.894282327,,Financials,,,,-0.003421652,0.020813728,0,,,,,-0.0052,-0.003421652,0.0189,-0.025837796,-0.013134033,,,16.86,17.3524,17.2484,17.2151,
,BWLD,,180.3800049,3413913600,0.161370223,,Consumer Discretionary,,,,0.059749708,0.027706325,0,,,,,-0.0093,0.059749708,0.3434,0.088528137,0.225407667,,,174.3113,162.8463,150.9229,150.0398,
,VG,,3.809999943,782901696,0.424166908,,Telecommunication Services,,,,0.117302008,0.02206535,0,,,,,-0.0026,0.117302008,0.1616,0.015999985,0.144144153,,,3.5445,3.5014,3.421,3.5995,
,FPO,,12.35999966,727065408,0.553609086,,REIT,,,,-0.001615546,0.002957093,0.220062732,,,,,-0.0096,-0.001615546,0.0646,-0.035570474,0.113671557,,,12.3195,12.2496,12.3959,12.7158,
,CIDM,,1.620000005,124528944,-0.113017902,,Consumer Discretionary,,,,-0.089887623,-0.151916489,0.029294394,,,,,0.0189,-0.089887623,0.0452,-0.349397591,-0.198019792,,,16.485,16.444,17.158,21.1688,
,CONN,,18.69000053,678394880,0.938506517,,Consumer Discretionary,,,,-0.455102013,0.104349255,0,,,,,0.0252,-0.455102013,-0.3826,-0.621583301,-0.762485704,,,20.93,27.798,30.7632,37.0074,
,TICC,,7.53000021,454493824,1.248096097,,Financials,,,,-0.10055238,0.084029533,0,,,,,-0.0092,-0.10055238,-0.1148,-0.186484939,-0.173893643,,,7.905,8.346,8.8101,9.235,
,MEIP,,4.269999981,135748624,0.277048849,,Health Care,,,,-0.331768377,-0.230168079,0,,,,,0.0949,-0.331768377,-0.3812,-0.326498442,-0.466916372,,,4.6843,6.3567,6.715,7.0577,
,CHEV,,14.21000004,95317880,0.994073725,,Financials,,,,0.148771603,0.027266658,0,,,,,0.0372,0.148771603,0.1226,0.155977582,0.421394215,,,13.677,13.0197,12.8677,12.1663,
,UTI,,9.840000153,244286656,0.545228308,,Consumer Discretionary,,,,-0.051707417,0.0086333,0,,,,,0.0072,-0.051707417,0.0629,-0.173623032,-0.266988783,,,9.734,10.6046,10.5763,11.3006,
,CSBK,,13.59000015,362529504,0.986658984,,Financials,,,,0.075158211,0.017689595,0,,,,,0.0074,0.075158211,0.0846,0.082926005,0.060270224,,,13.2718,13.0105,12.8551,12.4579,
,AMPH,,11.60999966,518372576,0.555060228,,Health Care,,,,0.113135122,-0.012247947,0,,,,,-0.0111,0.113135122,-0.0034,0.159840099,0,,,11.7905,10.8786,11.0534,#N/A N/A,
,AIZ,,68.43000031,4807552000,1.111285497,,Financials,,,,0.012427933,0.110236558,0,,,,,-0.0107,0.012427933,0.0685,0.052408113,0.047708835,,,68.0905,67.7084,66.202,66.2168,
,KRO,,13.02000046,1508661248,0.514429577,,Materials,,,,0.012904089,0.054485392,0,,,,,-0.0076,0.012904089,-0.0437,-0.151048623,-0.287472731,,,12.7065,13.0354,13.8208,14.6785,
,CMP,,86.83000183,2916484608,0.211213184,,Materials,,,,-0.002527297,0.067135619,0,,,,,-0.0074,-0.002527297,0.0372,-0.080722304,0.114572601,,,85.131,86.5858,86.6221,88.228,
,NRG,,26.95000076,9112028160,0.903969975,,Utilities,,,,-0.137875862,-0.036545102,0.027326518,,,,,-0.0285,-0.137875862,-0.1117,-0.268822034,-0.044759098,,,27.3915,29.501,29.8099,31.6929,
,ENLC,,35.56000137,5833470976,0.475034489,,Energy,,,,-0.016864717,0.026767254,0,,,,,0.0328,-0.016864717,-0.1344,-0.136312661,0.004144601,,,33.062,35.5338,37.7697,38.0014,
