Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,DDE,,1.029999971,33847520,3.332740478,,Consumer Discretionary,,,,0.144444443,0.013649449,0,,,,,0.0182,0.144444443,-0.094,-0.096491242,-0.037383252,,,1.0028,0.9617,1.0549,1.015,
,AMRC,,5.670000076,263756448,1.081698643,,Industrials,,,,-0.17826087,0.052123844,0,,,,,-0.0224,-0.17826087,-0.219,-0.094249222,-0.325802595,,,6.141,6.7428,6.9398,6.9582,
,POM,,22.97999954,5815598592,0.714113958,,Utilities,,,,-0.138680687,0.037829296,0.028371972,,,,,-0.1473,-0.138680687,-0.1482,-0.13613852,-0.13232124,,,26.024,26.5078,26.5129,26.8205,
,FBMS,,17.63987541,95271360,0.673738677,,Financials,,,,0.023019835,0.078160614,0.179728724,,,,,0.0232,0.023019835,0.0681,0.25372496,0.22228491,,,17.3742,16.9749,16.6704,15.7663,
,CPSI,,46.02000046,520149696,0.154156935,,Health Care,,,,-0.002201628,0.052889174,0,,,,,0.0284,-0.002201628,-0.1082,-0.102078623,-0.214685802,,,45.705,50.5592,52.1077,54.2666,
,CME,,94.44000244,31897978880,0.895316877,,Financials,,,,-0.016659709,0.037366004,0,,,,,0.0642,-0.016659709,0.0078,-0.005174276,0.28887295,,,95.547,95.9414,94.6681,92.7646,
,NXST,,46.47999954,1469522944,0.061693491,,Consumer Discretionary,,,,-0.186804685,0.053122682,0,,,,,0.0415,-0.186804685,-0.1801,-0.141607757,0.032961021,,,50.6205,54.0077,55.6399,54.0964,
,CYNO,,31.63999939,718299136,0.534170232,,Health Care,,,,-0.184536082,0.04374779,0,,,,,0.0269,-0.184536082,-0.1137,0.040105171,0.404349686,,,34.6808,37.5509,36.313,32.9564,
,CEVA,,19.25,395468672,0.458802481,,Information Technology,,,,0.027762972,-0.001577875,0,,,,,0.0894,0.027762972,-0.0628,-0.033149164,0.269788931,,,18.4145,18.5554,19.475,19.2124,
,CYTK,,6.920000076,268152000,0.279173752,,Health Care,,,,0.082942132,-0.063214147,0,,,,,0.0898,0.082942132,0.0863,-0.102464327,0.616822369,,,6.694,6.6416,6.5665,6.5806,
,BDSI,,6.75,354114688,0.098600301,,Health Care,,,,-0.171779102,-0.198540819,5.91095E-06,,,,,0.087,-0.171779102,-0.2077,-0.549849947,-0.578125,,,6.8253,7.8065,8.1519,10.8524,
,COSI,,1.190000057,57294948,0.435535782,,Consumer Discretionary,,,,-0.173611104,-0.294511132,0,,,,,0.1121,-0.173611104,-0.5042,-0.555970139,-0.208237945,,,1.215,1.553,1.9722,2.099,
,FORM,,6.650000095,386153248,0.760783449,,Information Technology,,,,-0.080221289,-0.001364743,0,,,,,0.1214,-0.080221289,-0.2857,-0.32281056,-0.055397709,,,6.56,7.4657,8.2409,8.4191,
,SAFT,,52.58000183,793554880,0.809126164,,Financials,,,,-0.081202501,-0.013002251,0,,,,,0.0149,-0.081202501,-0.0451,-0.077930407,0.000291297,,,54.674,56.9916,57.2747,59.2184,
,RRGB,,78.79000092,1116530560,0.352700594,,Consumer Discretionary,,,,-0.140316426,0.034820364,0,,,,,-0.0047,-0.140316426,-0.0552,-0.056068051,0.483804203,,,83.44,86.6242,84.1423,81.1048,
,CAPR,,4.760000229,77373736,0.058872626,,Health Care,,,,0.03478268,-0.130164634,0,,,,,0.199,0.03478268,-0.1932,-0.182130569,0.086758015,,,4.2675,4.6165,5.4092,5.4898,
,STX,,51.40000153,15524544512,0.162838908,,Information Technology,,,,0.026894144,0.112273825,0,,,,,0.0794,0.026894144,-0.0661,-0.141963308,-0.14712954,,,50.324,49.3569,52.7087,56.9691,
,INBK,,31.32999992,140499792,0.707203894,,Financials,,,,0.052401728,0.041188673,0,,,,,0.0592,0.052401728,0.3185,0.932109837,0.889683166,,,32.9794,28.9835,25.887,21.4439,
,NPO,,47.43999863,1041606656,0.461306576,,Industrials,,,,-0.059813272,-0.025441466,0,,,,,0.065,-0.059813272,-0.2122,-0.273175169,-0.293840768,,,48.8365,52.2992,57.6992,60.8833,
,SJM,,117.7200012,14087150592,0.506134993,,Consumer Staples,,,,0.060446617,0.025931433,0,,,,,0.0888,0.060446617,-0.0009,0.032436106,0.174855966,,,111.07,109.8942,113.1208,110.2175,
,EEQ,,28.14999962,2019552896,0.302591744,,Energy,,,,-0.09511176,-0.014112034,0,,,,,0.0988,-0.09511176,-0.2063,-0.218780551,-0.161762718,,,24.9125,26.9353,29.326,30.5557,
,SPOK,,16.51000023,355112384,0.772687804,,Telecommunication Services,,,,-0.005885192,0.053101499,0,,,,,0.0267,-0.005885192,-0.0414,-0.092474352,0.148478656,,,16.578,16.6042,17.3711,17.6401,
,RJET,,3.079999924,156762864,4.058359128,,Industrials,,,,-0.388888899,0.260903628,0,,,,,0,-0.388888899,0,-0.760683765,-0.69655172,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,26.35000038,901055104,0.234934568,,Health Care,,,,-0.299202089,0.00089599,0,,,,,0.0057,-0.299202089,-0.1855,-0.237778403,0.233614215,,,30.592,34.484,33.3992,32.8958,
,WHG,,55.50999832,477428544,0.255902169,,Financials,,,,-0.076065302,0.059696892,0,,,,,0.0795,-0.076065302,-0.0134,-0.096422224,-0.037644557,,,57.33,58.9042,58.9298,59.7779,
,RNG,,17.20999908,1210976256,0.082700218,,Information Technology,,,,-0.126396019,-0.033797525,0,,,,,-0.0439,-0.126396019,0.007,0.091312529,0.281459322,,,18.9325,18.3344,17.8542,16.1723,
,WYNN,,75.05000305,7620335616,-0.027354046,,Consumer Discretionary,,,,-0.269458234,0.060955319,0,,,,,-0.0187,-0.269458234,-0.251,-0.46845799,-0.597805239,,,89.592,96.967,104.9435,126.6838,
,SITO,,3.869999886,63242680,0.052912258,,Information Technology,,,,0,-0.054584452,0,,,,,0.0917,0,0.1349,0,0,,,3.8154,3.8554,3.6026,3.2309,
,QTWW,,1.659999967,46517852,0.5947935,,Consumer Discretionary,,,,-0.174129366,-0.34253598,0,,,,,0,-0.174129366,0,-0.464516123,-0.64978902,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,24.73500061,149037696,0.356285701,,Financials,,,,0.244320254,0.069573003,0,,,,,0.0075,0.244320254,0.2744,0.072316342,0.433126458,,,23.2821,21.0129,20.2708,20.6007,
,NCT,,4.900000095,325784576,0.321598872,,REIT,,,,-0.002036609,0.031131001,0.189029894,,,,,0.0426,-0.002036609,-0.0189,0.066153283,0.115946499,,,4.8545,4.7196,4.9464,4.8016,
,RUSHA,,25.52000046,1000564800,0.807739757,,Industrials,,,,0.001176959,0.084414323,0,,,,,0.0656,0.001176959,-0.0395,-0.08628714,-0.30406322,,,25.2085,25.2596,26.1604,28.2375,
,DKS,,50.13000107,5943697920,0.314510429,,Consumer Discretionary,,,,-0.016673175,0.0603885,0,,,,,0.0646,-0.016673175,-0.0644,-0.068533396,0.123800431,,,50.3615,50.9446,52.9508,53.0357,
,TZOO,,9.600000381,141412368,0.368843268,,Information Technology,,,,0.073825596,0.049677409,0,,,,,0.1189,0.073825596,-0.204,-0.047619003,-0.436950099,,,8.8535,9.8292,11.1869,11.0329,
,BANC,,12.39000034,464213184,1.348264129,,Financials,,,,0.021434479,0.095570315,0.008616731,,,,,0.0403,0.021434479,-0.0363,0.156347607,0.072830824,,,12.2715,13.1072,13.0888,12.163,
,HALO,,17.45999908,2230895104,0.022515178,,Health Care,,,,-0.251928065,-0.016873496,0,,,,,0.0399,-0.251928065,0.0063,0.158593194,0.837894641,,,19.458,21.5026,19.4297,15.9978,
,PFS,,18.94000053,1244018176,0.938188839,,Financials,,,,-0.026655695,0.065794055,0,,,,,0.0254,-0.026655695,0.0504,0.058490822,0.151928881,,,19.317,19.2178,18.8034,18.4081,
,ICLD,,1.870000005,48048396,0.66380988,,Information Technology,,,,-0.069651735,-0.837925994,0,,,,,0.0686,-0.069651735,-0.3507,-0.204255285,-0.643809523,,,1.923,2.1924,2.4468,2.5727,
,GALT,,2.210000038,50363500,0.127989516,,Health Care,,,,-0.140077784,-0.349419719,0.181927388,,,,,0.2011,-0.140077784,-0.1195,-0.350000007,-0.646964863,,,2.1955,2.4998,2.7518,3.2024,
,CBIO,,11.80000019,134720400,0.738796797,,Health Care,,,,0.091492772,-0.152731138,0,,,,,0.1824,0.091492772,0.6659,0.020939979,-0.027147728,,,13.6971,16.6186,17.1102,17.5674,
,SAIA,,37.54999924,943580096,0.424968693,,Industrials,,,,-0.135191137,0.065388196,0,,,,,0.0143,-0.135191137,-0.0828,-0.184227673,-0.208974125,,,40.2045,39.8521,40.7891,44.6483,
,PRAA,,53.29000092,2575847424,0.446606018,,Financials,,,,-0.161447655,0.080640646,0,,,,,-0.0021,-0.161447655,-0.0611,0.063885022,-0.062291058,,,57.6,60.7471,58.8919,57.0069,
,KMX,,61,12690547712,0.258039768,,Consumer Discretionary,,,,-0.0544102,0.048041977,0,,,,,0.0572,-0.0544102,-0.1413,-0.091044562,0.164122104,,,61.7035,64.5056,68.0322,65.9769,
,XEC,,110.5100021,10438379520,0.401993726,,Energy,,,,0.062800943,-0.076165937,0,,,,,0.1171,0.062800943,-0.042,0.010305031,-0.234421691,,,109.993,108.1958,114.0734,111.45,
,OCAT,,4.230000019,178614784,0.090619397,,Health Care,,,,-0.057906407,-0.142736074,0,,,,,0.0168,-0.057906407,-0.3328,-0.414127404,-0.471249998,,,3.7305,4.4807,5.5177,5.959,
,DLB,,32.56000137,3342998528,0.54528204,,Information Technology,,,,-0.073684212,0.054647646,0,,,,,0.0534,-0.073684212,-0.1659,-0.191148645,-0.293746005,,,33.361,36.0142,37.8217,39.4801,
,IPCC,,77.27999878,879818240,0.771180884,,Financials,,,,-0.002967402,0.069219979,0,,,,,-0.019,-0.002967402,0.0743,0.007775699,0.154532221,,,78.3985,77.692,76.3297,76.0952,
,PGRE,,16.44000053,3487120384,1.11616476,,REIT,,,,-0.080022397,0,0,,,,,-0.0036,-0.080022397,-0.0987,-0.092651786,0,,,17.5705,17.6458,18.066,#N/A N/A,
,REED,,5.300000191,69548544,0.044469371,,Consumer Staples,,,,-0.138211365,-0.030611712,0.001353156,,,,,0.0558,-0.138211365,-0.1354,-0.018518501,-0.119601294,,,5.6025,5.9569,5.8859,5.8827,
,FSGI,,2.49000001,166361664,0.544728863,,Financials,,,,0.004032254,0.009569512,0,,,,,0.0289,0.004032254,0.0247,0.126696817,0.283505122,,,2.4705,2.4627,2.4438,2.3263,
,MGCD,,5.199874878,22340686,0.680999679,,Health Care,,,,-0.009547642,-0.072692486,0,,,,,-0.0077,-0.009547642,-0.1391,-0.276790704,-0.352443954,,,5.1749,5.3134,5.9524,6.3296,
,EVER,,19.78000069,2464964352,0.616569183,,Financials,,,,-0.005087777,0.051608049,0.060852807,,,,,0.018,-0.005087777,0.0758,0.105753334,0.057640822,,,20.139,19.8912,19.2599,18.7768,
,ACOR,,31.96999931,1369795456,0.409027515,,Health Care,,,,-0.069557662,0.007443447,0,,,,,0.1039,-0.069557662,0.0489,-0.055260072,-0.018723219,,,31.7905,33.206,32.4745,35.0821,
,ACTG,,9.520000458,483046656,0.954967828,,Industrials,,,,0.025617204,-0.086432645,0,,,,,0.0917,0.025617204,-0.0547,-0.221648339,-0.441919727,,,8.9498,8.8975,9.6264,12.1491,
,CBMX,,1.100000024,13949020,0.629148141,,Health Care,,,,-0.230769186,-0.602121153,0,,,,,-0.009,-0.230769186,-0.3168,-0.466019391,-0.411764695,,,18.4753,21.6096,23.5339,24.3249,
,EQIX,,269.769989,15365680128,0.143344774,,REIT,,,,-0.026373509,-0.011469132,0,,,,,0.0557,-0.026373509,0.013,0.227896235,0.309480415,,,275.415,268.785,262.9162,245.1224,
,MOH,,74.58999634,4181217024,0.349923703,,Health Care,,,,-0.011136205,0.028000221,0,,,,,0.0263,-0.011136205,0.0254,0.171141434,0.559155437,,,76.2925,72.9862,69.681,62.9384,
,NPTN,,7.239999771,292906400,0.725904248,,Information Technology,,,,-0.182844238,0.005254238,0,,,,,0.1003,-0.182844238,-0.1277,0.967391207,1.701492385,,,7.201,8.2568,7.9025,5.8974,
,HSON,,2.579999924,89451472,0.729278105,,Industrials,,,,0.156950629,-0.022246699,0,,,,,0.0078,0.156950629,0.157,-0.058394192,-0.331606219,,,2.629,2.3998,2.4261,2.5966,
,RTRX,,27.42000008,980156352,0.144966659,,Health Care,,,,-0.136105852,-0.035153036,0,,,,,0.0558,-0.136105852,-0.1334,0.936440704,1.004385926,,,29.572,31.8234,29.4316,21.8362,
,SHLD,,26.68000031,2845146112,-0.320545928,,Consumer Discretionary,,,,0.238051102,-0.310001654,0,,,,,0.2138,0.238051102,-0.3183,-0.221297248,-0.095501174,,,24.181,24.1126,30.3082,31.5338,
,DTSI,,26.53000069,457640064,0.470170793,,Information Technology,,,,-0.068796037,0.02001136,0,,,,,0.0599,-0.068796037,-0.1639,-0.099762426,0.110506545,,,27.2943,28.6847,31.2302,31.2229,
,BCLI,,3.039999962,56182108,0.317485417,,Health Care,,,,-0.055900641,-0.171798467,0,,,,,0.1259,-0.055900641,-0.2021,-0.284705891,-0.355590901,,,2.9745,3.2706,3.6204,3.7702,
,BPTH,,1.100000024,98739160,0.127612915,,Health Care,,,,-0.140624962,-0.053134643,0,,,,,0.0092,-0.140624962,-0.0833,-0.4054054,-0.523809502,,,1.1565,1.2109,1.2706,1.7666,
,AHT,,7.739999771,738997248,1.32006989,,REIT,,,,-0.114416479,0.387973017,0.000213803,,,,,0.0488,-0.114416479,-0.0216,-0.200070026,-0.204158358,,,8.0335,8.2411,8.2773,8.9561,
,CVCO,,71.55000305,634905216,0.512986783,,Consumer Discretionary,,,,-0.020935943,0.036923622,0,,,,,0.0007,-0.020935943,-0.0135,-0.001535035,0.001680005,,,72.3355,73.6424,72.2553,73.4134,
,MICT,,2.210000038,12962138,0.968513065,,Industrials,,,,-0.25589225,-0.170882304,0,,,,,-0.116,-0.25589225,-0.3538,-0.330303009,-0.210714259,,,2.7335,3.0119,2.9971,3.2606,
,LMAT,,13.22000027,234244800,0.307575664,,Health Care,,,,-0.06900481,0.025554463,0,,,,,0,-0.06900481,0.3074,0.755381974,0.841426823,,,13.537,12.4015,11.1208,9.4089,
,GOOD,,14.39999962,307561888,0.50030256,,REIT,,,,-0.094007778,0.011132719,0.125178058,,,,,-0.0069,-0.094007778,-0.15,-0.172636766,-0.14168727,,,15.384,16.073,16.9463,17.3654,
,TFSL,,17.17000008,5024857600,0.350512422,,Financials,,,,0.018386682,0.013019075,0,,,,,0.0362,0.018386682,0.1615,0.229286853,0.211788733,,,17.1625,16.8491,15.8612,15.2176,
,PRSC,,44.83000183,719655040,0.229783703,,Health Care,,,,-0.047386304,0.025691476,0.107994797,,,,,-0.0169,-0.047386304,-0.0672,-0.025434743,-0.015374412,,,46.086,45.7882,46.5262,43.8986,
,AMCX,,72.37999725,5237591040,-0.036784086,,Consumer Discretionary,,,,-0.140584229,0.066791011,0,,,,,0.103,-0.140584229,-0.079,0.00499862,0.156691912,,,73.6475,79.5947,78.5546,72.9242,
,OGEN,,2.25999999,82439232,0.037532858,,Health Care,,,,-0.137404546,-0.119862398,0,,,,,0.0273,-0.137404546,1.9737,0.965217424,0.361445805,,,2.5638,2.0664,1.5194,1.2343,
,ALNY,,102.9100037,8707742720,0.161764544,,Health Care,,,,-0.192419341,-0.021582861,0,,,,,0.1089,-0.192419341,-0.215,0.01359209,0.47710645,,,107.531,118.516,119.542,109.8877,
,MNRK,,12.48999977,134641520,0.842048664,,Financials,,,,-0.012489951,0.093201518,0,,,,,-0.0016,-0.012489951,0.0325,0.007556974,0.015368979,,,11.7056,11.5223,11.4155,11.5619,
,WLL,,19.32999992,3946078976,1.697837038,,Energy,,,,-0.056612975,-0.114329949,0,,,,,0.2964,-0.056612975,-0.4141,-0.42861369,-0.791387879,,,17.9195,24.2146,29.4898,32.7408,
,LKQ,,29.98999977,9144621056,0.323041604,,Consumer Discretionary,,,,-0.046725981,0.043610446,0,,,,,0.0453,-0.046725981,0.0497,0.220345833,0.055985922,,,30.6418,30.6996,29.2014,27.972,
,TPX,,73.01999664,4519410688,0.109040765,,Consumer Discretionary,,,,-0.03348784,0.0289197,0,,,,,0.0248,-0.03348784,0.2254,0.269692206,0.24777847,,,75.491,71.6048,66.1814,60.746,
,TROV,,5.949999809,176254480,0.095923462,,Health Care,,,,-0.244923893,-0.155665899,0.00343821,,,,,0.0838,-0.244923893,-0.4571,0.053097294,0.018835557,,,6.106,8.0574,9.1209,7.3166,
,WLK,,55.22999954,7286958080,0.428627127,,Materials,,,,-0.115895655,0.098533432,0,,,,,0.0556,-0.115895655,-0.2167,-0.168724789,-0.426202757,,,58.969,62.8574,67.9043,66.1227,
,NNI,,37.65000153,1688810240,1.068913424,,Financials,,,,-0.041602787,0.174717084,0,,,,,0.0124,-0.041602787,-0.0817,-0.188295894,-0.135663053,,,39.346,41.2342,42.396,44.2199,
,NSR,,27.95000076,1520508416,0.433437927,,Information Technology,,,,-0.094590217,0.122614251,0,,,,,0.0817,-0.094590217,0.0231,0.053921579,-0.052221059,,,28.8325,28.9894,28.6748,27.2613,
,MRLN,,13.72000027,175219616,1.097942139,,Financials,,,,-0.128021047,0.102585546,0,,,,,0.0363,-0.128021047,-0.2246,-0.254567241,-0.285256584,,,14.019,15.7922,17.3825,18.1607,
,FMD,,3.880000114,44738144,2.557102056,,Financials,,,,0.029177754,-0.978896219,0,,,,,0.1246,0.029177754,-0.3742,-0.281481473,-0.172707875,,,3.8265,4.456,5.4419,5.1416,
,CNO,,17.88999939,3438826496,1.028374051,,Financials,,,,0.002802648,0.08750078,0,,,,,0.0895,0.002802648,-0.0022,0.108441511,0.016747771,,,17.735,18.2466,18.1709,17.4673,
,BWLD,,189.6799927,3606294784,0.174601651,,Consumer Discretionary,,,,-0.03016673,0.025636562,0,,,,,0.0153,-0.03016673,0.2424,-0.007534546,0.283790137,,,193.8505,178.8145,170.6296,175.423,
,VG,,5.550000191,1181637504,0.310753522,,Telecommunication Services,,,,-0.131455351,0.023742476,0,,,,,-0.0365,-0.131455351,0.191,0.222467013,0.608695685,,,6.079,5.4854,5.1229,4.657,
,FPO,,10.51000023,617547008,0.599623988,,REIT,,,,-0.061930676,-0.018100646,0.259089588,,,,,-0.025,-0.061930676,0.0542,-0.096080206,-0.164365119,,,11.341,10.9266,10.8194,11.5335,
,CONN,,29.85000038,1086850688,0.616438883,,Consumer Discretionary,,,,-0.135283894,0.042067416,0,,,,,0.004,-0.135283894,-0.193,0.154738876,-0.334151257,,,32.265,36.3504,36.016,30.2065,
,TICC,,6.730000019,403719168,1.277348278,,Financials,,,,0.069952315,0.002754655,0,,,,,0.0683,0.069952315,-0.0026,-0.001711776,-0.204114821,,,6.6025,6.579,6.7403,7.1799,
,MEIP,,1.820000052,62163916,1.044979213,,Health Care,,,,0.166666743,-0.572245159,0,,,,,0.103,0.166666743,-0.0421,-0.691001682,-0.75,,,1.6793,1.6871,1.8386,3.2535,
,CHEV,,14.31999969,97310904,0.987176113,,Financials,,,,-0.015130692,0.023501991,0,,,,,-0.0062,-0.015130692,-0.0383,-0.010458189,0.166204145,,,14.427,14.5454,14.9471,14.4117,
,UTI,,4.460000038,107655824,1.146161865,,Consumer Discretionary,,,,-0.299842996,0.020974248,0,,,,,-0.0089,-0.299842996,-0.4626,-0.536679967,-0.583874043,,,4.928,6.6554,7.8167,8.7329,
,CSBK,,13.78999996,356219936,0.976262036,,Financials,,,,0.018356875,0.024114316,0,,,,,0.026,0.018356875,-0.0043,0.053531236,0.121710956,,,13.8165,13.8898,13.8978,13.6485,
,AMPH,,12.86999989,583492096,0.481919111,,Health Care,,,,-0.208487103,-0.026070619,0,,,,,-0.0115,-0.208487103,-0.161,-0.080714294,0.064516106,,,14.4385,16.1096,15.7274,14.2539,
,AIZ,,74.34999847,4967952384,0.97182087,,Financials,,,,0.00063008,0.054929068,0,,,,,0.0427,0.00063008,0.1336,0.223828268,0.132848663,,,76.6795,73.2814,68.8153,66.7871,
,KRO,,7.409999847,858675264,0.650769882,,Materials,,,,-0.246951247,-0.104346781,0,,,,,0.0335,-0.246951247,-0.3849,-0.380369528,-0.509055747,,,7.9915,9.5372,11.0781,11.7647,
,CMP,,81,2729141504,0.238463267,,Materials,,,,0.020756115,0.088745856,0,,,,,0.0307,0.020756115,-0.0522,-0.092526461,-0.063203533,,,82.1635,82.5116,85.2599,87.5932,
,NRG,,19.92000008,6586653696,1.160984116,,Utilities,,,,-0.112694904,0.011083018,0.04493936,,,,,0.0364,-0.112694904,-0.2044,-0.159196338,-0.337960131,,,20.0025,21.554,23.3506,24.877,
,ENLC,,23.86000061,3918569472,0.700153499,,Energy,,,,-0.114656774,0.053004037,0,,,,,0.1234,-0.114656774,-0.2728,-0.273202747,-0.402089756,,,23.8415,27.2708,30.4907,32.0046,
,VMW,,79.15000153,33406973952,0.218636983,,Information Technology,,,,-0.111971233,0.026581276,0,,,,,-0.0349,-0.111971233,-0.0936,-0.069589728,-0.197098802,,,84.7375,85.461,86.5489,84.4548,
,INTX,,1.99000001,40155092,1.173699216,,Industrials,,,,-0.115555551,-1.293459868,0,,,,,-0.1271,-0.115555551,-0.4298,-0.469333331,-0.431428569,,,2.2616,2.4317,2.9453,3.3318,
,PJC,,41.86000061,632209792,1.249007874,,Financials,,,,-0.066666621,0.109441519,0,,,,,0.0581,-0.066666621,-0.1173,-0.235433779,-0.215517239,,,42.368,43.0908,46.6036,50.9576,
,MCHX,,3.970000029,167991200,1.096402669,,Information Technology,,,,-0.136956498,-0.106654396,0,,,,,0.0615,-0.136956498,-0.1831,-0.034130585,-0.530286523,,,4.023,4.47,4.5752,4.3677,
,HTH,,20.64999962,2055037696,0.703333566,,Financials,,,,-0.019002358,0.097080944,0.055506524,,,,,0.0943,-0.019002358,-0.0541,0.110215011,-0.024563082,,,20.6305,22.3068,21.85,20.6615,
