Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CME,,94.47000122,31908112384,0.89873071,,Financials,,,,0.018654339,0.039544802,0,,,,,0.0055,0.018654339,-0.0112,0.050127504,0.208983431,,,91.4745,92.0088,94.2848,93.755,
,NXST,,53.22999954,1682932608,0.05387025,,Consumer Discretionary,,,,0.124181653,0.04638629,0,,,,,0.0053,0.124181653,-0.0687,-0.083034881,0.228739648,,,51.6945,47.8102,51.6901,53.7146,
,CYNO,,37.63999939,854512576,0.456251907,,Health Care,,,,0.252995947,0.036955571,0,,,,,0.1303,0.252995947,-0.0299,0.126271737,0.509827474,,,33.501,32.9228,35.5976,33.9864,
,CEVA,,23.37000084,480109248,0.377918169,,Information Technology,,,,0.258481488,-0.001299704,0,,,,,-0.0152,0.258481488,0.2477,0.128985506,0.648095933,,,22.6055,20.2012,19.492,19.8617,
,CYTK,,8.609999657,333691872,0.201683066,,Health Care,,,,0.286995453,-0.059423084,0,,,,,0.2588,0.286995453,0.3474,0.368839381,1.265789412,,,7.0968,7.0749,6.8373,6.9287,
,BDSI,,5.380000114,282242496,0.123708567,,Health Care,,,,-0.03237407,-0.249098633,7.41616E-06,,,,,0.0189,-0.03237407,-0.3399,-0.332506224,-0.697582921,,,6.0595,6.3361,7.1929,9.284,
,FORM,,8.239999771,479240160,0.609928049,,Information Technology,,,,0.215339162,-0.005790416,0,,,,,0.0871,0.215339162,0.1397,0.033877037,0.063225777,,,7.5065,6.9361,7.4016,8.1561,
,SAFT,,57.95000076,874600704,0.734147609,,Financials,,,,0.070175423,-0.011797384,0,,,,,-0.0211,0.070175423,0.0126,0.022357259,-0.021146791,,,57.567,55.2306,56.5253,57.9951,
,RRGB,,74.88999939,1061263744,0.371067978,,Consumer Discretionary,,,,-0.011222584,0.036633683,0,,,,,-0.0527,-0.011222584,-0.1829,-0.00266343,0.380460818,,,78.9475,78.8572,83.2936,82.3259,
,CAPR,,3.960000038,64369744,0.070766088,,Health Care,,,,-0.022222259,-0.156460526,0,,,,,-0.0294,-0.022222259,-0.1391,-0.336947179,0.131388198,,,4.3307,4.282,4.5206,5.6008,
,STX,,38.06000137,11381152768,0.168875688,,Information Technology,,,,-0.150446383,0.122658928,0,,,,,-0.0751,-0.150446383,-0.2396,-0.344766954,-0.342964752,,,42.5565,45.2894,47.6473,52.4509,
,INBK,,30.72999954,137809072,0.746772317,,Financials,,,,-0.038184701,0.058893075,0,,,,,-0.026,-0.038184701,0.0342,0.409250818,0.726514684,,,31.1473,30.7244,29.4919,24.3689,
,NPO,,49.11000061,1078273664,0.448587419,,Industrials,,,,0.253765711,-0.021979578,0,,,,,0.0911,0.253765711,-0.0267,-0.226901188,-0.241849635,,,45.3675,44.1512,49.2014,56.7468,
,SJM,,117.3899994,14047482880,0.507564233,,Consumer Staples,,,,0.028924561,0.026004659,0,,,,,-0.0074,0.028924561,0.0575,0.024479456,0.166672951,,,117.4265,115.6234,112.7616,113.4277,
,EEQ,,27.17000008,1949245184,0.162524449,,Energy,,,,0.142556741,-0.154983069,0,,,,,0.0168,0.142556741,-0.1266,-0.238625176,-0.183191608,,,24.3717,23.7008,25.7542,28.798,
,SPOK,,18.03000069,378655680,0.708128799,,Telecommunication Services,,,,0.095382849,0.048658982,0,,,,,0.0169,0.095382849,0.0856,-0.028123462,0.20300485,,,17.246,16.8384,16.7545,17.6552,
,RJETQ,,5.760000229,293166912,2.17009483,,Industrials,,,,-0.003460204,0.139510969,0,,,,,-0.027,-0.003460204,0.1429,-0.529411737,-0.530179436,,,5.839,4.4626,5.922,9.4071,
,MGNX,,31.06999969,1062458560,0.199244469,,Health Care,,,,0.450513519,0.000759875,0,,,,,0.0557,0.450513519,-0.1737,0.085983888,0.503144634,,,26.958,26.215,30.9479,31.9276,
,WHG,,58.09999847,500468000,0.253904346,,Financials,,,,0.068997242,0.056738892,0,,,,,-0.0491,0.068997242,-0.0234,0.010145118,-0.093689095,,,57.942,55.5354,57.5316,58.7693,
,RNG,,18.5,1301746688,0.076933555,,Information Technology,,,,0.019283768,-0.031440833,0,,,,,-0.0175,0.019283768,-0.0609,0.073708676,0.502843166,,,18.8745,18.3908,18.4431,17.252,
,WYNN,,69.94999695,7102497792,-0.029348409,,Consumer Discretionary,,,,0.316829788,0.042587693,0,,,,,0.0348,0.316829788,-0.3191,-0.364387142,-0.614688431,,,69.2565,68.7366,84.7064,107.0314,
,SITO,,3.589999914,58666984,0.057039118,,Information Technology,,,,-0.102500022,-0.058841733,0,,,,,-0.0349,-0.102500022,-0.1244,0,0,,,3.4573,4.0287,3.9464,3.6132,
,QTWWQ,,1.100000024,30825082,0.897597482,,Consumer Discretionary,,,,0,-0.516917944,0,,,,,-0.12,0,-0.4527,-0.642857126,-0.718670077,,,1.309,1.346,1.7389,2.2774,
,HNNA,,27.89999962,168108016,0.31586834,,Financials,,,,0.174242397,0.06168058,0,,,,,0.0069,0.174242397,0.4035,0.456957582,0.53221056,,,27.0842,25.5028,22.9339,21.8207,
,NCT,,4.920000076,327114304,0.320291564,,REIT,,,,0.120728981,0.031004453,0.188261483,,,,,0.0061,0.120728981,0.031,-0.024446102,0.284664579,,,4.7285,4.7908,4.7645,4.8226,
,RUSHA,,24.37999916,966769600,0.86078417,,Industrials,,,,0.00743795,0.08364661,0,,,,,-0.013,0.00743795,-0.0435,-0.067329773,-0.339653294,,,25.8395,25.3062,25.4245,26.5938,
,DKS,,44.54999924,5282101248,0.353903664,,Consumer Discretionary,,,,-0.101995592,0.067952314,0,,,,,0.0602,-0.101995592,-0.1237,-0.174574186,0.002256453,,,47.2265,48.7576,50.1771,52.807,
,TZOO,,8.93999958,131690264,0.396073319,,Information Technology,,,,0.081015609,0.05334487,0,,,,,-0.0366,0.081015609,0,-0.319634753,-0.289348201,,,9.1725,9.0258,9.6013,10.2777,
,BANC,,13.03999996,488566592,0.53633221,,Financials,,,,0.062754643,0.093221683,0.390427842,,,,,0.0449,0.062754643,0.0854,0.071062548,0.144901666,,,12.4245,12.3802,12.8419,12.4386,
,HALO,,15.64999962,1999628288,0.025119169,,Health Care,,,,0.165301509,-0.018824999,0,,,,,0.0952,0.165301509,-0.3295,0.052454589,0.628511985,,,14.2205,15.9086,18.937,17.2794,
,PFS,,20.31999969,1334659456,0.887097444,,Financials,,,,0.042051266,0.062507331,0,,,,,-0.0184,0.042051266,0.0443,0.148232164,0.16853719,,,20.384,19.604,19.4114,18.8494,
,ICLD,,1.539999962,39569268,0.80605484,,Information Technology,,,,-0.134831468,-1.017481547,0,,,,,-0.0888,-0.134831468,-0.2338,0.013157882,-0.538230901,,,1.729,1.8236,2.0644,2.3051,
,GALT,,2.730000019,62213736,0.10361056,,Health Care,,,,0.166666718,-0.282863579,0.14727455,,,,,-0.0073,0.166666718,0.0623,-0.086956518,-0.499082548,,,2.7005,2.3594,2.5135,2.9082,
,CBIO,,3.859999895,44069556,1.474912341,,Health Care,,,,-0.171673815,-0.028050544,0,,,,,-0.096,-0.171673815,-0.3908,-0.618114271,-0.630950791,,,4.6167,6.8107,12.4021,15.1504,
,SAIA,,23.61000061,593472192,0.697299731,,Industrials,,,,-0.237156703,0.096378568,0,,,,,-0.283,-0.237156703,-0.4562,-0.420613482,-0.536513521,,,31.151,33.3464,36.8636,40.1297,
,PRAA,,54.79999924,2648835584,0.434299874,,Financials,,,,0.035525343,0.078418608,0,,,,,-0.0067,0.035525343,-0.1377,0.000456371,-0.130986393,,,54.1615,53.6202,57.6403,56.1446,
,KMX,,59.00999832,11957482496,0.268533442,,Consumer Discretionary,,,,-0.005225917,0.052468318,0,,,,,0.0165,-0.005225917,-0.0853,-0.133607432,0.058285511,,,58.0885,59.0736,62.6688,65.5641,
,XEC,,118.0599976,11151524864,0.376286035,,Energy,,,,0.152029603,-0.071295089,0,,,,,0.0088,0.152029603,0.1354,-0.048386147,0.080781041,,,117.736,110.064,110.1807,112.351,
,OCAT,,4.400000095,185793152,0.087118195,,Health Care,,,,0.052631645,-0.143771542,0,,,,,0.0427,0.052631645,-0.02,-0.403794034,-0.374110958,,,4.3495,4.3128,4.5282,5.5065,
,DLB,,34.66999817,3559636480,0.5070779,,Information Technology,,,,0.067165211,0.050903512,0,,,,,-0.0172,0.067165211,-0.0103,-0.133406116,-0.153012248,,,34.461,32.9094,35.0182,37.2308,
,IPCC,,80.51999664,916705024,0.740149765,,Financials,,,,-0.000248377,0.066434675,0,,,,,-0.0253,-0.000248377,0.0447,0.098394315,0.147909494,,,81.645,79.4398,78.343,77.2316,
,PGRE,,17.77000046,3769229056,1.032625195,,REIT,,,,0.057738171,0,0,,,,,-0.0144,0.057738171,0.0002,-0.019064905,0,,,17.6995,17.003,17.4138,18.1072,
,REED,,5.050000191,66267952,0.046670825,,Consumer Staples,,,,0.105032823,-0.032127143,0.001420143,,,,,0,0.105032823,-0.1789,-0.012707641,-0.292717047,,,5.0803,5.0055,5.5742,5.6444,
,FSGI,,2.339999914,156307136,0.579768796,,,,,,-0.060241002,0.010185076,0,,,,,-0.0449,-0.060241002,-0.0565,-0.025000075,0.193877484,,,2.478,2.4786,2.4695,2.4035,
,MGCD,,6.604875088,28471250,0.589717698,,Health Care,,,,0.000757607,0.094411029,0,,,,,-0.0072,0.000757607,0.2581,-0.049658235,-0.024390679,,,6.8467,6.413,5.8955,6.3429,
,EVER,,17.26000023,2156729856,0.706100946,,Financials,,,,-0.105699435,0.052522109,0.06954974,,,,,-0.1812,-0.105699435,-0.1318,-0.06577705,-0.086778134,,,19.8745,19.754,19.788,19.0165,
,ACOR,,36.04000092,1544179712,0.372293455,,Health Care,,,,0.359487009,0.001414343,0,,,,,-0.0028,0.359487009,0.0489,0.19853679,-0.003042894,,,32.507,31.4364,32.4377,33.5574,
,ACTG,,6.659999847,337929696,1.30049242,,Industrials,,,,-0.266519834,-0.166510966,0,,,,,-0.1,-0.266519834,-0.2825,-0.387324448,-0.604126421,,,8.6175,8.9881,8.9903,10.229,
,CBMX,,1.080000043,13695401,0.640799054,,Health Care,,,,-0.035714252,-0.613271565,0,,,,,-0.0357,-0.035714252,-0.2448,-0.382857118,-0.199999982,,,17.0297,17.2818,19.8552,23.7006,
,EQIX,,296.6799927,16995512320,0.087590949,,REIT,,,,0.128907622,-0.010476884,0,,,,,0.0062,0.128907622,0.1139,0.221598834,0.518679763,,,284.513,279.7804,273.993,257.3255,
,MOH,,62,3477084160,0.436575271,,Health Care,,,,-0.099491629,0.042363082,0,,,,,-0.0273,-0.099491629,-0.178,0.046766849,0.33276009,,,66.32,71.484,71.8179,67.1907,
,NPTN,,8.270000458,334576768,0.635495409,,Information Technology,,,,0.21439068,0.004599841,0,,,,,0.0925,0.21439068,-0.0666,0.49547923,1.560371644,,,7.4975,7.1854,7.979,6.7434,
,HSON,,2.309999943,79856760,0.746198569,,Industrials,,,,-0.072289183,0.006912377,0,,,,,-0.0648,-0.072289183,0.0359,-0.114942515,-0.320588271,,,2.4653,2.5303,2.4383,2.5043,
,RTRX,,19.12999916,683821696,0.207788072,,Health Care,,,,-0.055774978,-0.050386632,0,,,,,0.038,-0.055774978,-0.3973,-0.111884942,1.007345194,,,19.28,23.0522,27.8279,24.2297,
,SHLD,,23.37000084,2492168704,-0.365946334,,Consumer Discretionary,,,,0.034070816,-0.353908625,0,,,,,0.0082,0.034070816,0.0845,-0.357867888,-0.258306857,,,24.34,24.8508,24.7079,30.2167,
,DTSI,,29.76000023,513357280,0.419140821,,Information Technology,,,,0.114606718,0.017839428,0,,,,,-0.0259,0.114606718,0.0446,-0.169874435,0.016046408,,,29.4555,28.0359,28.6813,30.637,
,BCLI,,2.779999971,51377060,0.347178293,,Health Care,,,,0.213973807,-0.187865946,0,,,,,-0.0036,0.213973807,-0.1366,-0.238356192,-0.236263766,,,2.755,2.8584,3.1287,3.5942,
,BPTH,,1.559999943,140030080,0.089983466,,Health Care,,,,0.36842102,-0.037466736,0,,,,,-0.0064,0.36842102,0.2188,0.003215431,-0.442857154,,,1.3465,1.207,1.2194,1.4702,
,AHT,,6.880000114,656886464,1.485078578,,REIT,,,,0.127868889,0.43646963,0.000240529,,,,,-0.0639,0.127868889,-0.1977,-0.158626441,-0.235712076,,,6.998,7.1874,7.7155,8.3972,
,CVCO,,98.59999847,875231552,0.382886087,,Consumer Discretionary,,,,0.448083475,0.029758982,0,,,,,0.2054,0.448083475,0.3492,0.503736449,0.325803346,,,77.7555,73.653,73.9307,72.9803,
,MICT,,2.349999905,13255400,0.947085716,,Industrials,,,,-0.106463954,-0.167101709,0,,,,,-0.096,-0.106463954,-0.2391,-0.016736485,-0.320809284,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,LMAT,,13.31999969,236016704,0.321150998,,Health Care,,,,0.092698946,0.030269044,0,,,,,0.0699,0.092698946,-0.062,0.480147754,0.868151449,,,12.8095,13.078,12.5748,10.6251,
,GOOD,,16.01000023,353271424,0.34796755,,REIT,,,,0.143309888,0.008772292,0.1521493,,,,,-0.0208,0.143309888,0.024,-0.058641144,-0.028820723,,,15.4115,14.6546,15.5496,16.7564,
,TFSL,,17.55999947,5138992128,0.33651929,,Financials,,,,0.017970984,0.014125532,0,,,,,-0.0394,0.017970984,0.0477,0.213813248,0.191234289,,,17.747,17.2793,16.9787,15.757,
,PRSC,,51.65000153,829136320,0.199442475,,Health Care,,,,0.185176672,0.022299108,0.093734888,,,,,0.0123,0.185176672,0.0975,0.214722506,0.186265513,,,47.879,46.4986,46.4315,46.012,
,AMCX,,73.88999939,5346857984,-0.036032377,,Consumer Discretionary,,,,0.009840115,0.065426088,0,,,,,0.0499,0.009840115,-0.1227,-0.020546169,0.22172619,,,73.6265,72.9248,76.9201,75.2726,
,OGEN,,1.330000043,48515120,0.063777643,,Health Care,,,,-0.188034168,-0.203675967,0,,,,,0.0556,-0.188034168,-0.4924,0.546511652,0.542923504,,,1.4355,1.9871,1.9878,1.4558,
,ALNY,,85.94999695,7272670208,0.193684574,,Health Care,,,,0.069561925,-0.025841678,0,,,,,0.0783,0.069561925,-0.3255,-0.156277661,-0.092588726,,,81.7145,91.1608,106.968,108.1096,
,MNRK,,13.05000019,140678288,0.824213897,,Financials,,,,0.053268751,0.091441922,0,,,,,0.022,0.053268751,0.0318,0.080231605,0.077097375,,,11.553,11.4334,11.4677,11.4447,
,WLL,,17.22999954,3517379328,1.376591867,,Energy,,,,0.12835619,-0.703431084,0,,,,,-0.0507,0.12835619,-0.1591,-0.545502516,-0.70929645,,,19.2365,17.6852,22.2265,28.4465,
,LKQ,,29.61000061,9045490688,0.335715669,,Consumer Discretionary,,,,0.044076163,0.045175216,0,,,,,0.047,0.044076163,-0.0588,0.093830844,0.102382723,,,28.5115,29.1766,29.9435,28.1911,
,TPX,,77.83999634,4817734144,0.110508381,,Consumer Discretionary,,,,0.089738149,0.027834662,0,,,,,0.0971,0.089738149,0.0303,0.277951018,0.325838827,,,74.2005,74.4208,72.4333,65.0792,
,TROV,,4.309999943,128105312,0.131976885,,Health Care,,,,-0.242530773,-0.214173882,0.004730483,,,,,-0.0964,-0.242530773,-0.453,-0.443870975,-0.166344317,,,5.145,5.7022,7.344,7.5232,
,WLK,,60.27000046,7951927296,0.39278376,,Materials,,,,0.161495494,0.090293707,0,,,,,0.0055,0.161495494,-0.0318,-0.222575862,-0.131571285,,,59.1355,55.0982,60.2627,64.6805,
,NNI,,35.77999878,1604930432,1.124778931,,Financials,,,,0.033805205,0.183848467,0,,,,,-0.0072,0.033805205,-0.0892,-0.196736143,-0.221274988,,,35.309,36.0184,39.0103,42.1469,
,NSR,,27.19000053,1441483264,0.468641589,,Information Technology,,,,-0.000734971,0.130799299,0,,,,,0.0119,-0.000734971,-0.1192,-0.093666649,0.063771561,,,27.4655,27.2604,28.2641,27.3329,
,MRLN,,17.65999985,225537792,0.852987866,,Financials,,,,0.14749834,0.079698395,0,,,,,0.0244,0.14749834,0.2728,0.019464957,-0.006886194,,,16.6985,15.4508,15.9543,17.4241,
,FMD,,3.50999999,40955948,2.495364043,,Financials,,,,0.020348817,-1.051861869,0,,,,,-0.0028,0.020348817,-0.069,-0.452418085,0.365758787,,,3.621,3.6631,4.2399,5.1709,
,CNO,,19.20999908,3692557568,0.896045619,,Financials,,,,0.021265265,0.058848101,0,,,,,-0.0278,0.021265265,0.081,0.138828071,0.092276753,,,19.2965,18.4952,18.4841,17.859,
,BWLD,,154.2700043,2938080512,0.222777089,,Consumer Discretionary,,,,-0.202450447,0.030586977,0,,,,,-0.1256,-0.202450447,-0.2112,-0.031575635,0.028192556,,,183.582,191.2436,182.7868,179.279,
,VG,,6.070000172,1292349440,0.284132143,,Telecommunication Services,,,,0.032312934,0.021708525,0,,,,,-0.0272,0.032312934,-0.0501,0.311015124,0.744252913,,,6.107,5.9486,5.6532,5.1604,
,FPO,,11.78999996,681756032,0.515622856,,REIT,,,,0.071818178,-0.010604967,0.234688059,,,,,0.0199,0.071818178,0.0523,0.130352964,0.003334903,,,11.526,11.1344,11.0123,11.286,
,CONN,,18.96999931,692706624,0.99410193,,Consumer Discretionary,,,,-0.210898561,0.064398114,0,,,,,-0.1766,-0.210898561,-0.4505,-0.321773337,-0.403083735,,,22.2855,25.3478,31.5831,30.3021,
,TICC,,6.389999866,383323232,1.34531367,,Financials,,,,-0.04769004,0.002901225,0,,,,,-0.0031,-0.04769004,0.0624,0.037615783,-0.139783672,,,6.6515,6.7258,6.6822,6.9018,
,MEIP,,1.789999962,61139236,0.977948105,,Health Care,,,,0.140127326,-0.534746623,0,,,,,0.0468,0.140127326,0.1474,-0.100502536,-0.775969961,,,1.739,1.7494,1.7262,2.5073,
,CHEV,,14.40999985,97922496,0.981010533,,Financials,,,,0.043446735,0.023355205,0,,,,,0.0077,0.043446735,-0.0021,-0.040295402,0.178009995,,,14.3631,14.4154,14.5273,14.6887,
,UTI,,4.25,102586824,1.20279579,,Consumer Discretionary,,,,0.210826214,0.022010624,0,,,,,-0.1517,0.210826214,-0.3292,-0.488193162,-0.624227858,,,4.806,4.4014,5.8069,7.5162,
,CSBK,,14.57999992,376627008,0.923364476,,Financials,,,,0.050432263,0.022969675,0,,,,,-0.0082,0.050432263,0.0767,0.082060554,0.144981544,,,14.5365,14.161,14.0459,13.8867,
,AMPH,,11.84000015,536794560,0.52384285,,Health Care,,,,0.012831529,-0.028338588,0,,,,,0.0198,0.012831529,-0.2718,-0.18118948,0.191146947,,,11.5255,12.5184,14.5433,14.4562,
,GTXI,,1.059999943,148796560,0.028979165,,Health Care,,,,0.394736784,-0.201718373,0,,,,,0,0.394736784,-0.045,0.452054678,0.737704784,,,1.0383,0.9325,1.0933,0.9445,
,AIZ,,81.52999878,5447708672,0.859737392,,Financials,,,,0.031894654,0.023049324,0,,,,,-0.0039,0.031894654,0.0973,0.337864982,0.224816391,,,80.854,77.6216,75.0101,69.086,
,KRO,,7.900000095,915456768,0.610405668,,Materials,,,,0.272141715,-0.097874638,0,,,,,0.0077,0.272141715,-0.1798,-0.392323667,-0.37127232,,,7.6585,7.0874,8.6499,10.5328,
,CMP,,81.23999786,2737912576,0.226449889,,Materials,,,,0.036621092,0.066218331,0,,,,,-0.0471,0.036621092,0.0238,-0.065726088,-0.016364738,,,83.705,82.186,82.6612,86.5517,
,NRG,,12.89000034,4262146816,1.794166332,,Utilities,,,,-0.122222222,0.017127519,0.06944857,,,,,-0.0703,-0.122222222,-0.4194,-0.480208805,-0.553883213,,,14.591,16.4332,19.3379,22.1974,
,ENLC,,19.70000076,3235365376,0.84800318,,Energy,,,,0.091722864,0.064196768,0,,,,,-0.0488,0.091722864,-0.2595,-0.427061722,-0.462359885,,,21.566,21.1578,24.8783,29.1969,
,VMW,,60.15000153,25387612160,0.296561957,,Information Technology,,,,-0.236578236,0.037419825,0,,,,,0.0339,-0.236578236,-0.3251,-0.317253092,-0.281104305,,,67.638,74.8492,80.7758,82.6098,
,INTX,,2.190000057,44190780,1.066512064,,Industrials,,,,0.052884682,-1.17533567,0,,,,,-0.009,0.052884682,-0.0267,-0.32198141,-0.451127807,,,2.1428,2.0737,2.3365,2.9363,
,PJC,,35.56999969,540213312,1.472353617,,Financials,,,,-0.016588292,0.106085872,0,,,,,-0.0505,-0.016588292,-0.2069,-0.294945507,-0.343363469,,,36.7425,37.5688,40.8487,46.6686,
,MCHX,,4.320000172,182801504,1.007573767,,Information Technology,,,,0.071960285,-0.098013417,0,,,,,-0.0137,0.071960285,-0.0609,0.021345787,0.188467163,,,4.247,4.0706,4.3471,4.3695,
,HTH,,20.96999931,2086883328,0.801919752,,Financials,,,,0.058556279,0.095599499,0,,,,,0.017,0.058556279,-0.0038,0.042764728,-0.038073392,,,20.4315,20.2178,21.5385,20.7603,
,LUNA,,1.149999976,31692354,0.922265036,,Information Technology,,,,0.230439952,-0.206102835,4.17135E-05,,,,,0.1735,0.230439952,-0.0171,-0.160469053,-0.135338392,,,0.9859,1.0209,1.0533,1.2111,
,OCRX,,3.25999999,64822576,0.610975411,,Health Care,,,,0.031645539,-0.386763402,0,,,,,0,0.031645539,-0.1684,-0.035502994,-0.428070158,,,3.599,3.5939,3.7694,4.253,
,NYMT,,5.679999828,621401728,0.936016103,,REIT,,,,0.034608391,0.197020694,0.265528711,,,,,-0.0422,0.034608391,-0.2119,-0.218763655,-0.161341866,,,5.7835,6.1182,6.7941,7.3081,
,MGLN,,53.40000153,1365690240,0.787300007,,Health Care,,,,-0.036622745,0.017186913,0,,,,,0.1088,-0.036622745,-0.1187,-0.15639807,-0.110741012,,,50.4945,54.1114,59.7093,62.589,
,UCTT,,4.880000114,154838592,1.387502981,,Information Technology,,,,-0.14982573,0.055464209,0,,,,,-0.0061,-0.14982573,-0.3562,-0.188019979,-0.416965331,,,5.3465,5.8852,6.3226,6.9534,
,GNW,,4.679999828,2328135936,5.918898289,,Financials,,,,0.012987001,-0.234522388,0,,,,,-0.0545,0.012987001,-0.3324,-0.467576809,-0.65864334,,,5.1245,4.9686,5.9889,6.8848,
,WAGE,,48.02000046,1721706752,0.177314159,,Industrials,,,,0.065217358,0.009506845,0,,,,,0.0263,0.065217358,-0.0386,-0.047222242,-0.136175565,,,46.895,46.313,45.214,48.8185,
