Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CORT,,2.910000086,294463392,-0.004472542,,Health Care,,,,-0.016891876,-0.131126656,0,,,,,0.0069,-0.016891876,-0.1046,0.178137673,-0.219839123,,,2.9655,3.0476,2.9844,2.8289,
,MWV,,50.27999878,8382519808,0.38806946,,Materials,,,,0.119821761,0.033402844,0,,,,,0.1163,0.119821761,0.1447,0.171802932,0.466426842,,,46.0315,45.2198,43.6171,42.8265,
,CKEC,,27.67000008,675669312,0.425301257,,Consumer Discretionary,,,,0.04061677,-0.004343841,0,,,,,-0.0118,0.04061677,-0.1367,-0.132873701,0.032077606,,,26.6475,27.0876,28.7631,31.0043,
,VRNT,,53.38000107,3240932096,0.311893918,,Information Technology,,,,-0.088767508,0.016682238,0,,,,,-0.0524,-0.088767508,-0.0715,0.103804806,0.167797028,,,55.7093,57.5825,56.4416,51.9784,
,VSI,,42.27000046,1305128448,0.448818671,,Consumer Discretionary,,,,-0.11845673,0.04662453,0,,,,,-0.014,-0.11845673,-0.0993,-0.022658949,-0.060666656,,,43.112,45.4242,45.0852,43.9811,
,BCBP,,11.56999969,97037096,1.058492105,,Financials,,,,-0.007122264,0.077248808,0,,,,,0.0372,-0.007122264,-0.0669,-0.087460916,-0.050354531,,,11.5898,11.895,12.3027,12.7725,
,EPAX,,2.519999981,42949936,1.10335438,,Consumer Discretionary,,,,0.00398406,-0.356694362,0,,,,,0.0195,0.00398406,-0.2901,-0.413953519,-0.492957729,,,2.5341,2.3912,2.9201,3.5208,
,MACK,,9.430000305,998487424,-0.099865053,,Health Care,,,,-0.149684385,-0.106591227,0,,,,,-0.0167,-0.149684385,0.0284,0.513643704,0.711433741,,,10.6185,10.2358,9.2496,7.9575,
,CVGW,,40.11000061,693718528,0.240903181,,Consumer Staples,,,,-0.159119498,0.035765226,0,,,,,-0.0288,-0.159119498,-0.1606,0.185451994,0.347131183,,,43.2725,44.6256,44.9316,39.5445,
,SBRA,,32.70000076,1926945024,0.344396972,,REIT,,,,0.054158616,0.014234968,3.00995E-05,,,,,-0.0097,0.054158616,0.1605,0.185577982,0.194118495,,,32.6,30.2885,28.3532,28.5015,
,SYRX,,1.499874949,29473052,1.092455576,,Information Technology,,,,-0.292511778,-0.253274822,0,,,,,-0.1229,-0.292511778,-0.3479,-0.622197749,-0.754118857,,,1.8205,1.4834,2.2561,3.2615,
,ARO,,2.440000057,193058992,0.537882224,,Consumer Discretionary,,,,0.029535939,-1.363469255,0,,,,,0,0.029535939,0,-0.271641753,-0.649928245,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,21.15999985,3304636416,-0.227770906,,Consumer Discretionary,,,,-0.004235301,0.025085967,0,,,,,0.0203,-0.004235301,0.0093,0.137020401,0.18506054,,,20.6835,21.1984,20.854,20.4933,
,AMRC,,5.829999924,270219296,1.040621466,,Industrials,,,,-0.148905109,0.012223009,0,,,,,-0.0804,-0.148905109,-0.2925,-0.136296308,-0.409919043,,,6.403,7.0838,7.2983,7.21,
,POM,,27.45000076,6914849792,0.614763878,,Utilities,,,,0.015538293,0.03832332,0.016052409,,,,,0.0022,0.015538293,0.014,0.030853207,0.484093045,,,27.2595,27.1988,27.1434,27.0121,
,FBMS,,13.94999981,74100664,0.8362948,,Financials,,,,-0.07123839,0.084358218,0.231077551,,,,,-0.0036,-0.07123839,-0.0677,-0.017521334,0.005245454,,,14.2375,14.8148,14.6675,14.5034,
,CPSI,,49.25999832,552149376,0.146743015,,Health Care,,,,-0.200065007,0.059621895,0,,,,,-0.1689,-0.200065007,-0.2106,-0.243758929,-0.101722231,,,59.3735,59.6579,60.2686,61.737,
,CME,,85.30000305,28732573696,1.003637886,,Financials,,,,-0.050587101,0.035273554,0,,,,,-0.0363,-0.050587101,0.0457,0.162952159,0.201882424,,,87.028,87.4065,84.4241,78.2853,
,NXST,,49.89500046,1541251584,0.011807936,,Consumer Discretionary,,,,-0.044340139,0.013786847,0,,,,,-0.0445,-0.044340139,0.1097,0.074666058,0.065050866,,,49.2458,50.2859,46.313,45.9376,
,CYNO,,30.21999931,654202752,0.51338061,,Health Care,,,,0.08432,0.023978805,0,,,,,-0.0156,0.08432,0.1949,0.327184836,0.129719601,,,29.8425,28.8579,25.8215,23.9407,
,CEVA,,18.30999947,369710592,0.487521894,,Information Technology,,,,0.014966659,0.011476544,0,,,,,0.0138,0.014966659,0.1233,0.281315571,0.077692744,,,17.956,17.6692,16.0204,15.527,
,CYTK,,7.090000153,259556256,0.28367646,,Health Care,,,,0.02753624,-0.063793492,0,,,,,-0.0393,0.02753624,0.9319,0.704327022,-0.117060973,,,7.4645,5.9684,4.8474,4.8743,
,BDSI,,13.10000038,671845760,0.080582247,,Health Care,,,,0.054750427,-0.073441787,3.18377E-06,,,,,0.0307,0.054750427,-0.2471,-0.023844985,0.629353289,,,12.595,13.3925,14.9963,13.3222,
,COSI,,2.569999933,105347576,-0.027670309,,Consumer Discretionary,,,,0.606249934,-0.153786168,0,,,,,0.028,0.606249934,0.5207,0.952484485,1.054479843,,,2.2975,1.9066,1.8731,1.5276,
,FORM,,7.550000191,425909376,0.677090067,,Information Technology,,,,-0.10545017,-0.084766859,0,,,,,-0.0736,-0.10545017,-0.0527,0.045706428,0.156202136,,,8.045,8.2,7.8336,7.4402,
,LF,,2.380000114,166985440,2.424888014,,Consumer Discretionary,,,,-0.508264455,0.20417349,0,,,,,-0.0667,-0.508264455,-0.5526,-0.67574931,-0.666666644,,,3.7305,4.5124,5.1358,6.05,
,SAFT,,61.95000076,929817344,0.760762294,,Financials,,,,-0.042059649,0.065212808,0,,,,,-0.0193,-0.042059649,0.0046,0.260231669,0.173026707,,,62.5485,61.7226,59.5363,56.0222,
,RRGB,,77.5,1086332544,0.327929964,,Consumer Discretionary,,,,-0.004495806,0.032753322,0,,,,,-0.0512,-0.004495806,0.4099,0.172111264,0.220664639,,,79.714,74.866,65.5142,65.7544,
,STX,,56.43999863,18531397632,0.200470582,,Information Technology,,,,-0.160743515,0.109489853,0,,,,,-0.1178,-0.160743515,-0.0939,-0.045476601,0.099029987,,,62.7445,64.8601,61.6106,58.9832,
,INBK,,15.89799976,70580368,1.371273666,,Financials,,,,-0.050865686,0.061263495,0,,,,,0.0184,-0.050865686,-0.1229,-0.076885665,-0.264679206,,,15.8246,16.7758,16.8432,18.3411,
,NPO,,59.33000183,1423153536,0.470574644,,Industrials,,,,-0.066991639,0.016442358,0,,,,,-0.0291,-0.066991639,-0.0806,-0.166362184,-0.190696988,,,61.265,62.5172,62.9367,66.7972,
,SJM,,103.1500015,10502429696,0.49179098,,Consumer Staples,,,,0.006341478,0.053273387,0,,,,,-0.0314,0.006341478,-0.0018,0.022963016,0.080314342,,,102.7265,102.0508,101.3464,101.8329,
,EEQ,,37.49000168,2560761856,0.282572157,,Energy,,,,-0.044840722,-0.001171526,0,,,,,0,-0.044840722,0.0715,0.123884424,0.436294721,,,31.6008,31.8675,31.0573,29.0277,
,SPOK,,17.12000084,371210304,0.749661259,,Telecommunication Services,,,,-0.009832277,0.058856125,0,,,,,-0.0552,-0.009832277,0.0621,0.158771069,0.246609839,,,17.971,17.1324,15.8598,15.5584,
,RJET,,13.76000023,685063872,0.884734975,,Industrials,,,,-0.015736718,0.100866507,0,,,,,0,-0.015736718,0,0.355665098,0.387096787,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,31.62000084,878876736,0.15825655,,Health Care,,,,-0.073270755,-0.025601222,0,,,,,-0.0253,-0.073270755,0.4852,0.49221331,-0.18714654,,,33.2705,31.4326,25.9577,23.2029,
,WHG,,58.99000168,489028160,0.205135426,,Financials,,,,-0.056159973,0.056354628,0,,,,,-0.0042,-0.056159973,-0.1187,0.143945178,0.058782904,,,59.898,60.129,60.126,59.0584,
,RNG,,13.5,919538624,0.108679502,,Telecommunication Services,,,,-0.08968307,-0.056098785,0,,,,,-0.0217,-0.08968307,0.0274,-0.105960288,-0.271058333,,,14.1315,13.6184,12.9421,13.4637,
,WYNN,,147.9499969,14994703360,0.006316564,,Consumer Discretionary,,,,-0.021494709,0.073688488,0,,,,,0.0133,-0.021494709,-0.2104,-0.309400604,-0.242049903,,,147.9625,155.3693,168.8518,186.4092,
,QTWW,,2.5,58190660,0.478243416,,Consumer Discretionary,,,,0.231527111,-0.280412063,0,,,,,0,0.231527111,0,-0.538745394,-0.707602346,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,20.01000023,120552664,0.389730085,,Financials,,,,-0.09661397,0.068650495,0,,,,,-0.0143,-0.09661397,0.0875,0.263217014,0.594094573,,,20.7355,20.2274,19.4877,17.1949,
,NCT,,4.429999828,294151360,2.810930454,,REIT,,,,-0.024229105,0.24934102,0.209358203,,,,,0.0523,-0.024229105,0.0498,-0.040547359,-0.004691998,,,4.297,4.5884,4.5455,4.7774,
,RUSHA,,28,1108810752,0.6662796,,Industrials,,,,-0.125819511,0.063301154,0,,,,,-0.0071,-0.125819511,-0.2651,-0.210600535,0.00214744,,,28.8365,31.9411,33.4026,33.8415,
,DKS,,51.65000153,6179574784,0.272758085,,Consumer Discretionary,,,,0.031143968,0.052964809,0,,,,,-0.0554,0.031143968,0.1413,0.189538639,-0.024464319,,,53.3765,50.8172,47.8359,47.0068,
,TZOO,,8.579999924,126387296,0.39097284,,Information Technology,,,,-0.32705883,0.129388004,0,,,,,-0.0643,-0.32705883,-0.3445,-0.507462693,-0.619849356,,,10.567,11.9518,13.1455,15.6273,
,BANC,,10.25,346700864,0.814480255,,Financials,,,,-0.116379339,0.056948228,0.237236213,,,,,-0.0154,-0.116379339,-0.1195,-0.049261202,-0.167839115,,,10.682,10.9646,11.3041,11.3683,
,HALO,,14.27999973,1790527616,0.022306274,,Health Care,,,,0.519148969,-0.0475208,0,,,,,0.0296,0.519148969,0.4844,0.547128975,-0.105263177,,,13.61,10.6826,9.9282,9.4311,
,PFS,,17.36000061,1133506688,1.009344679,,Financials,,,,-0.042470964,0.064958593,0,,,,,-0.0069,-0.042470964,-0.0398,0.035127601,-0.00296311,,,17.4285,17.5988,17.363,17.2322,
,ICLD,,2.269999981,38695372,0.789319198,,Information Technology,,,,-0.227891178,-0.950948088,0,,,,,-0.0772,-0.227891178,-0.3401,-0.578066927,-0.843663918,,,2.57,2.9086,3.4455,4.4029,
,GALT,,3.220000029,71237936,0.163031113,,Health Care,,,,-0.041666628,-0.222816675,0.128618269,,,,,-0.0557,-0.041666628,-0.4059,-0.512121201,-0.749805745,,,3.4595,3.6488,4.3966,7.4977,
,TRGT,,2.50999999,86121704,1.311040014,,Health Care,,,,-0.034615353,-0.480262211,0,,,,,0,-0.034615353,0,-0.10992906,-0.444690265,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,42.11000061,1042520000,0.351941434,,Industrials,,,,-0.24439259,0.049870506,0,,,,,-0.0965,-0.24439259,-0.141,-0.068362834,0.279161694,,,48.663,52.2026,51.1536,47.7955,
,PRAA,,49.52000046,2479937024,0.48082752,,Financials,,,,-0.153504266,0.07068365,0,,,,,-0.0874,-0.153504266,-0.2171,-0.176998472,0.002226282,,,54.5435,56.5557,57.5132,57.582,
,KMX,,62.09999847,13041720320,0.243997867,,Consumer Discretionary,,,,-0.076442587,0.042435275,0,,,,,-0.0427,-0.076442587,0.1107,0.240511322,0.378468358,,,63.9925,61.799,56.4039,52.3647,
,XEC,,103.1999969,9004045312,0.491998192,,Energy,,,,-0.037582825,0.070883585,0,,,,,0.0294,-0.037582825,-0.0908,-0.279688045,0.06138052,,,100.099,105.243,112.1191,123.4625,
,DLB,,38.79999924,3986921984,0.435174806,,Information Technology,,,,-0.106788525,0.051521199,0,,,,,-0.0182,-0.106788525,-0.0721,-0.132131792,-0.055851827,,,41.1185,42.8424,42.2877,42.6465,
,PKT,,8.779999733,182094048,0.706761157,,,,,,0.229691862,-0.144969044,0,,,,,-0.0404,0.229691862,0.1722,-0.141739968,-0.246998298,,,8.353,7.4875,7.8258,8.7509,
,IPCC,,70.26999664,807771456,0.843640843,,Financials,,,,-0.095158469,0.056013368,0,,,,,-0.0406,-0.095158469,-0.0328,0.086708826,-0.014601825,,,74.1845,74.1484,71.2693,68.5454,
,PGRE,,19.35000038,4100207360,0,,REIT,,,,0.032550727,0.003960044,0,,,,,0.0021,0.032550727,0,0,0,,,19.326,18.7622,#N/A N/A,#N/A N/A,
,REED,,5.360000134,70009528,0.057263634,,Consumer Staples,,,,-0.096121368,-0.0027282,0.001342674,,,,,-0.0111,-0.096121368,-0.2737,0.053045181,-0.250349642,,,5.518,5.9013,6.1164,5.6729,
,FSGI,,2.24000001,149690816,0.587631241,,Financials,,,,0,0.00565833,0,,,,,0.0182,0,0.1371,0.131313125,0.092682957,,,2.198,2.1468,2.0704,2.0324,
,MGCD,,6.880000114,29380166,0.485293378,,Health Care,,,,0.104333883,-0.037440224,0,,,,,0.0029,0.104333883,0.0193,-0.149554236,-0.384615391,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,EVER,,17.45000076,2147354240,0.674129101,,Financials,,,,-0.100051505,0.064245106,0.069853402,,,,,-0.018,-0.100051505,-0.0868,-0.07767055,-0.012689503,,,17.941,18.444,18.4669,18.836,
,ACOR,,41.54999924,1742939008,0.300017952,,Health Care,,,,0.022391729,0.013502481,0,,,,,-0.0505,0.022391729,0.1933,0.39336015,0.385923945,,,42.4815,39.756,36.4817,34.3615,
,TRW,,103.1699982,11413635072,0.382524945,,,,,,0.003403992,0.091995231,0,,,,,0.0002,0.003403992,0.018,0.013955756,0.386134593,,,102.992,102.905,102.2977,96.8094,
,ACTG,,12.52000046,627511168,0.799249495,,Industrials,,,,-0.294250247,-0.136268491,0,,,,,-0.0801,-0.294250247,-0.3044,-0.271243097,-0.080923074,,,15.0533,17.0504,16.7707,16.624,
,CBMX,,1.899999976,21020166,0.411129008,,Health Care,,,,0.357142863,-0.756035894,0,,,,,0.0734,0.357142863,0.3194,-0.147982081,-0.347079065,,,23.9535,21.3382,20.9419,27.2056,
,EQIX,,216.8600006,11912532992,0.198434802,,REIT,,,,-0.055816756,0.011731342,0,,,,,-0.0596,-0.055816756,0.0381,0.043645357,0.221473854,,,221.722,225.3928,217.0039,211.0006,
,MOH,,50.90999985,2463891200,0.391369151,,Health Care,,,,-0.046450638,0.00795652,0,,,,,-0.012,-0.046450638,0.0467,0.178745114,0.398242243,,,51.1315,51.3598,48.3647,45.5762,
,VIAS,,16.01000023,334946976,0.545972984,,,,,,-0.017791351,-0.072739872,0,,,,,-0.0166,-0.017791351,0.0088,0.588293686,0.217490547,,,16.28,15.995,15.43,13.1557,
,NPTN,,3,97568136,1.631188281,,Information Technology,,,,-0.137931039,-0.263979625,0,,,,,0.0676,-0.137931039,-0.0741,-0.056603793,-0.560117313,,,3.1195,3.2338,3.1867,3.6001,
,ADES,,10.60499954,230436048,-0.078251646,,Materials,,,,-0.539513711,0.006253362,0,,,,,-0.4606,-0.539513711,-0.4755,-0.498106959,-0.567319484,,,19.7403,20.4317,20.4826,21.1836,
,HSON,,2.450000048,81125664,0.673288788,,Industrials,,,,-0.204545419,-0.305513678,0,,,,,-0.043,-0.204545419,-0.2815,-0.378172586,-0.385964902,,,2.7865,2.8597,3.2151,3.4754,
,RTRX,,12.84000015,339745152,-0.029986738,,Health Care,,,,0.059405963,-0.279130859,0,,,,,-0.0468,0.059405963,0.3264,0.156756731,0.168334888,,,13.3925,11.7936,11.1322,11.6792,
,SHLD,,31.84000015,3391205376,0.035385648,,Consumer Discretionary,,,,-0.012406995,-0.531079602,0,,,,,-0.0676,-0.012406995,-0.0312,-0.131891546,0.157381068,,,30.5969,30.7547,29.2008,31.0202,
,DTSI,,27.71999931,476397568,0.421937502,,Information Technology,,,,-0.113810783,0.070917658,0,,,,,-0.0879,-0.113810783,-0.0692,0.477611886,0.305084728,,,29.338,30.702,28.9405,24.0841,
,BCLI,,3.99000001,71794248,0.123979291,,Health Care,,,,0.028350488,0,0,,,,,0.05,0.028350488,0.0992,-0.127868871,-7.47E-09,,,4.408,3.7325,3.7857,4.1734,
,BPTH,,2.25999999,201677584,0.079341297,,Health Care,,,,-0.159851323,-0.018403741,0,,,,,-0.0424,-0.159851323,-0.226,-0.058333375,-0.481651394,,,2.3955,2.533,2.4996,2.5605,
,AHT,,10.52000046,1040844800,0.567894464,,REIT,,,,-0.020484108,-0.074845933,0.0001518,,,,,-0.0286,-0.020484108,-0.0034,-0.019792156,0.232786833,,,9.8813,9.7844,9.6055,9.6982,
,CVCO,,73.51000214,651111040,0.481899345,,Consumer Discretionary,,,,-0.075810897,0.033902051,0,,,,,0.0448,-0.075810897,0.0088,-0.011164841,-0.012891085,,,74.9445,75.512,72.8907,74.9158,
,MICT,,3.400500059,19829152,0.73936596,,Industrials,,,,-0.028428555,-0.077865155,0,,,,,-0.02,-0.028428555,-0.0448,-0.08833779,-0.334540123,,,3.4488,3.5619,3.4925,3.7135,
,LMAT,,7.949999809,138101248,0.499589982,,Health Care,,,,0.071428535,0.019876721,0,,,,,0.0192,0.071428535,0.0915,-0.007811903,0.018571201,,,7.6441,7.4588,7.2204,7.4616,
,GOOD,,17.39999962,329354560,0.574432611,,REIT,,,,0.00656844,-0.048051559,6.07248E-06,,,,,-0.0181,0.00656844,-0.018,0.036179057,0.019098089,,,17.5058,17.5213,17.5089,17.6121,
,TFSL,,14.02000046,4196816896,0.417530008,,Financials,,,,-0.064709762,0.015847963,0,,,,,-0.0141,-0.064709762,-0.0572,0.04842167,0.229686556,,,14.2423,14.6994,14.6118,14.1663,
,PRSC,,39,618390912,0.284161692,,Health Care,,,,0.058344684,0.026814754,0,,,,,0.0167,0.058344684,-0.1172,-0.03417536,0.476713375,,,37.774,37.2172,39.9158,40.1094,
,AMCX,,66.69999695,4809720320,-0.086916282,,Consumer Discretionary,,,,0.032507717,0.045989784,0,,,,,0.002,0.032507717,0.0998,0.092368088,0.014911682,,,64.2693,63.224,61.2181,61.7086,
,ALNY,,93.83000183,7749142528,0.116719755,,Health Care,,,,-0.032680393,-0.04792311,0,,,,,0.0044,-0.032680393,0.0118,0.689413041,0.092316649,,,96.7893,97.3509,90.6876,75.3618,
,VOLC,,17.96999931,927314368,0.329206606,,,,,,0.004471768,-0.042175557,0,,,,,0.0003,0.004471768,0.7757,0.058303875,-0.157524642,,,17.9325,15.2707,13.1008,14.729,
,MNRK,,12.97000027,138089952,0.778130475,,Financials,,,,-0.072909187,0.082836259,0,,,,,0.0093,-0.072909187,0.0277,0.111478098,0.151666267,,,11.6468,11.931,11.6155,11.1182,
,WLL,,30.02000046,5041284096,0.843862206,,Energy,,,,-0.099039594,0.071244148,0,,,,,0.0721,-0.099039594,-0.5098,-0.657930723,-0.485870855,,,28.964,34.9688,51.3458,65.7133,
,LKQ,,25.80999947,7821348352,0.34107854,,Consumer Discretionary,,,,-0.08588635,0.048446122,0,,,,,-0.0434,-0.08588635,-0.0966,0.018949844,-0.055270873,,,26.6515,27.7243,27.5668,27.4062,
,TPX,,55.02999878,3351934208,0.126762631,,Consumer Discretionary,,,,-0.012560574,0.027178338,0,,,,,-0.0013,-0.012560574,0.0454,0.002367892,0.118723324,,,54.2375,54.6056,55.1911,55.854,
,TROV,,6.5,122868088,0.090680633,,Health Care,,,,0.51162784,-0.087061329,0.004932119,,,,,0.1207,0.51162784,0.2974,1.037617518,0.111111129,,,5.7655,4.9965,4.8415,4.4438,
,WLK,,57.31000137,7626965504,0.37155814,,Materials,,,,-0.074450855,0.087663043,0,,,,,-0.0171,-0.074450855,-0.1856,-0.356642762,-0.049992651,,,57.928,60.8568,69.9926,76.5295,
,NNI,,43.74000168,2023370112,0.81907356,,Financials,,,,-0.061373324,0.151455237,0,,,,,-0.0149,-0.061373324,-0.0789,0.060428707,0.175170169,,,44.3475,45.1084,44.9324,43.4117,
,QLTY,,8.340000153,234012512,-0.129826392,,Industrials,,,,-0.20495707,-0.020434805,0,,,,,-0.1013,-0.20495707,-0.3565,-0.405135529,-0.399568038,,,9.195,10.121,11.323,12.7716,
,NSR,,26.29000092,1442768896,0.382761254,,Information Technology,,,,-0.052953865,0.107261808,0,,,,,-0.0584,-0.052953865,-0.0045,-0.063079066,-0.251210468,,,27.1995,27.0164,26.4048,26.8451,
,MRLN,,16.04999924,205772464,0.905830627,,Financials,,,,-0.224262986,0.087033025,0,,,,,-0.0486,-0.224262986,-0.2361,-0.147386558,-0.371728546,,,18.292,18.763,18.9269,19.0268,
,FMD,,5.800125122,66857964,2.011502953,,Financials,,,,-0.03331248,-0.535583166,0,,,,,0,-0.03331248,1.3482,0.098508502,-0.05071604,,,5.9625,4.0768,3.5034,4.2008,
,CNO,,15.52000046,3182702336,0.992238525,,Financials,,,,-0.115669451,0.023093583,0,,,,,-0.0159,-0.115669451,-0.1409,-0.066413826,-0.073368747,,,15.87,16.5788,16.9278,16.9919,
,BWLD,,178.3200073,3374925568,0.163234415,,Consumer Discretionary,,,,-0.018385975,0.028026396,0,,,,,-0.005,-0.018385975,0.1945,0.228353031,0.336831908,,,181.991,175.6593,158.2461,153.6402,
,VG,,4.199999809,863041216,0.384779992,,Telecommunication Services,,,,0.090909068,0.020016425,0,,,,,-0.0625,0.090909068,0.2069,0.049999952,-0.112050784,,,4.204,3.79,3.5907,3.5986,
,FPO,,12.80000019,752947968,0.534578793,,REIT,,,,0.013460022,0.002855443,0.212498083,,,,,-0.0192,0.013460022,0.0364,-0.014755091,0.03575873,,,12.8185,12.4858,12.3324,12.725,
,CIDM,,1.49000001,114535880,-0.122878525,,Consumer Discretionary,,,,-0.056962045,-0.165170949,0.031850281,,,,,-0.0067,-0.056962045,-0.0387,-0.360514996,-0.437735866,,,15.435,16.32,16.188,20.0668,
,CONN,,15.73999977,571318080,1.114402009,,Consumer Discretionary,,,,-0.137534259,0.123906459,0,,,,,-0.0175,-0.137534259,-0.4941,-0.615441005,-0.751695852,,,17.069,22.033,26.1592,34.8983,
,TICC,,7.289999962,440007968,1.289185672,,Financials,,,,-0.020161303,0.086795937,0,,,,,-0.0254,-0.020161303,-0.1372,-0.189490244,-0.199449508,,,7.4985,7.8938,8.3636,9.0078,
,MEIP,,3.940000057,125257512,0.300253449,,Health Care,,,,-0.077283355,-0.249446117,0,,,,,0.0678,-0.077283355,-0.5106,-0.424817502,-0.546082959,,,3.9908,4.8104,6.1275,6.4393,
,CHEV,,13.39999962,89884560,1.054163251,,Financials,,,,-0.036664287,0.028914866,0,,,,,0.0229,-0.036664287,0.067,0.057823312,0.340371702,,,13.4978,13.3709,13.0164,12.4796,
,UTI,,8.170000076,206134352,0.646141697,,Consumer Discretionary,,,,-0.163766664,0.010231191,0,,,,,-0.032,-0.163766664,-0.3072,-0.301794277,-0.34323232,,,8.979,9.658,10.1542,10.9172,
,CSBK,,13.26000023,353726368,1.011213821,,Financials,,,,-0.031409742,0.018129833,0,,,,,-0.0067,-0.031409742,0.0233,0.0848865,0.045138855,,,13.341,13.1909,12.9929,12.6033,
,AMPH,,12.13000011,541589952,0.531265395,,Health Care,,,,0.053866192,-0.011722891,0,,,,,0.0306,0.053866192,0.1963,0.341814178,0,,,12.011,11.6358,11.2696,#N/A N/A,
,AIZ,,63.50999832,4461897216,1.197374695,,Financials,,,,-0.086449922,0.118776377,0,,,,,-0.0271,-0.086449922,-0.0653,-0.009967129,-0.017105062,,,65.4085,66.9798,66.1194,66.268,
,KRO,,11.22999954,1301249280,0.596426818,,Materials,,,,-0.142093246,0.063170064,0,,,,,-0.0044,-0.142093246,-0.1543,-0.248089734,-0.265064192,,,11.815,12.4736,13.0436,14.2008,
,CMP,,87.40000153,2935630080,0.209835702,,Materials,,,,-0.002738451,0.066697777,0,,,,,-0.038,-0.002738451,0.027,0.016049992,0.135219801,,,89.5715,87.6766,86.8623,88.8921,
,NRG,,24.65999985,8337759232,0.987915295,,Utilities,,,,-0.104463383,-0.039938788,0.029864139,,,,,-0.0093,-0.104463383,-0.1726,-0.191333516,-0.090005624,,,25.9255,27.5494,29.0093,31.128,
,ENLC,,31.63999939,5190411264,0.533888311,,Energy,,,,-0.097272852,0.030083551,0,,,,,-0.0663,-0.097272852,-0.159,-0.173215446,-0.14693685,,,32.9315,33.7168,36.1467,37.8404,
