Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CYNO,,30.78000069,689299328,0.476356188,,Health Care,,,,0.147223286,-0.002389383,0,,,,,0.0122,0.147223286,0.1889,0.341176456,0.08648079,,,28.817,27.3198,25.5275,25.0528,
,CEVA,,18.07999992,397470624,0.480274507,,Information Technology,,,,0.039678008,0.016818853,0,,,,,0.0163,0.039678008,0.1307,-0.002757818,0.194976853,,,17.244,16.3756,15.6708,16.7786,
,CYTK,,9.850000381,340163584,0.160046526,,Health Care,,,,0.270967791,-0.099119958,0,,,,,-0.016,0.270967791,0.5177,-0.059216797,0.644956601,,,8.923,8.2322,7.3743,8.6363,
,BDSI,,9.369999886,442936480,0.024927635,,Health Care,,,,0.193630573,-0.104979172,6.116E-06,,,,,0.0564,0.193630573,0.9521,0.788167995,1.485411123,,,8.6715,7.2486,6.1235,5.4175,
,APPY,,2.589999914,55566844,0.285589479,,Health Care,,,,0.03187248,-0.207371432,0,,,,,0.0615,0.03187248,0.356,0.823943657,0.126086943,,,19.784,19.1408,16.8296,14.3691,
,IDIX,,6.820000172,1028483072,0.103061492,,,,,,-0.027104144,-0.118900353,0,,,,,-0.0257,-0.027104144,0.27,0.426778216,0.61995252,,,6.9985,6.8158,5.5823,5.0131,
,COSI,,1.299999952,23524940,0.287567152,,Consumer Discretionary,,,,-0.064748226,-0.398173173,0,,,,,-0.0152,-0.064748226,-0.2121,-0.400921702,-0.626436797,,,1.2698,1.381,1.6004,1.8617,
,FORM,,7.130000114,389059488,0.755889588,,Information Technology,,,,0.107142865,-0.148262674,0,,,,,0.0579,0.107142865,0.3155,0.17462931,0.420318753,,,6.6,6.4456,6.0132,6.3079,
,LF,,7.28000021,501759008,0.761461136,,Consumer Discretionary,,,,0.022471956,0.167428982,0,,,,,0.049,0.022471956,-0.1545,-0.243243212,-0.150525033,,,6.9615,7.4192,7.9498,9.0196,
,SAFT,,55.83000183,859190848,0.802189671,,Financials,,,,0.043524133,0.068983509,0,,,,,0.0092,0.043524133,0.0051,0.137525611,0.241818197,,,55.0625,55.437,55.2603,53.6639,
,RRGB,,77.93000031,1122553856,0.309475582,,Consumer Discretionary,,,,0.209529721,0.028719335,0,,,,,0.0619,0.209529721,-0.0223,0.20151094,0.81739735,,,71.454,70.1832,73.1391,66.7029,
,STX,,52.18999863,17157731328,0.145415499,,Information Technology,,,,-0.004044214,0.094359794,0,,,,,0.0284,-0.004044214,0.0735,0.386413596,0.683232241,,,50.3585,54.4137,51.5379,47.0343,
,INBK,,22.98999977,102266416,0.888933078,,Financials,,,,0.07631082,0.044912105,0,,,,,0.0804,0.07631082,-0.0364,-0.160557866,0.393730807,,,22.5805,22.1428,23.3073,23.7003,
,NPO,,71.62999725,1519558144,0.403669976,,Industrials,,,,-0.012544853,0.018031557,0,,,,,-0.0017,-0.012544853,0.2655,0.257107719,0.539436904,,,72.111,67.5388,62.4208,59.0054,
,SJM,,100.0100021,10369930240,0.50191273,,Consumer Staples,,,,0.043977544,0.055645119,0,,,,,0.0211,0.043977544,-0.0346,-0.046827201,0.072396907,,,95.7625,98.3206,102.5727,104.3689,
,EEQ,,26.75,1738341888,0.643774415,,Energy,,,,-0.034310888,-0.010412221,0,,,,,-0.0059,-0.034310888,-0.0451,-0.073762054,0.052775331,,,22.1231,22.2132,22.3367,22.824,
,SPOK,,14.44999981,312876352,0.843269254,,Telecommunication Services,,,,0.013323954,0.083243747,0,,,,,-0.0048,0.013323954,-0.0163,0.03204962,0.289739712,,,14.097,14.206,14.3711,14.2291,
,RJET,,9.579999924,474455168,1.160699828,,Industrials,,,,-0.023445513,0.096321008,0,,,,,0,-0.023445513,0,-0.142345581,0.018065896,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,35,960364544,-0.010353171,,Health Care,,,,-0.120823944,0,0.003068837,,,,,-0.0207,-0.120823944,0.3223,0,0,,,36.186,34.3034,#N/A N/A,#N/A N/A,
,WHG,,56.90999985,470214912,0.183148169,,Financials,,,,-0.004547811,0.038048559,0,,,,,-0.0335,-0.004547811,0.0014,0.217160294,0.424452949,,,56.524,58.0596,56.1331,51.5979,
,RNG,,21.64999962,1347366272,0.047140114,,Telecommunication Services,,,,0.186301349,-0.034213414,0,,,,,-0.0403,0.186301349,0.3642,0,0,,,20.872,19.3496,18.3875,#N/A N/A,
,WYNN,,242.4900055,24542951424,5.28461E-05,,Consumer Discretionary,,,,0.121522578,0.040914273,0,,,,,0.0619,0.121522578,0.4701,0.771243962,1.167834781,,,224.4495,208.636,188.1828,163.881,
,QTWW,,8.630000114,189871696,0.054610093,,Consumer Discretionary,,,,0.003488341,-0.089732232,0,,,,,0,0.003488341,0,3.315000057,2.126811646,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,NCT,,4.900000095,1722055680,0.604904339,,REIT,,,,0.071130412,0.071770618,0.035761329,,,,,0.0208,0.071130412,0.0799,0.144998301,0.216243809,,,5.1388,5.1533,5.0846,5.0355,
,RUSHA,,28.60000038,1078476800,0.616963658,,Industrials,,,,0.034732309,0.045635659,0,,,,,-0.0066,0.034732309,-0.0216,0.142628829,0.167346954,,,28.01,28.516,28.4286,27.145,
,DKS,,53.66999817,6751042560,0.255352714,,Consumer Discretionary,,,,0.022285679,0.048690257,0,,,,,0.0387,0.022285679,-0.0482,0.162116822,0.083962111,,,51.805,54.1132,54.1346,52.5376,
,TZOO,,23.62000084,354091648,0.112228007,,Information Technology,,,,0.060143632,-0.014151703,0,,,,,0.0038,0.060143632,0.0996,-0.125509047,0.12102521,,,22.8023,22.3151,22.044,25.1963,
,BANC,,12.78999996,230463664,0.619733304,,Financials,,,,0.007086626,-0.027887259,0.346592598,,,,,0.0039,0.007086626,0.0067,-0.021080467,0.292659963,,,12.865,13.1666,13.2522,13.5314,
,HALO,,14.09000015,1730715520,-0.011550527,,Health Care,,,,-0.100255409,-0.048233549,0,,,,,-0.0997,-0.100255409,-0.0454,0.695547466,1.585321219,,,14.9328,15.4178,14.0114,10.9842,
,PFS,,18.55999947,1112071552,0.848568622,,Financials,,,,0.081323487,0.063425775,0,,,,,0.0879,0.081323487,-0.042,0.166795482,0.281126395,,,17.019,18.0936,18.25,17.3155,
,ICLD,,13.43999958,89302272,0.023909974,,Information Technology,,,,-0.080711376,0.009297378,0.102877013,,,,,-0.0161,-0.080711376,0.6821,0.581176421,-0.011764764,,,13.433,14.2142,10.63,9.8963,
,GALT,,16.86000061,362489984,-0.02241993,,Health Care,,,,0.229759341,-0.034944414,0.02248338,,,,,0.1278,0.229759341,1.0561,1.281461558,3.95882357,,,15.185,12.323,10.8621,8.4611,
,TRGT,,4.929999828,165950960,0.811149318,,Health Care,,,,0.117913832,-0.281438565,0,,,,,0,0.117913832,0,-0.037109387,0.13856811,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,34.54000092,845488896,0.416840483,,Industrials,,,,0.026143823,0.051599731,0,,,,,0.0141,0.026143823,-0.0055,0.150949705,0.612511661,,,32.394,32.424,32.6467,31.9263,
,PRAA,,54.22999954,2706024192,0.398439146,,Financials,,,,0.079848631,0.065379682,0,,,,,-0.0513,0.079848631,-0.0714,0.022435871,0.391404699,,,52.23,52.2334,54.9327,53.9504,
,KMX,,48.43000031,10810725376,0.304176527,,Consumer Discretionary,,,,0.073597864,0.046305682,0,,,,,0.0293,0.073597864,-0.0381,0.01829266,0.260869578,,,47.216,46.7706,47.9312,48.0575,
,XEC,,115.7099991,10068162560,0.544493495,,Energy,,,,0.182479622,0.0560866,0,,,,,0.0284,0.182479622,0.225,0.384281419,0.730087086,,,107.6625,103.3588,102.2378,90.3285,
,DLB,,41.22999954,4211134464,0.363317539,,Information Technology,,,,0.005855034,0.043710549,0,,,,,-0.0091,0.005855034,0.1475,0.311803982,0.293287347,,,41.0985,40.3456,37.9739,35.805,
,PKT,,11.02999973,227504832,0.656074013,,,,,,-0.045847809,-0.071576502,0,,,,,-0.0966,-0.045847809,-0.2777,-0.148262556,-0.057264965,,,11.758,12.5778,13.5141,13.8287,
,IPCC,,73.75,848334784,0.69542712,,Financials,,,,0.044617586,0.038501309,0,,,,,0.0039,0.044617586,0.0381,0.230202718,0.338689158,,,72.446,71.5254,70.0184,65.9268,
,REED,,7.729875088,99019632,0.035225338,,Consumer Staples,,,,0.061795998,-0.017562174,0.000949307,,,,,0.0052,0.061795998,0.189,0.294786492,0.885335431,,,7.4585,7.5524,6.8714,6.1189,
,FSGI,,2.150000095,143195584,0.582336394,,Financials,,,,0.043689396,-0.103278325,0,,,,,0.114,0.043689396,0.0287,-0.04867252,-0.021533461,,,1.949,2.1108,2.085,2.3703,
,MGCD,,10.96000004,46151060,0.343307391,,Health Care,,,,-0.014388476,0.029403442,0,,,,,-0.0445,-0.014388476,-0.1377,0.118367329,0.756131012,,,11.344,11.854,12.0354,10.2721,
,EVER,,17.92000008,2198617856,0.600837926,,Financials,,,,0.007980601,0.057588453,0.06822468,,,,,0.005,0.007980601,0.0517,0.279359881,0.195019995,,,17.2875,17.7368,16.7222,16.1865,
,ACOR,,36.63999939,1512300800,0.291180823,,Health Care,,,,0.248381564,0.010871514,0,,,,,0.0292,0.248381564,0.0526,0.084344433,0.231596618,,,32.935,31.0274,31.915,33.4825,
,TRW,,82.31999969,9409518592,0.42754577,,,,,,0.110182036,0.10701929,0,,,,,-0.0022,0.110182036,0.0608,0.191834372,0.402623984,,,77.404,75.5058,75.5549,71.8628,
,ACTG,,15.32999992,765377088,0.734537295,,Industrials,,,,0.11811622,-0.076879751,0,,,,,0.1069,0.11811622,0.0385,-0.290815041,-0.436740592,,,14.363,14.2092,14.9158,19.081,
,CBMX,,2.849999905,13502749,0.325267099,,Health Care,,,,0,-0.587954349,0,,,,,0.0179,0,0.0882,-0.010416739,-0.235924963,,,43.1002,41.0661,40.7796,43.2161,
,EQIX,,189.9600067,9384744960,0.244961484,,REIT,,,,0.025701997,0.010263465,0,,,,,0.0028,0.025701997,0.1821,0.093357895,-0.102056233,,,188.467,181.6534,172.996,179.9197,
,MOH,,37.68000031,1732413440,0.515764311,,Health Care,,,,0.046666675,0.025526817,0,,,,,0.0304,0.046666675,0.1214,0.128481611,0.180821074,,,36.0785,35.8856,34.7388,35.8781,
,PED,,2.5,65247284,0.21582316,,Energy,,,,0.033057819,-0.133527627,0,,,,,-0.0458,0.033057819,-0.1803,-0.375,-0.621212129,,,2.3925,2.3165,2.8195,3.5402,
,VIAS,,12.96000004,269555648,0.777754061,,,,,,-0.007656997,-0.10242783,0,,,,,-0.0314,-0.007656997,-0.1273,-0.082152964,-0.086036688,,,13.2595,13.2536,13.9821,13.7152,
,NPTN,,8.25,257859872,0.728356834,,Information Technology,,,,0.123978178,-0.086225126,0,,,,,0.1179,0.123978178,0.3936,0.289062481,0.643426301,,,7.3105,7.0576,6.8279,7.2416,
,ADES,,53.90000153,580287360,-0.031074259,,Materials,,,,0.07951134,0.002483252,0,,,,,0.0172,0.07951134,-0.0705,0.380281756,1.028603769,,,26.0503,26.264,24.4956,22.2271,
,HSON,,3.579999924,119176208,0.59687249,,Industrials,,,,-0.098236802,-0.255042517,0,,,,,-0.0428,-0.098236802,0.0468,0.306569311,-0.027173951,,,3.8315,3.9104,3.6492,3.149,
,CHTP,,5.710000038,447857664,0,,,,,,0.283146131,0,0,,,,,-0.0546,0.283146131,0.4755,0.922558917,2.613923977,,,5.2105,4.5344,3.8791,3.2613,
,RTRX,,17.67000008,409866976,-0.014161604,,Health Care,,,,0.670132344,0,0,,,,,-0.0924,0.670132344,1.5243,1.945000013,3.015909021,,,14.282,11.3346,9.1044,7.7173,
,SHLD,,44.75,4763701760,0.458257081,,Consumer Discretionary,,,,0.230409714,-0.234271593,0,,,,,0.0933,0.230409714,-0.2956,0.011527991,-0.005555556,,,26.7982,27.9067,33.5652,33.374,
,DTSI,,20.30999947,365265280,0.492874658,,Information Technology,,,,-0.020260496,-0.003474187,0,,,,,-0.0034,-0.020260496,-0.0929,0.012462613,0.020603008,,,19.8955,21.7342,21.4202,21.3611,
,OPHC,,1.470000029,11733825,0.182378721,,Financials,,,,0.01379309,-0.574492972,0,,,,,0.0248,0.01379309,-0.02,-0.045454503,-0.264999986,,,14.5205,15.0044,14.591,15.0061,
,SMA,,10.57999992,394135424,0.737414032,,,,,,0.088477329,-0.090826649,0,,,,,0.058,0.088477329,0.0785,0.347770707,0.014381555,,,10.0615,9.8364,9.2024,8.9194,
,AHT,,11.18000031,900722944,0.685530418,,REIT,,,,0.189361783,-0.091615297,0.000175415,,,,,0.0285,0.189361783,0.3815,0.480005488,0.479604031,,,8.712,7.9831,7.722,7.488,
,CVCO,,78.44999695,693484160,0.411710929,,Consumer Discretionary,,,,0.004224196,0.025195961,0,,,,,0.0438,0.004224196,0.1627,0.493147994,0.739082152,,,74.7875,72.7864,66.2489,59.4865,
,MICT,,5.349999905,31197166,0.562422882,,Industrials,,,,0.065737037,0.061511998,0,,,,,0.0249,0.065737037,0.3308,-0.023722649,-0.32278483,,,5.1764,5.164,4.8925,4.9132,
,LMAT,,8.18999958,126258424,0.462606756,,Health Care,,,,0.027603488,0.025360684,0,,,,,0.0111,0.027603488,-0.0061,0.184401336,0.366733403,,,7.9585,7.9604,7.8581,7.2715,
,GOOD,,17.39999962,272525984,0.672016654,,REIT,,,,-0.060375214,-0.009419285,7.33875E-06,,,,,-0.0029,-0.060375214,-0.0122,0.022106106,-0.005397875,,,17.6215,17.9704,18.1775,18.423,
,CSE,,14.69999981,2893981952,0.478357836,,,,,,0.071454448,0.056770223,0,,,,,0.0753,0.071454448,0.047,0.275679776,0.640601098,,,13.7385,14.1242,13.7416,12.2317,
,TFSL,,11.81999969,3630489600,0.512999662,,Financials,,,,0.029616739,0.016755316,0,,,,,0.0051,0.029616739,0.0085,0.086397019,0.124643143,,,11.6355,11.7617,11.8567,11.6209,
,PRSC,,26.59000015,359080704,0.386709724,,Health Care,,,,0.007578657,0.052762512,0,,,,,0.0011,0.007578657,-0.0303,-0.009314456,0.556791585,,,26.3125,25.7968,26.858,27.2371,
,AMCX,,76.01999664,5496076288,-0.086651631,,Consumer Discretionary,,,,0.179701952,0.052794028,0,,,,,0.0952,0.179701952,0.1843,0.22652464,0.32439015,,,67.281,66.9594,66.8311,66.35,
,JFBI,,7.75,51113584,0.836059549,,,,,,0.00258732,0.037035165,0,,,,,-0.0077,0.00258732,0.2321,0.422018398,0.493256246,,,7.7583,7.0969,6.6492,6.0952,
,OGEN,,3.74000001,135122256,0.11721707,,Health Care,,,,0,-0.118920113,0,,,,,0.1065,0,0.255,0.187301554,0.080924846,,,3.3992,3.3483,3.1192,3.1051,
,ALNY,,81.23999786,5192602112,0.052063879,,Health Care,,,,-0.028926676,-0.0171831,0,,,,,-0.1037,-0.028926676,0.3275,0.56833975,2.429294894,,,81.7585,77.1964,67.7139,55.8366,
,VOLC,,21.45999908,1177880960,0.254526556,,,,,,0.022391583,-0.029284793,0,,,,,-0.0259,0.022391583,-0.0575,0.001867367,-0.008317944,,,21.3175,21.4494,21.7847,21.067,
,MNRK,,11.65999985,122197072,0.798046945,,Financials,,,,0.019335424,0.099408208,0,,,,,-0.0026,0.019335424,0.042,-0.05209698,0.174921591,,,10.4323,10.5085,10.479,10.363,
,WLL,,68.70999908,8173500416,0.468412167,,Energy,,,,0.176944122,0.044779224,0,,,,,0.096,0.176944122,0.1376,0.361402763,0.410882916,,,60.7865,60.2118,61.8711,56.1657,
,LKQ,,27.88999939,8384293376,0.280374861,,Consumer Discretionary,,,,0.030291825,0.037167473,0,,,,,-0.0552,0.030291825,-0.1587,-0.046169644,0.316186819,,,28.01,29.544,31.0587,29.4514,
,TPX,,51.86999893,3145426944,0.12519763,,Consumer Discretionary,,,,0.052343233,0.025084035,0,,,,,0.0449,0.052343233,0.0167,0.346922908,0.262965652,,,48.5405,49.8492,47.2657,44.798,
,TROV,,6.300000191,119088840,0.177498026,,Health Care,,,,0.086206894,-0.143914812,5.03826E-07,,,,,-0.0653,0.086206894,0.1053,-0.231707276,0.024390259,,,6.1009,5.9312,6.0754,6.7626,
,WLK,,133.3300018,8888670208,0.317504188,,Materials,,,,0.099085521,0.068674502,0,,,,,0.0132,0.099085521,0.1889,0.325685766,0.55882806,,,63.4172,61.2237,58.4981,54.1828,
,NNI,,40.11999893,1860552576,0.775550753,,Financials,,,,0.080047082,0.163575598,0,,,,,0.1257,0.080047082,-0.106,0.064449201,0.221564071,,,36.3405,38.6056,40.6201,39.4906,
,QLTY,,12.81999969,345200192,-0.162951821,,Industrials,,,,-0.067636386,-0.121778611,0,,,,,-0.1159,-0.067636386,0.0482,0.398037033,0.62484156,,,13.598,13.78,12.4148,10.9864,
,NSR,,35.81999969,2243011072,0.283576851,,Information Technology,,,,0.056948963,0.072559606,0,,,,,0.0264,0.056948963,-0.2652,-0.291254471,-0.183124266,,,34.9515,42.3696,45.1343,47.8849,
,MRLN,,21.5,279594880,0.647057629,,Financials,,,,-0.148551805,0.05805185,0,,,,,-0.0656,-0.148551805,-0.1307,-0.0380056,0.247189653,,,23.4405,25.3961,25.2742,24.541,
,FMD,,7.010000229,79131792,2.059728409,,Financials,,,,0.176174528,-0.545722508,0,,,,,0.0605,0.176174528,-0.1451,-0.124638991,-0.201594526,,,6.439,6.5736,7.4389,9.7582,
,CNO,,18.26000023,4023475200,0.762947406,,Financials,,,,0.077922057,0.11880277,0,,,,,0.01,0.077922057,0.0811,0.348824644,0.682598477,,,17.602,17.6286,16.7356,15.2009,
,BWLD,,145,2727279360,0.177619135,,Consumer Discretionary,,,,0.022134494,0.026236403,0,,,,,0.0962,0.022134494,-0.0349,0.395438311,0.842673726,,,135.193,139.5466,138.584,120.6594,
,VG,,4.610000134,975105408,0.09377241,,Telecommunication Services,,,,0,0.028510764,0,,,,,0.0154,0,0.3927,0.4775642,0.746212102,,,4.494,3.9846,3.6914,3.3585,
,FPO,,12.68000031,744336704,0.562259007,,REIT,,,,-0.017583796,-0.022921078,0.214956483,,,,,-0.0031,-0.017583796,0.0692,0.044271377,-0.061293972,,,12.798,12.385,12.1772,12.7583,
,CIDM,,2.940000057,188680384,-0.12585834,,Consumer Discretionary,,,,0.113636341,-0.167118591,0.018798987,,,,,0.0426,0.113636341,0.2783,1.041666625,1.145985436,,,28.57,24.878,21.929,18.275,
,CONN,,35.79999924,1288615680,0.433593184,,Consumer Discretionary,,,,-0.41031132,0.064704319,0,,,,,0.0796,-0.41031132,-0.4066,-0.462543178,0.117353253,,,49.071,62.832,62.597,59.3505,
,TICC,,10.39999962,554594240,0.952160369,,Financials,,,,0.024630543,0.108207253,0,,,,,-0.0019,0.024630543,-0.0107,0.142320855,0.130713138,,,10.264,10.3114,10.2782,10.0296,
,MEIP,,8.630000114,185502464,0.316583396,,Health Care,,,,0.020094572,-0.092656451,0,,,,,0.0602,0.020094572,0.0896,0.156836471,0.158389307,,,8.407,8.3276,8.4114,8.1868,
,CHEV,,10.36200047,70843992,1.283482162,,Financials,,,,-0.003653765,0.020213429,0,,,,,-0.0163,-0.003653765,0.0392,-0.025731576,-0.021072174,,,10.3796,10.3724,10.4726,10.7815,
,UTI,,13.52999973,333515392,0.414790475,,Consumer Discretionary,,,,0.149532643,0.005720875,0,,,,,0.0045,0.149532643,-0.0639,0.291871508,0.19843892,,,12.721,13.3824,13.3007,12.3739,
,CSBK,,13.17000008,348707296,0.549056479,,Financials,,,,0.040284379,0.01845674,0,,,,,0.0084,0.040284379,0.0378,0.098109572,0.182346632,,,13.2499,13.1433,13.0381,12.7782,
