Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,FBMS,,18.00012589,97257536,0.887468504,,Financials,,,,0.051838569,0.086954701,0.176058336,,,,,-0.005,0.051838569,0.0033,0.024921604,0.284969798,,,17.2732,17.5452,17.1908,16.9728,
,CPSI,,56.65999985,760241216,0.096095816,,Health Care,,,,0.090751755,0.024128452,0,,,,,0.0132,0.090751755,0.1761,0.264739157,0.135636326,,,55.995,52.1638,47.9763,48.9557,
,CME,,91.44000244,30944745472,0.898989486,,Financials,,,,0.017696205,0.040297633,0,,,,,-0.0058,0.017696205,-0.0288,0.009495608,0.004272198,,,90.939,89.5684,92.0662,93.4897,
,NXST,,44.68000031,1369567232,0.058904739,,Consumer Discretionary,,,,-0.005183577,0.055771632,0,,,,,0.0898,-0.005183577,-0.2324,-0.028989031,-0.166491716,,,40.0588,47.6131,51.3782,52.006,
,CYNO,,40.66999817,924254528,0.437543958,,Health Care,,,,0.123480589,0.01710135,0,,,,,0.0415,0.123480589,-0.033,0.285398197,0.336949312,,,37.343,38.9494,38.0856,37.1046,
,CEVA,,19.61000061,400888224,0.460145739,,Information Technology,,,,-0.152915726,0.015632786,0,,,,,0.0272,-0.152915726,-0.2276,0.01870133,-0.015067767,,,19.1198,21.4343,22.7654,20.8744,
,CYTK,,6.300000191,244737808,0.280259109,,Health Care,,,,-0.181818137,-0.153229288,0,,,,,-0.0653,-0.181818137,-0.467,-0.089595358,-0.182879357,,,6.866,8.442,9.1013,7.8927,
,BDSI,,3.880000114,204341408,0.09639658,,Health Care,,,,-0.041975326,-0.320487965,1.02434E-05,,,,,-0.0372,-0.041975326,-0.367,-0.425185168,-0.741247073,,,3.8913,4.1489,4.9865,6.3059,
,FORM,,7.599999905,442017632,0.659249702,,Information Technology,,,,-0.085439288,-0.003445564,0,,,,,0.0873,-0.085439288,-0.1274,0.142857112,-0.226069232,,,7.072,7.8756,8.0588,7.8776,
,SAFT,,55.31000137,834744000,0.766784796,,Financials,,,,-0.00737141,-0.016595507,0,,,,,-0.01,-0.00737141,-0.0001,0.078395471,-0.005644327,,,56.1135,55.4708,55.9138,56.091,
,RRGB,,65.09999847,887339776,0.421835038,,Consumer Discretionary,,,,0.054421715,0.053760692,0,,,,,0.0314,0.054421715,-0.0353,-0.173753043,-0.2200791,,,61.9,61.1238,66.309,75.1761,
,CAPR,,2.455625057,39916148,0.048242781,,Health Care,,,,-0.080290267,-0.286582814,0,,,,,0.0105,-0.080290267,-0.4181,-0.484112408,-0.578071309,,,2.4868,2.5913,3.3612,4.0953,
,STX,,31.36000061,9295793152,0.195895058,,Information Technology,,,,0.101046973,0.067557441,0,,,,,-0.027,0.101046973,-0.11,-0.367614208,-0.457389787,,,30.898,31.8957,35.0589,42.5638,
,INBK,,26.12000084,117052784,0.891307293,,Financials,,,,-0.025373075,0.076281825,0,,,,,0.014,-0.025373075,-0.1884,-0.163027612,0.617122584,,,25.712,26.542,28.8234,28.503,
,NPO,,51.88000107,1138556032,0.403844859,,Industrials,,,,0.16662918,-0.018356584,0,,,,,0.17,0.16662918,0.0347,0.097949768,-0.201982845,,,43.949,43.4206,45.6835,48.9661,
,SJM,,127.5699997,15266928640,0.479828004,,Consumer Staples,,,,-0.000633713,0.026685132,0,,,,,0.0056,-0.000633713,0.0582,0.095715607,0.131256354,,,127.2925,124.4138,121.4162,117.0581,
,EEQ,,16.69000053,1266961536,0.10521235,,Energy,,,,-0.009285039,-0.404432167,0,,,,,0.0146,-0.009285039,-0.3068,-0.372652328,-0.509903797,,,15.2457,16.7322,19.8498,23.5067,
,SPOK,,17.71999931,366025760,0.911282834,,Telecommunication Services,,,,-0.016102216,0.230131344,0,,,,,0.0091,-0.016102216,-0.0406,0.08866549,-0.012008147,,,17.3585,17.2438,17.4834,17.0942,
,MGNX,,15.97999954,551727232,0.567920113,,Health Care,,,,-0.20615995,-0.036503545,0,,,,,-0.0874,-0.20615995,-0.5379,-0.393548413,-0.537749503,,,17.0725,22.5816,26.6513,29.2623,
,WHG,,49.59000015,427865856,0.287297989,,Financials,,,,0.046202501,0.063349294,0,,,,,0.0183,0.046202501,-0.1408,-0.087843937,-0.175796053,,,46.7615,48.1986,52.6322,55.03,
,RNG,,18.5,1332128384,0.082673713,,Information Technology,,,,-0.152153975,-0.024096026,0,,,,,-0.0128,-0.152153975,-0.1925,0.074956478,0.173113473,,,18.481,20.9656,21.0571,19.6009,
,WYNN,,82.48000336,8392332288,-0.009010844,,Consumer Discretionary,,,,0.232764229,0.030871037,0,,,,,0.0371,0.232764229,0.3225,0.114235727,-0.407736902,,,70.64,66.0736,66.5496,78.9736,
,SITO,,2.789999962,47869480,0.109247061,,Information Technology,,,,0.115999985,-0.091499239,0,,,,,0.022,0.115999985,0.0372,-0.279069756,0,,,2.631,2.3413,2.7692,3.359,
,HNNA,,25.40999985,128714408,0.284163992,,Financials,,,,-0.091172682,0.100789027,0,,,,,-0.0132,-0.091172682,-0.1364,0.032393085,0.107051977,,,26.6865,27.7257,28.1801,24.8069,
,NCT,,3.519999981,234033008,0.430823604,,REIT,,,,-0.011235945,0.054945241,0.263138198,,,,,0.0383,-0.011235945,-0.1667,-0.238851491,-0.18849902,,,3.37,3.5688,4.0561,4.4426,
,RUSHA,,17.34000015,701704448,1.473389594,,Industrials,,,,-0.092146607,0.094132224,0,,,,,0.0309,-0.092146607,-0.2873,-0.320532922,-0.379162193,,,17.288,18.8962,21.6533,23.6619,
,DKS,,42.47000122,4883295232,0.358575286,,Consumer Discretionary,,,,0.086745119,0.073093062,0,,,,,0.0801,0.086745119,0.0921,-0.14738657,-0.205819064,,,39.406,37.3158,40.0216,45.7774,
,TZOO,,7.849999905,115634064,0.195599802,,Information Technology,,,,-0.032059157,0.108333129,0,,,,,0.0329,-0.032059157,-0.0765,-0.182291709,-0.221230162,,,7.445,7.7538,8.3336,9.2964,
,BANC,,15.32999992,587839488,1.027219172,,Financials,,,,0.015231757,0.088883107,0.001701145,,,,,0.0309,0.015231757,0.0294,0.259928965,0.456915844,,,15.015,14.6212,14.1519,13.5881,
,HALO,,8.130000114,1049269184,0.040979951,,Health Care,,,,-0.076136371,-0.03071757,0,,,,,-0.0073,-0.076136371,-0.5433,-0.53436423,-0.460517566,,,7.935,11.2436,13.5364,16.6186,
,PFS,,18.59000015,1223124096,0.924127836,,Financials,,,,-0.044606401,0.06844931,0,,,,,-0.0091,-0.044606401,-0.1013,-0.001171802,0.057250481,,,18.63,18.9834,19.73,19.3722,
,GALT,,1.279999971,36763064,0.041101036,,Health Care,,,,-0.09219858,-0.54277304,0.2485511,,,,,0.0847,-0.09219858,-0.36,-0.420814503,-0.623529431,,,1.1685,1.3931,1.9056,2.2178,
,CBIO,,2.00999999,22970246,1.576212984,,Health Care,,,,-0.090497758,0,0,,,,,-0.0563,-0.090497758,-0.33,-0.829661021,-0.826094126,,,2.129,2.3456,2.9918,9.0173,
,SAIA,,26.25,661139776,0.749169858,,Industrials,,,,0.227209011,0.083213871,0,,,,,-0.0216,0.227209011,0.071,-0.300932076,-0.429719733,,,25.4095,22.8803,24.5835,31.7284,
,PRAA,,24.39999962,1127793408,0.93006661,,Financials,,,,-0.179831946,0.149079609,0,,,,,-0.1098,-0.179831946,-0.4093,-0.542127994,-0.512876831,,,26.7895,30.5354,38.2592,48.2758,
,KMX,,46.25999832,9054438400,0.321583171,,Consumer Discretionary,,,,0.047080082,0.069086449,0,,,,,0.0089,0.047080082,-0.1927,-0.241639372,-0.310683983,,,44.675,47.4396,52.4967,58.955,
,XEC,,84.02999878,7967712256,0.352268881,,Energy,,,,-0.094717576,-0.302338725,0,,,,,-0.044,-0.094717576,-0.2926,-0.237120711,-0.229259216,,,85.081,85.795,100.7712,105.3384,
,DLB,,39.5,3981444352,0.452975297,,Information Technology,,,,0.100461734,0.04276639,0,,,,,0.0064,0.100461734,0.146,0.221262585,-0.012180103,,,37.8685,34.913,34.6648,35.3269,
,IPCC,,74.76000214,827681024,0.789759568,,Financials,,,,-0.058319653,0.062201499,0,,,,,-0.0686,-0.058319653,-0.1212,-0.022232067,-0.014629238,,,78.468,79.1432,80.6754,78.7136,
,PGRE,,15.11999989,3207135488,1.173492702,,REIT,,,,-0.078048766,0.006592487,0,,,,,0.0053,-0.078048766,-0.1731,-0.07009764,-0.156254755,,,15.1365,16.4798,17.1969,17.3833,
,REED,,5.050000191,66396464,0.012497352,,Consumer Staples,,,,0.063157935,-0.069913362,0.001417395,,,,,0.002,0.063157935,0.0141,-0.04716981,-0.064814796,,,4.828,5.0646,5.0477,5.4077,
,MGCD,,6.880000114,29839054,0.555815208,,Health Care,,,,0.002915449,0.133248192,0,,,,,-0.0115,0.002915449,0.0162,0.323108782,-0.04311543,,,6.7153,6.7093,6.7378,6.2756,
,EVER,,13.02000046,1628858496,0.819587481,,Financials,,,,-0.070394923,0.073917409,0.092089031,,,,,0.0093,-0.070394923,-0.2422,-0.336537564,-0.2663742,,,13.138,14.2122,16.2002,17.8596,
,ACOR,,32.70999908,1411612160,0.434285735,,Health Care,,,,-0.111624135,0.007833596,0,,,,,-0.0611,-0.111624135,-0.1435,0.023146693,-0.033392466,,,35.08,38.2342,36.9208,34.5166,
,ACTG,,3.160000086,160327056,1.468067922,,Industrials,,,,-0.155080193,-0.982229724,0,,,,,-0.1813,-0.155080193,-0.4653,-0.661883688,-0.736826607,,,3.615,3.8547,5.4064,7.3642,
,EQIX,,303.6900024,20962328576,0.132850603,,REIT,,,,-0.022152831,0.008957688,0,,,,,0.0129,-0.022152831,0.0301,0.177782104,0.446194211,,,293.705,298.2006,294.8694,282.5917,
,MOH,,62.04000092,3486586112,0.441405973,,Health Care,,,,0.129848863,0.041119592,0,,,,,-0.0104,0.129848863,0.0295,-0.168253064,-0.0259067,,,57.3565,57.5758,60.3952,66.4378,
,NPTN,,10.96000004,444135648,0.473776408,,Information Technology,,,,0.221850581,0.010929093,0,,,,,0.096,0.221850581,0.0559,0.513812208,1.978260826,,,9.7855,9.4934,9.1908,8.664,
,HSON,,2.589999914,89798184,0.66358803,,Industrials,,,,-0.040740789,0.006147118,0,,,,,-0.0226,-0.040740789,0.0882,0.003875965,-0.05474456,,,2.6425,2.701,2.5752,2.4895,
,RTRX,,14.22999954,519520928,0.577399277,,Health Care,,,,-0.049432245,0.225663648,0,,,,,-0.0392,-0.049432245,-0.3633,-0.481035759,0.004943481,,,14.615,16.7022,18.2798,24.0519,
,SHLD,,17.46999931,1863860096,-1.049434989,,Consumer Discretionary,,,,0.030678379,-0.605195638,0,,,,,0.0252,0.030678379,-0.2106,-0.345202432,-0.490107332,,,16.877,18.0286,20.4572,23.8515,
,DTSI,,23.67000008,408619616,0.52566984,,Information Technology,,,,0.062387762,0.006086345,0,,,,,0.0159,0.062387762,-0.0801,-0.107802508,-0.196810294,,,22.476,22.1602,24.7348,26.9505,
,BCLI,,2.319999933,42916032,0.361659717,,Health Care,,,,-0.060728783,-0.229145136,0,,,,,-0.0128,-0.060728783,-0.1533,-0.236842118,-0.454117663,,,2.296,2.4495,2.6074,2.9618,
,BPTH,,1.779999971,159777904,0.070043703,,Health Care,,,,0.271428573,-0.035084088,0,,,,,0.1484,0.271428573,0.1266,0.618181757,-0.037837866,,,1.4835,1.4158,1.455,1.3278,
,AHT,,5.53000021,527972096,0.044112937,,REIT,,,,-0.005395635,0.518171309,0.746057973,,,,,0.0055,-0.005395635,-0.199,-0.258513636,-0.406862832,,,5.23,5.5118,6.1277,7.029,
,CVCO,,81.13999939,723130496,0.475956981,,Consumer Discretionary,,,,-0.032435025,0.038037395,0,,,,,0.0222,-0.032435025,-0.1247,0.134032089,0.13229131,,,77.977,80.0398,83.0032,77.9226,
,MICT,,2,11730442,0.956826691,,Industrials,,,,0.005025121,-0.271856764,0,,,,,-0.1342,0.005025121,-0.0603,-0.163179953,-0.393939385,,,1.9481,2.0049,2.2591,2.676,
,LMAT,,14.72999954,266854992,0.293631382,,Health Care,,,,0.008904052,0.029071969,0,,,,,0.1784,0.008904052,-0.0454,0.117328828,0.961338884,,,13.4855,14.8854,14.4699,13.2934,
,GOOD,,14.88000011,335545664,0.376613396,,REIT,,,,0.05003975,-0.00148415,0.160186841,,,,,0.0136,0.05003975,0.048,0.088420129,-0.099481202,,,14.179,14.1786,14.6392,15.2858,
,TFSL,,16.89999962,4876619776,0.349103505,,Financials,,,,-0.031518689,0.015133023,0,,,,,0.0018,-0.031518689,-0.0996,-0.004571499,0.223667169,,,16.557,17.4284,17.8523,17.1409,
,PRSC,,47.50999832,730397440,0.21540874,,Health Care,,,,0.07004497,0.01824623,0.106406452,,,,,0.0255,0.07004497,-0.0188,0.059781316,0.03282605,,,44.988,45.7046,47.0237,46.6795,
,AMCX,,65.54000092,4744718336,-0.003197239,,Consumer Discretionary,,,,-0.099601592,0.08044819,0,,,,,-0.0466,-0.099601592,-0.1939,-0.094501196,-0.089974952,,,66.5515,71.611,74.2983,76.0291,
,OGEN,,1.059999943,38666188,0.038877714,,Health Care,,,,0.029126187,-0.277128327,0,,,,,-0.0185,0.029126187,-0.2933,-0.530973475,-0.0782609,,,0.948,1.1425,1.2359,1.5557,
,ALNY,,58.56999969,4986568192,0.256621575,,Health Care,,,,-0.15042069,-0.058170868,0,,,,,-0.0656,-0.15042069,-0.4372,-0.430861941,-0.423126166,,,61.821,74.5444,84.1825,99.8272,
,MNRK,,15.19999981,198278944,0.593270257,,Financials,,,,-0.055252417,0.067614885,0,,,,,0.0249,-0.055252417,0.1694,0.35560582,0.365850098,,,14.9415,16.1453,14.233,12.8239,
,WLL,,4.010000229,819584576,5.796355758,,Energy,,,,-0.454421731,-2.707796151,0,,,,,-0.132,-0.454421731,-0.7571,-0.792550427,-0.881466154,,,5.1295,6.733,11.9471,18.4238,
,LKQ,,27.60000038,8451233792,0.383206428,,Consumer Discretionary,,,,0.007299298,0.05007825,0,,,,,0.0615,0.007299298,-0.0641,-0.079693211,0.123092554,,,26.0475,26.9816,28.0299,29.0131,
,TPX,,57.66999817,3600042240,0.131498457,,Consumer Discretionary,,,,-0.044249287,0.020749757,0,,,,,0.0003,-0.044249287,-0.2746,-0.210216368,0.002782122,,,56.4975,61.7156,69.4136,69.6636,
,TROV,,5.150000095,153071408,0.350466601,,Health Care,,,,0.41483515,-0.161999059,0.003958937,,,,,0.1245,0.41483515,-0.2028,-0.134453738,-0.088495574,,,4.35,4.5496,4.9792,6.7383,
,WLK,,43.11999893,5615015424,0.672351492,,Materials,,,,-0.047914943,0.118440458,0,,,,,-0.038,-0.047914943,-0.2767,-0.210816942,-0.343971687,,,43.7545,47.1074,52.9916,57.736,
,NNI,,37.59999847,1624549248,1.170623791,,Financials,,,,0.161767963,0.165131344,0,,,,,0.0511,0.161767963,0.1431,0.005579558,-0.183766944,,,33.9105,32.5016,33.0679,36.6893,
,XCOM,,2.75999999,47346808,-20.38986468,,Information Technology,,,,-0.318518553,0,10.23393172,,,,,-0.1481,-0.318518553,-0.4898,0,0,,,3.2987,3.7417,#N/A N/A,#N/A N/A,
,NSR,,24.87000084,1337254656,0.498941623,,Information Technology,,,,0.011798247,0.131210611,0,,,,,0.0458,0.011798247,-0.0131,-0.110196774,-0.062217179,,,23.015,23.0878,24.5349,26.4402,
,MRLN,,13.81000042,171811568,0.971919423,,Financials,,,,-0.109885108,0.092927387,0,,,,,-0.0093,-0.109885108,-0.2021,0.161790248,-0.13396349,,,14.089,14.8994,16.0038,16.1243,
,FMD,,3.359999895,39240472,2.351093025,,Financials,,,,-0.111111132,-0.779985521,0,,,,,-0.125,-0.111111132,-0.1558,-0.134020671,-0.377777808,,,3.8285,3.9241,3.7785,4.27,
,CNO,,17.43000031,3130316288,1.034943372,,Financials,,,,0.001724177,0.086476884,0,,,,,-0.0091,0.001724177,-0.1353,-0.018420753,0.088023185,,,16.8715,17.3934,18.4715,18.3734,
,BWLD,,158.6499939,2987184640,0.206211558,,Consumer Discretionary,,,,0.041693964,0.03176101,0,,,,,0.0308,0.041693964,-0.0099,-0.163591312,-0.169893272,,,150.2497,152.9543,159.8395,168.6162,
,VG,,5.369999886,1149063424,0.338311171,,Telecommunication Services,,,,0.04678358,0.021787309,0,,,,,0.0783,0.04678358,-0.1674,-0.032432486,0.182819368,,,4.9545,5.2048,5.75,5.5693,
,FPO,,8.460000038,491540864,0.619537504,,REIT,,,,-0.121450453,-0.095247422,0.325507016,,,,,0.0048,-0.121450453,-0.2598,-0.171099682,-0.250740595,,,8.6255,9.8434,10.6589,10.7265,
,CONN,,16.96999931,547196864,1.160839986,,Consumer Discretionary,,,,0.377435043,0.082697842,0,,,,,-0.104,0.377435043,-0.3637,-0.431490818,-0.343520346,,,15.2005,17.0996,20.407,27.5859,
,TICC,,5.25,314936928,1.487785999,,Financials,,,,0.054216863,-0.086876779,0,,,,,0.0606,0.054216863,-0.2122,-0.14427502,-0.145739831,,,4.9595,5.2612,5.9443,6.3526,
,MEIP,,1.159999967,39620956,1.303300203,,Health Care,,,,-0.086614186,-0.613639913,0,,,,,0.0265,-0.086614186,-0.3626,-0.362637399,-0.803056028,,,1.1505,1.3637,1.5453,1.6565,
,CHEV,,14.65999985,99731312,0.967288989,,Financials,,,,-0.025265965,0.009234813,0,,,,,0.0027,-0.025265965,-0.0258,0.0378113,0.026957673,,,14.4611,14.6374,14.595,14.6481,
,UTI,,3.910000086,94756848,1.1842838,,Consumer Discretionary,,,,0.020887771,-0.146933971,0,,,,,0.0683,0.020887771,-0.3167,-0.114211701,-0.589596536,,,3.7625,3.7608,4.2534,5.3865,
,CSBK,,14.76000023,366622112,0.910899777,,Financials,,,,0.02705253,0.021919027,0,,,,,-0.0027,0.02705253,-0.0013,0.079087293,0.136852169,,,14.4465,14.223,14.4181,14.1728,
,AMPH,,10.52999973,474055584,0.589985633,,Health Care,,,,-0.126141115,-0.027087541,0,,,,,-0.0812,-0.126141115,-0.314,-0.181818195,-0.247857162,,,11.2035,12.3908,12.7287,14.0179,
,AIZ,,71.09999847,4605670400,1.014680074,,Financials,,,,-0.119535747,0.030734939,0,,,,,0.0142,-0.119535747,-0.1629,-0.031437632,0.185354006,,,72.6375,76.6542,79.8418,76.006,
,KRO,,6.369999886,738159424,0.690230299,,Materials,,,,0.35531918,-0.180584296,0,,,,,0.1996,0.35531918,0.0087,-0.100182633,-0.44244574,,,5.013,5.0038,5.963,7.7402,
,CMP,,67.83999634,2288884992,0.310631583,,Materials,,,,-0.084356434,0.069553516,0,,,,,-0.024,-0.084356434,-0.1855,-0.147184814,-0.226092785,,,70.116,72.0548,77.5268,80.4786,
,NRG,,10.77999973,3394521344,0.639854562,,Utilities,,,,0.013157837,-1.901888212,0.101487063,,,,,0.0199,0.013157837,-0.1153,-0.444891189,-0.533262478,,,10.634,10.5876,11.7257,16.5449,
,ENLC,,8.369999886,1505779072,1.517951829,,Energy,,,,-0.33833991,-0.936658012,0,,,,,0.0676,-0.33833991,-0.4938,-0.637417914,-0.736476336,,,9.158,11.8548,15.1851,21.1412,
,VMW,,50.49000168,21387175936,0.370268617,,Information Technology,,,,0.103606594,0.04661672,0,,,,,0.0108,0.103606594,-0.1778,-0.362097275,-0.406488752,,,46.9065,50.7106,56.4923,70.6169,
,INTX,,2.329999924,54070276,0.809095186,,Industrials,,,,-0.1003861,-0.968387881,0,,,,,-0.0085,-0.1003861,-0.1679,0.170854227,-0.378666687,,,2.5873,2.6239,2.4719,2.5395,
,PJC,,42.34999847,632132672,1.133765173,,Financials,,,,0.24558819,0.092515389,0,,,,,0.0264,0.24558819,0.0449,0.011705634,-0.226484046,,,39.4145,37.9208,37.9791,40.4946,
,MCHX,,4.289999962,180458944,1.038829087,,Information Technology,,,,0.123036659,0.023911256,0,,,,,0.019,0.123036659,0.007,0.080604517,0.043722853,,,3.9205,3.8068,4.0178,4.2485,
,HTH,,16.68000031,1636073344,0.937281325,,Financials,,,,0.044458361,0.129731959,0,,,,,0.0221,0.044458361,-0.2524,-0.192251786,-0.103225808,,,15.7075,16.7904,18.9745,20.4153,
,OCRX,,2.799999952,57408988,0.633385142,,Health Care,,,,0.037037001,-0.439007913,0,,,,,-0.0508,0.037037001,-0.2157,-0.261213726,-0.503985835,,,2.786,2.805,3.1322,3.4675,
,NYMT,,4.179999828,457125664,1.20474097,,REIT,,,,-0.136363699,0.146618327,0.360951075,,,,,-0.159,-0.136363699,-0.2486,-0.308434411,-0.386795684,,,4.64,4.9276,5.3024,6.2458,
,MGLN,,62.98500061,1556759680,0.667634825,,Health Care,,,,0.105000011,0.018440226,0,,,,,0.1267,0.105000011,0.1963,0.124732154,-0.016934589,,,55.7763,57.9672,54.8867,58.8818,
,UCTT,,5.230000019,168689552,1.180150197,,Information Technology,,,,0.013565925,-0.063619826,0,,,,,0.0806,0.013565925,0.0316,-0.229749625,-0.366828102,,,4.902,5.0358,5.0779,5.7965,
,GNW,,2.119999886,1055396928,12.02675522,,Financials,,,,-0.237410105,-0.004737554,0,,,,,0.0547,-0.237410105,-0.5802,-0.590733599,-0.726451628,,,2.0575,2.6794,3.7474,5.127,
,WAGE,,48.16999817,1731371648,0.188943831,,Industrials,,,,0.076665095,0.013255386,0,,,,,0.0911,0.076665095,0.1323,0.074983189,-0.16153181,,,44.289,43.287,44.1343,44.3157,
,IFON,,1.710000038,24604726,0.616507577,,Information Technology,,,,0.266666673,0.018126599,0,,,,,-0.0393,0.266666673,0.1325,0.357142898,0.017857197,,,1.5977,1.4778,1.4469,1.7969,
,MAIN,,29.42000008,1485599616,0.718155151,,Financials,,,,0.024788431,0.07029956,0,,,,,0.0522,0.024788431,-0.0513,0.097602805,0.039327127,,,27.9975,28.4222,29.3629,29.7301,
,ABR,,6.800000191,346545120,1.08407313,,REIT,,,,0.039755387,0.132378416,0.267750139,,,,,0.0709,0.039755387,-0.0116,0.088058679,0.014789108,,,6.341,6.62,6.6021,6.6361,
,KOS,,4.880000114,1880037120,0.954498686,,Energy,,,,0.067833683,-0.037146075,0,,,,,0.0844,0.067833683,-0.2727,-0.302857127,-0.456570116,,,4.266,4.4258,5.7125,6.6257,
,JVA,,3.269999981,20150418,1.186669279,,Consumer Staples,,,,-0.029673563,-0.065980269,0,,,,,0.0219,-0.029673563,-0.2395,-0.296982052,-0.350288101,,,3.284,3.4704,3.827,4.3079,
,WCG,,89.87000275,3965341952,0.447451961,,Health Care,,,,0.18281125,0.029909148,0,,,,,-0.0024,0.18281125,0.0896,-0.008823155,-0.010351226,,,81.722,78.5662,80.9347,83.8,
,CBG,,25.40999985,8493060608,0.325728045,,Financials,,,,-0.091526619,0.065803959,0,,,,,-0.0147,-0.091526619,-0.3219,-0.206433495,-0.258318707,,,25.197,28.9868,32.2628,34.1824,
