Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,CUTR,,15.47999954,224164912,0.349961104,,Health Care,,,,0.043830049,-0.047491822,0,,,,,0.0245,0.043830049,0.1981,0.449438118,0.489894036,,,14.9575,14.5204,13.8445,12.3513,
,H,,56.68999863,8241445888,0.53655635,,Consumer Discretionary,,,,-0.013400635,0.037857435,0,,,,,-0.0253,-0.013400635,-0.0427,-0.058462058,-0.07035095,,,57.1765,57.9734,58.5322,58.6471,
,CORT,,6.010000229,647604928,0.016324768,,Health Care,,,,-0.0179738,-0.034408324,0,,,,,-0.1155,-0.0179738,0.0732,1.00333341,1.14642869,,,6.4378,6.1331,5.3559,4.1755,
,MWV,,47.18999863,7919217152,0.395241071,,Materials,,,,-0.066284175,0.03535703,0,,,,,-0.0418,-0.066284175,-0.0488,0.073885613,0.089383609,,,49.0905,49.2236,50.052,47.0022,
,CKEC,,26.54000092,649854272,0.443451741,,Consumer Discretionary,,,,-0.046352821,-0.010169972,0,,,,,-0.0589,-0.046352821,-0.2101,0.010277901,-0.24452035,,,27.767,28.8888,30.3244,29.4496,
,VRNT,,60.74499893,3727191808,0.273886895,,Information Technology,,,,-0.060692738,0.002230634,0,,,,,-0.0303,-0.060692738,-0.0191,0.042295817,0.238430171,,,62.719,63.3971,61.8208,59.1505,
,VSI,,37.27000046,1108534912,0.502763604,,Consumer Discretionary,,,,-0.061209075,0.053613106,0,,,,,-0.0444,-0.061209075,-0.0952,-0.232811876,-0.133658762,,,38.8815,40.0366,40.7322,42.8942,
,BCBP,,12.22000027,102759744,1.001851464,,Financials,,,,0.018333356,0.062203347,0,,,,,-0.0098,0.018333356,0.0264,0.066404506,-0.054629207,,,12.2635,12.1478,11.9763,12.2256,
,EPAX,,2.440000057,42213724,0.755062501,,Consumer Discretionary,,,,-0.031746002,-0.399443555,0,,,,,-0.0081,-0.031746002,-0.0356,-0.023999977,-0.470715838,,,2.4425,2.5743,2.5284,2.7032,
,MACK,,12.36499977,1360450944,-0.094981742,,Health Care,,,,0.04788132,-0.066328742,0,,,,,0.0045,0.04788132,0.0408,0.094247749,0.6961591,,,11.6773,11.9868,11.7375,10.5287,
,CVGW,,51.93000031,902714496,0.212172297,,Consumer Staples,,,,0.029335967,0.031787459,0,,,,,-0.0362,0.029335967,0.0099,0.097885859,0.559290831,,,54.404,52.578,49.8424,47.3497,
,SBRA,,25.73999977,1676550656,0.555958159,,REIT,,,,-0.028679254,0.037831842,3.45948E-05,,,,,-0.036,-0.028679254,-0.2121,-0.12931477,-0.053309032,,,25.9883,27.4313,29.8589,29.2039,
,SYRX,,1.549999952,30707680,0.921463295,,Information Technology,,,,-0.114285742,-0.316959634,0,,,,,-0.0936,-0.114285742,0.3964,-0.240196088,-0.600515488,,,1.732,1.9047,1.6925,1.9441,
,ARO,,1.620000005,128812096,0.387611114,,Consumer Discretionary,,,,-0.142857134,-1.358133323,0,,,,,0,-0.142857134,0,-0.301724116,-0.535816619,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,20.90999985,3271942656,-0.277786032,,Consumer Discretionary,,,,-0.00238546,0.039578933,0,,,,,-0.0252,-0.00238546,-0.0749,-0.001586571,0.079144728,,,20.928,21.2358,22.0882,21.4927,
,AMRC,,7.650000095,355679808,0.78938972,,Industrials,,,,0.053718988,0.040699527,0,,,,,0.0227,0.053718988,0.0338,0.092857156,0.088193438,,,7.3065,7.1566,7.053,7.1444,
,POM,,26.94000053,6817764352,0.611637478,,Utilities,,,,-0.001367562,0.032268642,0.02156132,,,,,0.0067,-0.001367562,0.0143,0.020622571,0.020161746,,,26.81,26.5322,26.7481,26.9514,
,FBMS,,16.64999962,89544072,0.720539044,,Financials,,,,0.006042319,0.076771894,0.191224272,,,,,0.0406,0.006042319,0.0264,0.153091857,0.184175031,,,16.5916,16.418,15.7329,15.219,
,CPSI,,53.41999817,604477888,0.132970457,,Health Care,,,,0.020829281,0.050809207,0,,,,,-0.0246,0.020829281,-0.0036,-0.099126587,-0.123616369,,,54.089,53.878,53.3829,56.5914,
,CME,,93.05999756,31413145600,0.903936838,,Financials,,,,-0.006911729,0.037904513,0,,,,,-0.0183,-0.006911729,-0.0123,0.060790818,0.370282109,,,95.3053,93.7439,94.3335,89.6083,
,NXST,,56,1752330112,0.037397063,,Consumer Discretionary,,,,-0.015644215,0.039438345,0,,,,,-0.0216,-0.015644215,-0.0179,0.089015218,0.100383628,,,56.9763,57.1234,56.5928,51.5886,
,CYNO,,38.58000183,854960768,0.420475415,,Health Care,,,,0.080672297,0.035839071,0,,,,,0.015,0.080672297,0.2579,0.407002251,0.815529498,,,37.348,36.0436,33.3755,29.7437,
,CEVA,,19.43000031,400368896,0.457857745,,Information Technology,,,,-0.054040923,-0.005789661,0,,,,,-0.0677,-0.054040923,-0.0886,0.071113614,0.315504381,,,20.0405,20.213,20.4779,18.3426,
,CYTK,,6.71999979,260179184,0.323438635,,Health Care,,,,0.054945041,-0.056783943,0,,,,,-0.003,0.054945041,-0.0088,-0.161048739,0.405857635,,,6.503,6.4202,6.9259,5.942,
,BDSI,,7.960000038,417128096,0.119490872,,Health Care,,,,-0.065727745,-0.138486449,4.79469E-06,,,,,-0.0903,-0.065727745,-0.2419,-0.337770405,-0.34051365,,,8.234,8.2978,10.696,12.759,
,COSI,,2.00999999,95008048,0.085929563,,Consumer Discretionary,,,,-0.162500037,-0.187499905,0,,,,,-0.0694,-0.162500037,-0.2444,0.264150911,0.888707876,,,2.2135,2.3165,2.4689,2.1855,
,FORM,,9.199999809,529758336,0.555158781,,Information Technology,,,,-0.011815317,-0.010742634,0,,,,,-0.0316,-0.011815317,0.0372,0.069767372,0.105769248,,,9.2025,9.0215,9.0891,8.4657,
,LF,,1.399999976,99012008,2.071031627,,Consumer Discretionary,,,,-0.31034483,-2.209550179,0,,,,,-0.0728,-0.31034483,-0.3578,-0.703389822,-0.80952381,,,1.6795,1.986,2.1852,3.5814,
,SAFT,,57.70999908,870938432,0.763405255,,Financials,,,,0.034229388,0.013959655,0,,,,,-0.0589,0.034229388,-0.0222,-0.076404736,0.178773136,,,57.8815,57.4946,58.8641,59.4065,
,RRGB,,85.81999969,1212118016,0.313764827,,Consumer Discretionary,,,,0.029140189,0.030675231,0,,,,,-0.0052,0.029140189,-0.0136,0.114907456,0.205337126,,,86.1945,82.0308,82.3482,74.3933,
,CAPR,,5.050000191,81927576,0.089402669,,Health Care,,,,-0.144067778,-0.103531832,0,,,,,-0.0578,-0.144067778,-0.4142,0.346666718,0.147727291,,,5.3143,5.9299,6.6632,5.3818,
,STX,,47.5,15075622912,0.211666217,,Information Technology,,,,-0.146297618,0.127689583,0,,,,,-0.0916,-0.146297618,-0.0786,-0.272588731,-0.134828444,,,52.7185,55.2493,56.1201,58.8324,
,INBK,,24.5,109870560,0.904355088,,Financials,,,,0.031081861,0.05267107,0,,,,,-0.002,0.031081861,0.3226,0.472095554,0.205137827,,,24.5355,23.6375,20.5127,18.6726,
,NPO,,57.22000122,1305907712,0.413505484,,Industrials,,,,-0.053902089,0.014625842,0,,,,,-0.0399,-0.053902089,-0.1296,-0.082541054,-0.212961741,,,59.486,61.7976,64.0093,63.3408,
,SJM,,108.4100037,12973054976,0.546278439,,Consumer Staples,,,,-0.085533523,0.026585874,0,,,,,-0.039,-0.085533523,-0.0581,0.085682094,0.041746533,,,111.967,115.438,114.8538,108.2631,
,EEQ,,33,2323350784,0.282652123,,Energy,,,,-0.086884323,0.013213674,0,,,,,-0.0506,-0.086884323,-0.079,-0.123117615,-0.004321682,,,30.345,31.4517,31.5881,31.368,
,SPOK,,16.84000015,366172896,0.754430497,,Telecommunication Services,,,,-0.029394825,0.05399635,0,,,,,-0.0421,-0.029394825,-0.1151,-0.01599301,0.126942534,,,17.0395,17.6741,18.4079,17.1886,
,RJET,,9.180000305,466634432,1.352664863,,Industrials,,,,-0.122370911,0.121508393,0,,,,,0,-0.122370911,0,-0.370801905,-0.153136515,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,37.97000122,1140908416,0.202464097,,Health Care,,,,0.173724977,0.008698626,0,,,,,-0.0029,0.173724977,0.2104,0.082691804,0.747353982,,,35.0315,32.7594,33.4451,29.9045,
,WHG,,59.56999969,513637760,0.207541206,,Financials,,,,0.058773573,0.053594191,0,,,,,-0.0111,0.058773573,-0.0036,-0.019982246,0.025173683,,,58.5885,58.8964,59.9123,60.0571,
,RNG,,18.48999977,1277088896,0.072370843,,Telecommunication Services,,,,0.081919228,-0.036056221,0,,,,,-0.041,0.081919228,0.2061,0.239276118,0.222075323,,,18.548,17.6602,16.7429,14.86,
,WYNN,,98.66999817,10018633728,-0.02236293,,Consumer Discretionary,,,,-0.020061617,0.064449805,0,,,,,-0.0159,-0.020061617,-0.2127,-0.327199119,-0.507948786,,,102.026,108.4707,122.5892,145.0361,
,QTWW,,2.210000038,61611588,0.499468671,,Consumer Discretionary,,,,-0.221830949,-0.24284581,0,,,,,0,-0.221830949,0,0.05741633,-0.617647066,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,18.85000038,113578248,0.428612,,Financials,,,,-0.031346286,0.080217825,0,,,,,-0.0431,-0.031346286,-0.0662,-0.135957088,0.280384647,,,19.5593,19.4624,20.5813,20.0833,
,NCT,,4.420000076,293596320,0.420900861,,REIT,,,,-0.115009752,0.084272173,0.209754073,,,,,-0.0581,-0.115009752,-0.0639,0.036680413,-0.050812306,,,4.861,5.0868,4.9512,4.7446,
,RUSHA,,26.20999908,1033006080,0.75952696,,Industrials,,,,-0.013549139,0.082016942,0,,,,,-0.015,-0.013549139,-0.042,-0.182215298,-0.244014985,,,26.824,26.9294,27.4494,30.3131,
,DKS,,51.77000046,6132348416,0.291113763,,Consumer Discretionary,,,,-0.03379445,0.055045633,0,,,,,-0.0139,-0.03379445,-0.0892,0.04796182,0.123425351,,,53.1435,54.2852,55.2934,51.7081,
,TZOO,,11.27999973,166159520,0.299278669,,Information Technology,,,,-0.064676672,0.081987478,0,,,,,-0.0465,-0.064676672,0.1701,-0.106180679,-0.417054289,,,11.5925,12.5558,11.2356,12.0286,
,BANC,,13.75,489642016,0.714113586,,Financials,,,,0.069438223,0.078618662,0.167979866,,,,,-0.0179,0.069438223,0.1268,0.22174058,0.312927135,,,13.757,13.2892,12.4937,11.8736,
,HALO,,22.57999992,2873536768,0.01306578,,Health Care,,,,0.301440889,-0.019813562,0,,,,,0.0348,0.301440889,0.5812,1.339896458,1.285425067,,,20.823,18.1857,16.584,13.3514,
,PFS,,18.98999977,1246183936,0.928972848,,Financials,,,,0.044554425,0.061310371,0,,,,,-0.0211,0.044554425,0.0272,0.07002833,0.134980226,,,18.8855,18.4836,18.496,17.9507,
,ICLD,,2.660000086,61725156,0.524032697,,Information Technology,,,,-0.076388896,-0.578256943,0,,,,,-0.089,-0.076388896,0.2091,-0.08904109,-0.596358115,,,2.727,2.8432,2.5872,2.9644,
,GALT,,2.730000019,64782588,0.040288603,,Health Care,,,,0.087649414,-0.253123571,0.201234628,,,,,-0.096,0.087649414,-0.1851,-0.213256485,-0.802317166,,,3.0005,2.9324,3.251,3.776,
,TRGT,,2.789999962,94503760,1.092369235,,Health Care,,,,0.014545441,-0.257936827,0,,,,,0,0.014545441,0,0.060836441,-0.381374763,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,SAIA,,39.29000092,985779520,0.384723951,,Industrials,,,,-0.040302828,0.056828123,0,,,,,-0.0128,-0.040302828,-0.1131,-0.290281783,-0.105622567,,,40.471,41.2786,42.7142,46.7798,
,PRAA,,62.31000137,3010853376,0.357774983,,Financials,,,,0.097780184,0.064367133,0,,,,,-0.0119,0.097780184,0.1471,0.075608511,0.046699188,,,60.5485,58.0625,55.8818,56.5966,
,KMX,,66.20999908,13853032448,0.236386221,,Consumer Discretionary,,,,-0.06798989,0.044010508,0,,,,,-0.0367,-0.06798989,-0.0406,-0.005557265,0.273024442,,,70.716,70.9508,69.3263,63.0944,
,XEC,,110.3099976,10432067584,0.39169015,,Energy,,,,-0.045017786,-0.004428076,0,,,,,-0.063,-0.045017786,-0.0402,0.043646238,-0.226883996,,,116.95,118.1622,116.2816,113.7182,
,OCAT,,5.269999981,192144080,-0.010851544,,Health Care,,,,-0.168769739,-0.175737598,0,,,,,-0.0168,-0.168769739,-0.1445,-0.134646987,-0.213432858,,,5.7878,6.3207,6.404,6.6006,
,DLB,,39.68000031,4075768320,0.437360224,,Information Technology,,,,0.013537644,0.045977589,0,,,,,-0.0367,0.013537644,0.0424,-0.075129258,-0.074612171,,,40.152,39.9838,39.5226,40.7848,
,IPCC,,75.83999634,869611712,0.798265495,,Financials,,,,0.054317314,0.066780379,0,,,,,-0.0214,0.054317314,-0.0703,-0.007290491,0.15239987,,,75.2765,74.6032,76.5451,73.9815,
,PGRE,,17.15999985,3639751424,1.075272079,,REIT,,,,-0.059240562,0.050036384,0,,,,,-0.0197,-0.059240562,-0.106,-0.065140974,0,,,17.8285,18.3094,18.5655,#N/A N/A,
,REED,,6.230000019,81500528,0.042156537,,Consumer Staples,,,,0.016313198,-0.009877237,0.001154716,,,,,-0.0266,0.016313198,0.1145,0.054145547,0.191204588,,,6.3945,5.9675,5.8563,5.9784,
,FSGI,,2.450000048,163672880,0.554312969,,Financials,,,,0.008230445,0.018341463,0,,,,,-0.0081,0.008230445,0.0208,0.084070822,0.12903224,,,2.4495,2.4305,2.3729,2.2254,
,MGCD,,5.699999809,24489418,0.62124792,,Health Care,,,,-0.056291416,-0.066314357,0,,,,,0.0326,-0.056291416,-0.2105,-0.109375043,-0.313253051,,,5.4414,6.1018,6.5918,6.67,
,EVER,,19.64999962,2441083392,0.597198757,,Financials,,,,0.06561817,0.049333423,0.061448126,,,,,-0.0005,0.06561817,0.0922,0.035509661,-0.016825194,,,19.1715,18.7944,18.4831,18.4534,
,ACOR,,33.33000183,1426220416,0.398322746,,Health Care,,,,0.093504014,0.009734821,0,,,,,-0.0442,0.093504014,0.0015,-0.184487333,-0.011272538,,,32.661,31.6781,33.4227,35.1574,
,ACTG,,8.770000458,447704672,1.045667033,,Industrials,,,,-0.141038156,-0.124287289,0,,,,,-0.0996,-0.141038156,-0.1711,-0.471215517,-0.488000548,,,9.728,10.159,10.8984,13.7441,
,CBMX,,1.610000014,20416292,0.50410721,,Health Care,,,,0,-0.458751276,0,,,,,0.0878,0,-0.1526,0.248062064,-0.249417236,,,23.0145,24.7488,27.0116,24.069,
,EQIX,,254,14458488832,0.149512791,,REIT,,,,-0.052486317,-0.015604052,0,,,,,-0.0203,-0.052486317,0.0977,0.135578381,0.272462573,,,259.0775,259.358,245.5296,231.3725,
,MOH,,70.30000305,3928504576,0.265239102,,Health Care,,,,-0.033544059,0.021862008,0,,,,,-0.0014,-0.033544059,0.0447,0.313282359,0.575173681,,,68.888,67.145,65.0981,56.8293,
,NPTN,,9.130000114,366145312,0.444181593,,Information Technology,,,,0.099999989,-0.019202758,0,,,,,-0.0712,0.099999989,0.3526,1.701183374,1.194711646,,,9.7585,7.989,6.4802,4.8374,
,HSON,,2.289999962,78006680,0.598807692,,Industrials,,,,0.026905804,-0.245337963,0,,,,,-0.0129,0.026905804,-0.1612,-0.26009695,-0.417302819,,,2.2319,2.3827,2.5271,2.8448,
,RTRX,,33.15000153,1158956416,0.137947998,,Health Care,,,,0.047724468,-0.000384419,0,,,,,-0.0221,0.047724468,0.3836,1.708333509,1.823679912,,,32.752,28.3376,23.3591,17.2453,
,SHLD,,26.70000076,2846277632,-0.417387252,,Consumer Discretionary,,,,-0.317784151,-0.587082575,0,,,,,-0.0732,-0.317784151,-0.2919,-0.111547252,-0.211707825,,,30.3241,34.9119,35.3839,32.3196,
,DTSI,,30.48999977,539340608,0.418981988,,Information Technology,,,,-0.039079729,0.025746253,0,,,,,-0.0433,-0.039079729,-0.1051,-0.008455292,0.656165129,,,31.36,33.1434,32.8613,30.9853,
,BCLI,,3.609999895,66716256,0.294695793,,Health Care,,,,-0.052493452,-0.14046052,0,,,,,-0.0296,-0.052493452,-0.1888,-0.241596697,-0.338827845,,,3.7595,3.8048,4.0389,3.9052,
,BPTH,,1.149999976,103227304,0.132064429,,Health Care,,,,-0.041666725,-0.052212068,0,,,,,-0.1786,-0.041666725,-0.3611,-0.567669196,-0.622950822,,,1.2518,1.2925,1.5698,2.0331,
,AHT,,8.460000038,855042112,1.165995193,,REIT,,,,-0.002325621,0.349824866,0.000184786,,,,,0.0166,-0.002325621,-0.1081,-0.171095772,-0.184979843,,,7.8074,8.1617,8.7706,9.1851,
,CVCO,,75.44000244,668978112,0.478571688,,Consumer Discretionary,,,,0.04012138,0.035602062,0,,,,,-0.0008,0.04012138,0.0051,-0.048315811,-0.115592031,,,75.297,71.5788,72.23,72.7216,
,MICT,,3.079999924,18037238,0.713302114,,Industrials,,,,-0.099415247,-0.167708604,0,,,,,-0.0191,-0.099415247,0.0922,-0.134801106,-0.275294136,,,3.1801,3.056,3.1378,3.2899,
,LMAT,,12.06000042,211601552,0.328830291,,Health Care,,,,0.189349114,0.025949715,0,,,,,0.0974,0.189349114,0.4448,0.590578332,0.485546988,,,11.058,10.223,9.1492,8.1994,
,GOOD,,16.55999947,343306912,0.661661621,,REIT,,,,-0.0374628,0.012268905,5.82569E-06,,,,,-0.023,-0.0374628,-0.0913,0.005781031,0.008146634,,,17.0425,17.572,17.8675,17.6773,
,TFSL,,16.81999969,4965922304,0.360542488,,Financials,,,,0.13784877,0.013248697,0,,,,,0.0441,0.13784877,0.151,0.140720384,0.202071346,,,15.7718,15.1303,14.7976,14.6981,
,PRSC,,44.27999878,710149824,0.214002729,,Health Care,,,,-0.078651737,0.027643462,0.10827856,,,,,-0.0717,-0.078651737,-0.1664,0.215148201,0.210166674,,,47.975,46.6854,46.8157,43.2822,
,AMCX,,81.84999847,5916257280,-0.053242785,,Consumer Discretionary,,,,0.041481134,0.054521294,0,,,,,0.0089,0.041481134,0.068,0.283518863,0.331110689,,,80.1258,78.2447,75.6037,68.5108,
,OGEN,,1.370000005,49839152,0.183701179,,Health Care,,,,0.802631608,-0.109179466,0,,,,,-0.1046,0.802631608,0.3431,0.539866569,-0.297435912,,,1.3907,1.0432,1.0342,0.9996,
,ALNY,,119.8700027,10102967296,0.148125784,,Health Care,,,,-0.085590006,-0.015859598,0,,,,,-0.088,-0.085590006,0.148,0.235773224,0.897578063,,,128.2335,121.4785,114.1662,102.8247,
,MNRK,,12.55000019,135108368,0.817476235,,Financials,,,,0.030377658,0.091619684,0,,,,,0.045,0.030377658,0.0103,-0.075064717,0.099169864,,,11.1904,11.2867,11.358,11.5033,
,WLL,,33.59999847,6858606592,0.988777681,,Energy,,,,0.018490354,-0.02193361,0,,,,,-0.0601,0.018490354,0.0874,0.018181772,-0.58130843,,,34.2965,34.6498,35.2382,42.3289,
,LKQ,,30.24500084,9200252928,0.302155505,,Consumer Discretionary,,,,0.058627972,0.041733744,0,,,,,0.0072,0.058627972,0.1833,0.075568988,0.133195962,,,29.632,28.355,26.914,27.2105,
,TPX,,65.90000153,4021539840,0.110828195,,Consumer Discretionary,,,,0.105890273,0.026681322,0,,,,,-0.0005,0.105890273,0.1413,0.200145724,0.103852608,,,64.4335,61.8862,59.1378,57.0711,
,TROV,,10.14999962,248219328,0.09004406,,Health Care,,,,-0.073905148,-0.073843943,0.002441389,,,,,-0.0514,-0.073905148,0.4905,1.360464923,1.899999891,,,11.337,10.5126,8.4205,6.6395,
,WLK,,68.58999634,9112999936,0.326989788,,Materials,,,,-0.027230262,0.074332384,0,,,,,-0.0545,-0.027230262,-0.0443,0.128175815,-0.17365597,,,71.36,72.182,70.8301,69.774,
,NNI,,43.31000137,1995718656,0.892521604,,Financials,,,,0.053514978,0.150215562,0,,,,,-0.0157,0.053514978,-0.0826,-0.06094899,0.054761289,,,43.098,43.3436,45.0848,45.0803,
,QLTY,,15.46000004,434286912,-0.062037329,,Industrials,,,,-0.022755984,0.046262043,0,,,,,-0.0172,-0.022755984,0.4966,0.453007476,0.040376877,,,15.694,14.3792,12.4333,11.7746,
,NSR,,29.20999908,1617301888,0.394107606,,Information Technology,,,,0.069180066,0.110198969,0,,,,,0.0059,0.069180066,0.1864,0.05071942,0.122597947,,,29.1205,28.6464,26.6753,26.5419,
,MRLN,,16.87999916,216461920,0.886913467,,Financials,,,,-0.055400203,0.086675753,0,,,,,-0.0771,-0.055400203,-0.1517,-0.166249313,-0.046720393,,,17.8325,18.6188,19.0394,18.9191,
,FMD,,5.760000229,66415392,1.72249228,,Financials,,,,-0.070967676,-0.65939534,0,,,,,-0.0573,-0.070967676,-0.0754,-0.031932704,0.097142901,,,6.213,6.3898,6.1416,4.8491,
,CNO,,18.35000038,3613828864,1.130130983,,Financials,,,,0.023411176,0.091924663,0,,,,,-0.0502,0.023411176,0.0698,0.073559084,0.045820684,,,18.64,18.2606,17.6492,17.2713,
,BWLD,,156.6900024,2976370944,0.202224794,,Consumer Discretionary,,,,0.026331331,0.031825334,0,,,,,-0.0008,0.026331331,-0.1355,-0.131333861,-0.054432466,,,156.6012,159.2187,172.5966,166.08,
,VG,,4.909999847,1048711552,0.33551934,,Telecommunication Services,,,,0.05364807,0.023925549,0,,,,,-0.0041,0.05364807,0,0.28871389,0.309333293,,,4.8785,4.768,4.7331,4.1806,
,FPO,,10.30000019,604886080,1.072863175,,REIT,,,,0.019801961,0.008922341,0.041330096,,,,,-0.0283,0.019801961,-0.1211,-0.144408875,-0.174842657,,,10.4055,10.5912,11.2172,11.7745,
,CONN,,39.70000076,1445493248,0.463493707,,Consumer Discretionary,,,,0.073263016,0.031630034,0,,,,,-0.0534,0.073263016,0.3111,1.124130531,-0.196193536,,,40.263,36.9995,32.459,29.0439,
,TICC,,6.71999979,403119264,1.297508065,,Financials,,,,-0.004095064,0.010448201,0,,,,,-0.0303,-0.004095064,0.0117,-0.034965855,-0.214930188,,,6.9625,6.9118,7.0432,7.6586,
,MEIP,,1.710000038,58406756,1.112200102,,Health Care,,,,-0.099999969,-0.609056254,0,,,,,-0.0339,-0.099999969,-0.0447,-0.599531605,-0.730283912,,,1.849,1.9482,3.0025,4.5015,
,CHEV,,14.7798748,100435960,0.964664449,,Financials,,,,-0.007418063,0.02256164,0,,,,,-0.0014,-0.007418063,-0.0307,0.052944378,0.217180096,,,14.8994,15.1782,15.1368,14.0738,
,UTI,,8.600000381,207580928,0.616651063,,Consumer Discretionary,,,,0.036189417,0.026991882,0,,,,,0.0035,0.036189417,-0.0933,-0.106602594,-0.26171696,,,8.424,8.7526,9.2261,9.6427,
,CSBK,,13.98999977,363181184,1.002262804,,Financials,,,,0.005751253,0.023552982,0,,,,,-0.0014,0.005751253,0.0001,0.043035865,0.129530662,,,13.94,13.9102,13.8121,13.4116,
,AMPH,,17.57999992,786251456,0.350096639,,Health Care,,,,0.146023452,-0.012394254,0,,,,,-0.0212,0.146023452,0.1751,0.514211925,0.756243709,,,16.9635,15.7064,15.064,13.1783,
,GTXI,,1.470000029,206349952,0.077029337,,Health Care,,,,0.289473726,-0.158992041,0,,,,,-0.0134,0.289473726,1.1507,1.013698617,0.065217416,,,1.3638,1.0959,0.9085,0.7855,
,AIZ,,67,4550401536,1.126980098,,Financials,,,,0.017463957,0.084323546,0,,,,,-0.0272,0.017463957,0.096,-0.012112147,0.039661192,,,67.274,65.2448,63.5468,64.8409,
,KRO,,10.96000004,1269963648,0.445367054,,Materials,,,,-0.090258069,0.081340911,0,,,,,-0.1024,-0.090258069,-0.1226,-0.137012306,-0.267365409,,,11.843,12.3744,12.4736,12.691,
,CMP,,82.13999939,2765265664,0.233648425,,Materials,,,,-0.046657429,0.082559879,0,,,,,-0.0107,-0.046657429,-0.1121,-0.039873059,-0.117376718,,,85.068,87.061,89.6553,88.254,
,NRG,,22.87999916,7630355968,1.018563219,,Utilities,,,,-0.092063553,0.000524222,0.038399257,,,,,-0.0844,-0.092063553,-0.0866,-0.14115559,-0.372031891,,,24.35,25.0516,24.9191,26.87,
,ENLC,,31.09000015,5105545216,0.541724697,,Energy,,,,-0.061008771,0.04457898,0,,,,,-0.0599,-0.061008771,-0.0379,-0.113046135,-0.233949177,,,32.2365,33.3964,33.3635,34.5969,
,DTV,,92.79000092,46771965952,-0.099354388,,Consumer Discretionary,,,,0.01922232,0.062772645,0,,,,,-0.0078,0.01922232,0.0904,0.070242263,0.091518628,,,92.5743,91.3039,89.1043,87.5763,
,VMW,,85.73999786,36342001664,0.205822455,,Information Technology,,,,-0.018094387,0.024296956,0,,,,,-0.0546,-0.018094387,0.0455,0.03902086,-0.114347691,,,88.8595,88.2348,85.7055,85.4068,
,INTX,,3.069999933,61457812,1.072833507,,Industrials,,,,-0.120343861,-0.468874486,0,,,,,0.0033,-0.120343861,-0.0997,-0.214833794,-0.376016283,,,3.271,3.3761,3.4803,3.671,
