Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV
,H,,55.47000122,8064085504,0.548357297,,Consumer Discretionary,,,,-0.021520505,0.038690066,0,,,,,-0.003,-0.021520505,-0.0382,-0.014041897,-0.093331139,,,57.6245,57.508,58.102,58.4121,
,CORT,,5,538772800,0.019622371,,Health Care,,,,-0.168053276,-0.041358807,0,,,,,0.0701,-0.168053276,-0.1265,0.718213008,1.024291475,,,5.397,5.9301,5.8246,4.4715,
,CKEC,,24.60000038,604573120,0.478104273,,Consumer Discretionary,,,,-0.073097229,-0.018859588,0,,,,,-0.0402,-0.073097229,-0.17,-0.110950477,-0.229081777,,,26.7925,27.3478,29.5473,28.998,
,VRNT,,58.00999832,3559377664,0.286799853,,Information Technology,,,,-0.045024293,0.002335802,0,,,,,-0.0142,-0.045024293,-0.0523,0.086736552,0.199545029,,,59.9885,61.8766,62.2228,59.7732,
,VSI,,36.93000031,1098422144,0.507392364,,Consumer Discretionary,,,,-0.009122623,0.054106702,0,,,,,0.0317,-0.009122623,-0.1223,-0.126330733,-0.146127161,,,36.569,38.1212,39.4206,42.0734,
,BCBP,,11.56012535,97210760,0.789665671,,Financials,,,,-0.042542955,0.05807999,0.138153431,,,,,0.0121,-0.042542955,-0.0299,0.022769472,-0.066682884,,,11.6165,11.9604,12.0135,12.0957,
,EPAX,,2.309999943,39964632,0.797555198,,Consumer Discretionary,,,,-0.053278734,-0.421923064,0,,,,,-0.0085,-0.053278734,-0.1818,-0.083333349,-0.465277812,,,2.27,2.3878,2.4971,2.5477,
,MACK,,10.19999981,1122248192,-0.115142088,,Health Care,,,,-0.175090983,-0.080407347,0,,,,,0.0223,-0.175090983,-0.0901,0.08165424,0.63723913,,,10.9705,11.4697,11.8013,10.8766,
,CVGW,,55.20000076,959557888,0.199603391,,Consumer Staples,,,,0.06296939,0.029904397,0,,,,,0.0293,0.06296939,0.0762,0.376215406,0.631437296,,,53.201,53.3198,52.1385,48.3489,
,SBRA,,27.03000069,1760573568,0.529425202,,REIT,,,,0.050116586,0.036026328,3.29438E-05,,,,,0.007,0.050116586,-0.0713,-0.150827862,0.006759791,,,27.079,26.5397,28.7168,29.4036,
,SYRX,,1.735499978,34382696,0.822972114,,Information Technology,,,,0.11967744,-0.283081205,0,,,,,-0.0445,0.11967744,-0.265,0.157096449,-0.562846356,,,1.769,1.76,1.7583,1.7351,
,ARO,,1.429999948,113704504,0.439111893,,Consumer Discretionary,,,,-0.117283986,-1.538584611,0,,,,,0,-0.117283986,0,-0.413934462,-0.573134332,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,RGC,,19.81999969,3101382144,-0.293062875,,Consumer Discretionary,,,,-0.052128176,0.048043096,0,,,,,0.0825,-0.052128176,-0.0538,-0.044687132,0.086210222,,,19.9925,20.6012,21.4208,21.5358,
,AMRC,,6.409999847,298179680,0.956822383,,Industrials,,,,-0.162091534,0.046106428,0,,,,,0.055,-0.162091534,0.0268,0.099485408,-0.050370393,,,6.9415,7.1564,7.1823,7.1246,
,POM,,26.87000084,6800049152,0.610730898,,Utilities,,,,-0.002598355,0.032352707,0.02426453,,,,,0.0114,-0.002598355,0.0373,-0.001313346,0.02949934,,,26.831,26.8708,26.6801,26.9382,
,FBMS,,16.97999954,91318816,0.890407953,,Financials,,,,0.019819816,0.081543633,0.187507906,,,,,0.0111,0.019819816,0.0724,0.223152392,0.20172113,,,16.778,16.6824,16.2676,15.4568,
,CPSI,,54.25,613869824,0.130620527,,Health Care,,,,0.015537287,0.044815128,0,,,,,-0.1245,0.015537287,-0.0955,0.128266083,-0.146758849,,,54.076,53.905,53.6557,56.0011,
,CME,,97.01000214,32746500096,0.872117593,,Financials,,,,0.042445784,0.036397783,0,,,,,-0.0064,0.042445784,0.062,0.149245813,0.3365179,,,97.243,95.8065,94.6867,91.4009,
,NXST,,56.5,1767975936,0.037066115,,Consumer Discretionary,,,,0.008928571,0.039089333,0,,,,,0.0031,0.008928571,-0.0154,0.140468403,0.225622683,,,55.9805,56.6301,56.9648,53.255,
,CYNO,,38.79999924,859836096,0.44624088,,Health Care,,,,0.005702369,0.0365465,0,,,,,-0.0424,0.005702369,0.161,0.283917939,0.703996419,,,39.985,38.1828,35.3753,31.737,
,CEVA,,18.62000084,383678272,0.472901442,,Information Technology,,,,-0.041688083,-0.001626363,0,,,,,0.0947,-0.041688083,-0.0952,0.016930714,0.30300916,,,18.0595,19.2388,20.1298,18.8273,
,CYTK,,6.090000153,235787376,0.317493673,,Health Care,,,,-0.093749949,-0.071891041,0,,,,,-0.1038,-0.093749949,0.0159,-0.141043721,0.463942398,,,6.6185,6.508,6.7169,6.2729,
,BDSI,,7.650000095,401024000,0.124289319,,Health Care,,,,-0.038944716,-0.14404771,4.98723E-06,,,,,-0.0832,-0.038944716,0.0112,-0.416030544,-0.429955287,,,8.687,8.3884,9.4174,11.8639,
,COSI,,1.470000029,69483496,0.117495527,,Consumer Discretionary,,,,-0.268656699,-0.256377428,0,,,,,0.0286,-0.268656699,-0.4286,-0.428015538,0.116790787,,,1.65,2.0108,2.2693,2.1502,
,FORM,,7.505000114,435801504,0.674111946,,Information Technology,,,,-0.184239101,-0.001209266,0,,,,,0.0971,-0.184239101,-0.0928,-0.005960275,0.03947373,,,7.5513,8.5269,8.7796,8.5237,
,LF,,1.00999999,71430088,2.870737049,,Consumer Discretionary,,,,-0.278571423,-3.062742972,0,,,,,-0.1907,-0.278571423,-0.5846,-0.575630277,-0.862397824,,,1.2404,1.5606,1.9006,3.0484,
,SAFT,,56.86999893,858261504,0.774681112,,Financials,,,,-0.014555539,0.014165846,0,,,,,0.0145,-0.014555539,0.0096,-0.059583207,0.185143026,,,58.2385,57.724,58.2406,59.7886,
,RRGB,,90.66000366,1280477952,0.297014095,,Consumer Discretionary,,,,0.056397157,0.029037595,0,,,,,0.0414,0.056397157,0.2205,0.169806499,0.371143374,,,89.9345,87.3438,84.2855,78.2966,
,CAPR,,4.340000153,70409040,0.10402846,,Health Care,,,,-0.140594062,-0.120469076,0,,,,,-0.0254,-0.140594062,-0.2298,-0.332307669,0.021176506,,,4.7775,5.1859,6.3297,5.4632,
,STX,,51.29000092,16278498304,0.196025457,,Information Technology,,,,0.079789493,0.118254151,0,,,,,0.0693,0.079789493,-0.1383,-0.074548267,-0.116634666,,,47.9395,51.0493,53.4651,57.873,
,INBK,,29.72999954,133324568,0.745263994,,Financials,,,,0.213469369,0.043405353,0,,,,,0.0017,0.213469369,0.3627,0.880952294,0.736334027,,,26.902,25.4288,22.7896,19.8312,
,NPO,,51.70000076,1179927168,0.407228525,,Industrials,,,,-0.096469772,-0.022459013,0,,,,,-0.0055,-0.096469772,-0.2057,-0.123124597,-0.269003504,,,53.197,57.194,61.5123,62.3764,
,SJM,,110.7600021,13254270976,0.534688044,,Consumer Staples,,,,0.021676952,0.026021801,0,,,,,0.0578,0.021676952,-0.0312,0.085881448,0.110816561,,,108.346,111.5656,113.7434,109.3235,
,EEQ,,31.88999939,2245201664,0.292490444,,Energy,,,,-0.033636382,0.013673605,0,,,,,0.0504,-0.033636382,-0.1282,-0.123228858,-0.01461057,,,27.7135,29.5237,30.6407,31.0625,
,SPOK,,16,344142816,0.797317263,,Telecommunication Services,,,,-0.049881244,0.054794112,0,,,,,0.0787,-0.049881244,-0.1048,-0.051970111,0.098549608,,,16.305,16.7428,17.9469,17.4788,
,RJET,,4.5,228742368,2.759436328,,Industrials,,,,-0.509803938,0.247877123,0,,,,,0,-0.509803938,0,-0.672965122,-0.55665023,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,MGNX,,37.15999985,1250374784,0.184739004,,Health Care,,,,-0.021332667,0.007937089,0,,,,,0.024,-0.021332667,0.3142,0.17520553,0.753657334,,,37.2335,35.4168,33.9828,31.7601,
,WHG,,59,507445216,0.240764907,,Financials,,,,-0.00956857,0.056165669,0,,,,,0.0353,-0.00956857,0.0343,0.01720608,0.163627991,,,60.0145,58.9602,59.5193,60.3502,
,RNG,,17.89999962,1236338176,0.081003727,,Information Technology,,,,-0.031909149,-0.033104211,0,,,,,0.1155,-0.031909149,0.1434,0.325925898,0.185430408,,,17.4875,17.8608,17.1503,15.439,
,WYNN,,104.1200027,10572009472,-0.021192376,,Consumer Discretionary,,,,0.055234668,0.043936774,0,,,,,0.0078,0.055234668,-0.0665,-0.286150277,-0.507015813,,,103.1295,102.6814,112.916,136.4063,
,QTWW,,2.019999981,56314664,0.546448399,,Consumer Discretionary,,,,-0.085972875,-0.265687743,0,,,,,0,-0.085972875,0,-0.192000008,-0.627306282,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,HNNA,,19.25,115988392,0.419705793,,Financials,,,,0.021220138,0.078550964,0,,,,,-0.0075,0.021220138,0.0381,-0.03252059,0.222136451,,,19.6072,19.5214,19.8199,20.1,
,NCT,,4.699999809,312195168,0.395825934,,REIT,,,,0.063348355,0.079251707,0.197258095,,,,,0.0911,0.063348355,-0.0538,0.117282679,0.071979817,,,4.6145,4.7942,4.9379,4.7511,
,RUSHA,,24.89999962,980563392,0.82421593,,Industrials,,,,-0.049980905,0.086136195,0,,,,,0.0683,-0.049980905,-0.0249,-0.110714299,-0.297998343,,,24.8375,26.0244,26.681,29.3293,
,DKS,,50.40000153,5970066944,0.299026969,,Consumer Discretionary,,,,-0.026463182,0.056541912,0,,,,,0.0223,-0.026463182,-0.058,-0.019276079,0.166608999,,,51.0095,52.325,54.4985,52.4635,
,TZOO,,8.949999809,131837568,0.395630781,,Information Technology,,,,-0.206560282,0.053285267,0,,,,,0.0264,-0.206560282,-0.3196,0.04312353,-0.486222746,,,10.207,11.184,11.3712,11.4394,
,BANC,,12.60000038,448690144,0.562486169,,Financials,,,,-0.083636336,0.098876698,0.425126343,,,,,-0.1087,-0.083636336,-0.0132,0.252813492,0.191098394,,,13.6375,13.6312,13.049,12.0899,
,HALO,,23.12999916,2943529984,0.012755093,,Health Care,,,,0.024357805,-0.019342422,0,,,,,0.0043,0.024357805,0.5696,0.619747871,1.505958863,,,23.406,21.4068,18.4283,14.9024,
,PFS,,18.92000008,1241590400,0.932409787,,Financials,,,,-0.003686135,0.061537203,0,,,,,0.0447,-0.003686135,0.0996,0.109071251,0.148030262,,,19.087,18.8732,18.6579,18.2223,
,ICLD,,1.950000048,50441620,0.641256169,,Information Technology,,,,-0.266917299,-0.707610105,0,,,,,-0.0243,-0.266917299,0.3224,-0.140969135,-0.637546467,,,2.208,2.5568,2.5059,2.7372,
,GALT,,2.539999962,60273908,0.043302319,,Health Care,,,,-0.06959709,-0.272058019,0.216287618,,,,,-0.0446,-0.06959709,-0.1405,-0.211180143,-0.615151515,,,2.661,2.7968,3.0258,3.5078,
,CBIO,,2.480000019,85044880,1.213864962,,Health Care,,,,-0.111111092,-0.286625133,0,,,,,-0.016,-0.111111092,0.0696,-0.01195218,-0.120567348,,,18.3295,18.9049,18.2176,17.8611,
,SAIA,,42.52999878,1067070592,0.375787697,,Industrials,,,,0.082463675,0.057820917,0,,,,,0.1505,0.082463675,0.0655,0.009973834,-0.059070839,,,39.6133,40.2823,41.4545,45.6999,
,PRAA,,62.74000168,3031631360,0.35532289,,Financials,,,,0.006900984,0.063925978,0,,,,,0.0232,0.006900984,0.1602,0.266962866,0.042712375,,,62.763,61.0392,58.2275,57.4002,
,KMX,,63.99000168,13312592896,0.245982583,,Consumer Discretionary,,,,-0.03352964,0.045797164,0,,,,,0.0211,-0.03352964,-0.0529,0.030434835,0.278266079,,,65.9725,68.8834,69.2885,65.0521,
,XEC,,105.7699966,10002717696,0.408502793,,Energy,,,,-0.041156749,-0.004618143,0,,,,,0.0089,-0.041156749,-0.1619,0.027843771,-0.259631843,,,104.6055,111.5878,114.861,111.6158,
,OCAT,,4.25,178329904,-0.01169215,,Health Care,,,,-0.193548384,-0.189350963,0,,,,,-0.0426,-0.193548384,-0.3916,-0.312297716,-0.351145025,,,4.8853,5.5148,6.0511,6.2884,
,DLB,,34.97000122,3591976448,0.507485804,,Information Technology,,,,-0.116179412,0.050859743,0,,,,,0.0051,-0.116179412,-0.1244,-0.093888899,-0.213614983,,,36.7955,38.6638,38.9233,40.3006,
,IPCC,,77,882912768,0.786239648,,Financials,,,,0.015295408,0.065774335,0,,,,,0.0219,0.015295408,0.0514,0.108152134,0.204238705,,,77.2045,75.6834,76.8701,75.279,
,PGRE,,17.63999939,3741562624,1.024319599,,REIT,,,,0.027972002,0,0,,,,,-0.0011,0.027972002,-0.0192,-0.076736159,0,,,17.7785,17.9578,18.3977,#N/A N/A,
,REED,,6.039999962,79014960,0.043482652,,Consumer Staples,,,,-0.030497601,-0.010187944,0.00119104,,,,,0.0016,-0.030497601,0.2023,0.126865637,0.186640428,,,6.115,6.2254,5.9769,6.0076,
,FSGI,,2.464999914,164674960,0.550939864,,Financials,,,,0.006122394,0.018229851,0,,,,,0.0164,0.006122394,0.0333,0.100446386,0.24494944,,,2.4548,2.4457,2.4189,2.2745,
,MGCD,,5.25,22556042,0.674497769,,Health Care,,,,-0.078947338,-0.071998447,0,,,,,-0.0187,-0.078947338,-0.2446,-0.236918617,-0.355828191,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,EVER,,20,2492380416,0.609786952,,Financials,,,,0.017811725,0.051040363,0.060183429,,,,,0.0215,0.017811725,0.0761,0.151195381,0.061781402,,,19.71,19.285,18.8403,18.6347,
,ACOR,,34.22999954,1464732160,0.395539914,,Health Care,,,,0.02700263,0.006961,0,,,,,0.0193,0.02700263,0.1427,-0.176173281,0.14788732,,,34.305,33.0436,32.9174,35.3313,
,ACTG,,9.510000229,485481344,0.969812723,,Industrials,,,,0.084378533,-0.085999185,0,,,,,0.0032,0.084378533,-0.1461,-0.224166213,-0.434605772,,,8.765,9.3848,10.0391,12.9764,
,CBMX,,1.409999967,17880108,0.575611736,,Health Care,,,,-0.124223631,-0.523822339,0,,,,,-0.0892,-0.124223631,-0.1829,-0.257894745,-0.367713025,,,23.8525,23.6338,25.8036,24.6085,
,EQIX,,282.5799866,16085353472,0.136931399,,REIT,,,,0.112519632,-0.010955992,0,,,,,0.0103,0.112519632,0.0967,0.320852506,0.378501585,,,267.094,263.6754,254.1247,237.7415,
,MOH,,68,3811808000,0.383835425,,Health Care,,,,-0.032716969,0.030713772,0,,,,,0.0883,-0.032716969,0.2735,0.335690438,0.574438578,,,70.677,70.0686,67.3157,59.8435,
,NPTN,,9.220000267,369754624,0.439845772,,Information Technology,,,,0.009857629,-0.019015313,0,,,,,-0.039,0.009857629,0.6022,2.073333422,1.899371092,,,8.871,9.1284,7.6627,5.4574,
,HSON,,2.210000038,76623160,0.851374441,,Industrials,,,,-0.034934465,-0.02597126,0,,,,,0.0619,-0.034934465,-0.1456,-0.097959186,-0.439086293,,,2.2249,2.2392,2.4511,2.6787,
,RTRX,,32.16999817,1128290560,0.141697292,,Health Care,,,,-0.029562694,-0.000394867,0,,,,,-0.0152,-0.029562694,0.4735,1.505451541,1.898197934,,,33.5575,32.5202,27.6049,19.7655,
,SHLD,,21.29000092,2269559808,-0.523449523,,Consumer Discretionary,,,,-0.202621711,-0.736266123,0,,,,,-0.0288,-0.202621711,-0.4079,-0.266202335,-0.362984043,,,22.723,28.4799,33.1163,32.2821,
,DTSI,,27.87999916,493172064,0.458205191,,Information Technology,,,,-0.085601857,0.028156502,0,,,,,0.0014,-0.085601857,-0.2053,0.005772,0.486140662,,,28.913,30.4438,32.6035,31.4367,
,BCLI,,3.170000076,58584632,0.335599957,,Health Care,,,,-0.12188361,-0.159956625,0,,,,,-0.0388,-0.12188361,-0.1178,-0.205513767,-0.307103825,,,3.379,3.611,3.9007,3.8366,
,BPTH,,1.24000001,111305960,0.122479111,,Health Care,,,,0.0782609,-0.048422483,0,,,,,0.0579,0.0782609,-0.1768,-0.451327427,-0.48333335,,,1.2345,1.2443,1.3955,1.9263,
,AHT,,8.600000381,869191744,1.147013877,,REIT,,,,0.089666168,0.344130043,0.000181778,,,,,0.0104,0.089666168,0.0487,-0.100205516,-0.118014389,,,8.5741,8.1755,8.5052,9.1117,
,CVCO,,71.58000183,634748864,0.504378979,,Consumer Discretionary,,,,-0.051166496,0.037521926,0,,,,,0.0441,-0.051166496,0.1145,-0.026254935,-0.037126643,,,73.869,74.278,72.465,73.4598,
,MICT,,2.970000029,17393050,0.739720751,,Industrials,,,,-0.05414015,-0.173920043,0,,,,,0.0034,-0.05414015,0.2427,-0.100136311,-0.257499993,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
,LMAT,,13.39999962,235112848,0.30644008,,Health Care,,,,0.111111041,0.025460114,0,,,,,0.2669,0.111111041,0.5779,0.700618296,0.687333231,,,11.6693,11.1823,9.9911,8.7262,
,GOOD,,15.84000015,328380544,0.691737109,,REIT,,,,-0.036284164,0.012826582,6.09049E-06,,,,,0.0044,-0.036284164,-0.0807,-0.050312643,-0.01595385,,,16.4775,16.8734,17.5885,17.6038,
,TFSL,,16.89999962,4989541376,0.352993367,,Financials,,,,0.004756238,0.013111225,0,,,,,0.0163,0.004756238,0.1585,0.216860324,0.275782733,,,16.638,16.0021,15.33,14.9607,
,PRSC,,45.58000183,731694784,0.207701358,,Health Care,,,,0.029358697,0.026829493,0.105090267,,,,,0.0327,0.029358697,0.1068,0.168717996,0.128776638,,,45.6025,46.9506,47.4022,43.3516,
,AMCX,,83.72000122,6051424256,-0.052053534,,Consumer Discretionary,,,,0.022846705,0.053303485,0,,,,,0.0167,0.022846705,0.1164,0.25517249,0.371110372,,,84.174,81.5529,78.6086,71.3718,
,OGEN,,2.220000029,80761256,0.113365139,,Health Care,,,,0.620437971,-0.067376515,0,,,,,0.4086,0.620437971,2.0465,1.810126542,0.26136366,,,1.7899,1.4564,1.1977,1.0616,
,ALNY,,125.4599991,10574107648,0.141525886,,Health Care,,,,0.046633822,-0.015152957,0,,,,,-0.0169,0.046633822,0.2509,0.337098973,1.258912442,,,127.2435,127.505,119.7157,108.1524,
,MNRK,,12.57999992,135431328,0.837140133,,Financials,,,,0.002390417,0.092657985,0,,,,,0.0075,0.002390417,0.047,-0.017096309,0.092475924,,,11.4207,11.2887,11.3547,11.5288,
,WLL,,22.37999916,4568714240,1.46645176,,Energy,,,,-0.333928566,-0.098748791,0,,,,,-0.1064,-0.333928566,-0.4595,-0.254497041,-0.744986342,,,26.292,30.7934,33.1276,37.0828,
,LKQ,,31.34000015,9533341696,0.309869629,,Consumer Discretionary,,,,0.036204308,0.041832236,0,,,,,0.0181,0.036204308,0.1622,0.214258071,0.237268071,,,30.9183,30.0345,27.9715,27.6642,
,TPX,,71.34999847,4354125312,0.113180022,,Consumer Discretionary,,,,0.082701014,0.03001751,0,,,,,0.1122,0.082701014,0.2404,0.296565511,0.299635637,,,69.8885,66.0144,62.2956,58.5875,
,TROV,,7.809999943,231119840,0.096706003,,Health Care,,,,-0.230541849,-0.079307315,0.002622016,,,,,-0.1045,-0.230541849,0.0168,0.201538453,1.4482758,,,9.223,10.3606,9.2722,7.1511,
,WLK,,63.29999924,8410160640,0.354316409,,Materials,,,,-0.077124907,0.08054436,0,,,,,0.0303,-0.077124907,-0.197,0.109837559,-0.285977974,,,63.6375,68.035,70.1066,67.3326,
,NNI,,39.25,1808634368,0.984843619,,Financials,,,,-0.093742813,0.165753789,0,,,,,-0.0175,-0.093742813,-0.1181,-0.098586268,-0.044115002,,,42.078,42.5344,44.057,44.9437,
,QLTY,,15.88000011,446242880,-0.060375193,,,,,,0.027166887,0.045022567,0,,,,,0.0032,0.027166887,0.6038,0.904076718,0.132667589,,,15.77,15.7324,13.5645,12.1043,
,NSR,,29.01000023,1578173440,0.417600499,,Information Technology,,,,-0.006846931,0.118134037,0,,,,,0.063,-0.006846931,0.029,0.103461362,0.033856051,,,28.9585,28.7348,27.5583,26.9347,
,MRLN,,15.86999989,203510112,0.94335849,,Financials,,,,-0.059834083,0.092191979,0,,,,,-0.0293,-0.059834083,-0.1991,0.00266223,-0.145116704,,,16.7655,17.4206,18.6779,18.7367,
,FMD,,3.880000114,44738144,2.557102056,,Financials,,,,-0.326388896,-0.978896219,0,,,,,-0.0668,-0.326388896,-0.4119,-0.331048894,-0.265151523,,,4.4855,5.5102,5.9386,4.9976,
,CNO,,17.79999924,3505512448,1.008811119,,Financials,,,,-0.029972814,0.085836238,0,,,,,-0.0601,-0.029972814,0.0535,0.155450267,0.078712394,,,18.557,18.5128,18.0796,17.4453,
,BWLD,,195.1900024,3707689216,0.169826808,,Consumer Discretionary,,,,0.245708082,0.024935477,0,,,,,0.1534,0.245708082,0.2277,0.094605173,0.344561582,,,172.229,162.6404,168.537,170.244,
,VG,,6.230000019,1326414720,0.276834998,,Telecommunication Services,,,,0.268839147,0.021151002,0,,,,,0.2505,0.268839147,0.3801,0.483333405,0.557500005,,,5.108,4.9314,4.8627,4.377,
,FPO,,10.85000038,637185856,0.581142843,,REIT,,,,0.053398076,-0.017542762,0.25110413,,,,,0.0578,0.053398076,0.0742,-0.129703425,-0.14254473,,,10.6855,10.5092,10.9293,11.6246,
,CONN,,34.65000153,1261620608,0.531044769,,Consumer Discretionary,,,,-0.127204009,0.036239896,0,,,,,-0.0406,-0.127204009,0.2342,1.201397842,-0.153432659,,,38.3675,39.2118,35.3768,30.0874,
,TICC,,6.25,374924928,1.395080607,,Financials,,,,-0.069940447,0.011233905,0,,,,,0.0145,-0.069940447,-0.0234,-0.072912127,-0.248586237,,,6.463,6.7684,6.8138,7.3891,
,MEIP,,1.600000024,54649596,1.188663865,,Health Care,,,,-0.064327492,-0.650928874,0,,,,,-0.0311,-0.064327492,-0.2161,-0.593908629,-0.766423351,,,1.68,1.7844,2.2136,3.9084,
,CHEV,,14.39012527,97787432,0.990791946,,Financials,,,,-0.014375007,0.023387464,0,,,,,-0.0082,-0.014375007,-0.0383,0.087147678,0.159947456,,,14.5354,14.8513,15.2019,14.2252,
,UTI,,6.190000057,149410000,0.856736497,,Consumer Discretionary,,,,-0.280232583,0.037500837,0,,,,,0.0688,-0.280232583,-0.237,-0.225520523,-0.459253996,,,7.621,8.109,8.858,9.3959,
,CSBK,,13.63000011,353835552,1.028734931,,Financials,,,,-0.025732642,0.024276814,0,,,,,-0.0087,-0.025732642,0.005,0.041485731,0.12989381,,,13.943,13.9376,13.9267,13.55,
,AMPH,,15.75,704406144,0.390774547,,Health Care,,,,-0.104095559,-0.013834348,0,,,,,-0.0175,-0.104095559,0.1245,0.298433623,0.742256645,,,17.054,16.725,15.8335,13.7955,
,GTXI,,1.090000033,153007792,0.103883598,,Health Care,,,,-0.258503393,-0.214420453,0,,,,,-0.0431,-0.258503393,0.5205,0.786885259,-0.127999973,,,1.279,1.2971,1.0369,0.8533,
,AIZ,,75.15000153,5103920640,0.945931598,,Financials,,,,0.121641814,0.053465759,0,,,,,0.0211,0.121641814,0.2193,0.193895395,0.181995686,,,72.061,69.025,65.6324,65.6829,
,KRO,,9.869999886,1143662592,0.494551428,,Materials,,,,-0.099452568,0.090323843,0,,,,,0.038,-0.099452568,-0.2591,-0.098963351,-0.322501294,,,10.2075,11.233,12.0457,12.299,
,CMP,,80.48000336,2711621120,0.240004031,,Materials,,,,-0.02020935,0.089319263,0,,,,,-0.019,-0.02020935,-0.0874,-0.06541175,-0.050411616,,,82.808,84.4412,87.7374,87.9995,
,NRG,,22.36000061,7456938496,1.042250776,,Utilities,,,,-0.016389797,0.000536413,0.039292265,,,,,0.0559,-0.016389797,-0.1048,-0.082231451,-0.257831334,,,22.024,23.5144,24.2739,25.9324,
,ENLC,,27.19000053,4465094144,0.619427015,,Energy,,,,-0.11746271,0.050973169,0,,,,,0.005,-0.11746271,-0.2263,-0.126743903,-0.278005347,,,28.6925,30.957,32.1841,33.4321,
,VMW,,88.51000214,37516099584,0.194689749,,Information Technology,,,,0.032307025,0.023669838,0,,,,,0.0257,0.032307025,0.0117,0.147989674,-0.13080624,,,84.882,86.8502,85.9638,84.4528,
,INTX,,2.289999962,45843124,1.438252768,,Industrials,,,,-0.254071657,-0.628578454,0,,,,,-0.089,-0.254071657,-0.3034,-0.330409383,-0.409793842,,,2.357,2.9254,3.1998,3.5059,
,PJC,,45.77999878,636525120,1.305448834,,Financials,,,,0.049037567,0.108699559,0,,,,,0.0244,0.049037567,-0.111,-0.103232136,-0.133282866,,,42.939,45.4124,49.0162,52.1406,
,MCHX,,4.659999847,197150128,0.820856682,,Information Technology,,,,-0.058585853,-0.079330408,0,,,,,0.0022,-0.058585853,0.0875,0.23510808,-0.578747803,,,4.675,4.8338,4.6271,4.3445,
,HTH,,21.07999992,2097830272,0.688986622,,Financials,,,,-0.12494812,0.095100639,0.054374275,,,,,-0.0852,-0.12494812,0.0467,0.161432527,0.021812932,,,23.216,23.2032,21.6456,20.7082,
