Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,ACW,,5.119999886,242108416,1.218986985,,Industrials,,,,-0.39264535,-0.365047203,0,,,,,-0.3494,-0.39264535,-0.411000986,-0.631389506,-0.534545475,,,7.7015,8.517,10.6746,12.5581,186168.08,0.038622
,PRMW,,5.639999866,133747520,1.19765959,,Consumer Staples,,,,-0.202263122,-0.154716887,0,,,,,-0.0105,-0.202263122,-0.255908626,-0.542207792,0,,,6.229,7.9468,10.827,12.1119,26831.13,0.005566
,AOSL,,8.210000038,201967648,1.288572712,,Information Technology,,,,-0.069160961,0.190783031,0,,,,,0.069,-0.069160961,-0.375785739,-0.353033861,-0.277288707,,,7.97,8.9166,11.0644,12.2006,120621.32,0.025024
,GMAN,,11.97000027,231159856,0.274390204,,Consumer Discretionary,,,,-0.196644257,0.069925636,0,,,,,0.0153,-0.196644257,-0.357797129,-0.324873064,0.036363642,,,12.877,15.045,16.6909,16.5351,3253.81,0.000675
,MCC,,10.07999992,174590640,1.245004291,,Financials,,,,-0.048158661,0,0,,,,,0.0213,-0.048158661,-0.238751209,-0.144772848,0,,,10.2195,10.4394,10.9532,#N/A N/A,112079.52,0.023252
,TMS,,7.28000021,285783680,0.959578937,,,,,,-0.012211625,0,0,,,,,-0.0027,-0.012211625,0.053198666,0,0,,,7.522,8.5922,11.0508,#N/A N/A,55675.62,0.01155
,COR,,14.35000038,284897728,0.784281439,,REIT,,,,-0.10068254,-0.083472059,0,,,,,0.0204,-0.10068254,-0.230819415,-0.078617361,-0.093564712,,,15.0325,15.6592,16.2054,15.5453,285077.1,0.059142
,CODE,,12.22000027,755467264,0.804539173,,,,,,-0.185876077,-0.089136887,0,,,,,-0.0707,-0.185876077,-0.264456385,-0.345474011,-0.183700732,,,13.4335,14.9256,16.9811,18.4014,614812.64,0.127549
,CCG,,10.88000011,334005120,0.694728895,,REIT,,,,-0.066674901,-0.045154996,0,,,,,-0.0415,-0.066674901,-0.285253841,-0.042245391,0,,,11.4375,11.2924,11.912,12.1545,332808.32,0.069044
,KEYW,,7.110000134,186067280,1.020141747,,Industrials,,,,-0.39949324,0.030531967,0,,,,,-0.2804,-0.39949324,-0.453115042,-0.421009749,-0.288999987,,,9.9055,10.163,10.8788,11.9298,131015.97,0.027181
,SWFT,,6.440000057,898370944,0.015692849,,Industrials,,,,-0.252900216,-0.029547928,0,,,,,-0.0046,-0.252900216,-0.55391244,-0.561904752,0,,,7.506,8.4248,10.8337,12.428,361724.48,0.075043
,NMFC,,12.71000004,392988480,0.387905274,,Financials,,,,0.024555278,0,0,,,,,0.0119,0.024555278,-0.234050477,0,0,,,12.5925,12.3472,#N/A N/A,#N/A N/A,92452.54,0.01918
,STAG,,10.19999981,241603312,0.720859323,,REIT,,,,-0.028231277,0,0,,,,,-0.0004,-0.028231277,-0.617457861,0,0,,,10.6255,10.822,11.6574,#N/A N/A,161914.8,0.033591
,INN,,7.059999943,263888704,0.90525139,,REIT,,,,-0.147342975,0,0,,,,,-0.0747,-0.147342975,-0.149238066,-0.275517,0,,,8.108,8.7076,9.8608,#N/A N/A,192632.1,0.039963
,SZYM,,9.609999657,573423872,0.461618396,,Energy,,,,-0.31406142,0,0,,,,,0,-0.31406142,-0.424526577,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,25195.79,0.005227
,IFT,,2.400000095,50886240,4.35090099,,Financials,,,,-0.676549856,0.11632174,0,,,,,0,-0.676549856,-0.818037868,-0.76354678,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6335.28,0.001314
,FXCM,,14.02000046,237668432,0.090420086,,Financials,,,,0.204812982,0.296665398,0,,,,,0.0911,0.204812982,0.12326011,0.087846803,0,,,126.605,113.812,106.935,118.6235,242812.38,0.050374
,AAT,,17.95000076,705144192,0.903992402,,REIT,,,,-0.097903286,0.012293939,0,,,,,-0.0137,-0.097903286,-0.134736918,-0.138259718,0,,,18.714,19.4648,20.7533,#N/A N/A,31806.23,0.006599
,CHMT,,10.02999973,967147776,1.144602812,,Materials,,,,-0.242447137,-0.287443147,0,,,,,-0.1116,-0.242447137,-0.406009779,-0.416860507,0,,,12.1585,13.3634,15.634,16.177,372817.67,0.077345
,SUNH,,2.700000048,67870440,7.831259205,,,,,,-0.366197206,-4.736730983,0,,,,,-0.1318,-0.366197206,-0.477442724,-0.808102338,0,,,3.447,3.9762,6.5019,9.9586,67748.4,0.014055
,SUNS,,14.28999996,135756432,1.314228765,,Financials,,,,-0.139390983,0,0,,,,,-0.0305,-0.139390983,-0.282942367,-0.219793344,0,,,15.1025,15.9004,16.9442,#N/A N/A,110776.08,0.022982
,FRP,,4.300000191,112629904,3.985078492,,Telecommunication Services,,,,-0.329173121,0,0,,,,,-0.1917,-0.329173121,-0.521456182,-0.745109664,0,,,5.508,6.19,8.2662,#N/A N/A,86952.04,0.018039
,RLJ,,12.77000046,1357758720,1.336861218,,REIT,,,,-0.02546102,0,0,,,,,-0.0136,-0.02546102,-0.096966837,0,0,,,13.245,13.8946,15.8325,#N/A N/A,351596.41,0.072942
,FRNK,,11.03999996,157902912,1.625657163,,,,,,-0.044982737,0,0,,,,,-0.0247,-0.044982737,-0.303363903,0,0,,,11.317,11.5698,11.7928,#N/A N/A,153323.52,0.031808
,KRNY,,8.840000153,598898560,0.79126753,,Financials,,,,0.017117571,0.01320257,0,,,,,-0.0012,0.017117571,-0.001553386,-0.10888129,0.023197574,,,6.3243,6.3853,6.554,6.6564,117775.32,0.024434
,AIR,,16.67000008,674478208,1.259766412,,Industrials,,,,-0.293344639,0.110869409,0,,,,,-0.0452,-0.293344639,-0.321382336,-0.395371044,-0.101805231,,,19.8385,22.9594,24.9614,26.0033,494849.5,0.102661
,ALK,,56.29000092,2026777728,0.595279863,,Industrials,,,,-0.02494368,0.143182943,0,,,,,-0.0361,-0.02494368,-0.143758142,-0.112425062,0.103076666,,,14.2313,14.2596,15.4909,15.3935,1903819.67,0.394966
,AIN,,18.25,570057024,0.731005816,,Industrials,,,,-0.154934255,0.087107075,0,,,,,0.0241,-0.154934255,-0.154934255,-0.258353589,-0.01418152,,,19.046,20.9312,23.4929,23.8231,407623.68,0.084565
,ABM,,19.05999947,1014920192,0.764050208,,Industrials,,,,-0.067514728,0.070896215,0,,,,,0.0231,-0.067514728,0.17887792,-0.240708473,-0.09675038,,,19.153,19.8796,21.475,23.5272,730635.75,0.151577
,AMN,,84.94000244,770329408,0.632611196,,,,,,0.008639707,0.043223068,0,,,,,0.0038,0.008639707,-0.069341458,0.23093295,0.329624191,,,84.8425,84.6108,77.2316,74.7371,776181.72,0.161026
,AP,,20.45000076,211158512,1.011074827,,Materials,,,,-0.041256407,0.069473804,0,,,,,0.0391,-0.041256407,-0.077835611,-0.247640289,-0.15275098,,,20.4955,21.681,22.6532,24.4665,157718.78,0.03272
,REX,,16.87999916,159105824,1.569584279,,Energy,,,,0.02055612,0.046623058,0,,,,,0.0603,0.02055612,0.010544617,0.057644055,0.164941299,,,16.087,16.0992,16.2645,15.8706,114784,0.023813
,B,,19.25,1049124992,0.774164198,,Industrials,,,,-0.163770651,0.064844514,0,,,,,-0.0238,-0.163770651,-0.259345544,-0.071752531,0.110773484,,,20.983,21.762,22.7975,22.0202,1048278,0.217475
,BLC,,4.889999866,549185728,0.486001326,,,,,,-0.102752287,0.123113177,0,,,,,-0.0505,-0.102752287,-0.216967761,-0.439238562,-0.203176023,,,5.348,5.637,6.4978,7.0526,319195.95,0.06622
,BKH,,30.63999939,1208472320,0.916917147,,Utilities,,,,0.001307157,0.066672607,0,,,,,0.0159,0.001307157,-0.229178234,-0.061373408,0.030353076,,,30.6485,29.9404,30.1285,30.9642,1207491.76,0.250506
,OMX,,4.849999905,417120864,1.420238255,,,,,,-0.226475292,0.104202412,0.070368094,,,,,0.0254,-0.226475292,-0.2007786,-0.625193195,-0.629488171,,,5.3445,5.9358,6.7765,10.702,416949.65,0.0865
,BGG,,13.51000023,683454656,1.07972485,,Industrials,,,,-0.163467458,0.035635137,0,,,,,0.012,-0.163467458,-0.331113142,-0.395658002,-0.271384054,,,14.4455,15.2124,17.5305,19.2622,681295.79,0.141341
,VGR,,17.18000031,1365907968,-0.017321811,,Consumer Staples,,,,-0.013352944,0.053149262,0,,,,,0.0184,-0.013352944,0.032114075,0.089433343,0.055667313,,,14.4294,14.246,14.321,13.859,261205.13,0.054189
,MTRN,,22.68000031,463520256,0.900607856,,Materials,,,,-0.209756108,0.111488116,0,,,,,0.0152,-0.209756108,-0.388232062,-0.444117629,-0.20253165,,,25.1135,29.2318,33.2074,35.9231,426729.96,0.088529
,CCC,,14.56999969,823146688,0.46000671,,Materials,,,,-0.079013908,0.051298269,0,,,,,0.0745,-0.079013908,-0.142667375,-0.082493729,0.004827565,,,14.722,15.242,15.9912,15.5737,167841.68,0.03482
,ELY,,5.170000076,334098304,1.996939248,,Consumer Discretionary,,,,-0.080071142,-0.334685925,4.19038E-05,,,,,-0.0058,-0.080071142,-0.184868814,-0.23955865,-0.257154626,,,5.531,5.7068,6.1262,6.7981,333004.87,0.069085
,CMO,,11.53999996,973929856,0.851875493,,REIT,,,,-0.100488066,0.116742494,0.188530013,,,,,-0.0097,-0.100488066,-0.068280296,-0.029399826,0.214431025,,,12.545,12.7636,13.0516,12.9954,973929.84,0.202051
,CSH,,51.15999985,1500261888,0.567946836,,Financials,,,,-0.084466735,0.083526084,0,,,,,-0.0457,-0.084466735,-0.277058841,0.11247399,0.466454012,,,25.1571,24.8531,24.4626,21.7587,1000161.12,0.207493
,CDI,,10.68000031,204720656,1.318186476,,Industrials,,,,-0.051509761,-0.000781553,0,,,,,0.0181,-0.051509761,-0.026213052,-0.263217861,-0.141955754,,,10.6855,11.3364,12.3445,14.2097,117102.36,0.024294
,CHG,,52.16999817,805024832,0.625892514,,,,,,-0.071542989,0.042490615,0.026119691,,,,,0.0004,-0.071542989,-0.277066685,0.053615817,0.233816418,,,53.1135,53.3856,53.1381,51.487,810826.14,0.168214
,CNL,,34.13999939,2084670336,0.665368965,,Utilities,,,,-0.039121853,0.081331804,0,,,,,-0.0198,-0.039121853,-0.355194292,0.012313444,0.190609554,,,34.6985,34.3556,34.5266,33.616,2081823.06,0.431894
,CV,,35.20999908,472606208,0.562508498,,,,,,0.011200442,0.050993829,0.017041672,,,,,0.0023,0.011200442,-0.122705857,0.536658907,0.813492144,,,35.081,35.0012,33.48,27.9394,471743.58,0.097868
,CBB,,3.089999914,614651648,-1.451879293,,Telecommunication Services,,,,-0.088495629,0.027495249,0.210525751,,,,,-0.0064,-0.088495629,-0.209098533,0.152985014,0.157303306,,,3.1345,3.198,3.1662,2.9507,436737.45,0.090605
,CLC,,41.38000107,2078558720,0.401027389,,Industrials,,,,-0.110872362,0.05580742,0,,,,,0.0155,-0.110872362,-0.216443196,-0.07483717,0.081531573,,,43.1271,43.2668,43.7763,43.6643,104306.57,0.021639
,CDE,,21.44000053,1922164608,1.34167959,,Materials,,,,-0.247983151,0.010773791,0,,,,,-0.0522,-0.247983151,-0.32973833,-0.38355373,0.076305244,,,26.3595,26.6632,25.9631,27.5114,1794593.82,0.372306
,CTS,,8.130000114,279841088,1.021090255,,Information Technology,,,,-0.15000769,0.074910372,0,,,,,-0.0073,-0.15000769,-0.325190748,-0.241954957,-0.144288458,,,8.822,9.1738,9.4129,10.2453,279094.77,0.057901
,CW,,28.82999992,1343708160,0.947467676,,Industrials,,,,-0.063657062,0.089808936,0,,,,,0.0686,-0.063657062,-0.249998908,-0.177485116,-0.038936001,,,28.336,29.0282,30.8366,32.7743,1338259.77,0.277635
,VVI,,16.97999954,345935232,1.153880736,,Industrials,,,,-0.172811639,0.043060084,0,,,,,-0.0396,-0.172811639,-0.233907951,-0.28801449,-0.115734166,,,18.308,18.7732,20.2059,21.9238,299939.1,0.062225
,DY,,15.30000019,512419968,0.730814627,,Industrials,,,,-0.16072405,0.031433201,0,,,,,-0.0532,-0.16072405,-0.154653172,-0.117647056,0.531531586,,,17.169,16.2158,16.0083,15.9001,448798.91,0.093108
,EDE,,19.37999916,812989120,0.809725454,,Utilities,,,,-0.066024137,0.064623251,0,,,,,-0.0142,-0.066024137,0.105005211,-0.095397871,0.007372725,,,19.7795,19.8372,19.924,20.8341,809638.26,0.167967
,EBF,,13.06000042,340297888,1.063659237,,Industrials,,,,-0.17706361,0.119301358,0,,,,,-0.0956,-0.17706361,-0.243055189,-0.219450833,-0.24370672,,,14.7705,15.491,16.6679,16.7652,340134.64,0.070564
,ESE,,25.5,678705472,0.873870945,,Industrials,,,,-0.173955319,0.089899084,0,,,,,-0.0097,-0.173955319,-0.286324595,-0.328748463,-0.226470379,,,28.1175,29.5306,32.7486,35.1202,503393.21,0.104434
,ESL,,51.84000015,1586977920,1.108172283,,Industrials,,,,-0.311462352,0.102957954,0,,,,,-0.0235,-0.311462352,-0.32122907,-0.266968336,-0.094181363,,,57.85,65.5264,70.5784,70.3676,1579875.84,0.32776
,FSS,,4.420000076,274852384,0.852457587,,Industrials,,,,-0.188990783,-0.563939078,0,,,,,-0.0112,-0.188990783,-0.232051809,-0.321044559,-0.172586214,,,4.7695,5.0546,5.6552,6.1613,251223.83,0.052119
,FOE,,6.150000095,532401184,0.944785713,,Materials,,,,-0.265232954,0.080405531,0,,,,,-0.0284,-0.265232954,-0.196908357,-0.629294754,-0.522885963,,,7.083,8.6104,10.7429,13.0242,532319.4,0.110435
,SGK,,9.869999886,255384272,1.093133096,,,,,,-0.183803014,0.081626013,0,,,,,-0.0861,-0.183803014,-0.346687781,-0.48654772,-0.454641363,,,11.607,12.5758,14.6966,16.8547,116347.56,0.024137
,FCF,,3.700000048,388155904,1.963324592,,Financials,,,,-0.177777767,0.090862974,0,,,,,-0.0054,-0.177777767,-0.327605174,-0.454156393,-0.309695741,,,3.955,4.3226,4.9667,5.7652,388155.9,0.080527
,FUR,,8.68999958,286411968,1.244459142,,REIT,,,,-0.133732799,0.072147823,0.011246038,,,,,0.0072,-0.133732799,-0.280940621,-0.267424918,-0.254435233,,,9.2175,9.6428,10.7765,11.4794,249290.03,0.051718
,JACK,,19.92000008,923997120,0.492765588,,Consumer Discretionary,,,,-0.040924428,0.067087871,0,,,,,0.0163,-0.040924428,-0.12693133,-0.12169313,-0.070895542,,,20.127,20.5454,21.3015,21.6797,872245.8,0.180956
,FC,,7.599999905,129902240,0.574632123,,Industrials,,,,-0.201680721,0.00428784,0,,,,,0.0644,-0.201680721,-0.159870551,-0.122401843,-0.044025146,,,7.5725,9.0336,9.087,8.7425,101384,0.021033
,GCO,,51.52999878,1246026240,0.513896902,,Consumer Discretionary,,,,-0.028102634,0.050969232,0.004141165,,,,,0.0341,-0.028102634,-0.218042326,0.281840741,0.724564934,,,50.604,49.278,48.1572,43.5206,1097404.06,0.227667
,POL,,10.71000004,992037312,0.634653548,,Materials,,,,-0.149114963,0.23910391,0,,,,,0.0541,-0.149114963,-0.337002577,-0.241645164,-0.105915463,,,11.224,12.496,13.6954,13.6975,275051.01,0.057062
,HLS,,14.93000031,1422606592,-0.262827406,,Health Care,,,,-0.302010251,0.640584688,0.272317029,,,,,-0.0274,-0.302010251,-0.504076436,-0.402321834,-0.222395848,,,17.979,19.635,22.9428,23.2898,1420246.11,0.294644
,HXL,,22.15999985,2179517952,0.356271426,,Industrials,,,,-0.035263365,0.046936984,0,,,,,0.122,-0.035263365,-0.332477123,0.12544435,0.245643547,,,21.2795,21.393,21.299,20.2691,334230.55,0.069339
,MTH,,15.14000034,490681344,1.016539549,,Consumer Discretionary,,,,-0.191671078,-0.011765273,0,,,,,0.0013,-0.191671078,-0.298919187,-0.372565235,-0.228338446,,,16.3515,17.7644,20.2715,22.2344,423163,0.087789
,HMN,,11.40999985,455472384,2.046791544,,Financials,,,,-0.135867289,0.108656423,0,,,,,0.0188,-0.135867289,-0.232240351,-0.309921001,-0.339525058,,,11.8125,12.8982,14.2924,15.7867,455076.44,0.09441
,UBA,,15.97000027,467977632,0.18349171,,REIT,,,,-0.04997021,0.040542536,0.336454098,,,,,0.0082,-0.04997021,-0.174435306,-0.148878038,-0.081292444,,,16.1685,16.6548,17.5641,18.3469,318983.92,0.066176
,IDA,,37.77999878,1878104320,0.83227111,,Utilities,,,,-0.010994816,0.073388362,0,,,,,0.004,-0.010994816,-0.094669904,0.007129994,0.085653997,,,37.4315,37.4484,38.347,38.1311,1872414.58,0.38845
,INT,,32.65000153,2322557696,0.535300779,,Energy,,,,-0.119990421,0.072309076,0,,,,,-0.0329,-0.119990421,-0.178009912,-0.194327651,0.260653672,,,34.9475,35.2522,35.3835,36.7523,998690.36,0.207188
,ISH,,18.48999977,133651272,1.914190536,,Industrials,,,,0.010382543,0.164876845,0,,,,,0,0.010382543,-0.122614735,-0.230066417,-0.301904163,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,100363.72,0.020821
,AXE,,47.43999863,1655357056,0.681665624,,Information Technology,,,,-0.196068463,0.105717373,0,,,,,-0.0412,-0.196068463,-0.177892975,-0.321219072,-0.067639984,,,53.948,55.1606,60.3669,64.0666,666944.49,0.138364
,JNY,,9.210000038,791568192,1.442326738,,,,,,-0.21617021,0.040805076,0,,,,,-0.0669,-0.21617021,-0.310570467,-0.323994451,-0.523282983,,,10.4905,10.7054,11.0094,12.4025,805442.13,0.167097
,KBH,,5.860000134,451249856,0.954715004,,Consumer Discretionary,,,,-0.1107739,-0.388336966,0,,,,,-0.0085,-0.1107739,-0.16503732,-0.522696611,-0.470782159,,,5.983,6.6038,8.7198,11.0387,450973.88,0.093559
,LZB,,7.409999847,385743104,1.057074005,,Consumer Discretionary,,,,-0.157954581,0.16635683,0,,,,,0.0306,-0.157954581,-0.394704147,-0.224083801,-0.122037889,,,7.8015,8.0106,9.0669,9.2905,384319.65,0.079731
,LG,,38.75,869131456,0.666816247,,Utilities,,,,-0.013675053,0.074850587,0,,,,,0,-0.013675053,-0.193306961,0.039168007,0.175505919,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,868348.75,0.180147
,LPX,,5.099999905,673970112,1.954982882,,Materials,,,,-0.235382332,-0.132201708,0,,,,,-0.0414,-0.235382332,-0.277194907,-0.514285723,-0.326288007,,,5.846,6.3816,7.2114,8.5602,673970.1,0.139822
,LUB,,4.099999905,115377688,1.403529598,,Consumer Discretionary,,,,-0.098901158,0.007687795,0,,,,,0.0074,-0.098901158,-0.151063958,-0.22641514,-0.149377643,,,4.208,4.643,5.066,5.295,77104.6,0.015996
,LDL,,8.899999619,152618976,1.133404328,,Industrials,,,,-0.184234671,0.047916715,0,,,,,0.1029,-0.184234671,-0.204324276,0.001124778,0.209239057,,,9.0535,9.9884,10.626,9.7007,152679.5,0.031675
,MNI,,1.340000033,114056096,1.783972967,,Consumer Discretionary,,,,-0.211764708,0.270524778,0,,,,,0.0075,-0.211764708,-0.142806021,-0.605882354,-0.659033076,,,13.825,16.67,21.6,31.351,77330.06,0.016043
,MDC,,16.94000053,805158208,1.159019401,,Consumer Discretionary,,,,-0.133946779,-0.109384714,0,,,,,-0.0088,-0.133946779,-0.328122981,-0.315566329,-0.3922706,,,17.7655,18.7402,21.9712,25.0236,635351.64,0.13181
,MDP,,22.63999939,1021972928,0.758322459,,Consumer Discretionary,,,,-0.122480618,0.127572851,0,,,,,0.0139,-0.122480618,-0.094783619,-0.320318674,-0.298076713,,,23.3385,25.0634,27.9302,31.2731,822647.04,0.170666
,MTG,,1.870000005,376144160,4.022021855,,Financials,,,,-0.280769203,-1.126132087,0,,,,,0.0054,-0.280769203,-0.405036773,-0.789651301,-0.797399773,,,2.248,2.612,4.6209,6.9055,350935.42,0.072805
,ALE,,36.63000107,1335320960,0.770601249,,Utilities,,,,-0.062211987,0.064853322,0,,,,,-0.0081,-0.062211987,-0.292571619,-0.038510104,0.053531175,,,37.5405,38.2692,39.1562,38.658,1168057.44,0.242325
,MLI,,38.59000015,1462615040,0.584094243,,Industrials,,,,-0.181200949,0.068351547,0,,,,,-0.0336,-0.181200949,-0.360634307,0.058954372,0.47305735,,,21.3238,20.7505,19.9647,18.5546,1262152.32,0.261846
,NC,,63.40000153,532198624,1.023114197,,Consumer Discretionary,,,,-0.173510595,0.251221995,0,,,,,0.0079,-0.173510595,-0.392208378,-0.419885453,-0.258110549,,,21.8228,23.9603,27.1325,30.8119,369812.2,0.076721
,NHI,,42.13000107,1167645568,0.383181346,,REIT,,,,-0.064557825,0.061042496,0,,,,,-0.0193,-0.064557825,-0.213364433,-0.095506644,0.009882464,,,44.0795,43.6338,44.5143,45.5019,574259.54,0.119136
,NJR,,42.56999969,1763951872,0.451418212,,Utilities,,,,-0.089094288,0.062544223,0,,,,,0.0033,-0.089094288,-0.494756992,0.007409428,0.122084811,,,22.15,22.1896,22.3076,21.7986,1761163.47,0.36537
,NL,,12.52999973,609746112,0.603446229,,Industrials,,,,-0.162521057,0.16974442,0,,,,,0.0032,-0.162521057,-0.316940176,-0.142810738,0.430421546,,,12.9965,14.0446,16.0841,14.7698,4343.3,0.000901
,ODP,,2.059999943,576873728,1.421926373,,Consumer Discretionary,,,,-0.207692301,-0.084240272,0.63881571,,,,,0.0049,-0.207692301,-0.243597667,-0.555075617,-0.552173916,,,2.288,2.6662,3.3464,4.2165,571796.26,0.118625
,OLN,,18.01000023,1444043648,0.684051345,,Materials,,,,-0.096790384,0.145147967,0,,,,,-0.0077,-0.096790384,-0.148925727,-0.198863077,-0.070145819,,,18.86,19.31,20.9614,21.144,569766.81,0.118204
,OMI,,28.47999954,1815904768,0.493296248,,Health Care,,,,-0.025824779,0.061235039,0,,,,,-0.0139,-0.025824779,-0.110576377,-0.111584895,0.02695179,,,28.9835,29.1424,31.5828,31.4046,337675.11,0.070054
,PKE,,21.37000084,442929568,0.762412429,,Information Technology,,,,-0.136565623,0.063705388,0,,,,,-0.0365,-0.136565623,-0.236379953,-0.332995623,-0.149752521,,,22.8665,24.056,26.2788,28.674,442893.25,0.091882
,PKD,,4.389999866,513284960,1.11626878,,Energy,,,,-0.228471033,0.011537451,0,,,,,-0.0309,-0.228471033,-0.30217093,-0.364688862,0.009195394,,,5.0345,5.5078,5.7308,5.5657,512207.64,0.106262
,PBY,,9.869999886,519899296,0.971159215,,Consumer Discretionary,,,,-0.001012169,0.077915089,0,,,,,0.0379,-0.001012169,0.06110794,-0.219705727,-0.057770929,,,9.823,9.718,10.8581,12.057,519685.11,0.107814
,PNY,,28.88999939,2085031808,0.490274543,,Utilities,,,,-0.055666686,0.054696048,0,,,,,0.019,-0.055666686,-0.179881387,-0.029063474,0.035965235,,,29.7015,29.407,29.8941,29.6345,2073839.76,0.430238
,PIR,,9.779999733,1140215936,0.319789419,,Consumer Discretionary,,,,-0.084269714,0.095426661,0,,,,,-0.0477,-0.084269714,-0.156309548,-0.036453192,0.194139223,,,10.882,10.5146,11.0329,10.7226,711818.44,0.147674
,PPC,,4.269999981,915837696,0.869363621,,Consumer Staples,,,,0.227011482,-0.160207426,0,,,,,0.1796,0.227011482,0.094681075,-0.446173806,-0.240213511,,,3.454,3.5705,4.1891,5.5596,216134.59,0.044839
,BCO,,23.30999947,1090644608,0.320452691,,Industrials,,,,-0.092996157,0.077660495,0,,,,,-0.0021,-0.092996157,-0.172794912,-0.291208452,0.028135601,,,24.2855,25.2536,27.1369,28.6569,145791.23,0.030246
,PCH,,31.52000046,1266706816,0.144572529,,REIT,,,,-0.045873885,0.034110498,0,,,,,0.0214,-0.045873885,-0.175770436,-0.191592751,-0.015465167,,,31.6305,32.4102,33.9796,35.4643,585822.71,0.121535
,PNM,,16.43000031,1424040704,1.006267568,,Utilities,,,,0.09826205,-0.017639243,0.078318688,,,,,0.0256,0.09826205,0.039204469,0.119549961,0.49635129,,,15.1385,14.9364,15.6234,14.8347,1424037.39,0.29543
,RLI,,63.58000183,1339783168,0.645194695,,Financials,,,,0.00569441,0.106031337,0,,,,,0.0435,0.00569441,-0.277783835,0.113723965,0.297326495,,,31.166,30.9434,30.6497,29.2619,1159317.72,0.240512
,RTI,,23.31999969,704030784,1.007009921,,Materials,,,,-0.124624616,-0.019530396,0,,,,,-0.021,-0.124624616,-0.05732282,-0.251364367,-0.238406301,,,24.045,25.852,31.0333,29.967,610354.27,0.126624
,RPT,,8.199999809,316132128,0.945085847,,REIT,,,,-0.194114974,-0.073779278,0.316323433,,,,,-0.0261,-0.194114974,-0.262124754,-0.325496878,-0.189172046,,,9.1015,10.1584,11.3331,12.0506,315880.4,0.065532
,RYL,,10.64999962,472951584,0.998605388,,Consumer Discretionary,,,,-0.086620947,-0.167729642,0,,,,,0.04,-0.086620947,-0.286376161,-0.327687304,-0.401411228,,,10.595,11.547,14.1301,15.6716,472625.7,0.098051
,SFE,,15,310277984,1.152360201,,Financials,,,,-0.064837959,0.511689544,0,,,,,0.1128,-0.064837959,-0.084225938,-0.262899277,0.197126921,,,14.5525,15.3098,16.8902,17.7244,310215,0.064357
,SSP,,7,401219008,1.39659138,,Consumer Discretionary,,,,-0.166666629,0.04481343,0,,,,,-0.0043,-0.166666629,0.12987029,-0.292929266,-0.11167514,,,6.7995,7.1442,7.6558,8.2547,238448,0.049468
,SKY,,9.550000191,80135960,0.961353679,,Consumer Discretionary,,,,-0.117146482,-0.332272802,0,,,,,0.0767,-0.117146482,-0.320811892,-0.516279032,-0.51239677,,,9.4635,10.766,13.706,17.3745,65465.25,0.013581
,SJI,,49.75,1494221312,0.405743119,,Utilities,,,,-0.027581448,0.057054467,0,,,,,0.0118,-0.027581448,0.057700157,-0.098538618,0.033644292,,,24.921,24.763,25.8277,26.5165,1223422.8,0.253811
,SWX,,36.16999817,1659454208,0.737076657,,Utilities,,,,-0.022960623,0.067704791,0,,,,,-0.0063,-0.022960623,-0.153810518,-0.05843891,0.107363,,,36.1035,36.0378,37.1851,37.624,1658358.33,0.344042
,SMP,,12.97000027,296905344,0.798658579,,Consumer Discretionary,,,,-0.015186014,0.116117816,0,,,,,0.0221,-0.015186014,-0.273157006,-0.052065026,0.256506178,,,13.165,12.786,13.752,13.393,255158.81,0.052935
,SPF,,2.470000029,490246176,1.238681768,,Consumer Discretionary,,,,-0.03891047,-0.086956313,1.0199E-05,,,,,0,-0.03891047,-0.040962019,-0.337801604,-0.37783375,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,262373.28,0.054432
,SXI,,31.12999916,396256896,0.685598143,,Industrials,,,,0.069759407,0.091223649,0,,,,,0.001,0.069759407,-0.070031659,-0.175308604,0.29680345,,,32.1005,30.6026,31.2942,32.5276,316130.85,0.065584
,SF,,26.55999947,1426803200,0.780263863,,Financials,,,,-0.117021292,-0.005696651,0,,,,,0.0141,-0.117021292,-0.175221116,-0.445048075,-0.139338984,,,27.5835,30.2028,33.8896,39.4744,858935.53,0.178194
,SUP,,15.44999981,419557120,1.039717767,,Consumer Discretionary,,,,-0.093361692,0.13206545,0,,,,,0.0332,-0.093361692,-0.287054401,-0.382596246,-0.077062078,,,15.896,16.8714,19.1317,20.618,361653.6,0.075028
,SFY,,24.34000015,1033676032,0.919242535,,Energy,,,,-0.211021075,0.064481518,0,,,,,0,-0.211021075,-0.38700191,-0.429709466,-0.133190875,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1032575.82,0.214218
