Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,NLNK,,9.149999619,189057312,0.194507156,,Health Care,,,,0.081560234,0,0,,,,,-0.0711,0.081560234,0.367974443,0,0,,,9.4145,8.3164,#N/A N/A,#N/A N/A,1822,16680.41
,SUNS,,16.11000061,153046608,1.126682978,,Financials,,,,-0.042160685,-0.001633489,0,,,,,-0.0177,-0.042160685,0.174776168,0.168406485,-0.089379091,,,16.5665,16.7326,16.244,16.2596,7752,124884.72
,FRP,,3.75999999,98490944,-2.494533914,,Telecommunication Services,,,,0,-4.213026855,0,,,,,-0.0053,0,-0.10147128,-0.125581436,-0.776589423,,,3.8925,4.0992,4.3233,5.5357,20222,76032.48
,RLJ,,18.62999916,1986788864,0.914680468,,REIT,,,,0.072819613,-0.005666933,0,,,,,0.0367,0.072819613,-0.10182793,0.485107785,0,,,17.7915,17.9854,17.1565,15.9492,27533,512939.79
,ZLTQ,,6.170000076,209880576,0.449317425,,Health Care,,,,-0.443140784,-0.07004936,0,,,,,0.0806,-0.443140784,-0.319909858,0,0,,,6.588,9.4284,11.1966,#N/A N/A,2108,13012.31
,FRNK,,13.43000031,192086608,1.325646856,,,,,,-0.0044477,0.006101414,0,,,,,0.0045,-0.0044477,-0.003700136,0.216485539,0,,,13.2965,13.1318,12.3196,11.9694,13888,186515.84
,FDUS,,14.01000023,132072272,1.063676288,,Financials,,,,0.011710923,0,0,,,,,0.0711,0.011710923,0.043200673,0.169734581,0,,,13.6055,13.778,13.2553,#N/A N/A,4157,58230.88
,MITT,,19.73999977,311976896,0.664836719,,REIT,,,,0.026998889,0,0,,,,,0.0168,0.026998889,0.444276506,0.132522077,0,,,19.9135,19.6046,19.3714,#N/A N/A,7797,153907.75
,IMPV,,39.15000153,901283840,0.08914062,,Information Technology,,,,0.056680225,-0.012047259,0,,,,,-0.0101,0.056680225,0.194352778,0,0,,,38.154,35.5656,#N/A N/A,#N/A N/A,1463,57276.45
,AMTG,,18.37999916,188819584,1.083499898,,REIT,,,,0.06694964,0,0,,,,,-0.0088,0.06694964,0.063622384,0.189330743,0,,,19.055,18.132,16.8146,#N/A N/A,3800,69844
,ANGI,,18.88999939,1077736832,0.042529863,,Information Technology,,,,0.180624962,-0.045499976,0,,,,,0.1073,0.180624962,0.425153382,0,0,,,16.702,15.9346,#N/A N/A,#N/A N/A,4930,93146.5
,WAIR,,16.20000076,1389184000,0.46954326,,Industrials,,,,0.101291687,0.055504526,0,,,,,0.0378,0.101291687,0.494337587,0.482159223,0,,,15.5685,14.8748,13.7454,#N/A N/A,12978,210233.59
,CHEF,,23.13999939,484026304,0.04580123,,Consumer Staples,,,,0.101904733,0.015904094,0,,,,,0.06,0.101904733,0.283479116,0.967686985,0,,,22.0585,20.9484,18.2325,#N/A N/A,4491,103932.52
,RATE,,24.75,2474801920,0.352000703,,Information Technology,,,,0.038171134,-0.005423868,0,,,,,0.0563,0.038171134,0.152424364,0.627218931,0,,,23.5905,23.8214,21.949,19.2187,6116,151381
,TEA,,19.71999931,753822592,0.071408048,,,,,,-0.15906189,0.019164987,0,,,,,-0.061,-0.15906189,-0.184566923,-0.03048185,0,,,21.9545,21.764,20.0419,#N/A N/A,4735,93364
,CARB,,11.01000023,277927648,0.099313617,,Information Technology,,,,0.136222983,-0.08468391,0,,,,,0.0752,0.136222983,0.701963722,-0.085548151,0,,,9.3415,9.6504,10.6142,#N/A N/A,1911,21048.28
,MTGE,,21.77000046,479203424,0.435725167,,REIT,,,,0.050183845,0,0,,,,,0.0055,0.050183845,0.331604937,0.414403893,0,,,22.172,21.1792,19.6731,#N/A N/A,6632,144378.64
,CLVS,,25.45000076,569464064,0.231433392,,Health Care,,,,0.018407403,-0.097582979,0,,,,,-0.0396,0.018407403,0.55286814,0,0,,,23.945,22.991,#N/A N/A,#N/A N/A,2803,71346.53
,MFRM,,37.90000153,1279837440,0.001058728,,Consumer Discretionary,,,,0.140192527,0,0,,,,,0.0779,0.140192527,0.175293684,0,0,,,35.6,33.0702,#N/A N/A,#N/A N/A,3788,143529.42
,UBNT,,31.62999916,2905237760,0.026375466,,Information Technology,,,,0.203576801,0.026625015,0,,,,,0.0411,0.203576801,0.263442685,0,0,,,27.9195,25.7032,22.7667,#N/A N/A,6609,209018.76
,MN,,14.69999981,199698032,0.53740139,,Financials,,,,0.160220972,-0.540656264,0,,,,,-0.0141,0.160220972,0.267410205,0,0,,,14.158,13.684,#N/A N/A,#N/A N/A,9675,142222.5
,IMI,,6.210000038,262544512,0.305369171,,Information Technology,,,,-0.011146524,-0.114323471,0,,,,,0.0098,-0.011146524,0.044619758,0,0,,,5.73,7.1248,#N/A N/A,#N/A N/A,4091,25408.84
,GNE,,9.670000076,219260480,0,,Utilities,,,,0.011623601,0,0,,,,,-0.0183,0.011623601,0.002028987,-0.636733225,-0.636733225,,,9.5795,9.9224,8.8384,#N/A N/A,1125,10881.19
,CJES,,17.79000092,923108864,0,,Energy,,,,-0.124507816,0,0,,,,,0,-0.124507816,-0.070861201,0.082116809,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5709,101566.69
,KRNY,,9.75,652975040,0.745158627,,Financials,,,,0.050293945,0.013882613,0,,,,,-0.0092,0.050293945,0.249587625,0.114452144,-0.003911542,,,7.0219,6.9928,6.9607,6.7825,13323,129899.25
,AIR,,18.25,735252352,1.210577562,,Industrials,,,,-0.172335572,0.106106427,0,,,,,-0.0349,-0.172335572,-0.01458165,0.103395073,-0.324324165,,,20.6675,21.5608,20.1123,21.6533,29686,541751.85
,ALK,,35.81999969,2539867392,0.427935727,,Industrials,,,,0.044771762,0.096264868,0,,,,,0.0326,0.044771762,0.123859853,0.272694941,0.125530207,,,17.5278,18.083,17.8715,16.5878,67644,2422981.72
,AIN,,22.95000076,719161216,0.4904811,,Industrials,,,,-0.035333055,0.046851804,0,,,,,-0.0251,-0.035333055,0.033025729,0.271362897,-0.047535372,,,23.3793,24.0559,23.788,22.9827,22336,512600.73
,ABM,,24.29999924,1305672960,0.620743479,,Industrials,,,,0.070484512,0.054326774,0,,,,,0.0202,0.070484512,0.259144048,0.293279333,-0.019182889,,,23.561,22.9264,21.7988,21.2583,38334,931503.08
,AP,,20.12999916,207971088,0.927398139,,Materials,,,,-0.050919376,0.10246318,0,,,,,-0.003,-0.050919376,-0.021995885,0.000836422,-0.248101522,,,20.4755,21.4754,20.5647,21.4472,7713,155250.81
,REX,,30.70000076,255479264,0.988381617,,Energy,,,,0.000978177,0.124859448,0,,,,,-0.0531,0.000978177,0.067014235,0.818720515,0.946734298,,,31.717,29.3908,24.9094,20.7323,6159,189081.3
,B,,26.30999947,1433742464,0.465915614,,Industrials,,,,-0.050180551,0.061662399,0,,,,,0.0015,-0.050180551,0.039352194,0.377677394,0.265491753,,,26.607,26.5196,25.2707,23.84,54456,1432737.36
,BLC,,7.170000076,745801856,0.594066636,,,,,,0,0.07771233,0,,,,,-0.0165,0,0.082752271,0.487533038,-0.167738145,,,7.168,7.3622,6.7533,6.4415,65276,468023.51
,BKH,,33.52999878,1478129920,1.021780321,,Utilities,,,,0.02101092,0.027308154,0,,,,,0.0084,0.02101092,0.433345741,0.118473955,0.048888327,,,33.448,33.8534,33.3322,31.9885,39409,1321383.77
,OMX,,5.71999979,492871776,1.037878477,,,,,,0.021428551,0.073033194,0.058282907,,,,,-0.0239,0.021428551,0.105998477,0.179381423,-0.564688003,,,5.576,5.6562,5.2098,5.6426,85969,491742.68
,BGG,,17.93000031,892446016,0.798068467,,Industrials,,,,0.058441543,0.034957857,0,,,,,0.0101,0.058441543,-0.040211266,0.345799571,-0.164924268,,,17.447,17.1024,16.2178,16.1435,50429,904191.97
,VGR,,17.71999931,1407767168,-0.042198029,,Consumer Staples,,,,-0.001690159,0.053290062,0,,,,,0.0006,-0.001690159,0.100158084,0.07860448,0.170329529,,,14.7198,14.7219,14.6238,14.4331,15204,269415.31
,MTRN,,28.72999954,592941184,0.665168868,,Materials,,,,-0.021124389,0.0674249,0,,,,,0.0159,-0.021124389,-0.075800499,0.266754813,-0.296005916,,,27.841,29.2268,26.8236,28.6033,18816,540562.25
,CCC,,15.60999966,887316096,0.438494234,,Materials,,,,0.033090669,0.044205216,0,,,,,-0.0158,0.033090669,0.079457558,0.071379546,-0.014520233,,,15.402,15.7476,15.2834,15.4349,11519,179822.14
,ELY,,6.760000229,439524384,1.228534834,,Consumer Discretionary,,,,0.032061074,-0.425045815,3.18526E-05,,,,,-0.0231,0.032061074,0.231807709,0.312111487,-0.010917765,,,6.936,6.7044,6.1295,5.9953,64411,435418.36
,CMO,,13.10999966,1184019200,0.775532154,,REIT,,,,0.018168849,0.11810197,0.158131733,,,,,0.0098,0.018168849,0.083231065,0.213626796,0.188173191,,,13.3615,13.2836,12.8816,12.7881,84396,1106431.56
,CSH,,47.93000031,1407071488,0.693995988,,Financials,,,,0.03341956,0.096061928,0,,,,,0.0116,0.03341956,0.013219734,-0.061840011,0.05029283,,,21.4609,20.8911,21.2761,23.0972,19550,937015.68
,CDI,,17.93000031,343927872,0.775089865,,Industrials,,,,0.203698618,0.043613796,0,,,,,0.0141,0.203698618,0.123230378,0.709004521,0.2490299,,,17.189,16.0414,14.59,13.3094,10965,196596
,CHG,,66.73000336,994136832,0.592002007,,,,,,0.000900033,0.042462968,0.021151012,,,,,-0.0003,0.000900033,0.101461288,0.305321358,0.381594648,,,66.824,62.875,59.5224,56.4398,15542,1037117.66
,CNL,,39.65000153,2411735040,0.588728447,,Utilities,,,,0.030405457,0.081206682,0,,,,,0.0115,0.030405457,0.127921584,0.180486093,0.198166742,,,39.063,38.9704,37.6611,36.2141,60979,2417817.35
,CV,,35.20000076,474474880,0.757431036,,,,,,-0.0011351,0.011246117,0.016974555,,,,,-0.0017,-0.0011351,0.043629767,0.012819482,0.575981785,,,35.2425,35.2252,35.1811,35.173,13398,471609.6
,CBB,,4.019999981,791925952,-1.22991297,,Telecommunication Services,,,,0.071999995,0.010354503,0.163399115,,,,,-0.0171,0.071999995,0.401833099,0.300970904,0.552123596,,,4.0255,3.8166,3.4448,3.3097,141339,568182.7
,CLC,,49.09000015,2466311168,0.363959755,,Industrials,,,,-0.027342997,0.051060872,0,,,,,0.0047,-0.027342997,0.203314291,0.192386525,0.110318247,,,50.2145,51.2358,50.1057,47.4112,2520,123741.16
,CDE,,23.73999977,2134325632,1.168380305,,Materials,,,,-0.165260221,0.04380728,0,,,,,-0.0096,-0.165260221,-0.233734787,0.107276081,-0.321132429,,,24.7783,26.7445,26.773,26.1613,83704,1987110.88
,CTS,,10.52000046,359772416,0.731843188,,Information Technology,,,,0.060861863,0.058278509,0,,,,,0.043,0.060861863,0.025975577,0.303256097,0.007517444,,,9.988,10.198,9.5889,9.4449,34329,361141.08
,CW,,37.00999832,1731222656,0.717343879,,Industrials,,,,-0.001612831,0.075335775,0,,,,,-0.0003,-0.001612831,0.012205672,0.29338335,0.074838511,,,37.199,37.673,35.7694,33.0206,46419,1717967.19
,VVI,,19.43000031,391415392,0.965455176,,Industrials,,,,0.000620774,0.023739485,0,,,,,0.0041,0.000620774,0.164705435,0.149441832,-0.152588284,,,18.7735,19.5714,18.9607,19.2908,17665,343216.53
,DY,,23.36000061,794265664,0.527251809,,Industrials,,,,0.097744354,0.038910155,0,,,,,0.0069,0.097744354,0.23755572,0.526797407,0.334857178,,,22.942,22.641,21.4309,19.0435,29334,685225
,EDE,,20.35000038,855188352,0,,Utilities,,,,0.020050105,0.064279407,0,,,,,0.0089,0.020050105,0.033815442,0.06311851,-0.038741805,,,20.192,20.4342,20.516,20.0642,41777,850161.95
,EBF,,15.81999969,412213824,0.878890971,,Industrials,,,,-0.05608595,0.091814,0,,,,,-0.0149,-0.05608595,0.105238703,0.238816681,-0.019804481,,,16.1055,16.254,15.0671,15.3714,26044,412016.08
,ESE,,36.77000046,981181696,0.614143116,,Industrials,,,,0.027381937,0.04779441,0,,,,,0.0003,0.027381937,0.013363529,0.450345482,-0.02158044,,,35.629,34.4392,31.3335,31.226,19741,725873.26
,ESL,,71.45999908,2190377728,0.763463731,,Industrials,,,,0.100230985,0.057781815,0,,,,,-0.0497,0.100230985,1.146970264,0.378472201,0.011035636,,,69.1245,66.1354,60.6243,63.1894,30476,2177814.96
,FSS,,5.559999943,345745248,0.505285325,,Industrials,,,,0.182978759,-0.041649162,0,,,,,0.0412,0.182978759,0.280581123,0.257918517,-0.144615393,,,5.147,4.747,4.3868,4.8118,56838,316019.11
,FOE,,5.940000057,514202048,1.112912751,,Materials,,,,0.070270244,0.062625188,0,,,,,-0.0465,0.070270244,0.362463304,-0.034146347,-0.642599293,,,5.9245,6.402,5.9668,7.6046,86556,514142.64
,SGK,,12.51000023,322290112,0.873337349,,,,,,0.137801806,0.063951698,0,,,,,0.0434,0.137801806,0.442806278,0.28424524,-0.329565404,,,11.724,12.1734,11.9422,12.7301,11788,147467.88
,FCF,,6.119999886,642704000,1.071686151,,Financials,,,,0.021702858,0.023765217,0,,,,,-0.0362,0.021702858,0.102268365,0.673542573,-0.067448048,,,6.2915,6.0204,5.5245,5.0735,104907,642030.84
,FUR,,11.59000015,383090080,0.803471559,,REIT,,,,0.032127824,0.027132,0.104414085,,,,,0.0525,0.032127824,0.163688676,0.374427792,0.0193534,,,11.1375,11.454,10.6208,10.3048,28687,332482.33
,JACK,,23.96999931,1057201664,0.394034582,,Consumer Discretionary,,,,0.005031402,0.056894538,0,,,,,0.0196,0.005031402,0.051805125,0.203313214,0.048097876,,,23.618,23.1072,21.9443,21.5007,41509,994961.72
,FC,,9.409999847,167021840,0.491498597,,Industrials,,,,0.069318141,0.039108658,0,,,,,0.0409,0.069318141,0.118203,0.23815789,0.100584753,,,9.012,9.124,9.0125,9.1362,13340,125529.4
,GCO,,71.65000153,1749320448,0.403269149,,Consumer Discretionary,,,,0.051511626,0.047327521,0.002833672,,,,,-0.0236,0.051511626,0.343117112,0.390452226,0.788567126,,,73.3665,68.1838,63.7424,57.812,21297,1525887.85
,POL,,14.39999962,1280730240,0.459347342,,Materials,,,,0.076200459,0.134766866,0,,,,,0.058,0.076200459,0.104932805,0.354207073,0.039404304,,,13.6675,14.1066,12.7122,12.8084,25681,369816.48
,HLS,,20.47999954,1938874368,-0.453097933,,Health Care,,,,0.005893857,0.094333085,0.199806654,,,,,0.0114,0.005893857,0.200765774,0.371734704,-0.181454869,,,20.6115,20.2146,18.7263,19.5246,95127,1948200.96
,HXL,,24.01000023,2386272256,0.322846648,,Industrials,,,,-0.049861504,0.056783127,0,,,,,-0.0216,-0.049861504,0.308042663,0.083483772,0.232546242,,,24.369,25.1638,24.7597,23.4463,15082,362133.37
,MTH,,27.05999947,885565632,0.552090079,,Consumer Discretionary,,,,0.045191198,-0.023833355,0,,,,,0.0022,0.045191198,0.363257502,0.787318286,0.114038635,,,27.3355,26.8426,24.4204,21.615,27950,756327
,HMN,,17.62000084,701883904,1.54858367,,Financials,,,,0.0241638,0.100375574,0,,,,,-0.0112,0.0241638,0.020815588,0.570887154,0.103745935,,,17.6835,16.9902,15.2261,14.2918,39884,702756.08
,UBA,,19.73999977,579146944,0.140028379,,REIT,,,,0.037854853,0.027184811,0.271870539,,,,,0.0271,0.037854853,0.013627488,0.272139683,0.098337593,,,19.2965,19.3504,18.3347,17.7476,19974,394285.69
,IDA,,41.11999893,2053824768,1.175145053,,Utilities,,,,0.015810262,0.081244516,0,,,,,0.0181,0.015810262,0.023519474,0.104912577,0.123107816,,,40.7865,41.2746,41.1128,39.8345,49561,2037948.32
,INT,,41,2917273088,0.459186707,,Energy,,,,-0.014949574,0.068283631,0,,,,,-0.0073,-0.014949574,0.043885141,0.258033595,0.006130271,,,41.627,44.0204,42.9059,39.5994,30587,1254098.16
,ISH,,23.09000015,166716736,1.495680722,,Industrials,,,,0.073953495,0.18923715,0,,,,,0,0.073953495,-0.098406373,0.295486789,-0.020267259,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5428,125332.52
,AXE,,72.52999878,2397776640,0.390695273,,Information Technology,,,,0.042996805,0.086663619,0,,,,,0.0088,0.042996805,-0.129855262,0.528878602,0.046005229,,,71.1925,69.7566,65.0027,60.9585,14058,1019677.15
,JNY,,12.56000042,1034216832,1.12413564,,,,,,0.275126897,0.049892826,0,,,,,0.1095,0.275126897,0.634536398,0.376511194,-0.069470795,,,11.1055,10.1994,10.2074,10.4878,80878,1015827.68
,KBH,,8.899999619,686121472,0.572370952,,Consumer Discretionary,,,,-0.220665538,-0.160385594,0,,,,,-0.1351,-0.220665538,0.056254556,0.542105947,-0.274445993,,,11.078,10.9476,9.2058,8.3987,76958,684926.2
,LZB,,14.96000004,773819456,0.555079101,,Consumer Discretionary,,,,0.04688594,0.097741145,0,,,,,0.0233,0.04688594,0.108389926,1.018893434,0.608602122,,,14.6075,14.1654,12.7617,10.7538,51865,775900.4
,LG,,39.02000046,877419328,0.672050406,,Utilities,,,,-0.040670477,0.074798899,0,,,,,0,-0.040670477,-0.052920009,0.028113174,0.076576652,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22409,874399.18
,LPX,,9.350000381,1282258048,0.860123257,,Materials,,,,0.144430881,-0.125793712,0,,,,,-0.0053,0.144430881,0.30616164,0.833333442,-0.092232989,,,9.277,8.7748,8.2126,7.4818,132151,1235611.85
,LUB,,6.070000172,171035600,0.974843787,,Consumer Discretionary,,,,0.223790348,0.040535421,0,,,,,0.0687,0.223790348,0.383794646,0.480487881,0.291489451,,,5.4575,5.3126,4.9674,4.9414,18806,114152.42
,LDL,,10.18999958,174738128,0.945952677,,Industrials,,,,0.118551039,0.057142652,0,,,,,0.0089,0.118551039,0.471498534,0.144943822,0.165903873,,,9.691,9.6986,9.4614,9.9768,17155,174809.45
,MNI,,2.890000105,246824400,0.31565359,,Consumer Discretionary,,,,0.137795334,0.220355038,0,,,,,0,0.137795334,0.337667298,1.156716442,-0.190476146,,,28.32,26.956,22.621,20.635,57709,166779.01
,MDC,,25.79000092,1236816128,0.702316223,,Consumer Discretionary,,,,0.049227054,-0.079551033,0,,,,,0.0012,0.049227054,0.1660015,0.559066105,0.05872453,,,25.594,24.3048,21.2223,20.9113,37506,967279.74
,MDP,,32.45999908,1464086784,0.541677573,,Consumer Discretionary,,,,-0.013373934,0.080140741,0,,,,,-0.0495,-0.013373934,0.082760346,0.470048683,-0.003479436,,,33.1445,33.2162,31.674,29.0543,36336,1179466.56
,MTG,,4.960000038,999276800,0.513541377,,Financials,,,,0.099778223,-0.486243643,0,,,,,0.0122,0.099778223,0.180351812,1.652406431,-0.462039057,,,4.747,4.5262,3.9719,3.6729,187666,930823.36
,ALE,,41.49000168,1557418496,0.693005747,,Utilities,,,,-0.002164506,0.060099453,0,,,,,0.0152,-0.002164506,-0.023728357,0.158575494,0.121440719,,,41.4075,41.4996,40.7063,39.794,31888,1323033.12
,MLI,,45.45000076,1738330752,0.45569061,,Industrials,,,,-0.011956505,0.050097486,0,,,,,-0.0324,-0.011956505,-0.108339174,0.183585481,0.257483629,,,23.1688,23.0229,21.2874,20.9983,32707,1486520.42
,NC,,116.3700027,975913728,0.599848105,,Consumer Discretionary,,,,0.189877292,0.166100748,0,,,,,0.0191,0.189877292,0.369040249,0.857971852,0.106224255,,,34.5455,33.134,30.1965,27.8364,5833,678786.21
,NHI,,48.77999878,1355186432,0.327250171,,REIT,,,,0.048860769,0.053792599,0,,,,,0.0084,0.048860769,0.007628107,0.196482123,0.097091326,,,48.6205,48.4332,45.9826,44.9218,13631,664903.4
,NJR,,44.56999969,1848620928,0.443850866,,Utilities,,,,-0.037337658,0.072565986,0,,,,,-0.0007,-0.037337658,0.167218233,0.064387014,0.07377358,,,22.4948,23.3219,23.5721,22.9769,41371,1843905.47
,NL,,14.89999962,725077184,0.837814254,,Industrials,,,,0.015669225,0.114100956,0,,,,,0.0074,0.015669225,0.100381332,0.210880896,0.031701422,,,14.5135,14.658,13.938,14.5184,346,5164.82
,ODP,,3.450000048,968945280,0.775865254,,Consumer Discretionary,,,,0.045454575,0.061908553,0.389835215,,,,,-0.0254,0.045454575,0.231948271,0.674757351,-0.265957407,,,3.4545,3.192,2.729,2.8102,277571,957619.95
,OLN,,21.75,1742953728,0.519749885,,Materials,,,,0.034236771,0.138672643,0,,,,,0.0173,0.034236771,-0.003734153,0.230918701,-0.008675362,,,21.554,21.7672,20.6718,20.4066,31636,688085.96
,OMI,,30.40999985,1932336512,0.475117543,,Health Care,,,,0.022414238,0.05961591,0,,,,,0.012,0.022414238,0.180192745,0.083296978,-0.03191961,,,30.088,30.205,29.5004,30.0485,11856,360558.29
,PKE,,30.22999954,627387328,0.543525469,,Information Technology,,,,0.060701738,0.045547621,0,,,,,0.0003,0.060701738,0.422623143,0.426307461,-0.042709975,,,29.65,29.889,28.3438,26.8756,20725,626516.75
,PKD,,5.96999979,701353216,0.644794956,,Energy,,,,-0.05687206,-0.072210405,0,,,,,0.017,-0.05687206,-0.111292406,0.359908877,-0.145922749,,,6.0785,6.3738,6.6093,6.1019,116676,696555.72
,PBY,,14.92000008,786592832,0.651216186,,Consumer Discretionary,,,,-0.007978716,0.053211774,0,,,,,-0.0007,-0.007978716,0.010193768,0.520196416,0.194660005,,,14.975,14.6442,12.8411,11.6263,52653,785582.76
,PNY,,31.06999969,2227283968,0.462485265,,Utilities,,,,-0.031813958,0.047302006,0,,,,,-0.0032,-0.031813958,0.079331551,0.095146172,0.072148959,,,31.695,32.5754,32.6174,31.2683,71784,2230328.88
,PIR,,18.18000031,1992956928,0.190059798,,Consumer Discretionary,,,,0.058823542,0.055591267,0,,,,,-0.006,0.058823542,0.265567151,0.858895788,0.792899378,,,17.7385,16.8822,15.2831,13.1416,67109,1220034.49
,PPC,,7.460000038,1931779584,0.346921066,,Consumer Staples,,,,0.189792673,-0.256597597,0,,,,,-0.0184,0.189792673,0.371898953,0.80523923,0.012926589,,,7.1515,6.3158,5.8972,5.0149,61105,455843.3
,BCO,,23.87000084,1119223808,0.071656803,,Industrials,,,,-0.054653432,0.086667206,0,,,,,-0.0233,-0.054653432,-0.093866288,0.031680822,-0.269194804,,,24.997,25.3674,25.6123,26.135,6254,149293.72
,PCH,,31.34000015,1259937024,0.051973233,,REIT,,,,0.027355395,0.03195874,0,,,,,-0.0003,0.027355395,0.084681709,0.014885494,-0.169226203,,,31.1745,31.3942,31.3298,32.3286,18585,582477.28
,PNM,,18.29999924,1457660928,1.332483418,,Utilities,,,,0.025862052,0.130624342,0.007909247,,,,,0.0024,0.025862052,0.211012948,0.138385802,0.263470975,,,18.453,18.1614,18.1297,17.0714,79654,1457668.2
,RAD,,1.74000001,1563310848,-1.75519476,,Consumer Staples,,,,0.129870164,-0.242123952,0.108126294,,,,,-0.0279,0.129870164,0.109549431,0.775510179,0.611111056,,,1.8325,1.6384,1.4325,1.2799,544541,947501.2
,RLI,,71.63999939,1518674816,0.496493364,,Financials,,,,0.022552125,0.0859901,0,,,,,0.0116,0.022552125,0.067015283,0.219887127,0.362635755,,,35.428,35.7302,35.7919,33.7957,18234,1306283.76
,RTI,,23.05999947,696448896,1.017926806,,Materials,,,,0.023070032,0.009407725,0,,,,,0.0235,0.023070032,0.172613447,-0.011149238,-0.255167954,,,22.7525,23.7196,24.212,26.234,26173,603549.29
,RPT,,12.22000027,477701792,0.521402708,,REIT,,,,0.11916934,-0.088921584,0.209335618,,,,,0.0108,0.11916934,0.097646967,0.537090179,0.010953624,,,11.833,11.5944,10.5222,10.4465,38522,470738.84
,RYL,,19.28000069,856687488,0.52491371,,Consumer Discretionary,,,,0.063430865,-0.038375721,0,,,,,-0.0138,0.063430865,0.155886622,0.817868937,0.208495264,,,19.406,19.2334,17.2769,15.1216,44378,855607.84
,SFE,,17.20000076,356968800,0.975659497,,Financials,,,,0.01714967,0.309822595,0,,,,,-0.0023,0.01714967,0.187573866,0.146666718,-0.142999451,,,16.975,17.084,16.414,16.3493,20681,355713.2
,SSP,,9.869999886,552399232,0.931429593,,Consumer Discretionary,,,,0.036764644,-0.02839794,0,,,,,-0.002,0.036764644,0.240396012,0.409999984,-0.02566636,,,8.8357,8.4771,8.0417,7.7084,31518,311082.66
,SKY,,7.650000095,64192680,1.016642396,,Consumer Discretionary,,,,-0.049689452,-0.359433506,0,,,,,0.0655,-0.049689452,0.058384815,-0.198952886,-0.610183669,,,7.4325,7.2166,6.3519,8.8578,6855,52440.75
,SJI,,50.04000092,1513699968,0.607483641,,Utilities,,,,-0.030131703,0.059363812,0,,,,,-0.0132,-0.030131703,-0.011273295,0.021177435,-0.073155286,,,25.508,26.4964,27.064,26.3943,24592,1230554.31
,SWX,,42.74000168,1970036096,0.837534883,,Utilities,,,,0.002110203,0.056731448,0,,,,,0.0083,0.002110203,0.024281579,0.197206258,0.13130704,,,42.8325,42.5212,41.404,39.2889,45849,1959586.26
,SMP,,17.73999977,405092896,0.671334883,,Consumer Discretionary,,,,-0.219190127,0.158795675,0,,,,,-0.0634,-0.219190127,-0.066431741,0.378234169,0.32176796,,,19.455,21.5344,20.5765,17.2996,19673,348999.02
,SPF,,4.460000038,888718016,0.701846908,,Consumer Discretionary,,,,0.018264822,-0.018472676,5.62608E-06,,,,,0,0.018264822,0.357091349,0.805668011,0.215258841,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,106224,473759.04
,SXI,,41.18999863,521308896,0.469030937,,Industrials,,,,0.077990045,0.072323723,0,,,,,0.0415,0.077990045,0.222393096,0.327841302,0.105563481,,,38.9665,39.6872,37.0394,34.6322,10156,418291.99
,SF,,37.84000015,2032798976,0.553080735,,Financials,,,,0.008260095,0.041388254,0,,,,,-0.0247,0.008260095,0.310727705,0.42469883,-0.209690887,,,37.4355,37.3878,34.4583,33.0789,32340,1223724.41
,SUP,,19.54000092,530931104,0.898086408,,Consumer Discretionary,,,,0.080752268,0.126511706,0,,,,,0.0135,0.080752268,0.228653565,0.276684568,-0.199595535,,,19.1395,18.8208,17.5958,17.9052,23408,457392.32
,SFY,,29.03000069,1234956544,0.974184886,,Energy,,,,-0.033300033,0.068512532,0,,,,,0,-0.033300033,-0.032277252,0.192686956,-0.328164747,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,42423,1231539.69
,TXI,,35.00999832,979548288,0.660549365,,,,,,0.034880178,-0.063113785,0,,,,,-0.0632,0.034880178,0.140450526,0.10302453,-0.226082921,,,36.01,34.6256,31.5503,33.4715,22778,797457.78
,TR,,22.90999985,1308278272,0.536385103,,Consumer Staples,,,,0.018456829,0.033584598,0,,,,,0.007,0.018456829,0.195407992,-0.014966159,-0.148441823,,,20.2415,20.5372,20.5161,21.5302,1910,43764.93
,TG,,19.59000015,628002496,0.744829829,,Materials,,,,-0.15517801,0.046566694,0,,,,,-0.0025,-0.15517801,0.236502711,0.326742773,-0.076788507,,,19.941,22.6416,22.1422,19.6607,23874,467691.66
,UFI,,9.659999847,194070352,1.429785586,,Consumer Discretionary,,,,0.165259336,0.009986069,0,,,,,-0.0311,0.165259336,0.181348775,0.182374511,-0.430424507,,,9.5305,9.1458,8.4173,9.5926,13929,134554.14
,UNF,,61.54999924,1224260352,0.690069741,,Industrials,,,,0.025118919,0.066524249,0,,,,,0.0253,0.025118919,-0.192977841,0.360778637,0.127548388,,,60.045,60.671,58.7061,54.9917,14163,871732.65
